truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
1,11,4,4,2,2,1
5,4,3,3,1,1,2
4,12,2,2,2,0,4
6,8,6,6,2,1,3
3,15,1,1,2,0,3
2,5,3,3,2,4,2
2,12,7,7,2,0,5
2,7,6,6,2,1,3
2,7,6,6,2,1,3
2,5,3,3,2,1,2
2,11,4,2,2,4,4
2,5,3,3,2,4,2
2,7,6,5,2,3,3
2,11,4,3,2,4,2
2,14,5,5,2,3,3
2,5,3,3,2,4,2
2,7,6,6,2,1,3
2,11,4,2,2,4,4
2,14,5,5,2,3,3
2,12,2,2,2,0,4
2,5,3,3,2,1,3
2,12,2,2,2,4,4
2,5,4,3,2,4,2
2,14,5,5,2,3,3
2,12,2,2,2,0,4
2,12,2,2,2,4,4
2,12,7,7,2,0,5
2,14,5,5,2,3,3
2,12,2,2,2,4,4
2,7,6,6,2,1,3
2,12,2,2,2,4,4
2,12,2,2,2,4,4
2,14,1,1,2,3,3
2,12,7,7,2,0,5
2,7,6,6,2,1,3
2,5,3,3,2,1,3
2,12,2,2,2,0,4
2,12,2,2,2,4,4
2,7,6,5,2,3,3
2,7,6,6,2,1,3
2,12,2,2,2,4,4
2,5,3,3,2,4,2
2,11,4,2,2,4,4
2,12,7,7,2,0,5
2,5,3,3,2,4,2
2,11,4,2,2,4,4
2,14,5,5,2,3,3
2,11,4,3,2,4,2
2,12,7,7,2,0,5
2,5,3,3,2,1,3
2,7,6,6,2,1,3
2,7,6,5,2,3,3
2,12,7,7,2,0,5
2,14,1,1,2,0,3
2,14,5,5,2,3,3
2,14,1,1,2,3,3
2,7,6,6,2,1,3
2,12,7,7,2,0,3
2,14,5,5,2,3,3
2,12,7,7,2,0,5
2,12,2,2,2,4,4
2,14,1,1,2,0,3
2,14,1,1,2,0,3
2,14,1,1,2,3,3
2,5,3,3,2,4,2
2,7,6,6,2,1,3
2,5,3,3,2,1,3
2,7,6,6,2,1,3
2,5,3,3,2,1,3
2,12,7,7,2,0,5
2,7,6,6,2,1,3
2,12,2,2,2,0,4
2,11,4,2,2,4,2
2,14,1,1,2,3,3
2,7,5,5,2,3,3
2,14,1,1,2,3,3
2,14,1,1,2,0,3
2,7,6,6,2,1,3
2,7,5,5,2,3,3
2,14,1,1,2,0,3
2,12,7,7,2,0,5
2,12,7,7,2,0,5
2,12,2,2,2,4,4
2,5,3,3,2,1,3
2,12,2,2,2,4,4
2,11,4,2,2,4,6
2,7,6,5,2,3,3
2,12,7,7,2,0,5
2,12,7,7,2,0,5
2,12,7,7,2,0,5
2,12,2,2,2,4,4
2,14,5,5,2,3,3
2,12,7,7,2,0,5
2,7,6,6,2,1,3
2,12,2,2,2,4,4
2,14,5,5,2,3,3
2,5,6,6,2,1,3
2,7,6,6,2,1,3
2,12,2,2,2,0,4
2,14,5,5,2,3,3
2,14,1,1,2,0,3
2,14,5,5,2,3,3
2,12,2,2,2,0,4
2,14,5,5,2,3,3
2,5,3,3,2,1,3
2,7,6,6,2,1,3
2,7,6,6,2,1,3
2,5,6,3,2,1,3
2,5,3,3,2,4,2
2,5,3,3,2,1,3
2,7,6,6,2,1,3
2,12,2,2,2,0,4
2,14,5,5,2,3,3
2,7,6,6,2,1,3
2,14,5,5,2,3,3
2,5,3,3,2,4,2
2,5,3,3,2,1,3
2,12,2,2,2,4,4
2,5,3,3,2,1,3
2,11,4,3,2,4,2
2,7,6,6,2,1,3
2,14,5,5,2,3,3
2,5,3,3,2,4,2
2,14,5,5,2,3,3
2,5,3,3,2,4,2
2,12,7,7,2,0,5
2,5,3,3,2,1,3
2,7,6,6,2,1,3
2,14,1,1,2,3,3
2,7,6,6,2,1,3
2,12,7,7,2,0,5
2,5,3,3,2,1,3
2,5,3,3,2,1,3
2,14,1,1,2,0,3
2,7,6,6,2,1,3
2,5,4,3,2,4,2
2,14,5,5,2,3,3
2,14,1,1,2,0,3
2,7,6,6,2,1,3
2,14,1,1,2,0,3
2,14,1,1,2,0,3
2,7,5,5,2,3,3
2,12,2,2,2,4,4
2,5,3,3,2,1,3
2,7,6,5,2,3,3
2,12,7,7,2,0,5
2,14,5,5,2,3,3
2,5,3,3,2,1,3
2,12,7,7,2,0,5
2,14,1,1,2,0,3
2,14,1,1,2,0,3
2,7,5,5,2,3,3
2,14,5,5,2,3,3
2,12,2,2,2,4,4
2,5,3,3,2,4,2
2,12,7,7,2,0,3
2,14,1,1,2,0,3
2,5,4,3,2,4,2
2,14,1,1,2,0,3
2,14,1,1,2,0,3
2,5,3,3,2,1,2
2,7,6,6,2,1,3
2,12,7,7,2,0,5
2,5,3,3,2,1,3
2,7,6,6,2,1,3
2,12,7,7,2,0,5
2,7,6,6,2,1,3
2,12,2,2,2,4,4
2,14,1,1,2,0,3
2,12,2,2,2,4,4
2,12,7,7,2,0,5
2,5,3,3,2,1,3
2,14,1,1,2,0,3
2,7,6,5,2,3,3
2,7,6,6,2,1,3
2,14,5,5,2,3,3
2,5,3,3,2,4,2
2,12,7,7,2,0,5
2,5,3,3,2,4,2
2,5,3,3,2,4,2
2,11,4,2,2,4,4
2,7,6,6,2,1,3
2,11,4,2,2,4,4
2,14,1,1,2,0,3
2,12,7,7,2,0,5
2,5,3,3,2,4,2
2,5,3,3,2,1,3
2,7,6,5,2,3,3
2,12,7,7,2,0,5
2,5,3,3,2,1,3
2,5,3,3,2,1,3
2,12,7,7,2,0,5
2,7,6,6,2,1,3
2,14,5,5,2,3,3
2,5,3,3,2,4,2
2,7,6,6,2,1,3
2,14,1,1,2,3,3
2,14,5,5,2,3,3
2,7,5,5,2,3,3
2,7,6,6,2,1,3
2,14,1,5,2,3,3
2,14,5,5,2,3,3
2,7,6,6,2,1,3
2,12,7,7,2,0,5
2,7,5,5,2,3,3
2,12,7,7,2,0,5
2,5,3,3,2,4,2
2,12,2,2,2,0,4
2,14,1,1,2,0,3
2,14,5,5,2,3,3
2,14,5,5,2,3,3
2,12,2,2,2,4,4
2,7,6,6,2,1,3
2,7,6,6,2,1,3
2,12,7,7,2,0,5
2,12,2,2,2,4,4
2,14,1,1,2,0,3
2,11,4,2,2,4,6
2,12,7,7,2,0,5
2,12,7,7,2,0,5
2,5,3,3,2,1,3
2,12,7,7,2,0,5
2,14,1,1,2,3,3
2,5,3,3,2,4,2
2,12,7,7,2,0,5
2,12,2,2,2,4,4
2,5,3,3,2,1,3
2,7,6,6,2,1,3
2,5,3,3,2,1,2
2,5,3,3,2,1,3
2,7,6,6,2,1,3
2,14,5,5,2,3,3
2,7,6,6,2,1,3
2,12,2,2,2,4,4
2,14,5,5,2,3,3
2,14,1,1,2,0,3
2,14,5,5,2,3,3
2,14,1,1,2,3,3
2,12,7,7,2,0,5
2,12,2,2,2,4,4
2,14,1,1,2,3,3
2,14,5,5,2,3,3
2,12,7,7,2,0,5
2,14,5,5,2,3,3
2,12,7,7,2,0,5
2,14,1,1,2,3,3
2,14,1,1,2,0,3
2,11,4,3,2,4,2
2,7,5,5,2,3,3
2,14,1,1,2,0,3
2,11,4,2,2,4,4
2,12,2,2,2,0,4
2,7,5,5,2,3,3
2,14,1,1,2,0,3
2,11,4,2,2,4,6
2,12,7,7,2,0,5
2,7,6,6,2,1,3
2,5,3,3,2,1,3
2,5,3,3,2,4,2
2,11,4,2,2,4,4
2,14,1,1,2,0,3
2,7,6,5,2,3,3
2,14,1,1,2,3,3
2,5,3,3,2,4,2
2,7,6,6,2,1,3
2,5,3,3,2,4,2
2,14,1,1,2,0,3
2,14,1,1,2,0,3
2,14,1,1,2,3,3
2,12,7,7,2,0,5
2,14,5,5,2,3,3
2,5,3,3,2,4,2
2,12,2,2,2,0,4
2,5,3,3,2,1,3
2,12,7,7,2,0,5
2,12,2,2,2,4,4
2,7,6,6,2,1,3
2,5,3,3,2,1,3
2,7,6,6,2,3,3
2,12,2,2,2,4,4
2,14,1,1,2,0,3
2,5,3,3,2,4,2
2,7,6,5,2,3,3
2,11,4,2,2,4,2
2,12,2,2,2,4,4
2,11,4,2,2,4,4
2,5,3,3,2,1,3
2,14,1,1,2,0,3
2,12,7,7,2,0,5
2,5,3,3,2,1,3
2,12,7,7,2,0,5
2,12,7,7,2,0,4
2,7,6,6,2,1,3
2,7,6,6,2,1,3
2,12,2,2,2,0,4
2,7,5,5,2,3,3
2,14,1,1,2,0,3
2,7,5,5,2,3,3
2,12,2,2,2,4,4
2,14,5,5,2,3,3
2,7,6,6,2,1,3
2,14,5,5,2,3,3
2,11,4,2,2,4,6
2,14,1,1,2,0,3
2,12,7,7,2,0,5
2,14,1,1,2,0,3
2,14,5,5,2,3,3
2,14,5,5,2,3,3
2,5,3,3,2,4,2
2,14,1,1,2,3,3
2,14,5,5,2,3,3
2,7,6,6,2,1,3
2,7,6,6,2,1,3
2,5,3,3,2,4,2
2,11,4,2,2,4,6
2,14,1,1,2,0,3
2,14,1,1,2,0,3
2,14,1,1,2,0,3
2,7,6,6,2,1,3
2,12,2,2,2,4,4
2,14,5,5,2,3,3
2,5,4,3,2,4,2
2,11,4,2,2,4,4
2,12,2,2,2,4,4
2,7,6,5,2,3,3
2,14,5,5,2,3,3
2,11,4,2,2,4,4
2,14,5,5,2,3,3
2,7,6,6,2,1,3
2,12,7,7,2,0,5
2,11,4,2,2,4,4
2,5,3,3,2,1,3
2,14,5,5,2,3,3
2,7,6,6,2,1,3
2,14,5,5,2,3,3
2,7,6,6,2,1,3
2,12,2,2,2,4,4
2,5,3,3,2,1,2
2,14,1,1,2,3,3
2,7,6,5,2,3,3
2,12,7,7,2,0,5
2,5,3,3,2,4,2
2,5,4,3,2,4,2
2,5,3,3,2,1,2
2,12,7,7,2,0,5
2,14,5,5,2,3,3
2,5,3,3,2,1,3
2,7,6,6,2,1,3
2,5,3,3,2,1,3
2,12,7,7,2,0,5
2,12,2,2,2,0,4
2,5,4,3,2,4,2
2,12,2,2,2,4,4
2,7,6,6,2,3,3
2,14,1,1,2,0,3
2,12,2,2,2,4,4
2,5,3,3,2,1,2
2,12,7,7,2,0,5
2,12,2,2,2,0,4
2,14,5,5,2,3,3
2,5,4,3,2,4,2
2,14,1,1,2,0,3
2,14,1,1,2,0,3
2,12,2,2,2,4,4
2,14,1,1,2,0,3
2,14,5,5,2,3,3
2,12,2,2,2,4,4
2,5,3,3,2,4,2
5,4,3,3,1,1,2
4,12,2,2,2,0,4
6,8,6,6,2,1,3
3,15,1,1,2,0,3
