truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
4,7,3,3,4,5,4
4,7,5,3,4,5,4
4,7,5,3,4,5,4
4,7,3,3,4,5,4
4,7,3,3,4,5,4
4,7,3,3,4,5,4
4,7,3,3,4,5,4
4,7,3,3,4,5,4
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
5,5,4,4,5,4,5
6,5,5,7,6,2,6
6,5,1,7,6,2,6
6,5,3,7,6,2,6
6,5,5,7,6,2,6
6,5,5,7,6,2,6
6,5,3,7,6,2,6
6,5,5,7,6,2,6
6,5,3,7,6,2,6
6,5,5,7,6,2,6
6,5,3,7,6,2,6
6,5,5,7,6,2,6
6,5,5,7,6,2,6
6,5,5,7,6,2,6
6,5,3,7,6,2,6
6,5,5,7,6,2,6
6,5,3,7,6,2,6
6,5,3,7,6,2,6
6,5,5,7,6,2,6
6,5,5,7,6,2,6
6,5,5,7,6,2,6
6,5,5,7,6,2,6
6,5,3,7,6,2,6
6,5,3,7,6,2,6
6,5,5,7,6,2,6
6,5,3,7,6,2,6
6,5,5,7,6,2,6
6,5,3,7,6,2,6
6,5,5,7,6,2,6
6,5,5,7,6,2,6
6,5,5,7,6,2,6
7,2,5,2,7,1,7
7,2,5,2,7,1,7
7,2,5,2,7,1,7
7,2,3,2,7,1,7
7,2,5,2,7,1,7
7,2,3,2,7,1,7
7,2,3,2,7,1,7
7,2,5,2,7,1,7
7,2,3,2,7,1,7
7,2,5,2,7,1,7
7,2,5,2,7,1,7
7,2,5,2,7,1,7
7,2,5,2,7,1,7
7,2,5,2,7,1,7
7,2,3,2,7,1,7
7,2,5,2,7,1,7
7,2,5,2,7,1,7
7,2,3,2,7,1,7
7,2,5,2,7,1,7
7,2,3,2,7,1,7
7,2,5,2,7,1,7
7,2,3,2,7,1,7
7,2,3,2,7,1,7
7,2,5,2,7,1,7
7,2,5,2,7,1,7
7,2,3,2,7,1,7
7,2,3,2,7,1,7
7,2,5,2,7,1,7
7,2,5,2,7,1,7
7,2,5,2,7,1,7
