"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age"
749,1,0,0,0,1,0,1,25
356,0,0,1,0,1,0,1,39
765,0,0,1,0,0,1,0,22
807,0,0,1,0,1,0,1,57
990,0,1,0,0,1,0,1,26
448,0,0,1,0,0,1,1,28
421,0,0,1,0,1,0,1,32
1533,0,1,0,0,1,0,1,29
395,0,1,0,0,1,0,0,26
415,0,0,1,0,1,0,1,44
507,0,1,0,0,0,1,1,36
404,0,1,0,0,1,0,1,35
733,0,1,0,0,0,1,0,26
946,0,1,0,0,0,1,1,30
469,0,1,0,0,1,0,1,25
303,0,0,1,0,1,0,1,38
164,0,1,0,0,0,1,1,27
539,0,1,0,0,0,1,1,31
624,0,1,0,0,0,1,1,32
350,1,0,0,0,0,1,1,23
882,1,0,0,0,1,0,1,33
418,0,0,1,0,1,0,0,29
729,0,1,0,0,1,0,1,60
931,0,1,0,0,1,0,1,33
534,0,1,0,0,1,0,1,25
230,0,1,0,0,1,0,1,22
271,0,1,0,0,1,0,1,33
757,0,0,1,0,1,0,0,32
671,0,0,1,0,1,0,0,25
766,0,1,0,0,1,0,1,25
450,1,0,0,0,1,0,1,39
740,1,0,0,0,1,0,1,29
323,0,1,0,0,1,0,1,34
885,0,1,0,0,0,1,1,25
510,0,1,0,0,1,0,1,39
856,1,0,0,0,1,0,1,23
1276,1,0,0,0,1,0,0,34
644,0,0,1,0,1,0,1,28
474,1,0,0,0,1,0,1,42
303,0,1,0,0,1,0,0,22
312,1,0,0,0,1,0,1,56
1065,0,0,1,0,1,0,1,27
982,0,1,0,0,0,1,1,55
335,1,0,0,0,0,1,1,21
537,1,0,0,0,1,0,0,47
802,1,0,0,0,1,0,0,27
321,0,0,1,0,1,0,1,26
1153,0,1,0,0,1,0,1,46
421,0,1,0,0,1,0,1,29
355,0,0,1,0,1,0,0,46
200,1,0,0,0,1,0,1,21
416,1,0,0,0,1,0,1,66
661,1,0,0,0,1,0,1,37
779,0,0,1,0,1,0,0,32
446,1,0,0,0,0,1,1,30
1098,0,1,0,0,1,0,1,29
1713,1,0,0,0,1,0,0,28
303,0,1,0,0,1,0,0,34
1144,0,1,0,0,1,0,1,28
232,0,1,0,0,1,0,0,34
1037,0,0,1,0,0,1,0,27
281,0,1,0,0,1,0,1,46
219,0,1,0,0,1,0,1,26
1925,0,0,1,0,1,0,1,44
615,1,0,0,0,1,0,1,29
269,0,0,1,0,1,0,0,30
815,0,0,1,0,1,0,1,28
555,1,0,0,0,1,0,1,44
73,0,0,1,0,0,1,1,36
165,1,0,0,0,1,0,1,36
350,0,1,0,0,1,0,1,33
766,0,1,0,0,1,0,1,33
500,0,1,0,0,1,0,1,44
452,1,0,0,0,1,0,1,36
559,1,0,0,0,1,0,1,32
632,0,0,1,0,1,0,1,29
593,1,0,0,0,1,0,0,32
432,1,0,0,0,0,1,0,35
780,0,1,0,0,1,0,1,46
791,1,0,0,0,1,0,1,50
754,0,0,1,0,1,0,0,34
706,1,0,0,0,1,0,1,45
540,0,0,1,0,1,0,1,48
516,0,1,0,0,1,0,0,30
909,0,1,0,0,1,0,1,43
345,0,1,0,0,1,0,1,39
1252,0,1,0,0,0,1,1,48
397,1,0,0,0,1,0,1,25
1031,0,1,0,0,1,0,1,28
1965,0,1,0,0,1,0,0,41
394,0,1,0,0,1,0,1,28
924,0,1,0,0,1,0,0,30
335,0,0,1,0,1,0,1,39
430,0,1,0,0,1,0,0,34
591,0,1,0,0,1,0,0,52
424,1,0,0,0,1,0,1,35
663,1,0,0,0,1,0,1,62
195,0,0,1,0,1,0,1,27
475,1,0,0,0,1,0,1,26
601,0,1,0,0,1,0,1,23
451,1,0,0,0,1,0,1,24
328,1,0,0,0,1,0,1,32
525,0,1,0,0,0,1,1,27
330,1,0,0,0,1,0,1,31
309,0,1,0,0,1,0,1,23
1358,0,0,1,0,0,1,0,26
205,1,0,0,0,1,0,1,33
775,0,0,1,0,1,0,1,27
1351,0,0,1,0,1,0,1,28
352,0,1,0,0,1,0,1,29
537,1,0,0,0,1,0,1,23
858,0,1,0,0,1,0,1,37
468,1,0,0,0,1,0,1,42
209,1,0,0,0,1,0,1,46
469,1,0,0,0,1,0,1,29
156,0,0,0,1,0,1,1,24
534,1,0,0,0,1,0,1,34
617,0,1,0,0,0,1,0,46
671,1,0,0,0,1,0,1,66
462,0,1,0,0,0,1,1,42
5463,0,1,0,0,0,1,1,78
199,1,0,0,0,0,1,1,37
337,0,1,0,0,0,1,0,29
292,0,1,0,0,1,0,0,45
505,0,1,0,0,1,0,1,30
662,0,1,0,0,1,0,1,46
411,1,0,0,0,1,0,1,45
635,0,1,0,0,1,0,0,55
1108,1,0,0,0,1,0,1,38
887,0,0,1,0,1,0,1,36
445,0,1,0,0,1,0,1,55
998,0,1,0,0,1,0,1,26
470,0,1,0,0,0,1,0,29
329,0,0,1,0,1,0,1,26
839,0,1,0,0,1,0,1,43
262,1,0,0,0,0,1,0,47
562,0,1,0,0,0,1,1,40
461,0,1,0,0,1,0,0,32
211,1,0,0,0,1,0,1,29
656,0,1,0,0,1,0,0,24
423,1,0,0,0,1,0,1,25
2538,0,0,1,0,1,0,0,42
525,0,1,0,0,1,0,1,22
1395,0,0,1,0,0,1,0,49
611,1,0,0,0,0,1,0,33
1450,0,1,0,0,1,0,1,44
462,0,0,1,0,1,0,0,29
318,0,1,0,0,1,0,0,41
1760,1,0,0,0,0,1,1,40
598,1,0,0,0,1,0,1,41
619,0,0,1,0,0,1,1,39
335,1,0,0,0,1,0,1,25
629,0,0,1,0,1,0,0,42
236,0,1,0,0,1,0,1,46
775,1,0,0,0,1,0,1,23
650,1,0,0,0,1,0,1,29
651,0,1,0,0,1,0,1,52
439,1,0,0,0,1,0,1,53
1045,1,0,0,0,1,0,1,23
477,1,0,0,0,1,0,1,65
1164,1,0,0,0,0,1,0,47
1202,0,1,0,0,1,0,1,22
819,1,0,0,0,1,0,1,44
923,1,0,0,0,1,0,1,22
1554,0,0,1,0,1,0,0,34
355,0,0,1,0,1,0,1,19
921,0,0,1,0,1,0,1,27
326,1,0,0,0,1,0,0,40
423,0,0,1,0,0,1,1,30
479,0,0,1,0,1,0,1,29
877,1,0,0,0,1,0,1,33
626,0,1,0,0,1,0,1,31
481,0,1,0,0,1,0,1,33
447,0,0,1,0,1,0,1,29
1180,1,0,0,0,0,1,1,24
250,0,0,1,0,0,1,1,31
557,0,1,0,0,1,0,0,38
676,0,1,0,0,0,1,0,32
670,0,1,0,0,1,0,1,28
379,0,1,0,0,1,0,0,33
255,0,0,1,0,0,1,1,29
350,1,0,0,0,1,0,0,32
462,0,1,0,0,1,0,1,36
188,1,0,0,0,1,0,1,49
229,0,0,1,0,0,1,0,25
579,0,1,0,0,1,0,1,31
1287,0,0,1,0,0,1,1,19
2545,1,0,0,0,0,1,1,53
316,1,0,0,0,1,0,1,45
259,0,1,0,0,0,1,1,29
182,1,0,0,0,1,0,1,29
548,1,0,0,0,1,0,1,25
590,1,0,0,0,1,0,0,23
1213,0,1,0,0,0,1,0,42
504,1,0,0,0,1,0,1,32
952,1,0,0,0,1,0,0,31
1087,0,0,0,1,0,1,0,24
1204,0,1,0,0,0,1,1,26
960,0,1,0,0,0,1,1,27
479,0,1,0,0,1,0,1,47
484,0,1,0,0,1,0,1,27
1248,1,0,0,0,1,0,1,48
185,0,1,0,0,0,1,1,51
706,0,0,1,0,1,0,1,33
426,0,0,1,0,1,0,0,34
182,1,0,0,0,1,0,1,26
473,1,0,0,0,1,0,1,41
641,0,1,0,0,1,0,1,22
699,0,0,1,0,1,0,1,44
565,1,0,0,0,0,1,0,24
85,0,1,0,0,1,0,1,38
255,1,0,0,0,1,0,1,38
530,1,0,0,0,1,0,1,57
414,0,0,1,0,0,1,1,28
585,1,0,0,0,0,1,1,49
497,1,0,0,0,1,0,0,28
1293,0,1,0,0,1,0,1,52
391,0,1,0,0,1,0,1,41
535,0,0,1,0,0,1,0,28
364,0,0,1,0,1,0,1,29
353,0,1,0,0,1,0,1,28
627,1,0,0,0,1,0,1,42
355,0,1,0,0,1,0,1,35
432,0,1,0,0,1,0,1,26
234,0,1,0,0,1,0,0,25
1560,0,0,1,0,1,0,1,39
255,0,1,0,0,1,0,0,43
1068,0,1,0,0,1,0,1,55
283,1,0,0,0,1,0,1,26
171,0,1,0,0,1,0,1,26
218,0,0,1,0,1,0,1,28
640,0,0,1,0,1,0,1,23
311,0,1,0,0,1,0,1,43
384,0,1,0,0,1,0,1,41
498,1,0,0,0,1,0,1,52
473,0,1,0,0,1,0,0,25
162,0,1,0,0,1,0,1,29
498,0,1,0,0,1,0,0,47
658,0,1,0,0,1,0,1,22
914,1,0,0,0,1,0,1,62
538,1,0,0,0,1,0,1,42
557,0,1,0,0,1,0,1,37
1434,0,1,0,0,0,1,1,23
741,0,0,1,0,1,0,1,50
205,0,0,1,0,1,0,1,25
251,1,0,0,0,1,0,0,44
596,0,0,1,0,1,0,1,27
566,1,0,0,0,1,0,1,29
248,0,1,0,0,1,0,1,33
865,0,1,0,0,1,0,1,23
1431,1,0,0,0,1,0,0,22
922,0,0,1,0,1,0,1,33
542,1,0,0,0,1,0,1,27
446,0,1,0,0,1,0,0,34
944,0,0,1,0,1,0,0,29
546,0,0,1,0,1,0,1,19
1088,0,0,1,0,1,0,0,30
103,0,0,0,1,0,1,1,28
493,1,0,0,0,1,0,1,38
428,0,1,0,0,0,1,1,50
586,0,0,1,0,1,0,0,25
603,0,1,0,0,1,0,1,35
238,0,1,0,0,1,0,1,31
1077,0,1,0,0,1,0,0,49
114,1,0,0,0,1,0,1,25
218,1,0,0,0,1,0,1,24
1287,0,0,1,0,1,0,1,49
837,0,1,0,0,1,0,1,20
767,0,1,0,0,1,0,0,60
874,0,0,1,0,1,0,0,27
1184,1,0,0,0,0,1,1,25
490,1,0,0,0,1,0,1,32
25,0,1,0,0,1,0,1,65
201,0,0,0,1,1,0,1,36
1040,0,0,1,0,1,0,1,42
616,0,1,0,0,1,0,0,40
254,0,1,0,0,1,0,0,45
209,0,1,0,0,1,0,1,29
683,0,1,0,0,1,0,1,27
559,1,0,0,0,0,1,1,25
923,0,1,0,0,1,0,0,33
391,0,1,0,0,1,0,1,43
928,1,0,0,0,1,0,0,27
471,0,0,1,0,1,0,1,28
1142,0,1,0,0,1,0,1,43
568,0,1,0,0,1,0,0,32
213,0,0,0,1,1,0,1,20
523,0,0,1,0,1,0,1,24
396,1,0,0,0,1,0,1,24
300,1,0,0,0,1,0,1,33
788,0,1,0,0,1,0,0,33
455,0,0,1,0,1,0,0,31
494,0,1,0,0,1,0,1,27
403,0,1,0,0,1,0,1,51
671,0,1,0,0,1,0,1,29
277,0,1,0,0,1,0,0,32
307,1,0,0,0,1,0,1,29
778,0,1,0,0,1,0,1,41
232,1,0,0,0,1,0,1,51
528,0,1,0,0,1,0,1,34
676,0,0,1,0,1,0,0,25
395,1,0,0,0,1,0,1,59
706,1,0,0,0,1,0,1,55
356,1,0,0,0,1,0,1,35
1284,0,1,0,0,1,0,1,35
309,0,1,0,0,1,0,1,61
724,0,1,0,0,0,1,0,25
882,0,1,0,0,1,0,1,45
1071,0,1,0,0,1,0,0,33
353,0,0,1,0,0,1,1,28
826,1,0,0,0,1,0,1,29
947,0,0,1,0,1,0,1,51
655,1,0,0,0,1,0,1,30
301,1,0,0,0,1,0,1,38
261,0,1,0,0,1,0,1,38
703,0,0,1,0,1,0,1,28
1195,1,0,0,0,1,0,1,30
1083,0,1,0,0,1,0,1,56
1376,0,1,0,0,1,0,1,54
926,0,0,1,0,1,0,1,36
653,0,0,0,1,1,0,1,31
371,0,1,0,0,1,0,1,51
728,1,0,0,0,1,0,1,23
606,0,1,0,0,1,0,1,37
669,0,1,0,0,1,0,0,44
723,0,1,0,0,1,0,1,47
1906,1,0,0,0,1,0,1,32
387,0,0,1,0,1,0,1,29
1160,0,1,0,0,1,0,0,26
548,0,0,1,0,1,0,1,34
702,1,0,0,0,1,0,0,52
1265,0,1,0,0,1,0,0,25
1010,1,0,0,0,1,0,0,45
783,0,0,1,0,1,0,0,33
1632,0,0,1,0,1,0,1,60
246,0,1,0,0,1,0,1,37
228,0,1,0,0,0,1,1,60
276,0,1,0,0,1,0,1,40
648,1,0,0,0,1,0,1,41
306,1,0,0,0,1,0,1,37
321,0,1,0,0,1,0,1,30
286,0,1,0,0,1,0,0,24
837,0,1,0,0,1,0,0,56
42,0,1,0,0,1,0,1,35
239,0,0,1,0,1,0,1,53
339,0,1,0,0,1,0,1,44
1506,1,0,0,0,1,0,1,34
1551,1,0,0,0,0,1,0,49
413,0,1,0,0,1,0,0,25
357,1,0,0,0,0,1,1,50
322,1,0,0,0,0,1,1,30
456,1,0,0,0,1,0,1,55
1670,1,0,0,0,0,1,0,51
310,0,1,0,0,1,0,1,25
344,0,1,0,0,0,1,1,22
414,0,1,0,0,1,0,1,61
366,0,1,0,0,0,1,1,48
486,0,1,0,0,1,0,0,54
318,0,0,1,0,0,1,1,25
498,1,0,0,0,1,0,1,37
1247,0,0,1,0,1,0,1,29
1387,0,1,0,0,1,0,0,42
273,1,0,0,0,1,0,1,38
697,1,0,0,0,1,0,1,48
999,1,0,0,0,1,0,1,26
826,1,0,0,0,1,0,0,44
520,0,0,1,0,1,0,1,32
705,0,0,1,0,1,0,1,59
637,0,1,0,0,1,0,1,33
155,0,0,1,0,0,1,1,27
2239,1,0,0,0,1,0,0,37
325,1,0,0,0,1,0,1,32
1282,1,0,0,0,1,0,0,34
284,0,1,0,0,1,0,1,33
652,1,0,0,0,0,1,1,26
488,0,1,0,0,0,1,1,21
290,1,0,0,0,1,0,1,30
411,0,1,0,0,0,1,1,30
359,1,0,0,0,0,1,0,31
632,0,1,0,0,1,0,1,50
231,0,0,1,0,1,0,1,27
344,0,1,0,0,1,0,1,56
323,1,0,0,0,1,0,1,50
879,0,1,0,0,0,1,0,39
664,1,0,0,0,1,0,1,30
485,1,0,0,0,1,0,1,55
430,0,0,1,0,1,0,1,30
887,0,0,1,0,1,0,0,30
623,1,0,0,0,1,0,0,37
340,0,1,0,0,1,0,1,51
491,0,1,0,0,1,0,1,18
542,0,0,1,0,1,0,1,42
490,1,0,0,0,1,0,0,21
1380,0,0,1,0,1,0,0,31
329,0,1,0,0,1,0,1,31
810,1,0,0,0,0,1,1,26
444,0,0,1,0,1,0,1,29
346,1,0,0,0,1,0,0,29
429,1,0,0,0,1,0,1,38
367,1,0,0,0,1,0,1,47
471,0,0,1,0,0,1,0,24
691,0,0,1,0,1,0,1,49
2240,1,0,0,0,1,0,0,26
947,0,0,0,1,1,0,1,28
196,1,0,0,0,1,0,1,61
630,0,0,1,0,1,0,1,25
1098,0,1,0,0,1,0,0,22
576,0,0,1,0,1,0,0,24
393,0,0,1,0,1,0,0,26
536,1,0,0,0,1,0,1,27
304,1,0,0,0,1,0,1,38
660,0,0,1,0,1,0,1,36
1138,1,0,0,0,1,0,1,34
2110,1,0,0,0,1,0,0,24
962,0,1,0,0,1,0,1,21
988,1,0,0,0,0,1,1,22
347,0,1,0,0,1,0,1,44
702,0,0,1,0,1,0,1,24
538,0,0,0,1,1,0,1,22
525,0,1,0,0,1,0,1,28
1448,1,0,0,0,1,0,0,27
1296,1,0,0,0,1,0,1,28
478,1,0,0,0,1,0,0,56
626,0,1,0,0,1,0,1,31
929,0,1,0,0,1,0,1,28
215,1,0,0,0,1,0,1,60
479,0,1,0,0,1,0,1,27
1028,0,1,0,0,1,0,1,37
427,0,0,1,0,1,0,1,30
761,0,0,1,0,1,0,0,58
387,1,0,0,0,1,0,1,26
330,1,0,0,0,0,1,1,29
575,0,0,1,0,0,1,1,43
221,0,0,1,0,1,0,0,42
1171,0,1,0,0,1,0,1,28
197,0,1,0,0,1,0,0,38
2346,0,1,0,0,1,0,1,24
529,0,0,1,0,1,0,0,38
409,1,0,0,0,1,0,1,35
254,0,1,0,0,1,0,1,46
858,0,1,0,0,1,0,1,39
349,1,0,0,0,1,0,1,27
410,1,0,0,0,1,0,1,31
942,1,0,0,0,1,0,0,27
781,1,0,0,0,1,0,1,24
664,0,1,0,0,1,0,1,36
331,1,0,0,0,1,0,1,33
218,0,1,0,0,1,0,1,45
886,0,1,0,0,1,0,0,39
649,0,1,0,0,1,0,1,51
187,0,1,0,0,1,0,1,49
352,0,0,1,0,1,0,0,21
886,1,0,0,0,1,0,1,53
3886,1,0,0,0,1,0,1,63
336,0,1,0,0,1,0,1,40
524,1,0,0,0,1,0,1,27
735,0,1,0,0,1,0,0,27
792,0,1,0,0,0,1,1,31
387,0,0,1,0,1,0,1,26
622,1,0,0,0,1,0,1,51
875,0,0,1,0,1,0,1,29
569,0,1,0,0,0,1,0,47
941,0,1,0,0,1,0,1,36
444,0,1,0,0,1,0,1,50
734,1,0,0,0,1,0,1,23
378,0,0,1,0,1,0,1,40
432,0,1,0,0,0,1,0,24
316,0,1,0,0,1,0,1,29
656,0,1,0,0,1,0,1,36
547,1,0,0,0,1,0,1,29
513,1,0,0,0,1,0,1,51
1450,0,1,0,0,0,1,0,26
802,0,1,0,0,1,0,0,36
595,1,0,0,0,1,0,1,33
632,0,0,1,0,1,0,0,22
526,1,0,0,0,1,0,1,36
1620,0,1,0,0,0,1,1,50
251,1,0,0,0,1,0,1,25
318,0,0,1,0,1,0,1,25
641,1,0,0,0,1,0,1,25
289,0,0,1,0,1,0,1,45
348,0,1,0,0,1,0,1,26
1125,0,1,0,0,1,0,0,26
841,1,0,0,0,1,0,0,47
352,0,0,1,0,1,0,1,25
680,0,1,0,0,1,0,1,63
376,0,0,1,0,1,0,1,26
148,0,1,0,0,1,0,1,35
431,0,1,0,0,0,1,0,38
604,0,1,0,0,1,0,1,31
981,0,0,1,0,1,0,1,26
432,0,1,0,0,1,0,1,45
226,1,0,0,0,1,0,1,49
358,0,1,0,0,1,0,1,36
