"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age"
582,0,0,1,0,1,0,1,67
602,1,0,0,0,1,0,1,29
1493,0,1,0,0,0,1,1,25
559,0,1,0,0,1,0,0,44
874,1,0,0,0,0,1,1,27
911,0,1,0,0,1,0,0,23
200,0,1,0,0,1,0,1,31
848,1,0,0,0,1,0,0,50
382,1,0,0,0,1,0,1,27
677,0,1,0,0,1,0,1,33
794,0,1,0,0,1,0,0,29
504,1,0,0,0,1,0,1,57
840,0,1,0,0,1,0,1,50
1076,0,0,1,0,1,0,1,26
385,0,1,0,0,1,0,0,47
753,0,0,1,0,1,0,0,34
799,0,1,0,0,1,0,1,57
640,1,0,0,0,1,0,0,28
531,1,0,0,0,1,0,1,37
616,1,0,0,0,1,0,0,34
21,0,1,0,0,1,0,1,30
1068,0,1,0,0,0,1,1,21
684,0,1,0,0,1,0,0,44
821,1,0,0,0,1,0,1,57
249,0,1,0,0,1,0,1,38
408,0,1,0,0,1,0,1,22
234,0,1,0,0,0,1,0,53
782,0,1,0,0,0,1,0,41
628,0,1,0,0,0,1,1,35
693,0,1,0,0,1,0,1,29
843,0,0,1,0,0,1,1,27
1005,0,0,1,0,1,0,1,26
342,0,0,1,0,0,1,1,19
746,1,0,0,0,1,0,0,32
1506,0,1,0,0,1,0,1,21
630,0,0,1,0,1,0,1,31
1339,0,0,1,0,1,0,1,30
388,0,1,0,0,0,1,1,33
414,0,1,0,0,1,0,1,25
572,0,0,1,0,1,0,1,62
443,0,0,1,0,1,0,0,24
410,0,1,0,0,1,0,1,49
1057,0,1,0,0,1,0,0,31
240,0,0,0,1,0,1,1,32
1072,0,1,0,0,1,0,1,46
366,1,0,0,0,1,0,0,30
574,0,1,0,0,1,0,1,50
1002,1,0,0,0,1,0,1,35
661,0,1,0,0,1,0,1,30
1413,0,1,0,0,1,0,1,33
1429,0,1,0,0,0,1,1,22
337,1,0,0,0,1,0,1,21
818,1,0,0,0,1,0,0,27
674,0,1,0,0,1,0,0,41
844,0,1,0,0,1,0,1,39
291,1,0,0,0,1,0,1,26
2513,0,1,0,0,0,1,1,39
651,1,0,0,0,1,0,1,54
705,0,1,0,0,1,0,1,41
221,0,1,0,0,1,0,1,36
761,0,0,1,0,0,1,0,27
479,1,0,0,0,1,0,1,54
515,1,0,0,0,1,0,0,47
249,0,1,0,0,1,0,1,31
680,1,0,0,0,0,1,0,26
4,0,0,1,0,1,0,0,23
360,0,0,1,0,0,1,1,24
302,0,1,0,0,1,0,0,44
248,0,1,0,0,0,1,1,26
910,0,1,0,0,1,0,1,23
454,0,0,1,0,1,0,1,55
297,0,0,1,0,1,0,1,32
672,1,0,0,0,1,0,1,60
646,0,0,0,1,0,1,1,26
1100,0,1,0,0,1,0,1,60
561,0,1,0,0,1,0,1,53
728,1,0,0,0,1,0,1,62
814,0,1,0,0,0,1,1,43
536,0,1,0,0,1,0,1,50
582,0,1,0,0,1,0,0,35
805,0,0,1,0,1,0,1,27
621,0,0,1,0,1,0,1,28
607,1,0,0,0,1,0,0,45
697,0,0,0,1,1,0,1,30
586,0,1,0,0,1,0,1,52
604,0,0,1,0,1,0,0,32
874,0,1,0,0,1,0,1,52
1208,0,1,0,0,1,0,1,30
378,0,1,0,0,1,0,1,52
421,0,1,0,0,1,0,1,50
872,0,0,1,0,1,0,1,39
3,0,0,1,0,0,1,0,30
552,1,0,0,0,1,0,1,24
828,0,1,0,0,0,1,1,31
367,0,0,1,0,1,0,1,24
746,0,1,0,0,1,0,1,41
1227,0,1,0,0,1,0,1,28
2035,1,0,0,0,1,0,0,51
1127,0,1,0,0,0,1,0,31
362,1,0,0,0,0,1,0,25
779,1,0,0,0,1,0,1,56
241,1,0,0,0,1,0,1,42
324,0,1,0,0,0,1,1,20
1914,1,0,0,0,0,1,1,25
1701,0,1,0,0,1,0,1,29
849,0,1,0,0,0,1,0,53
1237,1,0,0,0,1,0,1,28
478,0,1,0,0,0,1,0,36
815,1,0,0,0,1,0,1,62
414,0,1,0,0,1,0,1,40
4139,1,0,0,0,1,0,1,28
320,0,0,1,0,1,0,1,24
1300,0,0,1,0,1,0,0,39
1124,0,1,0,0,0,1,1,26
294,1,0,0,0,0,1,1,23
3483,0,1,0,0,0,1,0,57
396,0,1,0,0,0,1,1,29
1238,0,1,0,0,1,0,1,41
625,1,0,0,0,1,0,1,26
507,1,0,0,0,0,1,0,26
861,0,0,1,0,1,0,1,27
303,0,0,1,0,1,0,1,35
421,1,0,0,0,1,0,1,39
895,0,1,0,0,1,0,1,44
1247,0,1,0,0,1,0,0,55
1561,0,0,1,0,0,1,1,25
759,1,0,0,0,0,1,1,46
477,0,1,0,0,1,0,1,38
437,0,1,0,0,1,0,1,31
718,0,1,0,0,0,1,0,31
325,1,0,0,0,1,0,1,26
1128,0,1,0,0,1,0,1,38
340,1,0,0,0,1,0,1,34
1236,0,1,0,0,1,0,0,47
324,0,0,1,0,1,0,1,20
592,0,0,1,0,1,0,1,29
532,0,1,0,0,1,0,1,62
1005,1,0,0,0,1,0,0,25
1547,1,0,0,0,1,0,1,38
1071,0,1,0,0,1,0,0,39
989,0,0,1,0,1,0,0,38
539,1,0,0,0,1,0,1,33
804,0,1,0,0,1,0,0,24
191,1,0,0,0,1,0,1,30
700,0,1,0,0,1,0,1,44
383,1,0,0,0,1,0,1,30
207,0,1,0,0,1,0,1,31
1353,0,0,1,0,1,0,1,36
201,1,0,0,0,1,0,1,42
374,1,0,0,0,1,0,1,28
721,1,0,0,0,1,0,1,45
505,0,0,1,0,1,0,1,43
313,1,0,0,0,1,0,1,57
973,0,1,0,0,1,0,0,24
531,1,0,0,0,1,0,1,47
458,0,0,1,0,1,0,0,30
610,0,1,0,0,1,0,0,45
321,1,0,0,0,1,0,1,23
1014,1,0,0,0,1,0,1,35
923,0,1,0,0,1,0,1,37
1615,1,0,0,0,1,0,1,32
528,0,1,0,0,1,0,1,30
697,0,0,1,0,1,0,1,30
387,0,0,1,0,1,0,1,49
2607,1,0,0,0,1,0,1,24
320,1,0,0,0,1,0,1,26
455,1,0,0,0,0,1,1,35
154,0,1,0,0,0,1,1,29
413,1,0,0,0,1,0,1,53
591,0,1,0,0,1,0,1,50
11,0,1,0,0,1,0,1,48
274,0,1,0,0,1,0,1,26
556,1,0,0,0,0,1,1,36
304,1,0,0,0,1,0,0,54
674,0,0,0,1,0,1,1,22
636,1,0,0,0,1,0,1,48
236,1,0,0,0,1,0,0,41
350,0,0,1,0,1,0,1,49
1156,0,1,0,0,0,1,0,27
305,1,0,0,0,1,0,1,32
715,1,0,0,0,1,0,0,23
865,0,1,0,0,1,0,1,50
300,0,1,0,0,1,0,1,61
345,0,1,0,0,1,0,1,38
261,1,0,0,0,1,0,1,24
704,0,1,0,0,1,0,0,23
1114,0,1,0,0,1,0,0,37
1342,1,0,0,0,1,0,1,45
533,0,0,1,0,1,0,1,51
380,0,1,0,0,1,0,1,29
461,1,0,0,0,1,0,0,33
997,1,0,0,0,1,0,0,24
601,0,1,0,0,1,0,1,26
921,0,0,1,0,1,0,0,25
655,0,1,0,0,1,0,1,41
544,1,0,0,0,1,0,0,34
805,0,1,0,0,0,1,1,26
863,0,0,1,0,1,0,1,32
398,0,1,0,0,1,0,1,35
226,0,1,0,0,1,0,1,28
599,1,0,0,0,1,0,1,35
571,1,0,0,0,1,0,1,39
1573,1,0,0,0,1,0,1,23
402,0,0,1,0,1,0,1,48
375,1,0,0,0,1,0,0,45
573,0,0,1,0,0,1,1,42
1151,0,1,0,0,1,0,1,53
412,0,1,0,0,1,0,0,21
170,1,0,0,0,1,0,0,27
413,0,1,0,0,0,1,1,20
556,0,1,0,0,1,0,0,24
400,0,1,0,0,1,0,0,26
886,1,0,0,0,1,0,1,31
1161,0,0,1,0,1,0,1,40
595,0,1,0,0,1,0,1,46
382,0,0,0,1,0,1,1,31
1559,0,1,0,0,0,1,1,35
280,0,0,1,0,0,1,1,21
324,0,0,1,0,1,0,0,50
241,1,0,0,0,1,0,1,36
521,0,1,0,0,1,0,0,25
479,0,1,0,0,0,1,0,26
4657,1,0,0,0,0,1,1,47
1042,0,0,1,0,1,0,1,19
1007,0,1,0,0,1,0,1,42
462,0,1,0,0,1,0,0,39
427,1,0,0,0,1,0,1,27
346,0,1,0,0,1,0,1,25
415,1,0,0,0,1,0,1,28
278,0,0,1,0,1,0,1,27
183,0,1,0,0,1,0,1,41
500,0,1,0,0,1,0,1,35
449,0,0,0,1,1,0,1,29
469,0,1,0,0,1,0,1,45
743,0,0,1,0,1,0,1,27
526,1,0,0,0,1,0,1,32
301,0,0,0,1,1,0,1,35
450,1,0,0,0,1,0,1,29
703,0,1,0,0,1,0,1,29
311,0,1,0,0,1,0,1,25
773,1,0,0,0,1,0,1,46
615,0,0,1,0,1,0,1,25
616,0,1,0,0,1,0,1,48
757,0,1,0,0,1,0,1,47
207,0,1,0,0,1,0,1,47
1089,0,1,0,0,1,0,0,55
274,0,1,0,0,0,1,1,27
444,0,1,0,0,1,0,0,35
1053,1,0,0,0,1,0,1,33
618,1,0,0,0,1,0,1,30
172,1,0,0,0,1,0,1,28
728,1,0,0,0,1,0,1,50
258,0,1,0,0,1,0,1,32
367,1,0,0,0,0,1,1,35
345,0,0,0,1,1,0,1,33
279,0,1,0,0,1,0,1,28
331,1,0,0,0,1,0,1,41
1027,0,1,0,0,1,0,0,23
465,1,0,0,0,1,0,0,34
1857,0,1,0,0,1,0,1,58
769,0,1,0,0,1,0,1,56
573,0,1,0,0,0,1,1,24
207,1,0,0,0,0,1,1,27
1110,0,0,1,0,1,0,0,27
333,1,0,0,0,1,0,1,30
351,0,1,0,0,1,0,1,25
371,1,0,0,0,1,0,1,26
678,1,0,0,0,1,0,0,32
604,0,1,0,0,0,1,1,30
713,0,1,0,0,1,0,0,24
543,0,1,0,0,1,0,0,55
397,1,0,0,0,1,0,0,31
1454,1,0,0,0,1,0,1,55
765,0,0,1,0,0,1,1,30
691,0,1,0,0,1,0,0,62
294,0,1,0,0,0,1,1,26
301,1,0,0,0,1,0,1,26
586,0,0,1,0,1,0,1,24
730,1,0,0,0,1,0,0,25
1008,0,0,1,0,1,0,1,33
160,0,0,1,0,1,0,1,65
457,1,0,0,0,1,0,0,20
203,0,1,0,0,0,1,1,48
1446,0,0,1,0,1,0,0,27
723,1,0,0,0,1,0,1,37
1996,0,1,0,0,0,1,1,35
505,1,0,0,0,1,0,1,30
435,0,1,0,0,1,0,1,28
486,0,1,0,0,1,0,1,34
530,0,1,0,0,0,1,1,43
1291,1,0,0,0,1,0,0,31
498,1,0,0,0,0,1,1,30
481,0,0,1,0,1,0,1,30
937,0,1,0,0,1,0,1,50
510,0,1,0,0,1,0,1,25
956,1,0,0,0,1,0,0,29
825,0,0,1,0,1,0,0,53
4181,0,1,0,0,0,1,1,21
881,1,0,0,0,1,0,1,32
387,0,1,0,0,1,0,1,34
261,0,1,0,0,1,0,1,29
844,1,0,0,0,1,0,1,38
2524,0,1,0,0,1,0,1,42
372,0,0,1,0,1,0,0,40
398,0,1,0,0,1,0,0,27
372,0,1,0,0,0,1,1,52
1377,0,1,0,0,0,1,1,38
951,1,0,0,0,1,0,0,24
337,0,1,0,0,1,0,0,49
623,0,1,0,0,1,0,1,38
265,1,0,0,0,1,0,1,46
815,0,1,0,0,1,0,1,37
996,1,0,0,0,1,0,0,33
21,0,0,1,0,1,0,1,31
371,0,0,0,1,1,0,1,24
566,1,0,0,0,1,0,0,36
279,1,0,0,0,0,1,1,53
403,0,0,1,0,1,0,1,31
1407,0,1,0,0,1,0,1,36
272,1,0,0,0,1,0,1,52
653,0,1,0,0,1,0,1,56
425,0,1,0,0,1,0,0,41
1047,0,1,0,0,1,0,1,38
40814,0,0,1,0,1,0,1,59
455,0,1,0,0,1,0,1,41
1180,0,0,1,0,0,1,1,26
365,0,1,0,0,1,0,1,41
526,0,1,0,0,1,0,0,33
538,0,1,0,0,1,0,1,51
470,0,0,1,0,1,0,1,27
464,1,0,0,0,1,0,1,21
786,0,0,1,0,1,0,0,53
239,1,0,0,0,0,1,1,23
440,1,0,0,0,1,0,0,27
430,1,0,0,0,1,0,1,46
323,1,0,0,0,1,0,1,28
507,0,1,0,0,1,0,1,33
363,0,0,1,0,1,0,1,26
130,1,0,0,0,1,0,1,44
1424,1,0,0,0,1,0,0,25
440,0,0,1,0,0,1,1,28
1058,1,0,0,0,1,0,1,41
797,0,0,1,0,1,0,0,25
715,0,1,0,0,0,1,1,29
421,1,0,0,0,1,0,1,38
412,0,1,0,0,0,1,1,22
332,1,0,0,0,1,0,1,55
587,1,0,0,0,1,0,1,31
9,1,0,0,0,1,0,1,40
378,0,1,0,0,1,0,1,37
1379,0,1,0,0,0,1,1,36
569,1,0,0,0,1,0,1,50
1386,0,1,0,0,1,0,1,21
547,0,1,0,0,1,0,1,24
353,1,0,0,0,1,0,0,29
498,0,1,0,0,0,1,1,20
355,0,0,1,0,0,1,1,29
1744,0,0,1,0,1,0,1,55
448,0,1,0,0,1,0,0,46
691,1,0,0,0,1,0,1,40
930,0,0,0,1,1,0,1,31
987,1,0,0,0,1,0,1,34
1750,0,1,0,0,0,1,1,59
1442,0,1,0,0,1,0,1,30
314,0,0,1,0,1,0,1,23
643,0,0,1,0,1,0,1,32
1711,1,0,0,0,1,0,0,22
1041,0,1,0,0,1,0,1,26
683,0,1,0,0,1,0,1,42
451,1,0,0,0,1,0,1,54
648,1,0,0,0,1,0,1,23
994,1,0,0,0,1,0,1,25
355,1,0,0,0,1,0,1,24
393,0,1,0,0,1,0,1,25
1017,0,1,0,0,1,0,0,31
998,0,0,1,0,1,0,1,24
14,0,0,0,1,0,1,0,36
852,0,1,0,0,1,0,1,35
719,0,1,0,0,1,0,1,37
220,0,1,0,0,1,0,0,34
707,1,0,0,0,1,0,0,27
795,0,1,0,0,1,0,0,39
426,0,0,1,0,1,0,1,31
602,0,1,0,0,1,0,1,46
271,0,1,0,0,1,0,1,26
501,1,0,0,0,1,0,0,22
408,0,1,0,0,0,1,1,28
300,0,1,0,0,1,0,1,40
485,0,0,1,0,1,0,0,27
340,1,0,0,0,0,1,1,28
609,0,0,1,0,0,1,1,25
622,0,1,0,0,1,0,1,53
1032,0,1,0,0,0,1,0,38
741,1,0,0,0,1,0,1,49
428,1,0,0,0,1,0,1,53
838,0,1,0,0,1,0,0,60
1087,0,1,0,0,0,1,1,29
198,0,1,0,0,1,0,1,27
1075,0,1,0,0,1,0,1,52
628,0,0,1,0,1,0,0,21
225,0,0,1,0,1,0,1,26
348,0,0,1,0,1,0,1,25
805,1,0,0,0,0,1,1,27
285,0,1,0,0,1,0,1,39
572,0,0,1,0,1,0,1,28
1186,0,1,0,0,0,1,1,23
312,0,1,0,0,0,1,1,55
259,0,1,0,0,0,1,0,32
475,1,0,0,0,1,0,1,26
338,1,0,0,0,1,0,1,35
522,0,1,0,0,1,0,1,38
1126,1,0,0,0,1,0,1,25
1093,0,0,1,0,0,1,1,34
980,0,1,0,0,1,0,1,41
1107,0,1,0,0,1,0,1,30
2580,0,1,0,0,1,0,0,33
1981,0,1,0,0,1,0,1,21
1096,1,0,0,0,0,1,0,22
709,1,0,0,0,0,1,1,32
373,0,1,0,0,1,0,1,23
914,0,0,1,0,1,0,1,25
643,0,0,1,0,1,0,1,24
229,0,0,1,0,1,0,1,32
