"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age"
401,0,0,1,0,1,0,1,27
678,1,0,0,0,1,0,1,29
298,1,0,0,0,1,0,1,34
411,0,0,1,0,1,0,1,31
618,1,0,0,0,1,0,0,32
499,0,0,1,0,1,0,1,28
402,1,0,0,0,0,1,1,41
1125,1,0,0,0,1,0,1,35
1306,0,1,0,0,1,0,0,41
304,1,0,0,0,1,0,1,20
784,0,0,1,0,1,0,1,30
213,0,0,0,1,1,0,1,50
209,1,0,0,0,1,0,1,45
1357,1,0,0,0,1,0,0,31
256,0,1,0,0,1,0,1,38
508,1,0,0,0,1,0,1,47
1919,0,0,1,0,0,1,0,42
529,0,0,1,0,0,1,0,26
634,1,0,0,0,1,0,1,25
624,0,1,0,0,0,1,0,26
327,1,0,0,0,1,0,1,57
836,1,0,0,0,1,0,1,27
236,0,1,0,0,1,0,1,34
565,1,0,0,0,1,0,1,30
283,1,0,0,0,1,0,0,45
437,0,0,1,0,1,0,1,31
689,0,1,0,0,1,0,1,28
362,0,1,0,0,1,0,1,36
456,0,1,0,0,1,0,1,32
446,1,0,0,0,1,0,0,32
257,0,0,1,0,1,0,1,33
1276,0,0,1,0,0,1,0,25
589,1,0,0,0,0,1,1,29
1513,1,0,0,0,0,1,1,25
670,1,0,0,0,1,0,1,41
228,0,1,0,0,1,0,1,31
164,0,0,1,0,1,0,1,27
144,1,0,0,0,1,0,1,26
1176,1,0,0,0,1,0,0,51
198,1,0,0,0,1,0,0,38
560,0,0,1,0,1,0,0,30
1100,1,0,0,0,1,0,0,44
1652,0,1,0,0,1,0,1,59
737,1,0,0,0,1,0,1,36
141,0,0,1,0,1,0,1,25
480,1,0,0,0,1,0,1,24
1036,0,0,1,0,1,0,0,46
366,0,1,0,0,0,1,1,23
373,0,1,0,0,1,0,1,39
779,0,0,1,0,1,0,1,28
1632,1,0,0,0,1,0,0,33
217,1,0,0,0,1,0,1,20
516,0,1,0,0,1,0,0,24
200,0,1,0,0,1,0,1,25
113,0,0,1,0,1,0,1,51
464,1,0,0,0,1,0,0,56
991,0,1,0,0,1,0,1,25
695,1,0,0,0,1,0,1,26
317,0,0,1,0,1,0,1,40
871,0,0,1,0,1,0,1,48
155,0,1,0,0,1,0,1,41
365,1,0,0,0,1,0,1,42
322,1,0,0,0,1,0,1,44
1016,1,0,0,0,1,0,1,50
662,1,0,0,0,1,0,0,24
1679,0,1,0,0,1,0,1,65
415,1,0,0,0,1,0,1,48
1185,1,0,0,0,0,1,1,28
395,1,0,0,0,1,0,1,55
234,1,0,0,0,1,0,1,62
301,0,1,0,0,1,0,1,37
178,0,1,0,0,1,0,1,28
1375,0,0,1,0,0,1,0,41
767,0,0,1,0,1,0,0,26
727,1,0,0,0,1,0,1,56
109,1,0,0,0,1,0,0,27
183,1,0,0,0,0,1,1,44
352,1,0,0,0,1,0,1,53
734,1,0,0,0,1,0,0,20
135,0,1,0,0,0,1,1,26
1013,1,0,0,0,1,0,1,35
805,0,1,0,0,1,0,1,25
735,0,1,0,0,1,0,1,26
727,1,0,0,0,1,0,0,52
275,0,1,0,0,0,1,1,34
285,1,0,0,0,0,1,0,24
534,1,0,0,0,1,0,0,30
703,1,0,0,0,1,0,1,34
566,1,0,0,0,1,0,1,67
295,0,1,0,0,1,0,1,49
1551,0,1,0,0,1,0,1,42
614,1,0,0,0,1,0,1,44
786,1,0,0,0,1,0,0,25
452,1,0,0,0,1,0,1,29
225,0,1,0,0,1,0,1,31
2366,0,0,1,0,0,1,0,25
405,0,1,0,0,1,0,0,27
1218,0,0,1,0,1,0,1,45
202,0,1,0,0,0,1,1,22
552,1,0,0,0,1,0,0,53
523,0,1,0,0,1,0,1,64
697,0,1,0,0,1,0,1,20
559,1,0,0,0,1,0,1,63
436,1,0,0,0,1,0,0,32
337,1,0,0,0,1,0,0,24
531,0,0,1,0,1,0,0,36
588,1,0,0,0,1,0,1,65
422,1,0,0,0,1,0,1,29
620,0,0,1,0,1,0,1,25
1136,1,0,0,0,1,0,1,29
679,0,0,1,0,1,0,0,38
604,1,0,0,0,1,0,0,34
632,0,0,1,0,1,0,1,22
435,0,1,0,0,0,1,1,28
873,0,0,1,0,1,0,0,56
759,0,0,1,0,1,0,1,26
548,0,1,0,0,0,1,0,25
488,0,0,1,0,1,0,1,27
866,0,1,0,0,1,0,1,66
272,0,0,1,0,1,0,1,36
456,1,0,0,0,1,0,1,26
321,0,0,1,0,1,0,1,25
445,0,1,0,0,1,0,1,48
500,0,1,0,0,1,0,0,37
763,0,1,0,0,1,0,1,52
315,1,0,0,0,1,0,1,18
853,1,0,0,0,1,0,1,52
107,0,1,0,0,0,1,0,41
364,0,1,0,0,0,1,1,29
494,0,1,0,0,1,0,0,25
678,0,0,1,0,1,0,1,63
595,0,1,0,0,1,0,1,47
836,1,0,0,0,0,1,1,30
1023,0,0,1,0,1,0,1,24
784,0,1,0,0,1,0,1,38
970,1,0,0,0,1,0,1,37
455,0,1,0,0,0,1,1,31
421,0,0,1,0,1,0,1,29
1263,0,1,0,0,1,0,1,37
340,0,1,0,0,1,0,1,37
509,0,1,0,0,1,0,1,29
589,0,1,0,0,1,0,0,33
15,0,1,0,0,1,0,1,26
415,0,1,0,0,1,0,1,42
420,0,0,1,0,1,0,1,19
644,0,0,0,1,1,0,1,25
349,1,0,0,0,1,0,1,26
545,0,1,0,0,0,1,1,31
544,0,1,0,0,1,0,1,28
798,0,1,0,0,1,0,1,26
264,0,1,0,0,1,0,1,23
331,0,1,0,0,0,1,1,24
992,1,0,0,0,0,1,1,51
1157,0,1,0,0,0,1,0,49
364,1,0,0,0,1,0,1,24
1156,0,0,1,0,1,0,1,27
2050,0,1,0,0,1,0,1,59
766,0,0,0,1,0,1,0,21
549,1,0,0,0,1,0,1,42
1234,0,1,0,0,0,1,1,43
608,1,0,0,0,1,0,1,47
287,1,0,0,0,0,1,1,26
346,0,1,0,0,1,0,1,51
370,0,0,1,0,1,0,0,25
1201,0,1,0,0,1,0,1,58
512,0,1,0,0,1,0,1,30
453,1,0,0,0,1,0,0,35
459,0,1,0,0,1,0,1,44
876,0,0,1,0,1,0,1,40
409,0,1,0,0,1,0,0,35
607,0,1,0,0,1,0,1,36
799,0,1,0,0,1,0,1,35
267,0,0,1,0,1,0,1,30
759,0,0,1,0,0,1,1,48
464,0,1,0,0,1,0,0,25
265,0,0,1,0,0,1,1,39
218,1,0,0,0,1,0,1,34
359,1,0,0,0,1,0,1,51
786,1,0,0,0,1,0,1,62
636,1,0,0,0,1,0,1,46
721,1,0,0,0,1,0,0,28
447,0,0,1,0,1,0,1,28
523,0,1,0,0,1,0,1,41
1231,0,1,0,0,0,1,0,26
373,1,0,0,0,1,0,1,25
531,0,0,1,0,1,0,0,34
789,0,1,0,0,0,1,0,25
336,0,1,0,0,1,0,1,37
431,0,0,1,0,1,0,1,44
622,1,0,0,0,1,0,1,41
315,1,0,0,0,1,0,1,29
663,0,1,0,0,1,0,1,51
582,1,0,0,0,1,0,1,18
922,1,0,0,0,0,1,1,40
298,0,1,0,0,1,0,1,21
533,1,0,0,0,1,0,0,27
305,1,0,0,0,1,0,1,43
277,0,0,1,0,0,1,1,30
357,0,1,0,0,1,0,1,43
724,0,0,1,0,1,0,0,24
543,0,1,0,0,1,0,1,28
1181,0,1,0,0,1,0,1,45
168,0,1,0,0,1,0,1,35
325,0,1,0,0,1,0,1,31
325,0,0,1,0,1,0,1,30
950,0,1,0,0,0,1,1,36
292,0,1,0,0,1,0,1,19
686,0,0,1,0,1,0,1,22
1184,0,0,1,0,1,0,0,29
334,1,0,0,0,1,0,0,25
196,0,1,0,0,0,1,1,28
702,0,0,1,0,1,0,1,46
145,0,1,0,0,1,0,1,29
1134,0,1,0,0,0,1,0,31
451,1,0,0,0,0,1,0,47
284,1,0,0,0,1,0,1,26
876,1,0,0,0,0,1,1,31
603,0,0,1,0,1,0,0,30
614,0,1,0,0,1,0,1,29
508,0,0,1,0,1,0,1,26
159,0,0,1,0,0,1,1,20
1362,1,0,0,0,1,0,0,25
695,0,0,1,0,1,0,1,40
247,1,0,0,0,1,0,0,27
145,0,0,1,0,1,0,1,47
515,0,1,0,0,1,0,1,42
416,1,0,0,0,1,0,1,39
443,0,1,0,0,1,0,1,35
741,0,0,1,0,1,0,1,23
231,0,1,0,0,0,1,1,34
1497,0,1,0,0,1,0,1,33
387,0,1,0,0,1,0,1,35
1057,0,1,0,0,0,1,1,31
1592,0,1,0,0,0,1,1,57
446,0,0,1,0,1,0,1,30
306,1,0,0,0,1,0,1,43
309,0,0,1,0,1,0,1,39
213,0,0,1,0,1,0,1,32
908,1,0,0,0,1,0,1,67
1193,1,0,0,0,1,0,0,39
837,1,0,0,0,1,0,1,53
801,1,0,0,0,1,0,0,53
551,1,0,0,0,1,0,1,31
1337,1,0,0,0,1,0,1,27
309,1,0,0,0,0,1,1,51
203,0,1,0,0,1,0,1,46
210,0,0,1,0,1,0,1,20
986,1,0,0,0,0,1,0,24
740,0,1,0,0,1,0,0,28
852,0,0,1,0,1,0,1,41
2620,0,1,0,0,1,0,1,24
693,0,0,1,0,1,0,1,28
608,1,0,0,0,1,0,1,37
564,1,0,0,0,1,0,1,31
292,0,1,0,0,1,0,1,49
301,0,1,0,0,1,0,1,43
8,0,1,0,0,1,0,1,19
710,0,1,0,0,0,1,0,25
1606,0,0,1,0,0,1,1,27
326,0,0,1,0,0,1,1,30
622,0,1,0,0,1,0,0,38
516,1,0,0,0,1,0,1,49
1288,0,0,1,0,1,0,1,34
448,0,0,1,0,1,0,1,33
441,0,0,1,0,1,0,1,41
602,1,0,0,0,1,0,1,29
1048,0,1,0,0,1,0,1,53
1241,0,0,1,0,1,0,1,44
410,1,0,0,0,1,0,1,61
1557,0,0,1,0,1,0,1,27
558,1,0,0,0,1,0,1,29
1251,1,0,0,0,1,0,0,31
360,1,0,0,0,1,0,1,25
187,0,1,0,0,1,0,1,34
469,0,0,1,0,1,0,1,39
505,0,0,1,0,1,0,1,29
2002,0,0,1,0,1,0,1,31
384,0,1,0,0,1,0,1,28
763,0,0,0,1,1,0,1,55
196,0,1,0,0,1,0,1,30
1183,0,1,0,0,1,0,1,30
1273,0,0,1,0,1,0,0,34
415,0,1,0,0,1,0,1,36
1134,1,0,0,0,0,1,1,26
323,0,1,0,0,1,0,1,35
422,0,0,0,1,1,0,1,48
549,0,1,0,0,1,0,0,38
353,1,0,0,0,1,0,1,28
712,0,1,0,0,1,0,0,26
197,0,0,1,0,0,1,1,51
1647,0,0,1,0,1,0,1,29
723,1,0,0,0,1,0,1,34
712,0,1,0,0,1,0,1,33
300,0,1,0,0,1,0,0,54
1004,0,1,0,0,1,0,1,39
560,0,0,1,0,1,0,0,22
709,1,0,0,0,1,0,1,22
343,0,1,0,0,1,0,1,41
1167,0,0,1,0,1,0,1,33
679,0,1,0,0,0,1,1,23
392,1,0,0,0,1,0,1,39
377,0,0,1,0,1,0,1,21
649,0,0,1,0,1,0,1,31
768,0,1,0,0,1,0,1,38
216,1,0,0,0,1,0,1,50
651,0,1,0,0,1,0,1,52
707,1,0,0,0,1,0,0,27
368,1,0,0,0,1,0,0,48
373,0,1,0,0,0,1,1,30
146,1,0,0,0,1,0,1,28
224,1,0,0,0,1,0,1,35
216,0,1,0,0,1,0,1,23
311,0,1,0,0,1,0,0,33
1770,0,1,0,0,0,1,0,37
326,0,0,1,0,1,0,1,45
405,0,1,0,0,1,0,1,17
562,0,0,1,0,0,1,1,25
790,0,1,0,0,1,0,1,36
219,0,1,0,0,1,0,1,50
1533,0,1,0,0,1,0,1,53
471,0,1,0,0,0,1,1,31
860,0,0,1,0,1,0,0,21
2272,0,1,0,0,1,0,1,26
710,1,0,0,0,1,0,0,27
474,0,1,0,0,1,0,1,40
335,0,0,1,0,1,0,1,24
780,0,0,1,0,1,0,1,31
1592,0,0,1,0,0,1,1,36
735,0,0,1,0,1,0,0,35
1066,0,1,0,0,1,0,1,25
270,0,0,1,0,0,1,0,33
1520,0,0,1,0,1,0,1,51
725,0,0,1,0,0,1,1,20
635,0,0,1,0,1,0,1,31
1421,0,1,0,0,1,0,1,29
902,0,0,1,0,0,1,0,35
603,0,1,0,0,1,0,0,38
268,1,0,0,0,1,0,0,34
630,0,0,1,0,1,0,0,26
312,0,1,0,0,1,0,1,36
651,0,1,0,0,1,0,1,47
620,1,0,0,0,1,0,1,33
611,0,1,0,0,1,0,0,40
301,0,0,1,0,1,0,1,30
227,0,0,1,0,1,0,1,28
506,1,0,0,0,1,0,1,24
323,0,1,0,0,1,0,1,42
585,1,0,0,0,1,0,1,29
497,0,0,1,0,1,0,1,21
603,0,0,1,0,1,0,0,54
657,0,1,0,0,1,0,1,33
573,0,1,0,0,1,0,1,52
570,0,1,0,0,0,1,1,40
486,0,0,1,0,1,0,0,28
1099,0,0,1,0,1,0,1,62
308,0,1,0,0,1,0,1,23
536,1,0,0,0,1,0,0,25
454,0,0,0,1,1,0,1,23
387,0,0,1,0,1,0,1,58
120,0,0,1,0,1,0,1,59
378,0,0,1,0,0,1,1,47
533,0,1,0,0,0,1,0,32
961,0,1,0,0,1,0,1,21
1102,0,0,1,0,0,1,1,40
759,0,1,0,0,1,0,1,30
265,0,1,0,0,1,0,1,29
346,1,0,0,0,1,0,1,39
432,0,1,0,0,1,0,1,23
300,0,0,1,0,1,0,1,29
668,0,1,0,0,1,0,1,35
779,0,1,0,0,1,0,1,51
279,0,1,0,0,1,0,1,30
421,1,0,0,0,1,0,0,24
673,0,1,0,0,1,0,1,29
228,0,1,0,0,1,0,1,50
533,0,0,1,0,0,1,1,20
570,1,0,0,0,1,0,1,61
293,1,0,0,0,1,0,1,43
400,1,0,0,0,1,0,0,48
154,1,0,0,0,1,0,1,29
651,0,0,1,0,1,0,1,35
257,0,0,0,1,1,0,1,27
346,0,1,0,0,1,0,0,33
497,0,0,0,1,1,0,1,48
227,0,1,0,0,1,0,1,32
277,1,0,0,0,0,1,0,19
4678,0,1,0,0,1,0,1,36
631,0,0,0,1,0,1,1,30
1656,0,1,0,0,1,0,1,33
267,0,1,0,0,1,0,1,26
448,1,0,0,0,1,0,1,59
701,1,0,0,0,1,0,1,48
992,0,0,1,0,1,0,1,26
219,0,1,0,0,0,1,1,23
35,0,1,0,0,1,0,1,36
909,1,0,0,0,1,0,1,26
519,0,0,0,1,1,0,0,26
1178,0,1,0,0,1,0,1,25
219,0,1,0,0,1,0,0,36
365,1,0,0,0,1,0,1,33
328,0,1,0,0,1,0,1,27
593,0,0,1,0,1,0,0,27
502,0,1,0,0,0,1,0,35
447,1,0,0,0,1,0,0,57
836,0,1,0,0,1,0,1,43
548,0,1,0,0,1,0,1,21
374,0,1,0,0,1,0,1,26
563,0,0,1,0,1,0,0,25
244,0,1,0,0,1,0,1,50
244,1,0,0,0,1,0,1,36
219,0,0,1,0,1,0,0,46
316,0,1,0,0,1,0,1,26
427,1,0,0,0,1,0,1,28
252,1,0,0,0,1,0,1,55
502,0,0,1,0,1,0,0,27
375,0,0,1,0,1,0,1,24
265,1,0,0,0,0,1,0,29
1493,0,0,1,0,1,0,1,56
542,0,1,0,0,0,1,1,43
274,0,1,0,0,1,0,1,60
540,1,0,0,0,1,0,1,30
200,0,0,1,0,0,1,0,21
370,0,0,0,1,0,1,1,30
632,0,0,1,0,1,0,1,27
328,1,0,0,0,1,0,0,38
1406,1,0,0,0,1,0,1,26
844,0,1,0,0,1,0,0,35
187,0,1,0,0,1,0,1,49
196,0,1,0,0,1,0,1,27
412,0,1,0,0,1,0,1,30
857,0,0,1,0,1,0,0,32
658,1,0,0,0,1,0,1,45
244,0,0,1,0,1,0,0,27
960,0,1,0,0,1,0,1,47
342,1,0,0,0,0,1,0,50
624,0,1,0,0,1,0,0,25
231,0,1,0,0,1,0,1,33
502,1,0,0,0,1,0,0,47
785,1,0,0,0,1,0,1,32
299,1,0,0,0,1,0,1,26
451,1,0,0,0,1,0,0,39
364,0,1,0,0,1,0,1,31
777,0,0,1,0,1,0,1,31
803,0,1,0,0,0,1,1,29
165,1,0,0,0,1,0,1,24
758,0,0,1,0,1,0,0,26
412,1,0,0,0,1,0,1,24
825,1,0,0,0,0,1,1,53
1597,0,0,1,0,1,0,1,22
1001,0,0,1,0,1,0,1,29
320,0,1,0,0,1,0,0,25
689,0,1,0,0,1,0,0,33
638,1,0,0,0,1,0,1,46
459,0,1,0,0,1,0,1,52
566,0,1,0,0,1,0,1,30
567,0,0,1,0,1,0,1,19
595,0,1,0,0,1,0,1,32
304,0,1,0,0,1,0,1,56
187,1,0,0,0,1,0,0,28
316,0,1,0,0,1,0,1,41
602,1,0,0,0,1,0,1,43
309,1,0,0,0,1,0,1,26
269,0,0,1,0,1,0,1,25
801,0,0,1,0,1,0,0,26
500,0,0,1,0,1,0,1,41
737,0,1,0,0,1,0,1,40
316,1,0,0,0,1,0,0,22
1215,0,1,0,0,1,0,0,30
911,0,1,0,0,1,0,1,32
681,0,0,1,0,1,0,1,47
440,1,0,0,0,1,0,1,29
576,0,1,0,0,1,0,1,35
869,0,1,0,0,1,0,0,44
670,1,0,0,0,1,0,1,49
692,0,0,1,0,1,0,1,29
474,0,0,1,0,1,0,0,32
2011,0,0,1,0,1,0,1,28
465,1,0,0,0,1,0,0,55
302,0,0,1,0,0,1,0,22
654,0,0,0,1,0,1,1,23
1576,1,0,0,0,0,1,1,22
783,1,0,0,0,1,0,1,21
1049,0,0,1,0,1,0,1,30
403,0,1,0,0,1,0,1,40
530,0,1,0,0,1,0,1,28
526,0,0,1,0,0,1,1,27
1967,0,0,1,0,1,0,0,47
847,0,1,0,0,1,0,0,34
243,1,0,0,0,1,0,1,32
743,1,0,0,0,1,0,1,24
880,0,0,1,0,0,1,1,28
619,0,1,0,0,0,1,0,38
602,1,0,0,0,1,0,0,30
486,0,0,1,0,1,0,1,28
312,1,0,0,0,1,0,1,30
237,0,1,0,0,1,0,1,21
602,1,0,0,0,1,0,1,22
1131,1,0,0,0,1,0,1,28
1194,0,1,0,0,1,0,0,30
816,0,1,0,0,1,0,1,36
804,1,0,0,0,1,0,1,38
347,1,0,0,0,0,1,1,24
681,0,1,0,0,1,0,1,27
750,0,1,0,0,1,0,0,47
339,0,1,0,0,1,0,1,29
827,1,0,0,0,1,0,1,34
1098,1,0,0,0,1,0,1,23
591,0,0,1,0,1,0,1,28
636,0,1,0,0,1,0,1,53
890,0,0,1,0,1,0,0,29
1879,0,0,0,1,0,1,1,26
498,1,0,0,0,1,0,1,40
1100,1,0,0,0,0,1,1,26
943,0,0,1,0,1,0,0,42
759,0,1,0,0,0,1,1,35
686,1,0,0,0,1,0,1,21
418,0,1,0,0,1,0,1,58
412,0,0,1,0,0,1,1,23
685,1,0,0,0,1,0,1,38
728,0,0,1,0,1,0,0,32
323,0,0,1,0,1,0,1,33
599,0,1,0,0,0,1,1,29
569,1,0,0,0,1,0,1,60
730,1,0,0,0,1,0,0,46
439,0,0,1,0,1,0,1,27
760,0,1,0,0,1,0,0,24
1150,1,0,0,0,1,0,0,31
250,0,1,0,0,0,1,0,27
553,0,1,0,0,1,0,0,45
577,1,0,0,0,1,0,1,41
899,0,1,0,0,1,0,1,36
306,0,1,0,0,0,1,1,32
315,0,1,0,0,1,0,1,26
213,0,1,0,0,1,0,0,30
477,0,1,0,0,0,1,1,27
666,0,1,0,0,1,0,1,34
550,1,0,0,0,1,0,1,26
538,0,1,0,0,1,0,1,21
1086,0,1,0,0,1,0,1,32
333,0,0,1,0,1,0,1,41
528,0,1,0,0,1,0,1,36
148,0,0,1,0,1,0,1,23
539,1,0,0,0,1,0,1,39
275,1,0,0,0,1,0,1,26
586,1,0,0,0,1,0,0,55
183,1,0,0,0,1,0,1,21
421,0,0,1,0,1,0,1,39
350,1,0,0,0,1,0,1,49
406,0,0,0,1,0,1,0,25
241,1,0,0,0,1,0,0,58
1384,1,0,0,0,1,0,0,35
650,0,0,1,0,1,0,1,29
1354,0,0,1,0,1,0,1,34
724,0,1,0,0,1,0,1,27
1110,0,0,0,1,0,1,1,33
877,0,0,1,0,1,0,1,18
832,0,1,0,0,1,0,1,28
536,0,0,1,0,0,1,1,54
335,0,1,0,0,1,0,1,39
396,0,1,0,0,1,0,1,50
243,0,1,0,0,1,0,1,53
250,1,0,0,0,0,1,1,33
888,0,0,1,0,0,1,1,28
520,1,0,0,0,1,0,1,41
1058,0,1,0,0,0,1,0,28
485,0,1,0,0,1,0,1,47
143,0,0,1,0,1,0,1,50
1102,1,0,0,0,1,0,1,47
2323,0,1,0,0,1,0,0,51
529,1,0,0,0,0,1,0,26
1304,1,0,0,0,1,0,1,34
463,0,1,0,0,1,0,1,35
642,0,0,1,0,1,0,0,42
211,0,1,0,0,1,0,1,46
236,0,0,1,0,1,0,1,25
420,0,0,1,0,1,0,1,46
607,1,0,0,0,1,0,0,48
547,0,1,0,0,0,1,1,51
465,0,0,1,0,0,1,1,29
545,1,0,0,0,1,0,1,46
1145,0,0,1,0,1,0,1,37
790,0,1,0,0,0,1,1,18
1664,0,0,1,0,0,1,0,32
631,1,0,0,0,1,0,1,46
741,0,1,0,0,0,1,1,30
197,1,0,0,0,1,0,1,51
1328,0,1,0,0,1,0,0,46
440,0,0,1,0,0,1,1,28
765,0,0,1,0,1,0,0,31
1470,0,1,0,0,1,0,1,22
423,0,0,1,0,0,1,1,49
431,0,0,1,0,1,0,1,20
235,0,0,0,1,1,0,1,21
1789,0,0,1,0,1,0,1,39
461,0,1,0,0,1,0,1,52
698,0,1,0,0,0,1,0,55
306,0,0,1,0,1,0,1,26
181,0,0,1,0,1,0,0,33
3187,1,0,0,0,0,1,1,42
568,0,1,0,0,1,0,1,29
856,0,0,1,0,1,0,1,29
379,0,0,1,0,1,0,1,30
459,0,1,0,0,1,0,1,30
259,1,0,0,0,0,1,0,49
741,0,1,0,0,1,0,0,30
725,0,0,1,0,0,1,1,27
828,0,0,1,0,1,0,1,30
304,0,0,1,0,1,0,1,23
1089,1,0,0,0,1,0,0,26
241,1,0,0,0,0,1,1,33
266,0,1,0,0,1,0,1,53
364,0,0,1,0,1,0,1,31
313,0,0,1,0,1,0,0,33
681,0,0,1,0,1,0,1,40
596,0,0,1,0,1,0,1,61
15,0,1,0,0,0,1,1,60
378,0,0,1,0,1,0,1,58
1292,1,0,0,0,1,0,0,27
997,1,0,0,0,1,0,0,30
995,1,0,0,0,0,1,0,56
554,1,0,0,0,1,0,0,35
903,0,0,1,0,1,0,1,36
192,0,1,0,0,1,0,1,27
376,1,0,0,0,1,0,1,26
483,0,1,0,0,1,0,1,47
1428,1,0,0,0,1,0,0,25
4671,0,0,1,0,1,0,0,41
832,0,0,1,0,1,0,1,26
388,0,0,1,0,1,0,1,42
261,0,1,0,0,1,0,1,44
467,0,0,1,0,0,1,1,28
364,1,0,0,0,1,0,1,37
242,1,0,0,0,0,1,0,28
427,1,0,0,0,1,0,1,28
451,1,0,0,0,1,0,1,41
1489,0,1,0,0,0,1,0,19
393,0,1,0,0,1,0,1,41
290,0,1,0,0,0,1,1,21
897,1,0,0,0,1,0,0,28
407,1,0,0,0,1,0,0,28
23,0,1,0,0,1,0,1,42
470,0,1,0,0,1,0,1,44
1228,0,1,0,0,0,1,1,30
1062,0,1,0,0,1,0,1,66
1380,1,0,0,0,1,0,1,36
569,1,0,0,0,1,0,1,60
505,0,0,0,1,1,0,1,23
478,0,0,1,0,1,0,0,54
484,1,0,0,0,1,0,1,29
856,0,1,0,0,0,1,0,35
555,0,1,0,0,1,0,1,28
1041,0,0,1,0,1,0,1,31
297,1,0,0,0,1,0,1,34
700,0,1,0,0,1,0,1,46
727,0,1,0,0,1,0,0,29
279,0,1,0,0,1,0,0,50
542,0,1,0,0,1,0,1,51
338,0,1,0,0,1,0,1,42
374,0,0,1,0,1,0,1,41
289,0,0,1,0,0,1,1,23
399,0,1,0,0,1,0,1,43
832,1,0,0,0,1,0,1,49
1703,0,0,1,0,1,0,0,35
478,1,0,0,0,1,0,1,26
686,1,0,0,0,1,0,1,29
475,1,0,0,0,0,1,1,28
1649,1,0,0,0,1,0,0,36
1495,0,1,0,0,0,1,0,26
108,0,0,1,0,0,1,1,30
1118,0,1,0,0,0,1,0,29
2310,0,1,0,0,0,1,1,49
