"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age"
611,1,0,0,0,1,0,1,19
256,0,0,1,0,1,0,0,35
1500,0,1,0,0,1,0,1,23
303,0,1,0,0,1,0,1,29
299,1,0,0,0,1,0,1,52
473,0,0,1,0,1,0,1,29
1422,1,0,0,0,0,1,0,65
731,0,0,1,0,1,0,0,25
2704,0,0,0,1,0,1,1,26
301,0,1,0,0,1,0,1,46
907,0,1,0,0,1,0,1,24
341,0,0,1,0,1,0,0,31
360,1,0,0,0,1,0,1,25
320,1,0,0,0,1,0,1,33
878,1,0,0,0,0,1,1,26
705,1,0,0,0,1,0,1,35
247,0,0,1,0,0,1,1,35
243,0,1,0,0,1,0,1,30
296,0,1,0,0,0,1,1,27
232,0,1,0,0,0,1,1,27
669,1,0,0,0,1,0,1,23
410,1,0,0,0,1,0,1,31
700,0,1,0,0,1,0,1,51
600,1,0,0,0,1,0,0,32
845,1,0,0,0,0,1,1,26
370,0,1,0,0,1,0,0,45
561,1,0,0,0,1,0,1,27
1499,1,0,0,0,1,0,0,31
317,1,0,0,0,0,1,1,28
441,0,1,0,0,1,0,1,55
716,0,0,1,0,0,1,1,40
381,1,0,0,0,1,0,1,53
100,0,0,1,0,1,0,1,28
391,0,1,0,0,0,1,1,32
232,0,1,0,0,1,0,1,28
848,1,0,0,0,1,0,0,29
1202,0,1,0,0,0,1,0,56
1288,1,0,0,0,0,1,1,29
1237,1,0,0,0,1,0,1,25
492,1,0,0,0,1,0,1,53
752,0,1,0,0,1,0,1,29
121,0,1,0,0,1,0,1,23
19,1,0,0,0,1,0,1,21
208,1,0,0,0,1,0,1,41
1904,0,0,1,0,0,1,1,36
317,1,0,0,0,1,0,0,35
743,1,0,0,0,1,0,0,26
338,1,0,0,0,1,0,1,39
584,1,0,0,0,1,0,1,32
580,0,0,1,0,1,0,0,35
709,0,0,1,0,1,0,0,26
450,1,0,0,0,1,0,0,29
314,0,1,0,0,1,0,1,25
250,0,1,0,0,0,1,0,35
497,0,1,0,0,1,0,1,22
427,0,0,1,0,1,0,0,40
358,1,0,0,0,1,0,0,63
5377,0,0,1,0,0,1,0,38
539,0,0,0,1,0,1,1,28
1003,1,0,0,0,1,0,1,40
262,0,1,0,0,1,0,0,24
215,0,0,1,0,1,0,1,29
20,1,0,0,0,1,0,1,49
289,0,1,0,0,1,0,1,25
1074,0,0,0,1,0,1,0,25
517,1,0,0,0,1,0,0,32
561,0,1,0,0,1,0,1,23
369,0,1,0,0,1,0,0,34
1751,1,0,0,0,1,0,0,31
705,1,0,0,0,0,1,0,47
1488,1,0,0,0,1,0,0,49
1654,1,0,0,0,1,0,0,31
908,1,0,0,0,1,0,1,60
402,0,1,0,0,1,0,1,23
442,0,0,0,1,0,1,1,29
548,0,0,1,0,1,0,1,35
324,0,0,1,0,1,0,0,29
682,0,1,0,0,1,0,0,30
475,0,1,0,0,0,1,0,25
355,0,0,1,0,1,0,1,53
499,1,0,0,0,0,1,1,35
564,0,1,0,0,0,1,0,28
147,1,0,0,0,1,0,1,28
343,0,1,0,0,1,0,1,28
1072,1,0,0,0,1,0,1,25
12979,1,0,0,0,1,0,1,63
717,1,0,0,0,1,0,0,37
850,0,1,0,0,0,1,1,43
1125,1,0,0,0,1,0,0,27
427,0,1,0,0,1,0,1,26
1133,0,1,0,0,1,0,0,32
598,1,0,0,0,1,0,0,40
592,1,0,0,0,1,0,1,45
404,1,0,0,0,1,0,1,37
420,1,0,0,0,0,1,1,19
255,0,0,1,0,1,0,1,28
1364,0,1,0,0,1,0,0,27
449,0,0,1,0,1,0,1,25
2155,0,0,1,0,0,1,1,59
742,0,1,0,0,1,0,1,32
147107,0,0,1,0,0,1,1,34
563,0,0,1,0,1,0,1,23
450,0,0,1,0,0,1,1,26
334,1,0,0,0,0,1,1,65
1899,0,1,0,0,1,0,1,46
927,0,1,0,0,1,0,1,56
704,1,0,0,0,1,0,1,43
276,0,1,0,0,1,0,1,41
906,0,0,1,0,0,1,1,20
630,0,1,0,0,1,0,1,40
367,0,1,0,0,1,0,1,61
156,0,1,0,0,1,0,1,22
586,1,0,0,0,1,0,1,26
1147,0,1,0,0,1,0,1,43
946,0,0,1,0,1,0,0,27
610,0,1,0,0,1,0,1,25
786,0,0,1,0,1,0,1,27
190,0,1,0,0,0,1,0,34
550,0,1,0,0,0,1,1,31
441,0,1,0,0,0,1,1,59
955,0,1,0,0,1,0,1,62
350,0,1,0,0,1,0,0,37
1067,0,0,1,0,1,0,1,30
591,1,0,0,0,1,0,1,25
292,1,0,0,0,0,1,1,35
421,0,1,0,0,1,0,1,20
581,0,1,0,0,1,0,1,28
268,0,1,0,0,0,1,0,36
206,0,1,0,0,1,0,1,25
514,1,0,0,0,1,0,1,37
258,1,0,0,0,1,0,1,28
327,0,1,0,0,1,0,0,26
166,1,0,0,0,0,1,1,41
1101,0,1,0,0,0,1,1,26
322,0,0,1,0,1,0,1,60
456,1,0,0,0,1,0,1,21
1698,1,0,0,0,0,1,1,46
544,0,1,0,0,0,1,0,27
275,0,1,0,0,1,0,1,49
269,0,1,0,0,1,0,1,28
992,1,0,0,0,1,0,0,29
129,0,1,0,0,0,1,1,24
943,1,0,0,0,1,0,1,45
238,0,0,1,0,0,1,1,20
634,1,0,0,0,1,0,1,31
722,1,0,0,0,1,0,1,45
563,0,0,1,0,1,0,0,27
1404,1,0,0,0,0,1,1,36
394,1,0,0,0,1,0,1,36
1335,0,1,0,0,1,0,1,28
733,0,0,1,0,1,0,1,27
289,0,1,0,0,0,1,1,30
528,0,0,1,0,1,0,1,53
279,0,1,0,0,1,0,0,50
1142,0,1,0,0,1,0,0,47
237,0,0,1,0,1,0,1,26
575,0,0,1,0,1,0,1,24
152,0,0,1,0,1,0,1,47
603,0,1,0,0,1,0,0,37
671,0,1,0,0,0,1,1,28
1094,0,0,1,0,1,0,1,27
805,0,1,0,0,0,1,1,30
1050,0,0,1,0,1,0,1,34
641,0,1,0,0,1,0,1,60
755,1,0,0,0,1,0,0,51
1015,0,1,0,0,1,0,0,54
528,0,1,0,0,1,0,1,42
569,0,1,0,0,1,0,1,44
637,1,0,0,0,1,0,0,30
1772,0,1,0,0,1,0,1,57
1063,1,0,0,0,1,0,0,33
426,0,0,1,0,1,0,0,32
664,0,1,0,0,1,0,1,52
605,0,1,0,0,0,1,1,29
882,0,1,0,0,1,0,0,34
816,0,1,0,0,1,0,1,24
574,1,0,0,0,1,0,1,34
474,0,0,1,0,0,1,1,23
395,1,0,0,0,1,0,1,24
1082,1,0,0,0,1,0,0,33
314,0,0,1,0,1,0,1,34
293,0,1,0,0,1,0,0,38
775,0,1,0,0,1,0,1,56
388,1,0,0,0,0,1,1,50
1053,0,1,0,0,1,0,1,55
976,0,1,0,0,1,0,1,37
602,1,0,0,0,1,0,1,25
1656,1,0,0,0,1,0,1,41
669,0,1,0,0,0,1,0,22
370,0,1,0,0,1,0,1,54
1236,0,1,0,0,1,0,1,64
537,0,1,0,0,1,0,1,25
255,0,0,1,0,1,0,1,38
386,0,0,1,0,1,0,1,42
3702,0,1,0,0,0,1,1,36
607,1,0,0,0,1,0,1,28
1588,0,1,0,0,1,0,1,28
624,0,0,1,0,1,0,1,23
263,0,1,0,0,1,0,1,36
3768,0,1,0,0,0,1,1,44
847,0,0,1,0,1,0,1,27
1613,1,0,0,0,1,0,1,29
1131,0,1,0,0,1,0,1,34
369,0,0,1,0,1,0,0,32
730,0,1,0,0,1,0,1,24
820,1,0,0,0,0,1,1,26
274,0,1,0,0,1,0,0,28
210,1,0,0,0,1,0,1,53
976,0,1,0,0,1,0,1,45
192,1,0,0,0,1,0,1,49
201,0,1,0,0,0,1,1,53
390,0,0,1,0,1,0,0,27
87,1,0,0,0,0,1,1,25
729,0,1,0,0,1,0,1,29
933,1,0,0,0,1,0,0,29
408,0,0,1,0,1,0,1,42
257,1,0,0,0,1,0,1,38
480,1,0,0,0,1,0,0,25
608,0,1,0,0,1,0,1,28
373,1,0,0,0,1,0,1,52
540,1,0,0,0,1,0,0,25
1136,0,1,0,0,1,0,1,22
666,0,1,0,0,0,1,1,29
843,0,1,0,0,1,0,1,32
1402,0,1,0,0,1,0,1,19
434,1,0,0,0,1,0,1,26
581,1,0,0,0,1,0,1,25
706,1,0,0,0,1,0,1,54
14,0,1,0,0,1,0,0,30
330,0,0,1,0,0,1,0,27
442,1,0,0,0,1,0,1,57
520,0,0,1,0,1,0,1,27
462,0,1,0,0,0,1,1,25
2169,0,1,0,0,1,0,0,35
384,0,0,1,0,1,0,0,25
345,0,0,1,0,1,0,1,34
567,0,1,0,0,0,1,1,31
493,1,0,0,0,1,0,1,61
287,0,1,0,0,1,0,1,32
1491,1,0,0,0,0,1,0,26
829,0,1,0,0,1,0,0,35
713,1,0,0,0,0,1,1,28
790,0,0,1,0,1,0,0,20
963,0,1,0,0,1,0,1,27
562,1,0,0,0,1,0,1,18
470,0,1,0,0,1,0,1,54
898,0,0,1,0,1,0,1,37
894,0,0,1,0,0,1,0,35
296,1,0,0,0,1,0,1,28
571,1,0,0,0,0,1,1,35
152,0,1,0,0,0,1,1,28
1007,0,1,0,0,1,0,1,56
312,0,1,0,0,1,0,1,70
535,1,0,0,0,1,0,1,26
511,0,1,0,0,1,0,0,30
1373,0,1,0,0,0,1,0,54
584,0,1,0,0,1,0,1,47
1743,0,0,1,0,1,0,1,27
489,0,1,0,0,1,0,1,29
1617,1,0,0,0,0,1,1,35
1069,1,0,0,0,1,0,1,39
229,0,0,1,0,1,0,0,34
757,0,1,0,0,1,0,1,46
1759,1,0,0,0,1,0,1,55
667,1,0,0,0,1,0,1,31
1457,0,1,0,0,1,0,1,29
466,1,0,0,0,1,0,0,39
609,1,0,0,0,1,0,0,20
146,1,0,0,0,1,0,1,48
488,0,0,1,0,0,1,0,31
1740,0,0,1,0,0,1,0,23
2165,1,0,0,0,1,0,1,54
816,0,1,0,0,0,1,1,22
975,0,0,1,0,1,0,0,35
320,1,0,0,0,1,0,1,26
505,0,1,0,0,1,0,1,28
1008,1,0,0,0,1,0,1,27
981,0,0,1,0,1,0,1,29
983,0,1,0,0,1,0,1,46
315,1,0,0,0,1,0,0,25
