"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age"
432,1,0,0,0,0,1,0,35
959,0,1,0,0,0,1,0,31
455,0,1,0,0,1,0,1,25
931,0,0,1,0,1,0,0,27
713,1,0,0,0,1,0,1,53
298,0,0,0,1,1,0,1,29
355,0,0,1,0,1,0,1,20
509,0,0,1,0,1,0,1,32
487,0,0,1,0,0,1,1,25
270,0,1,0,0,1,0,1,32
674,1,0,0,0,0,1,0,24
678,1,0,0,0,1,0,1,32
1415,0,1,0,0,1,0,1,62
683,0,0,1,0,1,0,1,31
522,0,1,0,0,1,0,0,58
862,0,0,1,0,1,0,1,29
375,0,1,0,0,1,0,1,35
393,1,0,0,0,1,0,1,33
575,0,1,0,0,0,1,0,30
409,0,0,1,0,1,0,1,49
219,0,1,0,0,1,0,1,24
56,1,0,0,0,1,0,1,45
382,0,1,0,0,1,0,1,49
390,1,0,0,0,1,0,1,24
335,1,0,0,0,1,0,1,27
451,0,1,0,0,1,0,0,55
616,1,0,0,0,1,0,1,21
566,0,0,1,0,1,0,1,32
454,1,0,0,0,1,0,0,26
559,0,0,1,0,1,0,1,48
148,0,1,0,0,1,0,1,63
1157,0,1,0,0,0,1,0,27
1580,0,0,1,0,1,0,0,20
264,1,0,0,0,1,0,1,24
531,1,0,0,0,1,0,1,30
429,1,0,0,0,0,1,1,41
1760,0,1,0,0,1,0,0,42
263,0,0,1,0,1,0,0,44
390,0,0,1,0,1,0,1,35
802,1,0,0,0,1,0,1,32
607,1,0,0,0,1,0,1,25
505,0,1,0,0,1,0,1,40
231,0,0,1,0,1,0,1,59
467,0,0,1,0,1,0,1,29
324,0,0,1,0,1,0,1,24
1097,0,0,1,0,1,0,1,25
398,0,0,1,0,0,1,1,26
741,0,0,1,0,1,0,0,25
434,0,1,0,0,1,0,1,46
799,0,1,0,0,1,0,1,24
739,0,0,1,0,1,0,1,27
747,0,1,0,0,1,0,0,30
21,1,0,0,0,1,0,1,33
163,0,0,1,0,1,0,1,27
221,0,1,0,0,1,0,1,25
1526,0,0,1,0,1,0,1,34
270,0,0,1,0,1,0,1,43
463,0,1,0,0,1,0,1,40
257,1,0,0,0,1,0,1,42
1417,0,1,0,0,1,0,0,37
238,1,0,0,0,1,0,1,48
1161,0,0,1,0,1,0,1,27
441,1,0,0,0,1,0,1,66
651,0,1,0,0,0,1,1,42
701,1,0,0,0,0,1,1,35
309,0,1,0,0,1,0,1,32
265,0,1,0,0,1,0,1,28
386,1,0,0,0,1,0,1,30
219,0,0,1,0,1,0,1,35
225,0,1,0,0,1,0,1,36
140,1,0,0,0,1,0,1,37
1205,0,0,1,0,0,1,1,28
916,0,1,0,0,1,0,1,63
256,1,0,0,0,1,0,0,44
464,1,0,0,0,1,0,1,45
403,1,0,0,0,1,0,0,47
159,0,1,0,0,1,0,1,67
499,1,0,0,0,1,0,1,30
396,0,0,1,0,1,0,1,29
641,0,0,1,0,1,0,1,33
621,0,1,0,0,0,1,1,31
214,0,1,0,0,1,0,1,25
2078,0,1,0,0,1,0,0,31
1518,1,0,0,0,1,0,1,49
1313,0,0,1,0,1,0,0,32
386,0,1,0,0,1,0,1,50
253,0,1,0,0,1,0,1,38
190,1,0,0,0,1,0,0,35
735,0,1,0,0,1,0,1,23
622,0,0,1,0,1,0,1,55
1755,0,1,0,0,1,0,1,23
979,0,0,1,0,0,1,1,22
329,0,0,1,0,1,0,1,35
759,0,1,0,0,1,0,1,52
145,1,0,0,0,1,0,1,27
575,0,1,0,0,0,1,1,28
206,1,0,0,0,1,0,1,37
997,1,0,0,0,1,0,0,25
410,1,0,0,0,0,1,1,25
323,0,0,1,0,1,0,1,26
1155,0,1,0,0,0,1,1,36
405,0,1,0,0,1,0,1,33
1301,0,1,0,0,1,0,1,31
1006,0,1,0,0,1,0,1,32
754,1,0,0,0,1,0,1,28
734,0,1,0,0,0,1,1,27
1331,0,1,0,0,1,0,1,58
570,0,1,0,0,1,0,0,51
646,0,0,1,0,1,0,1,31
237,0,1,0,0,1,0,0,27
427,0,1,0,0,1,0,0,34
4073,0,1,0,0,1,0,1,66
570,0,0,1,0,1,0,1,28
3787,0,0,1,0,1,0,1,20
153,0,1,0,0,0,1,1,49
408,0,1,0,0,1,0,1,27
585,0,0,1,0,0,1,1,41
162,0,1,0,0,0,1,1,60
255,0,0,1,0,1,0,0,36
1164,1,0,0,0,0,1,1,46
450,0,0,1,0,1,0,1,38
178,0,1,0,0,1,0,1,46
530,0,1,0,0,1,0,1,28
197,0,0,1,0,0,1,1,31
384,1,0,0,0,1,0,1,30
699,0,1,0,0,1,0,0,52
579,0,0,1,0,1,0,1,31
374,1,0,0,0,1,0,1,37
361,0,1,0,0,1,0,1,30
48,1,0,0,0,1,0,1,24
1226,0,0,1,0,0,1,1,21
284,0,1,0,0,1,0,1,28
374,1,0,0,0,1,0,1,33
487,0,1,0,0,1,0,1,22
655,1,0,0,0,0,1,0,24
833,0,1,0,0,1,0,0,26
279,0,1,0,0,1,0,1,36
679,1,0,0,0,1,0,1,26
840,0,1,0,0,1,0,1,33
678,0,0,1,0,0,1,1,34
680,0,1,0,0,1,0,0,36
617,1,0,0,0,0,1,1,27
440,0,1,0,0,1,0,0,25
498,0,0,1,0,1,0,0,20
323,0,1,0,0,1,0,1,29
180,1,0,0,0,1,0,1,20
416,0,1,0,0,1,0,1,38
835,0,1,0,0,1,0,1,35
846,0,1,0,0,1,0,1,50
450,0,0,1,0,0,1,0,23
477,0,0,1,0,1,0,1,28
1598,0,1,0,0,1,0,0,31
490,1,0,0,0,1,0,0,27
571,0,0,1,0,1,0,1,29
520,1,0,0,0,0,1,1,65
315,0,1,0,0,1,0,1,33
1068,0,0,1,0,1,0,1,25
491,1,0,0,0,1,0,1,63
1019,0,1,0,0,0,1,0,56
261,0,1,0,0,0,1,1,50
598,1,0,0,0,1,0,1,27
684,0,1,0,0,1,0,1,32
794,0,0,1,0,1,0,0,32
1166,0,1,0,0,1,0,1,23
18,0,0,1,0,1,0,1,27
250,0,1,0,0,1,0,1,53
3917,0,1,0,0,0,1,1,25
1074,0,0,1,0,1,0,0,33
260,0,1,0,0,1,0,0,28
1048,0,1,0,0,1,0,1,30
911,0,1,0,0,1,0,0,51
351,1,0,0,0,1,0,1,25
255,1,0,0,0,1,0,1,25
986,1,0,0,0,1,0,1,23
649,1,0,0,0,1,0,1,50
602,0,1,0,0,1,0,1,28
498,1,0,0,0,1,0,1,31
1416,0,1,0,0,1,0,0,36
213,1,0,0,0,1,0,1,41
594,0,1,0,0,1,0,1,55
894,0,1,0,0,1,0,0,37
743,0,1,0,0,1,0,1,31
586,1,0,0,0,1,0,0,24
1345,0,1,0,0,1,0,0,37
1426,0,0,1,0,0,1,1,29
1009,0,1,0,0,1,0,1,38
550,0,0,1,0,1,0,1,54
537,0,1,0,0,1,0,1,32
276,1,0,0,0,1,0,1,53
513,1,0,0,0,1,0,0,53
503,0,1,0,0,1,0,0,60
886,0,1,0,0,1,0,1,30
2229,0,0,0,1,1,0,1,25
1327,0,0,1,0,1,0,1,27
618,1,0,0,0,1,0,1,31
376,0,1,0,0,1,0,1,42
310,0,0,1,0,1,0,0,26
523,0,0,1,0,1,0,0,31
412,0,0,1,0,1,0,0,39
530,0,1,0,0,1,0,1,28
759,0,0,1,0,0,1,0,38
773,0,1,0,0,1,0,1,28
859,1,0,0,0,1,0,1,47
465,1,0,0,0,1,0,1,43
1572,0,0,1,0,1,0,0,50
519,0,0,1,0,1,0,0,24
1267,0,1,0,0,1,0,1,33
850,0,1,0,0,1,0,0,23
506,0,1,0,0,0,1,1,33
613,0,0,1,0,1,0,1,30
385,0,1,0,0,1,0,1,58
328,1,0,0,0,1,0,0,54
214,1,0,0,0,1,0,1,23
272,1,0,0,0,0,1,1,24
389,1,0,0,0,1,0,1,42
569,0,1,0,0,1,0,1,35
464,0,0,1,0,1,0,1,30
1226,1,0,0,0,1,0,0,55
392,0,1,0,0,1,0,0,36
1355,0,1,0,0,1,0,1,64
435,0,1,0,0,0,1,1,28
413,0,1,0,0,1,0,1,27
461,1,0,0,0,1,0,0,33
209,0,1,0,0,1,0,1,28
268,1,0,0,0,1,0,1,24
261,0,0,1,0,1,0,1,29
1248,1,0,0,0,1,0,0,47
1128,1,0,0,0,1,0,1,60
199,1,0,0,0,1,0,1,33
679,1,0,0,0,1,0,0,36
180,0,1,0,0,1,0,1,32
696,1,0,0,0,1,0,0,26
784,0,1,0,0,1,0,1,29
308,0,1,0,0,0,1,0,32
1527,0,0,1,0,1,0,1,39
487,0,0,1,0,1,0,1,28
340,0,1,0,0,1,0,0,21
346,0,1,0,0,0,1,1,23
490,1,0,0,0,1,0,1,25
668,1,0,0,0,1,0,0,29
1560,0,0,1,0,1,0,1,39
704,0,0,1,0,1,0,1,49
914,0,1,0,0,1,0,1,45
523,0,1,0,0,1,0,1,36
962,0,0,1,0,1,0,1,54
361,0,1,0,0,1,0,1,59
907,0,1,0,0,1,0,0,24
361,1,0,0,0,0,1,0,30
872,1,0,0,0,1,0,1,62
934,0,1,0,0,1,0,1,28
277,1,0,0,0,0,1,0,19
416,0,1,0,0,0,1,0,38
1002,0,1,0,0,1,0,1,56
1592,1,0,0,0,1,0,0,31
1203,1,0,0,0,1,0,1,56
854,0,1,0,0,0,1,1,29
329,0,1,0,0,1,0,1,38
523,1,0,0,0,0,1,1,26
374,0,0,1,0,1,0,1,20
896,0,1,0,0,1,0,0,28
719,0,0,1,0,1,0,1,42
469,0,1,0,0,0,1,1,48
1312,0,1,0,0,1,0,0,28
126,1,0,0,0,1,0,1,34
1407,0,1,0,0,1,0,1,54
458,0,1,0,0,1,0,0,39
295,0,1,0,0,1,0,1,36
361,1,0,0,0,1,0,1,24
702,0,1,0,0,1,0,0,31
548,0,0,1,0,1,0,1,35
543,1,0,0,0,1,0,1,27
584,0,0,0,1,0,1,1,25
143,0,0,1,0,1,0,1,42
391,0,1,0,0,1,0,1,53
1028,1,0,0,0,1,0,1,46
261,1,0,0,0,1,0,1,19
7173,0,1,0,0,0,1,0,39
917,0,1,0,0,0,1,0,27
399,0,0,1,0,1,0,1,34
538,0,0,1,0,0,1,1,29
412,0,1,0,0,0,1,1,35
268,1,0,0,0,1,0,1,30
550,0,1,0,0,1,0,1,29
590,1,0,0,0,1,0,0,26
563,0,0,1,0,1,0,1,28
651,0,0,1,0,1,0,1,24
408,0,1,0,0,1,0,0,28
454,0,0,1,0,1,0,1,37
1587,1,0,0,0,1,0,0,52
667,1,0,0,0,1,0,1,33
674,1,0,0,0,1,0,1,34
166,0,1,0,0,1,0,0,25
421,0,0,1,0,1,0,0,26
489,1,0,0,0,1,0,1,52
270,0,1,0,0,0,1,1,29
772,1,0,0,0,0,1,1,34
638,0,1,0,0,0,1,1,31
1577,0,1,0,0,1,0,0,45
862,0,0,0,1,1,0,0,25
726,0,0,1,0,1,0,1,28
1896,1,0,0,0,1,0,1,22
148,0,1,0,0,1,0,1,43
1191,1,0,0,0,1,0,0,52
192,0,0,1,0,1,0,1,35
440,0,1,0,0,1,0,0,40
227,0,1,0,0,1,0,1,30
525,1,0,0,0,1,0,1,39
827,1,0,0,0,1,0,1,24
133,0,1,0,0,1,0,1,35
522,1,0,0,0,1,0,1,54
863,1,0,0,0,1,0,1,32
902,0,0,1,0,1,0,1,24
556,0,1,0,0,0,1,1,32
732,1,0,0,0,1,0,1,41
676,0,1,0,0,1,0,0,24
206,1,0,0,0,1,0,1,50
969,0,0,1,0,0,1,1,41
480,0,0,1,0,1,0,0,23
541,1,0,0,0,1,0,1,48
509,1,0,0,0,1,0,1,28
967,0,1,0,0,1,0,1,41
430,0,0,1,0,1,0,1,39
