"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age"
281,1,0,0,0,1,0,1,33
969,1,0,0,0,1,0,0,26
110,0,1,0,0,1,0,1,39
300,0,1,0,0,0,1,1,33
1112,0,1,0,0,1,0,1,57
335,1,0,0,0,1,0,1,51
428,0,1,0,0,1,0,1,32
490,0,0,0,1,0,1,1,19
768,1,0,0,0,1,0,0,41
315,0,0,1,0,1,0,1,47
628,1,0,0,0,1,0,1,26
524,0,0,1,0,1,0,0,25
354,0,1,0,0,1,0,1,42
460,0,0,1,0,0,1,0,38
1086,0,0,1,0,1,0,1,28
426,0,1,0,0,1,0,1,23
391,0,0,1,0,1,0,1,33
396,0,1,0,0,1,0,1,29
293,0,1,0,0,1,0,1,32
20,1,0,0,0,1,0,1,70
678,0,0,1,0,1,0,0,28
860,1,0,0,0,1,0,1,45
372,0,1,0,0,1,0,0,57
400,1,0,0,0,1,0,1,42
359,0,1,0,0,0,1,0,26
758,1,0,0,0,1,0,1,34
1105,0,1,0,0,0,1,1,29
116,0,1,0,0,1,0,1,25
661,1,0,0,0,1,0,1,44
181,1,0,0,0,1,0,1,37
299,1,0,0,0,1,0,1,27
1341,1,0,0,0,1,0,1,28
815,0,0,1,0,0,1,1,31
762,0,1,0,0,1,0,1,24
984,0,1,0,0,1,0,1,29
799,0,1,0,0,1,0,1,46
555,1,0,0,0,1,0,1,37
879,1,0,0,0,1,0,1,35
1129,0,0,1,0,1,0,1,28
225,1,0,0,0,1,0,1,52
342,0,1,0,0,1,0,1,29
752,0,1,0,0,1,0,1,25
546,0,1,0,0,1,0,1,39
851,1,0,0,0,1,0,0,34
447,0,1,0,0,1,0,1,36
232,0,1,0,0,1,0,1,28
539,0,0,0,1,1,0,1,20
219,1,0,0,0,1,0,1,31
906,0,0,1,0,1,0,1,55
1221,0,1,0,0,1,0,1,27
210,0,0,0,1,0,1,1,55
352,0,0,1,0,0,1,1,29
511,1,0,0,0,1,0,0,57
445,1,0,0,0,0,1,1,25
820,0,0,1,0,1,0,1,25
683,0,1,0,0,1,0,1,56
1152,0,0,1,0,1,0,0,24
1128,0,1,0,0,1,0,1,48
754,1,0,0,0,1,0,1,25
263,0,1,0,0,1,0,1,46
256,0,0,1,0,1,0,0,34
498,1,0,0,0,1,0,1,29
130,1,0,0,0,1,0,1,53
482,1,0,0,0,1,0,1,39
838,0,1,0,0,1,0,1,47
593,0,1,0,0,1,0,0,45
1317,1,0,0,0,1,0,1,36
366,0,0,1,0,1,0,1,26
656,0,0,1,0,1,0,1,31
309,0,0,1,0,1,0,1,26
761,0,1,0,0,1,0,1,59
598,0,0,1,0,1,0,1,28
634,0,0,1,0,1,0,1,24
967,0,0,1,0,1,0,1,29
1184,0,1,0,0,0,1,1,51
308,0,1,0,0,1,0,0,57
577,0,1,0,0,1,0,1,55
288,1,0,0,0,1,0,1,34
397,1,0,0,0,1,0,0,49
573,1,0,0,0,1,0,1,54
797,1,0,0,0,1,0,1,43
516,1,0,0,0,1,0,1,37
808,0,1,0,0,1,0,0,52
1842,1,0,0,0,1,0,1,38
406,0,1,0,0,1,0,1,50
245,1,0,0,0,1,0,1,46
20,0,1,0,0,1,0,1,28
361,0,0,0,1,0,1,0,27
612,0,0,1,0,1,0,1,33
752,0,0,1,0,1,0,1,23
478,0,0,1,0,1,0,0,54
930,0,1,0,0,0,1,1,24
1048,1,0,0,0,1,0,1,34
483,1,0,0,0,1,0,0,41
1897,0,0,0,1,0,1,1,29
612,0,1,0,0,0,1,1,39
452,0,1,0,0,1,0,1,59
2028,0,1,0,0,1,0,0,32
1617,0,1,0,0,1,0,0,58
878,0,0,1,0,1,0,1,27
112,0,1,0,0,1,0,1,29
222,1,0,0,0,1,0,1,45
434,1,0,0,0,1,0,0,24
706,1,0,0,0,1,0,1,44
754,0,1,0,0,1,0,1,65
150,0,1,0,0,1,0,1,29
748,0,1,0,0,1,0,0,47
875,0,1,0,0,1,0,1,40
211,0,1,0,0,1,0,0,25
359,0,1,0,0,1,0,1,44
187,0,0,1,0,1,0,1,28
718,1,0,0,0,1,0,1,54
289,0,0,1,0,1,0,1,51
243,0,1,0,0,1,0,1,23
769,1,0,0,0,1,0,1,21
299,0,0,1,0,1,0,1,23
432,0,1,0,0,0,1,1,25
384,1,0,0,0,1,0,1,49
380,0,0,0,1,0,1,0,24
348,1,0,0,0,1,0,1,32
933,0,1,0,0,1,0,0,35
1027,0,1,0,0,0,1,1,27
908,1,0,0,0,1,0,1,47
1384,0,0,1,0,1,0,1,26
442,1,0,0,0,1,0,1,44
1854,0,0,1,0,1,0,0,28
857,1,0,0,0,1,0,1,47
984,0,1,0,0,1,0,1,53
293,1,0,0,0,1,0,0,49
954,0,0,1,0,1,0,0,50
386,0,1,0,0,1,0,1,61
955,0,1,0,0,1,0,1,42
669,0,1,0,0,1,0,1,49
487,0,1,0,0,0,1,1,30
606,0,0,1,0,1,0,1,23
1083,0,0,1,0,1,0,1,22
1027,1,0,0,0,1,0,1,50
785,1,0,0,0,1,0,0,35
591,1,0,0,0,1,0,1,48
1417,0,0,1,0,1,0,1,28
1828,0,1,0,0,0,1,0,25
609,1,0,0,0,1,0,1,48
989,0,1,0,0,1,0,1,50
420,0,1,0,0,1,0,1,25
1189,0,1,0,0,1,0,1,36
282,1,0,0,0,1,0,1,27
890,0,1,0,0,1,0,1,30
389,1,0,0,0,1,0,1,47
1083,0,1,0,0,1,0,0,28
183,0,0,1,0,1,0,1,27
741,0,1,0,0,1,0,0,50
200,0,0,0,1,0,1,1,25
1307,0,1,0,0,0,1,1,40
267,0,0,0,1,1,0,1,29
566,1,0,0,0,1,0,1,54
1455,0,1,0,0,1,0,1,51
269,1,0,0,0,1,0,1,52
800,1,0,0,0,1,0,1,32
623,0,1,0,0,1,0,0,52
951,0,0,1,0,1,0,0,30
736,0,1,0,0,1,0,1,34
274,0,0,1,0,1,0,0,29
398,0,1,0,0,1,0,1,58
772,1,0,0,0,1,0,1,44
609,0,1,0,0,1,0,0,50
485,1,0,0,0,1,0,1,44
523,0,0,1,0,0,1,1,37
354,0,1,0,0,1,0,1,33
102,1,0,0,0,1,0,1,29
437,0,0,1,0,0,1,0,25
470,0,0,1,0,1,0,1,41
274,0,1,0,0,1,0,0,35
401,1,0,0,0,1,0,1,46
540,0,0,1,0,1,0,1,29
947,1,0,0,0,1,0,0,52
4540,1,0,0,0,1,0,1,54
364,0,0,1,0,0,1,0,38
20,0,0,1,0,0,1,1,29
300,1,0,0,0,1,0,1,43
292,0,1,0,0,1,0,0,35
1058,0,1,0,0,0,1,1,29
420,1,0,0,0,1,0,1,49
380,1,0,0,0,1,0,1,32
200,1,0,0,0,1,0,0,28
743,1,0,0,0,1,0,1,53
363,0,1,0,0,1,0,1,28
319,1,0,0,0,1,0,0,36
202,0,1,0,0,1,0,1,31
350,1,0,0,0,1,0,1,29
1788,0,1,0,0,1,0,1,65
478,0,0,1,0,1,0,1,59
337,0,1,0,0,1,0,0,38
563,0,1,0,0,1,0,1,54
541,1,0,0,0,1,0,1,40
294,1,0,0,0,1,0,1,41
1433,0,1,0,0,0,1,1,28
549,0,0,1,0,1,0,1,47
627,0,0,1,0,0,1,0,23
580,1,0,0,0,1,0,1,27
225,1,0,0,0,1,0,1,18
461,0,1,0,0,1,0,1,39
291,0,1,0,0,1,0,1,49
857,0,1,0,0,1,0,0,52
756,0,0,1,0,0,1,0,56
949,0,0,1,0,1,0,1,18
592,0,1,0,0,1,0,1,45
133,1,0,0,0,1,0,1,42
370,0,0,1,0,1,0,0,28
1093,0,1,0,0,1,0,0,44
387,1,0,0,0,1,0,1,25
240,0,0,1,0,1,0,1,37
376,0,1,0,0,1,0,0,45
944,0,1,0,0,1,0,1,21
989,0,0,1,0,1,0,1,36
384,0,0,1,0,1,0,0,33
237,1,0,0,0,1,0,1,24
1389,1,0,0,0,1,0,1,36
839,1,0,0,0,1,0,1,44
557,0,0,1,0,1,0,1,41
3060,0,0,1,0,0,1,1,60
959,1,0,0,0,1,0,0,35
591,0,0,1,0,0,1,1,29
711,0,0,1,0,1,0,1,51
227,0,0,1,0,1,0,1,45
318,0,1,0,0,1,0,1,55
245,0,1,0,0,1,0,0,27
677,1,0,0,0,1,0,1,32
463,0,0,1,0,1,0,1,36
920,1,0,0,0,1,0,1,46
560,0,0,1,0,1,0,1,41
473,0,0,1,0,1,0,1,33
556,0,0,1,0,0,1,1,44
366,1,0,0,0,1,0,1,27
871,1,0,0,0,1,0,1,27
298,0,1,0,0,1,0,1,20
441,1,0,0,0,1,0,1,50
917,0,1,0,0,1,0,1,37
324,1,0,0,0,1,0,1,32
144,1,0,0,0,1,0,1,23
2286,0,1,0,0,0,1,1,53
907,1,0,0,0,1,0,1,23
261,0,1,0,0,1,0,1,23
419,0,1,0,0,1,0,1,37
634,0,0,1,0,1,0,1,36
455,0,0,1,0,0,1,1,30
596,1,0,0,0,1,0,1,68
1124,1,0,0,0,1,0,1,59
607,0,0,1,0,1,0,1,22
619,1,0,0,0,1,0,1,22
45,0,1,0,0,1,0,0,51
684,0,0,0,1,0,1,1,26
375,0,1,0,0,1,0,1,61
793,0,0,1,0,1,0,1,29
1177,0,0,1,0,1,0,1,25
1260,0,1,0,0,1,0,1,42
383,0,1,0,0,1,0,1,46
676,0,1,0,0,1,0,1,30
991,1,0,0,0,1,0,0,30
353,1,0,0,0,1,0,1,35
437,1,0,0,0,1,0,1,42
1434,1,0,0,0,1,0,0,31
499,0,1,0,0,1,0,1,41
416,0,1,0,0,0,1,1,27
651,0,1,0,0,1,0,1,50
609,0,0,1,0,0,1,1,21
884,0,1,0,0,0,1,0,23
467,0,1,0,0,1,0,1,46
240,0,0,1,0,1,0,1,51
477,1,0,0,0,1,0,0,23
607,1,0,0,0,1,0,1,29
578,1,0,0,0,1,0,1,62
898,0,1,0,0,1,0,1,29
506,0,1,0,0,1,0,0,59
183,0,1,0,0,1,0,1,33
1662,0,0,1,0,1,0,1,27
675,0,0,1,0,1,0,1,34
718,0,1,0,0,1,0,0,24
302,0,0,1,0,0,1,0,22
635,1,0,0,0,1,0,1,29
11,0,0,1,0,1,0,0,55
640,0,1,0,0,1,0,0,32
1932,0,1,0,0,1,0,0,46
495,0,0,1,0,1,0,1,56
281,0,1,0,0,1,0,1,54
336,1,0,0,0,1,0,1,23
1133,0,1,0,0,0,1,1,24
282,0,0,1,0,1,0,1,24
8365,0,0,1,0,1,0,0,36
810,0,0,1,0,0,1,1,21
436,0,1,0,0,1,0,1,40
1603,0,0,1,0,1,0,1,33
325,0,0,1,0,1,0,1,41
1781,0,1,0,0,0,1,0,29
907,0,1,0,0,0,1,1,23
266,0,1,0,0,1,0,0,56
610,1,0,0,0,0,1,1,41
510,0,0,1,0,1,0,1,20
722,1,0,0,0,0,1,0,30
917,1,0,0,0,1,0,1,32
444,0,0,1,0,1,0,1,24
322,1,0,0,0,1,0,1,52
473,0,1,0,0,1,0,1,49
569,0,1,0,0,1,0,1,29
702,1,0,0,0,1,0,0,31
468,0,1,0,0,0,1,0,40
548,1,0,0,0,1,0,1,42
226,0,0,1,0,1,0,1,23
148,0,1,0,0,1,0,1,37
410,0,1,0,0,1,0,1,53
809,0,1,0,0,1,0,0,47
1421,0,1,0,0,1,0,0,31
877,0,0,1,0,1,0,1,59
295,1,0,0,0,1,0,1,33
835,0,0,1,0,1,0,1,23
948,0,0,1,0,1,0,0,31
449,1,0,0,0,1,0,0,45
1790,0,1,0,0,1,0,0,52
1070,0,1,0,0,0,1,1,31
542,0,1,0,0,0,1,0,20
1039,1,0,0,0,1,0,1,25
1726,0,1,0,0,1,0,1,55
313,0,0,1,0,1,0,1,48
398,0,0,1,0,1,0,1,36
161,0,1,0,0,1,0,1,59
293,1,0,0,0,1,0,1,43
419,0,1,0,0,1,0,1,29
628,0,1,0,0,0,1,1,35
324,1,0,0,0,1,0,1,23
399,0,1,0,0,1,0,0,52
245,0,1,0,0,1,0,1,33
702,1,0,0,0,1,0,1,25
740,1,0,0,0,1,0,0,24
1572,1,0,0,0,1,0,0,44
377,0,1,0,0,1,0,1,30
321,0,1,0,0,0,1,1,29
1640,0,0,1,0,0,1,0,28
729,0,0,1,0,1,0,1,29
476,0,1,0,0,1,0,1,38
1062,0,1,0,0,1,0,1,53
1308,0,0,1,0,1,0,1,31
130,0,1,0,0,1,0,1,62
907,0,0,1,0,0,1,1,24
1410,0,0,1,0,1,0,1,32
183,1,0,0,0,1,0,1,24
397,0,1,0,0,1,0,1,24
682,0,1,0,0,1,0,0,24
1051,0,1,0,0,1,0,1,23
881,0,0,1,0,1,0,1,49
587,1,0,0,0,1,0,1,43
579,1,0,0,0,1,0,1,43
569,0,0,1,0,1,0,1,27
1648,1,0,0,0,1,0,0,44
452,1,0,0,0,1,0,0,27
270,0,1,0,0,1,0,1,30
1779,1,0,0,0,0,1,1,29
174,0,1,0,0,1,0,1,29
219,1,0,0,0,1,0,1,26
386,1,0,0,0,1,0,1,53
