"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age"
514,0,0,1,0,1,0,1,25
798,1,0,0,0,1,0,1,44
150,0,0,1,0,1,0,0,26
407,0,1,0,0,1,0,1,59
377,1,0,0,0,1,0,1,62
353,1,0,0,0,1,0,1,50
408,1,0,0,0,1,0,1,30
401,1,0,0,0,1,0,1,37
932,1,0,0,0,1,0,1,33
808,1,0,0,0,1,0,1,31
750,1,0,0,0,1,0,0,57
707,0,0,1,0,0,1,1,51
427,0,1,0,0,1,0,1,44
4189,0,1,0,0,0,1,0,25
1064,0,0,1,0,0,1,1,49
590,0,1,0,0,1,0,1,42
442,0,0,1,0,0,1,1,45
234,0,1,0,0,1,0,1,47
474,1,0,0,0,1,0,1,27
984,0,0,1,0,0,1,0,60
287,1,0,0,0,1,0,1,50
1869,0,1,0,0,1,0,1,62
191,1,0,0,0,1,0,0,28
790,0,0,0,1,1,0,0,29
790,0,1,0,0,1,0,1,25
657,1,0,0,0,1,0,1,36
688,1,0,0,0,1,0,0,23
480,1,0,0,0,1,0,1,55
265,1,0,0,0,1,0,1,32
231,1,0,0,0,1,0,0,33
330,0,0,1,0,0,1,1,27
668,0,1,0,0,1,0,0,25
554,0,1,0,0,1,0,1,37
273,0,1,0,0,1,0,1,56
10,0,0,1,0,1,0,1,28
266,1,0,0,0,1,0,1,36
304,1,0,0,0,1,0,1,29
498,1,0,0,0,1,0,1,30
434,0,1,0,0,1,0,1,48
427,0,1,0,0,0,1,1,31
1323,0,1,0,0,1,0,1,26
319,1,0,0,0,1,0,0,57
746,0,0,1,0,1,0,0,35
744,0,1,0,0,1,0,1,44
291,0,1,0,0,1,0,1,47
5556,1,0,0,0,0,1,0,31
747,0,0,1,0,1,0,0,24
625,0,1,0,0,1,0,1,30
335,0,0,1,0,1,0,1,34
460,0,1,0,0,1,0,1,29
1560,0,1,0,0,1,0,1,49
260,0,0,0,1,1,0,1,46
320,0,1,0,0,1,0,1,20
383,0,0,1,0,1,0,1,32
409,1,0,0,0,1,0,0,53
1457,0,0,1,0,1,0,1,62
2491,0,1,0,0,0,1,1,51
490,0,1,0,0,1,0,0,27
1645,0,0,1,0,1,0,1,30
1194,1,0,0,0,1,0,1,26
688,0,0,1,0,1,0,1,26
590,0,0,1,0,0,1,1,28
855,0,1,0,0,1,0,1,28
150,0,1,0,0,1,0,1,29
902,0,1,0,0,1,0,0,25
121,1,0,0,0,0,1,1,34
466,0,1,0,0,0,1,1,26
697,0,1,0,0,1,0,1,42
377,0,1,0,0,1,0,1,20
736,0,0,1,0,1,0,0,55
597,1,0,0,0,1,0,1,37
315,0,1,0,0,1,0,1,36
323,0,0,1,0,1,0,1,21
845,0,1,0,0,1,0,1,39
209,0,0,1,0,1,0,1,24
752,0,0,0,1,1,0,1,29
1082,0,1,0,0,0,1,1,29
303,1,0,0,0,1,0,1,30
135,1,0,0,0,1,0,1,53
1269,0,0,1,0,1,0,0,38
3514,0,1,0,0,0,1,1,60
795,1,0,0,0,1,0,0,25
260,0,1,0,0,1,0,1,37
1406,0,1,0,0,0,1,0,23
825,1,0,0,0,1,0,1,27
406,1,0,0,0,1,0,1,38
460,0,1,0,0,1,0,0,29
571,0,1,0,0,1,0,0,29
971,0,1,0,0,0,1,0,34
941,0,1,0,0,1,0,1,58
352,1,0,0,0,1,0,1,37
1533,0,1,0,0,0,1,1,59
867,1,0,0,0,1,0,0,49
1273,1,0,0,0,1,0,0,41
629,0,0,1,0,1,0,0,42
934,1,0,0,0,1,0,0,23
619,1,0,0,0,1,0,1,23
1183,0,1,0,0,1,0,1,56
1182,0,1,0,0,0,1,1,43
300,0,1,0,0,1,0,1,41
985,1,0,0,0,1,0,1,67
420,1,0,0,0,1,0,1,49
251,1,0,0,0,0,1,1,27
1116,0,1,0,0,1,0,1,32
912,0,0,1,0,1,0,0,27
1375,0,1,0,0,1,0,1,32
765,1,0,0,0,1,0,0,24
771,0,0,1,0,1,0,1,34
380,0,0,1,0,1,0,1,25
715,0,1,0,0,0,1,1,29
1283,0,0,1,0,1,0,1,25
736,0,1,0,0,1,0,1,60
271,0,1,0,0,1,0,1,47
217,0,1,0,0,1,0,1,42
268,1,0,0,0,1,0,0,38
498,0,1,0,0,0,1,1,25
262,1,0,0,0,1,0,1,34
678,1,0,0,0,0,1,1,27
236,1,0,0,0,1,0,0,32
593,0,1,0,0,1,0,1,41
428,0,1,0,0,1,0,1,28
616,0,1,0,0,1,0,1,29
1095,0,1,0,0,1,0,1,27
814,1,0,0,0,1,0,1,26
296,1,0,0,0,1,0,1,25
420,1,0,0,0,1,0,0,23
970,1,0,0,0,1,0,0,25
282,1,0,0,0,1,0,1,27
402,0,0,1,0,1,0,1,28
1190,0,0,1,0,0,1,0,26
1689,1,0,0,0,1,0,1,36
860,0,1,0,0,1,0,1,34
515,1,0,0,0,1,0,1,29
639,0,1,0,0,1,0,0,21
388,0,1,0,0,1,0,0,29
393,1,0,0,0,1,0,1,50
348,0,1,0,0,1,0,1,26
445,1,0,0,0,1,0,0,35
804,0,0,1,0,0,1,1,36
195,0,1,0,0,1,0,0,40
804,0,1,0,0,1,0,0,25
1052,0,0,1,0,1,0,1,25
231,0,0,1,0,1,0,1,32
335,0,0,1,0,1,0,1,36
352,0,0,1,0,1,0,0,24
337,0,1,0,0,1,0,1,33
1000,0,1,0,0,0,1,0,22
476,1,0,0,0,1,0,1,29
1125,0,0,1,0,1,0,1,21
459,1,0,0,0,1,0,1,50
199,0,1,0,0,1,0,1,44
1672,0,1,0,0,0,1,0,29
929,0,1,0,0,1,0,1,26
342,0,1,0,0,0,1,1,30
1191,0,1,0,0,0,1,1,29
494,0,0,1,0,0,1,1,28
1664,0,0,1,0,1,0,1,40
1000,0,1,0,0,1,0,1,31
3146,0,1,0,0,0,1,1,36
363,1,0,0,0,0,1,1,26
417,0,1,0,0,1,0,1,49
92,0,0,1,0,1,0,1,32
822,0,1,0,0,1,0,1,19
1818,1,0,0,0,1,0,1,24
608,0,1,0,0,1,0,1,59
1464,0,0,1,0,1,0,1,44
543,0,1,0,0,1,0,1,36
313,0,1,0,0,1,0,1,49
257,0,1,0,0,1,0,1,41
380,1,0,0,0,1,0,1,32
292,0,1,0,0,0,1,1,23
1014,0,1,0,0,1,0,0,53
557,0,1,0,0,1,0,1,52
73,0,0,1,0,1,0,1,30
1267,1,0,0,0,1,0,1,28
486,0,0,1,0,1,0,1,45
515,0,0,1,0,0,1,1,25
760,1,0,0,0,1,0,1,60
2065,0,0,1,0,1,0,1,25
1352,0,0,1,0,1,0,0,39
502,0,1,0,0,1,0,1,34
1123,1,0,0,0,1,0,0,27
201,1,0,0,0,1,0,1,29
1094,0,1,0,0,1,0,0,56
842,0,0,1,0,1,0,0,25
704,0,1,0,0,1,0,1,39
296,1,0,0,0,1,0,0,32
495,0,1,0,0,1,0,1,49
543,1,0,0,0,1,0,0,28
