"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age"
1207,0,0,1,0,1,0,1,29
287,0,0,1,0,1,0,0,21
366,1,0,0,0,1,0,1,28
260,0,1,0,0,1,0,1,20
505,0,1,0,0,1,0,0,23
539,0,1,0,0,1,0,1,26
415,0,1,0,0,1,0,0,29
558,0,0,0,1,1,0,1,55
374,0,0,1,0,1,0,0,25
480,0,0,1,0,1,0,1,54
664,0,0,1,0,1,0,0,24
344,0,1,0,0,1,0,1,47
430,1,0,0,0,1,0,1,31
448,1,0,0,0,0,1,0,32
1041,0,1,0,0,1,0,1,31
334,0,1,0,0,1,0,0,24
30,0,0,1,0,1,0,1,26
1215,1,0,0,0,1,0,0,38
394,0,1,0,0,0,1,1,30
494,0,0,1,0,1,0,1,50
22,1,0,0,0,1,0,1,26
494,0,0,0,1,1,0,1,29
772,1,0,0,0,1,0,1,28
1792,0,1,0,0,1,0,1,34
203,1,0,0,0,1,0,1,20
330,0,0,1,0,0,1,0,44
1053,0,1,0,0,1,0,1,50
1420,0,0,1,0,1,0,0,26
133,0,0,1,0,1,0,1,54
1316,1,0,0,0,1,0,1,36
543,0,0,1,0,1,0,1,27
190,0,0,1,0,0,1,1,25
495,1,0,0,0,1,0,1,29
1306,0,1,0,0,0,1,0,33
705,0,0,1,0,1,0,0,25
737,0,0,1,0,1,0,1,29
1210,0,1,0,0,1,0,1,22
496,1,0,0,0,1,0,1,43
537,0,1,0,0,1,0,1,59
364,1,0,0,0,1,0,1,43
437,0,0,1,0,1,0,1,48
1131,1,0,0,0,0,1,1,46
139,0,0,1,0,1,0,1,39
3061,0,0,1,0,1,0,1,24
259,0,1,0,0,0,1,0,24
255,0,1,0,0,1,0,1,47
559,1,0,0,0,1,0,1,55
1176,0,0,1,0,1,0,1,28
937,0,0,1,0,0,1,1,66
1062,0,1,0,0,0,1,1,31
454,0,1,0,0,1,0,1,35
342,0,1,0,0,1,0,1,51
601,0,0,1,0,1,0,1,38
866,0,1,0,0,0,1,1,40
425,0,1,0,0,1,0,1,53
662,1,0,0,0,1,0,1,29
212,0,1,0,0,1,0,0,42
240,0,1,0,0,0,1,1,51
336,1,0,0,0,1,0,1,61
285,1,0,0,0,1,0,1,24
1528,0,0,1,0,0,1,1,44
287,1,0,0,0,1,0,0,44
1039,0,1,0,0,0,1,0,26
480,0,0,1,0,1,0,1,33
1112,1,0,0,0,1,0,1,27
451,0,0,1,0,1,0,1,29
451,0,1,0,0,1,0,1,21
310,0,0,1,0,1,0,1,28
929,0,1,0,0,1,0,1,32
960,0,0,1,0,1,0,1,24
591,0,1,0,0,1,0,0,23
531,0,1,0,0,1,0,0,39
443,0,0,1,0,1,0,1,24
287,0,1,0,0,1,0,1,49
184,1,0,0,0,1,0,0,28
430,0,0,1,0,1,0,0,25
336,0,0,1,0,1,0,1,28
508,0,1,0,0,1,0,1,49
1031,1,0,0,0,0,1,1,50
411,0,0,1,0,1,0,0,32
389,0,0,1,0,1,0,1,60
564,0,1,0,0,0,1,1,43
1306,0,0,1,0,1,0,0,33
921,0,1,0,0,0,1,0,28
425,0,1,0,0,1,0,0,52
551,0,1,0,0,1,0,1,38
591,0,1,0,0,1,0,1,47
636,1,0,0,0,1,0,0,60
383,1,0,0,0,1,0,0,30
621,0,0,1,0,1,0,1,45
230,0,1,0,0,1,0,1,50
452,1,0,0,0,1,0,0,56
1127,0,0,1,0,1,0,1,49
646,1,0,0,0,1,0,1,48
355,1,0,0,0,1,0,0,20
183,0,1,0,0,1,0,1,33
671,0,1,0,0,0,1,1,29
893,0,0,1,0,1,0,1,27
1628,0,0,1,0,0,1,1,29
287,0,1,0,0,1,0,1,23
623,0,0,1,0,1,0,0,26
717,0,1,0,0,1,0,0,28
300,0,0,1,0,1,0,0,35
504,0,1,0,0,1,0,1,28
463,1,0,0,0,1,0,1,43
730,0,0,1,0,1,0,1,26
1175,0,0,1,0,1,0,1,31
1204,0,1,0,0,1,0,1,59
755,0,1,0,0,1,0,1,43
687,0,0,1,0,0,1,1,29
379,1,0,0,0,1,0,0,31
1103,0,0,1,0,1,0,1,29
1243,1,0,0,0,1,0,1,65
288,0,1,0,0,1,0,1,31
854,1,0,0,0,1,0,1,40
318,1,0,0,0,1,0,1,19
452,1,0,0,0,1,0,1,25
258,1,0,0,0,1,0,1,28
584,1,0,0,0,1,0,1,28
812,0,0,0,1,1,0,1,30
411,0,0,1,0,0,1,0,42
1337,0,1,0,0,0,1,1,49
1221,0,0,1,0,1,0,1,26
675,1,0,0,0,1,0,1,52
340,0,1,0,0,0,1,1,36
446,0,1,0,0,1,0,1,62
69545,0,1,0,0,1,0,1,69
533,0,0,1,0,1,0,0,23
1202,0,0,1,0,0,1,0,40
255,1,0,0,0,1,0,1,36
585,0,0,1,0,1,0,0,24
1027,0,1,0,0,1,0,1,26
566,0,0,1,0,1,0,1,35
189,1,0,0,0,0,1,1,28
475,0,0,1,0,1,0,0,32
1228,1,0,0,0,1,0,1,32
729,0,1,0,0,1,0,1,50
397,0,1,0,0,1,0,1,50
761,0,0,1,0,1,0,1,27
990,0,0,1,0,1,0,1,47
574,0,1,0,0,1,0,1,63
239,0,1,0,0,1,0,1,20
576,0,0,1,0,1,0,1,31
1638,0,1,0,0,0,1,1,30
132,1,0,0,0,1,0,1,34
190,0,0,1,0,0,1,1,36
451,1,0,0,0,1,0,1,47
868,0,0,1,0,1,0,1,26
394,1,0,0,0,1,0,1,23
158,0,1,0,0,1,0,1,49
874,0,1,0,0,1,0,1,28
1009,0,1,0,0,0,1,1,39
514,1,0,0,0,0,1,0,17
174,0,1,0,0,1,0,1,43
535,1,0,0,0,1,0,1,37
541,0,1,0,0,1,0,1,30
757,0,0,1,0,1,0,1,59
243,1,0,0,0,1,0,1,27
903,1,0,0,0,1,0,1,47
928,0,0,1,0,1,0,1,24
241,1,0,0,0,0,1,1,47
530,1,0,0,0,0,1,1,36
467,0,1,0,0,1,0,1,55
1380,0,1,0,0,0,1,0,26
645,1,0,0,0,1,0,1,53
374,0,1,0,0,1,0,1,42
888,0,1,0,0,1,0,0,21
311,1,0,0,0,1,0,1,57
370,0,0,1,0,1,0,1,36
960,1,0,0,0,1,0,0,36
169,0,0,1,0,1,0,1,36
448,0,0,1,0,1,0,0,26
1197,0,0,1,0,1,0,1,31
92,1,0,0,0,0,1,1,20
276,0,0,1,0,1,0,1,21
1170,1,0,0,0,1,0,0,36
979,0,0,1,0,0,1,0,24
1278,0,0,1,0,1,0,0,27
912,1,0,0,0,1,0,0,53
427,0,1,0,0,1,0,1,59
352,0,0,1,0,1,0,1,24
322,0,0,1,0,1,0,1,28
237,0,1,0,0,1,0,1,28
1324,0,0,1,0,1,0,1,25
218,0,0,1,0,0,1,0,45
546,0,1,0,0,0,1,1,41
600,0,1,0,0,1,0,1,44
676,0,1,0,0,1,0,1,32
772,0,0,1,0,1,0,1,33
1516,0,1,0,0,1,0,1,46
1340,0,0,1,0,1,0,1,38
422,0,1,0,0,1,0,1,55
1201,1,0,0,0,1,0,1,28
971,0,1,0,0,1,0,1,41
363,0,0,1,0,1,0,0,29
329,1,0,0,0,1,0,1,33
1569,0,1,0,0,0,1,0,33
465,0,0,1,0,1,0,1,39
457,0,0,1,0,0,1,1,48
551,0,1,0,0,1,0,0,24
1219,0,1,0,0,1,0,0,31
685,0,1,0,0,0,1,0,56
919,0,0,1,0,1,0,1,28
294,0,1,0,0,0,1,0,34
311,1,0,0,0,1,0,0,48
864,0,1,0,0,1,0,0,32
493,1,0,0,0,0,1,0,27
491,1,0,0,0,0,1,1,49
412,1,0,0,0,1,0,0,24
372,0,1,0,0,1,0,0,26
5,0,0,1,0,1,0,0,30
660,0,1,0,0,0,1,1,56
865,1,0,0,0,1,0,1,47
1242,1,0,0,0,1,0,0,26
244,0,1,0,0,1,0,1,64
184,0,0,1,0,1,0,1,21
426,1,0,0,0,1,0,0,24
575,1,0,0,0,1,0,0,58
818,0,0,1,0,1,0,1,29
721,0,1,0,0,1,0,1,32
637,1,0,0,0,1,0,1,29
365,0,0,1,0,1,0,0,32
304,1,0,0,0,1,0,1,33
174,1,0,0,0,1,0,1,44
372,0,1,0,0,1,0,1,49
357,0,0,1,0,0,1,1,25
1150,0,1,0,0,1,0,0,23
867,0,1,0,0,1,0,1,25
1075,0,1,0,0,1,0,0,47
235,0,0,1,0,0,1,1,32
662,0,1,0,0,0,1,1,32
283,1,0,0,0,1,0,1,52
269,0,0,1,0,0,1,1,38
294,0,0,1,0,1,0,1,26
711,0,1,0,0,1,0,0,26
368,1,0,0,0,0,1,1,29
769,1,0,0,0,1,0,1,31
1004,0,1,0,0,1,0,1,31
990,1,0,0,0,1,0,1,34
528,0,1,0,0,1,0,1,59
400,1,0,0,0,1,0,1,33
266,0,1,0,0,1,0,1,23
1114,1,0,0,0,1,0,1,47
1358,0,0,1,0,0,1,1,24
471,0,1,0,0,1,0,1,41
834,1,0,0,0,1,0,1,46
547,0,1,0,0,1,0,1,31
4722,0,1,0,0,0,1,0,41
310,0,1,0,0,1,0,1,38
11,1,0,0,0,1,0,1,42
549,1,0,0,0,1,0,1,36
710,0,1,0,0,0,1,0,25
398,0,1,0,0,1,0,1,28
1251,1,0,0,0,0,1,1,48
351,1,0,0,0,1,0,1,31
656,0,1,0,0,1,0,1,35
412,0,1,0,0,0,1,0,42
665,0,1,0,0,1,0,1,25
377,0,0,1,0,1,0,1,38
237,0,0,1,0,1,0,1,27
1149,0,0,1,0,0,1,1,31
1565,0,0,1,0,0,1,1,32
187,0,0,1,0,0,1,1,18
866,1,0,0,0,1,0,1,54
385,0,0,1,0,1,0,1,28
496,0,0,0,1,1,0,1,46
591,0,1,0,0,0,1,1,33
1383,0,0,1,0,1,0,1,33
719,1,0,0,0,1,0,0,55
395,0,1,0,0,1,0,1,51
639,0,0,1,0,1,0,1,31
1073,0,1,0,0,1,0,1,33
202,1,0,0,0,1,0,1,46
4793,0,0,1,0,0,1,1,45
2171,0,0,1,0,0,1,0,24
1227,0,0,1,0,0,1,0,24
166,0,0,1,0,0,1,1,20
587,0,0,1,0,1,0,1,25
917,1,0,0,0,1,0,1,29
1526,0,1,0,0,0,1,1,40
291,0,1,0,0,0,1,1,28
520,0,1,0,0,1,0,1,54
582,0,1,0,0,1,0,1,30
455,0,0,1,0,0,1,1,32
328,0,0,1,0,1,0,0,40
3057,0,1,0,0,0,1,1,35
552,0,1,0,0,1,0,1,25
757,1,0,0,0,1,0,1,36
636,1,0,0,0,1,0,1,30
702,0,0,1,0,1,0,1,37
258,0,0,1,0,1,0,1,22
286,0,1,0,0,1,0,1,21
289,1,0,0,0,1,0,1,42
1651,1,0,0,0,1,0,0,29
346,1,0,0,0,1,0,1,33
803,0,1,0,0,1,0,0,27
604,0,0,1,0,1,0,1,49
705,0,0,1,0,1,0,0,27
1036,0,0,1,0,1,0,1,26
845,1,0,0,0,1,0,1,33
543,1,0,0,0,1,0,1,35
532,0,1,0,0,1,0,1,51
414,0,0,0,1,1,0,1,29
512,0,1,0,0,1,0,1,24
307,1,0,0,0,1,0,1,35
367,0,1,0,0,1,0,1,30
507,0,1,0,0,1,0,0,27
992,0,1,0,0,1,0,1,34
373,0,0,1,0,1,0,0,30
247,0,1,0,0,1,0,1,30
789,1,0,0,0,1,0,1,26
1080,0,0,1,0,1,0,1,57
658,1,0,0,0,1,0,1,22
875,0,1,0,0,1,0,1,47
609,0,1,0,0,1,0,1,51
401,0,1,0,0,0,1,1,51
830,0,0,0,1,0,1,0,35
604,1,0,0,0,1,0,1,52
502,0,1,0,0,1,0,1,36
573,0,0,1,0,1,0,1,32
228,0,0,1,0,1,0,1,23
1034,1,0,0,0,1,0,1,31
445,0,0,1,0,1,0,0,25
1598,0,1,0,0,0,1,0,30
551,0,1,0,0,1,0,1,44
479,1,0,0,0,1,0,1,39
544,0,1,0,0,0,1,1,40
1146,0,0,1,0,1,0,0,30
513,1,0,0,0,1,0,1,41
327,0,0,1,0,1,0,0,25
667,0,0,1,0,0,1,1,42
751,0,0,0,1,1,0,0,31
453,1,0,0,0,1,0,1,36
332,0,1,0,0,0,1,1,29
861,1,0,0,0,1,0,1,50
402,0,1,0,0,1,0,0,24
772,1,0,0,0,1,0,1,29
326,0,0,1,0,1,0,1,31
1280,0,1,0,0,1,0,1,55
1578,0,1,0,0,1,0,1,42
505,1,0,0,0,1,0,0,40
812,1,0,0,0,1,0,0,32
405,0,1,0,0,1,0,1,25
707,0,1,0,0,0,1,1,46
1098,0,0,1,0,1,0,1,21
411,0,1,0,0,0,1,1,24
341,1,0,0,0,1,0,1,27
576,0,0,1,0,1,0,0,32
312,0,0,1,0,1,0,1,40
663,0,0,1,0,1,0,1,39
1237,0,0,1,0,1,0,1,20
369,1,0,0,0,1,0,0,40
482,0,0,1,0,1,0,1,41
1255,0,0,1,0,0,1,1,62
1190,0,1,0,0,1,0,0,25
363,1,0,0,0,1,0,0,58
723,1,0,0,0,1,0,1,29
801,1,0,0,0,1,0,1,45
977,0,1,0,0,0,1,0,33
1009,0,1,0,0,0,1,0,24
340,0,1,0,0,1,0,0,37
810,0,0,1,0,1,0,1,35
6,0,1,0,0,0,1,1,29
444,1,0,0,0,1,0,0,47
766,0,0,1,0,1,0,0,32
127,1,0,0,0,1,0,1,40
1178,0,0,1,0,1,0,1,39
613,1,0,0,0,1,0,0,34
1212,0,1,0,0,1,0,1,55
216,0,1,0,0,1,0,1,23
294,1,0,0,0,1,0,1,22
753,0,1,0,0,1,0,0,21
659,1,0,0,0,1,0,1,31
226,0,1,0,0,1,0,0,30
251,0,0,1,0,0,1,1,24
394,0,0,1,0,1,0,1,42
601,0,1,0,0,1,0,1,52
588,1,0,0,0,1,0,0,45
508,0,1,0,0,1,0,0,27
990,0,1,0,0,1,0,1,23
422,1,0,0,0,1,0,1,54
527,0,1,0,0,1,0,1,42
249,0,1,0,0,1,0,1,38
651,1,0,0,0,1,0,1,59
2740,0,1,0,0,1,0,1,28
398,0,1,0,0,1,0,1,19
235,0,1,0,0,1,0,1,31
1214,0,1,0,0,1,0,1,65
501,1,0,0,0,1,0,0,48
538,1,0,0,0,1,0,1,44
1197,0,1,0,0,0,1,1,23
1068,0,1,0,0,1,0,1,18
231,0,1,0,0,1,0,1,40
463,0,0,1,0,1,0,1,29
333,0,1,0,0,1,0,1,44
722,1,0,0,0,0,1,1,36
357,0,1,0,0,1,0,1,28
299,1,0,0,0,1,0,0,24
637,1,0,0,0,1,0,1,25
852,0,1,0,0,1,0,1,28
362,1,0,0,0,0,1,0,25
787,0,0,1,0,1,0,1,30
690,1,0,0,0,1,0,0,38
682,0,0,1,0,0,1,1,21
576,0,0,1,0,1,0,0,44
4,0,1,0,0,1,0,1,59
220,0,1,0,0,1,0,1,51
752,0,0,0,1,1,0,1,29
321,1,0,0,0,1,0,1,32
194,0,0,1,0,0,1,1,32
2772,1,0,0,0,1,0,1,48
548,1,0,0,0,1,0,1,28
430,0,1,0,0,1,0,0,37
685,1,0,0,0,1,0,1,26
1182,1,0,0,0,1,0,1,30
975,1,0,0,0,1,0,1,66
607,1,0,0,0,1,0,0,48
791,0,0,1,0,1,0,0,24
711,0,0,1,0,0,1,0,56
1047,0,1,0,0,0,1,1,18
481,0,0,1,0,1,0,1,30
500,1,0,0,0,1,0,0,32
540,1,0,0,0,1,0,0,44
562,0,0,1,0,1,0,1,35
205,1,0,0,0,1,0,1,30
1105,1,0,0,0,1,0,1,28
917,0,1,0,0,1,0,1,23
775,0,1,0,0,1,0,0,38
582,0,0,1,0,1,0,1,39
365,1,0,0,0,1,0,1,30
786,1,0,0,0,1,0,0,25
600,1,0,0,0,1,0,0,32
570,1,0,0,0,1,0,1,36
504,0,0,1,0,1,0,0,26
374,1,0,0,0,1,0,1,51
543,0,1,0,0,1,0,0,44
508,1,0,0,0,1,0,1,32
526,0,1,0,0,1,0,1,25
497,0,1,0,0,1,0,1,61
542,0,1,0,0,1,0,1,53
1268,0,1,0,0,1,0,0,43
663,0,0,1,0,1,0,1,69
433,1,0,0,0,1,0,1,45
1408,0,1,0,0,1,0,1,51
656,1,0,0,0,1,0,1,29
