"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age"
514,0,0,1,0,1,0,1,25
798,1,0,0,0,1,0,1,44
150,0,0,1,0,1,0,0,26
407,0,1,0,0,1,0,1,59
377,1,0,0,0,1,0,1,62
353,1,0,0,0,1,0,1,50
408,1,0,0,0,1,0,1,30
401,1,0,0,0,1,0,1,37
932,1,0,0,0,1,0,1,33
808,1,0,0,0,1,0,1,31
750,1,0,0,0,1,0,0,57
707,0,0,1,0,0,1,1,51
427,0,1,0,0,1,0,1,44
4189,0,1,0,0,0,1,0,25
1064,0,0,1,0,0,1,1,49
590,0,1,0,0,1,0,1,42
442,0,0,1,0,0,1,1,45
234,0,1,0,0,1,0,1,47
474,1,0,0,0,1,0,1,27
984,0,0,1,0,0,1,0,60
287,1,0,0,0,1,0,1,50
1869,0,1,0,0,1,0,1,62
191,1,0,0,0,1,0,0,28
790,0,0,0,1,1,0,0,29
790,0,1,0,0,1,0,1,25
657,1,0,0,0,1,0,1,36
688,1,0,0,0,1,0,0,23
480,1,0,0,0,1,0,1,55
265,1,0,0,0,1,0,1,32
231,1,0,0,0,1,0,0,33
330,0,0,1,0,0,1,1,27
668,0,1,0,0,1,0,0,25
554,0,1,0,0,1,0,1,37
273,0,1,0,0,1,0,1,56
10,0,0,1,0,1,0,1,28
266,1,0,0,0,1,0,1,36
304,1,0,0,0,1,0,1,29
498,1,0,0,0,1,0,1,30
434,0,1,0,0,1,0,1,48
427,0,1,0,0,0,1,1,31
1323,0,1,0,0,1,0,1,26
319,1,0,0,0,1,0,0,57
746,0,0,1,0,1,0,0,35
744,0,1,0,0,1,0,1,44
291,0,1,0,0,1,0,1,47
5556,1,0,0,0,0,1,0,31
747,0,0,1,0,1,0,0,24
625,0,1,0,0,1,0,1,30
335,0,0,1,0,1,0,1,34
460,0,1,0,0,1,0,1,29
1560,0,1,0,0,1,0,1,49
260,0,0,0,1,1,0,1,46
320,0,1,0,0,1,0,1,20
383,0,0,1,0,1,0,1,32
409,1,0,0,0,1,0,0,53
1457,0,0,1,0,1,0,1,62
2491,0,1,0,0,0,1,1,51
490,0,1,0,0,1,0,0,27
1645,0,0,1,0,1,0,1,30
1194,1,0,0,0,1,0,1,26
688,0,0,1,0,1,0,1,26
590,0,0,1,0,0,1,1,28
855,0,1,0,0,1,0,1,28
150,0,1,0,0,1,0,1,29
902,0,1,0,0,1,0,0,25
121,1,0,0,0,0,1,1,34
466,0,1,0,0,0,1,1,26
697,0,1,0,0,1,0,1,42
377,0,1,0,0,1,0,1,20
736,0,0,1,0,1,0,0,55
597,1,0,0,0,1,0,1,37
315,0,1,0,0,1,0,1,36
323,0,0,1,0,1,0,1,21
845,0,1,0,0,1,0,1,39
209,0,0,1,0,1,0,1,24
752,0,0,0,1,1,0,1,29
1082,0,1,0,0,0,1,1,29
303,1,0,0,0,1,0,1,30
135,1,0,0,0,1,0,1,53
1269,0,0,1,0,1,0,0,38
3514,0,1,0,0,0,1,1,60
795,1,0,0,0,1,0,0,25
260,0,1,0,0,1,0,1,37
1406,0,1,0,0,0,1,0,23
825,1,0,0,0,1,0,1,27
406,1,0,0,0,1,0,1,38
460,0,1,0,0,1,0,0,29
571,0,1,0,0,1,0,0,29
971,0,1,0,0,0,1,0,34
941,0,1,0,0,1,0,1,58
352,1,0,0,0,1,0,1,37
1533,0,1,0,0,0,1,1,59
867,1,0,0,0,1,0,0,49
1273,1,0,0,0,1,0,0,41
629,0,0,1,0,1,0,0,42
934,1,0,0,0,1,0,0,23
619,1,0,0,0,1,0,1,23
1183,0,1,0,0,1,0,1,56
1182,0,1,0,0,0,1,1,43
300,0,1,0,0,1,0,1,41
985,1,0,0,0,1,0,1,67
420,1,0,0,0,1,0,1,49
251,1,0,0,0,0,1,1,27
1116,0,1,0,0,1,0,1,32
912,0,0,1,0,1,0,0,27
1375,0,1,0,0,1,0,1,32
765,1,0,0,0,1,0,0,24
771,0,0,1,0,1,0,1,34
380,0,0,1,0,1,0,1,25
715,0,1,0,0,0,1,1,29
1283,0,0,1,0,1,0,1,25
736,0,1,0,0,1,0,1,60
271,0,1,0,0,1,0,1,47
217,0,1,0,0,1,0,1,42
268,1,0,0,0,1,0,0,38
498,0,1,0,0,0,1,1,25
262,1,0,0,0,1,0,1,34
678,1,0,0,0,0,1,1,27
236,1,0,0,0,1,0,0,32
593,0,1,0,0,1,0,1,41
428,0,1,0,0,1,0,1,28
616,0,1,0,0,1,0,1,29
1095,0,1,0,0,1,0,1,27
814,1,0,0,0,1,0,1,26
296,1,0,0,0,1,0,1,25
420,1,0,0,0,1,0,0,23
970,1,0,0,0,1,0,0,25
282,1,0,0,0,1,0,1,27
402,0,0,1,0,1,0,1,28
1190,0,0,1,0,0,1,0,26
1689,1,0,0,0,1,0,1,36
860,0,1,0,0,1,0,1,34
515,1,0,0,0,1,0,1,29
639,0,1,0,0,1,0,0,21
388,0,1,0,0,1,0,0,29
393,1,0,0,0,1,0,1,50
348,0,1,0,0,1,0,1,26
445,1,0,0,0,1,0,0,35
804,0,0,1,0,0,1,1,36
195,0,1,0,0,1,0,0,40
804,0,1,0,0,1,0,0,25
1052,0,0,1,0,1,0,1,25
231,0,0,1,0,1,0,1,32
335,0,0,1,0,1,0,1,36
352,0,0,1,0,1,0,0,24
337,0,1,0,0,1,0,1,33
1000,0,1,0,0,0,1,0,22
476,1,0,0,0,1,0,1,29
1125,0,0,1,0,1,0,1,21
459,1,0,0,0,1,0,1,50
199,0,1,0,0,1,0,1,44
1672,0,1,0,0,0,1,0,29
929,0,1,0,0,1,0,1,26
342,0,1,0,0,0,1,1,30
1191,0,1,0,0,0,1,1,29
494,0,0,1,0,0,1,1,28
1664,0,0,1,0,1,0,1,40
1000,0,1,0,0,1,0,1,31
3146,0,1,0,0,0,1,1,36
363,1,0,0,0,0,1,1,26
417,0,1,0,0,1,0,1,49
92,0,0,1,0,1,0,1,32
822,0,1,0,0,1,0,1,19
1818,1,0,0,0,1,0,1,24
608,0,1,0,0,1,0,1,59
1464,0,0,1,0,1,0,1,44
543,0,1,0,0,1,0,1,36
313,0,1,0,0,1,0,1,49
257,0,1,0,0,1,0,1,41
380,1,0,0,0,1,0,1,32
292,0,1,0,0,0,1,1,23
1014,0,1,0,0,1,0,0,53
557,0,1,0,0,1,0,1,52
73,0,0,1,0,1,0,1,30
1267,1,0,0,0,1,0,1,28
486,0,0,1,0,1,0,1,45
515,0,0,1,0,0,1,1,25
760,1,0,0,0,1,0,1,60
2065,0,0,1,0,1,0,1,25
1352,0,0,1,0,1,0,0,39
502,0,1,0,0,1,0,1,34
1123,1,0,0,0,1,0,0,27
201,1,0,0,0,1,0,1,29
1094,0,1,0,0,1,0,0,56
842,0,0,1,0,1,0,0,25
704,0,1,0,0,1,0,1,39
296,1,0,0,0,1,0,0,32
495,0,1,0,0,1,0,1,49
543,1,0,0,0,1,0,0,28
522,0,0,1,0,1,0,0,40
315,0,1,0,0,1,0,1,52
373,0,1,0,0,1,0,1,43
269,1,0,0,0,1,0,1,33
390,1,0,0,0,1,0,1,58
1761,1,0,0,0,1,0,1,55
577,0,1,0,0,1,0,1,47
356,0,1,0,0,1,0,0,42
1067,1,0,0,0,1,0,1,36
1646,0,1,0,0,0,1,1,33
411,0,0,1,0,1,0,1,30
1138,0,1,0,0,0,1,1,35
174,0,0,1,0,0,1,1,23
783,0,1,0,0,1,0,0,45
536,0,0,1,0,1,0,1,37
214,0,1,0,0,1,0,1,64
499,0,1,0,0,0,1,0,38
397,0,1,0,0,1,0,0,26
1189,0,0,1,0,1,0,1,28
554,0,1,0,0,1,0,1,27
422,0,1,0,0,1,0,1,52
1595,0,1,0,0,0,1,1,30
618,1,0,0,0,1,0,1,46
741,1,0,0,0,1,0,0,24
461,0,0,1,0,1,0,1,21
1024,0,1,0,0,1,0,1,59
436,0,1,0,0,1,0,1,42
393,1,0,0,0,1,0,1,23
893,0,1,0,0,1,0,1,31
682,0,0,1,0,1,0,1,49
833,1,0,0,0,0,1,0,23
280,0,1,0,0,1,0,1,67
1281,1,0,0,0,1,0,0,30
693,0,1,0,0,0,1,1,67
24,1,0,0,0,1,0,1,47
112,0,1,0,0,1,0,1,35
485,0,1,0,0,0,1,1,45
241,0,1,0,0,1,0,1,26
182,1,0,0,0,1,0,1,22
600,0,0,1,0,1,0,1,29
725,1,0,0,0,1,0,1,27
737,1,0,0,0,0,1,1,29
842,0,1,0,0,0,1,1,20
554,0,0,1,0,0,1,0,25
1031,1,0,0,0,1,0,0,41
830,0,0,1,0,1,0,0,30
1868,0,0,1,0,1,0,1,28
289,0,1,0,0,1,0,1,39
673,1,0,0,0,1,0,0,57
689,1,0,0,0,1,0,1,52
586,1,0,0,0,1,0,1,26
1148,0,0,1,0,0,1,1,28
163,0,1,0,0,1,0,1,63
466,1,0,0,0,1,0,1,29
535,0,1,0,0,1,0,1,40
408,0,1,0,0,1,0,0,29
932,1,0,0,0,1,0,0,30
1385,0,1,0,0,1,0,0,35
259,0,1,0,0,1,0,0,49
252,1,0,0,0,1,0,1,33
402,1,0,0,0,1,0,1,38
314,0,0,1,0,1,0,1,30
264,0,0,1,0,1,0,0,24
535,0,1,0,0,1,0,1,54
1221,0,0,1,0,1,0,1,24
689,0,1,0,0,1,0,1,59
184,0,0,1,0,1,0,1,29
1503,1,0,0,0,1,0,1,29
347,0,1,0,0,1,0,1,46
162,0,1,0,0,0,1,1,48
1304,0,1,0,0,1,0,1,58
30,0,0,1,0,0,1,1,24
614,0,0,1,0,1,0,1,51
617,0,1,0,0,1,0,0,32
431,1,0,0,0,1,0,0,58
831,1,0,0,0,1,0,1,53
307,0,0,1,0,0,1,1,23
651,1,0,0,0,1,0,1,22
467,1,0,0,0,1,0,0,24
563,0,1,0,0,0,1,0,27
2582,0,1,0,0,0,1,1,40
149,1,0,0,0,1,0,1,33
704,0,1,0,0,1,0,1,50
1196,1,0,0,0,1,0,1,30
327,0,1,0,0,1,0,1,35
1059,1,0,0,0,1,0,1,38
387,0,1,0,0,0,1,0,27
340,1,0,0,0,1,0,1,27
894,1,0,0,0,1,0,1,32
763,0,0,1,0,1,0,1,31
1663,0,0,1,0,1,0,1,38
412,0,1,0,0,1,0,0,31
642,0,1,0,0,1,0,1,41
219,1,0,0,0,0,1,1,23
188,0,1,0,0,1,0,1,51
189,0,0,1,0,1,0,1,18
1224,0,1,0,0,1,0,1,34
1266,1,0,0,0,1,0,1,35
845,0,0,1,0,1,0,1,27
1115,1,0,0,0,1,0,0,25
650,1,0,0,0,1,0,1,52
753,1,0,0,0,0,1,1,47
664,0,1,0,0,1,0,1,29
676,0,1,0,0,1,0,1,65
779,1,0,0,0,1,0,1,36
629,1,0,0,0,1,0,0,27
436,0,0,1,0,1,0,1,26
460,0,1,0,0,1,0,1,59
1139,0,1,0,0,1,0,1,52
593,0,0,1,0,1,0,0,30
1157,0,1,0,0,1,0,1,57
263,1,0,0,0,1,0,1,53
1241,0,1,0,0,1,0,1,49
315,0,1,0,0,0,1,0,27
558,0,0,1,0,1,0,0,27
479,0,1,0,0,1,0,1,33
564,0,0,1,0,1,0,1,32
363,0,1,0,0,0,1,1,38
242,0,0,1,0,1,0,1,19
774,0,1,0,0,1,0,1,37
746,1,0,0,0,1,0,1,53
291,0,0,1,0,1,0,1,42
574,0,1,0,0,1,0,1,24
324,0,0,0,1,1,0,1,25
671,0,0,1,0,1,0,1,25
560,0,0,1,0,1,0,0,30
524,0,1,0,0,1,0,1,30
430,0,0,1,0,1,0,1,27
1080,0,0,1,0,0,1,1,21
415,1,0,0,0,1,0,1,28
321,0,1,0,0,1,0,1,30
169,0,0,0,1,0,1,1,34
458,1,0,0,0,0,1,0,23
562,1,0,0,0,0,1,0,32
219,1,0,0,0,1,0,1,49
320,0,1,0,0,1,0,1,24
325,1,0,0,0,1,0,0,37
577,1,0,0,0,1,0,1,31
400,0,1,0,0,1,0,0,26
872,0,1,0,0,1,0,1,21
388,0,0,1,0,1,0,1,31
1070,0,0,1,0,1,0,1,21
484,0,0,1,0,1,0,1,30
1011,0,0,1,0,1,0,0,36
146,0,0,1,0,1,0,1,28
1102,0,1,0,0,1,0,1,32
881,0,0,1,0,1,0,0,30
537,1,0,0,0,1,0,1,29
302,0,1,0,0,1,0,1,34
805,0,1,0,0,0,1,1,25
1243,0,0,1,0,0,1,0,23
399,1,0,0,0,1,0,1,32
493,1,0,0,0,1,0,1,57
511,0,1,0,0,1,0,1,32
383,1,0,0,0,1,0,1,44
505,0,0,1,0,1,0,1,24
638,1,0,0,0,0,1,1,25
303,1,0,0,0,1,0,0,54
1492,0,1,0,0,0,1,0,53
840,1,0,0,0,1,0,0,60
544,0,1,0,0,1,0,1,35
332,0,0,0,1,0,1,1,25
986,0,0,1,0,0,1,0,25
521,0,0,1,0,1,0,0,28
328,0,1,0,0,1,0,1,54
1674,0,1,0,0,1,0,0,30
1077,1,0,0,0,1,0,1,28
1308,0,0,1,0,0,1,1,26
467,1,0,0,0,1,0,1,37
355,0,1,0,0,1,0,1,21
1326,0,1,0,0,1,0,1,24
197,0,0,1,0,0,1,0,35
495,1,0,0,0,1,0,1,29
288,0,1,0,0,1,0,0,41
338,1,0,0,0,1,0,1,51
188,1,0,0,0,1,0,1,26
706,0,0,1,0,1,0,0,56
629,0,0,1,0,1,0,1,30
248,0,1,0,0,1,0,1,22
484,1,0,0,0,1,0,1,54
678,1,0,0,0,1,0,1,31
623,0,0,1,0,0,1,1,35
1597,0,0,0,1,0,1,1,27
515,0,0,1,0,1,0,1,45
513,1,0,0,0,0,1,1,46
265,1,0,0,0,1,0,0,45
789,1,0,0,0,1,0,1,62
789,0,0,1,0,1,0,0,32
1311,0,1,0,0,1,0,1,28
476,1,0,0,0,0,1,1,27
277,0,0,1,0,1,0,1,21
125,1,0,0,0,1,0,1,20
12,0,0,1,0,1,0,0,26
370,0,1,0,0,1,0,1,25
585,0,1,0,0,1,0,1,40
1430,0,1,0,0,1,0,1,44
141,0,1,0,0,1,0,1,60
677,1,0,0,0,1,0,1,28
791,1,0,0,0,0,1,0,42
413,0,1,0,0,1,0,0,30
427,0,1,0,0,1,0,0,40
501,1,0,0,0,1,0,1,49
747,0,1,0,0,1,0,0,26
626,0,0,1,0,1,0,1,24
383,0,1,0,0,1,0,0,43
327,1,0,0,0,1,0,1,41
727,0,1,0,0,1,0,1,20
456,0,1,0,0,1,0,1,27
961,0,0,1,0,1,0,1,54
278,1,0,0,0,1,0,1,28
499,1,0,0,0,1,0,0,29
698,0,1,0,0,1,0,1,35
140,0,0,1,0,0,1,1,23
215,0,1,0,0,1,0,1,50
1619,0,1,0,0,0,1,0,28
402,0,1,0,0,1,0,0,25
1236,0,1,0,0,1,0,1,21
324,1,0,0,0,1,0,0,31
1421,0,0,1,0,1,0,1,23
1205,1,0,0,0,1,0,1,38
225,1,0,0,0,1,0,1,33
560,0,1,0,0,1,0,1,50
848,0,0,1,0,1,0,1,36
11,0,1,0,0,1,0,1,39
317,1,0,0,0,1,0,1,40
963,0,1,0,0,1,0,1,27
1219,0,1,0,0,1,0,1,63
638,0,1,0,0,1,0,1,52
471,1,0,0,0,1,0,1,57
518,1,0,0,0,1,0,1,47
429,1,0,0,0,1,0,1,54
444,1,0,0,0,1,0,1,36
324,0,1,0,0,1,0,1,24
412,0,1,0,0,0,1,0,23
366,0,0,1,0,1,0,1,41
246,0,0,1,0,0,1,1,59
2418,0,1,0,0,1,0,1,52
1324,0,0,1,0,1,0,1,28
1171,1,0,0,0,1,0,0,27
666,0,1,0,0,1,0,0,25
268,0,0,1,0,1,0,1,24
379,0,1,0,0,1,0,1,34
179,0,1,0,0,1,0,0,39
241,1,0,0,0,1,0,1,26
367,1,0,0,0,1,0,1,26
730,1,0,0,0,1,0,1,41
526,0,1,0,0,1,0,0,31
1600,0,1,0,0,1,0,0,29
365,0,1,0,0,1,0,0,29
3,0,0,1,0,1,0,1,23
884,0,1,0,0,1,0,1,28
238,0,0,1,0,1,0,0,41
438,0,0,1,0,1,0,1,37
559,1,0,0,0,1,0,0,24
459,0,0,1,0,1,0,1,43
370,0,0,1,0,0,1,0,54
325,0,1,0,0,1,0,1,19
362,0,0,0,1,0,1,1,29
281,0,1,0,0,0,1,1,24
1144,0,1,0,0,0,1,1,26
1290,1,0,0,0,1,0,1,46
241,0,0,1,0,0,1,0,28
821,0,1,0,0,1,0,1,23
328,0,0,1,0,1,0,1,34
1005,1,0,0,0,0,1,0,28
