"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age"
714,0,0,1,0,0,1,1,55
438,0,0,1,0,1,0,1,32
268,1,0,0,0,0,1,1,24
818,0,1,0,0,0,1,0,29
349,1,0,0,0,1,0,1,44
664,1,0,0,0,1,0,1,48
457,1,0,0,0,1,0,1,33
512,1,0,0,0,1,0,1,34
218,1,0,0,0,1,0,1,61
403,1,0,0,0,1,0,1,28
665,0,1,0,0,1,0,1,42
392,1,0,0,0,1,0,1,35
403,0,1,0,0,1,0,1,53
320,0,1,0,0,1,0,0,28
691,1,0,0,0,1,0,1,39
1180,0,1,0,0,1,0,0,35
407,0,1,0,0,1,0,0,30
889,0,1,0,0,1,0,1,40
1185,0,1,0,0,1,0,1,22
293,0,0,1,0,1,0,0,24
913,1,0,0,0,1,0,0,38
319,0,1,0,0,1,0,1,30
291,1,0,0,0,1,0,0,32
473,0,1,0,0,1,0,1,57
735,0,1,0,0,1,0,0,30
240,1,0,0,0,1,0,1,32
322,0,1,0,0,0,1,1,32
1603,0,0,1,0,1,0,1,39
153,0,1,0,0,1,0,1,30
1415,0,1,0,0,0,1,1,24
877,1,0,0,0,1,0,1,38
1014,0,1,0,0,1,0,0,31
1406,0,1,0,0,1,0,0,38
308,0,1,0,0,1,0,1,41
204,1,0,0,0,1,0,0,24
714,0,1,0,0,1,0,0,44
826,0,1,0,0,1,0,0,72
559,0,1,0,0,1,0,0,21
426,0,1,0,0,1,0,1,56
1439,0,0,1,0,1,0,1,24
486,0,1,0,0,1,0,1,58
290,1,0,0,0,1,0,0,28
857,0,0,1,0,1,0,0,24
628,1,0,0,0,1,0,0,57
1361,1,0,0,0,1,0,1,55
1738,0,1,0,0,0,1,0,44
520,0,1,0,0,1,0,1,23
825,1,0,0,0,1,0,1,30
765,0,1,0,0,1,0,1,42
256,0,1,0,0,1,0,1,35
636,0,1,0,0,1,0,0,23
1245,0,1,0,0,1,0,1,53
482,0,1,0,0,1,0,1,42
1343,1,0,0,0,1,0,1,23
407,0,1,0,0,1,0,1,36
689,0,0,1,0,1,0,1,32
372,1,0,0,0,1,0,1,29
898,1,0,0,0,1,0,1,26
169,1,0,0,0,1,0,1,28
461,0,1,0,0,1,0,1,37
767,0,1,0,0,0,1,0,38
721,0,1,0,0,1,0,1,56
600,1,0,0,0,0,1,0,56
421,0,1,0,0,1,0,1,26
335,0,0,1,0,1,0,1,44
556,0,0,1,0,1,0,1,21
165,0,1,0,0,1,0,1,19
239,0,1,0,0,1,0,1,18
406,1,0,0,0,1,0,1,51
230,0,0,1,0,1,0,1,23
331,0,1,0,0,1,0,1,40
957,0,0,1,0,1,0,1,26
811,0,0,1,0,1,0,1,26
791,1,0,0,0,1,0,1,45
1162,1,0,0,0,1,0,0,27
666,1,0,0,0,1,0,1,32
887,0,0,0,1,1,0,0,26
944,1,0,0,0,0,1,1,32
503,1,0,0,0,1,0,1,25
748,0,1,0,0,1,0,1,28
227,1,0,0,0,1,0,0,28
182,1,0,0,0,1,0,1,52
215,1,0,0,0,1,0,1,29
1637,0,1,0,0,0,1,1,27
579,0,1,0,0,1,0,1,35
259,0,1,0,0,1,0,0,35
666,0,1,0,0,1,0,0,36
765,0,1,0,0,0,1,0,30
449,0,0,1,0,1,0,1,27
432,0,1,0,0,1,0,1,26
472,1,0,0,0,1,0,1,28
615,1,0,0,0,1,0,1,40
1250,0,1,0,0,0,1,1,25
201,0,0,1,0,1,0,1,26
142,0,1,0,0,1,0,1,46
293,0,0,1,0,1,0,1,32
137,0,0,1,0,1,0,1,45
1336,0,0,1,0,1,0,1,29
306,0,0,1,0,1,0,1,23
431,0,0,1,0,0,1,0,41
937,0,1,0,0,1,0,1,42
474,0,1,0,0,0,1,0,30
396,0,1,0,0,1,0,1,31
544,0,0,1,0,1,0,1,31
3,1,0,0,0,1,0,1,22
469,0,1,0,0,1,0,1,43
631,0,1,0,0,1,0,1,37
478,0,1,0,0,0,1,0,27
478,1,0,0,0,1,0,0,56
1430,0,0,1,0,0,1,1,26
761,0,1,0,0,1,0,0,28
1319,0,1,0,0,1,0,1,41
580,0,1,0,0,1,0,0,33
798,1,0,0,0,1,0,1,28
188,1,0,0,0,1,0,1,34
671,0,1,0,0,1,0,1,55
331,1,0,0,0,1,0,0,47
418,0,1,0,0,1,0,1,40
341,0,1,0,0,0,1,0,26
453,0,0,1,0,1,0,0,28
1598,1,0,0,0,1,0,0,33
707,0,0,1,0,1,0,1,51
1669,0,1,0,0,0,1,1,22
456,0,0,1,0,1,0,1,59
797,0,0,1,0,1,0,1,24
287,0,1,0,0,1,0,1,32
239,0,0,1,0,1,0,1,30
576,0,0,1,0,0,1,1,27
928,1,0,0,0,0,1,0,49
636,1,0,0,0,1,0,0,40
265,0,0,1,0,1,0,1,28
1109,1,0,0,0,1,0,1,36
1363,0,0,1,0,0,1,1,24
821,0,0,1,0,0,1,1,24
2159,0,1,0,0,0,1,0,25
829,0,1,0,0,1,0,1,23
862,0,1,0,0,1,0,1,28
990,0,1,0,0,0,1,1,53
225,0,1,0,0,0,1,1,25
815,0,0,1,0,1,0,1,30
494,0,1,0,0,1,0,0,27
345,1,0,0,0,0,1,1,23
1260,1,0,0,0,1,0,0,43
901,0,1,0,0,1,0,1,28
770,0,0,0,1,1,0,1,36
781,0,0,1,0,1,0,1,32
11028,0,0,1,0,1,0,1,26
752,1,0,0,0,0,1,1,34
551,1,0,0,0,1,0,1,36
374,0,0,1,0,1,0,1,24
478,0,1,0,0,1,0,1,51
269,0,0,0,1,0,1,1,24
1105,1,0,0,0,1,0,0,26
966,0,0,1,0,1,0,0,27
419,1,0,0,0,1,0,1,41
821,0,0,0,1,1,0,0,27
949,1,0,0,0,1,0,1,26
459,1,0,0,0,1,0,1,45
291,1,0,0,0,1,0,0,38
1016,1,0,0,0,1,0,1,37
182,1,0,0,0,1,0,1,27
232,0,1,0,0,1,0,1,28
323,0,0,1,0,1,0,1,25
671,1,0,0,0,1,0,0,32
332,1,0,0,0,1,0,0,32
1094,0,0,1,0,1,0,1,30
823,1,0,0,0,1,0,0,27
621,1,0,0,0,1,0,1,23
713,0,0,1,0,1,0,1,52
865,0,0,1,0,1,0,0,29
245,1,0,0,0,1,0,1,53
652,0,1,0,0,0,1,1,25
49,1,0,0,0,1,0,1,52
710,0,1,0,0,1,0,1,26
447,0,1,0,0,0,1,1,33
499,0,1,0,0,1,0,0,25
1266,0,0,1,0,0,1,0,36
491,1,0,0,0,1,0,1,48
855,0,0,1,0,0,1,0,29
141,0,1,0,0,0,1,0,22
1093,1,0,0,0,1,0,1,28
940,0,1,0,0,0,1,1,19
582,0,0,1,0,0,1,0,49
215,0,1,0,0,1,0,1,22
