"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age"
795,0,1,0,0,1,0,1,60
711,0,1,0,0,1,0,0,21
448,0,1,0,0,1,0,1,45
315,0,0,1,0,1,0,1,37
1040,0,0,1,0,0,1,1,26
644,0,0,0,1,1,0,0,32
324,1,0,0,0,1,0,1,40
338,1,0,0,0,1,0,1,44
312,0,1,0,0,1,0,1,25
278,0,0,1,0,1,0,0,22
417,1,0,0,0,1,0,1,49
1056,0,0,1,0,1,0,1,29
491,1,0,0,0,1,0,1,29
850,1,0,0,0,0,1,1,34
659,1,0,0,0,1,0,1,25
979,0,1,0,0,0,1,1,56
1195,1,0,0,0,1,0,1,38
446,1,0,0,0,1,0,0,24
357,1,0,0,0,1,0,1,29
357,0,1,0,0,1,0,1,55
850,0,1,0,0,0,1,1,36
123,0,1,0,0,1,0,0,38
720,0,1,0,0,1,0,1,44
508,1,0,0,0,0,1,1,43
512,0,0,1,0,1,0,1,27
604,1,0,0,0,1,0,1,39
800,0,1,0,0,1,0,1,25
852,0,0,1,0,1,0,1,27
843,0,1,0,0,1,0,1,62
286,1,0,0,0,1,0,1,41
765,0,0,1,0,1,0,1,22
1439,0,1,0,0,1,0,0,20
925,0,0,1,0,1,0,1,29
1295,0,1,0,0,1,0,1,51
289,0,0,1,0,0,1,1,23
149,0,1,0,0,1,0,1,46
406,0,1,0,0,1,0,1,24
472,0,1,0,0,1,0,1,30
912,0,0,0,1,1,0,0,35
704,0,1,0,0,1,0,1,26
387,0,1,0,0,1,0,1,27
217,1,0,0,0,1,0,1,31
1037,1,0,0,0,1,0,1,55
402,0,1,0,0,1,0,1,40
387,1,0,0,0,1,0,1,49
698,0,1,0,0,1,0,1,46
469,1,0,0,0,1,0,1,30
423,0,1,0,0,1,0,1,65
496,0,0,1,0,1,0,1,29
419,1,0,0,0,1,0,1,25
737,1,0,0,0,1,0,1,36
484,1,0,0,0,1,0,1,30
761,0,1,0,0,1,0,1,51
1173,0,1,0,0,1,0,0,34
199,0,0,1,0,0,1,1,24
560,0,0,1,0,1,0,1,28
622,1,0,0,0,1,0,1,52
699,0,1,0,0,1,0,1,35
645,0,0,1,0,1,0,0,31
456,0,1,0,0,1,0,1,42
425,0,0,1,0,1,0,1,30
459,0,1,0,0,0,1,1,21
370,0,0,1,0,0,1,0,54
294,0,0,1,0,0,1,1,30
950,1,0,0,0,1,0,1,25
239,1,0,0,0,1,0,1,33
540,1,0,0,0,1,0,1,51
995,1,0,0,0,1,0,1,49
267,0,1,0,0,1,0,1,41
452,0,0,1,0,0,1,1,46
359,0,1,0,0,1,0,0,22
1353,0,1,0,0,1,0,1,60
267,0,1,0,0,1,0,1,29
840,0,0,1,0,1,0,0,23
600,0,1,0,0,1,0,1,34
815,0,0,1,0,1,0,1,28
334,0,0,1,0,1,0,1,38
1137,0,0,1,0,1,0,1,23
726,0,1,0,0,1,0,1,59
280,0,1,0,0,1,0,1,46
770,0,1,0,0,1,0,1,26
8,0,0,1,0,1,0,0,24
27,0,0,1,0,1,0,1,31
619,0,1,0,0,1,0,0,24
228,0,0,1,0,1,0,1,49
1009,0,1,0,0,0,1,1,31
597,1,0,0,0,1,0,1,22
2991,0,0,1,0,1,0,1,21
251,0,1,0,0,1,0,0,42
444,0,1,0,0,0,1,1,26
660,0,1,0,0,1,0,1,25
475,1,0,0,0,1,0,0,49
492,0,1,0,0,1,0,1,46
538,0,1,0,0,1,0,1,24
1106,0,1,0,0,0,1,1,26
466,0,1,0,0,1,0,1,44
1030,1,0,0,0,1,0,1,49
135,1,0,0,0,1,0,1,45
1063,0,1,0,0,1,0,1,28
488,0,0,1,0,1,0,1,57
746,1,0,0,0,1,0,1,31
486,0,1,0,0,1,0,1,38
460,0,0,1,0,1,0,1,34
1027,0,1,0,0,1,0,1,25
1414,0,1,0,0,1,0,0,30
96,0,0,1,0,1,0,1,34
358,0,1,0,0,0,1,1,32
624,0,1,0,0,1,0,0,24
1606,0,1,0,0,1,0,1,52
134,0,1,0,0,1,0,1,46
22,0,0,1,0,1,0,1,35
172,0,0,1,0,1,0,0,23
681,0,1,0,0,1,0,1,31
321,1,0,0,0,1,0,1,54
457,0,1,0,0,1,0,1,25
449,0,1,0,0,0,1,1,33
340,0,0,1,0,0,1,1,35
436,0,1,0,0,0,1,1,26
1064,0,1,0,0,1,0,0,56
650,0,1,0,0,1,0,1,39
470,0,0,1,0,1,0,1,29
500,0,1,0,0,1,0,1,70
951,1,0,0,0,1,0,1,26
817,0,1,0,0,1,0,1,33
1481,0,0,1,0,1,0,1,42
397,1,0,0,0,0,1,0,27
502,0,1,0,0,0,1,0,32
752,0,1,0,0,1,0,1,29
530,0,1,0,0,1,0,1,29
1428,0,0,1,0,0,1,1,42
792,0,1,0,0,1,0,1,26
1275,0,1,0,0,0,1,1,51
594,1,0,0,0,1,0,1,55
190,0,1,0,0,1,0,1,30
160,0,0,1,0,1,0,1,47
747,0,1,0,0,0,1,1,27
871,1,0,0,0,1,0,0,38
522,0,1,0,0,1,0,1,51
360,0,1,0,0,1,0,1,28
327,0,1,0,0,1,0,1,50
270,1,0,0,0,1,0,0,54
778,1,0,0,0,1,0,1,41
173,1,0,0,0,1,0,0,28
603,1,0,0,0,1,0,1,34
416,1,0,0,0,1,0,1,49
237,0,0,1,0,1,0,1,30
548,0,0,1,0,1,0,1,39
484,0,1,0,0,0,1,1,27
1002,1,0,0,0,1,0,0,29
514,0,1,0,0,0,1,1,28
437,1,0,0,0,0,1,0,43
699,0,1,0,0,1,0,1,28
235,0,1,0,0,1,0,1,20
771,1,0,0,0,0,1,1,30
1011,0,0,1,0,1,0,0,27
1238,0,1,0,0,1,0,1,38
1257,0,1,0,0,1,0,0,51
150,0,1,0,0,1,0,1,24
550,0,0,1,0,1,0,0,31
439,0,0,1,0,1,0,1,21
366,0,1,0,0,1,0,1,32
1016,0,1,0,0,1,0,1,25
142,0,1,0,0,1,0,1,25
134,0,1,0,0,1,0,1,35
671,0,0,1,0,1,0,1,38
1367,0,0,1,0,1,0,0,30
238,0,1,0,0,1,0,1,31
304,0,1,0,0,1,0,1,25
742,0,0,0,1,0,1,1,25
281,0,1,0,0,1,0,1,29
617,1,0,0,0,1,0,1,25
563,0,1,0,0,1,0,0,21
281,1,0,0,0,1,0,1,47
3372,0,1,0,0,1,0,0,27
1133,1,0,0,0,0,1,0,27
485,1,0,0,0,1,0,1,35
971,1,0,0,0,1,0,1,29
265,0,1,0,0,1,0,1,23
618,0,0,1,0,1,0,0,52
219,1,0,0,0,1,0,1,27
561,0,0,0,1,1,0,1,40
678,1,0,0,0,0,1,1,42
1741,0,0,0,1,0,1,1,26
534,1,0,0,0,1,0,1,62
815,0,1,0,0,0,1,0,26
288,1,0,0,0,1,0,1,38
1015,0,1,0,0,0,1,1,43
653,0,0,1,0,1,0,0,35
259,0,1,0,0,1,0,1,43
472,0,0,1,0,1,0,1,21
274,0,1,0,0,1,0,1,60
628,1,0,0,0,1,0,1,41
1331,0,1,0,0,1,0,0,25
555,1,0,0,0,1,0,0,54
920,0,0,1,0,1,0,0,24
1218,1,0,0,0,1,0,0,39
128,0,0,1,0,1,0,1,35
430,0,1,0,0,1,0,1,49
137,0,1,0,0,1,0,0,27
416,0,0,1,0,0,1,0,28
281,0,0,1,0,1,0,1,41
859,0,1,0,0,1,0,1,24
392,1,0,0,0,1,0,0,59
891,0,1,0,0,1,0,1,39
692,1,0,0,0,1,0,1,46
245,1,0,0,0,1,0,1,53
918,0,0,1,0,0,1,1,30
299,0,1,0,0,1,0,1,64
1289,0,0,1,0,1,0,1,56
529,0,0,1,0,1,0,1,43
210,0,1,0,0,1,0,0,23
355,1,0,0,0,1,0,1,32
422,1,0,0,0,1,0,1,26
800,1,0,0,0,1,0,1,36
444,0,1,0,0,1,0,1,45
492,0,1,0,0,1,0,0,38
2155,0,0,1,0,0,1,1,59
750,1,0,0,0,1,0,1,40
495,0,1,0,0,1,0,1,39
687,0,1,0,0,1,0,1,25
14,1,0,0,0,1,0,0,35
721,1,0,0,0,1,0,1,53
532,0,1,0,0,1,0,1,61
569,1,0,0,0,1,0,1,50
489,0,1,0,0,1,0,1,26
789,1,0,0,0,1,0,0,52
880,1,0,0,0,1,0,1,27
159,0,0,1,0,0,1,1,20
484,0,1,0,0,1,0,1,31
667,0,0,1,0,1,0,1,31
304,1,0,0,0,1,0,1,43
487,0,0,0,1,0,1,1,29
688,0,0,0,1,0,1,1,32
515,0,1,0,0,1,0,1,40
616,0,0,1,0,1,0,1,29
525,1,0,0,0,1,0,1,50
858,0,1,0,0,1,0,1,39
500,1,0,0,0,1,0,1,32
1454,0,0,0,1,0,1,0,23
554,1,0,0,0,1,0,1,33
323,0,1,0,0,0,1,1,29
2550,0,0,1,0,1,0,1,25
234,1,0,0,0,1,0,1,45
732,0,1,0,0,1,0,1,32
470,0,1,0,0,1,0,1,42
346,1,0,0,0,1,0,1,43
438,1,0,0,0,1,0,1,32
399,0,0,0,1,1,0,1,31
306,1,0,0,0,1,0,1,29
1382,1,0,0,0,1,0,1,26
291,1,0,0,0,1,0,0,55
646,0,1,0,0,1,0,1,30
161,0,1,0,0,1,0,1,59
324,0,0,1,0,1,0,1,29
32,0,0,1,0,1,0,1,29
1621,0,0,1,0,1,0,0,29
1300,0,0,0,1,1,0,1,27
598,0,0,1,0,1,0,1,24
574,0,1,0,0,1,0,0,28
836,0,1,0,0,1,0,1,26
366,0,1,0,0,1,0,1,33
403,1,0,0,0,1,0,1,35
933,1,0,0,0,1,0,0,29
672,0,1,0,0,0,1,1,26
446,0,1,0,0,1,0,0,36
326,0,1,0,0,1,0,1,34
492,0,1,0,0,1,0,1,24
637,0,1,0,0,0,1,1,27
931,0,1,0,0,1,0,1,47
484,1,0,0,0,1,0,1,41
924,0,1,0,0,1,0,1,21
356,0,0,0,1,0,1,1,33
253,0,0,1,0,1,0,0,24
1347,0,0,0,1,0,1,1,28
182,1,0,0,0,1,0,1,44
1125,0,1,0,0,1,0,1,52
357,1,0,0,0,1,0,1,36
420,0,1,0,0,1,0,1,39
771,0,1,0,0,0,1,1,28
350,0,0,0,1,1,0,0,30
829,0,1,0,0,1,0,1,60
1640,1,0,0,0,1,0,0,54
147,0,0,1,0,1,0,0,35
493,0,1,0,0,1,0,0,39
442,0,0,1,0,1,0,1,27
1683,0,1,0,0,1,0,1,52
1428,1,0,0,0,1,0,1,57
399,0,0,1,0,1,0,1,26
772,0,0,1,0,1,0,1,20
1171,1,0,0,0,1,0,1,55
401,0,1,0,0,1,0,0,22
534,1,0,0,0,1,0,1,35
265,1,0,0,0,1,0,1,31
327,0,1,0,0,1,0,0,24
457,0,0,1,0,0,1,0,28
754,1,0,0,0,1,0,0,35
799,0,0,1,0,1,0,1,22
284,0,0,1,0,1,0,1,23
221,0,1,0,0,1,0,0,22
431,0,1,0,0,1,0,0,26
841,0,0,1,0,1,0,1,26
488,0,1,0,0,0,1,1,22
452,0,1,0,0,1,0,1,38
733,0,1,0,0,0,1,1,43
312,1,0,0,0,1,0,1,32
1149,0,0,0,1,0,1,1,31
253,0,1,0,0,1,0,1,46
727,0,1,0,0,1,0,1,59
1041,1,0,0,0,1,0,0,23
515,1,0,0,0,1,0,1,26
666,0,1,0,0,1,0,1,40
728,0,0,1,0,1,0,1,27
465,0,1,0,0,1,0,1,44
645,0,1,0,0,1,0,1,27
360,0,1,0,0,1,0,1,43
566,0,0,1,0,1,0,0,29
380,0,1,0,0,1,0,0,41
1067,0,1,0,0,1,0,1,22
513,1,0,0,0,1,0,1,27
273,1,0,0,0,1,0,1,24
923,0,1,0,0,1,0,0,49
401,1,0,0,0,1,0,1,28
75,0,0,0,1,0,1,1,24
1129,0,0,0,1,1,0,1,22
385,1,0,0,0,0,1,0,28
311,0,1,0,0,1,0,1,22
423,0,1,0,0,1,0,0,58
800,0,1,0,0,1,0,1,65
118,0,1,0,0,1,0,1,24
1667,0,0,1,0,1,0,1,60
550,0,0,1,0,1,0,1,25
575,1,0,0,0,1,0,1,36
118,0,0,1,0,1,0,1,29
1243,0,1,0,0,1,0,1,45
796,1,0,0,0,1,0,1,34
452,0,1,0,0,1,0,0,32
479,0,1,0,0,0,1,0,29
979,0,1,0,0,0,1,1,49
412,0,0,1,0,0,1,0,30
1277,0,0,1,0,1,0,1,29
617,0,1,0,0,1,0,1,34
345,1,0,0,0,1,0,1,24
54,0,1,0,0,1,0,1,37
770,0,0,1,0,1,0,1,27
564,0,1,0,0,1,0,1,52
523,1,0,0,0,1,0,1,30
449,0,1,0,0,1,0,1,48
991,1,0,0,0,1,0,1,28
190,0,0,0,1,0,1,1,26
2160,0,1,0,0,1,0,1,62
513,1,0,0,0,0,1,1,26
1043,0,0,1,0,1,0,1,34
373,0,1,0,0,0,1,1,52
527,0,1,0,0,1,0,1,48
535,1,0,0,0,1,0,1,38
1509,0,1,0,0,1,0,0,39
1147,0,0,1,0,1,0,0,29
1306,1,0,0,0,1,0,0,27
299,0,1,0,0,1,0,1,30
486,1,0,0,0,1,0,1,22
818,1,0,0,0,1,0,0,27
626,0,1,0,0,1,0,1,52
388,1,0,0,0,1,0,1,25
559,0,1,0,0,1,0,0,38
678,1,0,0,0,0,1,1,40
267,1,0,0,0,1,0,0,21
478,0,1,0,0,1,0,0,29
878,0,1,0,0,0,1,1,18
393,0,1,0,0,1,0,0,30
634,1,0,0,0,1,0,1,28
477,1,0,0,0,1,0,1,65
315,0,0,1,0,1,0,0,34
491,1,0,0,0,1,0,1,45
859,0,1,0,0,1,0,1,26
211,0,0,1,0,0,1,0,46
238,0,0,1,0,1,0,1,30
512,1,0,0,0,1,0,1,39
1299,0,1,0,0,1,0,1,37
187,1,0,0,0,1,0,1,44
493,0,0,0,1,0,1,1,22
721,0,1,0,0,1,0,1,32
361,1,0,0,0,1,0,1,25
526,0,0,1,0,1,0,1,29
284,1,0,0,0,1,0,1,42
205,0,0,1,0,1,0,1,47
1559,0,1,0,0,0,1,1,35
675,0,1,0,0,1,0,1,39
489,1,0,0,0,1,0,0,60
618,0,0,0,1,0,1,1,34
657,0,0,1,0,1,0,1,39
945,1,0,0,0,0,1,1,33
276,1,0,0,0,1,0,0,38
1121,0,0,1,0,0,1,1,26
746,0,1,0,0,1,0,0,42
4470,1,0,0,0,0,1,0,28
746,0,1,0,0,0,1,1,28
139,0,1,0,0,1,0,1,31
461,0,0,1,0,1,0,0,28
409,0,0,1,0,0,1,1,26
417,0,0,1,0,1,0,1,38
547,0,0,1,0,0,1,0,23
921,0,1,0,0,1,0,1,53
348,0,0,1,0,1,0,1,32
226,0,1,0,0,1,0,1,51
926,0,1,0,0,1,0,1,26
508,0,1,0,0,1,0,0,30
305,0,1,0,0,1,0,1,49
609,0,1,0,0,1,0,1,36
353,1,0,0,0,1,0,1,20
784,0,1,0,0,1,0,1,31
953,0,1,0,0,1,0,1,33
278,1,0,0,0,1,0,1,39
302,0,0,1,0,0,1,1,52
63,0,0,1,0,0,1,0,30
378,0,1,0,0,1,0,1,37
353,0,1,0,0,1,0,1,59
505,1,0,0,0,1,0,1,26
145,0,1,0,0,1,0,1,29
358,0,1,0,0,1,0,1,52
847,0,1,0,0,0,1,0,25
392,1,0,0,0,1,0,0,27
168,1,0,0,0,0,1,1,29
778,0,1,0,0,0,1,1,44
558,1,0,0,0,1,0,0,29
663,0,0,1,0,0,1,1,52
478,1,0,0,0,1,0,1,26
130,1,0,0,0,1,0,1,49
327,0,1,0,0,1,0,1,38
324,0,0,1,0,1,0,0,21
486,0,1,0,0,1,0,1,53
169,1,0,0,0,1,0,1,26
966,0,0,1,0,1,0,0,31
657,1,0,0,0,1,0,0,35
1039,0,1,0,0,1,0,1,38
803,0,0,1,0,1,0,1,22
389,0,1,0,0,0,1,1,23
479,0,1,0,0,1,0,1,42
839,0,0,1,0,1,0,0,26
322,0,1,0,0,1,0,1,38
1424,1,0,0,0,0,1,1,39
915,1,0,0,0,1,0,0,56
1531,0,0,1,0,1,0,1,24
533,1,0,0,0,1,0,1,54
754,1,0,0,0,1,0,1,28
1565,0,1,0,0,1,0,0,49
545,0,1,0,0,1,0,1,51
1113,0,1,0,0,1,0,1,26
653,1,0,0,0,1,0,1,57
1110,0,0,1,0,1,0,1,31
890,0,0,1,0,0,1,1,28
462,0,1,0,0,0,1,1,43
641,1,0,0,0,1,0,0,34
251,0,0,1,0,1,0,1,25
783,0,0,1,0,1,0,0,39
224,1,0,0,0,1,0,1,47
264,0,1,0,0,1,0,1,51
823,0,0,1,0,1,0,0,27
546,1,0,0,0,1,0,1,40
286,0,0,1,0,1,0,1,26
459,1,0,0,0,1,0,1,18
536,0,1,0,0,1,0,1,32
1712,0,1,0,0,0,1,1,59
1521,0,1,0,0,0,1,1,50
658,0,1,0,0,1,0,0,27
586,1,0,0,0,1,0,0,28
583,0,0,1,0,1,0,1,38
604,1,0,0,0,1,0,1,33
1731,0,1,0,0,1,0,1,58
709,0,1,0,0,1,0,0,45
321,1,0,0,0,0,1,1,23
428,0,0,1,0,1,0,1,33
828,0,0,1,0,0,1,1,33
174,0,1,0,0,0,1,1,31
898,0,1,0,0,1,0,1,25
671,0,1,0,0,1,0,1,31
248,1,0,0,0,1,0,1,26
282,1,0,0,0,1,0,1,32
417,0,1,0,0,1,0,0,52
350,1,0,0,0,1,0,1,21
812,1,0,0,0,1,0,1,53
627,1,0,0,0,1,0,0,34
739,1,0,0,0,1,0,1,28
182,0,1,0,0,1,0,1,46
721,1,0,0,0,1,0,1,45
657,0,0,1,0,1,0,1,28
756,0,0,1,0,1,0,1,28
226,0,1,0,0,1,0,1,25
712,1,0,0,0,1,0,1,55
302,1,0,0,0,1,0,1,47
384,1,0,0,0,1,0,1,31
1131,0,1,0,0,1,0,1,51
1046,0,1,0,0,1,0,0,25
536,0,1,0,0,1,0,1,51
1669,0,1,0,0,0,1,1,29
706,0,1,0,0,1,0,1,34
241,0,1,0,0,0,1,1,23
430,0,1,0,0,1,0,0,21
228,0,0,1,0,0,1,1,34
1789,1,0,0,0,1,0,1,27
347,1,0,0,0,1,0,0,42
716,0,1,0,0,1,0,1,24
210,0,1,0,0,0,1,0,20
619,0,0,1,0,1,0,0,47
829,0,0,1,0,1,0,1,27
424,0,1,0,0,1,0,1,23
123,0,1,0,0,1,0,0,38
1328,0,0,1,0,1,0,1,27
880,1,0,0,0,1,0,1,47
144,1,0,0,0,1,0,1,46
855,0,1,0,0,1,0,1,24
740,0,0,1,0,1,0,1,60
314,0,0,1,0,1,0,1,50
1134,1,0,0,0,1,0,1,28
494,0,1,0,0,1,0,0,25
1261,1,0,0,0,1,0,1,27
2896,0,0,1,0,1,0,0,24
742,1,0,0,0,1,0,1,26
553,0,1,0,0,1,0,0,34
351,1,0,0,0,1,0,1,42
227,1,0,0,0,0,1,1,30
669,0,1,0,0,1,0,1,56
251,0,1,0,0,1,0,1,43
1380,0,1,0,0,1,0,1,28
727,0,1,0,0,1,0,1,23
701,0,0,1,0,1,0,1,36
283,1,0,0,0,0,1,1,50
497,0,1,0,0,0,1,1,41
318,1,0,0,0,1,0,1,46
532,1,0,0,0,1,0,1,36
279,0,0,1,0,1,0,1,45
280,0,1,0,0,0,1,1,52
248,0,0,1,0,1,0,1,39
1309,0,1,0,0,1,0,1,22
1790,0,1,0,0,1,0,0,40
773,0,1,0,0,1,0,0,62
793,0,0,1,0,1,0,1,26
340,0,1,0,0,1,0,1,46
1260,0,1,0,0,1,0,0,23
694,0,1,0,0,1,0,1,35
295,0,0,1,0,1,0,1,29
258,1,0,0,0,0,1,1,24
1428,0,1,0,0,1,0,1,60
400,0,0,1,0,0,1,0,25
709,1,0,0,0,1,0,1,35
561,0,1,0,0,1,0,1,45
682,0,1,0,0,1,0,0,44
1316,1,0,0,0,1,0,1,47
603,0,1,0,0,1,0,0,24
869,1,0,0,0,1,0,1,36
565,0,0,0,1,0,1,1,38
228,0,0,1,0,1,0,0,43
1134,0,1,0,0,1,0,1,46
1103,0,1,0,0,1,0,0,21
1409,0,1,0,0,1,0,1,51
375,0,0,1,0,1,0,1,33
1320,1,0,0,0,1,0,1,58
313,0,0,1,0,1,0,1,35
636,0,1,0,0,0,1,1,32
600,0,1,0,0,1,0,1,29
511,0,0,1,0,0,1,1,18
983,0,1,0,0,1,0,1,32
1342,1,0,0,0,1,0,0,25
145,0,0,1,0,1,0,1,30
75,1,0,0,0,0,1,0,23
275,0,1,0,0,1,0,1,30
293,1,0,0,0,1,0,0,29
818,1,0,0,0,1,0,1,18
687,0,1,0,0,1,0,1,26
1436,0,1,0,0,1,0,0,34
586,1,0,0,0,1,0,0,24
387,1,0,0,0,1,0,1,29
189,1,0,0,0,1,0,1,29
509,0,1,0,0,1,0,1,44
377,0,0,1,0,1,0,1,34
209,0,1,0,0,1,0,1,20
479,0,0,1,0,1,0,1,56
652,1,0,0,0,1,0,1,44
520,0,1,0,0,1,0,1,63
668,0,1,0,0,0,1,0,21
132,1,0,0,0,1,0,1,21
754,1,0,0,0,1,0,1,50
423,0,0,1,0,1,0,1,37
454,0,0,1,0,1,0,0,27
1025,0,0,0,1,1,0,1,28
386,1,0,0,0,1,0,1,58
554,0,1,0,0,1,0,1,41
618,0,1,0,0,0,1,1,30
52,1,0,0,0,1,0,0,55
1102,0,0,1,0,1,0,1,56
606,0,1,0,0,1,0,1,42
2012,0,1,0,0,0,1,1,51
610,0,1,0,0,1,0,1,25
758,0,0,1,0,0,1,1,27
1063,1,0,0,0,1,0,0,56
1514,1,0,0,0,1,0,0,47
655,1,0,0,0,1,0,1,50
559,0,1,0,0,1,0,0,21
376,0,0,1,0,1,0,1,27
821,0,1,0,0,1,0,1,30
709,0,1,0,0,1,0,0,38
689,1,0,0,0,1,0,1,60
592,0,1,0,0,1,0,1,36
490,0,1,0,0,0,1,1,25
747,0,1,0,0,1,0,1,43
295,1,0,0,0,1,0,1,29
189,0,0,1,0,1,0,1,36
1255,0,1,0,0,1,0,1,31
781,0,1,0,0,0,1,1,25
881,0,1,0,0,0,1,0,23
1080,0,1,0,0,0,1,0,31
406,0,0,1,0,0,1,1,47
338,0,0,1,0,1,0,1,35
423,1,0,0,0,1,0,1,38
436,1,0,0,0,1,0,0,59
