"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age"
714,0,0,1,0,0,1,1,55
438,0,0,1,0,1,0,1,32
268,1,0,0,0,0,1,1,24
818,0,1,0,0,0,1,0,29
349,1,0,0,0,1,0,1,44
664,1,0,0,0,1,0,1,48
457,1,0,0,0,1,0,1,33
512,1,0,0,0,1,0,1,34
218,1,0,0,0,1,0,1,61
403,1,0,0,0,1,0,1,28
665,0,1,0,0,1,0,1,42
392,1,0,0,0,1,0,1,35
403,0,1,0,0,1,0,1,53
320,0,1,0,0,1,0,0,28
691,1,0,0,0,1,0,1,39
1180,0,1,0,0,1,0,0,35
407,0,1,0,0,1,0,0,30
889,0,1,0,0,1,0,1,40
1185,0,1,0,0,1,0,1,22
293,0,0,1,0,1,0,0,24
913,1,0,0,0,1,0,0,38
319,0,1,0,0,1,0,1,30
291,1,0,0,0,1,0,0,32
473,0,1,0,0,1,0,1,57
735,0,1,0,0,1,0,0,30
240,1,0,0,0,1,0,1,32
322,0,1,0,0,0,1,1,32
1603,0,0,1,0,1,0,1,39
153,0,1,0,0,1,0,1,30
1415,0,1,0,0,0,1,1,24
877,1,0,0,0,1,0,1,38
1014,0,1,0,0,1,0,0,31
1406,0,1,0,0,1,0,0,38
308,0,1,0,0,1,0,1,41
204,1,0,0,0,1,0,0,24
714,0,1,0,0,1,0,0,44
826,0,1,0,0,1,0,0,72
559,0,1,0,0,1,0,0,21
426,0,1,0,0,1,0,1,56
1439,0,0,1,0,1,0,1,24
486,0,1,0,0,1,0,1,58
290,1,0,0,0,1,0,0,28
857,0,0,1,0,1,0,0,24
628,1,0,0,0,1,0,0,57
1361,1,0,0,0,1,0,1,55
1738,0,1,0,0,0,1,0,44
520,0,1,0,0,1,0,1,23
825,1,0,0,0,1,0,1,30
765,0,1,0,0,1,0,1,42
256,0,1,0,0,1,0,1,35
636,0,1,0,0,1,0,0,23
1245,0,1,0,0,1,0,1,53
482,0,1,0,0,1,0,1,42
1343,1,0,0,0,1,0,1,23
407,0,1,0,0,1,0,1,36
689,0,0,1,0,1,0,1,32
372,1,0,0,0,1,0,1,29
898,1,0,0,0,1,0,1,26
169,1,0,0,0,1,0,1,28
461,0,1,0,0,1,0,1,37
767,0,1,0,0,0,1,0,38
721,0,1,0,0,1,0,1,56
600,1,0,0,0,0,1,0,56
421,0,1,0,0,1,0,1,26
335,0,0,1,0,1,0,1,44
556,0,0,1,0,1,0,1,21
165,0,1,0,0,1,0,1,19
239,0,1,0,0,1,0,1,18
406,1,0,0,0,1,0,1,51
230,0,0,1,0,1,0,1,23
331,0,1,0,0,1,0,1,40
957,0,0,1,0,1,0,1,26
811,0,0,1,0,1,0,1,26
791,1,0,0,0,1,0,1,45
1162,1,0,0,0,1,0,0,27
666,1,0,0,0,1,0,1,32
887,0,0,0,1,1,0,0,26
944,1,0,0,0,0,1,1,32
503,1,0,0,0,1,0,1,25
748,0,1,0,0,1,0,1,28
227,1,0,0,0,1,0,0,28
182,1,0,0,0,1,0,1,52
215,1,0,0,0,1,0,1,29
1637,0,1,0,0,0,1,1,27
579,0,1,0,0,1,0,1,35
259,0,1,0,0,1,0,0,35
666,0,1,0,0,1,0,0,36
765,0,1,0,0,0,1,0,30
449,0,0,1,0,1,0,1,27
432,0,1,0,0,1,0,1,26
472,1,0,0,0,1,0,1,28
615,1,0,0,0,1,0,1,40
1250,0,1,0,0,0,1,1,25
201,0,0,1,0,1,0,1,26
142,0,1,0,0,1,0,1,46
293,0,0,1,0,1,0,1,32
137,0,0,1,0,1,0,1,45
1336,0,0,1,0,1,0,1,29
306,0,0,1,0,1,0,1,23
431,0,0,1,0,0,1,0,41
937,0,1,0,0,1,0,1,42
474,0,1,0,0,0,1,0,30
396,0,1,0,0,1,0,1,31
544,0,0,1,0,1,0,1,31
3,1,0,0,0,1,0,1,22
469,0,1,0,0,1,0,1,43
631,0,1,0,0,1,0,1,37
478,0,1,0,0,0,1,0,27
478,1,0,0,0,1,0,0,56
1430,0,0,1,0,0,1,1,26
761,0,1,0,0,1,0,0,28
1319,0,1,0,0,1,0,1,41
580,0,1,0,0,1,0,0,33
798,1,0,0,0,1,0,1,28
188,1,0,0,0,1,0,1,34
671,0,1,0,0,1,0,1,55
331,1,0,0,0,1,0,0,47
418,0,1,0,0,1,0,1,40
341,0,1,0,0,0,1,0,26
453,0,0,1,0,1,0,0,28
1598,1,0,0,0,1,0,0,33
707,0,0,1,0,1,0,1,51
1669,0,1,0,0,0,1,1,22
456,0,0,1,0,1,0,1,59
797,0,0,1,0,1,0,1,24
287,0,1,0,0,1,0,1,32
239,0,0,1,0,1,0,1,30
576,0,0,1,0,0,1,1,27
928,1,0,0,0,0,1,0,49
636,1,0,0,0,1,0,0,40
265,0,0,1,0,1,0,1,28
1109,1,0,0,0,1,0,1,36
1363,0,0,1,0,0,1,1,24
821,0,0,1,0,0,1,1,24
2159,0,1,0,0,0,1,0,25
829,0,1,0,0,1,0,1,23
862,0,1,0,0,1,0,1,28
990,0,1,0,0,0,1,1,53
225,0,1,0,0,0,1,1,25
815,0,0,1,0,1,0,1,30
494,0,1,0,0,1,0,0,27
345,1,0,0,0,0,1,1,23
1260,1,0,0,0,1,0,0,43
901,0,1,0,0,1,0,1,28
770,0,0,0,1,1,0,1,36
781,0,0,1,0,1,0,1,32
11028,0,0,1,0,1,0,1,26
752,1,0,0,0,0,1,1,34
551,1,0,0,0,1,0,1,36
374,0,0,1,0,1,0,1,24
478,0,1,0,0,1,0,1,51
269,0,0,0,1,0,1,1,24
1105,1,0,0,0,1,0,0,26
966,0,0,1,0,1,0,0,27
419,1,0,0,0,1,0,1,41
821,0,0,0,1,1,0,0,27
949,1,0,0,0,1,0,1,26
459,1,0,0,0,1,0,1,45
291,1,0,0,0,1,0,0,38
1016,1,0,0,0,1,0,1,37
182,1,0,0,0,1,0,1,27
232,0,1,0,0,1,0,1,28
323,0,0,1,0,1,0,1,25
671,1,0,0,0,1,0,0,32
332,1,0,0,0,1,0,0,32
1094,0,0,1,0,1,0,1,30
823,1,0,0,0,1,0,0,27
621,1,0,0,0,1,0,1,23
713,0,0,1,0,1,0,1,52
865,0,0,1,0,1,0,0,29
245,1,0,0,0,1,0,1,53
652,0,1,0,0,0,1,1,25
49,1,0,0,0,1,0,1,52
710,0,1,0,0,1,0,1,26
447,0,1,0,0,0,1,1,33
499,0,1,0,0,1,0,0,25
1266,0,0,1,0,0,1,0,36
491,1,0,0,0,1,0,1,48
855,0,0,1,0,0,1,0,29
141,0,1,0,0,0,1,0,22
1093,1,0,0,0,1,0,1,28
940,0,1,0,0,0,1,1,19
582,0,0,1,0,0,1,0,49
215,0,1,0,0,1,0,1,22
1385,1,0,0,0,1,0,1,34
1548,1,0,0,0,1,0,0,51
220,0,0,1,0,1,0,1,30
815,0,1,0,0,1,0,1,29
481,0,0,1,0,1,0,1,29
861,0,1,0,0,1,0,0,27
488,0,1,0,0,1,0,0,45
582,0,0,1,0,1,0,1,39
277,1,0,0,0,1,0,1,30
472,1,0,0,0,1,0,1,22
1463,0,1,0,0,1,0,1,35
645,0,1,0,0,1,0,1,55
652,0,1,0,0,1,0,1,23
326,0,1,0,0,1,0,1,23
251,0,0,1,0,1,0,1,30
1540,0,1,0,0,1,0,0,34
183,1,0,0,0,1,0,1,24
458,0,1,0,0,1,0,1,35
365,0,0,1,0,1,0,1,27
1258,0,1,0,0,1,0,1,37
514,1,0,0,0,0,1,0,21
593,1,0,0,0,1,0,1,41
959,0,1,0,0,1,0,1,30
469,0,0,0,1,0,1,1,28
609,0,1,0,0,1,0,0,47
465,0,0,1,0,1,0,1,28
614,0,1,0,0,1,0,0,26
260,0,1,0,0,1,0,1,33
10,0,1,0,0,1,0,0,49
843,1,0,0,0,1,0,1,28
1281,0,1,0,0,1,0,1,55
259,0,0,1,0,1,0,1,27
311,0,1,0,0,1,0,1,38
823,0,0,1,0,1,0,1,38
588,0,0,1,0,1,0,1,24
238,0,1,0,0,1,0,1,43
622,0,1,0,0,1,0,1,59
1051,1,0,0,0,1,0,1,42
833,0,0,1,0,0,1,1,29
282,0,1,0,0,1,0,1,30
436,0,0,1,0,1,0,1,26
677,0,1,0,0,0,1,1,40
319,0,1,0,0,0,1,1,38
820,1,0,0,0,1,0,0,22
1930,0,0,1,0,0,1,1,32
137,0,0,1,0,1,0,1,48
982,0,1,0,0,1,0,1,52
1369,0,0,1,0,1,0,1,34
1266,0,0,1,0,0,1,0,47
367,0,1,0,0,1,0,1,25
425,1,0,0,0,1,0,0,25
628,0,1,0,0,1,0,1,50
547,0,1,0,0,1,0,1,41
132,1,0,0,0,1,0,1,27
1147,1,0,0,0,1,0,0,29
263,1,0,0,0,1,0,1,46
348,1,0,0,0,1,0,0,35
419,0,0,1,0,1,0,1,27
309,0,1,0,0,1,0,1,30
278,0,1,0,0,0,1,1,47
152,0,1,0,0,1,0,1,30
169,0,1,0,0,1,0,1,38
808,0,0,1,0,1,0,0,29
1173,0,0,1,0,1,0,1,26
704,0,0,1,0,1,0,1,32
164,1,0,0,0,1,0,1,37
135,0,0,1,0,1,0,0,24
147,0,1,0,0,0,1,0,23
328,1,0,0,0,1,0,0,54
807,0,0,1,0,1,0,1,27
457,0,0,1,0,1,0,1,25
621,0,0,1,0,1,0,1,22
1461,0,1,0,0,0,1,1,29
784,0,1,0,0,1,0,0,25
519,0,1,0,0,1,0,1,27
220,0,0,1,0,1,0,1,30
840,0,1,0,0,1,0,1,30
199,0,1,0,0,1,0,1,45
218,0,1,0,0,1,0,0,32
570,0,1,0,0,1,0,1,36
267,1,0,0,0,1,0,1,49
323,0,0,0,1,1,0,1,29
771,1,0,0,0,1,0,1,36
76,0,1,0,0,1,0,1,24
561,0,1,0,0,1,0,1,53
1577,0,0,1,0,0,1,1,67
668,1,0,0,0,1,0,0,46
588,1,0,0,0,1,0,1,33
511,1,0,0,0,1,0,1,38
453,0,1,0,0,1,0,1,48
1524,1,0,0,0,0,1,0,56
1476,1,0,0,0,1,0,0,52
1384,0,0,1,0,1,0,0,24
441,0,1,0,0,0,1,1,28
521,0,1,0,0,1,0,1,21
851,0,1,0,0,0,1,1,20
497,1,0,0,0,1,0,1,22
405,1,0,0,0,1,0,1,56
845,0,0,1,0,1,0,1,36
1089,0,0,1,0,0,1,1,67
428,1,0,0,0,1,0,1,39
438,1,0,0,0,1,0,1,36
337,0,1,0,0,1,0,1,25
305,0,0,1,0,1,0,1,35
522,0,1,0,0,1,0,1,23
795,0,1,0,0,1,0,1,31
406,1,0,0,0,0,1,0,40
291,0,0,1,0,1,0,0,36
1444,0,1,0,0,1,0,1,63
533,0,0,1,0,1,0,1,37
419,1,0,0,0,1,0,1,27
141,0,0,0,1,1,0,1,23
465,0,0,1,0,1,0,1,23
231,0,0,1,0,0,1,1,35
355,1,0,0,0,1,0,0,30
217,0,0,1,0,1,0,1,46
675,0,1,0,0,1,0,1,59
210,1,0,0,0,1,0,1,59
353,1,0,0,0,1,0,0,47
173,0,0,0,1,0,1,1,30
675,0,0,1,0,0,1,0,30
588,0,0,1,0,1,0,1,33
478,1,0,0,0,1,0,1,51
196,0,1,0,0,1,0,1,27
291,1,0,0,0,1,0,1,28
147,1,0,0,0,1,0,0,24
930,0,1,0,0,0,1,0,47
182,1,0,0,0,0,1,0,47
653,1,0,0,0,1,0,1,49
476,0,1,0,0,1,0,1,38
579,1,0,0,0,1,0,0,39
845,0,1,0,0,1,0,1,38
357,0,1,0,0,0,1,1,33
579,0,0,1,0,1,0,1,51
216,1,0,0,0,1,0,0,47
1131,0,0,0,1,0,1,1,27
1437,0,1,0,0,0,1,0,35
436,0,0,1,0,1,0,1,24
140,0,0,1,0,1,0,1,25
553,0,1,0,0,1,0,1,26
171,0,0,0,1,1,0,1,23
464,1,0,0,0,1,0,0,31
368,1,0,0,0,1,0,1,26
702,1,0,0,0,1,0,1,42
843,0,0,1,0,1,0,1,22
275,1,0,0,0,1,0,0,45
444,1,0,0,0,1,0,1,29
103,0,0,1,0,1,0,1,25
561,0,0,1,0,1,0,1,38
367,1,0,0,0,1,0,1,31
1382,1,0,0,0,1,0,1,39
587,0,1,0,0,0,1,0,21
585,1,0,0,0,1,0,1,55
345,1,0,0,0,1,0,1,25
1896,0,0,0,1,1,0,0,24
515,0,1,0,0,1,0,0,41
346,0,1,0,0,1,0,0,52
585,0,1,0,0,1,0,1,26
1104,1,0,0,0,0,1,1,35
310,1,0,0,0,1,0,1,25
455,1,0,0,0,1,0,1,40
606,1,0,0,0,1,0,0,26
714,1,0,0,0,0,1,0,23
613,0,0,1,0,0,1,1,39
330,1,0,0,0,1,0,1,30
741,0,0,1,0,1,0,0,28
662,0,1,0,0,0,1,1,21
393,1,0,0,0,1,0,1,35
803,1,0,0,0,1,0,1,25
427,0,0,1,0,1,0,1,23
468,1,0,0,0,1,0,1,34
361,0,1,0,0,1,0,1,33
282,0,0,0,1,0,1,1,25
2046,1,0,0,0,0,1,0,37
870,0,0,1,0,1,0,1,39
3014,0,1,0,0,1,0,0,34
551,0,1,0,0,1,0,1,33
618,0,1,0,0,1,0,1,46
473,0,1,0,0,1,0,0,56
553,1,0,0,0,1,0,1,30
523,0,0,1,0,1,0,1,35
135,0,1,0,0,1,0,1,27
849,0,0,0,1,0,1,1,31
363,0,1,0,0,0,1,1,30
942,1,0,0,0,1,0,1,38
2579,0,1,0,0,1,0,0,30
250,1,0,0,0,1,0,1,28
619,0,1,0,0,1,0,0,50
851,0,1,0,0,0,1,1,28
401,0,0,1,0,1,0,1,37
673,0,0,1,0,1,0,1,40
616,1,0,0,0,1,0,1,35
620,0,1,0,0,1,0,0,34
283,0,0,1,0,1,0,1,23
343,0,1,0,0,1,0,0,25
200,0,0,1,0,1,0,0,22
347,0,0,1,0,1,0,1,34
995,1,0,0,0,1,0,0,26
212,0,1,0,0,0,1,1,23
591,1,0,0,0,0,1,1,37
455,0,1,0,0,1,0,1,46
744,0,0,1,0,0,1,1,28
1234,1,0,0,0,1,0,1,46
698,0,0,1,0,1,0,1,23
942,1,0,0,0,1,0,1,66
547,0,1,0,0,1,0,0,33
994,1,0,0,0,1,0,0,53
329,1,0,0,0,1,0,1,52
326,0,1,0,0,1,0,1,30
293,0,0,0,1,1,0,1,33
371,0,1,0,0,0,1,1,21
358,0,0,1,0,1,0,0,57
432,1,0,0,0,1,0,0,30
705,0,1,0,0,1,0,1,60
739,0,1,0,0,1,0,1,39
385,0,0,1,0,1,0,1,28
328,0,1,0,0,1,0,1,27
1981,0,0,1,0,1,0,0,27
355,0,0,1,0,1,0,0,23
919,0,1,0,0,1,0,1,48
875,0,0,1,0,1,0,0,29
430,1,0,0,0,1,0,1,52
871,1,0,0,0,1,0,0,32
541,0,1,0,0,1,0,1,23
936,1,0,0,0,1,0,0,50
301,0,1,0,0,1,0,1,31
988,0,1,0,0,1,0,1,31
244,1,0,0,0,1,0,1,32
1146,1,0,0,0,1,0,1,58
1073,1,0,0,0,1,0,1,21
259,0,1,0,0,1,0,1,19
365,0,1,0,0,1,0,1,43
326,0,1,0,0,1,0,0,57
382,0,1,0,0,1,0,1,32
339,1,0,0,0,1,0,1,38
1013,1,0,0,0,1,0,0,33
470,0,0,1,0,1,0,0,20
503,1,0,0,0,1,0,1,57
104,0,0,1,0,1,0,1,23
227,0,1,0,0,1,0,1,38
592,0,0,1,0,0,1,1,24
205,0,0,1,0,1,0,1,27
204,0,1,0,0,1,0,0,36
1154,0,0,1,0,0,1,0,27
799,0,0,1,0,1,0,1,29
229,1,0,0,0,1,0,1,42
559,0,0,1,0,1,0,1,31
437,1,0,0,0,1,0,1,24
476,0,1,0,0,1,0,1,46
424,0,0,1,0,1,0,1,47
5,0,1,0,0,1,0,1,30
653,0,0,1,0,1,0,1,53
987,1,0,0,0,0,1,0,41
1556,1,0,0,0,1,0,0,25
502,0,0,0,1,1,0,0,24
328,1,0,0,0,1,0,0,51
1520,1,0,0,0,1,0,1,32
1039,0,1,0,0,1,0,1,42
396,1,0,0,0,1,0,1,37
617,0,0,1,0,0,1,1,30
948,1,0,0,0,0,1,1,56
727,0,1,0,0,1,0,1,44
556,1,0,0,0,1,0,1,33
506,0,1,0,0,1,0,1,38
1168,1,0,0,0,1,0,0,27
267,0,1,0,0,1,0,0,38
