"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age"
875,0,0,1,0,1,0,0,31
1339,0,0,1,0,1,0,1,27
652,0,1,0,0,1,0,1,27
917,1,0,0,0,1,0,0,35
536,0,0,1,0,1,0,1,31
316,1,0,0,0,1,0,1,59
222,0,0,1,0,1,0,1,43
1087,0,1,0,0,0,1,0,26
190,0,0,1,0,1,0,1,30
1238,0,0,1,0,1,0,1,24
1408,0,0,0,1,1,0,1,32
797,0,1,0,0,1,0,1,45
198,0,0,1,0,0,1,0,36
281,0,1,0,0,1,0,1,39
1401,0,1,0,0,0,1,1,28
876,1,0,0,0,1,0,1,39
213,1,0,0,0,1,0,1,26
741,0,0,1,0,0,1,1,27
879,0,0,1,0,0,1,1,20
329,1,0,0,0,1,0,1,41
250,0,0,1,0,1,0,1,59
1221,0,1,0,0,0,1,0,23
753,0,0,0,1,0,1,1,34
456,1,0,0,0,1,0,1,26
201,1,0,0,0,1,0,1,35
769,0,0,1,0,1,0,1,52
412,0,0,1,0,1,0,1,28
756,0,1,0,0,1,0,1,62
850,0,1,0,0,1,0,1,26
556,1,0,0,0,1,0,0,26
493,0,0,1,0,1,0,1,28
535,1,0,0,0,1,0,0,32
329,0,1,0,0,1,0,1,43
468,1,0,0,0,1,0,0,24
1186,0,1,0,0,1,0,1,57
615,1,0,0,0,1,0,1,34
8,0,1,0,0,1,0,1,24
370,1,0,0,0,1,0,1,33
294,1,0,0,0,1,0,1,57
569,0,0,1,0,1,0,1,24
912,0,1,0,0,1,0,1,28
590,0,0,1,0,1,0,1,23
224,0,0,1,0,0,1,1,29
605,1,0,0,0,1,0,1,30
721,0,0,1,0,1,0,0,37
673,0,1,0,0,1,0,1,41
394,0,1,0,0,1,0,0,34
455,0,0,1,0,1,0,0,29
362,0,0,1,0,1,0,1,29
480,0,0,0,1,1,0,1,56
1101,0,1,0,0,0,1,1,58
665,0,0,1,0,1,0,1,42
693,1,0,0,0,1,0,1,51
221,1,0,0,0,1,0,1,33
979,0,1,0,0,1,0,1,40
162,0,1,0,0,1,0,1,47
197,0,1,0,0,1,0,1,60
540,0,0,1,0,1,0,1,34
357,0,1,0,0,0,1,0,22
344,0,0,1,0,1,0,1,46
201,1,0,0,0,1,0,1,49
774,0,1,0,0,0,1,0,31
355,0,0,1,0,1,0,1,38
215,0,0,1,0,0,1,1,35
223,0,1,0,0,1,0,1,32
988,1,0,0,0,0,1,1,26
364,1,0,0,0,1,0,1,44
653,0,1,0,0,1,0,1,66
272,1,0,0,0,1,0,1,41
609,0,1,0,0,0,1,0,54
5636,1,0,0,0,0,1,1,55
730,0,1,0,0,1,0,0,27
970,0,1,0,0,1,0,0,24
296,0,0,1,0,1,0,1,33
112,0,1,0,0,1,0,1,33
172,0,1,0,0,1,0,1,27
676,0,0,1,0,1,0,1,39
174,0,1,0,0,1,0,0,58
1242,1,0,0,0,1,0,0,26
652,0,0,1,0,1,0,1,36
480,0,1,0,0,1,0,1,42
225,1,0,0,0,1,0,1,25
476,0,0,1,0,1,0,0,35
391,0,1,0,0,1,0,1,40
501,0,1,0,0,1,0,1,53
441,0,0,1,0,1,0,0,36
585,0,0,1,0,1,0,1,55
1241,0,1,0,0,1,0,1,41
245,0,1,0,0,1,0,0,23
361,1,0,0,0,1,0,1,37
430,1,0,0,0,1,0,1,29
418,0,0,1,0,1,0,1,26
498,1,0,0,0,1,0,1,46
370,0,1,0,0,1,0,1,22
279,0,1,0,0,1,0,1,27
5,1,0,0,0,1,0,1,24
1013,1,0,0,0,1,0,0,27
1395,1,0,0,0,1,0,1,38
1019,0,1,0,0,1,0,1,67
577,1,0,0,0,1,0,1,59
1080,0,1,0,0,1,0,1,23
805,0,1,0,0,1,0,1,62
2720,1,0,0,0,1,0,0,47
242,0,0,1,0,1,0,1,38
351,0,1,0,0,1,0,1,51
368,1,0,0,0,1,0,1,25
599,0,1,0,0,1,0,1,36
138,0,0,1,0,1,0,1,34
783,1,0,0,0,1,0,1,50
902,0,0,1,0,1,0,1,20
782,0,1,0,0,1,0,0,47
521,1,0,0,0,1,0,1,42
1170,0,1,0,0,1,0,1,38
365,0,1,0,0,0,1,1,28
367,0,0,1,0,1,0,1,26
600,1,0,0,0,1,0,1,46
2323,0,1,0,0,1,0,0,51
532,1,0,0,0,0,1,0,24
529,1,0,0,0,1,0,0,39
1282,1,0,0,0,1,0,0,25
743,1,0,0,0,1,0,0,28
360,0,0,0,1,1,0,1,23
814,0,1,0,0,1,0,1,26
880,0,0,1,0,1,0,1,21
120,0,1,0,0,1,0,1,42
650,0,0,1,0,1,0,1,52
390,0,1,0,0,1,0,1,41
978,0,1,0,0,1,0,1,29
152,0,0,1,0,1,0,1,26
1259,0,1,0,0,1,0,1,18
3650,0,1,0,0,1,0,0,36
489,0,1,0,0,1,0,1,37
351,0,1,0,0,1,0,1,23
338,1,0,0,0,1,0,1,26
716,0,1,0,0,0,1,1,27
661,1,0,0,0,1,0,1,49
304,0,1,0,0,1,0,1,29
464,1,0,0,0,1,0,1,41
961,0,0,1,0,1,0,1,25
346,0,0,1,0,1,0,1,23
563,0,1,0,0,1,0,1,54
250,1,0,0,0,0,1,1,34
524,1,0,0,0,1,0,1,33
1243,0,1,0,0,1,0,1,55
313,0,0,1,0,1,0,1,34
961,0,1,0,0,0,1,1,27
3577,0,1,0,0,0,1,1,28
727,0,1,0,0,0,1,1,30
175,0,0,1,0,1,0,1,27
881,0,1,0,0,0,1,1,46
593,0,1,0,0,1,0,1,41
412,1,0,0,0,1,0,1,30
449,0,1,0,0,1,0,0,24
924,0,1,0,0,1,0,1,29
897,0,1,0,0,1,0,0,25
310,0,0,1,0,1,0,1,32
564,1,0,0,0,1,0,1,42
1644,0,1,0,0,1,0,1,36
596,0,1,0,0,1,0,1,32
313,0,1,0,0,1,0,1,26
368,0,1,0,0,1,0,1,57
1074,0,0,1,0,1,0,1,27
634,0,0,1,0,0,1,1,24
868,0,1,0,0,1,0,1,51
441,1,0,0,0,1,0,0,54
494,0,1,0,0,1,0,1,26
491,1,0,0,0,1,0,1,41
796,0,1,0,0,1,0,0,53
1100,0,1,0,0,0,1,0,30
633,1,0,0,0,1,0,1,59
420,1,0,0,0,1,0,0,35
528,0,1,0,0,1,0,1,50
639,0,0,1,0,1,0,1,48
1136,0,1,0,0,1,0,1,38
343,0,1,0,0,1,0,0,41
611,0,0,1,0,1,0,1,42
311,1,0,0,0,1,0,0,30
412,1,0,0,0,1,0,1,25
400,0,1,0,0,1,0,1,35
1171,0,1,0,0,0,1,1,24
372,0,1,0,0,1,0,1,30
578,0,1,0,0,0,1,1,30
312,1,0,0,0,0,1,0,49
573,0,0,1,0,1,0,0,27
391,0,1,0,0,1,0,1,29
307,0,0,1,0,1,0,0,31
233,0,1,0,0,1,0,0,24
456,0,1,0,0,1,0,1,35
554,1,0,0,0,1,0,1,33
326,0,1,0,0,1,0,1,41
305,1,0,0,0,1,0,0,27
473,1,0,0,0,0,1,1,26
924,0,0,1,0,1,0,0,29
221,0,0,1,0,1,0,1,29
813,1,0,0,0,1,0,1,33
575,1,0,0,0,1,0,1,34
457,0,0,1,0,1,0,1,32
469,0,0,1,0,1,0,1,41
434,1,0,0,0,1,0,1,47
474,1,0,0,0,1,0,1,34
262,1,0,0,0,1,0,1,28
281,0,1,0,0,1,0,1,44
689,0,0,1,0,1,0,1,65
546,1,0,0,0,1,0,1,48
589,0,1,0,0,1,0,1,45
624,0,0,1,0,1,0,1,28
459,0,1,0,0,1,0,1,22
1367,1,0,0,0,1,0,1,25
595,0,1,0,0,1,0,1,52
381,0,1,0,0,1,0,1,58
597,0,0,1,0,1,0,1,39
544,1,0,0,0,1,0,1,31
1197,0,0,1,0,0,1,1,32
655,0,1,0,0,0,1,0,40
748,0,0,1,0,0,1,1,38
388,0,0,1,0,1,0,1,26
968,1,0,0,0,1,0,0,33
562,0,1,0,0,1,0,1,34
821,1,0,0,0,1,0,1,45
610,0,0,0,1,0,1,1,31
326,0,0,1,0,1,0,0,52
485,0,1,0,0,1,0,1,24
263,0,1,0,0,1,0,1,46
789,0,0,1,0,1,0,0,22
506,0,1,0,0,1,0,1,26
446,1,0,0,0,1,0,0,22
740,0,0,1,0,1,0,1,41
944,0,0,1,0,1,0,1,30
535,1,0,0,0,1,0,1,30
739,0,1,0,0,1,0,0,47
796,0,0,1,0,0,1,1,25
2360,1,0,0,0,0,1,0,26
377,0,1,0,0,0,1,1,29
845,0,0,1,0,1,0,1,22
646,1,0,0,0,1,0,1,25
308,1,0,0,0,1,0,0,54
397,0,1,0,0,1,0,1,44
450,0,0,1,0,1,0,1,25
528,0,0,1,0,1,0,1,61
504,0,1,0,0,1,0,1,59
407,0,1,0,0,1,0,1,36
3156,1,0,0,0,0,1,0,26
998,1,0,0,0,1,0,1,36
391,0,1,0,0,1,0,0,37
295,1,0,0,0,1,0,1,30
599,0,0,1,0,1,0,1,33
836,1,0,0,0,1,0,1,43
531,1,0,0,0,1,0,0,33
392,1,0,0,0,1,0,0,24
440,1,0,0,0,1,0,1,39
1134,0,1,0,0,1,0,1,33
310,0,1,0,0,1,0,1,28
543,0,0,0,1,1,0,1,23
1187,0,0,1,0,0,1,1,44
335,1,0,0,0,1,0,1,24
483,1,0,0,0,1,0,0,27
362,0,1,0,0,1,0,0,28
636,0,0,0,1,0,1,1,26
296,1,0,0,0,1,0,1,41
415,1,0,0,0,1,0,1,50
945,1,0,0,0,1,0,1,43
553,1,0,0,0,1,0,1,42
516,1,0,0,0,1,0,1,38
234,1,0,0,0,1,0,1,30
373,1,0,0,0,1,0,0,38
423,1,0,0,0,1,0,1,51
583,0,1,0,0,1,0,1,43
256,0,1,0,0,1,0,1,35
860,0,1,0,0,0,1,1,26
508,1,0,0,0,1,0,0,33
368,0,1,0,0,1,0,1,38
488,0,1,0,0,1,0,1,57
210,0,0,1,0,1,0,1,47
344,0,1,0,0,0,1,1,26
1138,0,0,1,0,1,0,1,25
325,0,1,0,0,1,0,1,56
783,1,0,0,0,0,1,0,27
1007,0,1,0,0,0,1,0,36
427,0,1,0,0,1,0,1,43
273,1,0,0,0,1,0,1,39
251,0,0,1,0,0,1,1,20
900,1,0,0,0,1,0,1,37
520,1,0,0,0,1,0,0,39
363,0,0,1,0,1,0,1,20
377,1,0,0,0,0,1,1,50
132,1,0,0,0,1,0,1,31
222,0,1,0,0,1,0,1,38
209,0,1,0,0,1,0,1,31
776,1,0,0,0,0,1,0,42
357,1,0,0,0,1,0,1,24
834,0,1,0,0,1,0,1,20
808,1,0,0,0,1,0,0,30
921,1,0,0,0,1,0,0,29
206,0,1,0,0,1,0,0,25
390,0,1,0,0,0,1,1,56
485,0,1,0,0,0,1,1,49
1150,0,0,1,0,1,0,0,23
869,1,0,0,0,1,0,1,34
761,0,1,0,0,1,0,0,30
619,0,1,0,0,1,0,1,32
505,0,0,0,1,0,1,1,21
1339,0,0,1,0,1,0,1,32
618,0,1,0,0,1,0,1,52
625,0,1,0,0,1,0,1,18
542,1,0,0,0,1,0,1,33
453,0,1,0,0,1,0,0,28
563,0,0,1,0,1,0,0,29
315,0,0,1,0,1,0,1,20
715,0,0,1,0,1,0,1,44
563,0,0,1,0,1,0,1,28
773,0,0,1,0,1,0,1,21
300,0,1,0,0,1,0,1,30
1357,0,1,0,0,0,1,1,33
111,0,1,0,0,1,0,1,37
530,0,1,0,0,0,1,1,32
475,1,0,0,0,1,0,1,41
252,0,0,1,0,1,0,1,29
690,0,1,0,0,1,0,1,23
373,1,0,0,0,1,0,1,28
757,0,1,0,0,1,0,1,31
1618,0,1,0,0,1,0,0,33
1157,0,1,0,0,1,0,1,57
657,0,1,0,0,1,0,0,33
426,0,0,1,0,1,0,1,46
824,0,1,0,0,1,0,1,42
243,0,1,0,0,0,1,0,21
523,1,0,0,0,1,0,1,29
420,1,0,0,0,1,0,1,21
1288,0,1,0,0,1,0,1,58
302,0,1,0,0,1,0,1,37
1034,0,1,0,0,1,0,1,28
873,1,0,0,0,1,0,1,47
2837,0,1,0,0,1,0,1,27
167,0,0,1,0,1,0,1,39
287,1,0,0,0,1,0,1,41
436,0,0,1,0,1,0,1,29
598,0,1,0,0,0,1,0,45
1427,0,1,0,0,1,0,1,64
235,1,0,0,0,1,0,1,24
502,1,0,0,0,1,0,1,54
624,0,1,0,0,1,0,1,34
593,0,1,0,0,1,0,1,23
773,1,0,0,0,1,0,1,62
140,0,1,0,0,1,0,1,24
373,0,0,1,0,1,0,1,46
770,0,1,0,0,1,0,1,31
881,1,0,0,0,0,1,0,22
486,0,1,0,0,1,0,0,38
891,1,0,0,0,1,0,0,30
783,1,0,0,0,1,0,1,50
871,0,0,1,0,1,0,0,27
201,0,1,0,0,1,0,1,25
127,1,0,0,0,1,0,1,34
1303,1,0,0,0,1,0,0,36
623,0,0,1,0,0,1,1,52
609,1,0,0,0,1,0,0,35
967,1,0,0,0,1,0,1,24
446,0,1,0,0,1,0,0,34
16,1,0,0,0,1,0,0,62
147,0,0,1,0,1,0,1,25
356,0,1,0,0,0,1,0,31
300,1,0,0,0,1,0,0,30
214,0,1,0,0,1,0,1,46
295,0,0,1,0,0,1,0,24
902,1,0,0,0,1,0,1,53
493,0,1,0,0,1,0,0,25
493,0,0,1,0,1,0,1,29
924,0,0,1,0,1,0,0,53
1057,0,0,1,0,1,0,1,50
496,0,1,0,0,0,1,0,28
818,0,0,1,0,0,1,1,38
593,0,1,0,0,1,0,1,24
532,0,1,0,0,0,1,1,28
1232,0,1,0,0,0,1,0,31
1675,0,0,1,0,1,0,1,33
307,0,1,0,0,0,1,1,55
229,0,1,0,0,1,0,0,31
3309,1,0,0,0,0,1,1,42
409,0,0,1,0,0,1,1,24
1323,0,1,0,0,1,0,0,36
676,0,1,0,0,1,0,0,30
1241,0,1,0,0,1,0,1,57
288,1,0,0,0,1,0,1,32
264,0,1,0,0,1,0,1,27
1612,1,0,0,0,1,0,0,44
187,1,0,0,0,1,0,1,51
447,1,0,0,0,1,0,1,29
809,0,1,0,0,1,0,1,66
313,0,0,1,0,1,0,1,33
267,0,1,0,0,1,0,1,39
716,1,0,0,0,1,0,0,34
249,0,0,1,0,1,0,1,28
308,1,0,0,0,1,0,1,43
1128,0,0,1,0,0,1,1,31
699,1,0,0,0,1,0,1,23
878,0,1,0,0,1,0,0,34
695,1,0,0,0,1,0,1,45
512,0,1,0,0,1,0,1,33
393,0,0,1,0,1,0,1,33
228,0,1,0,0,1,0,1,28
1560,1,0,0,0,0,1,1,57
985,0,1,0,0,1,0,0,33
645,1,0,0,0,1,0,0,32
1259,1,0,0,0,1,0,1,47
930,0,1,0,0,0,1,1,56
908,0,1,0,0,0,1,1,36
757,1,0,0,0,1,0,1,28
494,1,0,0,0,1,0,1,44
205,1,0,0,0,1,0,1,50
421,0,0,1,0,1,0,1,32
409,0,0,1,0,1,0,1,35
531,0,1,0,0,1,0,1,41
931,0,1,0,0,1,0,1,32
270,0,0,1,0,1,0,1,36
1240,0,1,0,0,0,1,1,47
465,1,0,0,0,1,0,1,27
531,0,1,0,0,1,0,1,55
328,0,1,0,0,1,0,1,45
583,1,0,0,0,1,0,1,31
264,1,0,0,0,1,0,1,52
1104,0,0,1,0,1,0,1,29
386,0,0,1,0,1,0,0,47
322,0,0,0,1,1,0,1,24
461,0,0,1,0,1,0,1,27
872,1,0,0,0,1,0,0,39
539,1,0,0,0,1,0,1,44
727,0,1,0,0,1,0,1,43
299,0,1,0,0,1,0,0,22
654,1,0,0,0,1,0,1,42
516,0,1,0,0,1,0,1,57
275,0,0,1,0,1,0,0,30
618,0,0,1,0,1,0,1,29
585,0,0,1,0,0,1,1,35
1008,0,1,0,0,1,0,1,39
315,0,0,1,0,0,1,1,30
1129,0,1,0,0,1,0,1,29
1550,0,1,0,0,0,1,1,31
620,0,1,0,0,1,0,1,51
619,0,1,0,0,1,0,0,61
167,0,1,0,0,1,0,1,22
389,0,1,0,0,1,0,1,25
304,0,1,0,0,1,0,1,37
903,0,0,0,1,0,1,1,28
224,1,0,0,0,1,0,0,54
1197,0,1,0,0,0,1,1,25
1056,0,1,0,0,1,0,1,47
1114,0,0,1,0,1,0,1,26
590,0,1,0,0,1,0,1,28
621,1,0,0,0,1,0,1,26
417,0,1,0,0,1,0,1,65
432,1,0,0,0,1,0,0,31
1265,1,0,0,0,1,0,1,29
191,0,0,1,0,1,0,1,42
878,0,1,0,0,1,0,0,42
255,0,1,0,0,1,0,0,24
452,1,0,0,0,1,0,1,32
1041,0,0,1,0,0,1,1,23
447,1,0,0,0,1,0,1,34
505,0,1,0,0,1,0,1,52
647,0,1,0,0,0,1,0,32
398,0,0,1,0,0,1,1,20
390,0,1,0,0,1,0,0,29
333,0,1,0,0,0,1,1,29
1457,1,0,0,0,1,0,1,24
260,1,0,0,0,1,0,0,35
579,0,1,0,0,1,0,0,25
225,0,0,1,0,1,0,1,31
1147,0,0,1,0,1,0,1,27
483,1,0,0,0,1,0,0,41
1713,1,0,0,0,0,1,1,26
531,0,0,1,0,1,0,1,27
474,0,1,0,0,1,0,1,26
671,1,0,0,0,0,1,0,31
828,0,0,1,0,1,0,1,27
253,1,0,0,0,1,0,1,23
1452,0,0,1,0,1,0,1,21
662,1,0,0,0,1,0,0,33
255,0,1,0,0,0,1,0,25
494,1,0,0,0,1,0,1,43
130,0,0,1,0,0,1,1,21
676,1,0,0,0,1,0,0,22
571,0,0,1,0,0,1,0,38
834,1,0,0,0,1,0,1,70
489,1,0,0,0,1,0,0,24
546,0,0,1,0,0,1,1,22
3327,0,1,0,0,1,0,0,31
499,1,0,0,0,1,0,1,50
151,0,1,0,0,1,0,1,39
1444,0,1,0,0,0,1,0,53
568,1,0,0,0,1,0,0,29
743,1,0,0,0,0,1,0,31
555,0,0,1,0,1,0,1,24
1879,0,0,0,1,0,1,1,26
673,1,0,0,0,1,0,1,30
682,0,1,0,0,1,0,1,57
534,0,1,0,0,1,0,1,31
428,1,0,0,0,1,0,1,23
413,0,1,0,0,1,0,0,21
235,0,1,0,0,1,0,1,49
137,1,0,0,0,1,0,1,29
1640,1,0,0,0,1,0,1,25
1371,1,0,0,0,1,0,0,30
746,0,0,0,1,1,0,1,47
371,1,0,0,0,1,0,1,25
1151,0,1,0,0,0,1,1,26
287,0,0,1,0,0,1,1,19
455,0,1,0,0,1,0,1,42
351,1,0,0,0,1,0,1,40
296,0,1,0,0,1,0,0,26
761,1,0,0,0,1,0,1,25
1225,0,1,0,0,1,0,1,22
559,1,0,0,0,1,0,0,59
706,1,0,0,0,1,0,1,33
611,1,0,0,0,1,0,1,45
667,1,0,0,0,1,0,1,25
646,0,1,0,0,1,0,1,60
615,0,0,1,0,1,0,1,46
415,1,0,0,0,1,0,1,25
937,0,0,1,0,1,0,0,29
212,0,1,0,0,1,0,1,18
507,0,0,1,0,1,0,1,28
359,1,0,0,0,1,0,0,30
1347,0,0,1,0,0,1,1,39
1304,1,0,0,0,0,1,1,49
190,0,0,1,0,0,1,1,20
546,1,0,0,0,1,0,1,49
930,0,0,1,0,1,0,1,36
734,1,0,0,0,1,0,0,26
386,0,1,0,0,1,0,1,38
330,0,1,0,0,1,0,1,50
231,0,0,1,0,1,0,1,31
1344,1,0,0,0,1,0,1,33
168,0,0,1,0,1,0,1,20
720,1,0,0,0,1,0,1,23
204,0,1,0,0,1,0,1,47
236,0,1,0,0,1,0,1,51
1805,0,0,0,1,0,1,1,26
417,0,1,0,0,1,0,1,38
334,1,0,0,0,1,0,1,30
211,0,0,1,0,0,1,1,33
198,0,1,0,0,1,0,1,26
234,1,0,0,0,1,0,0,25
532,0,1,0,0,1,0,1,38
876,0,1,0,0,1,0,0,27
726,0,1,0,0,1,0,1,56
554,0,0,1,0,1,0,1,29
526,0,1,0,0,1,0,0,37
159,0,1,0,0,1,0,1,50
875,0,1,0,0,1,0,1,38
579,0,1,0,0,1,0,1,52
450,0,1,0,0,0,1,1,25
587,0,1,0,0,1,0,1,21
353,0,0,1,0,0,1,1,57
1332,0,0,1,0,1,0,0,47
516,0,0,1,0,1,0,1,24
422,0,1,0,0,1,0,0,56
195,1,0,0,0,1,0,1,50
865,0,1,0,0,1,0,0,30
388,1,0,0,0,1,0,1,25
242,0,1,0,0,1,0,0,27
981,0,1,0,0,0,1,0,30
580,1,0,0,0,1,0,0,57
537,0,0,1,0,1,0,0,28
626,0,1,0,0,1,0,1,31
707,0,1,0,0,0,1,1,27
431,0,0,1,0,1,0,0,26
344,1,0,0,0,1,0,1,29
1528,1,0,0,0,1,0,0,44
223,1,0,0,0,1,0,1,24
440,1,0,0,0,1,0,1,26
368,0,1,0,0,1,0,0,26
316,1,0,0,0,1,0,1,50
572,0,1,0,0,1,0,1,34
512,1,0,0,0,1,0,1,36
1003,1,0,0,0,1,0,1,50
726,0,0,1,0,1,0,1,29
880,0,1,0,0,1,0,1,51
168,0,1,0,0,1,0,1,49
650,1,0,0,0,1,0,1,42
910,0,0,1,0,0,1,1,38
437,0,0,1,0,1,0,1,29
777,0,0,1,0,1,0,0,39
1237,1,0,0,0,1,0,1,32
310,1,0,0,0,1,0,1,24
488,1,0,0,0,1,0,1,31
448,0,0,1,0,1,0,0,24
734,0,0,1,0,1,0,1,37
422,0,1,0,0,1,0,1,59
257,0,0,1,0,0,1,1,43
277,0,1,0,0,1,0,0,27
303,1,0,0,0,1,0,1,31
631,0,1,0,0,1,0,0,27
1063,1,0,0,0,1,0,1,35
559,0,0,1,0,0,1,1,43
362,0,1,0,0,1,0,1,49
381,0,0,1,0,1,0,1,44
914,0,1,0,0,0,1,1,23
1154,0,0,1,0,0,1,0,27
1367,0,0,1,0,0,1,1,25
434,1,0,0,0,1,0,1,32
603,0,1,0,0,1,0,1,35
492,0,0,1,0,1,0,0,25
569,1,0,0,0,1,0,1,41
742,1,0,0,0,0,1,1,40
868,1,0,0,0,1,0,1,24
391,0,0,1,0,1,0,1,34
854,0,0,1,0,1,0,1,45
1406,1,0,0,0,1,0,1,31
1473,0,1,0,0,1,0,1,32
648,1,0,0,0,1,0,1,49
1282,0,0,1,0,1,0,1,22
147,0,0,1,0,1,0,0,27
529,0,0,1,0,1,0,1,30
1182,0,0,1,0,1,0,0,28
1189,0,1,0,0,1,0,1,39
443,1,0,0,0,1,0,1,21
525,1,0,0,0,1,0,0,57
794,1,0,0,0,1,0,0,31
579,0,0,1,0,1,0,0,53
291,1,0,0,0,1,0,1,33
273,0,1,0,0,1,0,1,35
34,0,1,0,0,1,0,0,26
383,0,0,1,0,1,0,1,24
505,0,0,1,0,1,0,1,25
1481,0,1,0,0,1,0,0,46
305,0,1,0,0,1,0,0,26
254,0,1,0,0,1,0,1,43
871,0,0,1,0,1,0,1,33
613,0,1,0,0,1,0,0,25
473,0,1,0,0,1,0,0,33
647,0,0,1,0,1,0,1,32
697,0,1,0,0,1,0,1,42
810,1,0,0,0,1,0,1,30
1093,0,0,1,0,1,0,1,44
936,1,0,0,0,1,0,0,56
407,1,0,0,0,1,0,1,58
375,0,1,0,0,1,0,1,44
657,0,1,0,0,1,0,1,41
455,0,0,1,0,1,0,1,43
408,0,1,0,0,0,1,0,25
610,0,1,0,0,1,0,0,39
1223,0,1,0,0,0,1,1,19
455,0,0,1,0,0,1,1,52
1186,0,1,0,0,1,0,0,38
847,0,1,0,0,0,1,0,28
332,0,0,1,0,1,0,1,31
630,0,1,0,0,1,0,1,68
410,0,0,1,0,1,0,1,30
194,0,1,0,0,1,0,1,60
255,0,1,0,0,1,0,1,37
266,0,0,1,0,1,0,0,29
432,1,0,0,0,1,0,1,38
554,0,1,0,0,1,0,0,27
439,1,0,0,0,1,0,0,35
267,0,0,1,0,1,0,1,55
442,0,1,0,0,0,1,0,27
543,0,1,0,0,0,1,0,34
445,0,0,1,0,1,0,0,27
258,0,0,1,0,1,0,0,37
421,0,1,0,0,1,0,1,36
831,0,1,0,0,1,0,1,35
474,0,0,1,0,0,1,1,18
1381,0,1,0,0,1,0,1,54
598,0,0,1,0,1,0,1,41
1883,0,1,0,0,1,0,0,29
407,0,1,0,0,1,0,0,38
483,0,1,0,0,1,0,1,51
490,0,0,1,0,1,0,0,50
362,0,0,0,1,1,0,1,38
629,0,0,1,0,1,0,1,25
1052,0,1,0,0,1,0,1,20
136,0,1,0,0,1,0,1,31
810,0,1,0,0,1,0,1,30
369,1,0,0,0,1,0,1,30
560,1,0,0,0,1,0,1,57
696,0,1,0,0,1,0,1,56
692,0,1,0,0,1,0,1,29
411,1,0,0,0,0,1,0,26
587,0,1,0,0,0,1,1,27
442,0,1,0,0,1,0,1,36
450,0,1,0,0,1,0,1,30
588,0,1,0,0,1,0,1,34
332,0,1,0,0,1,0,0,22
262,0,1,0,0,1,0,1,47
403,1,0,0,0,1,0,1,28
486,0,0,1,0,1,0,1,35
526,0,0,1,0,1,0,1,29
764,0,0,1,0,1,0,1,26
250,0,0,1,0,0,1,1,24
695,1,0,0,0,1,0,1,42
2988,0,0,1,0,1,0,1,34
26,1,0,0,0,1,0,1,24
926,0,1,0,0,1,0,1,45
296,0,1,0,0,1,0,1,56
736,0,0,1,0,0,1,1,22
162,0,1,0,0,1,0,1,65
462,1,0,0,0,1,0,1,55
568,0,0,1,0,1,0,1,42
652,0,1,0,0,1,0,1,29
2224,0,1,0,0,0,1,0,28
218,1,0,0,0,1,0,1,26
178,1,0,0,0,1,0,1,33
258,1,0,0,0,0,1,0,29
391,1,0,0,0,1,0,0,58
1343,0,1,0,0,1,0,1,21
1047,0,1,0,0,1,0,1,28
158,0,1,0,0,0,1,1,48
372,0,0,1,0,0,1,1,26
