"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age"
401,0,0,1,0,1,0,1,27
678,1,0,0,0,1,0,1,29
298,1,0,0,0,1,0,1,34
411,0,0,1,0,1,0,1,31
618,1,0,0,0,1,0,0,32
499,0,0,1,0,1,0,1,28
402,1,0,0,0,0,1,1,41
1125,1,0,0,0,1,0,1,35
1306,0,1,0,0,1,0,0,41
304,1,0,0,0,1,0,1,20
784,0,0,1,0,1,0,1,30
213,0,0,0,1,1,0,1,50
209,1,0,0,0,1,0,1,45
1357,1,0,0,0,1,0,0,31
256,0,1,0,0,1,0,1,38
508,1,0,0,0,1,0,1,47
1919,0,0,1,0,0,1,0,42
529,0,0,1,0,0,1,0,26
634,1,0,0,0,1,0,1,25
624,0,1,0,0,0,1,0,26
327,1,0,0,0,1,0,1,57
836,1,0,0,0,1,0,1,27
236,0,1,0,0,1,0,1,34
565,1,0,0,0,1,0,1,30
283,1,0,0,0,1,0,0,45
437,0,0,1,0,1,0,1,31
689,0,1,0,0,1,0,1,28
362,0,1,0,0,1,0,1,36
456,0,1,0,0,1,0,1,32
446,1,0,0,0,1,0,0,32
257,0,0,1,0,1,0,1,33
1276,0,0,1,0,0,1,0,25
589,1,0,0,0,0,1,1,29
1513,1,0,0,0,0,1,1,25
670,1,0,0,0,1,0,1,41
228,0,1,0,0,1,0,1,31
164,0,0,1,0,1,0,1,27
144,1,0,0,0,1,0,1,26
1176,1,0,0,0,1,0,0,51
198,1,0,0,0,1,0,0,38
560,0,0,1,0,1,0,0,30
1100,1,0,0,0,1,0,0,44
1652,0,1,0,0,1,0,1,59
737,1,0,0,0,1,0,1,36
141,0,0,1,0,1,0,1,25
480,1,0,0,0,1,0,1,24
1036,0,0,1,0,1,0,0,46
366,0,1,0,0,0,1,1,23
373,0,1,0,0,1,0,1,39
779,0,0,1,0,1,0,1,28
1632,1,0,0,0,1,0,0,33
217,1,0,0,0,1,0,1,20
516,0,1,0,0,1,0,0,24
200,0,1,0,0,1,0,1,25
113,0,0,1,0,1,0,1,51
464,1,0,0,0,1,0,0,56
991,0,1,0,0,1,0,1,25
695,1,0,0,0,1,0,1,26
317,0,0,1,0,1,0,1,40
871,0,0,1,0,1,0,1,48
155,0,1,0,0,1,0,1,41
365,1,0,0,0,1,0,1,42
322,1,0,0,0,1,0,1,44
1016,1,0,0,0,1,0,1,50
662,1,0,0,0,1,0,0,24
1679,0,1,0,0,1,0,1,65
415,1,0,0,0,1,0,1,48
1185,1,0,0,0,0,1,1,28
395,1,0,0,0,1,0,1,55
234,1,0,0,0,1,0,1,62
301,0,1,0,0,1,0,1,37
178,0,1,0,0,1,0,1,28
1375,0,0,1,0,0,1,0,41
767,0,0,1,0,1,0,0,26
727,1,0,0,0,1,0,1,56
109,1,0,0,0,1,0,0,27
183,1,0,0,0,0,1,1,44
352,1,0,0,0,1,0,1,53
734,1,0,0,0,1,0,0,20
135,0,1,0,0,0,1,1,26
1013,1,0,0,0,1,0,1,35
805,0,1,0,0,1,0,1,25
735,0,1,0,0,1,0,1,26
727,1,0,0,0,1,0,0,52
275,0,1,0,0,0,1,1,34
285,1,0,0,0,0,1,0,24
534,1,0,0,0,1,0,0,30
703,1,0,0,0,1,0,1,34
566,1,0,0,0,1,0,1,67
295,0,1,0,0,1,0,1,49
1551,0,1,0,0,1,0,1,42
614,1,0,0,0,1,0,1,44
786,1,0,0,0,1,0,0,25
452,1,0,0,0,1,0,1,29
225,0,1,0,0,1,0,1,31
2366,0,0,1,0,0,1,0,25
405,0,1,0,0,1,0,0,27
1218,0,0,1,0,1,0,1,45
202,0,1,0,0,0,1,1,22
552,1,0,0,0,1,0,0,53
523,0,1,0,0,1,0,1,64
697,0,1,0,0,1,0,1,20
559,1,0,0,0,1,0,1,63
436,1,0,0,0,1,0,0,32
337,1,0,0,0,1,0,0,24
531,0,0,1,0,1,0,0,36
588,1,0,0,0,1,0,1,65
422,1,0,0,0,1,0,1,29
620,0,0,1,0,1,0,1,25
1136,1,0,0,0,1,0,1,29
679,0,0,1,0,1,0,0,38
604,1,0,0,0,1,0,0,34
632,0,0,1,0,1,0,1,22
435,0,1,0,0,0,1,1,28
873,0,0,1,0,1,0,0,56
759,0,0,1,0,1,0,1,26
548,0,1,0,0,0,1,0,25
488,0,0,1,0,1,0,1,27
866,0,1,0,0,1,0,1,66
272,0,0,1,0,1,0,1,36
456,1,0,0,0,1,0,1,26
321,0,0,1,0,1,0,1,25
445,0,1,0,0,1,0,1,48
500,0,1,0,0,1,0,0,37
763,0,1,0,0,1,0,1,52
315,1,0,0,0,1,0,1,18
853,1,0,0,0,1,0,1,52
107,0,1,0,0,0,1,0,41
364,0,1,0,0,0,1,1,29
494,0,1,0,0,1,0,0,25
678,0,0,1,0,1,0,1,63
595,0,1,0,0,1,0,1,47
836,1,0,0,0,0,1,1,30
1023,0,0,1,0,1,0,1,24
784,0,1,0,0,1,0,1,38
970,1,0,0,0,1,0,1,37
455,0,1,0,0,0,1,1,31
421,0,0,1,0,1,0,1,29
1263,0,1,0,0,1,0,1,37
340,0,1,0,0,1,0,1,37
509,0,1,0,0,1,0,1,29
589,0,1,0,0,1,0,0,33
15,0,1,0,0,1,0,1,26
415,0,1,0,0,1,0,1,42
420,0,0,1,0,1,0,1,19
644,0,0,0,1,1,0,1,25
349,1,0,0,0,1,0,1,26
545,0,1,0,0,0,1,1,31
544,0,1,0,0,1,0,1,28
798,0,1,0,0,1,0,1,26
264,0,1,0,0,1,0,1,23
331,0,1,0,0,0,1,1,24
992,1,0,0,0,0,1,1,51
1157,0,1,0,0,0,1,0,49
364,1,0,0,0,1,0,1,24
1156,0,0,1,0,1,0,1,27
2050,0,1,0,0,1,0,1,59
766,0,0,0,1,0,1,0,21
549,1,0,0,0,1,0,1,42
1234,0,1,0,0,0,1,1,43
608,1,0,0,0,1,0,1,47
287,1,0,0,0,0,1,1,26
346,0,1,0,0,1,0,1,51
370,0,0,1,0,1,0,0,25
1201,0,1,0,0,1,0,1,58
512,0,1,0,0,1,0,1,30
453,1,0,0,0,1,0,0,35
459,0,1,0,0,1,0,1,44
876,0,0,1,0,1,0,1,40
409,0,1,0,0,1,0,0,35
607,0,1,0,0,1,0,1,36
799,0,1,0,0,1,0,1,35
267,0,0,1,0,1,0,1,30
759,0,0,1,0,0,1,1,48
464,0,1,0,0,1,0,0,25
265,0,0,1,0,0,1,1,39
218,1,0,0,0,1,0,1,34
359,1,0,0,0,1,0,1,51
786,1,0,0,0,1,0,1,62
636,1,0,0,0,1,0,1,46
721,1,0,0,0,1,0,0,28
447,0,0,1,0,1,0,1,28
523,0,1,0,0,1,0,1,41
1231,0,1,0,0,0,1,0,26
373,1,0,0,0,1,0,1,25
531,0,0,1,0,1,0,0,34
789,0,1,0,0,0,1,0,25
336,0,1,0,0,1,0,1,37
431,0,0,1,0,1,0,1,44
622,1,0,0,0,1,0,1,41
315,1,0,0,0,1,0,1,29
663,0,1,0,0,1,0,1,51
582,1,0,0,0,1,0,1,18
922,1,0,0,0,0,1,1,40
298,0,1,0,0,1,0,1,21
533,1,0,0,0,1,0,0,27
305,1,0,0,0,1,0,1,43
277,0,0,1,0,0,1,1,30
357,0,1,0,0,1,0,1,43
724,0,0,1,0,1,0,0,24
543,0,1,0,0,1,0,1,28
1181,0,1,0,0,1,0,1,45
168,0,1,0,0,1,0,1,35
325,0,1,0,0,1,0,1,31
325,0,0,1,0,1,0,1,30
950,0,1,0,0,0,1,1,36
292,0,1,0,0,1,0,1,19
686,0,0,1,0,1,0,1,22
1184,0,0,1,0,1,0,0,29
334,1,0,0,0,1,0,0,25
196,0,1,0,0,0,1,1,28
702,0,0,1,0,1,0,1,46
145,0,1,0,0,1,0,1,29
1134,0,1,0,0,0,1,0,31
451,1,0,0,0,0,1,0,47
284,1,0,0,0,1,0,1,26
876,1,0,0,0,0,1,1,31
603,0,0,1,0,1,0,0,30
614,0,1,0,0,1,0,1,29
508,0,0,1,0,1,0,1,26
159,0,0,1,0,0,1,1,20
1362,1,0,0,0,1,0,0,25
695,0,0,1,0,1,0,1,40
247,1,0,0,0,1,0,0,27
145,0,0,1,0,1,0,1,47
515,0,1,0,0,1,0,1,42
416,1,0,0,0,1,0,1,39
443,0,1,0,0,1,0,1,35
741,0,0,1,0,1,0,1,23
231,0,1,0,0,0,1,1,34
1497,0,1,0,0,1,0,1,33
387,0,1,0,0,1,0,1,35
1057,0,1,0,0,0,1,1,31
1592,0,1,0,0,0,1,1,57
446,0,0,1,0,1,0,1,30
306,1,0,0,0,1,0,1,43
309,0,0,1,0,1,0,1,39
213,0,0,1,0,1,0,1,32
908,1,0,0,0,1,0,1,67
1193,1,0,0,0,1,0,0,39
837,1,0,0,0,1,0,1,53
801,1,0,0,0,1,0,0,53
551,1,0,0,0,1,0,1,31
1337,1,0,0,0,1,0,1,27
309,1,0,0,0,0,1,1,51
203,0,1,0,0,1,0,1,46
210,0,0,1,0,1,0,1,20
986,1,0,0,0,0,1,0,24
740,0,1,0,0,1,0,0,28
852,0,0,1,0,1,0,1,41
2620,0,1,0,0,1,0,1,24
693,0,0,1,0,1,0,1,28
608,1,0,0,0,1,0,1,37
564,1,0,0,0,1,0,1,31
292,0,1,0,0,1,0,1,49
301,0,1,0,0,1,0,1,43
8,0,1,0,0,1,0,1,19
710,0,1,0,0,0,1,0,25
1606,0,0,1,0,0,1,1,27
326,0,0,1,0,0,1,1,30
622,0,1,0,0,1,0,0,38
516,1,0,0,0,1,0,1,49
1288,0,0,1,0,1,0,1,34
448,0,0,1,0,1,0,1,33
441,0,0,1,0,1,0,1,41
602,1,0,0,0,1,0,1,29
1048,0,1,0,0,1,0,1,53
1241,0,0,1,0,1,0,1,44
410,1,0,0,0,1,0,1,61
1557,0,0,1,0,1,0,1,27
558,1,0,0,0,1,0,1,29
1251,1,0,0,0,1,0,0,31
360,1,0,0,0,1,0,1,25
187,0,1,0,0,1,0,1,34
469,0,0,1,0,1,0,1,39
505,0,0,1,0,1,0,1,29
2002,0,0,1,0,1,0,1,31
384,0,1,0,0,1,0,1,28
763,0,0,0,1,1,0,1,55
196,0,1,0,0,1,0,1,30
1183,0,1,0,0,1,0,1,30
1273,0,0,1,0,1,0,0,34
415,0,1,0,0,1,0,1,36
1134,1,0,0,0,0,1,1,26
323,0,1,0,0,1,0,1,35
422,0,0,0,1,1,0,1,48
549,0,1,0,0,1,0,0,38
353,1,0,0,0,1,0,1,28
712,0,1,0,0,1,0,0,26
197,0,0,1,0,0,1,1,51
1647,0,0,1,0,1,0,1,29
723,1,0,0,0,1,0,1,34
712,0,1,0,0,1,0,1,33
300,0,1,0,0,1,0,0,54
1004,0,1,0,0,1,0,1,39
560,0,0,1,0,1,0,0,22
709,1,0,0,0,1,0,1,22
343,0,1,0,0,1,0,1,41
1167,0,0,1,0,1,0,1,33
679,0,1,0,0,0,1,1,23
392,1,0,0,0,1,0,1,39
377,0,0,1,0,1,0,1,21
649,0,0,1,0,1,0,1,31
768,0,1,0,0,1,0,1,38
216,1,0,0,0,1,0,1,50
651,0,1,0,0,1,0,1,52
707,1,0,0,0,1,0,0,27
368,1,0,0,0,1,0,0,48
373,0,1,0,0,0,1,1,30
146,1,0,0,0,1,0,1,28
224,1,0,0,0,1,0,1,35
216,0,1,0,0,1,0,1,23
311,0,1,0,0,1,0,0,33
1770,0,1,0,0,0,1,0,37
326,0,0,1,0,1,0,1,45
405,0,1,0,0,1,0,1,17
562,0,0,1,0,0,1,1,25
790,0,1,0,0,1,0,1,36
219,0,1,0,0,1,0,1,50
1533,0,1,0,0,1,0,1,53
471,0,1,0,0,0,1,1,31
860,0,0,1,0,1,0,0,21
2272,0,1,0,0,1,0,1,26
710,1,0,0,0,1,0,0,27
474,0,1,0,0,1,0,1,40
335,0,0,1,0,1,0,1,24
780,0,0,1,0,1,0,1,31
1592,0,0,1,0,0,1,1,36
735,0,0,1,0,1,0,0,35
1066,0,1,0,0,1,0,1,25
270,0,0,1,0,0,1,0,33
1520,0,0,1,0,1,0,1,51
725,0,0,1,0,0,1,1,20
635,0,0,1,0,1,0,1,31
1421,0,1,0,0,1,0,1,29
902,0,0,1,0,0,1,0,35
603,0,1,0,0,1,0,0,38
268,1,0,0,0,1,0,0,34
630,0,0,1,0,1,0,0,26
312,0,1,0,0,1,0,1,36
651,0,1,0,0,1,0,1,47
620,1,0,0,0,1,0,1,33
611,0,1,0,0,1,0,0,40
301,0,0,1,0,1,0,1,30
227,0,0,1,0,1,0,1,28
506,1,0,0,0,1,0,1,24
323,0,1,0,0,1,0,1,42
585,1,0,0,0,1,0,1,29
497,0,0,1,0,1,0,1,21
603,0,0,1,0,1,0,0,54
657,0,1,0,0,1,0,1,33
573,0,1,0,0,1,0,1,52
570,0,1,0,0,0,1,1,40
486,0,0,1,0,1,0,0,28
1099,0,0,1,0,1,0,1,62
308,0,1,0,0,1,0,1,23
536,1,0,0,0,1,0,0,25
454,0,0,0,1,1,0,1,23
387,0,0,1,0,1,0,1,58
120,0,0,1,0,1,0,1,59
378,0,0,1,0,0,1,1,47
533,0,1,0,0,0,1,0,32
961,0,1,0,0,1,0,1,21
1102,0,0,1,0,0,1,1,40
759,0,1,0,0,1,0,1,30
265,0,1,0,0,1,0,1,29
346,1,0,0,0,1,0,1,39
432,0,1,0,0,1,0,1,23
300,0,0,1,0,1,0,1,29
668,0,1,0,0,1,0,1,35
779,0,1,0,0,1,0,1,51
279,0,1,0,0,1,0,1,30
421,1,0,0,0,1,0,0,24
673,0,1,0,0,1,0,1,29
228,0,1,0,0,1,0,1,50
533,0,0,1,0,0,1,1,20
570,1,0,0,0,1,0,1,61
293,1,0,0,0,1,0,1,43
400,1,0,0,0,1,0,0,48
154,1,0,0,0,1,0,1,29
651,0,0,1,0,1,0,1,35
257,0,0,0,1,1,0,1,27
346,0,1,0,0,1,0,0,33
497,0,0,0,1,1,0,1,48
227,0,1,0,0,1,0,1,32
277,1,0,0,0,0,1,0,19
4678,0,1,0,0,1,0,1,36
631,0,0,0,1,0,1,1,30
1656,0,1,0,0,1,0,1,33
267,0,1,0,0,1,0,1,26
448,1,0,0,0,1,0,1,59
701,1,0,0,0,1,0,1,48
992,0,0,1,0,1,0,1,26
219,0,1,0,0,0,1,1,23
35,0,1,0,0,1,0,1,36
909,1,0,0,0,1,0,1,26
519,0,0,0,1,1,0,0,26
1178,0,1,0,0,1,0,1,25
219,0,1,0,0,1,0,0,36
365,1,0,0,0,1,0,1,33
328,0,1,0,0,1,0,1,27
593,0,0,1,0,1,0,0,27
502,0,1,0,0,0,1,0,35
447,1,0,0,0,1,0,0,57
836,0,1,0,0,1,0,1,43
