"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age"
711,1,0,0,0,1,0,1,21
418,0,1,0,0,1,0,1,61
662,0,1,0,0,1,0,1,44
232,0,0,1,0,0,1,0,50
566,1,0,0,0,0,1,1,31
870,0,1,0,0,1,0,0,41
215,0,1,0,0,1,0,1,46
840,0,0,1,0,0,1,0,32
375,1,0,0,0,1,0,1,28
438,0,1,0,0,1,0,1,37
315,0,1,0,0,1,0,1,59
410,1,0,0,0,1,0,1,56
537,1,0,0,0,1,0,1,41
657,1,0,0,0,1,0,1,53
1343,1,0,0,0,1,0,1,38
935,0,1,0,0,1,0,1,23
741,0,0,1,0,1,0,0,54
127,0,0,1,0,1,0,1,29
198,1,0,0,0,1,0,1,50
420,0,1,0,0,0,1,1,23
592,1,0,0,0,1,0,1,32
196,0,0,1,0,1,0,1,46
1155,0,0,1,0,1,0,1,28
840,0,1,0,0,1,0,0,30
404,0,1,0,0,1,0,1,44
692,0,0,1,0,1,0,1,29
604,0,0,1,0,1,0,0,32
246,0,1,0,0,1,0,0,35
530,1,0,0,0,1,0,1,47
256,0,1,0,0,1,0,1,55
500,1,0,0,0,1,0,1,25
406,0,0,1,0,1,0,1,37
339,0,1,0,0,1,0,1,49
460,0,0,1,0,1,0,1,31
205,1,0,0,0,1,0,1,50
764,1,0,0,0,1,0,1,62
868,0,0,1,0,1,0,1,49
742,1,0,0,0,1,0,1,29
262,1,0,0,0,1,0,1,35
1065,0,0,1,0,0,1,1,36
1109,0,0,1,0,1,0,0,28
599,0,0,1,0,1,0,1,36
1180,0,1,0,0,1,0,1,24
1236,0,1,0,0,1,0,1,21
829,1,0,0,0,1,0,1,26
322,1,0,0,0,1,0,1,30
623,1,0,0,0,1,0,0,24
1398,0,1,0,0,0,1,1,27
314,0,1,0,0,1,0,0,30
324,1,0,0,0,1,0,0,28
542,0,1,0,0,1,0,0,43
344,0,1,0,0,0,1,1,26
423,0,0,1,0,0,1,1,25
750,1,0,0,0,1,0,0,27
418,0,0,1,0,1,0,1,26
253,1,0,0,0,1,0,1,27
979,0,1,0,0,0,1,0,21
604,1,0,0,0,1,0,1,52
410,1,0,0,0,1,0,1,37
374,0,1,0,0,1,0,1,26
746,0,1,0,0,1,0,1,59
1163,0,1,0,0,1,0,0,33
270,0,0,1,0,1,0,1,27
259,0,0,1,0,0,1,1,27
343,0,1,0,0,1,0,0,25
301,0,1,0,0,0,1,1,42
307,0,0,1,0,1,0,1,18
1858,0,0,1,0,0,1,0,24
1167,0,0,1,0,1,0,1,28
209,0,0,1,0,1,0,1,29
175,0,1,0,0,1,0,1,42
606,1,0,0,0,1,0,1,29
393,0,1,0,0,1,0,1,41
270,0,1,0,0,0,1,1,23
458,1,0,0,0,1,0,1,31
704,1,0,0,0,1,0,1,57
199,0,1,0,0,1,0,1,50
615,0,1,0,0,1,0,1,26
777,0,1,0,0,1,0,1,46
471,0,1,0,0,1,0,0,28
179,1,0,0,0,1,0,1,43
278,0,0,1,0,1,0,1,33
625,1,0,0,0,1,0,0,35
306,0,0,1,0,0,1,1,20
431,1,0,0,0,1,0,1,34
315,0,1,0,0,1,0,0,27
835,0,0,1,0,0,1,1,38
184,0,0,1,0,1,0,0,47
226,1,0,0,0,1,0,1,52
565,1,0,0,0,1,0,1,27
382,0,1,0,0,1,0,1,43
531,0,1,0,0,1,0,0,51
417,0,1,0,0,1,0,0,49
135,1,0,0,0,1,0,1,31
177,1,0,0,0,1,0,1,28
1135,0,1,0,0,0,1,0,27
862,0,1,0,0,1,0,0,23
195,1,0,0,0,1,0,0,22
932,0,1,0,0,1,0,1,35
221,1,0,0,0,1,0,1,59
862,0,0,1,0,1,0,1,29
1993,0,1,0,0,0,1,0,27
343,0,0,1,0,1,0,1,39
492,0,0,1,0,1,0,1,26
1518,1,0,0,0,0,1,1,36
905,0,1,0,0,1,0,0,48
236,0,1,0,0,1,0,1,20
699,0,0,1,0,1,0,1,31
686,1,0,0,0,1,0,1,26
3122,0,1,0,0,1,0,1,29
380,1,0,0,0,1,0,1,35
1027,0,0,1,0,1,0,1,29
215,0,1,0,0,1,0,1,37
379,1,0,0,0,1,0,0,48
343,1,0,0,0,1,0,0,32
244,0,0,1,0,1,0,0,35
1274,1,0,0,0,0,1,0,24
1192,0,1,0,0,1,0,0,29
895,0,0,1,0,1,0,0,23
638,0,1,0,0,1,0,1,38
537,0,1,0,0,0,1,0,53
443,0,0,1,0,1,0,1,49
1211,1,0,0,0,1,0,1,34
199,1,0,0,0,1,0,1,28
175,0,0,1,0,1,0,1,32
1269,0,1,0,0,1,0,1,53
347,0,1,0,0,1,0,1,38
114,0,1,0,0,1,0,1,23
776,1,0,0,0,1,0,1,29
510,0,1,0,0,1,0,1,57
726,0,0,1,0,0,1,1,21
1351,0,1,0,0,0,1,1,57
87,0,1,0,0,0,1,1,32
532,0,0,1,0,1,0,0,24
473,0,0,1,0,0,1,1,25
637,1,0,0,0,1,0,1,45
350,0,0,1,0,1,0,1,25
548,1,0,0,0,0,1,1,23
449,0,1,0,0,1,0,1,29
1225,0,0,0,1,1,0,1,38
558,0,1,0,0,1,0,1,52
610,0,0,1,0,1,0,0,25
912,0,0,1,0,1,0,1,42
396,1,0,0,0,1,0,1,43
883,0,0,1,0,1,0,1,22
513,0,1,0,0,1,0,0,28
965,0,0,1,0,1,0,1,30
581,0,0,1,0,1,0,1,33
302,0,0,1,0,0,1,1,19
1341,0,1,0,0,0,1,0,27
360,0,1,0,0,1,0,0,29
663,0,0,1,0,0,1,0,34
92,0,0,1,0,1,0,1,53
529,0,0,1,0,0,1,1,44
1341,1,0,0,0,1,0,1,27
551,0,0,1,0,1,0,1,19
1877,0,1,0,0,1,0,1,30
39,1,0,0,0,0,1,0,27
1335,0,1,0,0,1,0,0,38
613,1,0,0,0,1,0,1,49
1170,1,0,0,0,0,1,0,51
529,0,1,0,0,1,0,1,37
87,0,0,1,0,1,0,1,33
349,0,1,0,0,1,0,0,34
991,1,0,0,0,1,0,0,29
534,1,0,0,0,1,0,1,39
146,1,0,0,0,1,0,1,58
588,0,1,0,0,1,0,1,32
444,1,0,0,0,1,0,1,34
235,0,0,0,1,1,0,0,24
217,1,0,0,0,1,0,1,34
263,0,0,1,0,1,0,1,41
540,0,0,1,0,1,0,1,30
522,0,0,1,0,1,0,0,17
702,1,0,0,0,1,0,0,56
619,0,1,0,0,1,0,0,35
227,0,0,1,0,1,0,0,39
549,1,0,0,0,1,0,0,24
367,0,0,1,0,1,0,1,44
1674,0,1,0,0,1,0,0,27
163,0,0,0,1,0,1,1,33
1024,0,1,0,0,1,0,0,20
335,1,0,0,0,1,0,1,30
188,1,0,0,0,1,0,1,46
202,1,0,0,0,1,0,1,31
988,1,0,0,0,1,0,0,25
206,0,0,1,0,1,0,0,32
405,1,0,0,0,1,0,1,48
1298,0,1,0,0,1,0,0,34
243,0,0,1,0,0,1,1,26
478,0,1,0,0,1,0,1,27
466,0,1,0,0,0,1,1,26
674,0,1,0,0,0,1,0,28
331,0,0,1,0,1,0,1,40
315,0,0,1,0,0,1,1,21
49,0,0,1,0,1,0,1,38
140,1,0,0,0,1,0,1,50
894,0,0,1,0,1,0,1,32
690,1,0,0,0,1,0,0,47
763,1,0,0,0,1,0,1,57
1176,0,0,1,0,1,0,0,31
545,0,1,0,0,0,1,1,59
1177,0,0,1,0,1,0,1,25
796,0,0,1,0,0,1,1,20
1673,0,1,0,0,0,1,1,30
1160,1,0,0,0,1,0,0,29
1499,0,1,0,0,1,0,0,36
1413,0,1,0,0,1,0,1,44
1188,0,1,0,0,1,0,0,21
309,0,1,0,0,1,0,1,37
251,1,0,0,0,1,0,1,32
282,0,1,0,0,1,0,1,30
637,1,0,0,0,1,0,0,23
114,1,0,0,0,1,0,1,40
799,1,0,0,0,1,0,1,32
311,0,1,0,0,1,0,1,44
1310,0,1,0,0,0,1,1,33
221,1,0,0,0,1,0,1,23
804,1,0,0,0,1,0,0,30
13,1,0,0,0,0,1,1,30
673,1,0,0,0,1,0,1,60
223,1,0,0,0,1,0,1,24
885,1,0,0,0,1,0,0,52
177,0,0,1,0,1,0,0,24
831,1,0,0,0,1,0,1,28
996,0,1,0,0,1,0,1,53
408,0,1,0,0,1,0,1,35
843,1,0,0,0,1,0,0,21
354,0,0,1,0,1,0,1,36
470,1,0,0,0,1,0,1,27
392,1,0,0,0,1,0,0,48
426,0,0,1,0,1,0,1,52
1034,0,0,1,0,1,0,0,29
390,1,0,0,0,1,0,1,24
220,1,0,0,0,1,0,1,46
372,1,0,0,0,1,0,1,30
1393,0,0,1,0,0,1,0,33
630,0,1,0,0,1,0,1,56
823,1,0,0,0,1,0,1,46
569,0,1,0,0,1,0,0,51
417,0,0,1,0,1,0,0,31
819,0,1,0,0,1,0,1,31
505,0,0,1,0,1,0,1,28
412,1,0,0,0,1,0,1,54
124,0,1,0,0,1,0,0,38
1077,1,0,0,0,1,0,0,46
259,1,0,0,0,1,0,1,37
238,0,0,1,0,1,0,0,32
257,0,0,1,0,1,0,1,31
626,0,0,1,0,1,0,1,29
980,0,1,0,0,0,1,1,27
585,1,0,0,0,1,0,1,41
627,1,0,0,0,1,0,1,37
297,1,0,0,0,1,0,1,29
322,0,1,0,0,1,0,1,33
190,1,0,0,0,1,0,1,20
446,1,0,0,0,1,0,1,37
224,1,0,0,0,1,0,1,32
576,1,0,0,0,1,0,0,52
312,1,0,0,0,1,0,1,26
713,1,0,0,0,1,0,0,34
1064,1,0,0,0,1,0,0,29
871,0,1,0,0,0,1,1,34
767,0,0,1,0,1,0,1,32
255,1,0,0,0,1,0,1,25
223,1,0,0,0,1,0,0,28
1020,0,1,0,0,0,1,0,65
363,0,1,0,0,0,1,0,31
309,0,1,0,0,1,0,1,41
37,1,0,0,0,1,0,1,24
409,0,0,1,0,1,0,0,32
881,0,0,1,0,1,0,0,42
184,0,1,0,0,1,0,0,28
597,1,0,0,0,1,0,1,32
2194,1,0,0,0,0,1,1,23
867,0,1,0,0,1,0,1,23
679,1,0,0,0,1,0,1,47
240,0,0,1,0,1,0,1,28
615,0,0,0,1,1,0,1,25
911,1,0,0,0,1,0,1,26
1263,0,1,0,0,0,1,1,29
337,1,0,0,0,1,0,1,47
301,1,0,0,0,1,0,1,28
202,1,0,0,0,1,0,1,28
240,0,1,0,0,1,0,1,45
803,0,1,0,0,1,0,0,26
372,0,1,0,0,1,0,1,46
425,1,0,0,0,1,0,0,40
267,0,1,0,0,0,1,0,24
765,0,1,0,0,0,1,0,28
234,0,0,1,0,0,1,1,31
4233,0,1,0,0,1,0,1,60
169,1,0,0,0,0,1,1,33
629,1,0,0,0,1,0,0,23
883,1,0,0,0,1,0,0,51
1133,0,1,0,0,1,0,1,53
427,1,0,0,0,1,0,1,32
216,0,1,0,0,1,0,1,27
614,0,1,0,0,0,1,1,25
214,0,1,0,0,1,0,1,46
1097,0,0,1,0,1,0,1,25
511,0,0,1,0,1,0,0,26
212,0,1,0,0,1,0,1,51
316,1,0,0,0,1,0,0,39
29691,1,0,0,0,1,0,0,31
739,0,0,1,0,1,0,1,56
513,0,1,0,0,0,1,1,28
959,1,0,0,0,1,0,1,39
124,1,0,0,0,1,0,1,52
491,0,1,0,0,1,0,0,35
512,1,0,0,0,1,0,0,41
321,1,0,0,0,1,0,1,24
311,1,0,0,0,1,0,0,31
117,0,1,0,0,1,0,1,38
877,0,1,0,0,1,0,0,33
290,0,1,0,0,0,1,1,31
913,0,1,0,0,0,1,1,42
1529,1,0,0,0,1,0,1,23
561,0,1,0,0,1,0,1,39
531,0,1,0,0,1,0,1,35
958,0,0,1,0,1,0,1,43
693,0,1,0,0,1,0,1,34
252,1,0,0,0,1,0,1,24
565,0,0,1,0,1,0,0,37
687,1,0,0,0,1,0,1,43
988,0,0,1,0,1,0,1,29
1051,0,0,1,0,1,0,1,26
1425,0,1,0,0,1,0,1,64
347,1,0,0,0,1,0,1,44
393,0,0,1,0,1,0,1,23
297,0,0,1,0,1,0,1,26
193,0,1,0,0,1,0,1,22
477,0,0,1,0,0,1,1,23
243,1,0,0,0,0,1,1,28
371,1,0,0,0,1,0,1,28
850,0,0,1,0,1,0,0,21
397,0,0,1,0,1,0,1,26
441,0,1,0,0,1,0,1,43
235,0,1,0,0,0,1,1,35
1216,1,0,0,0,1,0,1,32
453,1,0,0,0,1,0,0,40
438,0,1,0,0,1,0,1,38
342,1,0,0,0,1,0,0,28
1398,0,1,0,0,0,1,1,31
454,1,0,0,0,1,0,1,20
362,1,0,0,0,1,0,1,56
693,0,0,1,0,1,0,1,29
889,0,0,1,0,1,0,1,38
449,0,1,0,0,1,0,1,30
492,1,0,0,0,1,0,0,30
287,1,0,0,0,0,1,0,27
650,1,0,0,0,1,0,1,50
332,0,0,1,0,1,0,1,25
348,0,0,1,0,1,0,1,23
762,0,0,1,0,0,1,0,21
491,0,0,1,0,1,0,1,28
4343,1,0,0,0,1,0,1,21
202,1,0,0,0,1,0,1,42
674,0,0,1,0,1,0,1,41
1295,0,1,0,0,1,0,1,61
394,0,1,0,0,1,0,0,38
2057,0,1,0,0,1,0,1,30
1186,0,1,0,0,1,0,1,56
413,0,1,0,0,0,1,1,27
1368,1,0,0,0,1,0,0,51
815,1,0,0,0,1,0,0,40
688,0,1,0,0,1,0,1,27
456,0,1,0,0,0,1,1,33
724,0,1,0,0,0,1,1,18
1132,0,1,0,0,0,1,0,36
624,0,0,1,0,0,1,1,55
628,0,1,0,0,1,0,1,34
212,0,1,0,0,1,0,1,37
372,1,0,0,0,1,0,1,25
725,0,1,0,0,0,1,1,27
317,1,0,0,0,1,0,1,41
674,0,1,0,0,1,0,1,38
348,0,0,1,0,1,0,1,49
321,0,1,0,0,1,0,1,37
891,0,1,0,0,1,0,1,44
265,0,1,0,0,1,0,1,41
873,1,0,0,0,1,0,1,47
200,1,0,0,0,1,0,1,24
1001,0,1,0,0,1,0,0,40
281,0,1,0,0,1,0,1,46
531,0,0,1,0,1,0,1,49
2076,1,0,0,0,0,1,0,32
582,0,0,1,0,1,0,1,24
144,0,0,1,0,1,0,1,50
410,0,1,0,0,0,1,1,33
350,1,0,0,0,1,0,1,42
442,1,0,0,0,0,1,1,57
