"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age"
302,0,1,0,0,1,0,1,22
298,1,0,0,0,1,0,1,26
534,0,1,0,0,1,0,0,35
248,0,0,1,0,1,0,1,37
1175,0,0,1,0,1,0,1,33
749,0,0,0,1,1,0,1,22
965,0,0,1,0,0,1,0,35
943,0,0,1,0,1,0,1,21
420,1,0,0,0,1,0,1,43
280,1,0,0,0,1,0,1,29
657,1,0,0,0,1,0,1,30
1353,0,1,0,0,1,0,1,18
867,0,1,0,0,1,0,1,46
291,0,1,0,0,1,0,1,25
238,1,0,0,0,1,0,1,25
280,1,0,0,0,1,0,1,43
675,0,0,1,0,1,0,1,35
821,1,0,0,0,1,0,0,25
1055,0,1,0,0,1,0,0,55
1561,1,0,0,0,1,0,0,47
409,0,1,0,0,0,1,1,26
708,0,0,1,0,1,0,1,67
385,1,0,0,0,0,1,0,34
233,1,0,0,0,1,0,0,54
1159,0,1,0,0,0,1,1,59
1296,0,1,0,0,1,0,0,47
488,0,0,1,0,1,0,1,29
567,0,1,0,0,1,0,1,44
1124,1,0,0,0,0,1,1,58
641,0,1,0,0,1,0,1,33
1189,1,0,0,0,1,0,1,22
179,0,1,0,0,1,0,0,25
260,1,0,0,0,1,0,1,30
147,0,0,0,1,0,1,1,20
985,0,0,1,0,1,0,1,41
804,0,0,1,0,0,1,0,20
166,0,0,1,0,0,1,1,26
318,0,0,1,0,1,0,1,35
243,0,0,1,0,1,0,1,33
174,0,0,1,0,1,0,1,36
935,0,1,0,0,0,1,0,30
510,0,0,1,0,1,0,1,25
353,1,0,0,0,1,0,1,54
1022,0,1,0,0,1,0,0,33
496,0,0,0,1,1,0,1,29
2475,0,0,1,0,1,0,0,34
2006,0,0,0,1,1,0,1,22
1001,1,0,0,0,0,1,1,30
418,0,1,0,0,1,0,1,22
604,0,0,1,0,1,0,0,35
380,0,1,0,0,1,0,1,40
781,0,1,0,0,0,1,1,34
467,0,0,1,0,1,0,0,30
272,0,1,0,0,1,0,1,31
419,1,0,0,0,1,0,0,28
546,1,0,0,0,1,0,0,37
408,1,0,0,0,1,0,1,26
844,0,1,0,0,1,0,1,24
624,1,0,0,0,1,0,1,28
664,1,0,0,0,1,0,1,23
236,0,1,0,0,1,0,1,32
267,1,0,0,0,1,0,1,28
326,0,1,0,0,1,0,1,49
303,0,1,0,0,1,0,1,42
417,0,0,1,0,1,0,1,27
458,0,1,0,0,0,1,0,27
107,1,0,0,0,1,0,1,39
824,0,1,0,0,1,0,1,24
205,1,0,0,0,1,0,1,34
1080,1,0,0,0,1,0,1,39
847,1,0,0,0,1,0,0,27
358,0,1,0,0,1,0,1,57
1075,0,1,0,0,1,0,0,28
1313,1,0,0,0,1,0,1,33
266,0,1,0,0,0,1,1,52
939,0,1,0,0,1,0,0,33
305,0,0,1,0,0,1,1,26
1633,0,0,1,0,1,0,0,36
368,0,1,0,0,1,0,1,61
332,1,0,0,0,1,0,1,50
402,0,0,1,0,1,0,0,24
1379,0,1,0,0,1,0,1,63
290,0,1,0,0,1,0,1,27
658,0,0,1,0,0,1,0,29
613,1,0,0,0,1,0,1,41
206,0,1,0,0,1,0,1,19
135,1,0,0,0,1,0,1,32
197,0,0,1,0,1,0,1,18
570,0,1,0,0,1,0,0,51
770,0,1,0,0,1,0,0,22
579,1,0,0,0,1,0,1,48
271,0,0,1,0,1,0,1,50
251,1,0,0,0,1,0,1,26
1325,0,0,1,0,1,0,1,43
1440,0,0,1,0,1,0,1,46
841,0,1,0,0,1,0,0,29
599,0,1,0,0,1,0,1,33
987,0,0,0,1,0,1,1,31
265,0,1,0,0,1,0,1,42
706,0,1,0,0,1,0,1,34
671,1,0,0,0,1,0,0,29
746,0,1,0,0,0,1,1,31
302,0,0,1,0,1,0,1,36
318,0,1,0,0,1,0,0,41
397,1,0,0,0,1,0,1,47
907,1,0,0,0,1,0,0,38
1021,1,0,0,0,1,0,0,54
1201,0,0,1,0,1,0,1,26
1145,1,0,0,0,1,0,1,52
1009,0,1,0,0,0,1,0,53
655,0,1,0,0,1,0,1,52
339,1,0,0,0,1,0,0,36
512,1,0,0,0,1,0,0,28
431,0,1,0,0,1,0,1,42
912,0,1,0,0,1,0,0,38
796,1,0,0,0,0,1,1,40
436,1,0,0,0,1,0,0,24
562,0,1,0,0,0,1,1,42
719,0,1,0,0,1,0,1,29
367,1,0,0,0,1,0,1,19
387,0,1,0,0,1,0,0,38
143,0,0,1,0,1,0,1,38
496,0,0,1,0,1,0,0,25
340,0,1,0,0,1,0,1,51
309,1,0,0,0,1,0,1,31
282,1,0,0,0,1,0,1,44
631,0,1,0,0,1,0,1,38
793,1,0,0,0,1,0,1,30
134,0,0,1,0,1,0,1,25
684,0,1,0,0,1,0,1,62
261,0,0,0,1,1,0,1,23
219,0,1,0,0,1,0,1,36
192,1,0,0,0,1,0,1,34
306,0,1,0,0,1,0,1,41
208,0,1,0,0,1,0,1,44
1545,0,0,1,0,1,0,1,33
379,0,0,1,0,1,0,1,32
1221,0,1,0,0,0,1,0,23
708,0,1,0,0,1,0,0,23
2720,1,0,0,0,1,0,0,47
303,0,1,0,0,1,0,1,32
1022,1,0,0,0,1,0,1,33
441,0,1,0,0,1,0,1,33
372,0,1,0,0,0,1,1,54
830,0,1,0,0,1,0,0,25
572,1,0,0,0,1,0,1,27
902,0,0,1,0,1,0,1,50
604,0,1,0,0,1,0,0,26
1274,1,0,0,0,0,1,0,24
421,0,0,1,0,1,0,1,23
193,0,0,1,0,1,0,1,31
457,0,0,1,0,1,0,1,40
362,0,1,0,0,1,0,1,21
832,0,1,0,0,1,0,1,21
351,0,1,0,0,1,0,1,23
490,0,0,1,0,1,0,1,45
820,1,0,0,0,1,0,0,36
424,1,0,0,0,1,0,1,35
512,0,1,0,0,1,0,1,55
401,0,0,0,1,0,1,0,30
161,1,0,0,0,0,1,0,63
539,0,0,1,0,1,0,1,44
675,0,0,1,0,1,0,1,42
515,0,1,0,0,1,0,1,32
547,0,0,1,0,1,0,1,20
4189,0,0,1,0,0,1,1,25
215,0,0,1,0,1,0,1,25
342,1,0,0,0,1,0,0,28
223,0,0,1,0,0,1,1,23
1155,0,0,1,0,1,0,1,22
523,0,0,1,0,1,0,1,25
2257,1,0,0,0,0,1,1,49
1116,0,1,0,0,1,0,1,39
469,1,0,0,0,1,0,1,49
402,1,0,0,0,0,1,1,41
189,0,1,0,0,0,1,0,55
392,0,1,0,0,1,0,0,45
802,0,0,0,1,1,0,0,33
669,0,1,0,0,1,0,1,31
799,0,0,1,0,1,0,0,28
362,1,0,0,0,1,0,1,56
468,0,1,0,0,1,0,1,22
267,0,1,0,0,0,1,0,47
581,0,0,0,1,0,1,1,25
776,0,1,0,0,0,1,0,26
224,0,1,0,0,1,0,1,26
172,1,0,0,0,1,0,0,28
370,0,1,0,0,1,0,1,22
488,0,1,0,0,1,0,0,57
470,0,0,1,0,1,0,1,29
466,0,0,1,0,1,0,1,25
796,1,0,0,0,1,0,0,22
126,1,0,0,0,1,0,1,23
1179,0,1,0,0,1,0,1,32
834,0,1,0,0,1,0,0,35
373,0,0,1,0,1,0,0,29
402,0,1,0,0,1,0,1,27
341,1,0,0,0,1,0,1,59
801,0,1,0,0,1,0,1,38
1135,0,0,1,0,0,1,1,19
224,1,0,0,0,1,0,1,50
405,0,0,1,0,1,0,1,43
317,1,0,0,0,1,0,1,49
500,0,0,1,0,1,0,1,39
480,0,1,0,0,0,1,1,53
1550,1,0,0,0,1,0,0,29
371,0,1,0,0,0,1,1,25
873,0,1,0,0,0,1,1,28
1027,0,1,0,0,0,1,1,59
647,1,0,0,0,1,0,1,42
465,1,0,0,0,1,0,1,36
1763,1,0,0,0,1,0,0,46
1009,1,0,0,0,0,1,1,35
723,0,1,0,0,1,0,1,29
726,1,0,0,0,1,0,1,32
145,1,0,0,0,0,1,0,41
361,0,1,0,0,1,0,1,42
372,0,1,0,0,1,0,0,38
570,0,1,0,0,1,0,1,34
376,0,0,1,0,1,0,1,24
473,1,0,0,0,1,0,0,27
3694,0,1,0,0,1,0,0,55
819,0,0,1,0,1,0,0,40
125,1,0,0,0,1,0,1,51
279,0,1,0,0,1,0,0,20
283,0,1,0,0,0,1,1,20
586,1,0,0,0,1,0,1,28
250,0,0,1,0,1,0,1,29
695,0,1,0,0,1,0,1,50
485,0,1,0,0,1,0,0,34
2649,0,0,1,0,1,0,0,28
413,0,0,1,0,0,1,0,25
822,0,0,0,1,1,0,0,36
877,0,1,0,0,1,0,1,27
533,0,1,0,0,0,1,1,56
1110,1,0,0,0,1,0,1,56
328,0,1,0,0,1,0,1,31
1425,0,0,1,0,1,0,1,36
632,1,0,0,0,1,0,0,27
282,0,0,1,0,1,0,1,36
310,0,1,0,0,1,0,1,43
1654,0,1,0,0,1,0,1,30
391,1,0,0,0,1,0,1,29
454,0,1,0,0,0,1,1,29
1841,0,1,0,0,1,0,1,32
661,1,0,0,0,1,0,1,34
540,1,0,0,0,1,0,1,28
319,0,1,0,0,0,1,1,41
823,0,0,1,0,1,0,1,30
750,1,0,0,0,1,0,1,45
322,1,0,0,0,1,0,0,33
301,1,0,0,0,1,0,1,51
1261,0,1,0,0,1,0,1,29
632,0,1,0,0,1,0,1,55
446,0,0,0,1,1,0,1,51
602,0,0,1,0,0,1,0,42
1138,0,1,0,0,0,1,1,25
442,1,0,0,0,1,0,1,35
1269,0,1,0,0,1,0,1,53
398,1,0,0,0,1,0,1,34
315,0,0,0,1,1,0,1,23
1248,0,0,1,0,1,0,0,28
701,0,0,1,0,1,0,0,40
515,0,0,1,0,1,0,1,37
1282,0,1,0,0,1,0,1,45
468,0,1,0,0,1,0,1,25
299,1,0,0,0,1,0,0,32
522,0,1,0,0,0,1,0,31
1521,1,0,0,0,1,0,1,42
498,0,0,1,0,1,0,0,22
485,0,0,1,0,1,0,1,19
703,0,1,0,0,1,0,1,55
335,0,0,1,0,1,0,1,34
975,0,0,1,0,1,0,1,38
386,1,0,0,0,1,0,1,24
772,0,1,0,0,1,0,0,29
621,0,1,0,0,1,0,1,24
252,0,1,0,0,1,0,1,20
1052,0,1,0,0,1,0,1,33
469,0,1,0,0,1,0,1,24
826,0,1,0,0,1,0,1,55
356,0,0,1,0,0,1,0,31
781,1,0,0,0,0,1,0,31
757,0,1,0,0,1,0,1,36
1606,1,0,0,0,1,0,1,27
381,0,1,0,0,1,0,1,26
584,1,0,0,0,1,0,1,24
572,0,1,0,0,1,0,0,59
146,1,0,0,0,1,0,1,38
304,0,0,1,0,0,1,1,26
667,0,1,0,0,1,0,0,25
1353,0,1,0,0,1,0,1,41
1976,1,0,0,0,0,1,0,56
311,1,0,0,0,1,0,0,31
640,1,0,0,0,1,0,0,28
1485,0,1,0,0,1,0,1,28
1380,0,0,1,0,1,0,1,24
568,0,1,0,0,1,0,1,45
1091,1,0,0,0,1,0,1,51
608,0,1,0,0,1,0,1,27
579,0,0,1,0,1,0,0,59
1063,0,1,0,0,1,0,1,53
555,0,0,1,0,0,1,0,37
993,0,1,0,0,0,1,1,36
672,0,1,0,0,1,0,1,30
114,1,0,0,0,1,0,1,26
732,0,0,1,0,0,1,1,26
132,0,0,1,0,1,0,1,28
740,1,0,0,0,1,0,1,39
779,0,1,0,0,1,0,1,25
528,1,0,0,0,1,0,1,36
280,0,0,1,0,1,0,1,29
879,0,1,0,0,0,1,1,28
296,0,1,0,0,0,1,0,23
885,0,1,0,0,1,0,1,35
473,0,1,0,0,1,0,1,36
406,0,1,0,0,1,0,1,18
1377,0,0,1,0,1,0,1,25
1144,0,1,0,0,1,0,1,57
861,0,1,0,0,1,0,1,32
415,0,0,1,0,1,0,1,45
1029,0,0,1,0,1,0,1,28
219,0,0,1,0,1,0,1,43
1047,0,1,0,0,1,0,1,50
