"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age"
735,0,1,0,0,1,0,1,25
642,0,1,0,0,0,1,0,29
250,1,0,0,0,1,0,1,19
875,1,0,0,0,1,0,0,36
363,0,0,1,0,1,0,1,32
1464,0,0,1,0,1,0,1,44
940,1,0,0,0,0,1,1,30
11,0,0,1,0,1,0,1,33
631,0,1,0,0,1,0,1,37
458,0,1,0,0,1,0,0,60
428,1,0,0,0,1,0,1,37
659,0,1,0,0,1,0,1,27
340,0,0,1,0,1,0,1,28
144,0,1,0,0,1,0,1,60
500,0,1,0,0,1,0,1,31
851,0,0,1,0,1,0,0,27
325,1,0,0,0,1,0,1,41
1058,0,1,0,0,1,0,1,25
902,1,0,0,0,1,0,1,42
581,0,1,0,0,1,0,1,42
360,1,0,0,0,1,0,1,42
912,0,1,0,0,1,0,1,22
320,0,0,1,0,1,0,0,24
1082,1,0,0,0,1,0,1,35
397,0,0,1,0,1,0,1,39
1212,0,1,0,0,1,0,1,36
162,0,1,0,0,1,0,1,49
1547,0,0,1,0,1,0,1,24
775,0,1,0,0,1,0,0,30
255,0,1,0,0,1,0,1,19
13,1,0,0,0,1,0,1,68
575,0,1,0,0,1,0,1,55
3622,1,0,0,0,1,0,0,57
1057,0,1,0,0,1,0,1,33
1199,0,0,1,0,1,0,0,30
243,0,0,1,0,1,0,1,33
282,0,0,1,0,1,0,1,24
703,0,1,0,0,1,0,1,34
1048,0,0,0,1,1,0,1,21
1019,0,1,0,0,0,1,0,27
644,0,1,0,0,1,0,0,26
809,0,1,0,0,1,0,1,34
650,0,0,1,0,1,0,0,30
561,1,0,0,0,1,0,0,24
258,0,1,0,0,1,0,0,52
742,0,1,0,0,1,0,0,24
442,1,0,0,0,1,0,0,56
310,1,0,0,0,1,0,1,30
482,0,0,1,0,1,0,0,54
485,0,1,0,0,1,0,1,41
974,1,0,0,0,1,0,1,43
724,0,1,0,0,1,0,0,29
571,0,0,0,1,1,0,1,23
230,0,1,0,0,1,0,0,51
908,0,0,1,0,0,1,0,28
415,1,0,0,0,0,1,0,25
463,1,0,0,0,0,1,1,27
292,0,0,1,0,1,0,1,25
830,0,1,0,0,1,0,1,43
756,0,0,1,0,1,0,1,26
520,1,0,0,0,1,0,1,29
482,1,0,0,0,1,0,1,39
266,0,0,1,0,1,0,1,41
671,1,0,0,0,1,0,0,53
479,0,1,0,0,1,0,1,29
427,1,0,0,0,1,0,1,29
1186,0,0,1,0,1,0,0,23
474,1,0,0,0,1,0,1,26
292,1,0,0,0,1,0,0,34
1031,0,1,0,0,1,0,1,51
1027,0,1,0,0,1,0,1,27
158,0,1,0,0,0,1,1,37
537,0,0,1,0,1,0,1,44
674,0,1,0,0,1,0,1,26
955,1,0,0,0,1,0,1,54
901,0,1,0,0,1,0,0,50
153,1,0,0,0,1,0,1,47
865,0,0,1,0,1,0,1,29
542,1,0,0,0,1,0,1,49
514,1,0,0,0,1,0,1,42
742,0,0,1,0,1,0,1,24
1165,0,1,0,0,0,1,1,35
550,0,0,1,0,1,0,1,27
510,1,0,0,0,1,0,0,32
284,0,0,1,0,1,0,1,27
147,0,0,0,1,0,1,1,46
277,0,1,0,0,1,0,1,42
832,0,0,1,0,0,1,0,21
235,1,0,0,0,1,0,1,27
653,0,0,1,0,1,0,1,36
890,0,1,0,0,1,0,1,50
599,1,0,0,0,0,1,0,47
184,0,0,1,0,0,1,0,21
482,0,1,0,0,1,0,1,49
164,0,0,0,1,1,0,1,19
1210,0,1,0,0,1,0,1,22
545,0,1,0,0,1,0,1,32
742,1,0,0,0,1,0,1,37
1350,0,1,0,0,1,0,0,23
1405,0,1,0,0,0,1,1,31
747,0,0,1,0,1,0,1,36
261,0,1,0,0,1,0,1,46
382,1,0,0,0,1,0,1,37
608,0,0,1,0,1,0,1,41
364,1,0,0,0,1,0,0,31
199,1,0,0,0,1,0,0,35
1085,0,1,0,0,0,1,1,38
152,0,0,1,0,1,0,1,38
73,0,0,1,0,1,0,1,38
543,0,1,0,0,1,0,1,36
315,1,0,0,0,1,0,0,54
578,0,1,0,0,0,1,1,31
397,1,0,0,0,1,0,1,53
493,0,0,1,0,1,0,0,27
535,0,1,0,0,1,0,1,57
914,1,0,0,0,1,0,0,27
373,1,0,0,0,1,0,1,36
1333,0,1,0,0,1,0,1,23
1284,1,0,0,0,1,0,1,65
356,0,1,0,0,1,0,1,27
1882,1,0,0,0,1,0,1,35
705,0,0,1,0,1,0,1,49
357,0,0,1,0,1,0,1,29
1091,0,1,0,0,1,0,0,25
287,1,0,0,0,1,0,0,48
1458,0,0,1,0,1,0,1,31
187,0,1,0,0,1,0,1,23
521,0,1,0,0,1,0,1,29
150,0,1,0,0,1,0,1,24
785,1,0,0,0,1,0,1,36
789,0,1,0,0,1,0,1,62
391,0,1,0,0,1,0,1,35
276,0,0,1,0,1,0,1,49
474,0,0,1,0,1,0,1,28
366,1,0,0,0,1,0,1,36
1098,1,0,0,0,1,0,1,35
350,1,0,0,0,1,0,1,28
323,1,0,0,0,1,0,0,26
705,0,0,1,0,1,0,1,21
506,1,0,0,0,1,0,1,30
192,0,0,1,0,1,0,0,50
959,0,0,1,0,1,0,1,62
850,1,0,0,0,1,0,1,22
545,0,0,1,0,1,0,1,21
150,1,0,0,0,1,0,1,25
385,1,0,0,0,1,0,0,25
442,0,1,0,0,1,0,0,22
299,0,1,0,0,1,0,0,57
587,0,1,0,0,1,0,0,42
589,1,0,0,0,1,0,1,39
764,0,1,0,0,1,0,1,48
323,0,1,0,0,1,0,1,45
1167,0,1,0,0,1,0,1,53
161,0,0,1,0,1,0,1,18
495,0,0,1,0,1,0,1,26
626,0,0,1,0,1,0,1,30
133,0,1,0,0,1,0,1,27
1152,1,0,0,0,1,0,1,52
690,0,0,1,0,1,0,0,24
1157,1,0,0,0,1,0,1,25
426,0,1,0,0,1,0,1,46
257,0,0,1,0,1,0,1,23
196,1,0,0,0,1,0,0,28
469,0,1,0,0,0,1,0,39
236,0,1,0,0,1,0,1,32
711,0,0,1,0,1,0,1,39
151,1,0,0,0,1,0,1,26
261,0,0,1,0,1,0,1,52
1516,0,1,0,0,1,0,1,32
1106,0,1,0,0,1,0,1,46
642,1,0,0,0,1,0,1,54
804,1,0,0,0,1,0,1,38
712,1,0,0,0,1,0,1,26
407,1,0,0,0,1,0,1,29
425,0,1,0,0,1,0,1,33
625,0,1,0,0,1,0,1,52
659,0,1,0,0,1,0,1,26
756,0,0,0,1,0,1,0,26
1245,1,0,0,0,1,0,1,32
831,0,1,0,0,0,1,0,25
269,1,0,0,0,1,0,1,28
176,0,0,0,1,1,0,0,21
481,0,0,1,0,1,0,1,26
633,0,1,0,0,0,1,1,45
323,0,1,0,0,1,0,0,29
171,0,1,0,0,1,0,1,60
1062,0,0,1,0,0,1,1,21
926,0,0,1,0,1,0,1,21
1221,0,1,0,0,0,1,1,19
1350,1,0,0,0,1,0,0,27
312,0,1,0,0,0,1,1,26
817,0,1,0,0,0,1,1,34
436,0,1,0,0,0,1,0,22
892,0,1,0,0,1,0,0,33
410,1,0,0,0,1,0,0,32
302,1,0,0,0,1,0,1,33
904,0,1,0,0,1,0,0,25
214,0,0,1,0,1,0,0,42
665,0,0,1,0,1,0,1,29
659,1,0,0,0,1,0,1,40
624,0,1,0,0,1,0,1,38
330,0,0,1,0,1,0,0,39
306,0,1,0,0,1,0,1,32
1417,1,0,0,0,1,0,1,36
258,0,0,1,0,1,0,0,33
924,0,1,0,0,1,0,1,23
999,0,0,1,0,1,0,1,34
1109,1,0,0,0,1,0,1,45
341,0,1,0,0,1,0,1,28
531,1,0,0,0,1,0,0,55
397,1,0,0,0,1,0,1,38
824,1,0,0,0,1,0,1,33
550,0,0,1,0,1,0,1,36
602,0,1,0,0,1,0,1,24
708,1,0,0,0,1,0,0,42
565,0,1,0,0,1,0,1,33
205,1,0,0,0,1,0,0,28
413,1,0,0,0,1,0,1,27
1075,1,0,0,0,1,0,1,34
2552,0,0,1,0,1,0,1,31
270,0,1,0,0,1,0,1,23
312,1,0,0,0,1,0,1,42
979,0,0,1,0,1,0,1,21
299,0,0,1,0,1,0,1,21
2628,0,1,0,0,1,0,1,23
516,0,1,0,0,1,0,1,62
457,0,1,0,0,1,0,1,27
7,0,1,0,0,1,0,0,49
622,1,0,0,0,1,0,1,25
620,0,1,0,0,1,0,0,35
1003,1,0,0,0,1,0,1,50
1103,1,0,0,0,1,0,1,29
463,0,0,1,0,0,1,1,22
566,0,0,1,0,1,0,1,38
270,1,0,0,0,0,1,1,47
1841,0,0,1,0,0,1,0,20
825,1,0,0,0,0,1,1,24
644,0,1,0,0,1,0,0,35
958,0,1,0,0,1,0,0,33
456,1,0,0,0,1,0,1,50
549,0,1,0,0,1,0,1,49
1406,1,0,0,0,1,0,1,31
648,1,0,0,0,1,0,1,34
1253,0,0,1,0,0,1,1,26
808,1,0,0,0,1,0,1,57
793,1,0,0,0,1,0,1,29
939,0,0,1,0,1,0,0,26
124,0,1,0,0,1,0,1,30
725,0,1,0,0,1,0,1,41
910,0,1,0,0,1,0,1,62
747,1,0,0,0,1,0,1,32
370,0,1,0,0,1,0,1,23
743,0,0,1,0,1,0,1,32
492,0,0,1,0,1,0,1,65
775,0,1,0,0,1,0,1,39
382,1,0,0,0,1,0,1,25
1021,0,0,1,0,1,0,1,56
1661,1,0,0,0,1,0,1,39
272,0,1,0,0,1,0,1,33
647,1,0,0,0,0,1,0,32
667,0,0,1,0,1,0,1,25
524,0,0,1,0,0,1,1,33
386,1,0,0,0,1,0,1,31
746,0,1,0,0,1,0,1,34
827,1,0,0,0,1,0,1,24
389,1,0,0,0,1,0,1,23
529,1,0,0,0,1,0,1,49
435,0,1,0,0,1,0,1,37
254,1,0,0,0,1,0,1,65
868,1,0,0,0,0,1,1,28
1397,0,1,0,0,0,1,0,24
161,0,1,0,0,1,0,1,25
605,0,1,0,0,0,1,0,23
535,1,0,0,0,0,1,0,24
1491,1,0,0,0,1,0,0,35
405,0,1,0,0,0,1,1,55
616,0,1,0,0,0,1,1,41
737,0,1,0,0,0,1,1,31
419,0,0,1,0,0,1,1,20
1323,1,0,0,0,1,0,1,38
681,1,0,0,0,1,0,0,34
485,1,0,0,0,1,0,0,27
516,0,0,1,0,1,0,1,30
173,1,0,0,0,1,0,1,25
429,1,0,0,0,0,1,1,45
607,0,1,0,0,1,0,0,41
1197,0,1,0,0,1,0,1,53
2028,0,1,0,0,0,1,1,29
863,0,1,0,0,1,0,1,50
604,1,0,0,0,1,0,0,44
450,0,1,0,0,0,1,1,26
614,1,0,0,0,1,0,0,32
792,1,0,0,0,1,0,0,39
372,1,0,0,0,1,0,1,29
1218,0,1,0,0,1,0,1,24
229,1,0,0,0,1,0,1,60
1156,1,0,0,0,1,0,1,39
705,1,0,0,0,1,0,0,28
1246,0,1,0,0,1,0,1,24
703,0,0,1,0,1,0,0,31
1453,1,0,0,0,1,0,1,29
705,0,1,0,0,1,0,1,42
488,0,0,1,0,1,0,1,26
1057,1,0,0,0,1,0,1,32
475,1,0,0,0,1,0,1,40
644,0,0,1,0,1,0,0,24
10,1,0,0,0,1,0,1,28
853,1,0,0,0,1,0,1,22
525,1,0,0,0,1,0,1,41
543,0,0,1,0,1,0,1,30
817,0,0,1,0,1,0,1,21
378,0,1,0,0,1,0,1,52
433,0,0,1,0,1,0,1,32
192,0,1,0,0,1,0,1,20
634,0,0,1,0,1,0,1,25
545,0,1,0,0,1,0,0,33
528,1,0,0,0,1,0,1,49
1559,0,1,0,0,1,0,0,58
778,0,0,1,0,1,0,1,22
622,0,1,0,0,1,0,1,36
426,0,1,0,0,1,0,1,38
718,0,1,0,0,1,0,1,35
591,0,1,0,0,1,0,0,26
230,0,1,0,0,1,0,1,53
203,0,0,1,0,1,0,1,31
871,0,1,0,0,1,0,1,45
1257,0,1,0,0,1,0,0,25
2485,0,0,1,0,0,1,0,25
478,0,0,1,0,1,0,0,28
1058,0,1,0,0,1,0,1,24
964,0,1,0,0,1,0,1,37
535,0,0,1,0,1,0,0,25
656,0,0,1,0,1,0,1,35
566,0,1,0,0,1,0,0,52
449,0,1,0,0,1,0,1,39
1171,0,1,0,0,1,0,1,56
298,1,0,0,0,1,0,0,50
132,1,0,0,0,1,0,1,38
491,0,1,0,0,1,0,1,23
585,0,1,0,0,1,0,1,49
540,0,1,0,0,0,1,1,27
669,0,1,0,0,1,0,1,31
711,0,1,0,0,0,1,1,49
309,0,1,0,0,1,0,1,39
261,0,1,0,0,1,0,1,34
285,0,1,0,0,0,1,0,24
1073,0,1,0,0,0,1,0,47
283,0,0,1,0,1,0,1,26
350,0,0,1,0,1,0,1,46
422,1,0,0,0,1,0,1,36
263,1,0,0,0,1,0,1,42
640,0,1,0,0,1,0,1,38
873,0,0,1,0,1,0,1,32
447,0,1,0,0,1,0,1,46
212,0,1,0,0,1,0,1,40
476,0,0,0,1,0,1,0,33
599,0,0,1,0,0,1,1,24
1011,0,0,1,0,1,0,1,32
205,1,0,0,0,1,0,1,61
604,0,1,0,0,0,1,1,29
781,1,0,0,0,1,0,1,48
1036,0,0,1,0,1,0,1,24
506,0,0,0,1,1,0,1,56
754,1,0,0,0,1,0,1,25
389,0,0,1,0,1,0,1,35
871,1,0,0,0,1,0,0,37
435,0,0,1,0,0,1,1,25
328,0,1,0,0,0,1,1,21
389,1,0,0,0,1,0,1,24
1156,0,1,0,0,1,0,0,33
621,1,0,0,0,1,0,1,33
1029,0,0,1,0,0,1,0,25
460,0,0,1,0,1,0,1,25
1071,0,1,0,0,0,1,1,24
238,0,0,1,0,1,0,1,35
826,0,1,0,0,0,1,1,35
845,1,0,0,0,1,0,0,25
789,0,1,0,0,0,1,0,61
870,0,0,1,0,1,0,0,51
870,0,1,0,0,1,0,1,44
644,0,0,1,0,0,1,1,25
531,1,0,0,0,1,0,0,23
946,1,0,0,0,1,0,1,44
347,1,0,0,0,1,0,1,30
312,1,0,0,0,1,0,1,42
154,1,0,0,0,0,1,1,45
483,0,0,1,0,1,0,1,36
449,0,1,0,0,1,0,0,26
784,0,1,0,0,0,1,0,31
369,0,1,0,0,1,0,1,40
302,1,0,0,0,1,0,1,54
855,0,0,1,0,1,0,0,34
627,1,0,0,0,1,0,1,48
1643,0,0,0,1,0,1,1,27
450,0,1,0,0,1,0,0,22
454,1,0,0,0,1,0,1,52
432,0,0,1,0,1,0,1,38
1310,0,0,1,0,1,0,0,30
225,1,0,0,0,1,0,0,27
1434,0,1,0,0,0,1,1,34
1401,0,1,0,0,1,0,0,29
1247,0,0,1,0,1,0,0,23
327,0,1,0,0,1,0,1,32
293,0,1,0,0,1,0,1,39
615,0,1,0,0,1,0,1,35
380,0,0,1,0,0,1,1,28
1040,0,0,1,0,0,1,1,32
351,1,0,0,0,1,0,0,40
923,1,0,0,0,1,0,1,28
959,1,0,0,0,1,0,1,27
934,0,1,0,0,1,0,0,48
1109,0,0,1,0,1,0,1,22
620,0,0,1,0,1,0,1,25
656,0,1,0,0,1,0,0,44
320,0,1,0,0,0,1,1,25
397,1,0,0,0,1,0,1,26
512,1,0,0,0,1,0,1,27
743,0,1,0,0,0,1,1,25
1065,0,0,1,0,1,0,1,26
1145,0,1,0,0,1,0,1,38
321,0,1,0,0,1,0,1,23
715,0,1,0,0,0,1,1,34
1349,0,0,1,0,1,0,1,45
657,0,1,0,0,1,0,1,31
439,1,0,0,0,1,0,1,55
563,0,1,0,0,1,0,1,54
235,0,0,1,0,1,0,1,21
397,0,1,0,0,1,0,1,35
480,1,0,0,0,1,0,1,55
1032,0,1,0,0,1,0,1,30
564,0,0,1,0,1,0,1,31
630,0,1,0,0,1,0,1,25
416,0,1,0,0,0,1,1,67
1092,0,1,0,0,1,0,1,28
266,1,0,0,0,1,0,1,30
544,0,1,0,0,1,0,0,28
432,0,1,0,0,1,0,1,33
647,0,0,1,0,1,0,0,45
790,0,1,0,0,0,1,1,27
367,1,0,0,0,1,0,0,33
1450,1,0,0,0,1,0,0,27
750,0,1,0,0,1,0,0,25
1185,0,1,0,0,1,0,1,43
797,0,1,0,0,1,0,0,34
455,0,1,0,0,0,1,1,45
555,0,1,0,0,0,1,1,26
476,0,1,0,0,1,0,1,21
290,0,1,0,0,1,0,1,57
1063,0,0,1,0,0,1,0,28
522,0,1,0,0,1,0,1,37
284,0,0,1,0,1,0,1,46
154,0,1,0,0,0,1,1,41
1523,0,1,0,0,1,0,0,53
472,1,0,0,0,1,0,1,39
342,0,1,0,0,0,1,1,41
679,1,0,0,0,1,0,0,21
415,1,0,0,0,1,0,1,24
774,1,0,0,0,0,1,1,39
239,0,1,0,0,1,0,1,46
736,0,1,0,0,1,0,1,26
614,1,0,0,0,1,0,0,36
819,0,1,0,0,1,0,1,31
359,1,0,0,0,1,0,0,30
322,0,0,1,0,1,0,1,38
970,0,1,0,0,1,0,0,32
566,1,0,0,0,1,0,1,29
118,1,0,0,0,1,0,1,23
1986,1,0,0,0,1,0,1,62
354,1,0,0,0,1,0,1,27
275,1,0,0,0,1,0,1,31
395,1,0,0,0,1,0,0,34
189,1,0,0,0,1,0,1,18
225,0,0,1,0,1,0,1,38
570,1,0,0,0,1,0,1,55
153,0,1,0,0,0,1,1,26
1000,0,0,1,0,1,0,1,21
462,0,1,0,0,1,0,1,46
888,0,1,0,0,1,0,1,28
589,0,0,1,0,1,0,1,30
316,0,0,1,0,1,0,1,54
1051,1,0,0,0,1,0,1,29
1280,0,1,0,0,1,0,1,47
1175,0,0,1,0,1,0,1,23
888,0,0,1,0,1,0,0,47
374,0,1,0,0,1,0,1,40
548,0,1,0,0,1,0,0,38
351,0,0,1,0,1,0,1,25
140,0,1,0,0,1,0,1,29
518,1,0,0,0,1,0,1,42
552,0,0,1,0,1,0,1,49
339,0,1,0,0,1,0,1,33
443,0,1,0,0,1,0,1,31
457,1,0,0,0,1,0,1,55
361,0,1,0,0,1,0,1,62
788,1,0,0,0,1,0,1,36
1723,0,1,0,0,1,0,0,36
754,0,0,1,0,1,0,1,26
670,0,1,0,0,1,0,0,28
178,1,0,0,0,0,1,1,24
1110,0,0,0,1,1,0,1,21
422,0,1,0,0,1,0,1,26
106,0,1,0,0,1,0,1,46
282,0,1,0,0,1,0,0,33
231,1,0,0,0,1,0,0,38
308,0,1,0,0,1,0,1,28
370,0,0,1,0,1,0,1,36
257,0,1,0,0,1,0,1,41
1708,0,0,1,0,1,0,1,26
1170,0,0,1,0,1,0,1,24
5113,0,0,1,0,1,0,1,33
1403,1,0,0,0,1,0,1,45
331,0,1,0,0,1,0,1,34
357,0,1,0,0,1,0,1,55
1033,1,0,0,0,1,0,0,41
400,0,1,0,0,0,1,0,24
624,1,0,0,0,0,1,0,23
474,0,1,0,0,1,0,0,38
418,0,1,0,0,1,0,1,55
443,0,1,0,0,1,0,0,36
483,1,0,0,0,1,0,1,26
1492,0,1,0,0,1,0,1,23
894,0,0,1,0,1,0,0,34
710,0,0,1,0,1,0,1,32
405,0,0,1,0,1,0,1,49
175,0,0,1,0,1,0,1,24
229,1,0,0,0,1,0,1,25
835,0,0,1,0,1,0,0,20
569,1,0,0,0,1,0,1,52
2309,1,0,0,0,1,0,0,49
28729,0,0,0,1,0,1,1,30
1495,0,1,0,0,1,0,1,34
959,0,1,0,0,1,0,1,61
968,0,0,1,0,1,0,1,45
1020,0,1,0,0,1,0,1,57
217,0,1,0,0,1,0,1,37
1056,1,0,0,0,1,0,1,49
439,0,0,1,0,1,0,1,49
887,0,1,0,0,0,1,0,49
845,0,1,0,0,1,0,0,33
1590,0,0,1,0,0,1,1,44
559,1,0,0,0,1,0,1,25
201,1,0,0,0,1,0,1,24
1177,0,0,1,0,1,0,0,29
820,1,0,0,0,1,0,0,25
1512,0,1,0,0,0,1,1,25
354,1,0,0,0,1,0,1,33
427,1,0,0,0,1,0,0,25
1450,0,0,1,0,1,0,1,36
528,0,1,0,0,1,0,0,38
1295,0,0,1,0,0,1,0,25
193,0,0,1,0,0,1,1,22
377,1,0,0,0,1,0,1,62
645,0,0,1,0,1,0,0,37
780,0,0,1,0,1,0,0,25
562,1,0,0,0,1,0,1,41
685,1,0,0,0,0,1,1,30
865,0,0,1,0,1,0,0,29
385,0,1,0,0,0,1,1,34
968,0,0,1,0,1,0,0,25
1064,0,0,1,0,0,1,1,32
776,1,0,0,0,1,0,1,30
313,0,1,0,0,1,0,1,46
1269,0,0,1,0,1,0,1,36
332,0,1,0,0,1,0,0,30
721,1,0,0,0,1,0,1,23
716,1,0,0,0,1,0,1,57
414,0,1,0,0,1,0,1,44
895,1,0,0,0,1,0,0,56
331,0,1,0,0,1,0,1,26
1445,0,0,1,0,1,0,1,27
302,1,0,0,0,1,0,1,35
408,0,0,1,0,1,0,0,25
634,1,0,0,0,1,0,1,66
435,0,0,0,1,1,0,0,47
151,1,0,0,0,1,0,1,37
420,0,0,0,1,0,1,1,36
591,1,0,0,0,1,0,1,48
352,1,0,0,0,1,0,0,27
1146,0,1,0,0,1,0,1,46
382,0,0,1,0,1,0,1,30
848,0,1,0,0,0,1,1,45
395,0,0,1,0,1,0,1,35
783,0,1,0,0,1,0,0,38
438,1,0,0,0,1,0,1,39
144,0,0,1,0,1,0,1,30
461,1,0,0,0,1,0,0,35
494,0,0,1,0,1,0,0,44
880,0,0,1,0,1,0,0,29
316,1,0,0,0,1,0,1,27
576,1,0,0,0,1,0,1,46
535,0,1,0,0,1,0,1,59
226,1,0,0,0,1,0,1,30
615,1,0,0,0,1,0,1,22
399,0,1,0,0,1,0,1,45
245,0,0,1,0,0,1,0,36
813,0,0,1,0,1,0,1,30
720,0,1,0,0,1,0,1,41
900,1,0,0,0,1,0,0,24
367,0,0,1,0,1,0,0,24
483,1,0,0,0,1,0,1,25
231,1,0,0,0,1,0,1,38
267,1,0,0,0,1,0,1,35
544,0,1,0,0,1,0,1,42
290,0,0,1,0,1,0,1,18
362,1,0,0,0,1,0,1,45
472,0,0,1,0,1,0,0,40
216,0,1,0,0,1,0,1,32
1801,0,0,1,0,1,0,0,41
665,0,0,1,0,0,1,1,36
262,1,0,0,0,0,1,1,23
313,1,0,0,0,1,0,1,60
1269,0,1,0,0,1,0,1,53
1058,1,0,0,0,1,0,1,38
834,0,0,1,0,1,0,0,32
976,0,0,0,1,1,0,1,21
526,0,1,0,0,1,0,1,50
309,0,0,1,0,1,0,1,26
511,0,0,1,0,1,0,1,26
370,0,0,1,0,1,0,1,22
319,0,1,0,0,0,1,1,26
584,0,1,0,0,1,0,1,42
174,0,1,0,0,0,1,1,47
515,0,1,0,0,0,1,1,41
506,1,0,0,0,0,1,1,70
870,0,1,0,0,1,0,1,25
887,0,0,1,0,1,0,0,51
285,0,0,1,0,1,0,0,58
229,0,1,0,0,1,0,1,37
418,0,1,0,0,1,0,0,52
528,1,0,0,0,1,0,1,41
170,0,0,1,0,1,0,1,59
503,0,1,0,0,1,0,1,48
504,0,0,1,0,1,0,1,44
373,0,1,0,0,1,0,0,24
416,0,1,0,0,1,0,1,45
331,0,0,1,0,1,0,1,41
294,0,1,0,0,1,0,1,48
408,0,1,0,0,1,0,1,51
894,0,1,0,0,1,0,1,33
455,1,0,0,0,1,0,0,36
709,0,0,1,0,1,0,1,43
481,0,0,1,0,1,0,1,21
213,0,0,1,0,1,0,1,27
424,0,0,1,0,1,0,0,31
416,1,0,0,0,1,0,1,24
400,0,0,1,0,0,1,0,29
410,1,0,0,0,0,1,1,25
567,0,0,1,0,1,0,0,48
300,0,0,1,0,1,0,1,36
603,0,1,0,0,1,0,1,44
355,0,1,0,0,1,0,1,49
251,0,1,0,0,0,1,1,34
881,1,0,0,0,1,0,1,25
408,0,1,0,0,1,0,1,55
621,1,0,0,0,1,0,1,23
308,0,1,0,0,1,0,0,20
557,0,1,0,0,1,0,1,28
1029,1,0,0,0,1,0,0,27
319,1,0,0,0,1,0,1,50
672,1,0,0,0,1,0,1,51
811,0,1,0,0,1,0,1,56
1780,1,0,0,0,1,0,1,29
1225,0,1,0,0,1,0,1,35
269,0,0,1,0,1,0,0,26
254,0,1,0,0,0,1,1,36
321,0,1,0,0,1,0,1,57
925,1,0,0,0,1,0,1,49
988,0,1,0,0,0,1,0,21
589,1,0,0,0,1,0,1,33
1279,0,1,0,0,0,1,1,27
414,1,0,0,0,1,0,1,37
541,1,0,0,0,1,0,0,41
828,0,0,1,0,0,1,1,24
319,0,0,1,0,1,0,1,29
855,1,0,0,0,1,0,1,34
368,0,1,0,0,1,0,1,33
798,0,0,1,0,0,1,1,44
672,0,1,0,0,1,0,1,41
213,0,1,0,0,1,0,0,24
417,0,1,0,0,0,1,1,32
