"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age"
1207,0,0,1,0,1,0,1,29
287,0,0,1,0,1,0,0,21
366,1,0,0,0,1,0,1,28
260,0,1,0,0,1,0,1,20
505,0,1,0,0,1,0,0,23
539,0,1,0,0,1,0,1,26
415,0,1,0,0,1,0,0,29
558,0,0,0,1,1,0,1,55
374,0,0,1,0,1,0,0,25
480,0,0,1,0,1,0,1,54
664,0,0,1,0,1,0,0,24
344,0,1,0,0,1,0,1,47
430,1,0,0,0,1,0,1,31
448,1,0,0,0,0,1,0,32
1041,0,1,0,0,1,0,1,31
334,0,1,0,0,1,0,0,24
30,0,0,1,0,1,0,1,26
1215,1,0,0,0,1,0,0,38
394,0,1,0,0,0,1,1,30
494,0,0,1,0,1,0,1,50
22,1,0,0,0,1,0,1,26
494,0,0,0,1,1,0,1,29
772,1,0,0,0,1,0,1,28
1792,0,1,0,0,1,0,1,34
203,1,0,0,0,1,0,1,20
330,0,0,1,0,0,1,0,44
1053,0,1,0,0,1,0,1,50
1420,0,0,1,0,1,0,0,26
133,0,0,1,0,1,0,1,54
1316,1,0,0,0,1,0,1,36
543,0,0,1,0,1,0,1,27
190,0,0,1,0,0,1,1,25
495,1,0,0,0,1,0,1,29
1306,0,1,0,0,0,1,0,33
705,0,0,1,0,1,0,0,25
737,0,0,1,0,1,0,1,29
1210,0,1,0,0,1,0,1,22
496,1,0,0,0,1,0,1,43
537,0,1,0,0,1,0,1,59
364,1,0,0,0,1,0,1,43
437,0,0,1,0,1,0,1,48
1131,1,0,0,0,0,1,1,46
139,0,0,1,0,1,0,1,39
3061,0,0,1,0,1,0,1,24
259,0,1,0,0,0,1,0,24
255,0,1,0,0,1,0,1,47
559,1,0,0,0,1,0,1,55
1176,0,0,1,0,1,0,1,28
937,0,0,1,0,0,1,1,66
1062,0,1,0,0,0,1,1,31
454,0,1,0,0,1,0,1,35
342,0,1,0,0,1,0,1,51
601,0,0,1,0,1,0,1,38
866,0,1,0,0,0,1,1,40
425,0,1,0,0,1,0,1,53
662,1,0,0,0,1,0,1,29
212,0,1,0,0,1,0,0,42
240,0,1,0,0,0,1,1,51
336,1,0,0,0,1,0,1,61
285,1,0,0,0,1,0,1,24
1528,0,0,1,0,0,1,1,44
287,1,0,0,0,1,0,0,44
1039,0,1,0,0,0,1,0,26
480,0,0,1,0,1,0,1,33
1112,1,0,0,0,1,0,1,27
451,0,0,1,0,1,0,1,29
451,0,1,0,0,1,0,1,21
310,0,0,1,0,1,0,1,28
929,0,1,0,0,1,0,1,32
960,0,0,1,0,1,0,1,24
591,0,1,0,0,1,0,0,23
531,0,1,0,0,1,0,0,39
443,0,0,1,0,1,0,1,24
287,0,1,0,0,1,0,1,49
184,1,0,0,0,1,0,0,28
430,0,0,1,0,1,0,0,25
336,0,0,1,0,1,0,1,28
508,0,1,0,0,1,0,1,49
1031,1,0,0,0,0,1,1,50
411,0,0,1,0,1,0,0,32
389,0,0,1,0,1,0,1,60
564,0,1,0,0,0,1,1,43
1306,0,0,1,0,1,0,0,33
921,0,1,0,0,0,1,0,28
425,0,1,0,0,1,0,0,52
551,0,1,0,0,1,0,1,38
591,0,1,0,0,1,0,1,47
636,1,0,0,0,1,0,0,60
383,1,0,0,0,1,0,0,30
621,0,0,1,0,1,0,1,45
230,0,1,0,0,1,0,1,50
452,1,0,0,0,1,0,0,56
1127,0,0,1,0,1,0,1,49
646,1,0,0,0,1,0,1,48
355,1,0,0,0,1,0,0,20
183,0,1,0,0,1,0,1,33
671,0,1,0,0,0,1,1,29
893,0,0,1,0,1,0,1,27
1628,0,0,1,0,0,1,1,29
287,0,1,0,0,1,0,1,23
623,0,0,1,0,1,0,0,26
717,0,1,0,0,1,0,0,28
300,0,0,1,0,1,0,0,35
504,0,1,0,0,1,0,1,28
463,1,0,0,0,1,0,1,43
730,0,0,1,0,1,0,1,26
1175,0,0,1,0,1,0,1,31
1204,0,1,0,0,1,0,1,59
755,0,1,0,0,1,0,1,43
687,0,0,1,0,0,1,1,29
379,1,0,0,0,1,0,0,31
1103,0,0,1,0,1,0,1,29
1243,1,0,0,0,1,0,1,65
288,0,1,0,0,1,0,1,31
854,1,0,0,0,1,0,1,40
318,1,0,0,0,1,0,1,19
452,1,0,0,0,1,0,1,25
258,1,0,0,0,1,0,1,28
584,1,0,0,0,1,0,1,28
812,0,0,0,1,1,0,1,30
411,0,0,1,0,0,1,0,42
1337,0,1,0,0,0,1,1,49
1221,0,0,1,0,1,0,1,26
675,1,0,0,0,1,0,1,52
340,0,1,0,0,0,1,1,36
446,0,1,0,0,1,0,1,62
69545,0,1,0,0,1,0,1,69
533,0,0,1,0,1,0,0,23
1202,0,0,1,0,0,1,0,40
255,1,0,0,0,1,0,1,36
585,0,0,1,0,1,0,0,24
1027,0,1,0,0,1,0,1,26
566,0,0,1,0,1,0,1,35
189,1,0,0,0,0,1,1,28
475,0,0,1,0,1,0,0,32
1228,1,0,0,0,1,0,1,32
729,0,1,0,0,1,0,1,50
397,0,1,0,0,1,0,1,50
761,0,0,1,0,1,0,1,27
990,0,0,1,0,1,0,1,47
574,0,1,0,0,1,0,1,63
239,0,1,0,0,1,0,1,20
576,0,0,1,0,1,0,1,31
1638,0,1,0,0,0,1,1,30
132,1,0,0,0,1,0,1,34
190,0,0,1,0,0,1,1,36
451,1,0,0,0,1,0,1,47
868,0,0,1,0,1,0,1,26
394,1,0,0,0,1,0,1,23
158,0,1,0,0,1,0,1,49
874,0,1,0,0,1,0,1,28
1009,0,1,0,0,0,1,1,39
514,1,0,0,0,0,1,0,17
174,0,1,0,0,1,0,1,43
535,1,0,0,0,1,0,1,37
541,0,1,0,0,1,0,1,30
757,0,0,1,0,1,0,1,59
243,1,0,0,0,1,0,1,27
903,1,0,0,0,1,0,1,47
928,0,0,1,0,1,0,1,24
241,1,0,0,0,0,1,1,47
530,1,0,0,0,0,1,1,36
467,0,1,0,0,1,0,1,55
1380,0,1,0,0,0,1,0,26
645,1,0,0,0,1,0,1,53
374,0,1,0,0,1,0,1,42
888,0,1,0,0,1,0,0,21
311,1,0,0,0,1,0,1,57
370,0,0,1,0,1,0,1,36
960,1,0,0,0,1,0,0,36
169,0,0,1,0,1,0,1,36
448,0,0,1,0,1,0,0,26
1197,0,0,1,0,1,0,1,31
92,1,0,0,0,0,1,1,20
276,0,0,1,0,1,0,1,21
1170,1,0,0,0,1,0,0,36
979,0,0,1,0,0,1,0,24
1278,0,0,1,0,1,0,0,27
912,1,0,0,0,1,0,0,53
427,0,1,0,0,1,0,1,59
352,0,0,1,0,1,0,1,24
322,0,0,1,0,1,0,1,28
237,0,1,0,0,1,0,1,28
1324,0,0,1,0,1,0,1,25
218,0,0,1,0,0,1,0,45
546,0,1,0,0,0,1,1,41
600,0,1,0,0,1,0,1,44
676,0,1,0,0,1,0,1,32
772,0,0,1,0,1,0,1,33
1516,0,1,0,0,1,0,1,46
1340,0,0,1,0,1,0,1,38
422,0,1,0,0,1,0,1,55
1201,1,0,0,0,1,0,1,28
971,0,1,0,0,1,0,1,41
363,0,0,1,0,1,0,0,29
329,1,0,0,0,1,0,1,33
1569,0,1,0,0,0,1,0,33
465,0,0,1,0,1,0,1,39
457,0,0,1,0,0,1,1,48
551,0,1,0,0,1,0,0,24
1219,0,1,0,0,1,0,0,31
685,0,1,0,0,0,1,0,56
919,0,0,1,0,1,0,1,28
294,0,1,0,0,0,1,0,34
311,1,0,0,0,1,0,0,48
864,0,1,0,0,1,0,0,32
493,1,0,0,0,0,1,0,27
491,1,0,0,0,0,1,1,49
412,1,0,0,0,1,0,0,24
372,0,1,0,0,1,0,0,26
5,0,0,1,0,1,0,0,30
660,0,1,0,0,0,1,1,56
865,1,0,0,0,1,0,1,47
1242,1,0,0,0,1,0,0,26
244,0,1,0,0,1,0,1,64
184,0,0,1,0,1,0,1,21
426,1,0,0,0,1,0,0,24
575,1,0,0,0,1,0,0,58
818,0,0,1,0,1,0,1,29
721,0,1,0,0,1,0,1,32
637,1,0,0,0,1,0,1,29
365,0,0,1,0,1,0,0,32
304,1,0,0,0,1,0,1,33
174,1,0,0,0,1,0,1,44
372,0,1,0,0,1,0,1,49
357,0,0,1,0,0,1,1,25
1150,0,1,0,0,1,0,0,23
867,0,1,0,0,1,0,1,25
1075,0,1,0,0,1,0,0,47
235,0,0,1,0,0,1,1,32
662,0,1,0,0,0,1,1,32
283,1,0,0,0,1,0,1,52
269,0,0,1,0,0,1,1,38
294,0,0,1,0,1,0,1,26
711,0,1,0,0,1,0,0,26
368,1,0,0,0,0,1,1,29
769,1,0,0,0,1,0,1,31
1004,0,1,0,0,1,0,1,31
990,1,0,0,0,1,0,1,34
528,0,1,0,0,1,0,1,59
400,1,0,0,0,1,0,1,33
266,0,1,0,0,1,0,1,23
1114,1,0,0,0,1,0,1,47
1358,0,0,1,0,0,1,1,24
471,0,1,0,0,1,0,1,41
834,1,0,0,0,1,0,1,46
547,0,1,0,0,1,0,1,31
4722,0,1,0,0,0,1,0,41
310,0,1,0,0,1,0,1,38
11,1,0,0,0,1,0,1,42
549,1,0,0,0,1,0,1,36
710,0,1,0,0,0,1,0,25
398,0,1,0,0,1,0,1,28
1251,1,0,0,0,0,1,1,48
351,1,0,0,0,1,0,1,31
656,0,1,0,0,1,0,1,35
412,0,1,0,0,0,1,0,42
665,0,1,0,0,1,0,1,25
377,0,0,1,0,1,0,1,38
237,0,0,1,0,1,0,1,27
1149,0,0,1,0,0,1,1,31
1565,0,0,1,0,0,1,1,32
187,0,0,1,0,0,1,1,18
866,1,0,0,0,1,0,1,54
385,0,0,1,0,1,0,1,28
496,0,0,0,1,1,0,1,46
591,0,1,0,0,0,1,1,33
1383,0,0,1,0,1,0,1,33
719,1,0,0,0,1,0,0,55
395,0,1,0,0,1,0,1,51
639,0,0,1,0,1,0,1,31
1073,0,1,0,0,1,0,1,33
202,1,0,0,0,1,0,1,46
4793,0,0,1,0,0,1,1,45
2171,0,0,1,0,0,1,0,24
1227,0,0,1,0,0,1,0,24
166,0,0,1,0,0,1,1,20
587,0,0,1,0,1,0,1,25
917,1,0,0,0,1,0,1,29
1526,0,1,0,0,0,1,1,40
291,0,1,0,0,0,1,1,28
520,0,1,0,0,1,0,1,54
582,0,1,0,0,1,0,1,30
455,0,0,1,0,0,1,1,32
328,0,0,1,0,1,0,0,40
3057,0,1,0,0,0,1,1,35
552,0,1,0,0,1,0,1,25
757,1,0,0,0,1,0,1,36
636,1,0,0,0,1,0,1,30
702,0,0,1,0,1,0,1,37
258,0,0,1,0,1,0,1,22
286,0,1,0,0,1,0,1,21
289,1,0,0,0,1,0,1,42
1651,1,0,0,0,1,0,0,29
346,1,0,0,0,1,0,1,33
803,0,1,0,0,1,0,0,27
604,0,0,1,0,1,0,1,49
705,0,0,1,0,1,0,0,27
1036,0,0,1,0,1,0,1,26
845,1,0,0,0,1,0,1,33
543,1,0,0,0,1,0,1,35
532,0,1,0,0,1,0,1,51
414,0,0,0,1,1,0,1,29
512,0,1,0,0,1,0,1,24
307,1,0,0,0,1,0,1,35
367,0,1,0,0,1,0,1,30
507,0,1,0,0,1,0,0,27
992,0,1,0,0,1,0,1,34
373,0,0,1,0,1,0,0,30
247,0,1,0,0,1,0,1,30
789,1,0,0,0,1,0,1,26
1080,0,0,1,0,1,0,1,57
658,1,0,0,0,1,0,1,22
875,0,1,0,0,1,0,1,47
609,0,1,0,0,1,0,1,51
401,0,1,0,0,0,1,1,51
830,0,0,0,1,0,1,0,35
604,1,0,0,0,1,0,1,52
502,0,1,0,0,1,0,1,36
573,0,0,1,0,1,0,1,32
228,0,0,1,0,1,0,1,23
1034,1,0,0,0,1,0,1,31
445,0,0,1,0,1,0,0,25
1598,0,1,0,0,0,1,0,30
551,0,1,0,0,1,0,1,44
479,1,0,0,0,1,0,1,39
544,0,1,0,0,0,1,1,40
1146,0,0,1,0,1,0,0,30
513,1,0,0,0,1,0,1,41
327,0,0,1,0,1,0,0,25
667,0,0,1,0,0,1,1,42
751,0,0,0,1,1,0,0,31
453,1,0,0,0,1,0,1,36
332,0,1,0,0,0,1,1,29
861,1,0,0,0,1,0,1,50
402,0,1,0,0,1,0,0,24
772,1,0,0,0,1,0,1,29
326,0,0,1,0,1,0,1,31
1280,0,1,0,0,1,0,1,55
1578,0,1,0,0,1,0,1,42
505,1,0,0,0,1,0,0,40
812,1,0,0,0,1,0,0,32
405,0,1,0,0,1,0,1,25
707,0,1,0,0,0,1,1,46
1098,0,0,1,0,1,0,1,21
411,0,1,0,0,0,1,1,24
341,1,0,0,0,1,0,1,27
576,0,0,1,0,1,0,0,32
312,0,0,1,0,1,0,1,40
663,0,0,1,0,1,0,1,39
1237,0,0,1,0,1,0,1,20
369,1,0,0,0,1,0,0,40
482,0,0,1,0,1,0,1,41
1255,0,0,1,0,0,1,1,62
1190,0,1,0,0,1,0,0,25
363,1,0,0,0,1,0,0,58
723,1,0,0,0,1,0,1,29
801,1,0,0,0,1,0,1,45
977,0,1,0,0,0,1,0,33
1009,0,1,0,0,0,1,0,24
340,0,1,0,0,1,0,0,37
810,0,0,1,0,1,0,1,35
6,0,1,0,0,0,1,1,29
444,1,0,0,0,1,0,0,47
766,0,0,1,0,1,0,0,32
127,1,0,0,0,1,0,1,40
1178,0,0,1,0,1,0,1,39
613,1,0,0,0,1,0,0,34
1212,0,1,0,0,1,0,1,55
216,0,1,0,0,1,0,1,23
294,1,0,0,0,1,0,1,22
753,0,1,0,0,1,0,0,21
659,1,0,0,0,1,0,1,31
226,0,1,0,0,1,0,0,30
251,0,0,1,0,0,1,1,24
394,0,0,1,0,1,0,1,42
601,0,1,0,0,1,0,1,52
588,1,0,0,0,1,0,0,45
508,0,1,0,0,1,0,0,27
990,0,1,0,0,1,0,1,23
422,1,0,0,0,1,0,1,54
527,0,1,0,0,1,0,1,42
249,0,1,0,0,1,0,1,38
651,1,0,0,0,1,0,1,59
2740,0,1,0,0,1,0,1,28
398,0,1,0,0,1,0,1,19
235,0,1,0,0,1,0,1,31
1214,0,1,0,0,1,0,1,65
501,1,0,0,0,1,0,0,48
538,1,0,0,0,1,0,1,44
1197,0,1,0,0,0,1,1,23
1068,0,1,0,0,1,0,1,18
231,0,1,0,0,1,0,1,40
463,0,0,1,0,1,0,1,29
333,0,1,0,0,1,0,1,44
722,1,0,0,0,0,1,1,36
357,0,1,0,0,1,0,1,28
299,1,0,0,0,1,0,0,24
637,1,0,0,0,1,0,1,25
852,0,1,0,0,1,0,1,28
362,1,0,0,0,0,1,0,25
787,0,0,1,0,1,0,1,30
690,1,0,0,0,1,0,0,38
682,0,0,1,0,0,1,1,21
576,0,0,1,0,1,0,0,44
4,0,1,0,0,1,0,1,59
220,0,1,0,0,1,0,1,51
752,0,0,0,1,1,0,1,29
321,1,0,0,0,1,0,1,32
194,0,0,1,0,0,1,1,32
2772,1,0,0,0,1,0,1,48
548,1,0,0,0,1,0,1,28
430,0,1,0,0,1,0,0,37
685,1,0,0,0,1,0,1,26
1182,1,0,0,0,1,0,1,30
975,1,0,0,0,1,0,1,66
607,1,0,0,0,1,0,0,48
791,0,0,1,0,1,0,0,24
711,0,0,1,0,0,1,0,56
1047,0,1,0,0,0,1,1,18
481,0,0,1,0,1,0,1,30
500,1,0,0,0,1,0,0,32
540,1,0,0,0,1,0,0,44
562,0,0,1,0,1,0,1,35
205,1,0,0,0,1,0,1,30
1105,1,0,0,0,1,0,1,28
917,0,1,0,0,1,0,1,23
775,0,1,0,0,1,0,0,38
582,0,0,1,0,1,0,1,39
365,1,0,0,0,1,0,1,30
786,1,0,0,0,1,0,0,25
600,1,0,0,0,1,0,0,32
570,1,0,0,0,1,0,1,36
504,0,0,1,0,1,0,0,26
374,1,0,0,0,1,0,1,51
543,0,1,0,0,1,0,0,44
508,1,0,0,0,1,0,1,32
526,0,1,0,0,1,0,1,25
497,0,1,0,0,1,0,1,61
542,0,1,0,0,1,0,1,53
1268,0,1,0,0,1,0,0,43
663,0,0,1,0,1,0,1,69
433,1,0,0,0,1,0,1,45
1408,0,1,0,0,1,0,1,51
656,1,0,0,0,1,0,1,29
601,0,1,0,0,1,0,1,40
264,0,1,0,0,1,0,1,30
1341,0,0,1,0,1,0,0,26
699,0,1,0,0,1,0,1,28
850,0,1,0,0,1,0,1,27
870,0,0,1,0,1,0,1,32
625,1,0,0,0,1,0,1,47
1674,0,0,1,0,1,0,1,31
473,1,0,0,0,1,0,1,23
335,0,1,0,0,1,0,1,28
1442,1,0,0,0,1,0,0,33
888,0,1,0,0,1,0,1,45
590,0,1,0,0,0,1,1,25
219,0,1,0,0,1,0,1,26
370,0,0,1,0,1,0,1,43
519,0,1,0,0,1,0,1,22
288,1,0,0,0,1,0,1,37
842,1,0,0,0,1,0,0,35
298,0,1,0,0,1,0,0,50
744,0,1,0,0,1,0,0,28
970,1,0,0,0,1,0,1,51
877,1,0,0,0,0,1,0,56
801,0,0,1,0,0,1,1,30
763,1,0,0,0,1,0,0,32
528,0,0,1,0,1,0,1,31
1361,0,1,0,0,0,1,0,32
289,0,0,1,0,1,0,1,23
420,0,1,0,0,1,0,0,56
278,0,1,0,0,1,0,1,30
584,1,0,0,0,1,0,1,55
220,0,1,0,0,1,0,1,30
569,1,0,0,0,1,0,1,34
1458,1,0,0,0,1,0,0,56
471,0,1,0,0,1,0,1,34
568,0,0,1,0,1,0,1,42
768,0,0,1,0,1,0,1,35
801,0,0,1,0,0,1,1,33
445,0,0,1,0,1,0,1,39
851,0,1,0,0,0,1,1,26
898,1,0,0,0,1,0,0,25
608,0,0,1,0,0,1,1,20
472,1,0,0,0,1,0,0,32
983,1,0,0,0,1,0,1,32
510,0,1,0,0,1,0,1,54
138,0,0,1,0,1,0,1,19
388,1,0,0,0,1,0,1,54
377,1,0,0,0,1,0,1,59
832,0,1,0,0,0,1,0,32
548,0,0,1,0,1,0,0,31
634,0,0,1,0,0,1,0,27
281,0,0,1,0,1,0,0,53
283,0,1,0,0,0,1,1,34
549,0,0,1,0,1,0,1,36
606,0,1,0,0,1,0,1,61
464,1,0,0,0,1,0,1,24
258,0,1,0,0,1,0,1,27
258,1,0,0,0,1,0,1,49
199,1,0,0,0,1,0,1,26
229,0,1,0,0,1,0,1,53
1380,0,1,0,0,1,0,1,64
484,1,0,0,0,1,0,1,62
632,1,0,0,0,1,0,1,55
904,0,1,0,0,1,0,0,21
133,1,0,0,0,1,0,0,27
377,0,1,0,0,1,0,0,29
2991,0,0,1,0,1,0,1,21
506,0,1,0,0,1,0,0,59
2154,1,0,0,0,0,1,1,60
1156,0,1,0,0,1,0,0,50
431,0,1,0,0,0,1,0,38
399,0,0,1,0,1,0,1,33
452,1,0,0,0,1,0,1,34
1269,0,0,1,0,1,0,1,31
385,0,0,1,0,1,0,1,27
999,1,0,0,0,1,0,1,45
258,0,0,1,0,0,1,0,20
447,0,1,0,0,1,0,1,29
852,0,0,0,1,0,1,0,28
221,1,0,0,0,1,0,1,50
452,0,1,0,0,1,0,1,29
466,1,0,0,0,1,0,1,37
518,0,1,0,0,0,1,0,33
534,1,0,0,0,1,0,1,33
440,0,0,1,0,1,0,1,26
160,0,1,0,0,1,0,1,33
1008,0,0,1,0,1,0,1,33
509,0,1,0,0,1,0,1,32
166,1,0,0,0,1,0,0,41
288,1,0,0,0,1,0,1,42
1048,0,0,1,0,1,0,0,24
1044,1,0,0,0,1,0,1,56
1208,1,0,0,0,1,0,1,32
422,1,0,0,0,0,1,1,27
421,1,0,0,0,1,0,1,29
599,0,1,0,0,1,0,0,38
1334,0,1,0,0,1,0,0,31
344,0,1,0,0,1,0,1,23
176,0,0,1,0,1,0,1,24
512,0,0,1,0,1,0,1,27
1099,0,1,0,0,1,0,0,53
376,0,0,1,0,1,0,1,32
729,1,0,0,0,1,0,1,50
315,0,0,1,0,0,1,1,30
331,1,0,0,0,1,0,1,42
128,0,0,1,0,1,0,1,36
627,1,0,0,0,1,0,1,37
1140,0,1,0,0,1,0,1,32
237,0,1,0,0,1,0,1,23
200,0,1,0,0,1,0,1,34
820,0,1,0,0,1,0,1,33
913,0,1,0,0,1,0,1,27
400,0,1,0,0,1,0,1,28
343,1,0,0,0,0,1,0,63
333,1,0,0,0,1,0,1,59
45,0,1,0,0,1,0,0,35
547,0,1,0,0,1,0,0,36
600,0,1,0,0,0,1,0,20
227,0,1,0,0,0,1,0,45
561,1,0,0,0,1,0,1,32
828,0,0,1,0,1,0,1,43
192,0,1,0,0,1,0,1,30
718,0,1,0,0,1,0,1,42
539,1,0,0,0,1,0,1,25
773,0,1,0,0,1,0,1,52
615,0,0,1,0,1,0,1,31
813,0,1,0,0,1,0,1,62
784,0,1,0,0,0,1,1,22
895,0,0,1,0,1,0,1,28
392,1,0,0,0,1,0,1,57
489,0,1,0,0,1,0,1,53
797,0,1,0,0,1,0,0,50
1341,1,0,0,0,1,0,1,33
477,1,0,0,0,1,0,1,37
107,1,0,0,0,1,0,1,38
345,0,0,1,0,0,1,1,23
686,0,0,1,0,0,1,1,31
180,1,0,0,0,1,0,1,49
455,0,1,0,0,1,0,0,29
567,0,1,0,0,1,0,1,45
619,0,1,0,0,1,0,1,29
222,1,0,0,0,1,0,1,30
300,0,1,0,0,1,0,1,25
235,0,1,0,0,1,0,1,20
929,0,1,0,0,1,0,1,26
1335,0,1,0,0,1,0,0,38
644,1,0,0,0,1,0,1,23
208,1,0,0,0,1,0,1,34
686,1,0,0,0,1,0,0,38
676,1,0,0,0,1,0,1,32
854,0,1,0,0,0,1,0,21
191,0,0,1,0,1,0,0,28
728,0,1,0,0,1,0,0,32
696,1,0,0,0,1,0,1,27
982,0,1,0,0,1,0,1,44
323,0,1,0,0,1,0,1,26
758,1,0,0,0,1,0,1,32
304,0,1,0,0,1,0,1,31
423,1,0,0,0,1,0,0,24
402,0,0,0,1,0,1,0,25
483,1,0,0,0,1,0,1,41
1317,1,0,0,0,1,0,1,45
968,0,1,0,0,0,1,1,29
184,0,1,0,0,1,0,1,27
393,0,1,0,0,0,1,1,58
1689,0,0,1,0,1,0,0,58
667,0,1,0,0,1,0,1,25
1001,0,0,1,0,1,0,1,35
1361,0,0,1,0,0,1,1,27
680,1,0,0,0,1,0,1,41
862,0,1,0,0,1,0,1,28
1085,0,1,0,0,0,1,1,38
593,0,1,0,0,1,0,1,23
269,0,0,1,0,1,0,1,23
325,0,0,1,0,1,0,1,45
514,0,0,1,0,1,0,1,59
743,1,0,0,0,1,0,1,44
1505,1,0,0,0,1,0,0,40
748,1,0,0,0,1,0,1,38
387,0,1,0,0,1,0,1,21
307,0,1,0,0,1,0,1,22
162,0,1,0,0,1,0,1,38
427,0,1,0,0,1,0,0,28
759,1,0,0,0,1,0,1,54
180,0,1,0,0,1,0,1,53
1181,0,0,1,0,1,0,1,24
682,0,1,0,0,1,0,1,59
376,1,0,0,0,1,0,0,60
547,1,0,0,0,1,0,1,38
501,0,1,0,0,0,1,1,29
1055,0,1,0,0,0,1,1,32
332,0,1,0,0,1,0,1,22
904,0,1,0,0,1,0,1,41
326,1,0,0,0,1,0,0,38
782,0,0,0,1,1,0,0,35
314,1,0,0,0,1,0,1,39
230,0,1,0,0,1,0,0,30
433,1,0,0,0,1,0,1,41
567,1,0,0,0,1,0,0,28
575,0,1,0,0,0,1,1,28
524,0,1,0,0,1,0,0,28
164,0,0,1,0,1,0,0,33
363,1,0,0,0,1,0,0,21
360,1,0,0,0,1,0,1,29
378,0,0,1,0,1,0,1,24
464,1,0,0,0,1,0,1,45
487,0,1,0,0,1,0,1,31
865,0,0,1,0,1,0,0,20
951,0,1,0,0,1,0,1,73
470,1,0,0,0,1,0,1,53
403,0,1,0,0,1,0,1,44
432,0,1,0,0,1,0,0,22
422,0,0,1,0,1,0,1,27
940,0,0,1,0,0,1,1,28
285,0,1,0,0,1,0,1,24
362,0,1,0,0,1,0,1,36
276,1,0,0,0,1,0,1,25
350,1,0,0,0,1,0,1,32
503,0,0,1,0,1,0,1,46
427,1,0,0,0,1,0,0,25
624,0,0,1,0,1,0,1,29
854,0,0,1,0,1,0,0,22
236,0,1,0,0,1,0,1,33
352,0,1,0,0,1,0,1,35
214,0,0,1,0,1,0,0,26
815,0,0,1,0,1,0,1,30
804,0,0,1,0,1,0,0,26
726,1,0,0,0,1,0,1,29
1745,0,1,0,0,1,0,1,37
423,0,1,0,0,1,0,1,29
464,0,0,0,1,1,0,1,33
497,0,0,1,0,1,0,1,21
454,0,1,0,0,1,0,1,31
986,0,1,0,0,1,0,1,57
361,0,0,1,0,1,0,1,25
528,0,1,0,0,1,0,1,54
363,0,1,0,0,0,1,1,47
218,1,0,0,0,0,1,0,32
282,0,1,0,0,1,0,1,25
175,1,0,0,0,0,1,1,20
416,1,0,0,0,1,0,1,27
779,0,1,0,0,1,0,0,23
290,0,1,0,0,1,0,0,28
1396,0,0,1,0,1,0,1,28
296,0,0,1,0,1,0,1,63
893,1,0,0,0,1,0,0,26
785,0,0,0,1,0,1,0,32
604,0,1,0,0,1,0,0,45
549,0,1,0,0,0,1,1,59
653,0,0,1,0,1,0,0,37
619,0,1,0,0,1,0,0,33
851,0,1,0,0,0,1,1,43
92,0,1,0,0,0,1,0,32
261,0,0,1,0,1,0,1,41
496,0,0,1,0,1,0,1,36
514,0,1,0,0,0,1,1,19
174,0,0,0,1,1,0,1,38
186,0,0,1,0,1,0,1,35
192,0,1,0,0,0,1,1,47
257,0,0,1,0,0,1,1,27
1143,0,0,1,0,1,0,1,47
468,0,1,0,0,1,0,1,27
383,0,1,0,0,1,0,1,57
371,0,0,1,0,0,1,1,29
2934,0,1,0,0,0,1,0,18
883,0,0,1,0,1,0,0,27
1297,1,0,0,0,1,0,1,42
