"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age"
382,0,1,0,0,1,0,1,39
151,0,1,0,0,1,0,1,21
356,1,0,0,0,1,0,1,34
768,0,1,0,0,1,0,0,38
979,0,1,0,0,0,1,1,23
399,0,0,1,0,1,0,0,31
100,1,0,0,0,0,1,1,43
1264,0,1,0,0,1,0,1,35
15,0,1,0,0,1,0,1,68
875,0,0,1,0,1,0,1,22
1182,0,1,0,0,0,1,0,44
384,0,1,0,0,1,0,1,28
3758,1,0,0,0,0,1,0,67
539,0,1,0,0,0,1,0,23
303,0,0,0,1,1,0,1,24
678,0,1,0,0,1,0,0,38
532,0,1,0,0,1,0,1,27
818,0,1,0,0,1,0,1,50
1305,0,0,1,0,1,0,1,48
728,1,0,0,0,1,0,1,29
876,0,0,1,0,1,0,1,36
311,0,1,0,0,1,0,1,34
440,0,0,1,0,1,0,1,35
801,0,1,0,0,1,0,0,42
551,0,0,1,0,1,0,1,38
898,0,0,1,0,1,0,1,31
978,1,0,0,0,1,0,0,36
1091,0,1,0,0,0,1,0,27
894,1,0,0,0,0,1,0,22
392,1,0,0,0,1,0,1,29
1113,0,0,1,0,1,0,0,30
1654,0,0,1,0,1,0,0,57
421,1,0,0,0,1,0,0,20
662,0,1,0,0,1,0,1,36
554,0,1,0,0,0,1,1,26
1058,1,0,0,0,1,0,0,30
850,0,0,1,0,1,0,1,34
1532,1,0,0,0,1,0,1,38
1922,0,1,0,0,1,0,1,60
1244,0,0,0,1,1,0,1,23
740,0,1,0,0,0,1,1,29
443,0,1,0,0,0,1,1,31
873,0,1,0,0,1,0,1,37
815,0,0,1,0,1,0,1,22
1354,0,1,0,0,1,0,0,40
414,0,1,0,0,0,1,1,26
551,1,0,0,0,1,0,0,55
322,1,0,0,0,0,1,1,22
323,1,0,0,0,1,0,1,43
1516,1,0,0,0,1,0,0,29
764,0,0,1,0,1,0,0,35
355,0,0,1,0,0,1,1,24
1140,0,1,0,0,0,1,0,25
334,0,0,1,0,0,1,1,32
586,1,0,0,0,1,0,1,50
339,0,0,1,0,0,1,1,33
918,0,0,1,0,1,0,1,49
1238,0,0,1,0,1,0,0,45
1235,0,1,0,0,1,0,0,32
1110,0,1,0,0,1,0,1,29
346,0,1,0,0,1,0,1,24
263,0,1,0,0,1,0,1,36
882,1,0,0,0,0,1,1,26
623,0,0,1,0,1,0,1,23
623,0,0,1,0,1,0,0,52
576,0,0,1,0,0,1,0,32
339,1,0,0,0,1,0,1,40
274,0,1,0,0,1,0,0,47
325,0,1,0,0,1,0,1,28
372,1,0,0,0,1,0,1,57
605,1,0,0,0,1,0,1,30
465,0,1,0,0,1,0,1,35
297,0,1,0,0,1,0,1,56
213,0,0,1,0,0,1,1,23
647,1,0,0,0,1,0,1,31
532,0,1,0,0,0,1,1,26
663,0,0,1,0,0,1,1,67
297,1,0,0,0,1,0,0,24
1660,0,1,0,0,1,0,1,22
1462,0,1,0,0,1,0,1,31
430,0,0,1,0,1,0,0,27
1249,0,1,0,0,1,0,1,40
350,0,1,0,0,1,0,1,39
812,0,0,1,0,1,0,1,30
392,0,1,0,0,1,0,0,32
565,0,1,0,0,1,0,0,40
213,0,0,1,0,1,0,1,45
948,0,0,1,0,1,0,0,31
458,0,1,0,0,1,0,1,38
8,0,1,0,0,0,1,1,23
528,0,0,1,0,1,0,1,31
607,1,0,0,0,1,0,1,31
145,0,0,1,0,1,0,1,45
168,0,1,0,0,1,0,1,18
509,1,0,0,0,1,0,1,35
243,0,1,0,0,1,0,1,44
271,0,0,1,0,1,0,1,26
1025,0,0,1,0,1,0,0,36
366,0,0,1,0,1,0,1,52
899,1,0,0,0,1,0,1,26
863,0,1,0,0,0,1,1,39
411,1,0,0,0,1,0,1,46
591,0,1,0,0,1,0,1,50
1509,0,1,0,0,1,0,1,36
967,0,0,1,0,1,0,1,51
255,0,1,0,0,1,0,1,32
570,0,1,0,0,1,0,1,56
595,0,0,1,0,1,0,1,38
1089,0,1,0,0,0,1,1,30
910,1,0,0,0,1,0,1,62
791,0,1,0,0,1,0,1,41
475,0,1,0,0,1,0,0,23
1004,0,0,0,1,1,0,1,29
886,0,0,1,0,1,0,1,51
4840,0,1,0,0,1,0,1,44
354,0,1,0,0,1,0,1,26
159,0,1,0,0,1,0,1,39
362,0,0,0,1,1,0,1,40
158,0,0,1,0,1,0,1,34
985,0,0,1,0,0,1,1,29
1350,0,0,1,0,1,0,0,28
552,1,0,0,0,1,0,1,29
789,1,0,0,0,1,0,0,28
329,0,0,1,0,1,0,1,38
675,0,0,1,0,1,0,1,27
659,0,0,1,0,1,0,1,23
490,0,1,0,0,1,0,1,34
428,0,1,0,0,1,0,0,62
196,0,0,1,0,1,0,0,42
759,0,0,1,0,1,0,1,26
422,1,0,0,0,1,0,1,45
125,0,1,0,0,1,0,1,51
1564,1,0,0,0,1,0,0,26
1195,0,1,0,0,0,1,1,40
628,0,1,0,0,1,0,1,26
506,0,0,0,1,0,1,1,55
569,1,0,0,0,0,1,0,30
944,0,1,0,0,1,0,1,20
941,0,0,0,1,0,1,1,26
1553,0,0,1,0,1,0,1,25
576,1,0,0,0,0,1,0,32
615,0,1,0,0,1,0,1,29
713,0,1,0,0,1,0,1,29
1268,0,0,1,0,1,0,0,37
299,0,1,0,0,1,0,1,41
359,1,0,0,0,1,0,1,27
571,0,0,1,0,1,0,1,28
866,1,0,0,0,1,0,1,32
625,1,0,0,0,1,0,1,39
223,1,0,0,0,1,0,1,30
425,0,0,1,0,1,0,1,32
971,0,1,0,0,1,0,1,34
728,0,1,0,0,1,0,1,49
278,0,0,1,0,1,0,1,19
598,1,0,0,0,1,0,1,58
394,0,1,0,0,1,0,1,40
867,1,0,0,0,1,0,0,27
209,0,1,0,0,1,0,1,38
654,0,1,0,0,1,0,1,21
1419,0,0,1,0,1,0,0,31
590,1,0,0,0,1,0,0,36
1275,0,0,1,0,1,0,1,33
233,0,1,0,0,1,0,0,50
261,0,0,1,0,1,0,1,21
508,1,0,0,0,1,0,1,24
446,0,0,1,0,1,0,0,27
3262,0,0,0,1,1,0,1,28
473,1,0,0,0,0,1,0,33
523,0,1,0,0,0,1,1,27
583,1,0,0,0,1,0,1,39
276,0,1,0,0,1,0,1,33
1278,0,0,1,0,1,0,0,27
416,0,1,0,0,1,0,1,40
456,0,1,0,0,1,0,1,37
226,0,0,1,0,1,0,0,31
253,1,0,0,0,1,0,1,42
1026,0,1,0,0,1,0,1,67
494,1,0,0,0,1,0,1,26
375,0,1,0,0,0,1,1,26
1369,1,0,0,0,1,0,1,55
1180,1,0,0,0,1,0,1,32
635,0,0,1,0,1,0,0,24
917,1,0,0,0,1,0,1,50
912,0,1,0,0,0,1,1,35
527,0,0,1,0,0,1,1,48
895,0,1,0,0,1,0,1,30
924,0,1,0,0,1,0,1,36
1467,0,0,1,0,1,0,1,34
362,0,0,1,0,1,0,0,57
715,0,0,0,1,1,0,1,55
857,0,0,1,0,1,0,0,25
398,0,1,0,0,1,0,0,25
746,0,1,0,0,1,0,0,26
730,1,0,0,0,1,0,1,32
342,0,1,0,0,0,1,0,24
164,0,0,1,0,0,1,0,20
865,0,1,0,0,0,1,1,31
223,0,1,0,0,1,0,1,35
981,1,0,0,0,1,0,1,27
819,1,0,0,0,1,0,0,24
510,1,0,0,0,1,0,1,22
399,1,0,0,0,0,1,1,45
166,1,0,0,0,1,0,0,38
449,1,0,0,0,1,0,1,47
637,0,1,0,0,1,0,0,31
1460,0,1,0,0,0,1,0,29
741,1,0,0,0,0,1,1,36
469,1,0,0,0,1,0,1,34
680,1,0,0,0,1,0,1,28
216,0,0,1,0,0,1,1,46
417,1,0,0,0,1,0,0,29
1130,1,0,0,0,1,0,0,46
480,0,1,0,0,1,0,0,51
264,0,0,1,0,1,0,0,28
805,1,0,0,0,1,0,1,47
295,0,0,1,0,1,0,1,37
1064,0,1,0,0,1,0,1,40
625,0,0,1,0,1,0,1,24
844,0,0,1,0,1,0,1,32
395,0,1,0,0,1,0,1,53
212,1,0,0,0,1,0,1,32
406,0,1,0,0,0,1,0,22
843,1,0,0,0,1,0,1,54
297,1,0,0,0,1,0,0,30
749,0,0,0,1,1,0,1,22
301,0,1,0,0,1,0,1,27
603,1,0,0,0,1,0,1,32
329,1,0,0,0,1,0,1,47
416,0,1,0,0,1,0,0,20
489,0,1,0,0,0,1,1,23
530,0,0,1,0,0,1,1,34
121,0,0,0,1,1,0,1,28
137,0,0,1,0,1,0,1,21
702,1,0,0,0,1,0,1,49
720,1,0,0,0,1,0,0,38
645,0,0,1,0,1,0,1,34
1034,0,0,1,0,1,0,1,33
615,1,0,0,0,1,0,1,28
529,0,1,0,0,1,0,1,62
345,0,0,1,0,1,0,1,53
824,1,0,0,0,1,0,0,23
254,0,1,0,0,1,0,1,30
325,0,1,0,0,1,0,0,29
700,0,1,0,0,1,0,0,32
486,0,1,0,0,0,1,1,42
1068,0,0,1,0,0,1,1,28
712,0,1,0,0,0,1,1,34
794,1,0,0,0,1,0,1,46
283,0,1,0,0,1,0,1,25
218,0,0,1,0,0,1,0,31
199,0,1,0,0,1,0,1,38
626,0,1,0,0,0,1,1,28
490,1,0,0,0,1,0,1,57
935,0,0,1,0,1,0,1,28
910,1,0,0,0,1,0,1,36
983,0,1,0,0,1,0,0,53
790,0,1,0,0,1,0,1,36
270,1,0,0,0,1,0,1,29
639,0,0,1,0,1,0,1,33
220,0,0,1,0,0,1,0,22
358,0,0,1,0,0,1,1,27
1324,1,0,0,0,0,1,1,51
1989,0,1,0,0,0,1,0,35
1343,1,0,0,0,0,1,0,53
465,1,0,0,0,1,0,1,26
674,1,0,0,0,0,1,1,23
470,0,1,0,0,1,0,1,41
373,0,1,0,0,1,0,1,37
965,0,0,1,0,1,0,1,25
970,0,1,0,0,1,0,0,53
546,1,0,0,0,1,0,1,31
405,1,0,0,0,1,0,1,36
780,1,0,0,0,0,1,0,33
492,1,0,0,0,1,0,1,54
682,0,1,0,0,1,0,1,33
343,0,1,0,0,1,0,1,25
213,1,0,0,0,1,0,1,29
321,0,1,0,0,1,0,1,36
428,0,0,1,0,1,0,1,41
319,0,0,1,0,1,0,1,24
159,0,1,0,0,1,0,1,19
461,1,0,0,0,1,0,0,55
392,1,0,0,0,1,0,1,21
356,1,0,0,0,1,0,1,33
606,1,0,0,0,1,0,1,23
859,1,0,0,0,1,0,0,23
194,1,0,0,0,1,0,0,28
1125,0,1,0,0,1,0,1,47
477,0,1,0,0,1,0,1,31
228,1,0,0,0,1,0,1,45
515,1,0,0,0,1,0,1,26
483,1,0,0,0,1,0,1,41
805,1,0,0,0,1,0,1,26
784,0,0,1,0,0,1,0,25
258,0,0,1,0,1,0,1,26
241,0,1,0,0,1,0,1,19
256,1,0,0,0,1,0,1,28
542,0,1,0,0,1,0,1,45
630,0,1,0,0,1,0,1,22
623,0,1,0,0,1,0,1,27
1105,0,0,1,0,1,0,1,32
569,0,1,0,0,1,0,1,54
510,1,0,0,0,1,0,0,29
539,0,1,0,0,0,1,1,26
630,0,1,0,0,1,0,1,55
391,0,1,0,0,0,1,1,30
495,0,1,0,0,1,0,1,37
488,0,1,0,0,0,1,0,33
511,1,0,0,0,1,0,1,57
534,0,0,1,0,0,1,1,41
526,1,0,0,0,1,0,1,32
678,0,0,1,0,1,0,0,21
2389,0,1,0,0,1,0,1,52
275,1,0,0,0,0,1,1,33
363,1,0,0,0,1,0,1,49
5257,1,0,0,0,1,0,1,36
201,1,0,0,0,0,1,0,54
774,0,0,0,1,1,0,1,21
1632,0,1,0,0,1,0,1,50
474,1,0,0,0,1,0,0,41
596,1,0,0,0,1,0,1,42
823,1,0,0,0,1,0,0,35
1243,0,1,0,0,0,1,1,29
737,0,0,0,1,0,1,1,29
165,1,0,0,0,1,0,1,24
270,1,0,0,0,0,1,1,40
1171,0,1,0,0,0,1,0,49
663,1,0,0,0,1,0,1,28
1128,1,0,0,0,1,0,0,33
250,0,1,0,0,1,0,1,34
981,1,0,0,0,1,0,0,33
1257,0,1,0,0,1,0,1,66
728,1,0,0,0,1,0,1,43
471,0,1,0,0,1,0,1,19
637,0,1,0,0,1,0,0,54
402,0,1,0,0,1,0,1,26
914,1,0,0,0,1,0,0,27
458,0,1,0,0,0,1,1,49
794,0,0,1,0,0,1,1,33
371,0,1,0,0,1,0,1,42
384,0,0,1,0,1,0,1,41
921,0,0,1,0,1,0,1,23
812,0,1,0,0,0,1,1,27
665,1,0,0,0,1,0,1,22
323,1,0,0,0,1,0,0,25
665,0,0,1,0,1,0,0,25
603,0,1,0,0,1,0,1,32
396,0,1,0,0,0,1,1,27
380,0,1,0,0,1,0,1,37
2377,0,1,0,0,0,1,1,22
213,1,0,0,0,1,0,0,30
316,0,0,1,0,1,0,0,34
613,1,0,0,0,1,0,1,26
2905,0,1,0,0,1,0,0,43
1218,0,0,1,0,1,0,0,25
524,0,1,0,0,1,0,1,42
857,0,0,1,0,1,0,0,27
124,0,1,0,0,1,0,1,23
990,0,0,1,0,1,0,0,29
339,0,1,0,0,0,1,0,32
567,1,0,0,0,0,1,1,60
627,0,1,0,0,0,1,0,48
250,0,0,1,0,0,1,1,29
217,1,0,0,0,1,0,1,27
1528,1,0,0,0,0,1,1,36
793,0,1,0,0,1,0,0,42
269,1,0,0,0,1,0,1,30
224,0,1,0,0,1,0,1,31
125,0,1,0,0,0,1,1,26
279,0,1,0,0,1,0,0,17
382,0,1,0,0,1,0,1,23
1211,1,0,0,0,1,0,1,34
1203,0,1,0,0,1,0,1,52
605,0,1,0,0,1,0,0,21
457,0,0,1,0,1,0,1,31
661,1,0,0,0,1,0,1,46
247,0,0,1,0,1,0,1,39
349,0,1,0,0,1,0,1,36
553,1,0,0,0,1,0,1,28
223,1,0,0,0,1,0,1,53
213,0,0,1,0,1,0,1,33
857,0,1,0,0,1,0,1,29
580,0,0,1,0,1,0,1,52
105,1,0,0,0,1,0,1,34
328,0,0,1,0,0,1,1,30
187,1,0,0,0,1,0,1,33
104,0,1,0,0,1,0,1,35
548,0,1,0,0,1,0,0,38
274,0,1,0,0,1,0,0,57
363,1,0,0,0,1,0,1,47
1274,0,0,1,0,1,0,1,29
261,1,0,0,0,1,0,1,35
517,1,0,0,0,1,0,1,30
4348,0,0,1,0,1,0,0,28
1228,0,0,1,0,1,0,1,42
1084,0,1,0,0,0,1,0,47
863,1,0,0,0,1,0,1,32
2220,0,0,1,0,1,0,1,48
559,1,0,0,0,1,0,0,27
672,0,0,1,0,1,0,1,45
608,0,0,1,0,1,0,1,43
681,0,0,1,0,1,0,1,28
588,0,0,1,0,1,0,1,29
379,1,0,0,0,1,0,1,29
217,1,0,0,0,1,0,1,51
1996,0,1,0,0,1,0,1,45
500,0,1,0,0,1,0,1,25
2118,1,0,0,0,0,1,1,53
827,0,1,0,0,1,0,1,53
361,1,0,0,0,1,0,0,43
2844,1,0,0,0,1,0,1,35
810,0,0,1,0,0,1,1,21
366,1,0,0,0,1,0,1,25
544,0,0,1,0,1,0,1,29
390,0,1,0,0,1,0,1,28
499,1,0,0,0,1,0,0,22
737,0,1,0,0,1,0,0,27
493,1,0,0,0,1,0,1,19
369,1,0,0,0,1,0,1,38
483,0,1,0,0,1,0,1,53
307,0,0,1,0,1,0,1,29
1239,0,1,0,0,1,0,0,37
471,0,0,1,0,0,1,1,33
395,0,1,0,0,1,0,1,34
213,0,1,0,0,0,1,1,23
596,1,0,0,0,0,1,1,32
258,0,0,1,0,1,0,1,33
437,1,0,0,0,1,0,1,42
924,0,0,1,0,0,1,1,61
5,0,0,1,0,1,0,1,35
684,1,0,0,0,0,1,1,21
2105,0,1,0,0,1,0,0,56
806,0,1,0,0,1,0,0,52
848,0,1,0,0,1,0,1,41
1187,0,0,1,0,1,0,0,41
283,1,0,0,0,1,0,1,38
140,1,0,0,0,1,0,1,29
1084,0,0,1,0,1,0,0,36
145,1,0,0,0,1,0,1,40
287,0,0,1,0,1,0,1,24
369,0,0,1,0,1,0,0,29
652,1,0,0,0,0,1,1,26
1236,0,0,1,0,1,0,0,43
696,1,0,0,0,1,0,1,59
151,0,0,1,0,1,0,1,24
836,0,1,0,0,1,0,1,52
251,0,1,0,0,1,0,1,42
295,1,0,0,0,0,1,1,21
617,0,1,0,0,1,0,1,31
1243,0,0,1,0,1,0,0,27
273,0,1,0,0,1,0,1,20
418,0,1,0,0,1,0,1,35
521,0,1,0,0,0,1,0,56
605,0,1,0,0,0,1,1,29
362,0,1,0,0,1,0,1,27
1168,0,0,1,0,1,0,1,33
3,0,0,1,0,0,1,1,25
793,1,0,0,0,0,1,1,51
526,1,0,0,0,1,0,1,30
363,1,0,0,0,1,0,1,26
509,0,0,1,0,1,0,0,27
858,0,1,0,0,1,0,1,37
407,0,0,1,0,1,0,1,43
977,0,0,1,0,1,0,0,29
438,1,0,0,0,1,0,1,52
307,1,0,0,0,0,1,0,21
610,1,0,0,0,0,1,0,23
1284,0,1,0,0,1,0,1,25
578,0,1,0,0,1,0,1,48
382,1,0,0,0,1,0,1,29
949,0,1,0,0,1,0,0,20
1452,1,0,0,0,1,0,1,28
1021,0,1,0,0,1,0,1,46
200,0,1,0,0,1,0,1,21
363,1,0,0,0,1,0,1,26
549,1,0,0,0,1,0,1,24
726,0,0,1,0,1,0,1,32
1083,1,0,0,0,1,0,1,25
647,0,1,0,0,1,0,0,24
677,1,0,0,0,0,1,1,30
1282,1,0,0,0,1,0,0,25
447,0,1,0,0,1,0,1,49
340,0,0,1,0,1,0,1,25
1173,1,0,0,0,1,0,1,50
1101,1,0,0,0,1,0,1,32
784,1,0,0,0,1,0,0,29
1162,0,0,1,0,1,0,0,40
377,0,1,0,0,0,1,1,29
657,0,1,0,0,1,0,1,50
1180,1,0,0,0,1,0,1,46
265,1,0,0,0,1,0,1,44
410,1,0,0,0,1,0,0,24
971,1,0,0,0,0,1,1,30
326,0,1,0,0,1,0,0,25
444,1,0,0,0,1,0,1,51
482,0,1,0,0,1,0,0,55
759,0,1,0,0,1,0,0,48
1290,0,0,1,0,0,1,0,23
622,1,0,0,0,1,0,1,41
861,0,1,0,0,0,1,0,31
699,0,0,1,0,1,0,1,29
163,1,0,0,0,1,0,1,34
5799,0,1,0,0,1,0,0,36
632,1,0,0,0,1,0,1,53
421,0,0,1,0,1,0,1,49
442,0,1,0,0,1,0,1,36
609,0,1,0,0,1,0,1,30
542,0,1,0,0,0,1,0,21
280,0,1,0,0,1,0,0,45
160,0,1,0,0,1,0,1,30
1436,0,1,0,0,1,0,0,30
1022,0,1,0,0,0,1,1,56
776,1,0,0,0,1,0,1,49
218,1,0,0,0,1,0,1,35
457,0,0,1,0,1,0,1,25
1717,0,0,1,0,1,0,0,41
229,0,1,0,0,0,1,1,30
742,1,0,0,0,1,0,1,47
394,0,1,0,0,1,0,1,32
767,0,0,1,0,0,1,1,28
264,0,1,0,0,1,0,1,25
367,1,0,0,0,1,0,1,46
3,0,0,1,0,0,1,0,17
477,0,0,1,0,1,0,1,29
564,0,0,1,0,1,0,1,27
1053,0,0,0,1,1,0,1,33
528,0,1,0,0,0,1,1,23
599,1,0,0,0,1,0,1,27
867,0,1,0,0,0,1,1,28
538,0,0,1,0,0,1,0,28
882,0,1,0,0,1,0,1,33
1229,0,1,0,0,1,0,1,23
723,1,0,0,0,1,0,1,31
1507,0,1,0,0,1,0,1,60
506,0,0,1,0,1,0,1,28
665,1,0,0,0,1,0,1,29
237,0,1,0,0,1,0,1,48
782,0,1,0,0,1,0,1,34
280,0,1,0,0,1,0,1,60
733,1,0,0,0,1,0,0,38
918,0,1,0,0,1,0,1,28
436,0,1,0,0,1,0,1,30
478,0,0,1,0,0,1,1,42
953,0,0,0,1,0,1,1,27
881,0,0,1,0,1,0,1,41
628,1,0,0,0,1,0,1,26
268,0,1,0,0,1,0,1,26
515,0,1,0,0,1,0,1,42
789,0,0,1,0,1,0,1,39
340,0,1,0,0,1,0,1,50
753,1,0,0,0,1,0,0,32
787,0,1,0,0,0,1,0,26
880,0,0,1,0,1,0,0,24
1290,0,1,0,0,1,0,0,44
447,1,0,0,0,1,0,1,45
1916,0,0,1,0,1,0,0,47
357,1,0,0,0,1,0,1,28
304,0,1,0,0,1,0,1,58
686,1,0,0,0,1,0,1,42
750,0,1,0,0,1,0,1,51
705,0,0,1,0,1,0,1,30
3433,0,0,1,0,0,1,1,31
1516,1,0,0,0,1,0,0,36
490,1,0,0,0,1,0,1,34
299,1,0,0,0,1,0,0,28
888,0,0,1,0,0,1,1,28
1145,1,0,0,0,1,0,1,32
946,0,1,0,0,0,1,1,27
172,1,0,0,0,1,0,1,49
735,0,0,1,0,1,0,1,36
9927,0,1,0,0,1,0,1,42
509,1,0,0,0,1,0,1,55
13,0,0,1,0,1,0,0,42
537,0,0,1,0,0,1,0,45
477,1,0,0,0,1,0,0,56
560,1,0,0,0,1,0,0,25
422,0,0,1,0,1,0,0,25
261,1,0,0,0,1,0,1,29
408,0,1,0,0,1,0,1,33
636,0,1,0,0,1,0,1,32
697,0,1,0,0,1,0,1,23
852,0,0,1,0,1,0,1,27
690,0,1,0,0,1,0,1,40
976,0,1,0,0,1,0,1,19
350,0,0,1,0,1,0,1,46
594,1,0,0,0,1,0,0,37
1300,1,0,0,0,1,0,1,44
186,0,0,1,0,1,0,1,27
1051,0,1,0,0,1,0,1,44
226,1,0,0,0,1,0,1,54
352,0,1,0,0,1,0,1,35
1014,0,0,1,0,1,0,1,43
621,0,0,1,0,1,0,1,28
471,0,1,0,0,0,1,1,43
307,0,0,1,0,1,0,1,29
962,1,0,0,0,1,0,1,31
352,1,0,0,0,1,0,0,48
438,0,1,0,0,1,0,1,27
108,0,1,0,0,1,0,1,38
561,0,0,1,0,1,0,1,32
146,0,1,0,0,1,0,1,36
815,0,0,1,0,1,0,1,28
238,0,1,0,0,1,0,1,33
396,0,1,0,0,1,0,1,29
171,1,0,0,0,1,0,1,50
15,0,1,0,0,0,1,0,26
541,0,1,0,0,1,0,1,59
1719,0,0,1,0,1,0,1,28
851,0,1,0,0,0,1,1,26
275,0,0,1,0,1,0,1,35
210,0,1,0,0,1,0,1,22
403,0,0,1,0,1,0,1,31
338,0,1,0,0,1,0,1,50
653,0,1,0,0,1,0,1,53
321,0,1,0,0,1,0,1,22
162,1,0,0,0,0,1,1,21
491,0,1,0,0,0,1,1,32
721,1,0,0,0,1,0,0,42
325,0,1,0,0,0,1,1,28
505,0,0,1,0,1,0,1,28
1295,1,0,0,0,1,0,1,56
380,1,0,0,0,1,0,1,38
425,0,1,0,0,1,0,1,21
1505,0,0,0,1,0,1,1,26
268,0,1,0,0,1,0,1,33
118,0,1,0,0,1,0,1,23
1582,0,1,0,0,1,0,1,37
688,1,0,0,0,1,0,0,24
461,0,1,0,0,1,0,1,47
981,1,0,0,0,1,0,1,29
722,0,0,1,0,1,0,1,39
430,1,0,0,0,1,0,0,32
164,1,0,0,0,0,1,1,28
614,0,1,0,0,0,1,1,21
419,0,0,1,0,1,0,1,39
264,0,1,0,0,1,0,1,50
629,0,1,0,0,1,0,0,34
569,0,0,0,1,0,1,0,27
514,1,0,0,0,1,0,1,41
1088,1,0,0,0,0,1,1,58
764,0,0,0,1,1,0,1,21
806,1,0,0,0,1,0,1,38
135,1,0,0,0,1,0,1,31
917,0,0,1,0,1,0,1,20
708,0,0,1,0,1,0,1,24
873,0,1,0,0,1,0,1,40
397,0,1,0,0,1,0,1,32
1541,0,1,0,0,0,1,0,24
303,0,0,1,0,0,1,1,24
536,0,1,0,0,0,1,0,49
297,0,1,0,0,1,0,1,30
209,0,1,0,0,1,0,1,20
419,1,0,0,0,1,0,1,61
778,0,0,0,1,1,0,1,27
436,0,1,0,0,1,0,1,50
740,1,0,0,0,1,0,1,31
282,1,0,0,0,1,0,1,27
580,0,0,1,0,0,1,1,31
363,0,1,0,0,1,0,1,28
584,0,1,0,0,0,1,0,26
502,0,1,0,0,1,0,1,53
642,0,1,0,0,1,0,1,43
1128,0,0,1,0,1,0,1,31
719,0,0,1,0,1,0,1,31
315,0,1,0,0,1,0,1,34
582,1,0,0,0,1,0,1,47
732,1,0,0,0,1,0,1,27
1129,0,1,0,0,1,0,1,27
586,0,1,0,0,1,0,1,24
