"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age"
403,0,0,1,0,1,0,1,26
380,1,0,0,0,0,1,1,25
441,1,0,0,0,0,1,1,39
808,0,0,1,0,0,1,1,32
1212,0,0,1,0,1,0,1,32
332,0,0,1,0,1,0,1,26
213,0,0,1,0,1,0,1,37
465,0,0,1,0,1,0,1,51
165,1,0,0,0,1,0,1,33
401,0,0,1,0,0,1,1,29
1055,0,0,1,0,1,0,1,33
1425,0,1,0,0,1,0,1,24
829,0,0,0,1,1,0,0,32
121,1,0,0,0,1,0,1,33
954,1,0,0,0,1,0,1,27
649,0,0,1,0,1,0,1,29
449,1,0,0,0,1,0,1,49
266,1,0,0,0,1,0,1,28
630,0,0,1,0,1,0,0,37
489,1,0,0,0,1,0,0,28
522,0,0,1,0,0,1,1,22
233,0,0,1,0,1,0,0,23
979,0,0,1,0,1,0,0,31
318,1,0,0,0,1,0,0,38
706,0,1,0,0,1,0,1,42
281,0,0,1,0,1,0,1,38
434,0,1,0,0,1,0,1,52
226,0,1,0,0,1,0,1,37
1267,0,0,0,1,1,0,0,21
324,0,1,0,0,1,0,1,29
269,0,1,0,0,1,0,1,36
241,0,0,1,0,1,0,0,24
237,1,0,0,0,1,0,0,38
622,0,1,0,0,1,0,1,58
189,1,0,0,0,1,0,1,37
623,0,0,0,1,1,0,0,34
756,0,1,0,0,0,1,0,33
993,1,0,0,0,1,0,0,27
1576,0,0,1,0,0,1,0,33
303,0,0,1,0,1,0,1,28
446,0,1,0,0,0,1,1,25
1434,0,0,1,0,1,0,1,36
1396,0,1,0,0,1,0,1,33
645,0,1,0,0,1,0,0,44
1263,1,0,0,0,1,0,0,42
687,0,1,0,0,1,0,1,25
341,1,0,0,0,1,0,1,30
962,1,0,0,0,1,0,1,47
507,0,1,0,0,1,0,0,53
402,1,0,0,0,1,0,1,27
365,1,0,0,0,0,1,1,49
314,0,0,1,0,1,0,1,26
363,0,0,1,0,1,0,1,26
792,0,1,0,0,1,0,0,56
583,0,1,0,0,0,1,0,47
263,0,0,1,0,1,0,1,28
282,0,0,1,0,1,0,1,34
832,1,0,0,0,0,1,0,30
1397,0,1,0,0,1,0,1,24
372,0,1,0,0,1,0,0,47
455,0,1,0,0,1,0,1,53
305,0,0,1,0,1,0,0,37
640,1,0,0,0,1,0,0,23
435,0,0,1,0,1,0,1,29
857,0,1,0,0,1,0,1,39
792,1,0,0,0,1,0,0,49
412,0,1,0,0,0,1,1,33
1150,0,1,0,0,0,1,1,57
1005,1,0,0,0,1,0,1,42
591,0,0,1,0,1,0,1,30
406,0,0,1,0,1,0,1,50
268,0,0,1,0,1,0,1,42
592,0,1,0,0,1,0,0,28
1007,0,0,1,0,0,1,1,28
1176,0,0,1,0,1,0,1,27
1001,1,0,0,0,1,0,1,35
397,1,0,0,0,1,0,1,38
235,0,1,0,0,1,0,1,33
199,1,0,0,0,1,0,1,25
1270,0,0,1,0,1,0,1,30
604,0,0,1,0,1,0,1,25
570,1,0,0,0,1,0,1,48
400,0,1,0,0,1,0,1,27
943,0,1,0,0,1,0,1,21
986,0,1,0,0,0,1,1,18
334,0,1,0,0,1,0,1,36
1229,0,1,0,0,1,0,0,27
526,0,0,1,0,1,0,1,28
423,1,0,0,0,1,0,1,38
1394,0,1,0,0,1,0,1,21
1292,0,1,0,0,0,1,1,34
450,0,1,0,0,1,0,0,56
605,0,1,0,0,1,0,0,21
232,1,0,0,0,1,0,1,49
438,0,1,0,0,1,0,1,40
489,0,1,0,0,0,1,1,33
808,1,0,0,0,1,0,1,50
374,0,1,0,0,0,1,1,23
176,0,0,1,0,1,0,1,28
412,0,0,0,1,1,0,1,19
1123,1,0,0,0,1,0,1,42
630,1,0,0,0,1,0,1,57
482,0,1,0,0,1,0,1,50
752,1,0,0,0,1,0,1,26
876,0,1,0,0,0,1,0,23
857,1,0,0,0,1,0,0,35
512,0,1,0,0,1,0,0,25
950,0,1,0,0,1,0,1,29
504,0,0,1,0,0,1,1,59
222,0,1,0,0,0,1,0,25
227,0,1,0,0,1,0,1,37
15,0,1,0,0,1,0,1,41
149,0,0,1,0,1,0,1,37
778,1,0,0,0,1,0,0,32
844,0,1,0,0,1,0,1,53
227,1,0,0,0,0,1,0,33
679,1,0,0,0,0,1,0,31
680,1,0,0,0,1,0,1,47
391,0,1,0,0,1,0,1,34
274,0,1,0,0,1,0,1,20
226,0,1,0,0,1,0,0,47
362,1,0,0,0,0,1,1,25
1355,0,1,0,0,1,0,1,29
326,0,0,1,0,1,0,1,29
135,1,0,0,0,1,0,1,37
498,0,1,0,0,0,1,0,66
815,0,0,0,1,0,1,1,28
297,1,0,0,0,1,0,1,32
631,0,1,0,0,1,0,1,49
723,0,1,0,0,1,0,0,47
894,0,1,0,0,1,0,0,34
982,1,0,0,0,1,0,1,56
313,0,1,0,0,1,0,1,46
1182,1,0,0,0,1,0,1,38
891,1,0,0,0,1,0,1,34
1076,0,1,0,0,1,0,1,28
571,1,0,0,0,1,0,1,40
1571,1,0,0,0,1,0,0,21
725,0,1,0,0,1,0,1,32
934,0,0,1,0,1,0,1,30
353,0,0,1,0,1,0,0,30
504,0,0,1,0,1,0,1,26
356,0,1,0,0,1,0,0,27
339,0,0,1,0,1,0,1,63
298,0,1,0,0,1,0,1,43
526,0,0,1,0,1,0,1,23
462,0,1,0,0,0,1,1,24
708,0,0,1,0,1,0,1,35
918,0,1,0,0,1,0,1,38
1091,0,0,1,0,1,0,0,44
731,1,0,0,0,0,1,0,27
439,0,1,0,0,1,0,1,52
1182,0,0,1,0,1,0,1,30
923,0,1,0,0,1,0,0,23
398,0,0,1,0,1,0,1,30
566,0,0,1,0,1,0,1,49
776,1,0,0,0,0,1,0,36
314,1,0,0,0,1,0,1,29
798,0,1,0,0,0,1,1,54
665,0,0,1,0,1,0,1,50
529,0,1,0,0,1,0,1,26
419,0,0,1,0,1,0,1,59
441,1,0,0,0,1,0,0,58
1610,0,1,0,0,1,0,0,34
444,0,1,0,0,1,0,1,43
129,0,1,0,0,1,0,1,30
292,0,0,1,0,0,1,1,29
533,0,1,0,0,0,1,0,39
654,0,0,1,0,1,0,0,22
435,1,0,0,0,0,1,1,29
650,1,0,0,0,1,0,1,31
361,0,0,1,0,1,0,1,22
253,1,0,0,0,0,1,1,42
277,0,0,1,0,1,0,1,23
265,0,0,1,0,1,0,1,30
408,0,1,0,0,0,1,0,25
1668,0,0,1,0,1,0,1,36
377,0,0,1,0,1,0,1,28
393,0,1,0,0,1,0,1,51
602,0,1,0,0,1,0,1,56
183,1,0,0,0,1,0,1,21
225,0,0,1,0,1,0,0,35
890,0,1,0,0,1,0,1,42
418,0,0,1,0,1,0,1,24
414,1,0,0,0,1,0,1,26
1787,0,0,1,0,1,0,1,39
783,0,1,0,0,0,1,0,42
1035,0,1,0,0,1,0,1,24
201,1,0,0,0,1,0,1,24
291,0,0,1,0,1,0,1,43
617,0,1,0,0,1,0,0,26
473,0,0,1,0,1,0,1,33
414,0,1,0,0,1,0,1,28
852,0,1,0,0,1,0,0,23
535,1,0,0,0,1,0,1,38
907,1,0,0,0,1,0,0,33
234,0,1,0,0,1,0,0,35
589,0,1,0,0,1,0,1,27
991,1,0,0,0,1,0,0,25
529,1,0,0,0,1,0,1,40
415,0,1,0,0,1,0,1,31
336,0,1,0,0,1,0,1,41
506,0,1,0,0,0,1,0,25
1021,0,1,0,0,1,0,0,44
916,0,0,1,0,1,0,1,26
775,0,1,0,0,0,1,0,29
42,1,0,0,0,1,0,1,40
301,1,0,0,0,1,0,1,30
825,0,1,0,0,1,0,1,30
10,1,0,0,0,1,0,0,27
588,0,0,1,0,1,0,1,34
316,0,1,0,0,1,0,1,25
443,1,0,0,0,1,0,1,28
479,0,1,0,0,1,0,1,50
431,0,0,1,0,1,0,1,32
782,0,0,1,0,1,0,0,48
616,0,0,1,0,1,0,1,38
686,0,1,0,0,1,0,1,51
351,1,0,0,0,0,1,1,29
1102,1,0,0,0,1,0,1,43
1273,0,1,0,0,0,1,0,53
553,1,0,0,0,1,0,1,32
465,1,0,0,0,1,0,1,52
915,1,0,0,0,1,0,0,57
112,0,0,1,0,1,0,1,23
321,0,1,0,0,1,0,1,23
478,1,0,0,0,1,0,1,27
1657,0,0,1,0,1,0,1,52
288,1,0,0,0,1,0,1,33
1420,0,1,0,0,0,1,0,42
1664,1,0,0,0,1,0,1,65
440,0,1,0,0,1,0,1,48
292,0,1,0,0,1,0,1,33
289,1,0,0,0,1,0,1,31
17666,0,1,0,0,0,1,0,52
195,0,1,0,0,0,1,1,33
392,1,0,0,0,1,0,0,28
562,1,0,0,0,1,0,1,24
1026,0,0,1,0,1,0,0,37
703,0,1,0,0,1,0,0,54
435,1,0,0,0,1,0,1,29
612,0,0,1,0,1,0,0,28
630,1,0,0,0,1,0,1,41
2704,1,0,0,0,0,1,1,28
20,0,0,0,1,0,1,1,35
997,0,0,1,0,1,0,0,25
207,0,0,1,0,0,1,1,23
539,0,0,0,1,1,0,0,34
1439,0,1,0,0,0,1,1,33
344,0,1,0,0,1,0,0,25
1752,0,1,0,0,1,0,1,44
1251,1,0,0,0,0,1,0,27
349,0,1,0,0,1,0,1,59
733,1,0,0,0,1,0,1,26
104,1,0,0,0,1,0,1,23
342,0,1,0,0,1,0,1,37
509,0,1,0,0,1,0,1,51
603,0,1,0,0,1,0,1,37
1216,1,0,0,0,1,0,0,49
189,0,1,0,0,1,0,1,50
567,1,0,0,0,1,0,0,55
399,1,0,0,0,1,0,1,35
188,0,1,0,0,0,1,0,24
166,1,0,0,0,1,0,1,47
1036,0,1,0,0,1,0,1,29
585,1,0,0,0,1,0,1,28
1349,1,0,0,0,0,1,1,51
358,1,0,0,0,1,0,1,24
578,0,1,0,0,1,0,1,54
1260,0,0,1,0,1,0,1,28
649,1,0,0,0,1,0,0,52
956,0,1,0,0,1,0,1,22
512,0,1,0,0,1,0,1,22
270,1,0,0,0,1,0,1,33
1449,0,1,0,0,0,1,0,30
700,1,0,0,0,1,0,1,30
680,0,0,1,0,1,0,1,32
489,0,1,0,0,1,0,1,46
1575,0,0,1,0,1,0,0,27
505,0,1,0,0,1,0,1,32
354,0,1,0,0,1,0,1,32
801,0,0,1,0,1,0,1,26
576,1,0,0,0,0,1,0,32
257,0,1,0,0,1,0,0,42
630,1,0,0,0,1,0,1,27
1149,1,0,0,0,1,0,1,33
273,0,0,1,0,1,0,1,43
1121,1,0,0,0,1,0,1,28
486,0,0,1,0,1,0,1,32
1221,0,0,1,0,1,0,1,26
793,0,1,0,0,1,0,1,44
225,0,1,0,0,1,0,1,42
766,0,0,1,0,0,1,0,24
830,0,1,0,0,1,0,0,20
544,0,1,0,0,1,0,1,23
766,0,0,1,0,0,1,0,30
204,0,0,1,0,0,1,1,24
728,0,0,1,0,1,0,1,29
314,1,0,0,0,1,0,1,41
246,0,0,1,0,1,0,1,35
636,0,1,0,0,1,0,1,38
2152,0,1,0,0,0,1,1,27
1089,0,1,0,0,0,1,0,30
1957,0,1,0,0,1,0,1,43
530,0,1,0,0,0,1,0,24
177,0,1,0,0,1,0,1,29
308,0,0,1,0,1,0,1,58
5596,1,0,0,0,1,0,1,54
580,1,0,0,0,1,0,1,37
22,0,0,1,0,1,0,1,34
561,0,0,1,0,1,0,0,35
460,0,0,0,1,1,0,1,33
378,0,0,1,0,1,0,1,30
1766,1,0,0,0,1,0,1,33
342,0,1,0,0,1,0,0,47
697,0,1,0,0,1,0,1,30
862,0,1,0,0,1,0,1,24
359,0,0,1,0,1,0,1,50
237,0,1,0,0,1,0,1,20
206,0,0,1,0,1,0,1,46
713,0,0,1,0,0,1,0,27
846,1,0,0,0,1,0,0,27
161,1,0,0,0,1,0,1,26
316,0,1,0,0,0,1,1,29
2943,0,0,1,0,0,1,1,21
379,0,0,1,0,0,1,1,55
328,1,0,0,0,1,0,0,25
598,0,0,1,0,1,0,0,27
294,0,0,1,0,0,1,0,36
517,0,1,0,0,1,0,1,42
536,0,1,0,0,1,0,1,50
217,0,1,0,0,1,0,0,33
1220,0,1,0,0,1,0,0,55
935,1,0,0,0,1,0,0,55
583,0,0,1,0,1,0,1,23
402,1,0,0,0,1,0,1,36
464,1,0,0,0,1,0,0,56
302,0,1,0,0,1,0,1,42
1834,0,0,1,0,1,0,1,46
562,0,1,0,0,1,0,1,50
284,0,1,0,0,1,0,1,33
418,0,0,1,0,1,0,1,20
468,1,0,0,0,1,0,1,40
245,0,1,0,0,0,1,0,23
950,0,0,1,0,1,0,0,24
395,0,1,0,0,1,0,0,32
203,1,0,0,0,1,0,1,26
1019,1,0,0,0,1,0,1,35
764,0,1,0,0,1,0,0,26
1351,0,0,1,0,1,0,1,28
531,0,1,0,0,1,0,0,29
701,0,0,1,0,1,0,1,27
547,0,1,0,0,1,0,1,40
650,0,1,0,0,0,1,0,54
268,1,0,0,0,0,1,1,40
351,0,0,1,0,1,0,0,40
10,1,0,0,0,1,0,0,33
524,0,0,1,0,0,1,1,48
593,1,0,0,0,1,0,1,55
197,0,1,0,0,1,0,0,21
1422,0,1,0,0,1,0,1,38
392,1,0,0,0,0,1,1,27
1151,0,1,0,0,1,0,1,24
907,0,0,1,0,0,1,1,46
703,0,1,0,0,1,0,1,27
384,0,1,0,0,1,0,1,42
969,1,0,0,0,1,0,1,32
449,0,1,0,0,0,1,1,32
308,0,0,1,0,1,0,1,27
369,0,1,0,0,1,0,1,51
818,0,1,0,0,1,0,1,34
561,0,1,0,0,0,1,1,26
997,1,0,0,0,1,0,1,38
1090,1,0,0,0,1,0,0,51
1658,0,1,0,0,1,0,0,53
1662,1,0,0,0,0,1,0,24
662,0,0,1,0,0,1,1,51
692,0,1,0,0,1,0,1,42
544,1,0,0,0,1,0,1,22
1258,1,0,0,0,1,0,0,32
586,0,0,1,0,1,0,1,38
438,0,1,0,0,1,0,1,25
914,1,0,0,0,1,0,1,39
361,0,1,0,0,0,1,0,46
395,0,1,0,0,1,0,1,53
835,1,0,0,0,1,0,0,26
381,0,1,0,0,0,1,0,35
855,0,1,0,0,1,0,0,60
397,1,0,0,0,0,1,0,27
246,0,1,0,0,1,0,1,51
248,1,0,0,0,1,0,1,49
620,0,0,1,0,1,0,1,29
578,0,1,0,0,1,0,1,66
386,0,1,0,0,1,0,1,48
481,1,0,0,0,1,0,1,39
457,0,1,0,0,1,0,1,38
448,0,1,0,0,1,0,1,34
729,0,0,1,0,1,0,1,22
304,0,1,0,0,1,0,1,62
687,0,1,0,0,1,0,0,30
585,1,0,0,0,0,1,1,49
1325,0,0,1,0,1,0,1,33
319,1,0,0,0,1,0,1,41
1120,0,0,1,0,1,0,1,26
209,0,1,0,0,1,0,1,51
706,0,0,1,0,1,0,0,31
385,1,0,0,0,1,0,1,43
139,0,0,1,0,0,1,1,44
613,0,1,0,0,1,0,1,44
645,0,1,0,0,1,0,0,34
437,1,0,0,0,1,0,1,26
350,1,0,0,0,1,0,1,37
404,1,0,0,0,1,0,1,30
706,1,0,0,0,1,0,1,23
1341,0,1,0,0,0,1,1,33
104,0,1,0,0,1,0,1,23
252,1,0,0,0,1,0,1,37
409,0,0,1,0,1,0,1,58
259,0,0,1,0,1,0,0,31
229,0,1,0,0,1,0,1,47
477,1,0,0,0,1,0,0,30
563,0,0,1,0,1,0,0,27
510,1,0,0,0,1,0,0,34
1890,0,1,0,0,0,1,1,60
145,0,1,0,0,1,0,1,49
642,0,0,1,0,1,0,1,42
486,1,0,0,0,1,0,1,28
563,0,1,0,0,1,0,0,33
546,0,0,1,0,1,0,1,25
468,0,1,0,0,1,0,0,26
225,1,0,0,0,1,0,1,52
306,0,0,1,0,1,0,1,55
360,0,1,0,0,1,0,1,46
302,1,0,0,0,1,0,0,22
1259,0,1,0,0,1,0,1,35
231,0,0,1,0,1,0,1,46
791,0,0,1,0,1,0,1,39
838,0,1,0,0,1,0,1,50
1112,0,1,0,0,1,0,0,25
443,1,0,0,0,1,0,1,30
338,1,0,0,0,1,0,1,54
447,1,0,0,0,1,0,0,24
1613,0,1,0,0,1,0,1,20
666,0,1,0,0,0,1,0,56
474,0,0,1,0,0,1,1,23
488,0,0,1,0,1,0,0,33
313,1,0,0,0,1,0,0,22
875,0,1,0,0,1,0,0,23
199,1,0,0,0,1,0,1,28
2433,1,0,0,0,1,0,0,28
485,1,0,0,0,1,0,0,49
343,0,0,1,0,0,1,1,25
1010,1,0,0,0,1,0,1,27
598,1,0,0,0,0,1,0,30
529,1,0,0,0,0,1,1,24
679,0,0,1,0,1,0,1,27
481,0,0,1,0,0,1,1,30
198,1,0,0,0,1,0,1,30
688,1,0,0,0,1,0,1,51
311,0,0,1,0,1,0,0,53
501,0,0,1,0,0,1,1,27
668,1,0,0,0,1,0,1,50
817,1,0,0,0,1,0,1,45
329,1,0,0,0,1,0,0,47
156,1,0,0,0,1,0,1,35
633,1,0,0,0,1,0,1,32
695,0,0,1,0,0,1,0,30
266,0,0,1,0,1,0,1,52
1098,0,0,1,0,1,0,1,34
466,0,0,1,0,1,0,1,31
1080,1,0,0,0,1,0,0,30
569,0,1,0,0,0,1,1,32
480,1,0,0,0,1,0,1,59
1231,0,0,1,0,1,0,1,21
170,0,1,0,0,1,0,1,59
1078,0,0,1,0,0,1,1,26
624,1,0,0,0,1,0,1,28
926,0,1,0,0,1,0,0,29
369,1,0,0,0,1,0,1,38
1149,0,1,0,0,0,1,1,29
374,1,0,0,0,1,0,1,32
245,1,0,0,0,1,0,1,24
756,0,1,0,0,1,0,1,25
541,0,0,1,0,1,0,1,28
1013,1,0,0,0,1,0,1,26
690,0,1,0,0,1,0,1,26
438,0,0,1,0,1,0,1,21
231,0,0,0,1,0,1,1,31
842,0,1,0,0,1,0,1,34
231,0,0,1,0,0,1,1,36
488,1,0,0,0,1,0,1,32
1244,0,1,0,0,1,0,0,25
428,0,0,1,0,1,0,1,28
302,1,0,0,0,1,0,1,25
997,1,0,0,0,1,0,0,29
461,0,1,0,0,0,1,0,27
309,1,0,0,0,1,0,1,24
909,0,1,0,0,1,0,0,26
982,1,0,0,0,1,0,1,40
540,0,0,1,0,0,1,1,33
590,1,0,0,0,1,0,1,28
406,1,0,0,0,0,1,0,34
201,1,0,0,0,1,0,1,30
9183,0,1,0,0,1,0,1,63
418,0,1,0,0,1,0,0,42
1096,0,1,0,0,1,0,1,32
1342,0,0,1,0,0,1,0,36
2356,0,0,1,0,1,0,1,30
699,1,0,0,0,1,0,1,31
440,0,1,0,0,1,0,1,45
313,1,0,0,0,1,0,1,28
1100,1,0,0,0,1,0,0,32
859,1,0,0,0,0,1,0,24
884,0,1,0,0,1,0,1,28
450896,0,1,0,0,1,0,1,45
234,0,0,0,1,0,1,1,24
577,0,0,1,0,1,0,0,25
969,0,1,0,0,1,0,0,27
691,0,1,0,0,1,0,1,24
354,1,0,0,0,1,0,1,45
426,0,1,0,0,1,0,0,24
643,0,1,0,0,0,1,0,29
819,0,0,1,0,1,0,1,24
706,0,1,0,0,0,1,1,26
281,1,0,0,0,1,0,1,24
508,0,1,0,0,1,0,1,31
1168,0,1,0,0,1,0,0,44
302,1,0,0,0,1,0,1,51
614,0,1,0,0,1,0,1,39
1441,0,0,1,0,1,0,0,27
2854,0,0,1,0,1,0,1,42
205,1,0,0,0,1,0,1,61
841,0,1,0,0,1,0,1,37
314,1,0,0,0,1,0,1,21
363,1,0,0,0,1,0,0,58
892,1,0,0,0,1,0,0,53
909,1,0,0,0,1,0,1,52
920,0,1,0,0,1,0,1,29
497,0,0,1,0,1,0,1,21
484,1,0,0,0,1,0,0,41
377,0,1,0,0,0,1,1,58
579,1,0,0,0,1,0,1,65
580,0,1,0,0,0,1,0,30
560,0,1,0,0,1,0,1,30
477,0,0,1,0,1,0,1,30
901,0,1,0,0,1,0,1,28
1039,0,1,0,0,1,0,0,31
641,1,0,0,0,1,0,1,47
616,0,1,0,0,1,0,0,33
354,0,0,1,0,1,0,0,52
103,0,1,0,0,1,0,0,35
1848,0,1,0,0,1,0,1,19
136,0,1,0,0,0,1,0,28
1415,0,1,0,0,1,0,0,44
662,0,0,0,1,1,0,1,22
1288,1,0,0,0,0,1,1,29
7,0,1,0,0,1,0,1,31
416,0,0,1,0,1,0,1,32
1815,0,1,0,0,1,0,1,48
413,1,0,0,0,1,0,0,30
495,0,1,0,0,1,0,1,40
254,1,0,0,0,1,0,1,59
325,0,0,1,0,1,0,1,20
749,1,0,0,0,1,0,0,32
758,1,0,0,0,1,0,1,42
74,1,0,0,0,1,0,1,23
293,0,0,0,1,0,1,1,27
602,1,0,0,0,1,0,1,43
488,0,1,0,0,0,1,0,32
938,0,0,1,0,1,0,0,24
213,0,1,0,0,1,0,1,50
987,1,0,0,0,1,0,0,30
1941,1,0,0,0,0,1,1,40
240,0,0,1,0,1,0,1,32
263,1,0,0,0,1,0,1,31
818,1,0,0,0,1,0,0,27
631,1,0,0,0,1,0,1,44
538,1,0,0,0,1,0,0,45
501,0,1,0,0,1,0,0,22
602,0,1,0,0,0,1,1,23
200,0,1,0,0,1,0,1,50
301,1,0,0,0,1,0,1,29
585,0,1,0,0,1,0,0,31
972,0,1,0,0,1,0,0,31
534,0,1,0,0,1,0,1,44
797,0,0,1,0,1,0,0,32
177,0,0,1,0,1,0,0,26
765,0,0,1,0,0,1,1,30
258,1,0,0,0,1,0,1,23
283,1,0,0,0,0,1,0,24
394,1,0,0,0,1,0,1,51
525,0,1,0,0,1,0,1,27
1332,0,0,1,0,0,1,1,30
681,0,1,0,0,1,0,1,23
726,0,0,1,0,1,0,0,47
103,1,0,0,0,1,0,1,32
580,1,0,0,0,0,1,0,29
646,1,0,0,0,1,0,0,42
528,0,1,0,0,1,0,0,29
232,0,0,1,0,1,0,1,27
710,0,0,0,1,0,1,1,26
938,0,1,0,0,1,0,1,58
232,0,0,1,0,0,1,0,36
908,0,0,1,0,1,0,1,26
1597,0,0,1,0,0,1,1,21
508,0,1,0,0,1,0,1,31
962,0,1,0,0,0,1,1,28
1026,0,0,1,0,1,0,1,57
970,1,0,0,0,1,0,1,33
221,1,0,0,0,1,0,1,26
422,0,0,1,0,1,0,0,32
523,1,0,0,0,1,0,1,52
470,0,1,0,0,1,0,1,19
937,0,0,1,0,1,0,1,40
407,0,1,0,0,1,0,1,38
1524,1,0,0,0,0,1,0,56
566,1,0,0,0,1,0,1,26
767,0,1,0,0,0,1,1,35
908,0,1,0,0,1,0,1,30
819,1,0,0,0,1,0,0,30
306,0,1,0,0,0,1,1,36
370,1,0,0,0,1,0,1,36
305,0,1,0,0,1,0,1,19
694,0,0,1,0,1,0,0,27
738,0,1,0,0,1,0,1,34
960,1,0,0,0,1,0,1,52
1397,0,1,0,0,1,0,0,27
391,0,1,0,0,1,0,1,26
436,1,0,0,0,1,0,0,28
176,0,0,1,0,1,0,1,24
1092,0,0,0,1,1,0,1,31
319,1,0,0,0,1,0,1,46
473,0,0,1,0,1,0,1,31
502,1,0,0,0,1,0,0,44
1441,0,1,0,0,0,1,1,58
592,0,0,1,0,1,0,1,28
420,1,0,0,0,1,0,1,50
636,1,0,0,0,1,0,1,59
302,1,0,0,0,1,0,0,39
684,0,1,0,0,1,0,1,29
1110,0,0,1,0,1,0,0,25
1410,0,1,0,0,1,0,0,34
1506,0,0,1,0,1,0,0,22
533,1,0,0,0,1,0,1,62
681,0,0,1,0,0,1,1,25
892,1,0,0,0,1,0,1,64
225,1,0,0,0,1,0,1,53
709,0,1,0,0,0,1,1,35
313,0,0,0,1,1,0,1,33
1221,0,0,1,0,1,0,0,32
140,0,0,1,0,1,0,1,31
453,0,1,0,0,1,0,1,46
2037,0,0,1,0,0,1,1,36
493,0,0,1,0,1,0,1,24
740,0,0,1,0,1,0,1,27
456,1,0,0,0,1,0,0,26
511,0,1,0,0,1,0,1,32
276,0,1,0,0,1,0,1,37
258,1,0,0,0,1,0,1,53
292,1,0,0,0,1,0,1,37
786,0,0,1,0,1,0,0,31
986,0,1,0,0,0,1,0,55
350,0,1,0,0,0,1,1,21
466,1,0,0,0,1,0,1,27
1881,0,1,0,0,0,1,1,41
256,0,0,1,0,1,0,0,29
434,1,0,0,0,0,1,0,31
279,0,0,0,1,1,0,0,29
792,0,1,0,0,1,0,1,42
341,0,1,0,0,1,0,1,57
207,0,0,1,0,1,0,1,24
735,1,0,0,0,1,0,1,38
888,0,1,0,0,1,0,1,27
1066,0,0,1,0,1,0,1,31
1288,0,0,1,0,1,0,0,26
721,1,0,0,0,1,0,1,45
274,0,1,0,0,1,0,1,29
196,0,1,0,0,0,1,1,25
841,0,1,0,0,1,0,1,41
541,1,0,0,0,1,0,0,23
1326,0,1,0,0,1,0,1,22
383,1,0,0,0,1,0,0,28
312,0,0,1,0,1,0,1,28
1209,0,1,0,0,1,0,1,55
418,0,0,1,0,1,0,1,28
690,0,0,1,0,1,0,1,33
247,1,0,0,0,1,0,1,28
135,0,1,0,0,1,0,1,19
477,0,0,0,1,0,1,1,28
407,1,0,0,0,1,0,1,36
529,0,1,0,0,1,0,1,30
699,1,0,0,0,1,0,1,51
143,0,0,1,0,1,0,1,42
544,1,0,0,0,1,0,1,38
408,1,0,0,0,1,0,1,40
1426,0,0,1,0,1,0,1,33
277,0,1,0,0,1,0,1,44
