"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age"
481,0,1,0,0,1,0,1,40
365,0,0,1,0,1,0,0,29
715,0,0,1,0,1,0,1,32
333,0,1,0,0,1,0,1,53
521,0,1,0,0,1,0,1,45
323,0,0,1,0,1,0,0,29
460,0,0,1,0,0,1,0,20
264,1,0,0,0,1,0,1,46
231,1,0,0,0,0,1,0,24
449,0,1,0,0,1,0,1,30
313,0,1,0,0,1,0,1,46
254,0,0,1,0,1,0,1,49
939,0,1,0,0,1,0,0,32
195,0,0,1,0,1,0,1,30
220,0,0,1,0,1,0,1,27
285,1,0,0,0,1,0,1,30
439,0,0,1,0,1,0,1,21
754,1,0,0,0,1,0,0,32
205,1,0,0,0,1,0,1,26
991,1,0,0,0,1,0,1,27
551,1,0,0,0,1,0,1,49
131,0,0,1,0,1,0,1,27
98,1,0,0,0,1,0,1,39
949,1,0,0,0,1,0,0,52
581,1,0,0,0,1,0,1,55
949,0,0,1,0,1,0,1,43
343,0,1,0,0,1,0,1,25
1200,1,0,0,0,1,0,1,59
652,0,1,0,0,1,0,1,51
261,1,0,0,0,1,0,1,26
595,1,0,0,0,1,0,1,31
502,0,0,1,0,1,0,1,31
374,1,0,0,0,1,0,1,31
376,0,0,1,0,1,0,1,26
239,0,1,0,0,1,0,1,42
403,1,0,0,0,1,0,1,57
155,1,0,0,0,1,0,1,65
237,0,0,1,0,1,0,1,32
1045,1,0,0,0,0,1,0,49
413,1,0,0,0,1,0,1,20
829,0,1,0,0,1,0,0,27
363,0,0,1,0,1,0,1,37
507,1,0,0,0,1,0,1,31
600,0,1,0,0,1,0,1,32
522,1,0,0,0,1,0,1,49
879,0,0,1,0,1,0,1,28
1213,1,0,0,0,1,0,1,25
512,1,0,0,0,1,0,1,36
1181,1,0,0,0,1,0,1,24
809,0,0,1,0,1,0,0,53
599,0,0,1,0,1,0,1,52
491,0,1,0,0,0,1,0,32
316,0,1,0,0,1,0,1,25
677,1,0,0,0,1,0,1,49
2081,0,0,1,0,1,0,1,29
272,1,0,0,0,0,1,1,28
477,0,0,1,0,1,0,1,28
116,1,0,0,0,1,0,1,25
1218,1,0,0,0,1,0,0,31
932,1,0,0,0,1,0,0,27
467,0,0,1,0,0,1,1,30
588,1,0,0,0,1,0,0,31
214,1,0,0,0,0,1,1,34
437,0,0,1,0,1,0,1,25
916,0,0,0,1,0,1,1,26
416,0,1,0,0,1,0,1,30
1288,1,0,0,0,0,1,1,29
583,1,0,0,0,1,0,1,48
238,1,0,0,0,1,0,1,25
212,0,1,0,0,1,0,1,24
228,1,0,0,0,1,0,1,42
333,0,0,1,0,1,0,1,24
409,0,1,0,0,1,0,1,25
196,0,1,0,0,1,0,1,35
327,1,0,0,0,1,0,1,30
307,1,0,0,0,1,0,1,28
1662,1,0,0,0,1,0,1,50
648,1,0,0,0,1,0,1,43
396,1,0,0,0,1,0,0,24
290,0,1,0,0,1,0,1,31
653,1,0,0,0,1,0,1,42
915,0,1,0,0,0,1,1,33
311,0,0,1,0,0,1,1,45
689,0,1,0,0,1,0,1,30
441,1,0,0,0,1,0,1,38
534,0,0,1,0,1,0,0,30
581,0,0,1,0,1,0,1,25
485,1,0,0,0,1,0,1,26
1258,1,0,0,0,1,0,1,48
456,1,0,0,0,1,0,0,38
2507,0,1,0,0,0,1,0,39
319,0,0,1,0,1,0,1,37
541,1,0,0,0,1,0,1,35
839,1,0,0,0,1,0,0,50
364,1,0,0,0,1,0,1,32
466,0,0,0,1,0,1,0,27
524,0,1,0,0,1,0,1,42
657,1,0,0,0,1,0,1,34
844,0,0,1,0,1,0,0,24
331,0,1,0,0,1,0,1,36
521,1,0,0,0,1,0,1,35
175,0,0,1,0,1,0,1,19
566,1,0,0,0,1,0,1,36
345,1,0,0,0,1,0,1,37
631,1,0,0,0,0,1,1,31
1191,0,0,0,1,0,1,1,27
363,1,0,0,0,1,0,1,24
131,1,0,0,0,1,0,1,49
1888,0,0,0,1,1,0,1,22
216,0,1,0,0,1,0,1,46
3,1,0,0,0,1,0,1,50
469,0,1,0,0,1,0,1,38
583,1,0,0,0,1,0,1,29
722,1,0,0,0,1,0,1,26
478,1,0,0,0,1,0,1,23
375,0,0,1,0,1,0,1,51
521,0,1,0,0,1,0,0,47
350,0,1,0,0,1,0,1,19
538,1,0,0,0,0,1,1,28
312,0,1,0,0,1,0,1,62
724,0,0,0,1,0,1,1,24
550,0,0,0,1,1,0,0,30
184,1,0,0,0,0,1,1,25
178,0,1,0,0,1,0,1,60
1395,1,0,0,0,1,0,1,28
731,1,0,0,0,1,0,0,32
721,0,0,1,0,1,0,1,28
1803,0,0,1,0,1,0,1,26
168,1,0,0,0,1,0,1,24
191,0,1,0,0,0,1,1,23
437,0,0,1,0,1,0,1,24
1149,1,0,0,0,1,0,0,39
1322,0,1,0,0,1,0,0,28
339,0,1,0,0,1,0,1,33
298,1,0,0,0,1,0,1,24
592,0,0,1,0,1,0,1,29
596,0,0,1,0,1,0,1,23
1184,0,0,0,1,0,1,1,25
296,0,0,1,0,0,1,1,20
422,0,1,0,0,0,1,1,28
670,0,1,0,0,1,0,1,39
1003,0,0,1,0,1,0,1,32
668,1,0,0,0,1,0,0,39
1125,0,0,1,0,1,0,1,56
514,0,1,0,0,0,1,1,35
1023,1,0,0,0,1,0,1,46
536,0,1,0,0,1,0,1,55
325,0,1,0,0,1,0,1,54
381,0,1,0,0,1,0,1,25
676,0,1,0,0,1,0,1,31
581,0,0,1,0,1,0,1,35
541,1,0,0,0,1,0,1,26
1246,0,0,1,0,1,0,1,33
658,0,0,1,0,1,0,1,30
700,0,0,1,0,1,0,1,28
12,0,1,0,0,1,0,1,54
556,0,1,0,0,1,0,0,23
603,0,1,0,0,1,0,1,35
807,0,1,0,0,1,0,1,54
438,1,0,0,0,1,0,1,28
790,0,0,1,0,0,1,0,38
557,0,1,0,0,1,0,0,30
419,0,1,0,0,0,1,0,25
282,0,0,1,0,0,1,0,27
516,0,0,0,1,0,1,1,23
151,0,0,1,0,1,0,1,46
840,0,0,1,0,1,0,0,38
1006,1,0,0,0,1,0,1,53
973,0,1,0,0,1,0,1,50
432,0,1,0,0,0,1,0,41
1157,0,0,0,1,1,0,1,25
419,1,0,0,0,1,0,1,61
146,0,1,0,0,1,0,1,38
1280,1,0,0,0,0,1,0,30
183,0,1,0,0,1,0,1,33
625,0,1,0,0,1,0,0,30
561,0,1,0,0,1,0,1,52
666,0,1,0,0,1,0,1,46
406,1,0,0,0,1,0,0,47
380,1,0,0,0,1,0,1,42
1580,0,1,0,0,0,1,1,59
476,1,0,0,0,1,0,1,28
642,0,1,0,0,1,0,1,35
1544,0,0,1,0,1,0,1,48
398,1,0,0,0,1,0,0,58
455,0,1,0,0,1,0,1,31
317,0,1,0,0,1,0,1,29
1283,0,0,1,0,0,1,0,23
693,0,0,1,0,0,1,0,25
356,0,1,0,0,1,0,1,30
533,0,1,0,0,1,0,0,48
475,1,0,0,0,1,0,1,26
679,0,0,1,0,1,0,1,27
386,0,0,1,0,1,0,1,26
354,0,0,1,0,1,0,1,38
717,1,0,0,0,0,1,1,27
620,0,1,0,0,1,0,1,49
1263,0,0,1,0,1,0,1,46
383,0,1,0,0,1,0,1,35
305,0,0,1,0,1,0,1,20
976,1,0,0,0,1,0,1,27
223,0,0,1,0,1,0,0,26
568,1,0,0,0,1,0,1,52
34,0,0,1,0,1,0,1,30
592,0,0,0,1,0,1,0,31
368,1,0,0,0,1,0,1,26
1146,0,1,0,0,0,1,0,25
1015,0,0,1,0,1,0,0,27
427,1,0,0,0,1,0,1,49
233,1,0,0,0,1,0,1,49
727,0,0,1,0,1,0,0,36
489,1,0,0,0,1,0,1,28
545,1,0,0,0,1,0,1,35
529,0,1,0,0,1,0,0,32
353,0,1,0,0,1,0,1,58
261,1,0,0,0,1,0,1,32
939,0,1,0,0,1,0,1,35
408,0,1,0,0,0,1,0,29
827,0,0,1,0,1,0,1,26
963,0,1,0,0,0,1,0,58
481,0,0,1,0,0,1,0,21
821,1,0,0,0,1,0,0,25
389,0,0,1,0,1,0,1,29
949,0,1,0,0,0,1,1,23
1344,0,0,1,0,0,1,0,29
318,1,0,0,0,1,0,0,55
518,1,0,0,0,1,0,1,49
546,0,0,1,0,0,1,1,27
815,1,0,0,0,1,0,0,56
700,0,0,1,0,1,0,1,30
1176,0,0,1,0,1,0,0,59
368,0,1,0,0,1,0,1,42
956,0,1,0,0,0,1,1,27
748,0,0,1,0,1,0,0,24
981,0,0,1,0,0,1,1,43
728,0,0,1,0,1,0,1,27
207,0,1,0,0,0,1,1,28
374,1,0,0,0,1,0,1,37
981,0,1,0,0,1,0,1,32
187,1,0,0,0,1,0,1,20
362,0,0,1,0,0,1,1,29
275,1,0,0,0,1,0,1,31
249,0,0,0,1,1,0,1,20
502,1,0,0,0,1,0,1,40
405,1,0,0,0,1,0,1,17
848,0,0,1,0,1,0,1,36
719,0,1,0,0,1,0,1,60
444,0,1,0,0,1,0,1,30
497,0,0,1,0,0,1,0,25
1193,1,0,0,0,1,0,1,24
259,1,0,0,0,1,0,1,40
516,1,0,0,0,1,0,1,50
338,1,0,0,0,1,0,1,39
531,0,1,0,0,1,0,1,54
289,1,0,0,0,1,0,1,26
579,0,1,0,0,1,0,1,25
722,0,0,1,0,1,0,0,22
455,1,0,0,0,0,1,1,21
505,0,1,0,0,0,1,1,21
661,1,0,0,0,1,0,1,29
337,0,1,0,0,1,0,1,29
638,0,1,0,0,1,0,1,30
761,0,1,0,0,1,0,1,21
562,1,0,0,0,1,0,0,34
701,0,1,0,0,1,0,1,46
789,0,1,0,0,0,1,1,34
172,0,0,1,0,1,0,1,57
437,0,0,1,0,0,1,0,35
293,0,1,0,0,0,1,1,27
379,0,0,1,0,1,0,1,26
2552,0,0,1,0,1,0,1,26
716,0,0,1,0,1,0,1,49
1551,0,1,0,0,1,0,0,25
5,0,0,1,0,1,0,0,33
713,1,0,0,0,0,1,1,32
452,0,0,0,1,1,0,0,25
655,1,0,0,0,1,0,1,18
698,0,0,1,0,1,0,0,25
292,0,1,0,0,1,0,1,44
591,0,0,1,0,1,0,0,31
100,0,0,1,0,1,0,1,27
909,1,0,0,0,1,0,1,45
293,0,1,0,0,1,0,1,59
254,0,0,1,0,1,0,1,31
634,0,0,1,0,1,0,1,47
433,0,1,0,0,1,0,1,27
540,0,1,0,0,1,0,1,62
261,0,0,1,0,1,0,1,35
444,0,1,0,0,0,1,0,43
457,1,0,0,0,1,0,0,24
892,1,0,0,0,1,0,1,38
404,1,0,0,0,1,0,1,33
864,0,1,0,0,1,0,1,45
687,0,1,0,0,1,0,1,32
596,0,0,1,0,1,0,1,37
1250,0,1,0,0,0,1,1,48
402,0,1,0,0,1,0,1,41
5535,0,0,1,0,0,1,1,29
495,0,0,1,0,1,0,1,56
367,1,0,0,0,1,0,1,44
1606,0,1,0,0,0,1,0,23
1216,0,0,1,0,1,0,1,29
415,0,0,0,1,0,1,1,26
312,1,0,0,0,1,0,1,21
1765,1,0,0,0,1,0,1,48
250,0,0,1,0,1,0,1,32
668,1,0,0,0,1,0,1,23
227,1,0,0,0,1,0,0,28
685,0,1,0,0,1,0,1,23
1030,1,0,0,0,1,0,1,29
796,0,1,0,0,1,0,0,35
209,0,1,0,0,1,0,1,26
621,0,0,1,0,1,0,0,20
795,1,0,0,0,1,0,1,46
497,0,0,1,0,1,0,1,21
609,0,1,0,0,1,0,1,47
189,0,1,0,0,1,0,1,33
863,0,1,0,0,1,0,1,24
244,1,0,0,0,1,0,1,60
846,0,1,0,0,1,0,0,24
737,0,1,0,0,1,0,0,31
1242,1,0,0,0,1,0,0,47
1131,0,1,0,0,0,1,1,35
667,0,1,0,0,1,0,1,21
700,0,1,0,0,1,0,1,40
416,0,1,0,0,1,0,1,29
211,0,1,0,0,0,1,1,26
357,1,0,0,0,1,0,1,32
661,0,1,0,0,1,0,1,30
530,0,1,0,0,1,0,1,55
268,0,1,0,0,1,0,1,42
450,1,0,0,0,1,0,1,59
338,1,0,0,0,1,0,1,33
159,0,0,1,0,1,0,1,29
667,0,1,0,0,1,0,1,27
579,0,0,1,0,0,1,1,27
2125,0,1,0,0,0,1,1,55
385,0,1,0,0,1,0,0,21
440,0,1,0,0,1,0,1,43
438,0,0,1,0,1,0,1,53
491,0,1,0,0,1,0,1,30
426,1,0,0,0,1,0,1,52
345,1,0,0,0,1,0,1,44
97,0,1,0,0,1,0,0,31
502,1,0,0,0,1,0,1,38
1423,0,0,1,0,1,0,1,32
210,0,1,0,0,1,0,1,33
1590,0,1,0,0,0,1,0,29
1081,0,0,1,0,1,0,1,23
3860,1,0,0,0,1,0,0,26
701,0,0,1,0,0,1,1,50
450,1,0,0,0,1,0,0,59
464,0,0,1,0,1,0,1,45
1389,0,0,1,0,1,0,1,36
999,0,1,0,0,0,1,0,35
1815,0,1,0,0,1,0,1,31
900,0,0,1,0,1,0,1,26
211,0,1,0,0,1,0,1,26
1074,0,1,0,0,1,0,0,26
971,0,1,0,0,0,1,1,50
424,0,1,0,0,1,0,1,39
1209,0,1,0,0,0,1,1,26
921,1,0,0,0,1,0,1,27
906,0,0,1,0,1,0,1,43
1138,0,0,1,0,1,0,1,33
638,1,0,0,0,1,0,1,61
2189,0,0,1,0,0,1,0,59
754,0,1,0,0,1,0,1,26
652,0,0,1,0,0,1,0,24
381,0,1,0,0,1,0,1,33
291,0,0,1,0,1,0,1,33
