"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age"
357,0,1,0,0,1,0,1,55
1485,0,1,0,0,1,0,0,35
1030,1,0,0,0,0,1,1,48
316,1,0,0,0,1,0,1,43
866,0,1,0,0,1,0,0,24
704,0,0,1,0,1,0,1,52
349,0,0,1,0,0,1,1,24
355,1,0,0,0,1,0,0,29
514,0,0,0,1,1,0,1,31
704,1,0,0,0,1,0,1,54
836,1,0,0,0,1,0,0,22
882,1,0,0,0,0,1,1,54
302,0,0,1,0,1,0,1,34
422,0,1,0,0,1,0,0,50
402,0,1,0,0,1,0,1,41
776,1,0,0,0,0,1,1,26
880,0,1,0,0,0,1,1,23
791,0,0,0,1,1,0,1,55
1254,0,0,1,0,0,1,1,29
255,0,0,1,0,1,0,1,36
220,0,0,1,0,1,0,1,30
613,0,1,0,0,1,0,1,27
501,1,0,0,0,1,0,1,25
1041,1,0,0,0,1,0,1,27
1282,1,0,0,0,1,0,0,30
1197,1,0,0,0,1,0,1,27
973,0,1,0,0,1,0,0,39
268,1,0,0,0,1,0,0,30
1500,0,1,0,0,0,1,0,33
470,0,0,1,0,1,0,0,30
792,0,1,0,0,1,0,0,54
550,1,0,0,0,1,0,1,61
1636,0,0,1,0,1,0,1,29
2156,0,0,1,0,1,0,0,29
409,0,1,0,0,1,0,1,34
207,0,1,0,0,1,0,1,65
1565,1,0,0,0,1,0,1,36
1292,1,0,0,0,1,0,0,31
635,0,1,0,0,0,1,0,35
311,0,1,0,0,1,0,0,45
435,0,0,1,0,1,0,1,27
424,1,0,0,0,1,0,1,31
760,0,1,0,0,1,0,0,38
289,0,1,0,0,1,0,1,46
946,0,1,0,0,1,0,0,54
456,0,1,0,0,1,0,1,45
817,0,0,1,0,1,0,1,31
835,0,1,0,0,1,0,0,27
1196,0,1,0,0,0,1,1,40
403,1,0,0,0,1,0,1,34
690,1,0,0,0,1,0,1,29
566,0,0,1,0,1,0,0,31
520,1,0,0,0,1,0,1,25
1508,0,1,0,0,0,1,1,41
259,0,1,0,0,1,0,1,59
1518,0,1,0,0,1,0,1,58
336,0,0,0,1,1,0,1,40
578,0,1,0,0,1,0,0,51
496,1,0,0,0,1,0,0,63
1083,0,1,0,0,0,1,0,52
737,0,1,0,0,1,0,1,65
280,0,0,1,0,1,0,1,24
782,0,0,1,0,0,1,1,36
337,0,0,1,0,0,1,0,35
1447,0,0,1,0,1,0,1,29
310,1,0,0,0,1,0,1,33
276,1,0,0,0,1,0,0,19
368,0,1,0,0,0,1,1,53
521,0,1,0,0,1,0,1,31
312,1,0,0,0,1,0,1,27
1389,0,0,1,0,1,0,1,32
299,1,0,0,0,1,0,0,33
857,0,0,1,0,1,0,1,28
919,1,0,0,0,1,0,1,26
886,1,0,0,0,1,0,1,41
1998,0,1,0,0,1,0,1,36
950,0,0,1,0,1,0,0,31
175,0,0,0,1,0,1,1,27
346,1,0,0,0,1,0,1,51
1063,0,0,1,0,0,1,0,30
291,1,0,0,0,1,0,1,23
344,0,0,1,0,0,1,1,53
343,0,1,0,0,1,0,1,29
460,1,0,0,0,1,0,0,39
1490,1,0,0,0,1,0,1,30
931,0,1,0,0,1,0,1,31
1010,0,0,1,0,0,1,0,24
491,0,0,1,0,1,0,1,39
491,0,1,0,0,1,0,1,45
411,1,0,0,0,0,1,1,29
603,0,1,0,0,0,1,0,25
415,1,0,0,0,1,0,1,41
1079,0,1,0,0,1,0,1,45
611,1,0,0,0,1,0,1,59
1650,0,0,1,0,0,1,0,42
1218,1,0,0,0,1,0,0,29
436,1,0,0,0,1,0,1,31
479,0,1,0,0,0,1,1,23
1317,1,0,0,0,1,0,0,26
1211,0,1,0,0,1,0,1,31
839,0,1,0,0,1,0,1,45
747,0,1,0,0,1,0,1,58
284,0,0,1,0,1,0,1,26
285,1,0,0,0,1,0,1,34
467,1,0,0,0,1,0,1,57
258,1,0,0,0,1,0,1,53
318,1,0,0,0,1,0,1,21
573,0,0,1,0,1,0,0,27
1317,0,1,0,0,1,0,1,43
561,1,0,0,0,1,0,1,32
615,1,0,0,0,1,0,0,30
878,1,0,0,0,1,0,0,21
622,0,1,0,0,1,0,1,25
204,1,0,0,0,1,0,1,34
579,1,0,0,0,0,1,1,26
573,0,1,0,0,1,0,1,54
974,0,1,0,0,1,0,1,36
236,1,0,0,0,1,0,1,32
1737,0,0,1,0,1,0,1,27
312,0,0,1,0,0,1,0,28
667,0,1,0,0,1,0,1,56
173,0,0,1,0,1,0,1,24
31811,0,0,0,1,1,0,1,28
5414,1,0,0,0,1,0,0,46
707,1,0,0,0,1,0,1,34
408,0,1,0,0,1,0,0,33
753,0,1,0,0,0,1,1,25
683,1,0,0,0,1,0,1,39
1009,0,0,0,1,1,0,1,27
5626,0,1,0,0,1,0,1,57
610,1,0,0,0,1,0,0,36
763,0,1,0,0,0,1,1,51
303,0,1,0,0,0,1,0,50
381,0,1,0,0,0,1,1,51
287,1,0,0,0,1,0,1,30
306,0,1,0,0,1,0,1,49
317,1,0,0,0,1,0,1,29
358,1,0,0,0,1,0,1,48
2099,0,0,1,0,1,0,1,52
763,0,0,1,0,1,0,1,26
346,0,1,0,0,1,0,1,37
1748,1,0,0,0,1,0,0,26
262,1,0,0,0,1,0,1,45
1084,0,1,0,0,1,0,1,31
610,0,1,0,0,1,0,0,47
638,0,0,1,0,1,0,1,42
501,0,1,0,0,1,0,1,19
349,1,0,0,0,1,0,1,22
798,0,1,0,0,1,0,1,58
1485,0,1,0,0,0,1,1,56
655,0,0,1,0,0,1,1,38
348,1,0,0,0,1,0,0,31
365,0,1,0,0,1,0,1,48
1197,0,1,0,0,1,0,0,35
1541,0,0,1,0,1,0,1,30
237,1,0,0,0,1,0,1,57
502,1,0,0,0,1,0,1,27
452,1,0,0,0,1,0,1,29
1137,0,0,1,0,1,0,1,23
615,0,1,0,0,1,0,0,24
342,1,0,0,0,1,0,1,30
279,0,1,0,0,1,0,1,44
806,0,0,1,0,1,0,1,49
971,1,0,0,0,1,0,1,40
857,1,0,0,0,1,0,1,58
786,0,1,0,0,1,0,1,23
551,0,0,1,0,1,0,1,23
320,0,1,0,0,1,0,1,28
867,0,0,1,0,1,0,1,29
1047,0,1,0,0,0,1,0,27
1597,0,1,0,0,1,0,0,40
331,1,0,0,0,1,0,0,55
733,0,0,1,0,0,1,0,29
166,1,0,0,0,0,1,1,60
404,0,1,0,0,1,0,1,23
198,0,0,1,0,0,1,1,27
388,1,0,0,0,0,1,1,34
309,0,0,1,0,1,0,1,25
564,0,1,0,0,0,1,1,38
965,0,0,1,0,1,0,0,56
694,1,0,0,0,1,0,0,37
948,0,0,1,0,1,0,1,43
1078,0,0,1,0,0,1,1,51
4805,0,0,1,0,1,0,1,25
652,1,0,0,0,1,0,1,32
189,1,0,0,0,1,0,1,51
482,0,1,0,0,0,1,0,35
1324,1,0,0,0,1,0,0,47
387,0,0,1,0,1,0,1,47
313,1,0,0,0,1,0,0,55
473,0,1,0,0,1,0,1,62
479,1,0,0,0,0,1,1,34
444,0,1,0,0,1,0,0,24
380,0,0,1,0,0,1,1,19
632,1,0,0,0,1,0,1,34
577,0,1,0,0,1,0,1,29
283,1,0,0,0,0,1,1,28
1210,0,0,1,0,0,1,0,50
270,0,1,0,0,1,0,1,44
344,1,0,0,0,1,0,1,39
1803,0,1,0,0,1,0,0,25
425,0,1,0,0,1,0,0,25
479,0,1,0,0,1,0,1,37
278,1,0,0,0,1,0,0,31
902,0,0,1,0,1,0,1,32
324,1,0,0,0,1,0,1,26
277,0,1,0,0,1,0,1,38
628,0,0,1,0,1,0,0,23
351,0,1,0,0,1,0,1,29
366,1,0,0,0,1,0,1,19
530,0,0,1,0,1,0,1,58
379,0,0,1,0,0,1,1,54
639,0,1,0,0,1,0,1,26
757,1,0,0,0,1,0,1,31
612,1,0,0,0,1,0,0,30
243,0,0,1,0,1,0,1,64
815,0,0,1,0,1,0,1,34
404,0,1,0,0,1,0,1,59
915,0,1,0,0,1,0,1,52
326,0,0,1,0,1,0,1,41
153,1,0,0,0,1,0,1,35
729,1,0,0,0,1,0,1,30
462,1,0,0,0,1,0,1,55
267,1,0,0,0,1,0,1,28
160,0,1,0,0,0,1,0,44
227,1,0,0,0,1,0,1,22
151,0,0,1,0,1,0,1,24
303,1,0,0,0,1,0,1,46
1276,1,0,0,0,1,0,0,25
277,1,0,0,0,0,1,1,25
1471,0,1,0,0,1,0,1,25
736,0,0,1,0,1,0,0,23
597,0,1,0,0,1,0,1,34
645,0,0,1,0,0,1,1,35
275,1,0,0,0,1,0,1,38
256,0,1,0,0,1,0,1,46
567,0,0,0,1,0,1,1,28
437,0,1,0,0,1,0,0,33
869,1,0,0,0,1,0,1,24
560,0,1,0,0,1,0,1,56
1035,0,1,0,0,1,0,1,32
1313,0,1,0,0,1,0,1,54
1365,0,1,0,0,1,0,1,46
508,1,0,0,0,1,0,0,48
629,1,0,0,0,1,0,1,30
726,0,1,0,0,1,0,1,30
1328,0,0,1,0,1,0,1,44
124,1,0,0,0,1,0,1,22
742,0,1,0,0,0,1,1,36
546,0,0,1,0,1,0,1,43
461,0,1,0,0,1,0,0,34
156,0,0,1,0,1,0,1,29
1015,0,0,1,0,1,0,1,31
449,0,1,0,0,1,0,1,24
332,0,1,0,0,0,1,1,35
924,0,1,0,0,0,1,1,34
343,0,1,0,0,0,1,1,28
755,0,0,1,0,1,0,1,28
600,0,1,0,0,1,0,1,31
2133,1,0,0,0,1,0,1,65
666,0,0,1,0,1,0,0,32
555,1,0,0,0,1,0,1,42
299,0,0,1,0,0,1,0,31
1250,0,1,0,0,1,0,1,22
3191,1,0,0,0,1,0,1,57
987,1,0,0,0,1,0,1,56
500,1,0,0,0,0,1,0,53
339,0,0,1,0,1,0,1,21
310,0,1,0,0,1,0,1,28
440,1,0,0,0,1,0,1,29
375,1,0,0,0,1,0,1,38
570,0,0,1,0,1,0,0,52
620,1,0,0,0,1,0,1,48
484,1,0,0,0,1,0,1,41
191,1,0,0,0,1,0,1,37
451,0,1,0,0,0,1,0,24
385,0,1,0,0,1,0,1,54
391,0,1,0,0,1,0,1,30
665,1,0,0,0,1,0,1,53
132,1,0,0,0,1,0,1,51
244,0,0,1,0,1,0,1,20
893,0,0,1,0,1,0,1,46
522,1,0,0,0,0,1,1,26
252,0,1,0,0,1,0,1,42
476,1,0,0,0,1,0,1,34
847,0,0,1,0,1,0,1,31
842,1,0,0,0,1,0,0,51
354,1,0,0,0,1,0,1,32
954,0,1,0,0,1,0,1,53
947,1,0,0,0,1,0,0,33
854,1,0,0,0,1,0,0,30
379,1,0,0,0,1,0,1,56
269,0,1,0,0,1,0,1,43
1059,1,0,0,0,1,0,1,25
300,0,1,0,0,1,0,0,57
1341,1,0,0,0,1,0,1,24
362,1,0,0,0,1,0,1,27
222,0,1,0,0,1,0,1,32
870,0,0,1,0,1,0,1,23
556,0,1,0,0,1,0,1,42
507,1,0,0,0,1,0,1,42
3098,1,0,0,0,0,1,1,26
1101,0,1,0,0,0,1,1,58
219,0,0,1,0,1,0,1,21
553,1,0,0,0,1,0,0,27
401,0,0,1,0,1,0,1,24
1220,1,0,0,0,0,1,0,23
743,0,1,0,0,1,0,0,28
1410,1,0,0,0,1,0,1,23
720,0,0,1,0,1,0,1,32
906,0,0,1,0,1,0,0,24
1864,0,0,1,0,1,0,1,37
562,0,0,1,0,1,0,1,60
477,0,1,0,0,1,0,1,39
168,1,0,0,0,0,1,1,29
629,0,1,0,0,1,0,1,36
867,0,0,0,1,1,0,1,32
861,0,1,0,0,0,1,0,25
1446,0,1,0,0,1,0,0,44
496,0,1,0,0,0,1,1,28
206,1,0,0,0,1,0,1,34
1097,0,0,1,0,1,0,1,25
2230,0,0,1,0,0,1,1,24
930,1,0,0,0,1,0,0,50
515,0,1,0,0,1,0,1,49
714,0,0,1,0,1,0,1,24
146,0,1,0,0,1,0,1,54
448,1,0,0,0,1,0,0,43
211,0,1,0,0,1,0,1,28
407,1,0,0,0,0,1,1,29
804,0,0,1,0,1,0,1,56
593,0,1,0,0,1,0,1,27
515,0,1,0,0,1,0,0,26
488,0,1,0,0,1,0,1,47
240,1,0,0,0,1,0,1,49
587,1,0,0,0,1,0,0,26
326,0,1,0,0,1,0,1,29
144,1,0,0,0,1,0,1,38
272,0,0,1,0,1,0,1,28
351,0,0,1,0,1,0,0,35
789,0,0,0,1,0,1,1,30
589,0,0,1,0,1,0,1,30
599,0,0,1,0,1,0,0,27
238,0,0,1,0,1,0,1,19
670,0,0,1,0,0,1,0,41
222,0,1,0,0,1,0,1,26
452,1,0,0,0,1,0,1,27
578,0,1,0,0,1,0,1,55
318,0,1,0,0,1,0,0,21
301,1,0,0,0,1,0,1,54
150,1,0,0,0,1,0,1,29
203,0,0,1,0,1,0,1,29
3314,1,0,0,0,1,0,0,48
389,0,1,0,0,1,0,0,39
726,0,1,0,0,1,0,1,40
444,0,0,0,1,1,0,1,29
337,1,0,0,0,1,0,1,32
1426,0,1,0,0,0,1,0,39
771,0,0,1,0,0,1,1,20
220,1,0,0,0,1,0,1,23
785,0,0,1,0,1,0,1,47
126,0,0,1,0,1,0,0,23
1656,0,0,1,0,1,0,1,26
466,0,1,0,0,1,0,1,26
674,0,1,0,0,1,0,0,55
265,0,0,0,1,1,0,1,19
1253,0,1,0,0,0,1,1,28
352,0,0,1,0,1,0,1,47
180,1,0,0,0,1,0,1,26
359,0,1,0,0,1,0,1,44
363,0,1,0,0,1,0,1,33
652,0,1,0,0,1,0,1,28
272,1,0,0,0,1,0,1,37
632,0,0,1,0,0,1,0,40
761,1,0,0,0,1,0,1,32
579,1,0,0,0,1,0,1,44
789,0,1,0,0,1,0,1,62
263,0,1,0,0,0,1,1,20
216,1,0,0,0,1,0,1,54
1834,0,1,0,0,1,0,0,36
784,0,0,1,0,1,0,1,26
485,0,1,0,0,1,0,0,30
254,0,1,0,0,1,0,0,57
762,0,1,0,0,1,0,0,45
1384,0,0,1,0,1,0,0,24
1019,0,0,1,0,1,0,1,48
1294,0,1,0,0,0,1,0,33
614,0,1,0,0,1,0,1,47
679,0,1,0,0,1,0,1,32
565,0,0,1,0,1,0,0,37
196,0,1,0,0,1,0,1,33
1190,0,0,1,0,1,0,1,32
191,0,0,1,0,0,1,1,35
813,1,0,0,0,1,0,1,28
1251,0,1,0,0,0,1,1,63
523,1,0,0,0,1,0,1,37
796,0,1,0,0,1,0,1,25
320,0,1,0,0,1,0,1,21
548,0,0,1,0,1,0,1,35
331,0,0,1,0,1,0,1,37
313,0,0,1,0,1,0,1,38
290,0,1,0,0,1,0,1,39
600,0,1,0,0,1,0,1,38
813,1,0,0,0,1,0,1,43
339,0,1,0,0,1,0,1,25
2231,0,1,0,0,1,0,0,36
761,0,0,1,0,1,0,1,44
1371,0,1,0,0,1,0,1,64
430,0,1,0,0,1,0,1,35
203,1,0,0,0,1,0,1,39
271,0,1,0,0,1,0,0,24
868,1,0,0,0,1,0,0,25
488,0,1,0,0,0,1,1,53
379,0,0,1,0,1,0,1,49
588,0,1,0,0,1,0,1,18
256,0,1,0,0,1,0,1,37
1244,1,0,0,0,1,0,0,36
579,0,1,0,0,1,0,1,28
550,1,0,0,0,1,0,0,25
591,0,1,0,0,1,0,1,49
196,1,0,0,0,1,0,1,38
414,1,0,0,0,1,0,1,49
716,1,0,0,0,1,0,0,43
317,1,0,0,0,1,0,1,30
859,0,0,1,0,1,0,1,30
329,0,1,0,0,1,0,0,45
454,0,1,0,0,1,0,0,21
229,0,1,0,0,1,0,1,26
702,1,0,0,0,1,0,1,26
442,0,1,0,0,1,0,0,22
740,0,1,0,0,1,0,0,26
461,0,1,0,0,1,0,0,45
3535,0,0,1,0,0,1,1,24
701,0,0,1,0,1,0,1,27
1342,1,0,0,0,1,0,1,27
953,0,0,1,0,0,1,1,25
1150,0,0,1,0,0,1,0,27
150,0,0,1,0,1,0,1,28
823,1,0,0,0,0,1,1,42
682,0,0,1,0,1,0,1,32
575,1,0,0,0,1,0,0,47
366,0,1,0,0,1,0,1,54
1646,1,0,0,0,1,0,0,35
296,0,1,0,0,1,0,1,29
614,0,0,1,0,1,0,1,38
1366,0,1,0,0,1,0,0,29
671,0,1,0,0,1,0,0,52
1664,1,0,0,0,1,0,1,40
268,0,1,0,0,1,0,1,27
398,0,0,1,0,1,0,1,23
192,1,0,0,0,1,0,1,26
385,1,0,0,0,1,0,0,37
506,0,0,1,0,0,1,0,36
337,1,0,0,0,1,0,1,39
615,1,0,0,0,1,0,1,50
166,1,0,0,0,1,0,0,27
679,0,1,0,0,0,1,1,39
41,0,1,0,0,1,0,1,42
238,0,1,0,0,1,0,1,53
1311,0,1,0,0,1,0,1,28
2787,0,0,1,0,1,0,1,36
682,1,0,0,0,1,0,1,50
518,0,0,1,0,1,0,0,22
364,1,0,0,0,1,0,0,31
365,1,0,0,0,1,0,1,26
1120,0,1,0,0,1,0,0,22
859,1,0,0,0,1,0,0,42
1093,0,1,0,0,0,1,0,36
972,1,0,0,0,1,0,1,35
705,1,0,0,0,1,0,0,41
759,0,0,1,0,1,0,0,29
352,0,1,0,0,1,0,1,61
1133,0,1,0,0,1,0,0,32
147,1,0,0,0,1,0,1,26
207,0,1,0,0,1,0,1,33
606,0,0,1,0,1,0,1,60
240,0,1,0,0,1,0,1,32
333,0,1,0,0,0,1,1,32
661,0,1,0,0,1,0,1,49
403,0,0,1,0,1,0,1,30
502,0,0,1,0,1,0,1,29
234,1,0,0,0,1,0,1,35
1093,1,0,0,0,0,1,1,46
1091,0,0,1,0,1,0,1,33
316,1,0,0,0,1,0,0,58
648,0,1,0,0,0,1,1,32
287,1,0,0,0,1,0,1,40
452,0,0,1,0,1,0,1,57
355,1,0,0,0,1,0,0,63
519,0,0,1,0,1,0,1,27
503,1,0,0,0,1,0,1,21
854,1,0,0,0,1,0,1,27
873,1,0,0,0,1,0,1,29
1269,0,0,1,0,1,0,1,49
481,0,0,1,0,0,1,1,43
