"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age"
836,0,0,1,0,1,0,1,28
354,0,1,0,0,1,0,0,47
205,0,1,0,0,1,0,0,26
190,0,0,1,0,1,0,1,20
9,0,0,1,0,1,0,1,23
162,0,1,0,0,1,0,0,25
532,0,0,1,0,1,0,0,38
544,0,1,0,0,1,0,0,38
728,0,1,0,0,1,0,1,39
243,0,0,1,0,1,0,1,21
0,1,0,0,0,1,0,1,48
452,0,1,0,0,1,0,1,26
300,0,0,0,1,1,0,1,31
526,1,0,0,0,1,0,1,24
295,1,0,0,0,1,0,1,35
545,1,0,0,0,1,0,0,23
934,0,0,1,0,1,0,1,26
165,0,0,1,0,1,0,0,42
125,0,1,0,0,1,0,1,46
989,1,0,0,0,1,0,1,59
281,1,0,0,0,1,0,1,23
417,0,1,0,0,1,0,1,38
1072,0,0,1,0,1,0,1,24
1727,1,0,0,0,1,0,1,59
452,1,0,0,0,1,0,1,26
263,1,0,0,0,1,0,1,25
383,0,0,1,0,1,0,1,30
502,1,0,0,0,1,0,1,28
937,0,1,0,0,0,1,0,41
165,0,1,0,0,1,0,1,27
362,1,0,0,0,1,0,0,28
938,0,0,1,0,1,0,0,30
577,0,0,1,0,1,0,1,27
646,1,0,0,0,1,0,0,42
263,0,1,0,0,1,0,1,27
237,0,0,1,0,1,0,1,60
6,1,0,0,0,1,0,1,44
199,1,0,0,0,1,0,1,21
327,0,0,1,0,0,1,1,31
233,1,0,0,0,1,0,1,50
288,0,0,1,0,1,0,1,27
933,0,1,0,0,0,1,0,33
417,0,1,0,0,0,1,0,31
610,1,0,0,0,0,1,0,23
404,1,0,0,0,1,0,1,38
505,1,0,0,0,1,0,1,25
342,1,0,0,0,1,0,1,31
249,1,0,0,0,1,0,1,44
1003,0,0,1,0,1,0,1,43
812,0,1,0,0,1,0,1,48
600,0,1,0,0,1,0,0,29
285,1,0,0,0,1,0,1,56
264,0,0,1,0,1,0,1,30
1343,0,0,1,0,1,0,0,24
721,0,0,1,0,1,0,0,55
842,1,0,0,0,1,0,1,60
850,0,1,0,0,1,0,1,49
382,1,0,0,0,1,0,0,54
967,0,1,0,0,1,0,1,39
805,0,0,1,0,1,0,1,30
162,1,0,0,0,1,0,1,23
440,1,0,0,0,1,0,1,36
328,0,1,0,0,1,0,1,24
592,0,1,0,0,1,0,0,44
557,0,1,0,0,1,0,1,52
1000,0,0,1,0,1,0,0,23
1124,1,0,0,0,0,1,1,58
365,1,0,0,0,1,0,1,23
1160,1,0,0,0,1,0,1,34
247,0,0,1,0,1,0,1,29
748,0,1,0,0,1,0,1,43
711,0,1,0,0,0,1,0,38
472,0,1,0,0,0,1,1,26
1417,0,1,0,0,1,0,0,37
276,1,0,0,0,1,0,1,21
706,1,0,0,0,1,0,1,33
993,1,0,0,0,1,0,1,22
326,1,0,0,0,1,0,1,27
806,0,0,1,0,1,0,1,38
756,1,0,0,0,1,0,1,34
1406,0,0,1,0,1,0,1,23
929,0,0,1,0,1,0,1,28
2680,1,0,0,0,1,0,1,22
252,1,0,0,0,1,0,0,38
487,0,1,0,0,0,1,1,25
205,0,1,0,0,1,0,1,51
492,0,0,1,0,1,0,1,26
930,0,0,1,0,0,1,1,41
283,0,1,0,0,1,0,1,21
1181,0,0,0,1,0,1,1,46
318,1,0,0,0,1,0,0,36
576,1,0,0,0,1,0,0,27
639,1,0,0,0,1,0,1,22
853,0,1,0,0,1,0,1,45
519,1,0,0,0,1,0,1,55
1356,1,0,0,0,1,0,0,25
683,1,0,0,0,1,0,1,39
1277,0,1,0,0,1,0,1,22
1368,0,1,0,0,1,0,1,33
1470,0,0,1,0,1,0,0,28
279,1,0,0,0,1,0,1,59
753,1,0,0,0,1,0,0,22
1183,0,1,0,0,0,1,1,29
869,0,0,1,0,1,0,1,58
1034,0,0,1,0,1,0,0,29
212,1,0,0,0,1,0,0,63
869,1,0,0,0,1,0,1,50
609,0,1,0,0,0,1,1,26
482,1,0,0,0,1,0,1,42
758,0,1,0,0,1,0,1,24
735,0,1,0,0,1,0,0,32
971,1,0,0,0,1,0,1,33
798,0,0,1,0,1,0,1,30
291,1,0,0,0,1,0,1,55
356,0,0,1,0,1,0,1,30
319,0,1,0,0,1,0,1,56
421,0,0,1,0,1,0,1,41
770,0,1,0,0,1,0,0,30
170,1,0,0,0,1,0,1,45
342,0,0,1,0,1,0,0,28
500,1,0,0,0,1,0,1,39
720,0,0,1,0,1,0,0,26
1938,0,0,1,0,1,0,0,27
681,1,0,0,0,1,0,0,29
776,0,0,1,0,1,0,1,26
495,0,1,0,0,1,0,1,59
2176,0,1,0,0,1,0,0,35
954,0,1,0,0,1,0,1,29
809,0,1,0,0,0,1,0,42
639,1,0,0,0,0,1,0,42
1297,0,1,0,0,1,0,0,37
182,0,1,0,0,1,0,1,20
3592,0,1,0,0,0,1,0,31
1297,0,1,0,0,1,0,1,47
462,0,1,0,0,1,0,1,33
930,0,0,1,0,1,0,1,32
194,0,1,0,0,1,0,1,59
992,0,0,0,1,1,0,1,25
684,0,1,0,0,1,0,1,43
682,0,1,0,0,1,0,0,49
237,1,0,0,0,1,0,0,44
466,0,0,1,0,1,0,0,40
265,0,0,1,0,1,0,0,54
757,1,0,0,0,1,0,1,60
326,0,1,0,0,0,1,1,29
600,0,1,0,0,1,0,1,44
231,0,0,1,0,0,1,1,34
767,0,1,0,0,1,0,1,60
443,1,0,0,0,0,1,0,26
306,1,0,0,0,1,0,1,24
272,0,0,1,0,1,0,0,22
1786,0,0,0,1,0,1,1,25
3,0,1,0,0,1,0,0,45
1038,0,1,0,0,1,0,0,33
659,1,0,0,0,1,0,1,54
573,0,0,1,0,1,0,1,26
284,1,0,0,0,1,0,1,28
539,0,0,1,0,1,0,1,35
474,0,0,0,1,0,1,1,46
701,1,0,0,0,1,0,1,51
1562,0,0,1,0,1,0,1,28
1367,0,1,0,0,1,0,1,37
527,0,1,0,0,1,0,1,44
453,0,1,0,0,0,1,1,35
709,0,1,0,0,1,0,1,24
359,1,0,0,0,1,0,1,50
368,0,1,0,0,1,0,1,29
425,1,0,0,0,1,0,1,48
519,1,0,0,0,1,0,1,18
1816,0,0,1,0,0,1,1,30
240,0,1,0,0,1,0,0,46
981,1,0,0,0,1,0,0,47
906,0,1,0,0,1,0,1,28
729,0,1,0,0,1,0,1,50
248,0,1,0,0,1,0,1,22
273,0,1,0,0,1,0,1,30
373,0,1,0,0,0,1,1,39
333,0,1,0,0,1,0,1,56
1184,0,1,0,0,1,0,1,56
354,1,0,0,0,1,0,1,24
1226,0,1,0,0,1,0,1,29
1206,0,1,0,0,1,0,0,33
1360,0,1,0,0,1,0,1,25
290,1,0,0,0,1,0,1,36
490,1,0,0,0,1,0,0,27
277,0,1,0,0,1,0,0,57
908,0,0,1,0,1,0,0,25
274,0,1,0,0,0,1,1,38
1675,0,0,1,0,1,0,0,22
741,0,1,0,0,1,0,0,25
1110,0,0,0,1,1,0,1,21
480,0,1,0,0,0,1,0,25
354,0,1,0,0,1,0,1,33
259,1,0,0,0,1,0,1,39
517,0,0,1,0,1,0,0,25
364,1,0,0,0,1,0,1,33
304,0,1,0,0,1,0,1,25
344,0,1,0,0,1,0,1,42
318,1,0,0,0,1,0,1,35
392,0,0,0,1,1,0,0,23
571,1,0,0,0,0,1,1,35
395,0,1,0,0,1,0,1,49
1436,1,0,0,0,1,0,1,29
1551,0,0,1,0,1,0,1,49
642,1,0,0,0,1,0,1,51
317,0,1,0,0,1,0,1,46
158,0,1,0,0,1,0,1,22
836,0,0,1,0,1,0,1,41
353,0,1,0,0,1,0,1,28
313,1,0,0,0,1,0,1,60
982,0,1,0,0,1,0,0,54
307,1,0,0,0,0,1,0,27
1405,1,0,0,0,0,1,0,51
181,0,0,1,0,1,0,1,21
448,0,1,0,0,0,1,1,59
231,0,1,0,0,0,1,1,34
318,1,0,0,0,1,0,1,34
104,1,0,0,0,1,0,0,45
272,0,1,0,0,1,0,1,62
1190,0,0,1,0,1,0,1,29
1230,0,1,0,0,0,1,1,31
75,0,1,0,0,1,0,1,40
268,1,0,0,0,1,0,1,25
4145,0,1,0,0,1,0,0,62
546,0,1,0,0,1,0,1,23
525,1,0,0,0,1,0,1,38
371,1,0,0,0,1,0,1,29
1218,1,0,0,0,1,0,1,36
505,0,1,0,0,1,0,1,26
510,1,0,0,0,0,1,0,45
1078,0,0,1,0,0,1,0,27
500,1,0,0,0,1,0,0,34
116,0,1,0,0,1,0,1,29
335,0,0,1,0,1,0,1,45
11,0,0,1,0,0,1,1,28
194,0,1,0,0,1,0,1,27
533,0,1,0,0,1,0,1,49
555,1,0,0,0,1,0,1,40
746,0,1,0,0,0,1,0,25
782,1,0,0,0,1,0,0,42
501,1,0,0,0,1,0,1,35
426,0,1,0,0,1,0,1,50
830,0,0,1,0,1,0,0,25
1132,0,0,1,0,0,1,0,28
794,0,0,1,0,1,0,1,27
729,0,1,0,0,1,0,1,41
760,0,1,0,0,1,0,0,32
286,1,0,0,0,1,0,1,35
356,1,0,0,0,1,0,0,25
1219,1,0,0,0,1,0,1,32
1014,0,1,0,0,0,1,1,27
919,0,1,0,0,1,0,1,39
533,0,1,0,0,1,0,0,37
842,0,1,0,0,1,0,1,34
319,1,0,0,0,1,0,0,35
1130,0,1,0,0,1,0,1,19
1503,0,0,1,0,1,0,0,28
502,1,0,0,0,1,0,1,26
923,0,0,1,0,1,0,0,45
596,0,1,0,0,1,0,1,33
411,1,0,0,0,1,0,0,64
613,0,1,0,0,1,0,0,28
248,0,0,1,0,1,0,0,27
573,0,0,1,0,1,0,0,39
597,1,0,0,0,1,0,1,48
775,1,0,0,0,1,0,1,60
535,0,1,0,0,1,0,1,26
607,0,1,0,0,1,0,0,23
402,1,0,0,0,1,0,0,25
647,0,1,0,0,0,1,0,29
510,1,0,0,0,1,0,1,30
740,0,0,1,0,1,0,1,45
293,1,0,0,0,1,0,1,43
668,1,0,0,0,1,0,1,47
178,0,1,0,0,1,0,1,46
444,0,1,0,0,1,0,1,42
461,0,1,0,0,1,0,0,23
595,0,1,0,0,1,0,1,29
493,0,0,1,0,1,0,1,25
549,0,0,1,0,1,0,1,32
544,1,0,0,0,0,1,1,51
284,0,1,0,0,1,0,0,38
398,1,0,0,0,1,0,1,27
839,1,0,0,0,1,0,0,63
902,0,0,1,0,1,0,1,31
654,1,0,0,0,1,0,1,26
242,1,0,0,0,1,0,1,48
629,0,0,1,0,1,0,0,36
1194,0,0,1,0,1,0,1,43
227,0,0,1,0,1,0,1,42
658,1,0,0,0,1,0,1,32
213,0,1,0,0,1,0,0,25
942,0,1,0,0,1,0,1,35
1228,0,1,0,0,0,1,0,33
1663,1,0,0,0,1,0,0,42
459,0,1,0,0,1,0,0,29
669,0,1,0,0,1,0,0,22
587,1,0,0,0,1,0,1,34
247,1,0,0,0,1,0,0,54
1188,0,1,0,0,0,1,0,31
214,0,0,1,0,1,0,0,26
407,1,0,0,0,1,0,1,36
668,0,1,0,0,1,0,0,24
419,0,1,0,0,1,0,1,49
317,1,0,0,0,1,0,0,23
433,1,0,0,0,1,0,1,29
294,0,1,0,0,1,0,1,33
386,0,1,0,0,1,0,1,36
229,1,0,0,0,1,0,1,34
555,1,0,0,0,1,0,0,62
1006,1,0,0,0,1,0,1,66
160,1,0,0,0,0,1,1,35
179,0,1,0,0,1,0,0,25
1150,0,1,0,0,1,0,0,29
1254,1,0,0,0,0,1,1,28
1319,0,0,1,0,1,0,1,28
437,0,0,0,1,1,0,1,19
772,0,1,0,0,1,0,0,28
634,0,1,0,0,1,0,1,32
1248,0,1,0,0,1,0,1,26
314,1,0,0,0,1,0,1,30
191,0,1,0,0,1,0,1,47
1347,0,0,1,0,0,1,1,39
298,1,0,0,0,1,0,1,39
409,1,0,0,0,1,0,1,52
1291,0,1,0,0,1,0,1,24
308,0,0,0,1,1,0,0,34
404,0,0,1,0,1,0,0,46
971,0,1,0,0,1,0,0,30
870,0,1,0,0,1,0,0,41
343,1,0,0,0,1,0,1,46
378,1,0,0,0,1,0,0,49
469,0,0,1,0,1,0,1,40
975,0,0,1,0,1,0,1,32
385,1,0,0,0,1,0,1,30
2088,0,1,0,0,1,0,0,33
363,1,0,0,0,1,0,0,24
908,1,0,0,0,0,1,1,66
533,0,1,0,0,1,0,1,45
396,1,0,0,0,1,0,1,31
778,0,0,1,0,1,0,1,24
606,0,1,0,0,1,0,0,35
484,0,1,0,0,1,0,1,42
397,0,1,0,0,0,1,1,33
528,0,0,1,0,1,0,1,36
151,1,0,0,0,1,0,1,27
1461,0,1,0,0,0,1,0,27
307,0,0,1,0,1,0,1,25
457,1,0,0,0,1,0,1,33
296,0,1,0,0,1,0,1,37
833,1,0,0,0,1,0,1,26
443,0,1,0,0,0,1,1,31
160,0,1,0,0,1,0,1,42
394,1,0,0,0,1,0,1,46
318,0,1,0,0,1,0,0,18
2147,0,1,0,0,1,0,1,22
816,0,1,0,0,1,0,1,36
772,1,0,0,0,1,0,1,57
1251,1,0,0,0,1,0,0,31
716,0,0,1,0,0,1,0,27
617,0,1,0,0,0,1,1,30
750,0,1,0,0,1,0,1,30
658,1,0,0,0,1,0,0,26
626,0,1,0,0,0,1,1,35
355,0,1,0,0,1,0,1,51
444,0,1,0,0,1,0,1,49
1197,0,0,1,0,1,0,1,23
631,0,1,0,0,1,0,0,28
445,0,1,0,0,1,0,1,44
1195,0,1,0,0,1,0,0,31
414,0,1,0,0,1,0,1,47
699,0,1,0,0,1,0,1,56
518,0,0,1,0,0,1,1,29
1222,1,0,0,0,1,0,1,34
905,0,1,0,0,1,0,0,40
413,0,0,1,0,1,0,1,40
591,1,0,0,0,1,0,1,30
199,0,1,0,0,1,0,0,45
644,0,1,0,0,0,1,1,35
2740,1,0,0,0,1,0,1,59
1003,0,1,0,0,0,1,1,30
1533,0,0,1,0,0,1,1,29
274,0,1,0,0,1,0,0,47
143,0,1,0,0,1,0,1,35
525,0,0,1,0,1,0,1,38
196,0,1,0,0,1,0,1,28
566,0,1,0,0,1,0,0,32
286,0,0,0,1,1,0,1,43
1353,0,1,0,0,1,0,1,44
1048,1,0,0,0,1,0,1,25
215,1,0,0,0,1,0,1,59
1005,1,0,0,0,1,0,1,62
174,0,0,1,0,1,0,1,33
124,0,1,0,0,1,0,1,54
49929,0,0,1,0,1,0,0,22
613,0,0,1,0,0,1,0,23
538,0,0,1,0,1,0,1,28
336,1,0,0,0,1,0,1,20
922,1,0,0,0,0,1,1,40
246,0,1,0,0,1,0,1,28
205,0,1,0,0,1,0,1,38
1006,0,0,1,0,1,0,0,25
1051,1,0,0,0,1,0,1,27
518,0,1,0,0,1,0,0,32
446,0,1,0,0,0,1,1,27
548,0,1,0,0,1,0,1,21
710,1,0,0,0,1,0,0,27
318,1,0,0,0,1,0,1,35
359,0,0,1,0,1,0,1,42
263,1,0,0,0,1,0,1,29
1221,0,0,1,0,1,0,0,23
482,0,1,0,0,1,0,1,21
810,0,0,1,0,1,0,1,45
555,0,0,1,0,1,0,1,28
783,0,1,0,0,1,0,1,39
475,0,0,1,0,1,0,1,66
183,0,0,1,0,0,1,1,41
337,1,0,0,0,1,0,1,49
286,0,1,0,0,0,1,1,28
568,0,1,0,0,1,0,1,36
106,0,1,0,0,0,1,1,28
296,0,0,1,0,1,0,1,41
456,1,0,0,0,1,0,1,51
425,0,1,0,0,1,0,1,21
717,1,0,0,0,1,0,1,32
491,0,0,1,0,1,0,1,30
1214,0,1,0,0,1,0,1,65
434,0,0,1,0,1,0,1,32
535,1,0,0,0,1,0,0,45
325,0,0,1,0,1,0,1,23
558,0,0,1,0,1,0,1,51
279,0,0,0,1,0,1,1,23
593,0,0,1,0,1,0,1,30
