truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,4,1,7,5,5,1
1,4,1,1,5,0,1
1,4,1,7,1,5,1
1,4,1,7,1,5,1
1,10,1,8,2,8,1
1,8,2,5,4,2,2
1,4,1,7,1,5,1
1,4,1,1,5,0,4
1,4,1,1,5,0,1
1,11,2,6,3,2,2
1,11,2,6,3,8,2
1,5,1,7,1,5,1
1,10,1,8,2,8,1
1,11,2,6,3,2,2
1,8,2,5,4,2,2
1,4,1,1,5,0,1
1,4,1,1,5,0,1
1,10,1,8,2,5,1
1,10,1,8,2,5,1
1,4,1,1,5,0,1
1,4,1,7,5,0,1
1,8,2,5,4,2,3
1,10,1,8,2,5,1
1,4,1,7,1,5,1
1,10,1,8,2,8,1
1,4,1,7,1,5,1
1,4,1,1,5,0,1
1,8,2,5,4,2,3
1,10,1,8,2,5,1
1,11,2,6,3,8,2
1,10,1,8,2,5,1
1,10,1,8,2,5,1
1,11,2,6,3,2,2
1,4,1,1,5,0,1
1,11,2,6,3,2,2
1,11,1,6,3,8,2
1,4,1,7,1,5,1
1,8,2,5,5,0,4
1,8,2,5,4,2,3
1,8,2,5,4,2,2
1,10,1,8,2,5,1
1,10,1,7,1,5,1
1,8,2,5,4,2,2
1,11,1,6,3,8,2
1,8,2,5,4,2,3
1,8,2,5,4,2,3
1,4,1,7,1,5,1
1,11,2,6,3,8,2
1,10,1,8,2,8,1
1,4,1,1,5,0,1
1,8,2,5,4,2,3
1,4,1,1,5,0,4
1,10,1,7,1,5,1
1,4,1,1,5,0,1
1,5,1,7,1,5,1
1,10,1,8,2,8,1
1,4,1,7,5,5,1
1,4,1,1,5,0,4
1,11,2,5,4,2,2
1,8,2,5,4,2,3
1,4,1,7,1,5,1
1,11,1,6,3,8,2
1,11,2,6,3,2,2
1,8,2,5,4,2,3
1,11,1,6,3,8,2
1,4,1,1,5,0,1
1,8,2,5,4,2,3
1,4,1,1,5,0,1
1,8,2,5,4,2,2
1,11,2,6,3,8,2
1,4,1,1,5,0,1
1,4,1,7,1,5,1
1,8,2,5,5,0,4
1,8,2,5,5,0,4
1,11,2,6,3,2,2
1,8,2,5,4,2,3
1,4,1,1,5,0,1
1,11,2,6,3,2,2
1,4,1,1,5,0,1
1,11,2,6,3,8,2
1,10,1,8,2,5,1
1,10,1,8,2,5,1
1,10,1,8,2,5,1
1,4,1,1,5,0,1
1,11,2,6,3,2,2
1,11,1,6,3,8,2
1,11,1,8,3,8,2
1,4,1,1,5,0,1
1,8,2,5,4,2,3
1,11,1,6,3,8,2
1,11,2,6,3,2,2
1,4,1,1,5,0,1
1,4,1,1,5,0,1
1,8,2,5,4,2,2
1,5,1,7,1,5,1
1,11,2,6,3,2,2
1,11,1,8,3,8,2
1,4,1,7,1,5,1
1,4,1,7,5,5,1
1,10,1,8,2,5,1
1,4,1,7,5,0,1
1,11,2,6,3,8,2
1,5,1,7,1,5,1
1,10,1,8,2,5,1
1,4,1,7,1,5,1
1,8,2,5,4,2,3
1,8,2,5,4,0,3
1,4,1,7,1,5,1
1,10,1,8,2,5,1
1,10,1,8,2,5,1
1,11,2,6,3,2,2
1,10,1,8,2,5,1
1,10,1,8,2,5,1
1,10,1,8,2,5,1
1,11,1,6,3,8,2
1,11,2,6,3,2,2
1,11,2,6,3,2,2
1,8,2,5,4,2,3
1,11,2,6,3,2,2
1,10,1,8,2,8,1
1,4,1,7,5,5,1
1,8,2,5,4,2,3
1,11,2,5,3,2,2
1,4,1,7,1,5,1
1,8,2,5,5,0,4
1,11,2,5,4,2,2
1,10,1,8,2,8,1
1,10,1,8,2,5,1
1,11,2,5,4,2,2
1,8,2,5,4,2,3
1,4,1,1,5,0,1
1,8,1,5,5,0,4
1,4,1,1,5,0,1
1,5,1,7,1,5,1
1,10,1,8,2,8,1
1,4,1,1,5,0,1
1,4,1,1,5,0,4
1,11,2,6,3,8,2
1,11,2,6,3,8,2
1,11,2,5,4,2,2
1,5,1,7,1,5,1
1,8,2,5,4,2,2
1,11,2,6,3,2,2
1,4,1,1,5,0,1
1,4,1,1,5,0,4
1,11,2,6,3,2,2
1,4,1,7,5,5,1
1,10,1,8,2,8,1
1,8,2,5,4,2,3
1,11,2,6,3,2,2
1,11,1,6,3,8,2
1,4,1,7,1,5,1
1,10,1,8,2,8,1
1,11,2,5,3,2,2
1,8,2,5,4,2,3
1,8,2,5,4,2,3
1,4,1,7,1,5,1
1,10,1,7,1,5,1
1,10,1,7,1,5,1
1,10,1,7,1,5,1
1,4,1,1,5,0,1
1,10,1,8,2,8,1
1,10,1,8,2,8,1
1,10,1,8,2,5,1
1,10,1,8,2,5,1
1,10,1,8,2,5,1
1,11,1,6,3,8,2
1,4,1,1,5,0,1
1,10,1,8,2,5,1
1,8,2,5,4,0,3
1,10,1,8,2,8,1
1,11,2,6,3,2,2
1,5,1,7,1,5,1
1,8,2,5,4,2,2
1,8,2,5,4,2,2
1,8,2,5,4,2,3
1,8,2,5,4,2,3
1,10,1,8,2,5,1
1,10,1,8,2,5,1
1,4,1,7,5,5,1
1,4,1,7,1,5,1
1,8,2,5,4,2,2
1,10,1,8,2,8,1
1,4,1,1,5,0,1
1,5,1,7,1,5,1
1,10,1,8,2,8,1
1,4,1,7,1,5,1
1,8,2,5,4,2,2
1,4,1,7,5,0,1
1,8,2,5,4,2,3
1,4,1,7,1,5,1
1,4,1,7,1,5,1
1,8,2,5,4,0,3
1,11,2,6,3,2,2
1,8,2,5,4,2,2
1,5,1,7,1,5,1
1,10,1,8,2,8,1
1,11,2,6,3,2,2
1,10,1,8,2,8,1
1,11,1,6,3,8,2
1,4,1,1,5,0,4
1,4,1,1,5,0,1
1,8,2,5,4,2,3
1,8,2,5,4,2,3
1,4,1,7,1,5,1
1,8,2,5,4,2,3
1,10,1,8,2,8,1
1,4,1,7,1,5,1
1,4,1,1,5,0,1
1,4,1,1,5,0,1
1,4,1,7,1,5,1
1,11,2,6,3,2,2
1,8,2,5,4,2,2
1,4,1,1,5,0,1
1,4,1,1,5,0,1
1,8,2,5,4,2,2
1,4,1,1,5,0,1
1,11,2,6,3,8,2
1,4,1,7,5,5,1
1,4,1,1,5,0,1
1,11,2,6,3,8,2
1,8,2,5,4,2,3
1,10,1,8,2,5,1
1,4,1,1,5,0,1
1,11,1,6,3,8,2
1,11,1,6,3,8,2
1,10,1,8,2,8,1
1,11,1,6,3,8,2
1,4,1,7,1,5,1
1,10,1,8,2,5,1
1,4,1,1,5,0,1
1,4,1,7,5,5,1
1,4,1,7,5,0,1
1,4,1,1,5,0,1
1,11,1,6,3,8,2
1,11,1,6,3,8,2
1,8,2,5,4,2,3
1,10,1,8,2,5,1
1,11,2,6,3,8,2
1,10,1,8,2,5,1
1,4,1,7,1,5,1
1,10,1,8,2,8,1
1,4,1,1,5,0,1
1,8,2,5,4,2,3
1,10,1,8,2,8,1
1,10,1,8,2,8,1
1,4,1,1,5,0,1
1,4,1,7,1,5,1
1,10,1,8,2,5,1
1,11,2,6,3,2,2
1,4,1,7,1,5,1
1,10,1,8,2,8,1
1,4,1,1,5,0,1
1,8,2,5,4,2,3
1,4,1,1,5,0,1
1,10,1,8,2,5,1
1,10,1,8,2,5,1
1,10,1,8,2,5,1
1,11,2,6,3,2,2
1,4,1,7,5,5,1
1,8,2,5,4,2,3
1,10,1,8,2,8,1
1,10,1,8,2,5,1
1,10,1,7,1,5,1
1,4,1,7,1,5,1
1,4,1,1,5,0,4
1,4,1,1,5,0,1
1,11,1,6,3,8,2
1,8,2,5,4,2,2
1,8,2,5,4,2,2
1,4,1,7,1,5,1
1,4,1,1,5,0,1
1,8,2,5,4,2,3
1,11,2,6,3,8,2
1,8,2,5,4,2,2
1,10,1,8,2,5,1
1,4,1,1,5,0,1
1,11,2,6,3,2,2
1,10,1,8,2,5,1
1,4,1,1,5,0,1
1,8,2,5,4,2,3
1,10,1,8,2,5,1
1,4,1,1,5,0,4
1,4,1,1,5,0,1
1,10,1,8,2,5,1
1,11,1,6,3,8,2
1,4,1,7,1,5,1
1,10,1,8,2,8,1
1,8,1,1,5,0,4
1,10,1,8,2,8,1
1,4,1,1,5,0,1
2,5,1,2,6,7,5
2,5,1,4,7,7,5
2,8,2,3,8,3,6
2,8,2,9,9,3,6
2,5,1,4,7,7,5
2,8,2,9,9,3,6
2,8,2,3,8,3,6
2,7,2,10,10,6,5
2,7,2,10,10,6,5
2,7,1,10,10,6,5
2,8,2,3,8,1,6
2,7,2,10,10,6,5
2,7,2,9,9,3,7
2,8,2,3,8,3,6
2,8,2,4,7,1,5
2,8,2,3,8,1,6
2,7,2,10,10,6,5
2,8,2,3,8,3,6
2,8,2,3,8,3,6
2,7,2,10,10,6,5
2,5,1,4,7,7,5
2,5,1,2,10,7,5
2,7,2,9,9,3,7
2,7,2,10,10,6,5
2,5,1,2,6,7,5
2,8,2,3,8,3,6
2,8,2,4,7,1,5
2,7,2,9,9,3,7
2,7,1,10,10,6,5
2,5,1,2,6,7,5
2,8,2,3,8,1,6
2,8,2,3,8,1,6
2,8,2,3,8,1,6
2,5,1,2,6,7,5
2,8,2,3,8,1,6
2,8,2,3,8,1,6
2,8,2,9,9,3,6
2,5,1,2,6,7,5
2,8,2,9,9,3,6
2,5,1,4,7,7,5
2,7,2,9,9,3,6
2,7,2,9,9,4,7
2,7,1,10,10,6,5
2,5,1,2,10,7,5
2,7,2,9,9,4,7
2,7,2,9,9,4,7
2,5,1,2,6,7,5
2,5,1,2,10,7,5
2,8,2,3,8,3,6
2,5,1,2,10,7,5
2,5,1,2,6,7,5
2,8,1,4,7,1,5
2,5,1,2,6,7,5
2,5,1,2,6,7,5
2,5,1,4,7,7,5
2,5,1,2,6,7,5
2,5,1,2,6,7,5
2,8,2,4,7,1,5
2,8,2,3,8,3,6
2,7,2,10,10,6,5
2,7,2,10,10,6,5
2,8,2,9,9,3,6
2,8,2,3,8,1,6
2,8,2,3,8,3,6
2,7,2,10,10,6,8
2,7,2,10,10,6,5
2,7,2,10,10,6,5
2,8,2,9,9,3,6
2,7,2,9,9,4,7
2,5,1,4,7,1,5
2,8,2,3,8,3,6
2,8,2,3,8,3,6
2,7,2,10,10,6,5
2,5,1,2,6,7,5
2,7,2,9,10,6,8
2,7,2,9,9,4,7
2,8,2,9,9,3,6
2,8,2,3,8,3,6
2,7,2,10,10,6,5
2,7,2,9,9,4,7
2,8,2,3,8,1,6
2,8,2,3,8,1,6
2,5,1,4,7,7,5
2,5,1,4,7,7,5
2,5,1,4,7,7,5
2,5,1,2,10,7,5
2,8,1,4,7,1,5
2,7,2,9,9,4,7
2,7,2,10,10,6,5
2,8,2,4,7,1,5
2,5,1,2,6,7,5
2,8,2,9,9,3,6
2,8,2,3,8,3,6
2,5,1,4,7,7,5
2,8,2,3,8,3,6
2,7,2,9,9,4,7
2,7,2,10,10,6,5
2,8,2,4,7,1,5
2,5,1,2,10,7,5
2,8,2,3,8,1,6
2,5,1,4,7,7,5
2,7,2,9,9,4,7
2,8,2,3,8,3,6
2,8,2,3,8,1,6
2,7,2,10,10,6,5
2,8,2,3,8,3,6
2,8,2,3,8,1,6
2,8,2,4,7,1,5
2,7,2,9,9,3,6
2,8,2,3,8,1,6
2,7,2,9,9,4,7
2,7,2,10,10,6,8
2,5,1,2,6,7,5
2,8,2,4,7,1,5
2,8,2,3,8,1,6
2,8,2,9,9,3,6
2,5,1,4,7,7,5
2,7,1,10,10,6,5
2,5,1,2,6,7,5
2,7,2,9,9,4,7
2,7,2,9,9,3,6
2,8,2,3,8,1,6
2,8,2,4,7,1,5
2,8,2,3,8,1,6
2,7,2,9,10,6,8
2,5,1,2,6,7,5
2,7,2,10,10,6,5
2,7,2,10,10,6,5
2,5,1,4,7,7,5
2,7,2,9,9,4,7
2,5,1,4,7,7,5
2,7,2,10,10,6,5
2,5,1,2,6,7,5
2,8,2,3,8,1,6
2,5,1,4,7,7,5
2,5,1,2,6,7,5
2,7,2,9,9,3,6
2,8,2,3,8,1,6
2,7,2,10,10,6,5
2,5,1,4,7,7,5
2,7,2,9,9,3,6
2,7,2,9,10,6,7
2,5,1,2,10,7,5
2,8,2,4,7,1,5
2,8,2,3,8,3,6
2,8,2,4,7,1,5
2,8,2,3,8,1,6
2,7,2,9,9,4,7
2,8,2,4,7,1,5
2,5,1,2,6,7,5
2,8,2,3,8,3,6
2,8,2,4,7,1,5
2,8,2,3,8,1,6
2,5,1,4,7,7,5
2,8,2,3,8,1,6
2,8,2,9,8,3,6
2,8,2,4,7,1,5
2,7,2,9,9,3,7
2,7,2,10,10,6,5
2,5,1,4,7,7,5
2,8,2,3,8,1,6
2,8,2,4,7,1,5
2,8,2,9,9,3,6
2,7,2,10,10,6,8
2,5,1,4,7,7,5
2,7,2,10,10,6,5
2,8,2,3,8,1,6
2,7,1,10,10,6,5
2,5,1,4,7,7,5
2,8,2,3,8,3,6
2,5,1,10,10,6,5
2,8,2,3,8,1,6
2,8,2,3,8,1,6
2,7,2,9,9,3,7
2,7,2,9,9,4,7
2,7,2,10,10,6,5
2,5,1,10,10,6,5
2,8,2,4,7,1,5
2,5,1,2,6,7,5
2,7,1,10,10,6,5
2,5,1,2,6,7,5
2,7,2,10,10,6,5
2,8,2,4,7,1,5
2,5,1,2,6,7,5
2,7,2,9,9,4,7
2,5,1,4,7,7,5
2,7,2,10,10,6,5
2,8,2,3,8,1,6
2,7,2,10,10,6,5
2,5,1,4,7,7,5
2,5,1,2,6,7,5
2,7,2,10,10,6,5
2,7,2,9,9,3,7
2,7,2,10,10,6,5
2,8,2,3,8,3,6
2,8,2,3,8,1,6
2,5,1,2,6,7,5
2,7,2,10,10,6,8
2,8,2,3,8,1,6
2,5,1,10,10,6,5
2,5,1,4,7,7,5
2,7,2,10,10,6,5
2,8,2,3,8,1,6
2,7,2,9,9,3,7
2,5,1,2,6,7,5
2,8,2,3,8,1,6
2,7,2,9,9,4,7
2,8,2,3,8,1,6
2,8,2,3,8,1,6
2,5,1,2,10,7,5
2,7,2,10,10,6,5
2,5,1,2,6,7,5
2,5,1,2,6,7,5
2,8,1,4,7,1,5
2,8,2,9,9,3,6
2,5,1,2,6,7,5
2,7,2,10,10,6,8
2,7,2,10,10,6,5
2,8,2,3,8,3,6
2,8,2,3,8,1,6
2,5,1,2,6,7,5
2,8,2,4,7,1,5
2,8,2,3,8,3,6
2,8,2,9,9,3,6
2,7,2,10,10,6,5
2,7,2,10,10,6,5
2,5,1,4,7,1,5
2,5,1,4,7,7,5
2,7,2,10,10,6,5
2,5,1,10,10,6,5
2,7,2,9,9,4,7
2,5,1,4,7,7,5
2,5,1,2,6,7,5
2,5,1,4,7,1,5
2,5,1,2,6,7,5
2,7,2,10,10,6,5
2,7,2,9,9,4,7
2,5,1,4,7,7,5
2,8,2,3,8,1,6
2,5,1,4,7,7,5
2,5,1,4,7,7,5
2,8,2,3,8,3,6
2,7,2,10,10,6,5
2,8,2,3,8,3,6
2,8,2,3,8,1,6
2,5,1,2,6,7,5
2,7,2,9,10,6,8
2,7,2,9,9,3,7
2,8,2,9,9,3,6
2,5,1,4,7,7,5
2,5,1,2,6,7,5
2,8,2,9,9,3,6
2,8,2,3,8,1,6
2,7,2,9,9,4,7
2,7,2,9,9,4,7
2,5,1,2,6,7,5
2,8,2,3,8,1,6
2,8,2,4,7,1,5
2,7,2,10,10,6,5
2,7,2,9,9,4,7
2,7,2,10,10,6,8
2,5,1,2,6,7,5
2,7,2,10,10,6,5
2,5,1,2,6,7,5
2,8,2,4,7,1,5
2,5,1,2,10,7,5
2,7,2,10,10,6,8
2,8,2,9,9,3,6
2,7,2,9,9,4,7
2,5,1,2,6,7,5
2,8,2,4,8,1,6
2,8,2,3,8,1,6
2,7,2,9,9,4,7
2,8,2,3,8,1,6
2,7,1,10,10,6,5
2,7,2,9,9,3,7
2,7,2,10,10,6,5
2,7,2,9,9,3,6
2,8,2,3,8,1,6
2,7,2,10,10,6,5
2,5,1,2,6,7,5
2,7,2,9,10,6,8
2,7,2,9,10,6,8
2,8,2,3,8,1,6
2,7,2,9,9,3,7
2,7,2,10,10,6,5
2,8,2,3,8,3,6
2,7,2,10,10,6,5
2,8,2,3,8,1,6
2,5,1,4,7,7,5
2,5,1,4,7,7,5
2,5,1,4,7,7,5
2,7,2,10,10,6,5
2,8,2,3,8,3,6
2,8,2,3,8,1,6
2,8,2,4,8,1,6
2,7,2,10,10,6,5
2,7,2,9,9,4,7
2,8,2,3,8,1,6
2,8,2,3,8,3,6
2,7,2,10,10,6,5
2,7,2,10,10,6,5
2,8,2,9,9,3,6
2,5,1,2,6,7,5
2,8,2,3,8,1,6
2,8,2,4,8,1,6
2,5,1,2,6,7,5
2,5,1,2,10,7,5
2,5,1,4,7,7,5
2,5,1,2,10,7,5
2,8,2,3,8,1,6
2,5,1,2,6,7,5
2,5,1,4,7,7,5
2,5,1,2,6,7,5
2,7,2,9,9,3,7
2,7,2,9,9,4,7
2,5,1,2,6,7,5
2,5,1,4,7,7,5
2,5,1,4,7,7,5
2,8,2,3,8,3,6
2,5,1,4,7,7,5
2,5,1,4,7,7,5
2,5,1,4,7,7,5
2,8,2,3,8,1,6
2,8,2,3,8,3,6
2,8,2,3,8,3,6
2,7,2,9,9,4,7
2,8,2,3,8,1,6
2,8,2,4,7,1,5
2,5,1,2,10,7,5
2,7,2,9,9,4,7
2,8,2,9,8,3,6
2,5,1,2,6,7,5
2,7,2,9,10,6,8
2,8,2,9,9,3,6
2,8,2,4,7,1,5
2,5,1,4,7,7,5
2,8,2,9,9,3,6
2,7,2,9,9,3,7
2,7,2,10,10,6,5
2,7,2,9,10,6,8
2,7,2,10,10,6,5
2,5,1,2,6,7,5
2,8,2,4,7,1,5
2,7,1,10,10,6,5
2,7,2,10,10,6,8
2,8,2,3,8,1,6
2,8,2,3,8,1,6
2,8,2,9,9,3,6
2,5,1,2,6,7,5
2,7,2,9,9,3,6
2,8,2,3,8,1,6
2,7,2,10,10,6,5
2,7,2,10,10,6,8
2,8,2,3,8,1,6
2,5,1,2,10,7,5
2,8,2,4,7,1,5
2,7,2,9,9,4,7
2,8,2,3,8,3,6
2,8,2,3,8,1,6
2,5,1,2,6,7,5
2,5,1,4,7,1,5
2,8,2,9,8,3,6
2,7,2,9,9,4,7
2,7,2,9,9,3,7
2,5,1,2,6,7,5
2,5,1,2,6,7,5
2,5,1,2,6,7,5
2,5,1,2,6,7,5
2,7,1,10,10,6,5
2,8,1,4,7,1,5
2,8,2,4,7,1,5
2,5,1,4,7,7,5
2,5,1,4,7,7,5
2,5,1,4,7,7,5
2,8,2,3,8,1,6
2,7,2,10,10,6,5
2,5,1,4,7,7,5
2,7,2,9,9,4,7
2,8,1,4,7,1,5
2,8,2,3,8,3,6
2,5,1,2,6,7,5
2,7,2,9,9,3,6
2,8,2,9,9,3,6
2,7,2,9,9,3,7
2,7,2,9,9,3,7
2,5,1,4,7,7,5
2,5,1,4,7,7,5
2,5,1,2,10,7,5
2,5,1,2,6,7,5
2,7,2,9,9,3,6
2,8,2,4,7,1,5
2,7,2,10,10,6,5
2,5,1,2,6,7,5
2,8,2,4,7,1,5
2,5,1,2,6,7,5
2,8,2,9,9,3,6
2,7,1,10,10,6,5
2,7,2,9,9,4,7
2,5,1,2,6,7,5
2,5,1,2,6,7,5
2,7,2,9,9,4,7
2,8,2,3,8,3,6
2,7,2,9,9,3,6
2,5,1,2,6,7,5
2,8,1,4,7,1,5
2,8,2,3,8,3,6
2,8,2,4,7,1,5
2,8,2,3,8,1,6
2,7,2,10,10,6,8
2,7,2,10,10,6,5
2,7,2,9,9,4,7
2,7,2,9,9,4,7
2,5,1,2,6,7,5
2,7,2,9,9,3,7
2,8,2,4,7,1,5
2,5,1,2,6,7,5
2,7,2,10,10,6,5
2,7,2,10,10,6,5
2,5,1,2,6,7,5
2,8,2,3,8,3,6
2,7,2,9,9,3,6
2,7,1,10,10,6,5
2,7,2,10,10,6,5
2,8,2,9,9,3,6
2,7,2,10,10,6,5
2,8,2,3,8,1,6
2,5,1,2,10,7,5
2,7,2,10,10,6,5
2,8,2,3,8,1,6
2,7,2,9,9,4,7
2,5,1,4,7,7,5
2,7,2,10,10,6,5
2,8,2,3,8,1,6
2,8,2,3,8,1,6
2,8,2,4,7,1,5
2,8,2,3,8,1,6
2,5,1,2,6,7,5
2,5,1,4,7,7,5
2,7,2,10,10,6,5
2,5,1,2,10,7,5
2,5,1,10,10,6,5
2,7,2,10,10,6,5
2,8,2,3,8,1,6
2,8,2,3,8,1,6
2,7,2,9,9,4,7
2,5,1,4,7,7,5
2,8,2,3,8,1,6
2,5,1,4,7,7,5
2,5,1,2,6,7,5
2,8,1,4,7,1,5
2,7,2,10,10,6,5
2,7,2,9,9,4,7
2,8,1,4,7,1,5
2,8,2,4,7,1,5
2,5,1,10,10,6,5
2,5,1,2,6,7,5
2,5,1,4,7,7,5
2,8,2,3,8,3,6
2,5,1,2,6,7,5
2,8,1,4,7,1,5
2,7,2,10,10,6,5
2,7,2,9,9,4,7
2,7,2,10,10,6,5
2,5,1,4,7,7,5
2,5,1,4,7,7,5
2,5,1,4,7,7,5
2,8,2,3,8,3,6
2,5,1,2,10,7,5
2,7,2,9,9,3,7
2,8,2,4,7,1,5
2,5,1,4,7,7,5
2,5,1,2,6,7,5
2,5,1,2,6,7,5
2,7,2,10,10,6,8
2,7,2,10,10,6,5
2,8,2,3,8,1,6
2,8,2,9,9,3,6
2,8,2,9,9,3,6
2,5,1,2,6,7,5
2,7,2,10,10,6,5
2,7,2,9,9,4,7
2,8,2,3,8,1,6
2,8,2,9,9,3,6
2,5,1,4,7,1,5
2,7,2,10,10,6,5
2,8,2,3,8,3,6
2,5,1,4,7,7,5
2,7,2,10,10,6,5
2,7,2,9,9,4,7
2,5,1,4,7,7,5
2,7,2,9,10,6,8
2,7,2,10,10,6,5
2,5,1,4,7,7,5
2,8,2,3,8,1,6
