truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
4,7,4,4,4,2,4
4,7,4,4,4,2,4
4,7,6,4,4,2,4
4,7,6,4,4,2,4
4,7,6,4,4,2,4
4,7,4,4,4,2,4
4,7,4,4,4,2,4
4,7,6,4,4,2,4
4,7,4,4,4,2,4
4,7,4,4,4,2,4
4,7,6,4,4,2,4
4,7,6,4,4,2,4
4,7,4,4,4,2,4
4,7,6,4,4,2,4
4,7,6,4,4,2,4
4,7,6,4,4,2,4
4,7,4,4,4,2,4
4,7,6,4,4,2,4
4,7,4,4,4,2,4
4,7,6,4,4,2,4
4,7,6,4,4,2,4
4,7,4,4,4,2,4
4,7,4,4,4,2,4
4,7,4,4,4,2,4
4,7,4,4,4,2,4
4,7,4,4,4,2,4
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
5,2,3,3,5,3,5
6,7,6,2,6,0,6
6,7,7,2,6,0,6
6,7,4,2,6,0,6
6,7,6,2,6,0,6
6,7,6,2,6,0,6
6,7,4,2,6,0,6
6,7,6,2,6,0,6
6,7,4,2,6,0,6
6,7,6,2,6,0,6
6,7,4,2,6,0,6
6,7,6,2,6,0,6
6,7,6,2,6,0,6
6,7,6,2,6,0,6
6,7,4,2,6,0,6
6,7,6,2,6,0,6
6,7,4,2,6,0,6
6,7,4,2,6,0,6
6,7,6,2,6,0,6
6,7,6,2,6,0,6
6,7,6,2,6,0,6
6,7,6,2,6,0,6
6,7,4,2,6,0,6
6,7,4,2,6,0,6
6,7,4,2,6,0,6
6,7,4,2,6,0,6
6,7,6,2,6,0,6
6,7,4,2,6,0,6
6,7,6,2,6,0,6
6,7,6,2,6,0,6
6,7,6,2,6,0,6
7,6,6,1,7,2,7
7,6,6,1,7,2,7
7,6,6,1,7,2,7
7,6,4,1,7,2,7
7,6,6,1,7,2,7
7,6,4,1,7,2,7
7,6,4,1,7,2,7
7,6,6,1,7,2,7
7,6,4,1,7,2,7
7,6,6,1,7,2,7
7,6,6,1,7,2,7
7,6,6,1,7,2,7
7,6,6,1,7,2,7
7,6,6,1,7,2,7
7,6,4,1,7,2,7
7,6,6,1,7,2,7
7,6,6,1,7,2,7
7,6,4,1,7,2,7
7,6,6,1,7,2,7
7,6,4,1,7,2,7
7,6,6,1,7,2,7
7,6,4,1,7,2,7
7,6,4,1,7,2,7
7,6,6,1,7,2,7
7,6,6,1,7,2,7
7,6,4,1,7,2,7
7,6,4,1,7,2,7
7,6,6,1,7,2,7
7,6,6,1,7,2,7
7,6,6,1,7,2,7
