truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,3,2,2,2,0,1
1,3,2,2,2,0,1
1,6,3,3,1,1,1
1,3,2,2,2,4,1
1,3,2,2,2,4,1
1,3,2,2,2,4,1
1,3,2,2,2,0,1
1,3,2,2,2,4,1
1,6,3,3,1,1,1
1,6,3,3,2,1,1
1,3,2,2,2,4,1
1,6,3,3,1,1,1
1,6,3,3,1,1,1
1,6,3,3,1,1,1
1,3,2,2,2,4,1
1,3,2,2,2,4,1
1,6,3,3,1,1,1
1,3,2,2,2,4,1
1,3,2,2,2,4,1
1,6,3,3,1,1,1
1,3,2,2,2,0,1
1,3,2,2,2,4,1
1,6,3,3,1,1,1
1,6,3,3,1,1,1
1,3,2,2,2,4,1
1,6,3,3,1,1,1
1,6,3,3,1,1,1
1,3,2,2,2,0,1
1,6,3,3,1,1,1
1,3,2,2,2,4,1
1,6,3,3,1,1,1
1,3,2,2,2,4,1
1,3,2,2,2,4,1
1,3,2,2,2,0,1
1,3,2,2,2,0,1
1,6,3,3,1,1,1
1,6,3,3,1,1,1
1,3,2,2,2,4,1
1,3,2,2,2,0,1
1,3,2,2,2,4,1
1,6,3,3,1,1,1
1,3,2,2,2,4,1
1,3,2,2,2,0,1
1,6,3,3,2,1,1
1,3,2,2,2,0,1
2,4,4,1,3,5,2
2,4,5,1,2,2,2
2,4,5,1,2,2,2
2,4,4,1,3,5,2
2,3,5,2,2,2,2
2,4,4,1,3,5,2
2,3,5,2,2,2,2
2,4,6,1,3,5,2
2,4,4,1,3,5,2
2,4,6,1,3,5,2
2,4,4,1,3,5,2
2,4,5,4,2,2,2
2,4,6,1,3,5,2
2,4,6,1,3,5,2
2,4,6,1,3,5,2
2,4,4,1,3,5,2
2,4,6,1,3,5,2
2,3,5,2,2,2,2
2,4,6,1,3,5,2
2,4,5,1,3,5,2
2,3,5,2,2,2,2
2,4,6,1,3,5,2
2,4,6,1,3,5,2
2,4,5,1,3,5,2
2,4,5,1,3,5,2
2,4,6,1,3,5,2
2,4,6,1,3,5,2
2,4,4,1,3,5,2
2,3,5,2,2,2,2
2,4,6,1,3,5,2
2,4,5,1,2,2,2
2,3,5,2,2,2,2
2,4,4,1,3,5,2
2,4,4,1,3,5,2
2,4,6,1,3,5,2
2,4,6,1,3,5,2
2,4,6,1,3,5,2
2,4,6,1,3,5,2
2,4,5,1,2,2,2
2,4,6,1,3,5,2
2,4,5,1,2,2,2
2,3,5,2,2,2,2
2,4,6,1,3,5,2
2,4,6,1,3,5,2
2,4,4,1,3,5,2
2,4,6,1,3,5,2
2,4,5,1,3,5,2
2,4,6,1,3,5,2
2,4,6,1,3,5,2
2,4,4,1,3,5,2
2,3,5,2,2,2,2
2,4,6,1,3,5,2
2,4,4,1,3,5,2
2,4,5,1,2,2,2
2,4,6,1,3,5,2
2,4,4,1,3,5,2
2,3,5,2,2,2,2
2,4,6,1,3,5,2
2,3,5,2,2,2,2
2,4,6,1,3,5,2
2,3,5,2,2,2,2
2,3,5,2,2,2,2
2,4,4,1,3,5,2
2,4,6,1,3,5,2
2,4,5,1,2,2,2
2,3,5,2,2,2,2
2,3,5,2,2,2,2
2,3,5,2,2,2,2
2,4,5,1,2,2,2
2,3,5,2,2,2,2
2,4,4,1,3,5,2
2,4,6,1,3,5,2
2,4,5,2,2,2,2
2,4,6,1,3,5,2
2,4,4,1,3,5,2
2,4,6,1,3,5,2
2,4,4,1,3,5,2
2,3,5,2,2,2,2
2,4,6,1,3,5,2
2,4,5,1,2,2,2
2,4,4,1,3,5,2
2,3,5,2,2,2,2
2,3,5,2,2,2,2
2,4,4,1,3,5,2
2,4,6,1,3,5,2
2,4,4,1,3,5,2
2,3,5,2,2,2,2
2,4,6,1,3,5,2
2,4,6,1,3,5,2
2,4,6,1,3,5,2
2,4,4,1,3,5,2
2,4,4,1,3,5,2
2,4,6,1,3,5,2
2,3,5,2,2,2,2
2,4,4,1,3,5,2
2,4,4,1,3,5,2
2,4,4,1,3,5,2
2,3,5,2,2,2,2
2,3,5,2,2,2,2
2,4,4,1,3,5,2
3,7,1,4,4,3,3
3,7,4,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,4,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,4,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
3,7,1,4,4,3,3
