truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
3,12,3,4,9,2,3
3,12,3,4,9,2,3
3,12,3,4,9,2,3
3,12,3,4,9,2,3
3,12,3,4,9,2,3
3,12,3,4,9,2,3
3,12,3,4,9,2,3
3,12,3,4,9,2,3
3,12,3,4,9,2,3
3,12,3,4,9,2,3
3,12,3,4,9,2,3
