truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
3,9,2,9,10,2,3
3,12,2,6,8,2,3
3,12,2,6,9,2,3
3,12,2,9,9,2,3
3,12,2,9,9,2,3
3,12,2,6,9,2,3
3,12,2,6,9,2,3
3,12,2,9,9,2,3
3,12,2,6,9,2,3
3,12,2,9,9,2,3
3,12,2,9,9,2,3
3,12,2,6,9,2,3
3,12,2,9,9,2,3
3,12,2,9,9,2,3
3,12,2,6,9,2,3
3,12,2,6,9,2,3
3,12,2,9,9,2,3
3,12,2,6,8,2,3
3,12,2,6,9,2,3
3,12,2,6,8,2,3
3,12,2,6,9,2,3
3,12,2,9,9,2,3
3,12,2,6,9,2,3
3,12,2,6,9,2,3
3,13,2,6,8,2,3
3,12,2,9,9,2,3
3,12,2,6,9,2,3
3,12,2,9,9,2,3
3,12,2,6,8,2,3
3,12,2,9,9,2,3
3,12,2,9,9,2,3
3,12,2,6,9,2,3
3,9,2,9,10,2,3
3,12,2,9,9,2,3
3,12,2,9,9,2,3
3,12,2,6,9,2,3
3,12,2,9,9,2,3
3,12,2,9,9,2,3
3,12,2,6,9,2,3
3,12,2,6,9,2,3
3,12,2,9,9,2,3
3,12,2,9,9,2,3
3,12,2,9,9,2,3
3,12,2,6,9,2,3
3,12,2,6,9,2,3
3,12,2,9,9,2,3
3,12,2,9,9,2,3
3,12,2,6,9,2,3
3,12,2,9,9,2,3
3,12,2,6,8,2,3
3,12,2,9,9,2,3
3,12,2,6,9,2,3
3,12,2,6,9,2,3
3,12,2,9,9,2,3
3,12,2,9,9,2,3
3,12,2,9,9,2,3
3,12,2,9,9,2,3
3,12,2,9,9,2,3
3,12,2,6,9,2,3
3,12,2,6,9,2,3
3,12,2,6,9,2,3
3,12,2,6,9,2,3
3,12,2,9,9,2,3
3,12,2,6,8,2,3
3,12,2,6,9,2,3
3,12,2,6,9,2,3
3,12,2,9,9,2,3
3,12,2,6,9,2,3
3,12,2,6,9,2,3
3,12,2,6,9,2,3
3,12,2,6,9,2,3
3,12,2,9,9,2,3
3,12,2,6,9,2,3
3,12,2,6,9,2,3
3,12,2,6,9,2,3
3,12,2,6,9,2,3
3,12,2,9,9,2,3
3,12,2,9,9,2,3
3,12,2,6,9,2,3
3,12,2,9,9,2,3
3,12,2,9,9,2,3
3,12,2,9,9,2,3
3,12,2,9,9,2,3
3,12,2,9,9,2,3
3,12,2,9,9,2,3
3,12,2,9,9,2,3
3,12,2,9,9,2,3
3,12,2,9,9,2,3
3,12,2,6,9,2,3
3,12,2,6,9,2,3
3,12,2,9,9,2,3
3,12,2,9,9,2,3
3,12,2,6,9,2,3
3,12,2,6,9,2,3
3,12,2,9,9,2,3
3,12,2,6,9,2,3
