truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,4,2,10,1,1,1
1,4,1,6,4,7,3
1,4,1,6,4,2,3
1,4,2,10,1,1,1
1,7,2,3,2,1,1
1,7,2,3,2,1,1
1,8,1,4,3,7,2
1,7,2,3,2,1,1
1,7,2,3,2,1,1
1,7,2,3,2,1,1
1,8,2,4,3,8,2
1,8,1,4,3,7,2
1,8,1,4,3,7,2
1,4,1,6,4,7,3
1,8,1,4,3,7,2
1,7,2,3,2,8,1
1,4,2,10,5,1,1
1,4,1,6,4,7,3
1,8,1,4,3,7,2
1,4,2,10,1,1,1
1,4,1,6,5,2,4
1,8,1,6,4,7,2
1,7,2,3,2,8,1
1,7,2,3,2,1,1
1,8,1,6,4,7,2
1,4,1,6,4,7,3
1,4,2,7,5,2,1
1,4,2,6,5,2,4
1,4,2,7,5,2,1
1,5,2,10,1,1,1
1,7,2,3,2,8,1
1,4,2,7,5,2,1
1,4,2,7,5,2,4
1,8,1,4,3,8,2
1,8,1,4,3,8,2
1,8,1,6,4,7,2
1,5,2,10,1,1,1
1,4,1,6,4,7,2
1,8,1,4,3,7,2
1,4,2,7,5,2,1
1,4,2,7,5,2,4
1,8,1,4,3,7,2
1,4,2,10,5,1,1
1,7,2,3,2,8,1
1,4,1,6,4,7,3
1,8,1,4,3,7,2
1,8,2,4,3,8,2
1,4,2,10,1,1,1
1,7,2,3,2,8,1
1,8,1,6,3,7,2
1,4,1,6,4,7,3
1,4,1,6,4,7,3
1,4,2,10,1,1,1
1,7,2,10,1,1,1
1,7,2,10,1,1,1
1,7,2,10,1,1,1
1,4,2,7,5,2,1
1,7,2,3,2,8,1
1,7,2,3,2,8,1
1,7,2,3,2,1,1
1,7,2,3,2,1,1
1,7,2,3,2,1,1
1,8,2,4,3,8,2
1,4,2,7,5,2,1
1,7,2,3,2,1,1
1,4,1,6,4,2,3
1,7,2,3,2,8,1
1,8,1,4,3,7,2
1,5,2,10,1,1,1
1,4,1,6,4,7,2
1,5,1,6,4,7,2
1,4,1,6,4,7,3
1,4,1,6,4,7,3
1,7,2,3,2,1,1
1,7,2,3,2,1,1
1,4,2,10,5,1,1
1,4,2,10,1,1,1
1,4,1,6,4,7,2
1,7,2,3,2,8,1
1,4,2,7,5,2,1
1,5,2,10,1,1,1
1,7,2,3,2,8,1
1,4,2,10,1,1,1
1,5,1,6,4,7,2
1,4,2,7,5,2,1
1,4,1,6,4,7,3
1,4,2,10,1,1,1
1,4,2,10,1,1,1
1,4,1,6,4,2,3
1,8,1,4,3,7,2
1,4,1,6,4,7,2
1,5,2,10,1,1,1
1,7,2,3,2,8,1
1,8,1,4,3,7,2
1,7,2,3,2,8,1
1,8,2,4,3,8,2
1,4,2,7,5,2,4
1,4,2,7,5,2,1
1,4,1,6,4,7,3
1,4,1,6,4,7,3
1,4,2,10,1,1,1
1,4,1,6,4,7,3
1,7,2,3,2,8,1
1,4,2,10,1,1,1
1,4,2,7,5,2,1
1,4,2,7,5,2,1
1,4,2,10,1,1,1
1,8,1,4,3,7,2
1,4,1,6,4,7,2
1,4,2,7,5,2,1
1,4,2,7,5,2,1
1,5,1,6,4,7,2
1,4,2,7,5,2,1
1,8,1,4,3,8,2
1,4,2,10,5,1,1
1,4,2,7,5,2,1
1,8,1,4,3,8,2
1,4,1,6,4,7,3
1,7,2,3,2,1,1
1,4,2,7,5,2,1
1,8,2,4,3,8,2
1,8,2,4,3,8,2
1,7,2,3,2,8,1
1,8,2,4,3,8,2
1,4,2,10,1,1,1
1,7,2,3,2,1,1
1,4,2,7,5,2,1
1,4,2,10,5,1,1
1,4,2,7,5,2,1
1,4,2,7,5,2,1
1,8,2,4,3,8,2
1,8,2,4,3,8,2
1,4,1,6,4,7,3
1,7,2,3,2,1,1
1,8,1,4,3,8,2
1,7,2,3,2,1,1
1,4,2,10,1,1,1
1,7,2,3,2,8,1
1,4,2,7,5,2,1
1,4,1,6,4,7,3
1,7,2,3,2,8,1
1,7,2,3,2,8,1
1,4,2,7,5,2,1
1,4,2,10,1,1,1
1,7,2,3,2,1,1
1,8,1,4,3,7,2
1,4,2,10,1,1,1
1,7,2,3,2,8,1
1,4,2,7,5,2,1
1,4,1,6,4,7,3
1,4,2,7,5,2,1
1,7,2,3,2,1,1
1,7,2,3,2,1,1
1,7,2,3,2,1,1
1,8,1,4,3,7,2
1,4,2,10,5,1,1
1,4,1,6,4,7,3
1,7,2,3,2,8,1
1,7,2,3,2,1,1
1,7,2,10,1,1,1
1,4,2,10,1,1,1
1,4,2,7,5,2,4
1,4,2,7,5,2,1
1,8,2,4,3,8,2
1,5,1,6,4,7,2
1,5,1,6,4,7,2
1,4,2,10,1,1,1
1,4,2,7,5,2,1
1,4,1,6,4,7,3
1,8,1,4,3,8,2
1,5,1,6,4,7,2
1,7,2,3,2,1,1
1,4,2,7,5,2,1
1,8,1,4,3,7,2
1,7,2,3,2,1,1
1,4,2,7,5,2,1
1,4,1,6,4,7,3
1,7,2,3,2,1,1
1,4,2,6,5,2,4
1,4,2,7,5,2,1
1,7,2,3,2,1,1
1,8,2,4,3,8,2
1,4,2,10,1,1,1
1,7,2,3,2,8,1
1,4,2,6,5,2,4
1,7,2,3,2,8,1
1,4,2,7,5,2,1
2,5,2,2,6,3,5
2,10,2,9,7,3,5
2,11,1,5,8,4,6
2,5,1,8,9,4,6
2,10,2,9,7,3,5
2,5,1,8,9,4,6
2,11,1,5,8,4,6
2,5,1,1,10,6,5
2,5,1,1,10,6,5
2,5,2,1,10,6,5
2,11,1,5,8,0,6
2,5,1,1,10,6,5
2,5,1,8,9,4,7
2,11,1,5,8,4,6
2,10,1,9,7,0,5
2,11,1,5,8,0,6
2,5,1,1,10,6,5
2,11,1,5,8,4,6
2,11,1,5,8,4,6
2,5,1,1,10,6,5
2,10,2,9,7,3,5
2,5,2,1,10,3,5
2,5,1,8,9,4,7
2,5,1,1,10,6,5
2,5,2,2,6,3,5
2,11,1,5,8,4,6
2,10,1,9,7,0,5
2,5,1,8,9,4,7
2,5,1,1,10,6,5
2,5,2,2,6,3,5
2,11,1,5,8,0,6
2,11,1,5,8,0,6
2,10,1,9,8,0,6
2,5,2,2,6,3,5
2,11,1,5,8,0,6
2,11,1,5,8,0,6
2,5,1,8,9,4,6
2,5,2,2,6,3,5
2,5,1,8,9,4,6
2,10,2,9,7,3,5
2,5,1,8,9,4,6
2,5,1,8,9,5,7
2,5,1,1,10,6,5
2,5,2,2,10,3,5
2,5,1,8,9,5,7
2,5,1,8,9,5,7
2,5,2,2,6,3,5
2,5,2,1,10,3,5
2,11,1,5,8,4,6
2,5,2,2,10,3,5
2,10,2,2,6,3,5
2,10,2,9,7,0,5
2,5,2,2,6,3,5
2,5,2,2,6,3,5
2,10,2,9,7,3,5
2,5,2,2,6,3,5
2,10,2,2,6,3,5
2,10,1,9,7,0,5
2,11,1,5,8,4,6
2,5,1,1,10,6,5
2,5,1,1,10,6,5
2,5,1,8,9,4,6
2,11,1,5,8,0,6
2,11,1,5,8,4,6
2,5,1,1,10,6,8
2,5,1,1,10,6,5
2,5,1,1,10,6,5
2,5,1,8,9,4,6
2,5,1,8,9,5,7
2,10,2,9,7,0,5
2,11,1,5,8,4,6
2,11,1,5,8,4,6
2,5,1,1,10,6,5
2,10,2,2,6,3,5
2,5,1,8,10,6,8
2,5,1,8,9,5,7
2,5,1,8,9,4,6
2,11,1,5,8,4,6
2,5,1,1,10,6,5
2,5,1,8,9,5,7
2,11,1,5,8,0,6
2,11,1,5,8,0,6
2,10,2,9,7,3,5
2,10,2,9,7,3,5
2,10,2,9,7,3,5
2,5,2,2,10,3,5
2,10,2,9,7,0,5
2,5,1,8,9,5,7
2,5,1,1,10,6,5
2,10,1,9,7,0,5
2,5,2,2,6,3,5
2,5,1,8,9,4,6
2,11,1,5,8,4,6
2,10,2,9,7,3,5
2,11,1,5,8,4,6
2,5,1,8,9,5,7
2,5,1,1,10,6,5
2,10,1,9,7,0,5
2,5,2,2,10,3,5
2,11,1,5,8,0,6
2,10,2,9,7,3,5
2,5,1,8,9,5,7
2,11,1,5,8,4,6
2,11,1,5,8,0,6
2,5,1,1,10,6,5
2,11,1,5,8,4,6
2,11,1,5,8,0,6
2,10,1,9,7,0,5
2,5,1,8,9,4,6
2,11,1,5,8,0,6
2,5,1,8,9,5,7
2,5,1,1,10,6,8
2,5,2,2,6,3,5
2,10,1,9,7,0,5
2,11,1,5,8,0,6
2,5,1,8,9,4,6
2,10,2,9,7,3,5
2,5,1,1,10,6,5
2,10,2,2,6,3,5
2,5,1,8,9,5,7
2,5,1,8,9,4,6
2,11,1,5,8,0,6
2,10,1,9,7,0,5
2,11,1,5,8,0,6
2,5,1,8,10,6,8
2,10,2,2,6,3,5
2,5,1,1,10,6,5
2,5,1,1,10,6,5
2,10,2,9,7,3,5
2,5,1,8,9,5,7
2,10,2,9,7,3,5
2,5,1,1,10,6,5
2,5,2,2,6,3,5
2,11,1,5,8,0,6
2,10,2,9,7,3,5
2,5,2,2,6,3,5
2,5,1,8,9,4,6
2,11,1,5,8,0,6
2,5,1,1,10,6,5
2,10,2,9,7,3,5
2,5,1,8,9,4,6
2,5,1,8,10,6,7
2,5,2,2,10,3,5
2,10,1,9,7,0,5
2,11,1,5,8,4,6
2,10,1,9,7,0,5
2,11,1,5,8,0,6
2,5,1,8,9,5,7
2,10,1,9,7,0,5
2,5,2,2,6,3,5
2,11,1,5,8,4,6
2,10,1,9,7,0,5
2,11,1,5,8,0,6
2,10,2,9,7,3,5
2,11,1,5,8,0,6
2,11,1,5,8,4,6
2,10,1,9,7,0,5
2,5,1,8,9,4,7
2,5,1,1,10,6,5
2,10,2,9,7,3,5
2,11,1,5,8,0,6
2,10,1,9,7,0,5
2,5,1,8,9,4,6
2,5,1,1,10,6,8
2,10,2,9,7,3,5
2,5,1,1,10,6,5
2,11,1,5,8,0,6
2,5,1,1,10,6,5
2,10,2,9,7,3,5
2,11,1,5,8,4,6
2,5,2,1,10,6,5
2,11,1,5,8,0,6
2,11,1,5,8,0,6
2,5,1,8,9,4,7
2,5,1,8,9,5,7
2,5,1,1,10,6,5
2,5,2,1,10,6,5
2,10,1,9,7,0,5
2,5,2,2,6,3,5
2,5,1,1,10,6,5
2,5,2,2,6,3,5
2,5,1,1,10,6,5
2,10,1,9,7,0,5
2,5,2,2,6,3,5
2,5,1,8,9,5,7
2,10,2,9,7,3,5
2,5,1,1,10,6,5
2,11,1,5,8,0,6
2,5,1,1,10,6,5
2,10,2,9,7,3,5
2,5,2,2,6,3,5
2,5,1,1,10,6,5
2,5,1,8,9,4,7
2,5,1,1,10,6,5
2,11,1,5,8,4,6
2,10,1,9,8,0,6
2,5,2,2,6,3,5
2,5,1,1,10,6,8
2,11,1,5,8,0,6
2,5,2,1,10,6,5
2,10,2,9,7,3,5
2,5,1,1,10,6,5
2,11,1,5,8,0,6
2,5,1,8,9,4,7
2,10,2,2,6,3,5
2,11,1,5,8,0,6
2,5,1,8,9,5,7
2,11,1,5,8,0,6
2,11,1,5,8,0,6
2,5,2,2,10,3,5
2,5,1,1,10,6,5
2,5,2,2,6,3,5
2,5,2,2,6,3,5
2,10,2,9,7,0,5
2,5,1,8,9,4,6
2,5,2,2,6,3,5
2,5,1,1,10,6,8
2,5,1,1,10,6,5
2,11,1,5,8,4,6
2,11,1,5,8,0,6
2,5,2,2,6,3,5
2,10,1,9,7,0,5
2,11,1,5,8,4,6
2,5,1,8,9,4,6
2,5,1,1,10,6,5
2,5,1,1,10,6,5
2,10,2,9,7,0,5
2,10,2,9,7,3,5
2,5,1,1,10,6,5
2,5,2,1,10,6,5
2,5,1,8,9,5,7
2,10,2,9,7,3,5
2,5,2,2,6,3,5
2,10,2,9,7,0,5
2,5,2,2,6,3,5
2,5,1,1,10,6,5
2,5,1,8,9,5,7
2,10,2,9,7,3,5
2,11,1,5,8,0,6
2,10,2,9,7,3,5
2,10,2,9,7,3,5
2,11,1,5,8,4,6
2,5,1,1,10,6,5
2,11,1,5,8,4,6
2,11,1,5,8,0,6
2,5,2,2,6,3,5
2,5,1,8,10,6,8
2,5,1,8,9,4,7
2,5,1,8,9,4,6
2,10,2,9,7,3,5
2,10,2,2,6,3,5
2,5,1,8,9,4,6
2,11,1,5,8,0,6
2,5,1,8,9,5,7
2,5,1,8,9,5,7
2,5,2,2,6,3,5
2,11,1,5,8,0,6
2,10,1,9,7,0,5
2,5,1,1,10,6,5
2,5,1,8,9,5,7
2,5,1,1,10,6,8
2,10,2,2,6,3,5
2,5,1,1,10,6,5
2,5,2,2,6,3,5
2,10,1,9,7,0,5
2,5,2,2,10,3,5
2,5,1,1,10,6,8
2,11,1,8,9,4,6
2,5,1,8,9,5,7
2,5,2,2,6,3,5
2,10,1,9,8,0,6
2,11,1,5,8,0,6
2,5,1,8,9,5,7
2,11,1,5,8,0,6
2,5,1,1,10,6,5
2,5,1,8,9,4,7
2,5,1,1,10,6,5
2,5,1,8,9,4,6
2,11,1,5,8,0,6
2,5,1,1,10,6,5
2,5,2,2,6,3,5
2,5,1,8,10,6,8
2,5,1,8,10,6,8
2,11,1,5,8,0,6
2,5,1,8,9,4,7
2,5,1,1,10,6,5
2,11,1,5,8,4,6
2,5,1,1,10,6,5
2,11,1,5,8,0,6
2,10,2,9,7,3,5
2,10,2,9,7,3,5
2,10,2,9,7,3,5
2,5,1,1,10,6,5
2,11,1,5,8,4,6
2,11,1,5,8,0,6
2,10,1,9,8,0,6
2,5,1,1,10,6,5
2,5,1,8,9,5,7
2,11,1,5,8,0,6
2,11,1,5,8,4,6
2,5,1,1,10,6,5
2,5,1,1,10,6,5
2,5,1,8,9,4,6
2,5,2,2,6,3,5
2,11,1,5,8,0,6
2,10,1,9,8,0,6
2,5,2,2,6,3,5
2,5,2,2,10,3,5
2,10,2,9,7,3,5
2,5,2,1,10,3,5
2,11,1,5,8,0,6
2,5,2,2,6,3,5
2,10,2,9,7,3,5
2,5,2,2,6,3,5
2,5,1,8,9,4,7
2,5,1,8,9,5,7
2,5,2,2,6,3,5
2,10,2,9,7,3,5
2,10,2,9,7,3,5
2,11,1,5,8,4,6
2,10,2,9,7,3,5
2,10,2,9,7,3,5
2,10,2,9,7,3,5
2,11,1,5,8,0,6
2,11,1,5,8,4,6
2,11,1,5,8,4,6
2,5,1,8,9,5,7
2,11,1,5,8,0,6
2,10,1,9,7,0,5
2,5,2,2,10,3,5
2,5,1,8,9,5,7
2,11,1,5,8,4,6
2,5,2,2,6,3,5
2,5,1,8,10,6,8
2,11,1,8,9,4,6
2,10,1,9,7,0,5
2,10,2,9,7,3,5
2,11,1,8,9,4,6
2,5,1,8,9,4,7
2,5,2,1,10,6,5
2,5,1,8,10,6,8
2,5,1,1,10,6,5
2,5,2,2,6,3,5
2,10,1,9,7,0,5
2,5,1,1,10,6,5
2,5,1,1,10,6,8
2,11,1,5,8,0,6
2,11,1,5,8,0,6
2,11,1,8,9,4,6
2,5,2,2,6,3,5
2,5,1,8,9,4,6
2,11,1,5,8,0,6
2,5,1,1,10,6,5
2,5,1,1,10,6,8
2,11,1,5,8,0,6
2,5,2,2,10,3,5
2,10,1,9,7,0,5
2,5,1,8,9,5,7
2,11,1,5,8,4,6
2,11,1,5,8,0,6
2,5,2,2,6,3,5
2,10,2,9,7,0,5
2,11,1,8,8,4,6
2,5,1,8,9,5,7
2,5,1,8,9,4,7
2,5,2,2,6,3,5
2,10,2,2,6,3,5
2,10,2,2,6,3,5
2,10,2,2,6,3,5
2,5,1,1,10,6,5
2,10,2,9,7,0,5
2,10,1,9,7,0,5
2,10,2,9,7,3,5
2,10,2,9,7,3,5
2,10,2,9,7,3,5
2,11,1,5,8,0,6
2,5,1,1,10,6,5
2,10,2,9,7,3,5
2,5,1,8,9,5,7
2,10,2,9,7,0,5
2,11,1,5,8,4,6
2,5,2,2,6,3,5
2,5,1,8,9,4,6
2,5,1,8,9,4,6
2,5,1,8,9,4,7
2,5,1,8,9,4,7
2,10,2,9,7,3,5
2,10,2,9,7,3,5
2,5,2,2,10,3,5
2,5,2,2,6,3,5
2,5,1,8,9,4,6
2,10,1,9,7,0,5
2,5,1,1,10,6,5
2,5,2,2,6,3,5
2,10,1,9,7,0,5
2,5,2,2,6,3,5
2,5,1,8,9,4,6
2,5,2,1,10,6,5
2,5,1,8,9,5,7
2,5,2,2,6,3,5
2,5,2,2,6,3,5
2,5,1,8,9,5,7
2,11,1,5,8,4,6
2,5,1,8,9,4,6
2,5,2,2,6,3,5
2,10,2,9,7,0,5
2,11,1,5,8,4,6
2,10,1,9,7,0,5
2,11,1,5,8,0,6
2,5,1,8,10,6,8
2,5,1,1,10,6,5
2,5,1,8,9,5,7
2,5,1,8,9,5,7
2,5,2,2,6,3,5
2,5,1,8,9,4,7
2,10,1,9,7,0,5
2,5,2,2,6,3,5
2,5,1,1,10,6,5
2,5,1,1,10,6,5
2,5,2,2,6,3,5
2,11,1,5,8,4,6
2,5,1,8,9,4,6
2,5,1,1,10,6,5
2,5,1,1,10,6,5
2,5,1,8,9,4,6
2,5,1,1,10,6,5
2,11,1,5,8,0,6
2,5,2,2,10,3,5
2,5,1,1,10,6,5
2,11,1,5,8,0,6
2,5,1,8,9,5,7
2,10,2,9,7,3,5
2,5,1,1,10,6,5
2,11,1,5,8,0,6
2,11,1,5,8,0,6
2,10,1,9,7,0,5
2,11,1,5,8,0,6
2,5,2,2,6,3,5
2,10,2,9,7,3,5
2,5,1,1,10,6,5
2,5,2,2,10,3,5
2,5,2,1,10,6,5
2,5,1,1,10,6,5
2,11,1,5,8,0,6
2,11,1,5,8,0,6
2,5,1,8,9,5,7
2,10,2,9,7,3,5
2,11,1,5,8,0,6
2,10,2,9,7,3,5
2,5,2,2,6,3,5
2,10,2,9,7,0,5
2,5,1,1,10,6,5
2,5,1,8,9,5,7
2,10,1,9,7,0,5
2,10,1,9,7,0,5
2,5,2,1,10,6,5
2,5,2,2,6,3,5
2,10,2,9,7,3,5
2,11,1,5,8,4,6
2,5,2,2,6,3,5
2,10,2,9,7,0,5
2,5,1,1,10,6,5
2,5,1,8,9,5,7
2,5,1,1,10,6,5
2,10,2,9,7,3,5
2,10,2,9,7,3,5
2,10,2,9,7,3,5
2,11,1,5,8,4,6
2,5,2,2,10,3,5
2,5,1,8,9,4,7
2,10,1,9,7,0,5
2,10,2,9,7,3,5
2,10,2,2,6,3,5
2,5,2,2,6,3,5
2,5,1,1,10,6,8
2,5,1,1,10,6,5
2,11,1,5,8,0,6
2,5,1,8,9,4,6
2,5,1,8,9,4,6
2,5,2,2,6,3,5
2,5,1,1,10,6,5
2,5,1,8,9,5,7
2,11,1,5,8,0,6
2,5,1,8,9,4,6
2,10,2,9,7,0,5
2,5,1,1,10,6,5
2,11,1,5,8,4,6
2,10,2,9,7,3,5
2,5,1,1,10,6,5
2,5,1,8,9,5,7
2,10,2,2,7,3,5
2,5,1,8,10,6,8
2,5,1,1,10,6,5
2,10,2,9,7,3,5
2,11,1,5,8,0,6
