truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,11,1,9,3,7,2
1,4,1,2,1,5,1
1,4,1,2,5,5,1
1,10,1,9,2,0,1
1,4,1,2,5,4,1
1,11,2,10,3,7,2
1,5,1,2,1,5,1
1,10,1,9,2,0,1
1,4,1,2,1,5,1
1,8,2,3,4,1,3
1,8,2,3,4,9,3
1,4,1,2,1,5,1
1,10,1,9,2,0,1
1,10,1,9,2,0,1
1,11,2,10,3,1,2
1,10,1,9,2,0,1
1,10,1,9,2,5,1
1,10,1,9,2,0,1
1,11,1,10,3,7,2
1,11,2,10,3,1,2
1,11,2,10,3,1,2
1,8,2,3,4,9,3
1,11,2,10,3,7,2
1,10,1,9,2,7,1
1,4,1,2,5,5,1
1,8,2,3,4,9,3
1,11,2,10,3,1,2
1,4,1,2,1,5,1
1,8,2,3,5,4,4
1,11,2,3,4,1,2
1,10,1,9,2,7,1
1,10,1,9,2,0,1
1,11,2,3,4,1,2
1,8,2,3,4,1,3
1,4,1,5,5,4,1
1,8,1,3,5,4,4
1,4,1,5,5,4,1
1,5,1,2,1,5,1
1,10,1,9,2,7,1
1,4,1,5,5,4,1
1,4,1,5,5,4,4
1,11,2,10,3,7,2
1,11,2,10,3,7,2
1,11,2,3,4,1,2
1,5,1,2,1,5,1
1,8,2,3,4,1,2
1,11,2,10,3,7,2
1,4,1,5,5,4,1
1,4,1,5,5,4,4
1,11,2,10,3,7,2
1,4,1,2,5,5,1
1,10,1,9,2,7,1
1,8,2,3,4,9,3
1,11,2,10,3,1,2
1,11,1,10,3,7,2
1,4,1,2,1,5,1
1,10,1,9,2,7,1
1,11,2,3,3,1,2
1,8,2,3,4,9,3
1,8,2,3,4,1,3
1,4,1,2,1,5,1
1,10,1,2,1,5,1
1,10,1,2,1,5,1
1,10,1,2,1,5,1
1,4,1,5,5,4,1
1,10,1,9,2,7,1
1,10,1,9,2,7,1
1,10,1,9,2,0,1
1,10,1,9,2,0,1
1,10,1,9,2,5,1
1,11,1,10,3,7,2
1,4,1,5,5,4,1
1,10,1,9,2,5,1
1,8,2,3,4,9,3
1,10,1,9,2,7,1
1,11,2,10,3,1,2
1,5,1,2,1,5,1
1,8,2,3,4,1,2
1,8,2,3,4,1,2
1,8,2,3,4,1,3
1,8,2,3,4,1,3
1,10,1,9,2,0,1
1,10,1,9,2,0,1
1,4,1,2,5,5,1
1,4,1,2,1,5,1
1,8,2,3,4,1,2
1,10,1,9,2,7,1
1,4,1,5,5,4,1
1,5,1,2,1,5,1
1,10,1,9,2,7,1
1,4,1,2,1,5,1
1,8,2,3,4,1,2
1,4,1,5,5,4,1
1,8,2,3,4,9,3
1,4,1,2,1,5,1
1,4,1,2,1,5,1
1,8,2,3,4,9,3
1,11,2,10,3,1,2
1,8,2,3,4,1,2
1,5,1,2,1,5,1
1,10,1,9,2,7,1
1,11,2,10,3,1,2
1,10,1,9,2,7,1
1,11,1,10,3,7,2
1,4,1,5,5,4,4
1,4,1,5,5,4,1
1,8,2,3,4,9,3
1,8,2,3,4,9,3
1,4,1,2,1,5,1
1,8,2,3,4,1,3
1,10,1,9,2,7,1
1,4,1,2,1,5,1
1,4,1,5,5,4,1
1,4,1,5,5,4,1
1,4,1,2,1,5,1
1,11,2,10,3,1,2
1,8,2,3,4,1,2
1,4,1,5,5,4,1
1,4,1,5,5,4,1
1,8,2,3,4,1,2
1,4,1,5,5,4,1
1,11,2,10,3,7,2
1,4,1,2,5,5,1
1,4,1,5,5,4,1
1,11,2,10,3,7,2
1,8,2,3,4,9,3
1,10,1,9,2,0,1
1,4,1,5,5,4,1
1,11,1,10,3,7,2
1,11,1,10,3,7,2
1,10,1,9,2,7,1
1,11,1,10,3,7,2
1,4,1,2,1,5,1
1,10,1,9,2,0,1
1,4,1,5,5,4,1
1,4,1,2,5,5,1
1,4,1,5,5,4,1
1,4,1,5,5,4,1
1,11,1,10,3,7,2
1,11,1,10,3,7,2
1,8,2,3,4,9,3
1,10,1,9,2,0,1
1,11,2,10,3,7,2
1,10,1,9,2,0,1
1,4,1,2,1,5,1
1,10,1,9,2,7,1
1,4,1,5,5,4,1
1,8,2,3,4,9,3
1,10,1,9,2,7,1
1,10,1,9,2,7,1
1,4,1,5,5,4,1
1,4,1,2,1,5,1
1,10,1,9,2,0,1
1,11,2,10,3,1,2
1,4,1,2,1,5,1
1,10,1,9,2,7,1
1,4,1,5,5,4,1
1,8,2,3,4,9,3
1,4,1,5,5,4,1
1,10,1,9,2,0,1
1,10,1,9,2,0,1
1,10,1,9,2,0,1
1,11,2,10,3,1,2
1,4,1,2,5,5,1
1,8,2,3,4,1,3
1,10,1,9,2,7,1
1,10,1,9,2,0,1
1,10,1,2,1,5,1
1,4,1,2,1,5,1
1,4,1,5,5,4,4
1,4,1,5,5,4,1
1,11,1,10,3,7,2
1,8,2,3,4,1,2
1,8,2,3,4,1,2
1,4,1,2,1,5,1
1,4,1,5,5,4,1
1,8,2,3,4,9,3
1,11,2,10,3,7,2
1,8,2,3,4,1,2
1,10,1,9,2,7,1
1,4,1,5,5,4,1
1,11,2,10,3,1,2
1,10,1,9,2,0,1
1,4,1,5,5,4,1
1,8,2,3,4,9,3
1,10,1,9,2,5,1
1,4,1,3,5,4,4
1,4,1,5,5,4,1
1,10,1,9,2,0,1
1,11,1,10,3,7,2
1,4,1,2,1,5,1
1,10,1,9,2,7,1
1,8,1,3,5,4,4
1,10,1,9,2,7,1
1,4,1,5,5,4,1
2,5,1,6,6,3,5
2,5,1,7,7,3,5
2,8,2,8,8,8,6
2,8,2,1,9,8,6
2,5,1,7,7,3,5
2,8,2,1,9,8,6
2,8,2,8,8,8,6
2,7,2,4,10,6,5
2,7,2,4,10,6,5
2,7,1,4,10,6,5
2,8,2,8,8,2,6
2,7,2,4,10,6,5
2,7,2,1,9,8,7
2,8,2,8,8,8,6
2,8,2,7,7,2,5
2,8,2,8,8,2,6
2,7,2,4,10,6,5
2,8,2,8,8,8,6
2,8,2,8,8,8,6
2,7,2,4,10,6,5
2,5,1,7,7,3,5
2,5,1,4,10,6,5
2,7,2,1,9,8,7
2,7,2,4,10,6,5
2,5,1,6,6,3,5
2,8,2,8,8,8,6
2,8,2,7,7,2,5
2,7,2,1,9,8,7
2,7,1,4,10,6,5
2,5,1,6,6,3,5
2,8,2,8,8,2,6
2,8,2,8,8,8,6
2,8,2,7,8,2,6
2,5,1,6,6,3,5
2,8,2,8,8,2,6
2,8,2,8,8,2,6
2,8,2,1,9,8,6
2,5,1,6,6,3,5
2,8,2,1,9,8,6
2,5,1,7,7,3,5
2,7,2,1,9,8,6
2,7,2,1,9,8,7
2,7,1,4,10,6,5
2,5,1,6,10,3,5
2,7,2,1,9,8,7
2,7,2,1,9,8,7
2,5,1,6,6,3,5
2,5,1,4,10,6,5
2,8,2,8,8,8,6
2,5,1,6,10,3,5
2,5,1,6,6,3,5
2,8,1,7,7,2,5
2,5,1,6,6,3,5
2,5,1,6,6,3,5
2,5,1,7,7,3,5
2,5,1,6,6,3,5
2,5,1,6,6,3,5
2,8,2,7,7,2,5
2,8,2,8,8,8,6
2,7,2,4,10,6,5
2,7,2,4,10,6,5
2,8,2,1,9,8,6
2,8,2,8,8,2,6
2,8,2,8,8,8,6
2,7,2,4,10,6,8
2,7,2,4,10,6,5
2,7,2,4,10,6,5
2,8,2,1,9,8,6
2,7,2,1,9,8,7
2,5,1,7,7,2,5
2,8,2,8,8,8,6
2,8,2,8,8,8,6
2,7,2,4,10,6,5
2,5,1,6,6,3,5
2,7,2,1,10,6,8
2,7,2,1,9,8,7
2,8,2,1,9,8,6
2,8,2,8,8,8,6
2,7,2,4,10,6,5
2,7,2,1,9,8,7
2,8,2,8,8,2,6
2,8,2,8,8,2,6
2,5,1,7,7,3,5
2,5,1,7,7,3,5
2,5,1,7,7,3,5
2,5,1,6,10,3,5
2,8,1,7,7,2,5
2,7,2,1,9,8,7
2,7,2,4,10,6,5
2,8,2,7,7,2,5
2,5,1,6,6,3,5
2,8,2,1,9,8,6
2,8,2,8,8,8,6
2,5,1,7,7,3,5
2,8,2,8,8,8,6
2,7,2,1,9,8,7
2,7,2,4,10,6,5
2,8,2,7,7,2,5
2,5,1,6,10,3,5
2,8,2,8,8,2,6
2,5,1,7,7,3,5
2,7,2,1,9,8,7
2,8,2,8,8,8,6
2,8,2,8,8,2,6
2,7,2,4,10,6,5
2,8,2,8,8,8,6
2,8,2,8,8,2,6
2,8,2,7,7,2,5
2,7,2,1,9,8,6
2,8,2,8,8,2,6
2,7,2,1,9,6,7
2,7,2,4,10,6,8
2,5,1,6,6,3,5
2,8,2,7,7,2,5
2,8,2,8,8,8,6
2,8,2,1,9,8,6
2,5,1,7,7,3,5
2,7,1,4,10,6,5
2,5,1,6,6,3,5
2,7,2,1,9,8,7
2,7,2,1,9,8,6
2,8,2,8,8,2,6
2,8,2,7,7,2,5
2,8,2,8,8,2,6
2,7,2,1,10,6,8
2,5,1,6,6,3,5
2,7,2,4,10,6,5
2,7,2,4,10,6,5
2,5,1,7,7,3,5
2,7,2,1,9,8,7
2,5,1,7,7,3,5
2,7,2,4,10,6,5
2,5,1,6,6,3,5
2,8,2,8,8,2,6
2,5,1,7,7,3,5
2,5,1,6,6,3,5
2,7,2,1,9,8,6
2,8,2,8,8,2,6
2,7,2,4,10,6,5
2,5,1,7,7,3,5
2,7,2,1,9,8,6
2,7,2,1,10,6,7
2,5,1,6,10,3,5
2,8,2,7,7,2,5
2,8,2,8,8,8,6
2,8,2,7,7,2,5
2,8,2,8,8,2,6
2,7,2,1,9,6,7
2,8,2,7,7,2,5
2,5,1,6,6,3,5
2,8,2,8,8,8,6
2,8,2,7,7,2,5
2,8,2,8,8,2,6
2,5,1,7,7,3,5
2,8,2,8,8,2,6
2,8,2,8,8,8,6
2,8,2,7,7,2,5
2,7,2,1,9,8,7
2,7,2,4,10,6,5
2,5,1,7,7,3,5
2,8,2,8,8,2,6
2,8,2,7,7,2,5
2,8,2,1,9,8,6
2,7,2,4,10,6,8
2,5,1,7,7,3,5
2,7,2,4,10,6,5
2,8,2,8,8,2,6
2,7,1,4,10,6,5
2,5,1,7,7,3,5
2,8,2,8,8,8,6
2,5,1,4,10,6,5
2,8,2,8,8,2,6
2,8,2,8,8,2,6
2,7,2,1,9,8,7
2,7,2,1,9,8,7
2,7,2,4,10,6,5
2,5,1,4,10,6,5
2,8,2,7,7,2,5
2,5,1,6,6,3,5
2,7,1,4,10,6,5
2,5,1,6,6,3,5
2,7,2,4,10,6,5
2,8,2,7,7,2,5
2,5,1,6,6,3,5
2,7,2,1,9,6,7
2,5,1,7,7,3,5
2,7,2,4,10,6,5
2,8,2,8,8,2,6
2,7,2,4,10,6,5
2,5,1,7,7,3,5
2,5,1,6,6,3,5
2,7,2,4,10,6,5
2,7,2,1,9,8,7
2,7,2,4,10,6,5
2,8,2,8,8,8,6
2,8,2,7,8,2,6
2,5,1,6,6,3,5
2,7,2,4,10,6,8
2,8,2,8,8,2,6
2,5,1,4,10,6,5
2,5,1,7,7,3,5
2,7,2,4,10,6,5
2,8,2,8,8,8,6
2,7,2,1,9,8,7
2,5,1,6,6,3,5
2,8,2,8,8,2,6
2,7,2,1,9,6,7
2,8,2,8,8,2,6
2,8,2,8,8,2,6
2,5,1,6,10,3,5
2,7,2,4,10,6,5
2,5,1,6,6,3,5
2,5,1,6,6,3,5
2,8,1,7,7,2,5
2,8,2,1,9,8,6
2,5,1,6,6,3,5
2,7,2,4,10,6,8
2,7,2,4,10,6,5
2,8,2,8,8,8,6
2,8,2,8,8,2,6
2,5,1,6,6,3,5
2,8,2,7,7,2,5
2,8,2,8,8,8,6
2,8,2,1,9,8,6
2,7,2,4,10,6,5
2,7,2,4,10,6,5
2,5,1,7,7,3,5
2,5,1,7,7,3,5
2,7,2,4,10,6,5
2,5,1,4,10,6,5
2,7,2,1,9,8,7
2,5,1,7,7,3,5
2,5,1,6,6,3,5
2,5,1,7,7,2,5
2,5,1,6,6,3,5
2,7,2,4,10,6,5
2,7,2,1,9,8,7
2,5,1,7,7,3,5
2,8,2,8,8,2,6
2,5,1,7,7,3,5
2,5,1,7,7,3,5
2,8,2,8,8,8,6
2,7,2,4,10,6,5
2,8,2,8,8,8,6
2,8,2,8,8,2,6
2,5,1,6,6,3,5
2,7,2,1,10,6,8
2,7,2,1,9,8,7
2,8,2,1,9,8,6
2,5,1,7,7,3,5
2,5,1,6,6,3,5
2,8,2,1,9,8,6
2,8,2,8,8,2,6
2,7,2,1,9,8,7
2,7,2,1,9,8,7
2,5,1,6,6,3,5
2,8,2,8,8,2,6
2,8,2,7,7,2,5
2,7,2,4,10,6,5
2,7,2,1,9,8,7
2,7,2,4,10,6,8
2,5,1,6,6,3,5
2,7,2,4,10,6,5
2,5,1,6,6,3,5
2,8,2,7,7,2,5
2,5,1,6,10,3,5
2,7,2,4,10,6,8
2,8,2,1,9,8,6
2,7,2,1,9,8,7
2,5,1,6,6,3,5
2,8,2,7,8,2,6
2,8,2,8,8,8,6
2,7,2,1,9,8,7
2,8,2,8,8,2,6
2,7,1,4,10,6,5
2,7,2,1,9,8,7
2,7,2,4,10,6,5
2,7,2,1,9,8,6
2,8,2,8,8,2,6
2,7,2,4,10,6,5
2,5,1,6,6,3,5
2,7,2,1,10,6,8
2,7,2,1,10,6,8
2,8,2,8,8,8,6
2,7,2,1,9,8,7
2,7,2,4,10,6,5
2,8,2,8,8,8,6
2,7,2,4,10,6,5
2,8,2,8,8,2,6
2,5,1,7,7,3,5
2,5,1,7,7,3,5
2,5,1,7,7,3,5
2,7,2,4,10,6,5
2,8,2,8,8,8,6
2,8,2,8,8,2,6
2,8,2,7,8,2,6
2,7,2,4,10,6,5
2,7,2,1,9,8,7
2,8,2,8,8,2,6
2,8,2,8,8,8,6
2,7,2,4,10,6,5
2,7,2,4,10,6,5
2,8,2,1,9,8,6
2,5,1,6,6,3,5
2,8,2,8,8,8,6
2,8,2,7,8,2,6
2,5,1,6,6,3,5
2,5,1,6,10,3,5
2,5,1,7,7,3,5
2,5,1,4,10,6,5
2,8,2,8,8,2,6
2,5,1,6,6,3,5
2,5,1,7,7,3,5
2,5,1,6,6,3,5
2,7,2,1,9,8,7
2,7,2,1,9,6,7
2,5,1,6,6,3,5
2,5,1,7,7,3,5
2,5,1,7,7,3,5
2,8,2,8,8,8,6
2,5,1,7,7,3,5
2,5,1,7,7,3,5
2,5,1,7,7,3,5
2,8,2,8,8,2,6
2,8,2,8,8,8,6
2,8,2,8,8,8,6
2,7,2,1,9,8,7
2,8,2,8,8,8,6
2,8,2,7,7,2,5
2,5,1,6,10,3,5
2,7,2,1,9,8,7
2,8,2,8,8,8,6
2,5,1,6,6,3,5
2,7,2,1,10,6,8
2,8,2,1,9,8,6
2,8,2,7,7,2,5
2,5,1,7,7,3,5
2,8,2,1,9,8,6
2,7,2,1,9,8,7
2,7,1,4,10,6,5
2,7,2,1,10,6,8
2,7,2,4,10,6,5
2,5,1,6,6,3,5
2,8,2,7,7,2,5
2,7,1,4,10,6,5
2,7,2,4,10,6,8
2,8,2,8,8,2,6
2,8,2,8,8,2,6
2,8,2,1,9,8,6
2,5,1,6,6,3,5
2,7,2,1,9,8,6
2,8,2,8,8,8,6
2,7,2,4,10,6,5
2,7,2,4,10,6,8
2,8,2,8,8,8,6
2,5,1,6,10,3,5
2,8,2,7,7,2,5
2,7,2,1,9,8,7
2,8,2,8,8,8,6
2,8,2,8,8,2,6
2,5,1,6,6,3,5
2,5,1,7,7,2,5
2,8,2,1,8,8,6
2,7,2,1,9,8,7
2,7,2,1,9,8,7
2,5,1,6,6,3,5
2,5,1,6,6,3,5
2,5,1,6,6,3,5
2,5,1,6,6,3,5
2,7,1,4,10,6,5
2,8,1,7,7,2,5
2,8,2,7,7,2,5
2,5,1,7,7,3,5
2,5,1,7,7,3,5
2,5,1,7,7,3,5
2,8,2,8,8,2,6
2,7,2,4,10,6,5
2,5,1,7,7,3,5
2,7,2,1,9,6,7
2,8,1,7,7,2,5
2,8,2,8,8,8,6
2,5,1,6,6,3,5
2,7,2,1,9,8,6
2,8,2,1,9,8,6
2,7,2,1,9,8,7
2,7,2,1,9,8,7
2,5,1,7,7,3,5
2,5,1,7,7,3,5
2,5,1,6,10,3,5
2,5,1,6,6,3,5
2,7,2,1,9,8,6
2,8,2,7,7,2,5
2,7,2,4,10,6,5
2,5,1,6,6,3,5
2,8,2,7,7,2,5
2,5,1,6,6,3,5
2,8,2,1,9,8,6
2,7,1,4,10,6,5
2,7,2,1,9,8,7
2,5,1,6,6,3,5
2,5,1,6,6,3,5
2,7,2,1,9,6,7
2,8,2,8,8,8,6
2,7,2,1,9,8,6
2,5,1,6,6,3,5
2,8,1,7,7,2,5
2,8,2,8,8,8,6
2,8,2,7,7,2,5
2,8,2,8,8,2,6
2,7,2,1,10,6,8
2,7,2,4,10,6,5
2,7,2,1,9,8,7
2,7,2,1,9,8,7
2,5,1,6,6,3,5
2,7,2,1,9,8,7
2,8,2,7,7,2,5
2,5,1,6,6,3,5
2,7,2,4,10,6,5
2,7,2,4,10,6,5
2,5,1,6,6,3,5
2,8,2,8,8,8,6
2,7,2,1,9,8,6
2,7,1,4,10,6,5
2,7,2,4,10,6,5
2,8,2,1,9,8,6
2,7,2,4,10,6,5
2,8,2,8,8,2,6
2,5,1,6,10,3,5
2,7,2,4,10,6,5
2,8,2,8,8,2,6
2,7,2,1,9,6,7
2,5,1,7,7,3,5
2,7,2,4,10,6,5
2,8,2,8,8,2,6
2,8,2,8,8,2,6
2,8,2,7,7,2,5
2,8,2,8,8,2,6
2,5,1,6,6,3,5
2,5,1,7,7,3,5
2,7,2,4,10,6,5
2,5,1,6,10,3,5
2,5,1,4,10,6,5
2,7,2,4,10,6,5
2,8,2,8,8,2,6
2,8,2,8,8,2,6
2,7,2,1,9,8,7
2,5,1,7,7,3,5
2,8,2,8,8,2,6
2,5,1,7,7,3,5
2,5,1,6,6,3,5
2,8,1,7,7,2,5
2,7,2,4,10,6,5
2,7,2,1,9,8,7
2,8,2,7,7,2,5
2,8,2,7,7,2,5
2,5,1,4,10,6,5
2,5,1,6,6,3,5
2,5,1,7,7,3,5
2,8,2,8,8,8,6
2,5,1,6,6,3,5
2,8,1,7,7,2,5
2,7,2,4,10,6,5
2,7,2,1,9,8,7
2,7,2,4,10,6,5
2,5,1,7,7,3,5
2,5,1,7,7,3,5
2,5,1,7,7,3,5
2,8,2,8,8,8,6
2,5,1,6,10,3,5
2,7,2,1,9,8,7
2,8,2,7,7,2,5
2,5,1,7,7,3,5
2,5,1,6,6,3,5
2,5,1,6,6,3,5
2,7,2,4,10,6,8
2,7,2,4,10,6,5
2,8,2,8,8,2,6
2,8,2,1,9,8,6
2,8,2,1,9,8,6
2,5,1,6,6,3,5
2,7,2,4,10,6,5
2,7,2,1,9,8,7
2,8,2,8,8,2,6
2,8,2,1,9,8,6
2,5,1,7,7,3,5
2,7,2,4,10,6,5
2,8,2,8,8,8,6
2,5,1,7,7,3,5
2,7,2,4,10,6,5
2,7,2,1,9,8,7
2,5,1,6,7,3,5
2,7,2,1,10,6,8
2,7,2,4,10,6,5
2,5,1,7,7,3,5
2,8,2,8,8,2,6
