truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,2,7,7,5,2,1
1,2,6,6,4,7,3
1,7,6,4,3,8,2
1,7,6,4,3,8,2
1,7,3,3,2,1,1
1,7,3,3,2,1,1
1,7,3,3,2,1,1
1,2,10,10,5,1,1
1,7,3,3,2,8,1
1,2,6,6,4,7,3
1,2,7,7,5,2,1
1,7,3,3,2,8,1
1,6,10,10,1,1,1
1,6,6,6,4,7,2
1,7,6,4,3,7,2
1,7,3,3,2,1,1
1,7,6,4,3,7,2
1,2,6,6,4,7,3
1,2,7,7,5,2,1
1,7,3,3,2,8,1
1,2,10,10,5,1,1
1,7,6,4,3,8,2
1,7,3,3,2,1,1
1,2,6,6,4,7,3
1,7,6,4,3,7,2
1,7,6,4,3,8,2
1,2,7,7,5,2,1
1,7,6,4,3,7,2
1,7,6,4,3,8,2
1,7,3,3,2,8,1
1,6,6,6,4,7,2
1,7,6,4,3,8,2
1,2,6,6,4,2,3
1,2,6,7,5,2,4
1,2,10,10,1,1,1
1,7,3,3,2,8,1
1,7,6,4,3,7,2
1,6,6,6,4,7,2
1,7,3,3,2,1,1
1,2,7,7,5,2,1
1,7,10,10,1,1,1
1,2,6,6,4,7,3
1,2,6,6,4,7,2
1,7,6,4,3,8,2
1,7,3,3,2,8,1
1,7,6,4,3,8,2
1,2,6,6,5,2,4
1,7,10,10,1,1,1
1,2,7,7,5,2,1
1,2,7,7,5,2,1
1,7,3,3,2,1,1
1,2,6,6,4,7,3
1,7,3,3,2,1,1
1,2,7,7,5,2,1
1,6,10,10,1,1,1
1,7,3,4,3,8,2
1,7,3,3,2,1,1
1,6,10,10,1,1,1
1,2,6,6,4,7,2
1,7,6,4,3,8,2
1,2,7,7,5,2,1
1,7,3,3,2,1,1
1,6,6,6,4,7,2
1,2,6,6,5,2,3
1,2,10,10,5,1,1
1,7,3,3,2,8,1
1,7,6,4,3,7,2
1,7,3,3,2,8,1
1,7,6,4,3,8,2
1,2,6,6,4,2,3
1,7,3,3,2,8,1
1,2,10,10,1,1,1
1,7,6,4,3,7,2
1,7,3,3,2,8,1
1,7,6,4,3,8,2
1,7,3,3,2,1,1
1,7,6,4,3,8,2
1,7,6,4,3,7,2
1,7,3,3,2,8,1
1,2,6,6,4,7,3
1,2,7,7,5,2,1
1,7,3,3,2,1,1
1,7,6,4,3,8,2
1,7,3,3,2,8,1
1,6,6,6,4,7,2
1,2,6,7,5,2,4
1,7,3,3,2,1,1
1,2,7,7,5,2,1
1,7,6,4,3,8,2
1,2,7,7,5,2,1
1,7,3,3,2,1,1
1,7,6,4,3,7,2
1,2,7,7,5,2,1
1,7,6,4,3,8,2
1,7,3,4,3,8,2
1,2,6,6,4,7,3
1,2,6,6,4,7,3
1,2,7,7,5,2,1
1,2,7,7,5,2,1
1,7,3,3,2,8,1
1,6,10,10,1,1,1
1,2,7,7,5,2,1
1,6,10,10,1,1,1
1,2,7,7,5,2,1
1,7,3,3,2,8,1
1,6,10,10,1,1,1
1,2,6,6,4,7,3
1,7,3,3,2,1,1
1,2,7,7,5,2,1
1,7,6,4,3,8,2
1,2,7,7,5,2,1
1,7,3,3,2,1,1
1,2,10,10,1,1,1
1,2,7,7,5,2,1
1,2,6,6,4,7,3
1,2,7,7,5,2,1
1,7,6,4,3,7,2
1,7,3,4,3,8,2
1,6,10,10,1,1,1
1,2,6,7,5,2,4
1,7,6,4,3,8,2
1,2,7,7,5,2,1
1,7,3,3,2,1,1
1,2,7,7,5,2,1
1,7,6,4,3,7,2
1,2,6,6,4,7,3
1,7,10,10,1,1,1
1,7,6,4,3,8,2
1,2,6,6,4,7,3
1,7,6,4,3,8,2
1,7,3,4,3,8,2
1,2,10,10,5,1,1
1,2,7,7,5,2,1
1,2,10,10,1,1,1
1,2,10,10,1,1,1
1,7,3,3,2,8,1
1,6,6,6,4,7,2
1,6,10,10,1,1,1
1,2,6,7,5,2,4
1,2,7,7,5,2,1
1,7,6,4,3,7,2
1,7,6,4,3,8,2
1,6,10,10,1,1,1
1,7,3,3,2,8,1
1,7,6,4,3,7,2
1,6,6,6,4,7,2
1,2,7,7,5,2,1
1,2,6,7,5,2,1
1,7,3,3,2,1,1
1,7,3,3,2,1,1
1,2,7,7,5,2,1
1,2,7,7,5,2,1
1,2,6,6,4,7,3
1,7,3,3,2,1,1
1,2,10,10,1,1,1
1,7,3,3,2,8,1
1,2,10,10,1,1,1
1,2,7,7,5,2,1
1,2,6,6,4,7,3
1,7,3,3,2,1,1
1,7,6,4,3,8,2
1,7,3,3,2,1,1
1,7,3,3,2,1,1
1,7,6,4,3,7,2
1,2,7,7,5,2,1
1,7,6,4,3,7,2
1,7,6,4,3,8,2
1,2,10,10,1,1,1
1,2,6,6,5,2,4
1,2,6,6,4,7,3
1,6,6,6,4,7,2
1,7,3,3,2,1,1
1,7,10,10,1,1,1
1,6,6,6,4,7,2
1,7,6,4,3,8,2
1,2,6,6,4,7,3
1,2,6,6,4,7,3
1,6,10,10,1,1,1
1,7,6,4,3,8,2
1,7,3,3,2,8,1
1,2,7,7,5,2,1
1,2,6,6,4,7,3
1,2,6,7,5,2,4
1,7,10,10,1,1,1
1,2,7,7,5,2,1
1,6,10,10,1,1,1
1,7,3,3,2,8,1
1,2,10,10,5,1,1
1,2,6,7,5,2,4
1,7,6,6,4,7,2
1,2,6,6,4,7,3
1,2,10,10,1,1,1
1,7,3,3,3,8,2
1,7,6,4,3,7,2
1,2,6,6,4,7,3
1,7,6,4,3,8,2
1,2,7,7,5,2,1
1,2,6,6,4,7,3
1,2,7,7,5,2,1
1,2,6,6,4,7,2
1,7,6,4,3,8,2
1,2,7,7,5,2,1
1,6,10,10,1,1,1
1,2,6,6,5,2,4
1,2,6,6,5,2,4
1,7,6,4,3,7,2
1,2,6,6,4,7,3
1,2,7,7,5,2,1
1,7,6,4,3,7,2
1,2,7,7,5,2,1
1,7,6,4,3,8,2
1,7,3,3,2,1,1
1,7,3,3,2,1,1
1,7,3,3,2,1,1
1,2,7,7,5,2,1
1,7,6,4,3,7,2
1,7,6,4,3,8,2
1,7,3,3,3,8,2
1,2,7,7,5,2,1
1,2,6,6,4,7,3
1,7,6,4,3,8,2
1,7,6,4,3,7,2
1,2,7,7,5,2,1
1,2,7,7,5,2,1
1,6,6,6,4,7,2
1,6,10,10,1,1,1
1,7,6,4,3,7,2
1,7,3,3,3,8,2
1,6,10,10,1,1,1
1,2,10,10,5,1,1
1,7,3,3,2,1,1
1,2,7,10,5,2,1
1,7,6,4,3,8,2
1,6,10,10,1,1,1
1,7,3,3,2,1,1
1,2,10,10,1,1,1
1,2,6,6,4,7,3
1,2,6,6,4,2,3
1,6,10,10,1,1,1
1,7,3,3,2,1,1
1,7,3,3,2,1,1
1,7,6,4,3,7,2
1,7,3,3,2,1,1
1,7,3,3,2,1,1
1,7,3,3,2,1,1
1,7,6,4,3,8,2
1,7,6,4,3,7,2
1,7,6,4,3,7,2
1,2,6,6,4,7,3
1,7,6,4,3,7,2
1,7,3,3,2,8,1
1,2,10,10,5,1,1
1,2,6,6,4,7,3
1,7,6,4,3,7,2
1,2,10,10,1,1,1
1,2,6,6,5,2,4
1,7,6,6,4,7,2
1,7,3,3,2,8,1
1,7,3,3,2,1,1
1,7,6,6,4,7,2
1,2,6,6,4,7,3
1,2,7,7,5,2,1
1,2,6,6,5,2,4
1,2,7,7,5,2,1
1,6,10,10,1,1,1
1,7,3,3,2,8,1
1,2,7,7,5,2,1
1,2,6,7,5,2,4
1,7,6,4,3,8,2
1,7,6,4,3,8,2
1,7,6,6,4,7,2
1,6,10,10,1,1,1
1,6,6,6,4,7,2
1,7,6,4,3,7,2
1,2,7,7,5,2,1
1,2,6,7,5,2,4
1,7,6,4,3,7,2
1,2,10,10,5,1,1
1,7,3,3,2,8,1
1,2,6,6,4,7,3
1,7,6,4,3,7,2
1,7,6,4,3,8,2
1,2,10,10,1,1,1
1,7,3,3,2,8,1
1,7,6,6,3,7,2
1,2,6,6,4,7,3
1,2,6,6,4,7,3
1,2,10,10,1,1,1
1,7,10,10,1,1,1
1,7,10,10,1,1,1
1,7,10,10,1,1,1
1,2,7,7,5,2,1
1,7,3,3,2,8,1
1,7,3,3,2,8,1
1,7,3,3,2,1,1
1,7,3,3,2,1,1
1,7,3,3,2,1,1
1,7,3,4,3,8,2
1,2,7,7,5,2,1
1,7,3,3,2,1,1
1,2,6,6,4,2,3
1,7,3,3,2,8,1
1,7,6,4,3,7,2
1,6,10,10,1,1,1
1,6,6,6,4,7,2
1,6,6,6,4,7,2
1,2,6,6,4,7,3
1,2,6,6,4,7,3
1,7,3,3,2,1,1
1,7,3,3,2,1,1
1,2,10,10,5,1,1
1,2,10,10,1,1,1
1,6,6,6,4,7,2
1,7,3,3,2,8,1
1,2,7,7,5,2,1
1,6,10,10,1,1,1
1,7,3,3,2,8,1
1,2,10,10,1,1,1
1,6,6,6,4,7,2
1,2,7,7,5,2,1
1,2,6,6,4,7,3
1,2,10,10,1,1,1
1,2,10,10,1,1,1
1,2,6,6,4,2,3
1,7,6,4,3,7,2
1,6,6,6,4,7,2
1,6,10,10,1,1,1
1,7,3,3,2,8,1
1,7,6,4,3,7,2
1,7,3,3,2,8,1
1,7,6,4,3,8,2
1,2,6,7,5,2,4
1,2,7,7,5,2,1
1,2,6,6,4,7,3
1,2,6,6,4,7,3
1,6,10,10,1,1,1
1,2,6,6,4,7,3
1,7,3,3,2,8,1
1,2,10,10,1,1,1
1,2,7,7,5,2,1
1,2,7,7,5,2,1
1,2,10,10,1,1,1
1,7,6,4,3,7,2
1,6,6,6,4,7,2
1,2,7,7,5,2,1
1,2,7,7,5,2,1
1,6,6,6,4,7,2
1,2,7,7,5,2,1
1,7,6,4,3,8,2
1,2,10,10,5,1,1
1,2,7,7,5,2,1
1,7,6,4,3,8,2
1,2,6,6,4,7,3
1,7,3,3,2,1,1
1,2,7,7,5,2,1
1,7,6,4,3,8,2
1,7,6,4,3,8,2
1,7,3,3,2,8,1
1,7,3,4,3,8,2
1,2,10,10,1,1,1
1,7,3,3,2,1,1
1,2,7,7,5,2,1
1,2,10,10,5,1,1
1,2,7,7,5,2,1
1,2,7,7,5,2,1
1,7,6,4,3,8,2
1,7,6,4,3,8,2
1,2,6,6,4,7,3
1,7,3,3,2,1,1
1,7,6,4,3,8,2
1,7,3,3,2,1,1
1,2,10,10,1,1,1
1,7,3,3,2,8,1
1,2,7,7,5,2,1
1,2,6,6,4,7,3
1,7,3,3,2,8,1
1,7,3,3,2,8,1
1,2,7,7,5,2,1
1,2,10,10,1,1,1
1,7,3,3,2,1,1
1,7,6,4,3,7,2
1,2,10,10,1,1,1
1,7,3,3,2,8,1
1,2,7,7,5,2,1
1,2,6,6,4,7,3
1,2,7,7,5,2,1
1,7,3,3,2,1,1
1,7,3,3,2,1,1
1,7,3,3,2,1,1
1,7,6,4,3,7,2
1,2,10,10,5,1,1
1,2,6,6,4,7,3
1,7,3,3,2,8,1
1,7,3,3,2,1,1
1,7,10,10,1,1,1
1,2,10,10,1,1,1
1,2,6,7,5,2,4
1,2,7,7,5,2,1
1,7,6,4,3,8,2
1,6,6,6,4,7,2
1,6,6,6,4,7,2
1,6,10,10,1,1,1
1,2,7,7,5,2,1
1,2,6,6,4,7,3
1,7,6,4,3,8,2
1,6,6,6,4,7,2
1,7,3,3,2,1,1
1,2,7,7,5,2,1
1,7,6,4,3,7,2
1,7,3,3,2,1,1
1,2,7,7,5,2,1
1,2,6,6,4,7,3
1,7,3,3,2,1,1
1,2,6,6,5,2,4
1,2,7,7,5,2,1
1,7,3,3,2,1,1
1,7,6,4,3,8,2
1,2,10,10,1,1,1
1,7,3,3,2,8,1
1,2,6,6,5,2,4
1,7,3,3,2,8,1
1,2,7,7,5,2,1
2,5,6,2,6,3,5
2,6,9,9,7,3,5
2,6,5,5,8,4,6
2,6,8,8,9,4,6
2,6,9,9,7,3,5
2,6,8,8,9,4,6
2,6,5,5,8,4,6
2,5,6,1,10,6,5
2,5,6,1,10,6,5
2,5,6,1,10,6,5
2,6,5,5,8,0,6
2,5,6,1,10,6,5
2,5,8,8,9,4,7
2,6,5,5,8,4,6
2,6,9,9,7,0,5
2,6,5,5,8,0,6
2,5,6,1,10,6,5
2,6,5,5,8,4,6
2,6,5,5,8,4,6
2,5,6,1,10,6,5
2,6,9,9,7,3,5
2,5,6,1,10,3,5
2,5,8,8,9,4,7
2,5,6,1,10,6,5
2,6,6,2,6,3,5
2,6,5,5,8,4,6
2,6,9,9,7,0,5
2,5,8,8,9,4,7
2,5,6,1,10,6,5
2,6,6,2,6,3,5
2,6,5,5,8,0,6
2,6,5,5,8,0,6
2,6,9,9,8,0,6
2,5,6,2,6,3,5
2,6,5,5,8,0,6
2,6,5,5,8,0,6
2,6,8,8,9,4,6
2,5,6,2,6,3,5
2,6,8,8,9,4,6
2,6,9,9,7,3,5
2,5,8,8,9,4,6
2,5,8,8,9,5,7
2,5,6,1,10,6,5
2,5,6,2,10,3,5
2,5,8,8,9,5,7
2,5,8,8,9,5,7
2,5,6,2,6,3,5
2,5,6,1,10,3,5
2,6,5,5,8,4,6
2,5,6,2,10,3,5
2,6,6,2,6,3,5
2,6,9,9,7,0,5
2,5,6,2,6,3,5
2,5,6,2,6,3,5
2,6,9,9,7,3,5
2,6,7,2,6,3,5
2,6,9,2,6,3,5
2,6,9,9,7,0,5
2,6,5,5,8,4,6
2,5,6,1,10,6,5
2,5,6,1,10,6,5
2,6,8,8,9,4,6
2,6,5,5,8,0,6
2,6,5,5,8,4,6
2,5,8,1,10,6,8
2,5,6,1,10,6,5
2,5,6,1,10,6,5
2,6,8,8,9,4,6
2,5,8,8,9,5,7
2,6,9,9,7,0,5
2,6,5,5,8,4,6
2,6,5,5,8,4,6
2,5,6,1,10,6,5
2,6,9,2,6,3,5
2,5,8,8,10,6,8
2,5,8,8,9,5,7
2,6,8,8,9,4,6
2,6,5,5,8,4,6
2,5,6,1,10,6,5
2,5,8,8,9,5,7
2,6,5,5,8,0,6
2,6,5,5,8,0,6
2,6,9,9,7,3,5
2,6,9,9,7,3,5
2,6,9,9,7,3,5
2,5,6,2,10,3,5
2,6,9,9,7,0,5
2,5,8,8,9,5,7
2,5,6,1,10,6,5
2,6,9,9,7,0,5
2,5,6,2,6,3,5
2,6,8,8,9,4,6
2,6,5,5,8,4,6
2,6,9,9,7,3,5
2,6,5,5,8,4,6
2,5,8,8,9,5,7
2,5,6,1,10,6,5
2,6,9,9,7,0,5
2,5,6,2,10,3,5
2,6,5,5,8,0,6
2,6,9,9,7,3,5
2,5,8,8,9,5,7
2,6,5,5,8,4,6
2,6,5,5,8,0,6
2,5,6,1,10,6,5
2,6,5,5,8,4,6
2,6,5,5,8,0,6
2,6,9,9,7,0,5
2,5,8,8,9,4,6
2,6,5,5,8,0,6
2,5,8,8,9,5,7
2,5,8,1,10,6,8
2,5,6,2,6,3,5
2,6,9,9,7,0,5
2,6,5,5,8,0,6
2,6,8,8,9,4,6
2,6,9,9,7,3,5
2,5,6,1,10,6,5
2,6,9,2,6,3,5
2,5,8,8,9,5,7
2,5,8,8,9,4,6
2,6,5,5,8,0,6
2,6,9,9,7,0,5
2,6,5,5,8,0,6
2,5,8,8,10,6,8
2,6,6,2,6,3,5
2,5,6,1,10,6,5
2,5,6,1,10,6,5
2,6,9,9,7,3,5
2,5,8,8,9,5,7
2,6,9,9,7,3,5
2,5,6,1,10,6,5
2,5,6,2,6,3,5
2,6,5,5,8,0,6
2,6,9,9,7,3,5
2,6,6,2,6,3,5
2,5,8,8,9,4,6
2,6,5,5,8,0,6
2,5,6,1,10,6,5
2,6,9,9,7,3,5
2,5,8,8,9,4,6
2,5,8,8,10,6,7
2,5,6,2,10,3,5
2,6,9,9,7,0,5
2,6,5,5,8,4,6
2,6,9,9,7,0,5
2,6,5,5,8,0,6
2,5,8,8,9,5,7
2,6,9,9,7,0,5
2,5,6,2,6,3,5
2,6,5,5,8,4,6
2,6,9,9,7,0,5
2,6,5,5,8,0,6
2,6,9,9,7,3,5
2,6,5,5,8,0,6
2,6,5,5,8,4,6
2,6,9,9,7,0,5
2,5,8,8,9,4,7
2,5,6,1,10,6,5
2,6,9,9,7,3,5
2,6,5,5,8,0,6
2,6,9,9,7,0,5
2,6,8,8,9,4,6
2,5,8,1,10,6,8
2,6,9,9,7,3,5
2,5,6,1,10,6,5
2,6,5,5,8,0,6
2,5,6,1,10,6,5
2,6,9,9,7,3,5
2,6,5,5,8,4,6
2,5,6,1,10,6,5
2,6,5,5,8,0,6
2,6,5,5,8,0,6
2,5,8,8,9,4,7
2,5,8,8,9,5,7
2,5,6,1,10,6,5
2,5,6,1,10,6,5
2,6,9,9,7,0,5
2,6,6,2,6,3,5
2,5,6,1,10,6,5
2,6,6,2,6,3,5
2,5,6,1,10,6,5
2,6,9,9,7,0,5
2,6,7,2,6,3,5
2,5,8,8,9,5,7
2,6,9,9,7,3,5
2,5,6,1,10,6,5
2,6,5,5,8,0,6
2,5,6,1,10,6,5
2,6,9,9,7,3,5
2,5,6,2,6,3,5
2,5,6,1,10,6,5
2,5,8,8,9,4,7
2,5,6,1,10,6,5
2,6,5,5,8,4,6
2,6,9,9,8,0,6
2,5,6,2,6,3,5
2,5,8,1,10,6,8
2,6,5,5,8,0,6
2,5,6,1,10,6,5
2,6,9,9,7,3,5
2,5,6,1,10,6,5
2,6,5,5,8,0,6
2,5,8,8,9,4,7
2,6,7,2,6,3,5
2,6,5,5,8,0,6
2,5,8,8,9,5,7
2,6,5,5,8,0,6
2,6,5,5,8,0,6
2,5,6,2,10,3,5
2,5,6,1,10,6,5
2,5,6,2,6,3,5
2,5,6,2,6,3,5
2,6,9,9,7,0,5
2,6,8,8,9,4,6
2,5,6,2,6,3,5
2,5,8,1,10,6,8
2,5,6,1,10,6,5
2,6,5,5,8,4,6
2,6,5,5,8,0,6
2,6,7,2,6,3,5
2,6,9,9,7,0,5
2,6,5,5,8,4,6
2,6,8,8,9,4,6
2,5,6,1,10,6,5
2,5,8,1,10,6,5
2,6,9,9,7,0,5
2,6,9,9,7,3,5
2,5,6,1,10,6,5
2,5,6,1,10,6,5
2,5,8,8,9,5,7
2,6,9,9,7,3,5
2,5,6,2,6,3,5
2,6,9,9,7,0,5
2,5,6,2,6,3,5
2,5,6,1,10,6,5
2,5,8,8,9,5,7
2,6,9,9,7,3,5
2,6,5,5,8,0,6
2,6,9,9,7,3,5
2,6,9,9,7,3,5
2,6,5,5,8,4,6
2,5,6,1,10,6,5
2,6,5,5,8,4,6
2,6,5,5,8,0,6
2,5,6,2,6,3,5
2,5,8,8,10,6,8
2,5,8,8,9,4,7
2,6,8,8,9,4,6
2,6,9,9,7,3,5
2,6,7,2,6,3,5
2,6,8,8,9,4,6
2,6,5,5,8,0,6
2,5,8,8,9,5,7
2,5,8,8,9,5,7
2,5,7,2,6,3,5
2,6,5,5,8,0,6
2,6,9,9,7,0,5
2,5,6,1,10,6,5
2,5,8,8,9,5,7
2,5,8,1,10,6,8
2,6,6,2,6,3,5
2,5,6,1,10,6,5
2,6,6,2,6,3,5
2,6,9,9,7,0,5
2,5,6,2,10,3,5
2,5,8,1,10,6,8
2,6,8,8,9,4,6
2,5,8,8,9,5,7
2,5,6,2,6,3,5
2,6,9,9,8,0,6
2,6,5,5,8,0,6
2,5,8,8,9,5,7
2,6,5,5,8,0,6
2,5,6,1,10,6,5
2,5,8,8,9,4,7
2,5,6,1,10,6,5
2,5,8,8,9,4,6
2,6,5,5,8,0,6
2,5,6,1,10,6,5
2,5,6,2,6,3,5
2,5,8,8,10,6,8
2,5,8,8,10,6,8
2,6,5,5,8,0,6
2,5,8,8,9,4,7
2,5,6,1,10,6,5
2,6,5,5,8,4,6
2,5,6,1,10,6,5
2,6,5,5,8,0,6
2,6,9,9,7,3,5
2,6,9,9,7,3,5
2,6,9,9,7,3,5
2,5,6,1,10,6,5
2,6,5,5,8,4,6
2,6,5,5,8,0,6
2,6,9,9,8,0,6
2,5,6,1,10,6,5
2,5,8,8,9,5,7
2,6,5,5,8,0,6
2,6,5,5,8,4,6
2,5,6,1,10,6,5
2,5,6,1,10,6,5
2,6,8,8,9,4,6
2,6,6,2,6,3,5
2,6,5,5,8,0,6
2,6,9,9,8,0,6
2,5,6,2,6,3,5
2,5,6,2,10,3,5
2,6,9,9,7,3,5
2,5,6,1,10,3,5
2,6,5,5,8,0,6
2,6,6,2,6,3,5
2,6,9,9,7,3,5
2,5,6,2,6,3,5
2,5,8,8,9,4,7
2,5,8,8,9,5,7
2,5,6,2,6,3,5
2,6,9,9,7,3,5
2,6,9,9,7,3,5
2,6,5,5,8,4,6
2,6,9,9,7,3,5
2,6,9,9,7,3,5
2,6,9,9,7,3,5
2,6,5,5,8,0,6
2,6,5,5,8,4,6
2,6,5,5,8,4,6
2,5,8,8,9,5,7
2,6,5,5,8,0,6
2,6,9,9,7,0,5
2,5,6,2,10,3,5
2,5,8,8,9,5,7
2,6,5,5,8,4,6
2,5,6,2,6,3,5
2,5,8,8,10,6,8
2,6,8,8,9,4,6
2,6,9,9,7,0,5
2,6,9,9,7,3,5
2,6,8,8,9,4,6
2,5,8,8,9,4,7
2,5,6,1,10,6,5
2,5,8,8,10,6,8
2,5,6,1,10,6,5
2,6,6,2,6,3,5
2,6,9,9,7,0,5
2,5,6,1,10,6,5
2,5,8,1,10,6,8
2,6,5,5,8,0,6
2,6,5,5,8,0,6
2,6,8,8,9,4,6
2,6,7,2,6,3,5
2,5,8,8,9,4,6
2,6,5,5,8,0,6
2,5,6,1,10,6,5
2,5,8,1,10,6,8
2,6,5,5,8,0,6
2,5,6,2,10,3,5
2,6,9,9,7,0,5
2,5,8,8,9,5,7
2,6,5,5,8,4,6
2,6,5,5,8,0,6
2,5,6,2,6,3,5
2,6,9,9,7,0,5
2,6,8,8,8,4,6
2,5,8,8,9,5,7
2,5,8,8,9,4,7
2,5,6,2,6,3,5
2,6,6,2,6,3,5
2,6,6,2,6,3,5
2,6,6,2,6,3,5
2,5,6,1,10,6,5
2,6,9,9,7,0,5
2,6,9,9,7,0,5
2,6,9,9,7,3,5
2,6,9,9,7,3,5
2,6,9,9,7,3,5
2,6,5,5,8,0,6
2,5,6,1,10,6,5
2,6,9,9,7,3,5
2,5,8,8,9,5,7
2,6,9,9,7,0,5
2,6,5,5,8,4,6
2,6,7,2,6,3,5
2,5,8,8,9,4,6
2,6,8,8,9,4,6
2,5,8,8,9,4,7
2,5,8,8,9,4,7
2,6,9,9,7,3,5
2,6,9,9,7,3,5
2,5,6,2,10,3,5
2,5,6,2,6,3,5
2,5,8,8,9,4,6
2,6,9,9,7,0,5
2,5,6,1,10,6,5
2,6,6,2,6,3,5
2,6,9,9,7,0,5
2,5,6,2,6,3,5
2,6,8,8,9,4,6
2,5,6,1,10,6,5
2,5,8,8,9,5,7
2,5,6,2,6,3,5
2,5,6,2,6,3,5
2,5,8,8,9,5,7
2,6,5,5,8,4,6
2,5,8,8,9,4,6
2,6,6,2,6,3,5
2,6,9,9,7,0,5
2,6,5,5,8,4,6
2,6,9,9,7,0,5
2,6,5,5,8,0,6
2,5,8,8,10,6,8
2,5,6,1,10,6,5
2,5,8,8,9,5,7
2,5,8,8,9,5,7
2,5,6,2,6,3,5
2,5,8,8,9,4,7
2,6,9,9,7,0,5
2,5,6,2,6,3,5
2,5,6,1,10,6,5
2,5,6,1,10,6,5
2,5,6,2,6,3,5
2,6,5,5,8,4,6
2,5,8,8,9,4,6
2,5,6,1,10,6,5
2,5,6,1,10,6,5
2,6,8,8,9,4,6
2,5,6,1,10,6,5
2,6,5,5,8,0,6
2,5,6,2,10,3,5
2,5,6,1,10,6,5
2,6,5,5,8,0,6
2,5,8,8,9,5,7
2,6,9,9,7,3,5
2,5,6,1,10,6,5
2,6,5,5,8,0,6
2,6,5,5,8,0,6
2,6,9,9,7,0,5
2,6,5,5,8,0,6
2,5,6,2,6,3,5
2,6,9,9,7,3,5
2,5,6,1,10,6,5
2,5,6,2,10,3,5
2,5,6,1,10,6,5
2,5,6,1,10,6,5
2,6,5,5,8,0,6
2,6,5,5,8,0,6
2,5,8,8,9,5,7
2,6,9,9,7,3,5
2,6,5,5,8,0,6
2,6,9,9,7,3,5
2,5,6,2,6,3,5
2,6,9,9,7,0,5
2,5,6,1,10,6,5
2,5,8,8,9,5,7
2,6,9,9,7,0,5
2,6,9,9,7,0,5
2,5,6,1,10,6,5
2,5,6,2,6,3,5
2,6,9,9,7,3,5
2,6,5,5,8,4,6
2,5,6,2,6,3,5
2,6,9,9,7,0,5
2,5,6,1,10,6,5
2,5,8,8,9,5,7
2,5,6,1,10,6,5
2,6,9,9,7,3,5
2,6,9,9,7,3,5
2,6,9,9,7,3,5
2,6,5,5,8,4,6
2,5,6,2,10,3,5
2,5,8,8,9,4,7
2,6,9,9,7,0,5
2,6,9,9,7,3,5
2,6,6,2,6,3,5
2,5,6,2,6,3,5
2,5,8,1,10,6,8
2,5,6,1,10,6,5
2,6,5,5,8,0,6
2,6,8,8,9,4,6
2,6,8,8,9,4,6
2,5,7,2,6,3,5
2,5,6,1,10,6,5
2,5,8,8,9,5,7
2,6,5,5,8,0,6
2,6,8,8,9,4,6
2,6,9,9,7,0,5
2,5,6,1,10,6,5
2,6,5,5,8,4,6
2,6,9,9,7,3,5
2,5,6,1,10,6,5
2,5,8,8,9,5,7
2,6,7,2,7,3,5
2,5,8,8,10,6,8
2,5,6,1,10,6,5
2,6,9,9,7,3,5
2,6,5,5,8,0,6
