truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,3,1,2,1,7,1
1,7,2,3,3,2,2
1,7,1,5,2,0,1
1,7,1,3,3,0,2
1,7,1,5,2,7,1
1,7,1,3,3,0,2
1,7,2,1,3,2,2
1,7,1,5,2,0,1
1,3,2,1,4,2,3
1,3,1,6,5,4,1
1,7,1,5,2,7,1
1,7,2,3,3,0,2
1,7,1,5,2,0,1
1,5,2,1,4,2,2
1,3,1,6,5,4,4
1,7,1,5,2,7,1
1,3,1,6,5,4,1
1,7,2,3,3,0,2
1,3,1,6,5,4,1
1,7,1,5,2,7,1
1,7,2,3,3,2,2
1,3,1,2,5,4,1
1,7,1,3,3,0,2
1,7,1,3,3,0,2
1,3,2,1,4,2,3
1,3,2,1,4,2,3
1,3,1,6,5,4,1
1,3,1,6,5,4,1
1,7,1,5,2,0,1
1,5,1,2,1,7,1
1,3,1,6,5,4,1
1,5,1,2,1,7,1
1,3,1,6,5,4,1
1,7,1,5,2,0,1
1,5,1,2,1,7,1
1,3,2,1,4,4,3
1,7,1,5,2,7,1
1,3,1,6,5,4,1
1,7,1,3,3,0,2
1,3,1,6,5,4,1
1,7,1,5,2,7,1
1,3,1,2,1,7,1
1,3,1,6,5,4,1
1,3,2,1,4,2,3
1,3,1,6,5,4,1
1,7,2,3,3,2,2
1,7,1,5,3,0,2
1,3,1,2,1,7,1
1,3,1,6,5,4,4
1,7,2,3,3,0,2
1,3,1,6,5,4,1
1,7,1,5,2,7,1
1,3,1,6,5,4,1
1,7,2,3,3,0,2
1,3,2,1,4,2,3
1,7,1,2,1,7,1
1,7,2,3,3,0,2
1,3,2,1,4,4,3
1,7,2,3,3,0,2
1,7,1,3,3,0,2
1,3,1,2,5,7,1
1,3,1,6,5,4,1
1,3,1,2,1,7,1
1,3,1,2,1,7,1
1,7,1,5,2,0,1
1,5,2,1,4,2,2
1,3,1,2,1,7,1
1,3,1,6,5,4,4
1,3,1,6,5,4,1
1,7,2,3,3,2,2
1,7,2,3,3,0,2
1,5,1,2,1,7,1
1,7,1,5,2,0,1
1,7,2,3,3,2,2
1,5,2,1,4,2,2
1,3,1,6,5,4,1
1,3,1,6,5,4,1
1,7,1,5,2,0,1
1,7,1,5,2,7,1
1,3,1,6,5,4,1
1,3,1,6,5,4,1
1,3,2,1,4,2,3
1,7,1,5,2,7,1
1,3,1,2,1,7,1
1,7,1,5,2,0,1
1,3,1,2,1,7,1
1,3,1,6,5,4,1
1,3,2,1,4,4,3
1,7,1,5,2,7,1
1,7,2,3,3,0,2
1,7,1,5,2,7,1
1,7,1,5,2,7,1
1,7,2,3,3,2,2
1,3,1,6,5,4,1
1,7,2,3,3,2,2
1,7,1,3,3,0,2
1,3,1,2,1,7,1
1,3,2,1,5,4,4
1,3,2,1,4,2,3
1,5,2,1,4,2,2
1,7,1,5,2,7,1
1,7,1,2,1,7,1
1,5,2,1,4,2,2
1,7,1,3,3,0,2
1,3,2,1,4,4,3
1,3,2,1,4,4,3
1,3,1,2,1,7,1
1,7,2,3,3,0,2
1,7,1,5,2,0,1
1,3,1,6,5,4,1
1,3,2,1,4,2,3
1,3,1,6,5,4,4
1,7,1,2,1,7,1
1,3,1,6,5,4,1
1,5,1,2,1,7,1
1,7,1,5,2,0,1
1,3,1,2,5,7,1
1,3,1,6,5,4,4
1,7,2,1,4,2,2
1,3,2,1,4,4,3
1,3,1,2,1,7,1
1,7,1,5,3,0,2
1,7,2,3,3,2,2
1,3,2,1,4,4,3
1,7,1,3,3,0,2
1,3,1,6,5,4,1
1,3,2,1,4,2,3
1,3,1,6,5,4,1
1,3,2,1,4,2,2
1,7,2,3,3,0,2
1,3,1,6,5,4,1
1,3,1,2,1,7,1
1,3,2,1,5,4,4
1,3,2,1,5,4,4
1,7,2,3,3,2,2
1,3,2,1,4,2,3
1,3,1,6,5,4,1
1,7,2,3,3,2,2
1,3,1,6,5,4,1
1,7,2,3,3,0,2
1,7,1,5,2,7,1
1,7,1,5,2,7,1
1,7,1,5,2,7,1
1,3,1,6,5,4,1
1,7,2,3,3,2,2
1,7,1,3,3,0,2
1,7,1,5,3,0,2
1,3,1,6,5,4,1
1,3,2,1,4,4,3
1,7,1,3,3,0,2
1,7,2,3,3,2,2
1,3,1,6,5,4,1
1,3,1,6,5,4,1
1,5,2,1,4,2,2
1,5,1,2,1,7,1
1,7,2,3,3,0,2
1,7,1,5,3,0,2
1,3,1,2,1,7,1
1,3,1,2,5,7,1
1,7,1,5,2,7,1
1,3,1,2,5,4,1
1,7,2,3,3,0,2
1,5,1,2,1,7,1
1,7,1,5,2,7,1
1,3,1,2,1,7,1
1,3,2,1,4,2,3
1,3,2,1,4,4,3
1,3,1,2,1,7,1
1,7,1,5,2,7,1
1,7,1,5,2,7,1
1,7,2,3,3,2,2
1,7,1,5,2,7,1
1,7,1,5,2,7,1
1,7,1,5,2,7,1
1,7,1,3,3,0,2
1,7,2,3,3,2,2
1,7,2,3,3,2,2
1,3,2,1,4,4,3
1,7,2,3,3,0,2
1,7,1,5,2,0,1
1,3,1,2,5,7,1
1,3,2,1,4,2,3
1,7,2,1,3,2,2
1,3,1,2,1,7,1
1,3,2,1,5,4,4
1,7,2,1,4,2,2
1,7,1,5,2,0,1
1,7,1,5,2,7,1
1,7,2,1,4,2,2
1,3,2,1,4,2,3
1,3,1,6,5,4,1
1,3,1,1,5,4,4
1,3,1,6,5,4,1
1,5,1,2,1,7,1
1,7,1,5,2,0,1
1,3,1,6,5,4,1
1,3,1,6,5,4,4
1,7,2,3,3,0,2
1,7,2,3,3,0,2
1,7,2,1,4,2,2
1,5,1,2,1,7,1
1,3,2,1,4,2,2
1,7,2,3,3,2,2
1,3,1,6,5,4,1
1,3,1,6,5,4,4
1,7,2,3,3,2,2
1,3,1,2,5,7,1
1,7,1,5,2,0,1
1,3,2,1,4,4,3
1,7,2,3,3,2,2
1,7,1,3,3,0,2
1,3,1,2,1,7,1
1,7,1,5,2,0,1
1,7,2,1,3,2,2
1,3,2,1,4,4,3
1,3,2,1,4,2,3
1,3,1,2,1,7,1
1,7,1,2,1,7,1
1,7,1,2,1,7,1
1,7,1,2,1,7,1
1,3,1,6,5,4,1
1,7,1,5,2,0,1
1,7,1,5,2,0,1
1,7,1,5,2,7,1
1,7,1,5,2,7,1
1,7,1,5,2,7,1
1,7,1,3,3,0,2
1,3,1,6,5,4,1
1,7,1,5,2,7,1
1,3,2,1,4,4,3
1,7,1,5,2,0,1
1,7,2,3,3,2,2
1,5,1,2,1,7,1
1,3,2,1,4,2,2
1,5,2,1,4,2,2
1,3,2,1,4,2,3
1,3,2,1,4,2,3
1,7,1,5,2,7,1
1,7,1,5,2,7,1
1,3,1,2,5,7,1
1,3,1,2,1,7,1
1,3,2,1,4,2,2
1,7,1,5,2,0,1
1,3,1,6,5,4,1
1,5,1,2,1,7,1
1,7,1,5,2,0,1
1,3,1,2,1,7,1
1,5,2,1,4,2,2
1,3,1,6,5,4,1
1,3,2,1,4,4,3
1,3,1,2,1,7,1
1,3,1,2,1,7,1
1,3,2,1,4,4,3
1,7,2,3,3,2,2
1,3,2,1,4,2,2
1,5,1,2,1,7,1
1,7,1,5,2,0,1
1,7,2,3,3,2,2
1,7,1,5,2,0,1
1,7,1,3,3,0,2
1,3,1,6,5,4,4
1,3,1,6,5,4,1
1,3,2,1,4,2,3
1,3,2,1,4,4,3
1,3,1,2,1,7,1
1,3,2,1,4,2,3
1,7,1,5,2,0,1
1,3,1,2,1,7,1
1,3,1,6,5,4,1
1,3,1,6,5,4,1
1,3,1,2,1,7,1
1,7,2,3,3,2,2
1,3,2,1,4,2,2
1,3,1,6,5,4,1
1,3,1,6,5,4,1
1,5,2,1,4,2,2
1,3,1,6,5,4,1
1,7,2,3,3,0,2
1,3,1,2,5,7,1
1,3,1,6,5,4,1
1,7,2,3,3,0,2
1,3,2,1,4,4,3
1,7,1,5,2,7,1
1,3,1,6,5,4,1
1,7,1,3,3,0,2
1,7,1,3,3,0,2
1,7,1,5,2,0,1
1,7,1,3,3,0,2
1,3,1,2,1,7,1
1,7,1,5,2,7,1
1,3,1,6,5,4,1
1,3,1,2,5,7,1
1,3,1,6,5,4,1
1,3,1,6,5,4,1
1,7,1,3,3,0,2
1,7,1,3,3,0,2
1,3,2,1,4,2,3
1,7,1,5,2,7,1
1,7,2,3,3,0,2
1,7,1,5,2,7,1
1,3,1,2,1,7,1
1,7,1,5,2,0,1
1,3,1,6,5,4,1
1,3,2,1,4,2,3
1,7,1,5,2,0,1
1,7,1,5,2,0,1
1,3,1,6,5,4,1
1,3,1,2,1,7,1
1,7,1,5,2,7,1
1,7,2,3,3,2,2
1,3,1,2,1,7,1
1,7,1,5,2,0,1
1,3,1,6,5,4,1
1,3,2,1,4,2,3
1,3,1,6,5,4,1
1,7,1,5,2,7,1
1,7,1,5,2,7,1
1,7,1,5,2,7,1
1,7,2,3,3,2,2
1,3,1,2,5,7,1
1,3,2,1,4,2,3
1,7,1,5,2,0,1
1,7,1,5,2,7,1
1,7,1,2,1,7,1
1,3,1,2,1,7,1
1,3,1,6,5,4,4
1,3,1,6,5,4,1
1,7,1,3,3,0,2
1,5,2,1,4,2,2
1,5,2,1,4,2,2
1,5,1,2,1,7,1
1,3,1,6,5,4,1
1,3,2,1,4,2,3
1,7,2,3,3,0,2
1,5,2,1,4,2,2
1,7,1,5,2,0,1
1,3,1,6,5,4,1
1,7,2,3,3,2,2
1,7,1,5,2,7,1
1,3,1,6,5,4,1
1,3,2,1,4,2,3
1,7,1,5,2,7,1
1,3,1,6,5,4,4
1,3,1,6,5,4,1
1,7,1,5,2,7,1
1,7,1,3,3,0,2
1,3,1,2,1,7,1
1,7,1,5,2,0,1
1,3,1,6,5,4,4
1,7,1,5,2,0,1
1,3,1,6,5,4,1
2,5,1,4,6,5,5
2,6,1,8,7,5,5
2,6,2,10,8,6,6
2,5,2,9,9,6,6
2,6,1,8,7,5,5
2,5,2,9,9,6,6
2,6,2,10,8,6,6
2,5,2,7,10,3,5
2,5,2,7,10,3,5
2,5,1,7,10,3,5
2,6,2,10,8,1,6
2,5,2,7,10,3,5
2,5,2,9,9,6,7
2,6,2,10,8,6,6
2,6,2,8,7,1,5
2,6,2,10,8,1,6
2,5,2,7,10,3,5
2,6,2,10,8,6,6
2,6,2,10,8,6,6
2,5,2,7,10,3,5
2,6,1,8,7,5,5
2,5,1,4,10,3,5
2,5,2,9,9,6,7
2,5,2,7,10,3,5
2,5,1,4,6,5,5
2,6,2,10,8,6,6
2,6,2,8,7,1,5
2,5,2,9,9,6,7
2,5,1,7,10,3,5
2,5,1,4,6,5,5
2,6,2,10,8,1,6
2,6,2,10,8,6,6
2,6,2,10,8,1,6
2,5,1,4,6,5,5
2,6,2,10,8,1,6
2,6,2,10,8,1,6
2,5,2,9,9,6,6
2,5,1,4,6,5,5
2,5,2,9,9,6,6
2,6,1,8,7,5,5
2,5,2,9,9,6,6
2,5,2,9,9,6,7
2,5,1,7,10,3,5
2,5,1,4,10,5,5
2,5,2,9,9,6,7
2,5,2,9,9,6,7
2,5,1,4,6,5,5
2,5,1,4,10,3,5
2,6,2,10,8,6,6
2,5,1,4,10,5,5
2,6,1,4,6,5,5
2,6,1,8,7,1,5
2,5,1,4,6,5,5
2,5,1,4,6,5,5
2,6,1,8,7,5,5
2,5,1,4,6,5,5
2,6,1,8,6,5,5
2,6,2,8,7,1,5
2,6,2,10,8,6,6
2,5,2,7,10,3,5
2,5,2,7,10,3,5
2,5,2,9,9,6,6
2,6,2,10,8,1,6
2,6,2,10,8,6,6
2,5,2,7,10,3,8
2,5,2,7,10,3,5
2,5,2,7,10,3,5
2,5,2,9,9,6,6
2,5,2,9,9,6,7
2,6,1,8,7,1,5
2,6,2,10,8,6,6
2,6,2,10,8,6,6
2,5,2,7,10,3,5
2,6,1,8,6,5,5
2,5,2,9,10,3,8
2,5,2,9,9,3,7
2,5,2,9,9,6,6
2,6,2,10,8,6,6
2,5,2,7,10,3,5
2,5,2,9,9,6,7
2,6,2,10,8,1,6
2,6,2,10,8,1,6
2,6,1,8,7,5,5
2,6,1,8,7,5,5
2,6,1,8,7,5,5
2,5,1,4,10,5,5
2,6,1,8,7,1,5
2,5,2,9,9,6,7
2,5,2,7,10,3,5
2,6,2,8,7,1,5
2,5,1,4,6,5,5
2,5,2,9,9,6,6
2,6,2,10,8,6,6
2,6,1,8,7,5,5
2,6,2,10,8,6,6
2,5,2,9,9,6,7
2,5,2,7,10,3,5
2,6,2,8,7,1,5
2,5,1,4,10,5,5
2,6,2,10,8,1,6
2,6,1,8,7,5,5
2,5,2,9,9,6,7
2,6,2,10,8,6,6
2,6,2,10,8,1,6
2,5,2,7,10,3,5
2,6,2,10,8,6,6
2,6,2,10,8,1,6
2,6,2,8,7,1,5
2,5,2,9,9,6,6
2,6,2,10,8,1,6
2,5,2,9,9,3,7
2,5,2,7,10,3,8
2,5,1,4,6,5,5
2,6,2,8,7,1,5
2,6,2,10,8,6,6
2,5,2,9,9,6,6
2,6,1,8,7,5,5
2,5,1,7,10,3,5
2,6,1,8,6,5,5
2,5,2,9,9,6,7
2,5,2,9,9,6,6
2,6,2,10,8,1,6
2,6,2,8,7,1,5
2,6,2,10,8,1,6
2,5,2,9,10,3,8
2,6,1,4,6,5,5
2,5,2,7,10,3,5
2,5,2,7,10,3,5
2,6,1,8,7,5,5
2,5,2,9,9,6,7
2,6,1,8,7,5,5
2,5,2,7,10,3,5
2,5,1,4,6,5,5
2,6,2,10,8,1,6
2,6,1,8,7,5,5
2,5,1,4,6,5,5
2,5,2,9,9,6,6
2,6,2,10,8,1,6
2,5,2,7,10,3,5
2,6,1,8,7,5,5
2,5,2,9,9,6,6
2,5,2,9,10,3,7
2,5,1,4,10,5,5
2,6,2,8,7,1,5
2,6,2,10,8,6,6
2,6,2,8,7,1,5
2,6,2,10,8,1,6
2,5,2,9,9,3,7
2,6,2,8,7,1,5
2,5,1,4,6,5,5
2,6,2,10,8,6,6
2,6,2,8,7,1,5
2,6,2,10,8,1,6
2,6,1,8,7,5,5
2,6,2,10,8,1,6
2,6,2,9,8,6,6
2,6,2,8,7,1,5
2,5,2,9,9,6,7
2,5,2,7,10,3,5
2,6,1,8,7,5,5
2,6,2,10,8,1,6
2,6,2,8,7,1,5
2,5,2,9,9,6,6
2,5,2,7,10,3,8
2,6,1,8,7,5,5
2,5,2,7,10,3,5
2,6,2,10,8,1,6
2,5,1,7,10,3,5
2,6,1,8,7,5,5
2,6,2,10,8,6,6
2,5,1,4,10,3,5
2,6,2,10,8,1,6
2,6,2,10,8,1,6
2,5,2,9,9,6,7
2,5,2,9,9,6,7
2,5,2,7,10,3,5
2,5,1,4,10,3,5
2,6,2,8,7,1,5
2,5,1,4,6,5,5
2,5,1,7,10,3,5
2,5,1,4,6,5,5
2,5,2,7,10,3,5
2,6,2,8,7,1,5
2,5,1,4,6,5,5
2,5,2,9,9,3,7
2,6,1,8,7,5,5
2,5,2,7,10,3,5
2,6,2,10,8,1,6
2,5,2,7,10,3,5
2,6,1,8,7,5,5
2,5,1,4,6,5,5
2,5,2,7,10,3,5
2,5,2,9,9,6,7
2,5,2,7,10,3,5
2,6,2,10,8,6,6
2,6,2,10,8,1,6
2,5,1,4,6,5,5
2,5,2,7,10,3,8
2,6,2,10,8,1,6
2,5,1,7,10,3,5
2,6,1,8,7,5,5
2,5,2,7,10,3,5
2,6,2,10,8,1,6
2,5,2,9,9,6,7
2,6,1,4,6,5,5
2,6,2,10,8,1,6
2,5,2,9,9,3,7
2,6,2,10,8,1,6
2,6,2,10,8,1,6
2,5,1,4,10,5,5
2,5,2,7,10,3,5
2,5,1,4,6,5,5
2,5,1,4,6,5,5
2,6,1,8,7,1,5
2,5,2,9,9,6,6
2,5,1,4,6,5,5
2,5,2,7,10,3,8
2,5,2,7,10,3,5
2,6,2,10,8,6,6
2,6,2,10,8,1,6
2,5,1,4,6,5,5
2,6,2,8,7,1,5
2,6,2,10,8,6,6
2,5,2,9,9,6,6
2,5,2,7,10,3,5
2,5,2,7,10,3,5
2,6,1,8,7,5,5
2,6,1,8,7,5,5
2,5,2,7,10,3,5
2,5,1,4,10,3,5
2,5,2,9,9,6,7
2,6,1,8,7,5,5
2,5,1,4,6,5,5
2,6,1,8,7,1,5
2,5,1,4,6,5,5
2,5,2,7,10,3,5
2,5,2,9,9,6,7
2,6,1,8,7,5,5
2,6,2,10,8,1,6
2,6,1,8,7,5,5
2,6,1,8,7,5,5
2,6,2,10,8,6,6
2,5,2,7,10,3,5
2,6,2,10,8,6,6
2,6,2,10,8,1,6
2,5,1,4,6,5,5
2,5,2,9,10,3,8
2,5,2,9,9,6,7
2,5,2,9,9,6,6
2,6,1,8,7,5,5
2,6,1,4,6,5,5
2,5,2,9,9,6,6
2,6,2,10,8,1,6
2,5,2,9,9,3,7
2,5,2,9,9,6,7
2,5,1,4,6,5,5
2,6,2,10,8,1,6
2,6,2,8,7,1,5
2,5,2,7,10,3,5
2,5,2,9,9,6,7
2,5,2,7,10,3,8
2,6,1,4,6,5,5
2,5,2,7,10,3,5
2,5,1,4,6,5,5
2,6,2,8,7,1,5
2,5,1,4,10,5,5
2,5,2,7,10,3,8
2,6,2,9,9,6,6
2,5,2,9,9,3,7
2,5,1,4,6,5,5
2,6,2,10,8,1,6
2,6,2,10,8,6,6
2,5,2,9,9,6,7
2,6,2,10,8,1,6
2,5,1,7,10,3,5
2,5,2,9,9,6,7
2,5,2,7,10,3,5
2,5,2,9,9,6,6
2,6,2,10,8,1,6
2,5,2,7,10,3,5
2,5,1,4,6,5,5
2,5,2,9,10,3,8
2,5,2,9,10,3,8
2,6,2,10,8,6,6
2,5,2,9,9,6,7
2,5,2,7,10,3,5
2,6,2,10,8,6,6
2,5,2,7,10,3,5
2,6,2,10,8,1,6
2,6,1,8,7,5,5
2,6,1,8,7,5,5
2,6,1,8,7,5,5
2,5,2,7,10,3,5
2,6,2,10,8,6,6
2,6,2,10,8,1,6
2,6,2,8,8,1,6
2,5,2,7,10,3,5
2,5,2,9,9,3,7
2,6,2,10,8,1,6
2,6,2,10,8,6,6
2,5,2,7,10,3,5
2,5,2,7,10,3,5
2,5,2,9,9,6,6
2,5,1,4,6,5,5
2,6,2,10,8,6,6
2,6,2,8,8,1,6
2,5,1,4,6,5,5
2,5,1,4,10,5,5
2,6,1,8,7,5,5
2,5,1,4,10,3,5
2,6,2,10,8,1,6
2,5,1,4,6,5,5
2,6,1,8,7,5,5
2,5,1,4,6,5,5
2,5,2,9,9,6,7
2,5,2,9,9,3,7
2,5,1,4,6,5,5
2,6,1,8,7,5,5
2,6,1,8,7,5,5
2,6,2,10,8,6,6
2,6,1,8,7,5,5
2,6,1,8,7,5,5
2,6,1,8,7,5,5
2,6,2,10,8,1,6
2,6,2,10,8,6,6
2,6,2,10,8,6,6
2,5,2,9,9,6,7
2,6,2,10,8,6,6
2,6,2,8,7,1,5
2,5,1,4,10,5,5
2,5,2,9,9,6,7
2,6,2,9,8,6,6
2,5,1,4,6,5,5
2,5,2,9,10,3,8
2,6,2,9,9,6,6
2,6,2,8,7,1,5
2,6,1,8,7,5,5
2,6,2,9,9,6,6
2,5,2,9,9,6,7
2,5,2,7,10,3,5
2,5,2,9,10,3,8
2,5,2,7,10,3,5
2,5,1,4,6,5,5
2,6,2,8,7,1,5
2,5,1,7,10,3,5
2,5,2,7,10,3,8
2,6,2,10,8,1,6
2,6,2,10,8,1,6
2,6,2,9,9,6,6
2,5,1,4,6,5,5
2,5,2,9,9,6,6
2,6,2,10,8,6,6
2,5,2,7,10,3,5
2,5,2,7,10,3,8
2,6,2,10,8,6,6
2,5,1,4,10,5,5
2,6,2,8,7,1,5
2,5,2,9,9,6,7
2,6,2,10,8,6,6
2,6,2,10,8,1,6
2,5,1,4,6,5,5
2,6,1,8,7,1,5
2,6,2,9,8,6,6
2,5,2,9,9,6,7
2,5,2,9,9,6,7
2,5,1,4,6,5,5
2,6,1,4,6,5,5
2,6,1,4,6,5,5
2,6,1,4,6,5,5
2,5,1,7,10,3,5
2,6,1,8,7,1,5
2,6,2,8,7,1,5
2,6,1,8,7,5,5
2,6,1,8,7,5,5
2,6,1,8,7,5,5
2,6,2,10,8,1,6
2,5,2,7,10,3,5
2,6,1,8,7,5,5
2,5,2,9,9,3,7
2,6,1,8,7,1,5
2,6,2,10,8,6,6
2,5,1,4,6,5,5
2,5,2,9,9,6,6
2,5,2,9,9,6,6
2,5,2,9,9,6,7
2,5,2,9,9,6,7
2,6,1,8,7,5,5
2,6,1,8,7,5,5
2,5,1,4,10,5,5
2,5,1,4,6,5,5
2,5,2,9,9,6,6
2,6,2,8,7,1,5
2,5,2,7,10,3,5
2,5,1,4,6,5,5
2,6,2,8,7,1,5
2,5,1,4,6,5,5
2,5,2,9,9,6,6
2,5,1,4,10,3,5
2,5,2,9,9,6,7
2,5,1,4,6,5,5
2,5,1,4,6,5,5
2,5,2,9,9,3,7
2,6,2,10,8,6,6
2,5,2,9,9,6,6
2,5,1,4,6,5,5
2,6,1,8,7,1,5
2,6,2,10,8,6,6
2,6,2,8,7,1,5
2,6,2,10,8,1,6
2,5,2,7,10,3,8
2,5,2,7,10,3,5
2,5,2,9,9,6,7
2,5,2,9,9,6,7
2,5,1,4,6,5,5
2,5,2,9,9,6,7
2,6,2,8,7,1,5
2,5,1,4,6,5,5
2,5,2,7,10,3,5
2,5,2,7,10,3,5
2,5,1,4,6,5,5
2,6,2,10,8,6,6
2,5,2,9,9,6,6
2,5,1,7,10,3,5
2,5,2,7,10,3,5
2,5,2,9,9,6,6
2,5,2,7,10,3,5
2,6,2,10,8,1,6
2,5,1,4,10,5,5
2,5,2,7,10,3,5
2,6,2,10,8,1,6
2,5,2,9,9,3,7
2,6,1,8,7,5,5
2,5,2,7,10,3,5
2,6,2,10,8,1,6
2,6,2,10,8,1,6
2,6,2,8,7,1,5
2,6,2,10,8,1,6
2,5,1,4,6,5,5
2,6,1,8,7,5,5
2,5,2,7,10,3,5
2,5,1,4,10,5,5
2,5,1,4,10,3,5
2,5,2,7,10,3,5
2,6,2,10,8,1,6
2,6,2,10,8,1,6
2,5,2,9,9,6,7
2,6,1,8,7,5,5
2,6,2,10,8,1,6
2,6,1,8,7,5,5
2,5,1,4,6,5,5
2,6,1,8,7,1,5
2,5,2,7,10,3,5
2,5,2,9,9,6,7
2,6,1,8,7,1,5
2,6,2,8,7,1,5
2,5,1,7,10,3,5
2,5,1,4,6,5,5
2,6,1,8,7,5,5
2,6,2,10,8,6,6
2,5,1,4,6,5,5
2,6,1,8,7,1,5
2,5,2,7,10,3,5
2,5,2,9,9,6,7
2,5,2,7,10,3,5
2,6,1,8,7,5,5
2,6,1,8,7,5,5
2,6,1,8,7,5,5
2,6,2,10,8,6,6
2,5,1,4,10,5,5
2,5,2,9,9,6,7
2,6,2,8,7,1,5
2,6,1,8,7,5,5
2,6,1,4,6,5,5
2,5,1,4,6,5,5
2,5,2,7,10,3,8
2,5,2,7,10,3,5
2,6,2,10,8,1,6
2,5,2,9,9,6,6
2,5,2,9,9,6,6
2,5,1,4,6,5,5
2,5,2,7,10,3,5
2,5,2,9,9,6,7
2,6,2,10,8,1,6
2,5,2,9,9,6,6
2,6,1,8,7,1,5
2,5,2,7,10,3,5
2,6,2,10,8,6,6
2,6,1,8,7,5,5
2,5,2,7,10,3,5
2,5,2,9,9,6,7
2,6,1,8,7,5,5
2,5,2,7,10,3,8
2,5,2,7,10,3,5
2,6,1,8,7,5,5
2,6,2,10,8,1,6
