truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
3,5,3,4,8,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,8,2,3
3,5,3,4,9,2,3
3,5,3,4,8,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,8,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,8,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,10,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,8,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,8,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
3,5,3,4,9,2,3
