truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
2,5,2,1,2,1,2
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,1,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,1,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
4,7,2,3,4,0,4
