truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
2,3,2,3,9,5,11
2,3,2,3,9,5,1
2,3,2,3,9,5,488
2,3,2,3,9,5,489
2,3,2,3,9,5,1
2,3,2,3,9,5,490
2,3,2,3,9,5,1
2,3,2,3,9,5,1
2,3,2,3,9,5,491
2,3,2,3,9,5,9
2,3,2,3,9,5,11
2,3,2,3,9,5,492
2,3,2,3,9,5,10
2,3,2,3,9,5,493
2,3,2,3,9,5,3
2,3,2,3,9,5,6
2,3,2,3,9,5,494
2,3,2,3,9,5,8
2,3,2,3,9,5,12
2,3,2,3,9,5,9
2,3,2,3,9,5,1
2,3,2,3,9,5,1
2,3,2,3,9,5,10
2,3,2,3,9,5,12
2,3,2,3,9,5,495
2,3,2,3,9,5,496
2,3,2,3,9,5,497
2,3,2,3,9,5,1
2,3,2,3,9,5,1
2,3,2,3,9,5,1
2,3,2,3,9,5,1
2,3,2,3,9,5,1
2,3,2,3,9,5,498
2,3,2,3,9,5,1
2,3,2,3,9,5,11
2,3,2,3,9,5,1
2,3,2,3,9,5,6
2,3,2,3,9,5,11
2,3,2,3,9,5,499
2,3,2,3,9,5,1
2,3,2,3,9,5,500
2,3,2,3,9,5,501
2,3,2,3,9,5,1
2,3,2,3,9,5,502
2,3,2,3,9,5,2
2,3,2,3,9,5,503
2,3,2,3,9,5,504
2,3,2,3,9,5,8
2,3,2,3,9,5,505
2,3,2,3,9,5,1
2,3,2,3,9,5,7
2,3,2,3,9,5,11
2,3,2,3,9,5,1
2,3,2,3,9,5,506
2,3,2,3,9,5,6
2,3,2,3,9,5,507
2,3,2,3,9,5,8
2,3,2,3,9,5,4
2,3,2,3,9,5,4
2,3,2,3,9,5,3
2,3,2,3,9,5,1
2,3,2,3,9,5,11
2,3,2,3,9,5,508
2,3,2,3,9,5,509
2,3,2,3,9,5,5
2,3,2,3,9,5,510
2,3,2,3,9,5,5
2,3,2,3,9,5,1
2,3,2,3,9,5,511
2,3,2,3,9,5,11
2,3,2,3,9,5,512
2,3,2,3,9,5,1
2,3,2,3,9,5,513
2,3,2,3,9,5,514
2,3,2,3,9,5,515
2,3,2,3,9,5,516
2,3,2,3,9,5,5
2,3,2,3,9,5,1
2,3,2,3,9,5,11
2,3,2,3,9,5,1
2,3,2,3,9,5,10
2,3,2,3,9,5,1
2,3,2,3,9,5,517
2,3,2,3,9,5,1
2,3,2,3,9,5,1
2,3,2,3,9,5,1
2,3,2,3,9,5,518
2,3,2,3,9,5,3
2,3,2,3,9,5,2
2,3,2,3,9,5,1
2,3,2,3,9,5,6
2,3,2,3,9,5,1
2,3,2,3,9,5,1
2,3,2,3,9,5,6
2,3,2,3,9,5,1
2,3,2,3,9,5,9
2,3,2,3,9,5,519
2,3,2,3,9,5,8
2,3,2,3,9,5,1
2,3,2,3,9,5,9
2,3,2,3,9,5,9
2,3,2,3,9,5,520
2,3,2,3,9,5,6
2,3,2,3,9,5,10
2,3,2,3,9,5,1
2,3,2,3,9,5,521
2,3,2,3,9,5,522
2,3,2,3,9,5,10
2,3,2,3,9,5,523
2,3,2,3,9,5,5
2,3,2,3,9,5,1
2,3,2,3,9,5,8
2,3,2,3,9,5,11
2,3,2,3,9,5,524
2,3,2,3,9,5,1
2,3,2,3,9,5,10
2,3,2,3,9,5,525
2,3,2,3,9,5,9
2,3,2,3,9,5,526
2,3,2,3,9,5,1
2,3,2,3,9,5,1
2,3,2,3,9,5,4
2,3,2,3,9,5,527
2,3,2,3,9,5,11
2,3,2,3,9,5,8
2,3,2,3,9,5,5
2,3,2,3,9,5,528
2,3,2,3,9,5,8
2,3,2,3,9,5,3
2,3,2,3,9,5,529
2,3,2,3,9,5,1
2,3,2,3,9,5,1
2,3,2,3,9,5,11
2,3,2,3,9,5,5
2,3,2,3,9,5,530
2,3,2,3,9,5,531
2,3,2,3,9,5,532
2,3,2,3,9,5,10
2,3,2,3,9,5,533
2,3,2,3,9,5,534
2,3,2,3,9,5,535
2,3,2,3,9,5,536
2,3,2,3,9,5,5
2,3,2,3,9,5,537
2,3,2,3,9,5,1
2,3,2,3,9,5,538
2,3,2,3,9,5,1
2,3,2,3,9,5,1
2,3,2,3,9,5,539
2,3,2,3,9,5,540
2,3,2,3,9,5,541
2,3,2,3,9,5,3
2,3,2,3,9,5,1
2,3,2,3,9,5,542
2,3,2,3,9,5,4
2,3,2,3,9,5,9
2,3,2,3,9,5,543
2,3,2,3,9,5,5
2,3,2,3,9,5,544
2,3,2,3,9,5,1
2,3,2,3,9,5,10
2,3,2,3,9,5,6
2,3,2,3,9,5,5
2,3,2,3,9,5,545
2,3,2,3,9,5,546
2,3,2,3,9,5,547
2,3,2,3,9,5,1
2,3,2,3,9,5,11
2,3,2,3,9,5,548
2,3,2,3,9,5,12
2,3,2,3,9,5,549
2,3,2,3,9,5,1
2,3,2,3,9,5,3
2,3,2,3,9,5,550
2,3,2,3,9,5,5
2,3,2,3,9,5,3
2,3,2,3,9,5,6
2,3,2,3,9,5,1
2,3,2,3,9,5,1
2,3,2,3,9,5,551
2,3,2,3,9,5,5
2,3,2,3,9,5,6
2,3,2,3,9,5,1
2,3,2,3,9,5,9
2,3,2,3,9,5,552
2,3,2,3,9,5,553
2,3,2,3,9,5,1
2,3,2,3,9,5,4
2,3,2,3,9,5,1
2,3,2,3,9,5,4
2,3,2,3,9,5,2
2,3,2,3,9,5,11
2,3,2,3,9,5,554
2,3,2,3,9,5,1
2,3,2,3,9,5,10
2,3,2,3,9,5,1
2,3,2,3,9,5,1
2,3,2,3,9,5,555
2,3,2,3,9,5,8
2,3,2,3,9,5,1
2,3,2,3,9,5,556
2,3,2,3,9,5,4
2,3,2,3,9,5,9
2,3,2,3,9,5,557
2,3,2,3,9,5,6
2,3,2,3,9,5,558
2,3,2,3,9,5,10
2,3,2,3,9,5,4
2,3,2,3,9,5,8
2,3,2,3,9,5,559
2,3,2,3,9,5,9
2,3,2,3,9,5,560
2,3,2,3,9,5,7
2,3,2,3,9,5,3
2,3,2,3,9,5,11
2,3,2,3,9,5,5
2,3,2,3,9,5,561
2,3,2,3,9,5,9
2,3,2,3,9,5,562
2,3,2,3,9,5,563
2,3,2,3,9,5,10
2,3,2,3,9,5,1
2,3,2,3,9,5,2
2,3,2,3,9,5,564
2,3,2,3,9,5,1
2,3,2,3,9,5,565
2,3,2,3,9,5,1
2,3,2,3,9,5,1
2,3,2,3,9,5,1
2,3,2,3,9,5,1
2,3,2,3,9,5,566
2,3,2,3,9,5,11
2,3,2,3,9,5,1
