truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,3,2,1,5,1,105
1,3,1,3,7,1,106
1,3,1,3,7,1,107
1,3,3,2,2,2,108
1,3,1,3,7,2,109
1,3,1,3,8,1,110
1,3,2,1,5,1,111
1,3,2,1,2,1,112
1,3,2,1,6,1,113
1,3,2,1,5,1,114
1,3,3,2,8,2,115
1,3,2,3,2,1,116
1,3,1,3,7,1,117
1,3,2,1,2,1,118
1,3,2,1,5,1,119
1,3,1,3,3,1,120
1,3,2,1,6,1,121
1,3,1,3,2,2,122
1,3,1,3,3,1,123
1,3,2,1,4,1,124
1,3,3,2,1,1,125
1,3,2,3,2,1,126
1,3,3,2,1,2,127
1,3,3,2,1,2,128
1,3,2,1,5,1,129
1,3,2,1,5,1,130
1,3,1,3,7,2,131
1,3,2,1,5,1,132
1,3,1,3,7,1,133
1,3,3,2,2,2,134
1,3,1,3,2,1,135
1,3,3,2,2,2,136
1,3,1,3,2,2,137
1,3,1,3,7,1,138
1,3,2,1,5,1,139
1,3,2,1,6,1,140
1,3,2,1,4,1,141
1,3,2,3,5,1,142
1,3,1,3,3,1,143
1,3,2,1,4,1,144
1,3,2,1,5,1,145
1,3,2,1,5,1,146
1,3,3,2,1,2,147
1,3,1,3,3,1,148
1,3,2,1,6,1,149
1,3,3,2,1,2,150
1,3,2,1,4,1,151
1,3,2,1,5,1,152
1,3,3,2,1,2,153
1,3,1,3,3,1,154
1,3,1,3,7,2,155
1,3,3,2,1,2,156
1,3,1,3,8,2,157
1,3,3,2,1,2,158
1,3,1,3,6,1,159
1,3,2,1,6,1,160
1,3,3,2,2,2,161
1,3,3,2,1,2,162
1,3,3,2,1,2,163
1,3,2,1,5,1,164
1,3,3,2,1,2,165
1,3,3,2,8,2,166
1,3,3,2,1,2,167
1,3,2,1,4,1,168
1,3,1,3,7,2,169
1,3,3,2,1,2,170
1,3,1,3,6,1,171
1,3,3,2,1,2,172
1,3,3,2,1,2,173
1,3,1,3,5,1,174
1,3,2,1,5,1,175
1,3,3,2,1,2,176
1,3,3,2,1,2,177
1,3,1,3,5,1,178
1,3,2,1,6,1,179
1,3,2,1,5,1,180
1,3,3,2,1,2,181
1,3,1,1,4,1,182
1,3,2,1,2,1,183
1,3,2,1,6,1,184
1,3,3,2,7,2,185
1,3,3,2,7,2,186
1,3,3,2,1,2,187
1,3,2,1,5,1,188
1,3,2,1,4,1,189
1,3,3,2,8,2,190
1,3,2,1,5,1,191
1,3,3,2,1,2,192
1,3,3,2,4,1,193
1,3,1,3,4,1,194
1,3,3,2,8,2,195
1,3,2,1,6,1,196
1,3,1,1,4,1,197
1,3,1,3,7,1,198
1,3,2,1,5,1,199
1,3,2,1,2,1,200
1,3,2,1,4,1,201
1,3,3,2,1,1,202
1,3,1,3,5,1,203
1,3,2,1,5,1,204
1,3,2,1,4,1,205
1,3,1,3,7,1,206
1,3,1,3,2,1,207
1,3,2,1,5,1,208
1,3,3,2,1,2,209
1,3,2,1,6,1,210
1,3,3,2,1,2,211
1,3,3,2,1,1,212
1,3,3,2,8,2,213
1,3,1,3,2,1,214
1,3,2,1,2,1,215
1,3,3,2,8,2,216
1,3,3,2,1,2,217
1,3,3,2,1,2,218
1,3,1,3,7,1,219
1,3,3,2,2,2,220
1,3,3,2,8,2,221
1,3,2,1,5,1,222
1,3,1,2,8,1,223
1,3,1,3,7,2,224
1,3,2,1,5,1,225
1,3,2,1,5,1,226
1,3,1,3,6,1,227
1,3,3,2,8,2,228
1,3,3,2,1,2,229
1,3,3,3,2,2,230
1,3,2,1,2,1,231
1,3,1,3,6,1,232
1,3,3,2,8,2,233
1,3,2,1,5,1,234
1,3,1,3,3,1,235
1,3,3,2,1,2,236
1,3,2,1,6,1,237
1,3,1,2,2,2,238
1,3,3,2,8,2,239
1,3,3,2,2,2,240
1,3,3,2,8,1,241
1,3,2,1,4,1,242
1,3,2,1,6,1,243
1,3,1,3,2,1,244
1,3,2,1,6,1,245
1,3,2,1,2,1,246
1,3,2,1,5,1,247
1,3,1,3,5,1,248
1,3,3,2,1,2,249
1,3,3,2,8,2,250
1,3,1,3,3,1,251
1,3,3,2,1,2,252
1,3,1,3,7,1,253
1,3,3,2,2,2,254
1,3,2,1,4,1,255
1,3,3,2,1,2,256
1,3,1,3,5,1,257
1,3,3,2,1,2,258
1,3,2,1,2,1,259
1,3,3,2,1,2,260
1,3,2,1,2,1,261
1,3,2,1,5,1,262
1,3,2,1,5,1,263
1,3,1,1,4,1,264
1,3,3,3,7,2,265
1,3,3,2,1,2,266
1,3,1,1,4,1,267
1,3,1,3,2,2,268
1,3,2,1,5,1,269
1,3,1,3,3,1,270
1,3,1,3,2,2,271
1,3,2,1,5,1,272
1,3,3,2,1,2,273
1,3,3,2,1,2,274
1,3,3,2,1,2,275
1,3,1,3,8,1,276
1,3,3,2,1,2,277
1,3,3,2,8,2,278
1,3,3,2,1,2,279
1,3,2,1,5,1,280
1,3,1,3,7,1,281
1,3,2,1,6,1,282
1,3,2,1,5,1,283
1,3,3,2,1,2,284
1,3,2,1,6,1,285
1,3,2,1,5,1,286
1,3,2,1,6,1,287
1,3,3,2,1,2,288
1,3,3,2,1,2,289
1,3,1,3,2,2,290
1,3,2,1,5,1,291
1,3,3,2,1,2,292
1,3,3,2,1,2,293
1,3,3,2,1,2,294
1,3,1,3,7,2,295
1,3,3,2,1,2,296
1,2,1,1,1,1,297
1,3,2,1,5,1,298
1,3,2,1,5,1,299
1,3,2,3,5,1,300
1,3,2,1,4,1,301
1,3,2,1,5,1,302
1,3,1,3,7,2,303
1,3,2,1,4,1,304
1,3,1,3,2,2,305
1,3,3,2,1,2,306
1,3,1,3,2,1,307
1,3,2,1,3,1,308
1,3,2,1,4,1,309
1,3,3,2,1,2,310
1,3,3,2,1,2,311
1,3,2,1,5,1,312
1,3,2,1,5,1,313
1,3,3,2,1,2,314
1,3,3,2,1,2,315
1,3,1,3,7,2,316
1,3,3,2,1,2,317
1,3,3,2,1,2,318
1,3,3,2,1,2,319
1,3,2,1,5,1,320
1,3,3,2,1,2,321
1,3,1,3,2,1,322
1,3,2,1,4,1,323
1,3,3,2,1,2,324
1,3,2,1,5,1,325
1,3,2,1,5,1,326
1,3,2,1,4,1,327
1,3,2,1,4,1,328
1,3,1,1,4,1,329
1,3,2,1,5,1,330
1,3,3,2,1,2,331
1,3,2,1,6,1,332
1,3,3,2,1,2,333
1,3,2,1,2,1,334
1,3,1,3,5,1,335
1,3,1,3,2,2,336
1,3,1,3,2,1,337
1,3,3,2,8,2,338
1,3,2,1,6,1,339
1,3,1,3,5,1,340
1,3,2,1,5,1,341
1,3,2,1,6,1,342
1,3,2,1,4,1,343
1,3,1,3,2,2,344
1,3,2,1,5,1,345
1,3,1,3,3,1,346
1,3,2,1,5,1,347
1,3,1,3,7,2,348
1,3,3,2,1,2,349
1,3,3,2,1,2,350
1,3,3,2,8,2,351
1,3,2,1,5,1,352
1,3,1,3,3,1,353
1,3,3,2,1,2,354
1,3,1,3,2,2,355
1,3,1,3,2,1,356
1,3,2,1,5,1,357
1,3,3,2,1,2,358
1,3,3,2,1,2,359
1,3,3,3,8,1,360
1,3,2,1,6,1,361
1,3,1,3,7,2,362
1,3,2,1,5,1,363
1,3,3,2,1,2,364
1,3,3,2,1,2,365
1,3,2,1,5,1,366
1,3,2,1,2,1,367
1,3,2,1,2,1,368
1,3,2,1,2,1,369
1,3,3,2,1,2,370
1,3,2,1,5,1,371
1,3,2,1,6,1,372
1,3,3,2,1,2,373
1,3,3,2,1,2,374
1,3,2,3,5,1,375
1,3,1,3,5,1,376
1,3,3,2,1,2,377
1,3,1,3,3,1,378
1,3,2,1,5,1,379
1,3,2,1,5,1,380
1,3,1,3,7,2,381
1,3,3,2,8,2,382
1,3,2,1,5,1,383
1,3,3,2,1,2,384
1,3,2,1,6,1,385
1,3,2,1,5,1,386
1,3,3,2,1,2,387
1,3,2,1,4,1,388
1,3,1,3,7,1,389
1,3,1,3,5,1,390
1,3,1,3,7,1,391
1,3,1,3,3,1,392
1,3,3,2,1,1,393
1,3,2,1,4,1,394
1,3,1,3,2,1,395
1,3,3,2,1,2,396
1,3,1,3,7,2,397
1,3,2,1,4,1,398
1,3,1,3,7,2,399
1,3,2,1,5,1,400
1,3,2,1,5,1,401
1,3,1,3,3,1,402
1,3,3,2,8,2,403
1,3,3,2,1,2,404
1,3,3,2,8,2,405
1,3,3,2,1,2,406
1,3,2,1,6,1,407
1,3,2,3,5,1,408
1,3,3,2,7,2,409
1,3,1,3,7,1,410
1,3,2,1,5,1,411
1,3,3,2,1,2,412
2,3,1,3,9,0,1
2,3,1,3,9,0,413
2,3,1,3,9,0,414
2,3,1,3,9,0,415
2,3,1,3,9,0,416
2,3,1,3,9,0,5
2,3,1,3,9,0,1
2,3,1,3,9,0,2
2,3,1,3,9,0,417
2,3,1,3,9,0,2
2,3,1,3,9,0,9
2,3,1,3,9,0,1
2,3,1,3,9,0,8
2,3,1,3,9,0,418
2,3,1,3,9,0,419
2,3,1,3,9,0,10
2,3,1,3,9,0,11
2,3,1,3,9,0,420
2,3,1,3,9,0,3
2,3,1,3,9,0,421
2,3,1,3,9,0,1
2,3,1,3,9,0,422
2,3,1,3,9,0,1
2,3,1,3,9,0,5
2,3,1,3,9,0,423
2,3,1,3,9,0,9
2,3,1,3,9,0,424
2,3,1,3,9,0,425
2,3,1,3,9,0,4
2,3,1,3,9,0,426
2,3,1,3,9,0,427
2,3,1,3,9,0,428
2,3,1,3,9,0,5
2,3,1,3,9,0,4
2,3,1,3,9,0,5
2,3,1,3,9,0,429
2,3,1,3,9,0,7
2,3,1,3,9,0,430
2,3,1,3,9,0,4
2,3,1,3,9,0,431
2,3,1,3,9,0,432
2,3,1,3,9,0,1
2,3,1,3,9,0,8
2,3,1,3,9,0,1
2,3,1,3,9,0,5
2,3,1,3,9,0,9
2,3,1,3,9,0,433
2,3,1,3,9,0,1
2,3,1,3,9,0,6
2,3,1,3,9,0,8
2,3,1,3,9,0,4
2,3,1,3,9,0,434
2,3,1,3,9,0,7
2,3,1,3,9,0,3
2,3,1,3,9,0,1
2,3,1,3,9,0,435
2,3,1,3,9,0,436
2,3,1,3,9,0,1
2,3,1,3,9,0,1
2,3,1,3,9,0,4
2,3,1,3,9,0,1
2,3,1,3,9,0,5
2,3,1,3,9,0,437
2,3,1,3,9,0,4
2,3,1,3,9,0,438
2,3,1,3,9,0,439
2,3,1,3,9,0,1
2,3,1,3,9,0,1
2,3,1,3,9,0,12
2,3,1,3,9,0,5
2,3,1,3,9,0,12
2,3,1,3,9,0,6
2,3,1,3,9,0,440
2,3,1,3,9,0,7
2,3,1,3,9,0,1
2,3,1,3,9,0,1
2,3,1,3,9,0,8
2,3,1,3,9,0,441
2,3,1,3,9,0,442
2,3,1,3,9,0,7
2,3,1,3,9,0,443
2,3,1,3,9,0,444
2,3,1,3,9,0,445
2,3,1,3,9,0,2
2,3,1,3,9,0,446
2,3,1,3,9,0,447
2,3,1,3,9,0,1
2,3,1,3,9,0,448
2,3,1,3,9,0,449
2,3,1,3,9,0,450
2,3,1,3,9,0,451
2,3,1,3,9,0,9
2,3,1,3,9,0,452
2,3,1,3,9,0,453
2,3,1,3,9,0,8
2,3,1,3,9,0,454
2,3,1,3,9,0,455
2,3,1,3,9,0,3
2,3,1,3,9,0,1
2,3,1,3,9,0,456
2,3,1,3,9,0,8
2,3,1,3,9,0,457
2,3,1,3,9,0,1
2,3,1,3,9,0,6
2,3,1,3,9,0,5
2,3,1,3,9,0,10
2,3,1,3,9,0,1
2,3,1,3,9,0,1
2,3,1,3,9,0,458
2,3,1,3,9,0,459
2,3,1,3,9,0,460
2,3,1,3,9,0,461
2,3,1,3,9,0,462
2,3,1,3,9,0,8
2,3,1,3,9,0,8
2,3,1,3,9,0,11
2,3,1,3,9,0,7
2,3,1,3,9,0,463
2,3,1,3,9,0,464
2,3,1,3,9,0,465
2,3,1,3,9,0,466
2,3,1,3,9,0,467
2,3,1,3,9,0,468
2,3,1,3,9,0,8
2,3,1,3,9,0,11
2,3,1,3,9,0,469
2,3,1,3,9,0,1
2,3,1,3,9,0,6
2,3,1,3,9,0,470
2,3,1,3,9,0,6
2,3,1,3,9,0,5
2,3,1,3,9,0,1
2,3,1,3,9,0,5
2,3,1,3,9,0,471
2,3,1,3,9,0,1
2,3,1,3,9,0,472
2,3,1,3,9,0,5
2,3,1,3,9,0,473
2,3,1,3,9,0,474
2,3,1,3,9,0,475
2,3,1,3,9,0,476
2,3,1,3,9,0,5
2,3,1,3,9,0,6
2,3,1,3,9,0,1
2,3,1,3,9,0,477
2,3,1,3,9,0,478
2,3,1,3,9,0,479
2,3,1,3,9,0,8
2,3,1,3,9,0,7
2,3,1,3,9,0,9
2,3,1,3,9,0,3
2,3,1,3,9,0,480
2,3,1,3,9,0,481
2,3,1,3,9,0,1
2,3,1,3,9,0,9
2,3,1,3,9,0,9
2,3,1,3,9,0,482
2,3,1,3,9,0,8
2,3,1,3,9,0,7
2,3,1,3,9,0,1
2,3,1,3,9,0,483
2,3,1,3,9,0,484
2,3,1,3,9,0,485
2,3,1,3,9,0,3
2,3,1,3,9,0,8
2,3,1,3,9,0,486
2,3,1,3,9,0,487
2,3,1,3,9,0,11
2,3,1,3,9,0,1
2,3,1,3,9,0,488
2,3,1,3,9,0,489
2,3,1,3,9,0,1
2,3,1,3,9,0,490
2,3,1,3,9,0,1
2,3,1,3,9,0,1
2,3,1,3,9,0,491
2,3,1,3,9,0,9
2,3,1,3,9,0,11
2,3,1,3,9,0,492
2,3,1,3,9,0,10
2,3,1,3,9,0,493
2,3,1,3,9,0,3
2,3,1,3,9,0,6
2,3,1,3,9,0,494
2,3,1,3,9,0,8
2,3,1,3,9,0,12
2,3,1,3,9,0,9
2,3,1,3,9,0,1
2,3,1,3,9,0,1
2,3,1,3,9,0,10
2,3,1,3,9,0,12
2,3,1,3,9,0,495
2,3,1,3,9,0,496
2,3,1,3,9,0,497
2,3,1,3,9,0,1
2,3,1,3,9,0,1
2,3,1,3,9,0,1
2,3,1,3,9,0,1
2,3,1,3,9,0,1
2,3,1,3,9,0,498
2,3,1,3,9,0,1
2,3,1,3,9,0,11
2,3,1,3,9,0,1
2,3,1,3,9,0,6
2,3,1,3,9,0,11
2,3,1,3,9,0,499
2,3,1,3,9,0,1
2,3,1,3,9,0,500
2,3,1,3,9,0,501
2,3,1,3,9,0,1
2,3,1,3,9,0,502
2,3,1,3,9,0,2
2,3,1,3,9,0,503
2,3,1,3,9,0,504
2,3,1,3,9,0,8
2,3,1,3,9,0,505
2,3,1,3,9,0,1
2,3,1,3,9,0,7
2,3,1,3,9,0,11
2,3,1,3,9,0,1
2,3,1,3,9,0,506
2,3,1,3,9,0,6
2,3,1,3,9,0,507
2,3,1,3,9,0,8
2,3,1,3,9,0,4
2,3,1,3,9,0,4
2,3,1,3,9,0,3
2,3,1,3,9,0,1
2,3,1,3,9,0,11
2,3,1,3,9,0,508
2,3,1,3,9,0,509
2,3,1,3,9,0,5
2,3,1,3,9,0,510
2,3,1,3,9,0,5
2,3,1,3,9,0,1
2,3,1,3,9,0,511
2,3,1,3,9,0,11
2,3,1,3,9,0,512
2,3,1,3,9,0,1
2,3,1,3,9,0,513
2,3,1,3,9,0,514
2,3,1,3,9,0,515
2,3,1,3,9,0,516
2,3,1,3,9,0,5
2,3,1,3,9,0,1
2,3,1,3,9,0,11
2,3,1,3,9,0,1
2,3,1,3,9,0,10
2,3,1,3,9,0,1
2,3,1,3,9,0,517
2,3,1,3,9,0,1
2,3,1,3,9,0,1
2,3,1,3,9,0,1
2,3,1,3,9,0,518
2,3,1,3,9,0,3
2,3,1,3,9,0,2
2,3,1,3,9,0,1
2,3,1,3,9,0,6
2,3,1,3,9,0,1
2,3,1,3,9,0,1
2,3,1,3,9,0,6
2,3,1,3,9,0,1
2,3,1,3,9,0,9
2,3,1,3,9,0,519
2,3,1,3,9,0,8
2,3,1,3,9,0,1
2,3,1,3,9,0,9
2,3,1,3,9,0,9
2,3,1,3,9,0,520
2,3,1,3,9,0,6
2,3,1,3,9,0,10
2,3,1,3,9,0,1
2,3,1,3,9,0,521
2,3,1,3,9,0,522
2,3,1,3,9,0,10
2,3,1,3,9,0,523
2,3,1,3,9,0,5
2,3,1,3,9,0,1
2,3,1,3,9,0,8
2,3,1,3,9,0,11
2,3,1,3,9,0,524
2,3,1,3,9,0,1
2,3,1,3,9,0,10
2,3,1,3,9,0,525
2,3,1,3,9,0,9
2,3,1,3,9,0,526
2,3,1,3,9,0,1
2,3,1,3,9,0,1
2,3,1,3,9,0,4
2,3,1,3,9,0,527
2,3,1,3,9,0,11
2,3,1,3,9,0,8
2,3,1,3,9,0,5
2,3,1,3,9,0,528
2,3,1,3,9,0,8
2,3,1,3,9,0,3
2,3,1,3,9,0,529
2,3,1,3,9,0,1
2,3,1,3,9,0,1
2,3,1,3,9,0,11
2,3,1,3,9,0,5
2,3,1,3,9,0,530
2,3,1,3,9,0,531
2,3,1,3,9,0,532
2,3,1,3,9,0,10
2,3,1,3,9,0,533
2,3,1,3,9,0,534
2,3,1,3,9,0,535
2,3,1,3,9,0,536
2,3,1,3,9,0,5
2,3,1,3,9,0,537
2,3,1,3,9,0,1
2,3,1,3,9,0,538
2,3,1,3,9,0,1
2,3,1,3,9,0,1
2,3,1,3,9,0,539
2,3,1,3,9,0,540
2,3,1,3,9,0,541
2,3,1,3,9,0,3
2,3,1,3,9,0,1
2,3,1,3,9,0,542
2,3,1,3,9,0,4
2,3,1,3,9,0,9
2,3,1,3,9,0,543
2,3,1,3,9,0,5
2,3,1,3,9,0,544
2,3,1,3,9,0,1
2,3,1,3,9,0,10
2,3,1,3,9,0,6
2,3,1,3,9,0,5
2,3,1,3,9,0,545
2,3,1,3,9,0,546
2,3,1,3,9,0,547
2,3,1,3,9,0,1
2,3,1,3,9,0,11
2,3,1,3,9,0,548
2,3,1,3,9,0,12
2,3,1,3,9,0,549
2,3,1,3,9,0,1
2,3,1,3,9,0,3
2,3,1,3,9,0,550
2,3,1,3,9,0,5
2,3,1,3,9,0,3
2,3,1,3,9,0,6
2,3,1,3,9,0,1
2,3,1,3,9,0,1
2,3,1,3,9,0,551
2,3,1,3,9,0,5
2,3,1,3,9,0,6
2,3,1,3,9,0,1
2,3,1,3,9,0,9
2,3,1,3,9,0,552
2,3,1,3,9,0,553
2,3,1,3,9,0,1
2,3,1,3,9,0,4
2,3,1,3,9,0,1
2,3,1,3,9,0,4
2,3,1,3,9,0,2
2,3,1,3,9,0,11
2,3,1,3,9,0,554
2,3,1,3,9,0,1
2,3,1,3,9,0,10
2,3,1,3,9,0,1
2,3,1,3,9,0,1
2,3,1,3,9,0,555
2,3,1,3,9,0,8
2,3,1,3,9,0,1
2,3,1,3,9,0,556
2,3,1,3,9,0,4
2,3,1,3,9,0,9
2,3,1,3,9,0,557
2,3,1,3,9,0,6
2,3,1,3,9,0,558
2,3,1,3,9,0,10
2,3,1,3,9,0,4
2,3,1,3,9,0,8
2,3,1,3,9,0,559
2,3,1,3,9,0,9
2,3,1,3,9,0,560
2,3,1,3,9,0,7
2,3,1,3,9,0,3
2,3,1,3,9,0,11
2,3,1,3,9,0,5
2,3,1,3,9,0,561
2,3,1,3,9,0,9
2,3,1,3,9,0,562
2,3,1,3,9,0,563
2,3,1,3,9,0,10
2,3,1,3,9,0,1
2,3,1,3,9,0,2
2,3,1,3,9,0,564
2,3,1,3,9,0,1
2,3,1,3,9,0,565
2,3,1,3,9,0,1
2,3,1,3,9,0,1
2,3,1,3,9,0,1
2,3,1,3,9,0,1
2,3,1,3,9,0,566
2,3,1,3,9,0,11
2,3,1,3,9,0,1
