truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
2,5,1,1,2,1,2
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
3,4,2,2,3,3,3
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,5,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,5,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,4,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
4,7,3,3,4,0,4
