truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,11,2,5,6,5,129
1,11,2,5,4,5,130
1,13,2,4,5,6,131
1,5,1,10,3,0,132
1,11,2,8,4,2,133
1,12,2,7,5,1,134
1,12,2,7,5,1,135
1,4,3,2,7,3,136
1,11,1,10,3,0,137
1,11,2,5,6,5,138
1,4,3,9,1,2,139
1,11,2,8,4,2,140
1,12,2,7,5,1,141
1,4,3,2,7,3,142
1,5,1,10,3,0,143
1,8,1,4,8,6,144
1,4,3,2,7,3,145
1,4,1,1,9,0,146
1,4,3,2,7,3,147
1,5,1,5,6,5,148
1,12,2,5,6,5,149
1,7,3,3,2,2,150
1,4,3,9,1,5,151
1,4,3,2,7,3,152
1,12,2,7,5,0,153
1,4,3,2,7,3,154
1,4,3,1,9,5,155
1,4,3,9,1,5,156
1,11,2,5,4,5,157
1,8,1,4,8,6,158
1,4,3,2,7,3,159
1,11,1,5,6,5,160
1,4,3,2,7,3,161
1,4,3,2,7,3,162
1,13,1,4,5,6,163
1,12,2,7,5,1,164
1,4,3,2,7,3,165
1,4,3,2,7,0,166
1,13,1,4,5,6,167
1,11,2,5,6,5,168
1,12,2,7,5,1,169
1,4,3,9,1,2,170
1,5,1,8,4,2,171
1,11,2,7,2,2,172
1,11,2,5,6,5,173
1,8,3,2,8,6,174
1,8,3,2,8,6,175
1,4,3,9,1,5,176
1,12,2,7,5,1,177
1,11,2,8,4,2,178
1,4,3,1,9,5,179
1,12,2,7,5,1,180
1,4,3,2,7,3,181
1,5,3,9,4,2,182
1,5,1,8,4,2,183
1,4,3,1,9,5,184
1,12,2,5,6,5,185
1,5,1,8,4,2,186
1,13,1,4,8,6,187
1,12,2,7,5,1,188
1,11,2,8,2,2,189
1,11,2,8,4,2,190
1,4,3,9,1,5,191
1,13,1,4,5,6,192
1,12,2,7,5,1,193
1,11,2,8,4,2,194
1,8,1,4,8,6,195
1,7,1,3,2,2,196
1,12,2,7,5,1,197
1,4,3,2,7,3,198
1,11,2,5,6,5,199
1,4,3,2,7,3,200
1,5,3,9,1,5,201
1,4,3,1,9,0,202
1,4,1,3,2,2,203
1,13,2,7,2,2,204
1,4,3,1,9,5,205
1,4,3,9,1,2,206
1,4,3,2,7,3,207
1,8,1,4,8,6,208
1,4,3,3,2,2,209
1,4,3,1,9,5,210
1,12,2,7,5,1,211
1,5,1,1,9,5,212
1,8,1,10,8,6,213
1,12,2,7,5,1,214
1,12,2,7,5,1,215
1,5,1,1,6,5,216
1,4,3,1,9,0,217
1,4,3,2,7,3,218
1,7,3,3,2,6,219
1,13,2,4,2,6,220
1,11,1,5,6,5,221
1,4,3,1,9,5,222
1,12,2,7,5,1,223
1,5,1,10,3,0,224
1,4,3,2,7,0,225
1,11,2,5,6,5,226
1,4,1,3,2,2,227
1,4,3,1,9,5,228
1,4,3,3,2,2,229
1,5,3,1,9,5,230
1,11,2,8,4,2,231
1,11,2,5,6,5,232
1,13,1,4,2,6,233
1,11,2,5,6,5,234
1,13,2,4,2,6,235
1,12,2,7,5,1,236
1,11,1,10,5,0,237
1,4,3,2,7,3,238
1,4,3,1,9,5,239
1,11,1,10,3,0,240
1,4,3,2,7,3,241
1,8,1,4,8,6,242
1,7,3,3,2,2,243
1,11,2,8,4,2,244
1,4,3,1,7,0,245
1,11,1,10,5,0,246
1,4,3,1,7,0,247
1,11,2,8,2,2,248
1,4,3,2,7,3,249
1,13,2,4,2,6,250
1,12,2,7,5,1,251
1,12,2,7,5,2,252
1,5,1,8,4,2,253
1,8,3,2,8,6,254
1,4,3,9,1,2,255
1,5,1,8,4,2,256
1,7,1,3,2,6,257
1,12,2,7,5,1,258
1,11,1,10,3,0,259
1,7,1,3,2,6,260
1,12,2,7,5,1,261
1,4,3,2,7,3,262
1,4,3,9,1,5,263
1,4,3,2,7,3,264
1,5,1,1,9,0,265
1,4,3,9,1,5,266
1,4,3,1,9,5,267
1,4,3,9,1,5,268
1,12,2,7,5,1,269
1,8,1,10,8,6,270
1,11,2,8,6,5,271
1,12,2,7,5,1,272
1,4,3,9,1,5,273
1,12,2,5,6,1,274
1,12,2,7,5,1,275
1,11,2,5,6,5,276
1,4,3,2,7,3,277
1,4,3,9,1,5,278
1,7,1,3,2,6,279
1,12,2,7,5,1,280
1,4,3,9,1,2,281
1,4,3,2,7,3,282
1,4,3,2,7,3,283
1,8,1,4,8,6,284
1,4,3,2,7,3,285
1,5,1,5,1,5,286
1,12,2,7,5,1,287
1,12,2,7,5,1,288
1,13,2,4,5,6,289
1,11,2,8,4,2,290
1,12,2,7,5,1,291
1,8,1,4,8,6,292
1,11,2,8,4,2,293
1,7,1,3,2,6,294
1,4,3,9,7,3,295
1,7,1,3,2,6,296
1,12,2,7,3,0,297
1,11,2,8,4,2,298
1,4,3,9,1,5,299
1,4,3,9,1,2,300
1,12,2,7,5,1,301
1,12,2,7,5,1,302
1,4,3,9,7,3,303
1,4,3,2,7,3,304
1,8,1,10,8,0,305
1,4,3,2,7,3,306
1,4,3,2,7,3,307
1,4,3,2,7,3,308
1,12,2,7,5,1,309
1,4,3,9,7,3,310
1,13,1,4,2,6,311
1,11,2,8,4,2,312
1,4,3,2,7,3,313
1,12,2,5,5,1,314
1,12,2,5,5,1,315
1,11,2,8,4,2,316
1,11,2,8,4,2,317
1,5,1,8,4,2,318
1,12,2,7,5,1,319
1,4,3,2,7,0,320
1,11,2,5,6,5,321
1,4,3,2,7,3,322
1,11,2,8,2,2,323
1,13,1,10,5,0,324
1,7,1,3,2,6,325
1,7,1,3,2,2,326
1,4,3,1,9,5,327
1,11,2,5,6,5,328
1,13,1,10,5,0,329
1,12,2,7,5,1,330
1,11,2,5,6,5,331
1,12,2,8,4,2,332
1,7,1,3,2,2,333
1,12,2,7,5,1,334
1,11,1,10,3,0,335
1,12,2,7,5,1,336
1,8,1,4,8,6,337
1,4,3,2,7,3,338
1,4,3,2,7,3,339
1,4,3,1,9,5,340
1,12,2,7,5,1,341
1,11,1,10,3,0,342
1,4,3,9,1,5,343
1,7,1,3,2,6,344
1,7,1,4,2,6,345
1,13,2,7,5,1,346
1,4,3,2,7,3,347
1,4,3,2,7,3,348
1,5,3,1,9,5,349
1,11,2,5,6,5,350
1,8,1,10,8,0,351
1,12,2,7,5,2,352
1,4,3,2,7,3,353
1,4,3,9,1,2,354
1,12,2,7,5,1,355
1,11,2,8,2,2,356
1,11,2,8,2,2,357
1,13,2,7,2,2,358
1,4,3,2,7,3,359
1,12,2,7,5,1,360
1,12,2,5,6,5,361
1,4,3,2,7,3,362
1,4,3,2,7,3,363
1,13,2,4,5,6,364
1,13,1,4,5,6,365
1,4,3,9,1,5,366
1,5,1,10,3,0,367
1,12,2,7,5,2,368
1,12,2,7,5,1,369
1,8,1,10,8,0,370
1,4,3,1,9,5,371
1,12,2,7,5,1,372
1,4,3,2,7,3,373
1,11,2,5,6,5,374
1,12,2,7,5,1,375
1,4,3,2,7,3,376
1,11,2,8,4,2,377
1,8,1,4,8,6,378
1,11,1,10,5,0,379
1,8,1,4,8,6,380
1,8,1,10,3,0,381
1,5,3,9,1,5,382
1,11,2,8,4,2,383
1,7,1,3,2,2,384
1,4,3,9,7,3,385
1,4,1,10,8,0,386
1,12,2,8,4,2,387
1,4,1,10,8,0,388
1,12,2,7,5,2,389
1,12,2,7,5,1,390
1,11,1,10,3,0,391
1,4,3,1,9,0,392
1,4,3,2,7,0,393
1,4,3,1,9,5,394
1,4,3,1,7,0,395
1,11,2,5,6,5,396
1,13,2,4,5,6,397
1,8,3,2,8,6,398
1,13,1,4,8,6,399
1,12,2,7,5,1,400
1,4,3,2,7,3,401
2,5,1,6,10,4,1
2,5,1,6,10,4,402
2,5,1,6,10,4,403
2,5,1,6,10,4,404
2,5,1,6,10,4,405
2,5,1,6,10,4,406
2,5,1,6,10,4,1
2,5,1,6,10,4,407
2,5,1,6,10,4,408
2,5,1,6,10,4,409
2,5,1,6,10,4,410
2,5,1,6,10,4,411
2,5,1,6,10,4,412
2,5,1,6,10,4,413
2,5,1,6,10,4,414
2,5,1,6,10,4,415
2,5,1,6,10,4,416
2,5,1,6,10,4,417
2,5,1,6,10,4,418
2,5,1,6,10,4,419
2,5,1,6,10,4,420
2,5,1,6,10,4,421
2,5,1,6,10,4,422
2,5,1,6,10,4,423
2,5,1,6,10,4,424
2,5,1,6,10,4,425
2,5,1,6,10,4,426
2,5,1,6,10,4,427
2,5,1,6,10,4,428
2,5,1,6,10,4,429
2,5,1,6,10,4,430
2,5,1,6,10,4,431
2,5,1,6,10,4,432
2,5,1,6,10,4,433
2,5,1,6,10,4,434
2,5,1,6,10,4,435
2,5,1,6,10,4,436
2,5,1,6,10,4,437
2,5,1,6,10,4,438
2,5,1,6,10,4,439
2,5,1,6,10,4,440
2,5,1,6,10,4,441
2,5,1,6,10,4,442
2,5,1,6,10,4,443
2,5,1,6,10,4,444
2,5,1,6,10,4,445
2,5,1,6,10,4,446
2,5,1,6,10,4,447
2,5,1,6,10,4,448
2,5,1,6,10,4,449
2,5,1,6,10,4,450
2,5,1,6,10,4,451
2,5,1,6,10,4,452
2,5,1,6,10,4,453
2,5,1,6,10,4,454
2,5,1,6,10,4,455
2,5,1,6,10,4,456
2,5,1,6,10,4,457
2,5,1,6,10,4,458
2,5,1,6,10,4,459
2,5,1,6,10,4,1
2,5,1,6,10,4,460
2,5,1,6,10,4,461
2,5,1,6,10,4,462
2,5,1,6,10,4,463
2,5,1,6,10,4,464
2,5,1,6,10,4,465
2,5,1,6,10,4,466
2,5,1,6,10,4,1
2,5,1,6,10,4,467
2,5,1,6,10,4,1
2,5,1,6,10,4,468
2,5,1,6,10,4,469
2,5,1,6,10,4,470
2,5,1,6,10,4,471
2,5,1,6,10,4,472
2,5,1,6,10,4,473
2,5,1,6,10,4,474
2,5,1,6,10,4,475
2,5,1,6,10,4,1
2,5,1,6,10,4,476
2,5,1,6,10,4,477
2,5,1,6,10,4,478
2,5,1,6,10,4,479
2,5,1,6,10,4,480
2,5,1,6,10,4,481
2,5,1,6,10,4,482
2,5,1,6,10,4,483
2,5,1,6,10,4,484
2,5,1,6,10,4,485
2,5,1,6,10,4,486
2,5,1,6,10,4,487
2,5,1,6,10,4,488
2,5,1,6,10,4,489
2,5,1,6,10,4,490
2,5,1,6,10,4,491
2,5,1,6,10,4,492
2,5,1,6,10,4,493
2,5,1,6,10,4,494
2,5,1,6,10,4,495
2,5,1,6,10,4,496
2,5,1,6,10,4,497
2,5,1,6,10,4,498
2,5,1,6,10,4,499
2,5,1,6,10,4,500
2,5,1,6,10,4,501
2,5,1,6,10,4,502
2,5,1,6,10,4,503
2,5,1,6,10,4,504
2,5,1,6,10,4,505
2,5,1,6,10,4,506
2,5,1,6,10,4,507
2,5,1,6,10,4,508
2,5,1,6,10,4,509
2,5,1,6,10,4,510
2,5,1,6,10,4,511
2,5,1,6,10,4,512
2,5,1,6,10,4,513
2,5,1,6,10,4,514
2,5,1,6,10,4,515
2,5,1,6,10,4,516
2,5,1,6,10,4,517
2,5,1,6,10,4,518
2,5,1,6,10,4,519
2,5,1,6,10,4,520
2,5,1,6,10,4,521
2,5,1,6,10,4,522
2,5,1,6,10,4,523
2,5,1,6,10,4,524
2,5,1,6,10,4,525
2,5,1,6,10,4,526
2,5,1,6,10,4,527
2,5,1,6,10,4,528
2,5,1,6,10,4,529
2,5,1,6,10,4,1
2,5,1,6,10,4,530
2,5,1,6,10,4,531
2,5,1,6,10,4,532
2,5,1,6,10,4,533
2,5,1,6,10,4,534
2,5,1,6,10,4,535
2,5,1,6,10,4,536
2,5,1,6,10,4,537
2,5,1,6,10,4,1
2,5,1,6,10,4,538
2,5,1,6,10,4,539
2,5,1,6,10,4,540
2,5,1,6,10,4,541
2,5,1,6,10,4,542
2,5,1,6,10,4,543
2,5,1,6,10,4,544
2,5,1,6,10,4,545
2,5,1,6,10,4,546
2,5,1,6,10,4,1
2,5,1,6,10,4,547
2,5,1,6,10,4,548
2,5,1,6,10,4,549
2,5,1,6,10,4,550
2,5,1,6,10,4,551
2,5,1,6,10,4,552
2,5,1,6,10,4,553
2,5,1,6,10,4,554
2,5,1,6,10,4,555
2,5,1,6,10,4,556
2,5,1,6,10,4,557
2,5,1,6,10,4,558
2,5,1,6,10,4,559
2,5,1,6,10,4,560
2,5,1,6,10,4,1
2,5,1,6,10,4,561
2,5,1,6,10,4,562
2,5,1,6,10,4,563
2,5,1,6,10,4,564
2,5,1,6,10,4,565
2,5,1,6,10,4,1
2,5,1,6,10,4,566
2,5,1,6,10,4,567
2,5,1,6,10,4,568
2,5,1,6,10,4,569
2,5,1,6,10,4,570
2,5,1,6,10,4,571
2,5,1,6,10,4,572
2,5,1,6,10,4,573
2,5,1,6,10,4,574
2,5,1,6,10,4,575
2,5,1,6,10,4,1
2,5,1,6,10,4,576
2,5,1,6,10,4,577
2,5,1,6,10,4,578
2,5,1,6,10,4,579
2,5,1,6,10,4,1
2,5,1,6,10,4,580
2,5,1,6,10,4,581
2,5,1,6,10,4,582
2,5,1,6,10,4,583
2,5,1,6,10,4,584
2,5,1,6,10,4,585
2,5,1,6,10,4,586
2,5,1,6,10,4,587
2,5,1,6,10,4,588
2,5,1,6,10,4,589
2,5,1,6,10,4,590
2,5,1,6,10,4,591
2,5,1,6,10,4,592
2,5,1,6,10,4,593
2,5,1,6,10,4,594
2,5,1,6,10,4,595
2,5,1,6,10,4,596
2,5,1,6,10,4,597
2,5,1,6,10,4,598
2,5,1,6,10,4,599
2,5,1,6,10,4,600
2,5,1,6,10,4,601
2,5,1,6,10,4,602
2,5,1,6,10,4,603
2,5,1,6,10,4,604
2,5,1,6,10,4,1
2,5,1,6,10,4,605
2,5,1,6,10,4,606
2,5,1,6,10,4,607
2,5,1,6,10,4,608
2,5,1,6,10,4,609
2,5,1,6,10,4,610
2,5,1,6,10,4,611
2,5,1,6,10,4,612
2,5,1,6,10,4,613
2,5,1,6,10,4,614
2,5,1,6,10,4,615
2,5,1,6,10,4,616
2,5,1,6,10,4,617
2,5,1,6,10,4,618
2,5,1,6,10,4,619
2,5,1,6,10,4,620
2,5,1,6,10,4,621
2,5,1,6,10,4,1
2,5,1,6,10,4,622
2,5,1,6,10,4,623
2,5,1,6,10,4,624
2,5,1,6,10,4,1
2,5,1,6,10,4,625
2,5,1,6,10,4,626
2,5,1,6,10,4,627
2,5,1,6,10,4,628
2,5,1,6,10,4,629
2,5,1,6,10,4,630
2,5,1,6,10,4,631
2,5,1,6,10,4,632
2,5,1,6,10,4,633
2,5,1,6,10,4,634
2,5,1,6,10,4,635
2,5,1,6,10,4,636
2,5,1,6,10,4,637
2,5,1,6,10,4,638
2,5,1,6,10,4,639
2,5,1,6,10,4,640
2,5,1,6,10,4,641
2,5,1,6,10,4,642
2,5,1,6,10,4,643
2,5,1,6,10,4,644
2,5,1,6,10,4,645
2,5,1,6,10,4,646
2,5,1,6,10,4,1
2,5,1,6,10,4,647
2,5,1,6,10,4,648
2,5,1,6,10,4,649
2,5,1,6,10,4,650
2,5,1,6,10,4,651
2,5,1,6,10,4,652
2,5,1,6,10,4,653
2,5,1,6,10,4,654
2,5,1,6,10,4,655
2,5,1,6,10,4,656
2,5,1,6,10,4,657
2,5,1,6,10,4,658
2,5,1,6,10,4,659
2,5,1,6,10,4,660
2,5,1,6,10,4,661
2,5,1,6,10,4,662
2,5,1,6,10,4,663
2,5,1,6,10,4,664
2,5,1,6,10,4,665
2,5,1,6,10,4,666
2,5,1,6,10,4,667
2,5,1,6,10,4,668
2,5,1,6,10,4,669
2,5,1,6,10,4,670
2,5,1,6,10,4,671
2,5,1,6,10,4,1
2,5,1,6,10,4,672
2,5,1,6,10,4,673
2,5,1,6,10,4,674
2,5,1,6,10,4,675
2,5,1,6,10,4,676
2,5,1,6,10,4,677
2,5,1,6,10,4,678
2,5,1,6,10,4,679
2,5,1,6,10,4,680
2,5,1,6,10,4,681
2,5,1,6,10,4,682
2,5,1,6,10,4,683
2,5,1,6,10,4,684
2,5,1,6,10,4,685
2,5,1,6,10,4,686
2,5,1,6,10,4,687
2,5,1,6,10,4,688
2,5,1,6,10,4,689
2,5,1,6,10,4,690
2,5,1,6,10,4,691
2,5,1,6,10,4,692
2,5,1,6,10,4,693
2,5,1,6,10,4,694
2,5,1,6,10,4,695
2,5,1,6,10,4,696
2,5,1,6,10,4,1
2,5,1,6,10,4,697
2,5,1,6,10,4,698
2,5,1,6,10,4,699
2,5,1,6,10,4,700
2,5,1,6,10,4,701
2,5,1,6,10,4,702
2,5,1,6,10,4,703
2,5,1,6,10,4,704
2,5,1,6,10,4,705
2,5,1,6,10,4,706
2,5,1,6,10,4,707
2,5,1,6,10,4,708
2,5,1,6,10,4,1
2,5,1,6,10,4,709
2,5,1,6,10,4,710
2,5,1,6,10,4,711
2,5,1,6,10,4,712
2,5,1,6,10,4,713
2,5,1,6,10,4,714
2,5,1,6,10,4,715
2,5,1,6,10,4,716
2,5,1,6,10,4,717
2,5,1,6,10,4,1
2,5,1,6,10,4,718
2,5,1,6,10,4,1
2,5,1,6,10,4,719
2,5,1,6,10,4,720
2,5,1,6,10,4,721
2,5,1,6,10,4,722
2,5,1,6,10,4,723
2,5,1,6,10,4,724
2,5,1,6,10,4,725
2,5,1,6,10,4,726
2,5,1,6,10,4,727
2,5,1,6,10,4,728
2,5,1,6,10,4,729
2,5,1,6,10,4,730
2,5,1,6,10,4,731
2,5,1,6,10,4,732
2,5,1,6,10,4,733
2,5,1,6,10,4,734
2,5,1,6,10,4,735
2,5,1,6,10,4,736
2,5,1,6,10,4,737
2,5,1,6,10,4,738
2,5,1,6,10,4,739
2,5,1,6,10,4,740
2,5,1,6,10,4,741
2,5,1,6,10,4,742
2,5,1,6,10,4,743
2,5,1,6,10,4,744
2,5,1,6,10,4,745
2,5,1,6,10,4,746
2,5,1,6,10,4,747
2,5,1,6,10,4,748
2,5,1,6,10,4,749
2,5,1,6,10,4,750
2,5,1,6,10,4,751
2,5,1,6,10,4,752
2,5,1,6,10,4,753
2,5,1,6,10,4,754
2,5,1,6,10,4,755
2,5,1,6,10,4,756
2,5,1,6,10,4,757
2,5,1,6,10,4,758
2,5,1,6,10,4,759
2,5,1,6,10,4,760
2,5,1,6,10,4,761
2,5,1,6,10,4,762
2,5,1,6,10,4,763
2,5,1,6,10,4,764
2,5,1,6,10,4,765
2,5,1,6,10,4,766
2,5,1,6,10,4,767
2,5,1,6,10,4,768
2,5,1,6,10,4,769
2,5,1,6,10,4,770
2,5,1,6,10,4,1
2,5,1,6,10,4,771
2,5,1,6,10,4,1
2,5,1,6,10,4,772
2,5,1,6,10,4,1
2,5,1,6,10,4,773
2,5,1,6,10,4,774
2,5,1,6,10,4,775
2,5,1,6,10,4,776
