truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,7,2,2,3,0,1
1,7,1,4,2,0,1
1,5,2,3,4,0,1
1,3,1,5,5,4,1
1,7,1,4,2,5,1
1,3,1,5,5,4,1
1,7,2,2,3,0,1
1,3,1,5,5,4,1
1,7,1,4,2,5,1
1,7,2,2,3,0,1
1,3,1,5,5,4,1
1,7,1,2,3,0,1
1,7,1,2,3,0,1
1,5,2,3,4,4,1
1,5,2,3,4,4,1
1,3,1,5,5,4,1
1,3,1,5,5,4,1
1,7,1,4,2,0,1
1,3,1,4,1,5,1
1,3,1,5,5,4,1
1,3,1,4,1,5,1
1,3,1,5,5,4,1
1,7,1,4,2,0,1
1,3,1,4,1,5,1
1,5,2,3,4,4,1
1,7,1,4,2,5,1
1,3,1,5,5,4,1
1,7,1,2,3,0,1
1,3,1,5,5,4,1
1,7,1,4,2,5,1
1,3,1,5,1,5,1
1,3,1,5,5,4,1
1,5,2,3,4,4,1
1,3,1,5,5,4,1
1,7,2,2,3,0,1
1,7,1,2,3,0,1
1,3,1,4,1,5,1
1,3,1,5,5,4,1
1,7,2,2,3,0,1
1,3,1,5,5,4,1
1,7,1,4,2,5,1
1,3,1,5,5,4,1
1,7,2,2,3,0,1
1,5,2,3,4,4,1
1,7,1,4,1,5,1
1,7,2,2,3,0,1
1,5,2,3,4,4,1
1,7,2,2,3,0,1
1,7,1,2,3,0,1
1,3,1,5,5,4,1
1,3,1,5,5,4,1
1,3,1,5,1,5,1
1,3,1,5,1,5,1
1,7,1,4,2,0,1
1,5,2,3,4,0,1
1,3,1,4,1,5,1
1,3,1,5,5,4,1
1,3,1,5,5,4,1
1,7,2,2,3,0,1
1,7,2,2,3,0,1
1,3,1,4,1,5,1
1,7,1,4,2,0,1
1,7,2,2,3,0,1
1,5,2,3,4,0,1
1,3,1,5,5,4,1
1,3,1,5,5,4,1
1,7,1,4,2,0,1
1,7,1,4,2,0,1
1,3,1,5,5,4,1
1,3,1,5,5,4,1
1,5,2,3,4,4,1
1,7,1,4,2,5,1
1,3,1,5,1,5,1
1,7,1,4,2,0,1
1,3,1,5,1,5,1
1,3,1,5,5,4,1
1,5,2,3,4,4,1
1,7,1,4,2,5,1
1,7,2,2,3,0,1
1,7,1,4,2,0,1
1,7,1,4,2,0,1
1,7,2,2,3,0,1
1,3,1,5,5,4,1
1,7,2,2,3,0,1
1,7,1,2,3,0,1
1,3,1,5,1,5,1
1,5,2,3,5,4,1
1,5,2,3,4,4,1
1,5,2,3,4,0,1
1,7,1,4,2,5,1
1,7,1,4,1,5,1
1,5,2,3,4,0,1
1,7,1,2,3,0,1
1,5,2,3,4,4,1
1,5,2,3,4,4,1
1,3,1,4,1,5,1
1,7,2,2,3,0,1
1,7,1,4,2,0,1
1,3,1,5,5,4,1
1,5,2,3,4,4,1
1,3,1,5,5,4,1
1,7,1,4,1,5,1
1,3,1,5,5,4,1
1,3,1,4,1,5,1
1,7,1,4,2,0,1
1,3,1,5,5,5,1
1,3,1,5,5,4,1
1,7,2,3,4,0,1
1,5,2,3,4,4,1
1,3,1,5,1,5,1
1,7,1,2,3,0,1
1,7,2,2,3,0,1
1,5,2,3,4,4,1
1,7,1,2,3,0,1
1,3,1,5,5,4,1
1,5,2,3,4,4,1
1,3,1,5,5,4,1
1,5,2,3,4,0,1
1,7,2,2,3,0,1
1,3,1,5,5,4,1
1,3,1,4,1,5,1
1,5,2,3,5,4,1
1,5,2,3,5,4,1
1,7,2,2,3,0,1
1,5,2,3,4,4,1
1,3,1,5,5,4,1
1,7,2,2,3,0,1
1,3,1,5,5,4,1
1,7,2,2,3,0,1
1,7,1,4,2,5,1
1,7,1,4,2,0,1
1,7,1,4,2,0,1
1,3,1,5,5,4,1
1,7,2,2,3,0,1
1,7,1,2,3,0,1
1,7,1,2,3,0,1
1,3,1,5,5,4,1
1,5,2,3,4,4,1
1,7,1,2,3,0,1
1,7,2,2,3,0,1
1,3,1,5,5,4,1
1,3,1,5,5,4,1
1,5,2,3,4,0,1
1,3,1,4,1,5,1
1,7,2,2,3,0,1
1,7,1,2,3,0,1
1,3,1,4,1,5,1
1,3,1,5,5,4,1
1,7,1,4,2,5,1
1,3,1,5,5,4,1
1,7,2,2,3,0,1
1,3,1,4,1,5,1
1,7,1,4,2,5,1
1,3,1,5,1,5,1
1,5,2,3,4,4,1
1,5,2,3,4,4,1
1,3,1,4,1,5,1
1,7,1,4,2,5,1
1,7,1,4,2,5,1
1,7,2,2,3,0,1
1,7,1,4,2,5,1
1,7,1,4,2,5,1
1,7,1,4,2,5,1
1,7,1,2,3,0,1
1,7,2,2,3,0,1
1,7,2,2,3,0,1
1,5,2,3,4,4,1
1,7,2,2,3,0,1
1,7,1,4,2,0,1
1,3,1,5,5,4,1
1,5,2,3,4,4,1
1,7,2,3,3,0,1
1,3,1,5,1,5,1
1,5,2,3,5,4,1
1,7,2,3,4,0,1
1,7,1,4,2,0,1
1,7,1,4,2,5,1
1,7,2,3,4,0,1
1,5,2,3,4,4,1
1,3,1,5,5,4,1
1,5,1,3,5,4,1
1,3,1,5,5,4,1
1,3,1,4,1,5,1
1,7,1,4,2,0,1
1,3,1,5,5,4,1
1,5,1,3,5,4,1
1,7,2,2,3,0,1
1,7,2,2,3,0,1
1,7,2,3,4,0,1
1,3,1,4,1,5,1
1,5,2,3,4,0,1
1,7,2,2,3,0,1
1,3,1,5,5,4,1
1,3,1,5,5,4,1
1,7,2,2,3,0,1
1,3,1,5,5,4,1
1,7,1,4,2,0,1
1,5,2,3,4,4,1
1,7,2,2,3,0,1
1,7,1,2,3,0,1
1,3,1,5,1,5,1
1,7,1,4,2,0,1
1,7,2,3,3,0,1
1,5,2,3,4,4,1
1,5,2,3,4,4,1
1,3,1,5,1,5,1
1,7,1,4,1,5,1
1,7,1,4,1,5,1
1,7,1,4,1,5,1
1,3,1,5,5,4,1
1,7,1,4,2,0,1
1,7,1,4,2,0,1
1,7,1,4,2,5,1
1,7,1,4,2,5,1
1,7,1,4,2,5,1
1,7,1,2,3,0,1
1,3,1,5,5,4,1
1,7,1,4,2,5,1
1,5,2,3,4,4,1
1,7,1,4,2,0,1
1,7,2,2,3,0,1
1,3,1,4,1,5,1
1,5,2,3,4,0,1
1,5,2,3,4,0,1
1,5,2,3,4,4,1
1,5,2,3,4,4,1
1,7,1,4,2,0,1
1,7,1,4,2,5,1
1,3,1,5,5,4,1
1,3,1,5,1,5,1
1,5,2,3,4,0,1
1,7,1,4,2,0,1
1,3,1,5,5,4,1
1,3,1,4,1,5,1
1,7,1,4,2,0,1
1,3,1,5,1,5,1
1,5,2,3,4,0,1
1,3,1,5,5,4,1
1,5,2,3,4,4,1
1,3,1,5,1,5,1
1,3,1,5,1,5,1
1,5,2,3,4,4,1
1,7,2,2,3,0,1
1,5,2,3,4,0,1
1,3,1,4,1,5,1
1,7,1,4,2,0,1
1,7,2,2,3,0,1
1,7,1,2,2,0,1
1,7,1,2,3,0,1
1,5,1,3,5,4,1
1,3,1,5,5,4,1
1,5,2,3,4,4,1
1,5,2,3,4,4,1
1,3,1,4,1,5,1
1,5,2,3,4,4,1
1,7,1,4,2,0,1
1,3,1,5,1,5,1
1,3,1,5,5,4,1
1,3,1,5,5,4,1
1,3,1,5,1,5,1
1,7,2,2,3,0,1
1,5,2,3,4,0,1
1,3,1,5,5,4,1
1,3,1,5,5,4,1
1,5,2,3,4,0,1
1,3,1,5,5,4,1
1,7,2,2,3,0,1
1,3,1,5,5,4,1
1,3,1,5,5,4,1
1,7,2,2,3,0,1
1,5,2,3,4,4,1
1,7,1,4,2,0,1
1,3,1,5,5,4,1
1,7,1,2,3,0,1
1,7,1,2,3,0,1
1,7,1,4,2,0,1
1,7,1,2,3,0,1
1,3,1,5,1,5,1
1,7,1,4,2,0,1
1,3,1,5,5,4,1
1,3,1,5,5,5,1
1,3,1,5,5,4,1
1,3,1,5,5,4,1
1,7,1,2,3,0,1
1,7,1,2,3,0,1
1,5,2,3,4,4,1
1,7,1,4,2,0,1
1,7,2,2,3,0,1
1,7,1,4,2,5,1
1,3,1,5,1,5,1
1,7,1,4,2,0,1
1,3,1,5,5,4,1
1,5,2,3,4,4,1
1,7,1,4,2,0,1
1,7,1,4,2,0,1
1,3,1,5,5,4,1
1,3,1,5,1,4,1
1,7,1,4,2,5,1
1,7,2,2,3,0,1
1,3,1,5,1,5,1
1,7,1,4,2,0,1
1,3,1,5,5,4,1
1,5,2,3,4,4,1
1,3,1,5,5,4,1
1,7,1,4,2,5,1
1,7,1,4,2,5,1
1,7,1,4,2,5,1
1,7,2,2,3,0,1
1,3,1,5,5,4,1
1,5,2,3,4,4,1
1,7,1,4,2,0,1
1,7,1,4,2,0,1
1,7,1,4,1,5,1
1,3,1,5,1,5,1
1,5,1,3,5,4,1
1,3,1,5,5,4,1
1,7,1,2,3,0,1
1,5,2,3,4,0,1
1,5,2,3,4,0,1
1,3,1,4,1,5,1
1,3,1,5,5,4,1
1,5,2,3,4,4,1
1,7,2,2,3,0,1
1,5,2,3,4,0,1
1,7,1,4,2,0,1
1,3,1,5,5,4,1
1,7,2,2,3,0,1
1,7,1,4,2,5,1
1,3,1,5,5,4,1
1,5,2,3,4,4,1
1,7,1,4,2,5,1
1,5,1,3,5,4,1
1,3,1,5,5,4,1
1,7,1,4,2,5,1
1,7,1,2,3,0,1
1,3,1,5,1,5,1
1,7,1,4,2,0,1
1,5,1,3,5,4,1
1,7,1,4,2,0,1
1,3,1,5,5,4,1
2,3,1,8,1,3,2
2,3,1,7,6,3,2
2,6,2,6,7,1,2
2,5,2,1,8,1,2
2,3,1,7,6,3,2
2,5,2,1,8,1,2
2,6,2,6,7,1,2
2,5,2,8,9,6,2
2,5,2,8,9,6,2
2,5,1,8,9,6,2
2,6,2,6,7,2,2
2,5,2,8,9,6,2
2,5,2,1,8,1,2
2,6,2,6,7,1,2
2,6,2,7,6,2,2
2,6,2,6,7,2,2
2,5,2,8,9,6,2
2,6,2,6,7,1,2
2,6,2,6,7,1,2
2,5,2,8,9,6,2
2,3,1,7,6,3,2
2,5,1,8,9,6,2
2,5,2,1,8,1,2
2,5,2,8,9,6,2
2,3,1,7,1,3,2
2,6,2,6,7,1,2
2,6,2,7,6,2,2
2,5,2,1,8,1,2
2,5,1,8,9,6,2
2,3,1,7,1,3,2
2,6,2,6,7,2,2
2,6,2,6,7,1,2
2,6,2,6,7,2,2
2,3,1,7,1,3,2
2,6,2,6,7,2,2
2,6,2,6,7,2,2
2,5,2,1,8,1,2
2,3,1,8,1,3,2
2,5,2,1,8,1,2
2,3,1,7,6,3,2
2,5,2,1,8,1,2
2,5,2,1,8,1,2
2,5,1,8,9,6,2
2,3,1,8,9,3,2
2,5,2,1,8,1,2
2,5,2,1,8,1,2
2,3,1,8,1,3,2
2,3,1,8,9,6,2
2,6,2,6,7,1,2
2,3,1,8,9,3,2
2,3,1,7,1,3,2
2,6,1,7,6,2,2
2,3,1,8,1,3,2
2,3,1,7,1,3,2
2,3,1,7,6,3,2
2,3,1,7,1,3,2
2,3,1,7,1,3,2
2,6,2,7,6,2,2
2,6,2,6,7,1,2
2,5,2,8,9,6,2
2,5,2,8,9,6,2
2,5,2,1,8,1,2
2,6,2,6,7,1,2
2,6,2,6,7,1,2
2,5,2,8,9,6,2
2,5,2,8,9,6,2
2,5,2,8,9,6,2
2,5,2,1,8,1,2
2,5,2,1,8,1,2
2,6,1,7,6,2,2
2,6,2,6,7,1,2
2,6,2,6,7,1,2
2,5,2,8,9,6,2
2,3,1,7,1,3,2
2,5,2,1,9,6,2
2,5,2,1,8,1,2
2,5,2,1,8,1,2
2,6,2,6,7,1,2
2,5,2,8,9,6,2
2,5,2,1,8,1,2
2,6,2,6,7,2,2
2,6,2,6,7,2,2
2,3,1,7,6,3,2
2,3,1,7,6,3,2
2,3,1,7,6,3,2
2,3,1,8,9,3,2
2,6,1,7,6,2,2
2,5,2,1,8,1,2
2,5,2,8,9,6,2
2,6,2,7,6,2,2
2,3,1,7,1,3,2
2,5,2,1,8,1,2
2,6,2,6,7,1,2
2,3,1,7,6,3,2
2,6,2,6,7,1,2
2,5,2,1,8,1,2
2,5,2,8,9,6,2
2,6,2,7,6,2,2
2,3,1,8,9,3,2
2,6,2,6,7,2,2
2,3,1,7,6,3,2
2,5,2,1,8,1,2
2,6,2,6,7,1,2
2,6,2,6,7,2,2
2,5,2,8,9,6,2
2,6,2,6,7,1,2
2,6,2,6,7,2,2
2,6,2,7,6,2,2
2,5,2,1,8,1,2
2,6,2,6,7,2,2
2,5,2,1,8,6,2
2,5,2,1,9,6,2
2,3,1,8,1,3,2
2,6,2,7,6,2,2
2,6,2,6,7,1,2
2,5,2,1,8,1,2
2,3,1,7,6,3,2
2,5,1,8,9,6,2
2,3,1,7,1,3,2
2,5,2,1,8,1,2
2,5,2,1,8,1,2
2,6,2,6,7,2,2
2,6,2,7,6,2,2
2,6,2,6,7,2,2
2,5,2,1,9,6,2
2,3,1,7,1,3,2
2,5,2,8,9,6,2
2,5,2,8,9,6,2
2,3,1,7,6,3,2
2,5,2,1,8,1,2
2,3,1,7,6,3,2
2,5,2,8,9,6,2
2,3,1,7,1,3,2
2,6,2,6,7,2,2
2,3,1,7,6,3,2
2,3,1,7,1,3,2
2,5,2,1,8,1,2
2,6,2,6,7,2,2
2,5,2,8,9,6,2
2,3,1,7,6,3,2
2,5,2,1,8,1,2
2,5,2,1,9,6,2
2,3,1,8,9,3,2
2,6,2,7,6,2,2
2,6,2,6,7,1,2
2,6,2,7,6,2,2
2,6,2,6,7,2,2
2,5,2,1,8,1,2
2,6,2,7,6,2,2
2,3,1,8,1,3,2
2,6,2,6,7,1,2
2,6,2,7,6,2,2
2,6,2,6,7,2,2
2,3,1,7,6,3,2
2,6,2,6,7,2,2
2,6,2,6,7,1,2
2,6,2,7,6,2,2
2,5,2,1,8,1,2
2,5,2,8,9,6,2
2,3,1,7,6,3,2
2,6,2,6,7,2,2
2,6,2,7,6,2,2
2,5,2,1,8,1,2
2,5,2,8,9,6,2
2,3,1,7,6,3,2
2,5,2,8,9,6,2
2,6,2,6,7,2,2
2,5,1,8,9,6,2
2,3,1,7,6,3,2
2,6,2,6,7,1,2
2,5,1,8,9,6,2
2,6,2,6,7,2,2
2,6,2,6,7,2,2
2,5,2,1,8,1,2
2,5,2,1,8,1,2
2,5,2,8,9,6,2
2,5,1,8,9,6,2
2,6,2,7,6,2,2
2,3,1,7,1,3,2
2,5,1,8,9,6,2
2,3,1,7,1,3,2
2,5,2,8,9,6,2
2,6,2,7,6,2,2
2,3,1,7,1,3,2
2,5,2,1,8,1,2
2,3,1,7,6,3,2
2,5,2,8,9,6,2
2,6,2,6,7,2,2
2,5,2,8,9,6,2
2,3,1,7,6,3,2
2,3,1,8,1,3,2
2,5,2,8,9,6,2
2,5,2,1,8,1,2
2,5,2,8,9,6,2
2,6,2,6,7,1,2
2,6,2,6,7,2,2
2,3,1,7,1,3,2
2,5,2,8,9,6,2
2,6,2,6,7,2,2
2,5,1,8,9,6,2
2,3,1,7,6,3,2
2,5,2,8,9,6,2
2,6,2,6,7,1,2
2,5,2,1,8,1,2
2,3,1,7,1,3,2
2,6,2,6,7,2,2
2,5,2,1,8,1,2
2,6,2,6,7,2,2
2,6,2,6,7,2,2
2,3,1,8,9,3,2
2,5,2,8,9,6,2
2,3,1,8,1,3,2
2,3,1,8,1,3,2
2,6,1,7,6,2,2
2,5,2,1,8,1,2
2,3,1,7,1,3,2
2,5,2,1,9,6,2
2,5,2,8,9,6,2
2,6,2,6,7,1,2
2,6,2,6,7,2,2
2,3,1,7,1,3,2
2,6,2,7,6,2,2
2,6,2,6,7,1,2
2,5,2,1,8,1,2
2,5,2,8,9,6,2
2,5,2,8,9,6,2
2,6,1,7,6,3,2
2,3,1,7,6,3,2
2,5,2,8,9,6,2
2,5,1,8,9,6,2
2,5,2,1,8,1,2
2,3,1,7,6,3,2
2,3,1,8,1,3,2
2,6,1,7,6,2,2
2,3,1,8,1,3,2
2,5,2,8,9,6,2
2,5,2,1,8,1,2
2,3,1,7,6,3,2
2,6,2,6,7,2,2
2,6,1,7,6,3,2
2,3,1,7,6,3,2
2,6,2,6,7,1,2
2,5,2,8,9,6,2
2,6,2,6,7,1,2
2,6,2,6,7,2,2
2,3,1,8,1,3,2
2,5,2,1,9,6,2
2,5,2,1,8,1,2
2,5,2,1,8,1,2
2,3,1,7,6,3,2
2,3,1,7,1,3,2
2,5,2,1,8,1,2
2,6,2,6,7,2,2
2,5,2,1,8,1,2
2,5,2,1,8,1,2
2,3,1,7,1,3,2
2,6,2,6,7,2,2
2,6,2,7,6,2,2
2,5,2,8,9,6,2
2,5,2,1,8,1,2
2,5,2,1,9,6,2
2,3,1,7,1,3,2
2,5,2,8,9,6,2
2,3,1,7,1,3,2
2,6,2,7,6,2,2
2,3,1,8,9,3,2
2,5,2,8,9,6,2
2,6,2,1,8,1,2
2,5,2,1,8,1,2
2,3,1,8,1,3,2
2,6,2,6,7,2,2
2,6,2,6,7,1,2
2,5,2,1,8,1,2
2,6,2,6,7,2,2
2,5,1,8,9,6,2
2,5,2,1,8,1,2
2,5,2,8,9,6,2
2,5,2,1,8,1,2
2,6,2,6,7,2,2
2,5,2,8,9,6,2
2,3,1,7,1,3,2
2,5,2,1,9,6,2
2,5,2,1,9,6,2
2,6,2,6,7,1,2
2,5,2,1,8,1,2
2,5,2,8,9,6,2
2,6,2,6,7,1,2
2,5,2,8,9,6,2
2,6,2,6,7,2,2
2,3,1,7,6,3,2
2,3,1,7,6,3,2
2,3,1,7,6,3,2
2,5,2,8,9,6,2
2,6,2,6,7,1,2
2,6,2,6,7,2,2
2,6,2,6,7,2,2
2,5,2,8,9,6,2
2,5,2,1,8,1,2
2,6,2,6,7,2,2
2,6,2,6,7,1,2
2,5,2,8,9,6,2
2,5,2,8,9,6,2
2,5,2,1,8,1,2
2,3,1,7,1,3,2
2,6,2,6,7,1,2
2,6,2,6,7,2,2
2,3,1,7,1,3,2
2,3,1,8,9,3,2
2,3,1,7,6,3,2
2,5,1,8,9,3,2
2,6,2,6,7,2,2
2,3,1,7,1,3,2
2,3,1,7,6,3,2
2,3,1,8,1,3,2
2,5,2,1,8,1,2
2,5,2,1,8,6,2
2,3,1,7,1,3,2
2,3,1,7,6,3,2
2,3,1,7,6,3,2
2,6,2,6,7,1,2
2,3,1,7,6,3,2
2,3,1,7,6,3,2
2,3,1,7,6,3,2
2,6,2,6,7,2,2
2,6,2,6,7,1,2
2,6,2,6,7,1,2
2,5,2,1,8,1,2
2,6,2,6,7,1,2
2,6,2,7,6,2,2
2,3,1,8,9,3,2
2,5,2,1,8,1,2
2,6,2,6,7,1,2
2,3,1,8,1,3,2
2,5,2,1,9,6,2
2,6,2,1,8,1,2
2,6,2,7,6,2,2
2,3,1,7,6,3,2
2,6,2,1,8,1,2
2,5,2,1,8,1,2
2,5,1,8,9,6,2
2,5,2,1,9,6,2
2,5,2,8,9,6,2
2,3,1,7,1,3,2
2,6,2,7,6,2,2
2,5,1,8,9,6,2
2,5,2,1,9,6,2
2,6,2,6,7,2,2
2,6,2,6,7,2,2
2,6,2,1,8,1,2
2,3,1,7,1,3,2
2,5,2,1,8,1,2
2,6,2,6,7,1,2
2,5,2,8,9,6,2
2,5,2,8,9,6,2
2,6,2,6,7,1,2
2,3,1,8,9,3,2
2,6,2,7,6,2,2
2,5,2,1,8,1,2
2,6,2,6,7,1,2
2,6,2,6,7,2,2
2,3,1,8,1,3,2
2,6,1,7,6,2,2
2,6,2,1,7,1,2
2,5,2,1,8,1,2
2,5,2,1,8,1,2
2,3,1,8,1,3,2
2,3,1,7,1,3,2
2,3,1,7,1,3,2
2,3,1,7,1,3,2
2,5,1,8,9,6,2
2,6,1,7,6,2,2
2,6,2,7,6,2,2
2,3,1,7,6,3,2
2,3,1,7,6,3,2
2,3,1,7,6,3,2
2,6,2,6,7,2,2
2,5,2,8,9,6,2
2,3,1,7,6,3,2
2,5,2,1,8,1,2
2,6,1,7,6,2,2
2,6,2,6,7,1,2
2,3,1,7,1,3,2
2,5,2,1,8,1,2
2,5,2,1,8,1,2
2,5,2,1,8,1,2
2,5,2,1,8,1,2
2,3,1,7,6,3,2
2,3,1,7,6,3,2
2,3,1,8,9,3,2
2,3,1,8,1,3,2
2,5,2,1,8,1,2
2,6,2,7,6,2,2
2,5,2,8,9,6,2
2,3,1,7,1,3,2
2,6,2,7,6,2,2
2,3,1,8,1,3,2
2,5,2,1,8,1,2
2,5,1,8,9,6,2
2,5,2,1,8,1,2
2,3,1,8,1,3,2
2,3,1,8,1,3,2
2,5,2,1,8,6,2
2,6,2,6,7,1,2
2,5,2,1,8,1,2
2,3,1,7,1,3,2
2,6,1,7,6,2,2
2,6,2,6,7,1,2
2,6,2,6,6,2,2
2,6,2,6,7,2,2
2,5,2,1,9,6,2
2,5,2,8,9,6,2
2,5,2,1,8,1,2
2,5,2,1,8,1,2
2,3,1,7,1,3,2
2,5,2,1,8,1,2
2,6,2,7,6,2,2
2,3,1,8,1,3,2
2,5,2,8,9,6,2
2,5,2,8,9,6,2
2,3,1,8,1,3,2
2,6,2,6,7,1,2
2,5,2,1,8,1,2
2,5,1,8,9,6,2
2,5,2,8,9,6,2
2,5,2,1,8,1,2
2,5,2,8,9,6,2
2,6,2,6,7,2,2
2,3,1,8,9,3,2
2,5,2,8,9,6,2
2,6,2,6,7,2,2
2,5,2,1,8,1,2
2,3,1,7,6,3,2
2,5,2,8,9,6,2
2,6,2,6,7,2,2
2,6,2,6,7,2,2
2,6,2,7,6,2,2
2,6,2,6,7,2,2
2,3,1,8,1,3,2
2,6,1,7,6,3,2
2,5,2,8,9,6,2
2,3,1,8,9,3,2
2,5,1,8,9,6,2
2,5,2,8,9,6,2
2,6,2,6,7,2,2
2,6,2,6,7,2,2
2,5,2,1,8,1,2
2,3,1,7,6,3,2
2,6,2,6,7,2,2
2,3,1,7,6,3,2
2,3,1,8,1,3,2
2,6,1,7,6,2,2
2,5,2,8,9,6,2
2,5,2,1,8,1,2
2,6,2,7,6,2,2
2,6,2,7,6,2,2
2,5,1,8,9,6,2
2,3,1,8,1,3,2
2,3,1,7,6,3,2
2,6,2,6,7,1,2
2,3,1,8,1,3,2
2,6,1,7,6,2,2
2,5,2,8,9,6,2
2,5,2,1,8,1,2
2,5,2,8,9,6,2
2,3,1,7,6,3,2
2,3,1,7,6,3,2
2,3,1,7,6,3,2
2,6,2,6,7,1,2
2,3,1,8,9,3,2
2,5,2,1,8,1,2
2,6,2,7,6,2,2
2,3,1,7,6,3,2
2,3,1,7,1,3,2
2,3,1,8,1,3,2
2,5,2,1,9,6,2
2,5,2,8,9,6,2
2,6,2,6,7,2,2
2,5,2,1,8,1,2
2,5,2,1,8,1,2
2,3,1,7,1,3,2
2,5,2,8,9,6,2
2,5,2,1,8,1,2
2,6,2,6,7,2,2
2,5,2,1,8,1,2
2,3,1,7,6,3,2
2,5,2,8,9,6,2
2,6,2,6,7,1,2
2,3,1,7,6,3,2
2,5,2,8,9,6,2
2,5,2,1,8,1,2
2,3,1,7,6,3,2
2,5,2,1,9,6,2
2,5,2,8,9,6,2
2,3,1,7,6,3,2
2,6,2,6,7,2,2
