truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
4,7,2,3,4,3,4
4,7,3,3,4,3,4
4,7,3,3,4,3,4
4,7,2,3,4,3,4
4,7,2,3,4,3,4
4,7,2,3,4,3,4
4,7,2,3,4,3,4
4,7,2,3,4,3,4
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
5,2,1,4,5,4,5
6,7,3,7,6,2,6
6,7,7,7,6,2,6
6,7,2,7,6,2,6
6,7,3,7,6,2,6
6,7,3,7,6,2,6
6,7,2,7,6,2,6
6,7,3,7,6,2,6
6,7,2,7,6,2,6
6,7,3,7,6,2,6
6,7,2,7,6,2,6
6,7,3,7,6,2,6
6,7,3,7,6,2,6
6,7,3,7,6,2,6
6,7,2,7,6,2,6
6,7,3,7,6,2,6
6,7,2,7,6,2,6
6,7,2,7,6,2,6
6,7,3,7,6,2,6
6,7,3,7,6,2,6
6,7,3,7,6,2,6
6,7,3,7,6,2,6
6,7,2,7,6,2,6
6,7,2,7,6,2,6
6,7,3,7,6,2,6
6,7,2,7,6,2,6
6,7,3,7,6,2,6
6,7,2,7,6,2,6
6,7,3,7,6,2,6
6,7,3,7,6,2,6
6,7,3,7,6,2,6
7,4,3,2,7,1,7
7,4,3,2,7,1,7
7,4,3,2,7,1,7
7,4,2,2,7,1,7
7,4,3,2,7,1,7
7,4,2,2,7,1,7
7,4,2,2,7,1,7
7,4,3,2,7,1,7
7,4,2,2,7,1,7
7,4,3,2,7,1,7
7,4,3,2,7,1,7
7,4,3,2,7,1,7
7,4,3,2,7,1,7
7,4,3,2,7,1,7
7,4,2,2,7,1,7
7,4,3,2,7,1,7
7,4,3,2,7,1,7
7,4,2,2,7,1,7
7,4,3,2,7,1,7
7,4,2,2,7,1,7
7,4,3,2,7,1,7
7,4,2,2,7,1,7
7,4,2,2,7,1,7
7,4,3,2,7,1,7
7,4,3,2,7,1,7
7,4,2,2,7,1,7
7,4,2,2,7,1,7
7,4,3,2,7,1,7
7,4,3,2,7,1,7
7,4,3,2,7,1,7
