truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
2,7,5,2,6,2,2
2,7,5,4,5,2,2
2,7,5,2,6,2,2
2,8,2,9,7,2,2
2,8,2,4,5,2,2
2,8,2,9,7,2,2
2,8,2,4,5,2,2
2,7,5,2,6,2,2
2,8,2,4,5,2,2
2,8,2,9,7,2,2
2,8,2,9,7,2,2
2,8,2,4,5,2,2
2,8,2,9,5,2,2
2,7,5,2,6,2,2
2,8,2,9,7,2,2
2,7,5,4,5,2,2
2,7,5,2,6,2,2
2,8,2,9,5,2,2
2,8,2,9,7,2,2
2,7,5,4,5,2,2
2,7,5,4,5,2,2
2,8,2,9,7,2,2
2,8,2,9,7,2,2
2,8,2,4,5,2,2
2,7,5,2,6,2,2
2,8,2,9,7,2,2
2,7,5,2,6,2,2
2,7,5,2,6,2,2
2,8,2,4,5,2,2
2,8,2,4,5,2,2
2,8,2,9,7,2,2
2,8,2,4,5,2,2
2,8,2,9,7,2,2
2,8,2,9,7,2,2
2,7,5,2,6,2,2
2,8,2,9,7,2,2
2,7,5,2,6,2,2
2,7,5,2,6,2,2
2,8,2,4,5,2,2
2,8,2,9,7,2,2
2,8,2,4,5,2,2
2,8,2,9,7,2,2
2,7,5,4,5,2,2
2,8,2,4,5,2,2
2,8,2,9,7,2,2
2,8,2,4,5,2,2
2,7,5,2,6,2,2
2,8,2,9,7,2,2
2,8,2,4,5,2,2
2,7,5,2,6,2,2
2,8,2,9,7,2,2
2,8,2,4,5,2,2
2,7,5,2,6,2,2
2,8,2,9,7,2,2
2,7,5,2,6,2,2
2,8,2,9,5,2,2
2,7,5,2,6,2,2
2,7,5,2,6,2,2
2,8,2,4,5,2,2
2,8,2,9,7,2,2
2,7,5,2,6,2,2
2,7,5,2,6,2,2
2,7,5,2,6,2,2
2,7,5,2,6,2,2
2,7,5,2,6,2,2
2,7,5,2,6,2,2
2,7,5,4,5,2,2
2,8,2,9,7,2,2
2,7,5,2,6,2,2
2,8,2,9,7,2,2
2,8,2,4,5,2,2
2,8,2,9,7,2,2
2,8,2,4,5,2,2
2,7,5,2,6,2,2
2,8,2,9,7,2,2
2,7,5,2,6,2,2
2,8,2,4,5,2,2
2,7,5,2,6,2,2
2,7,5,2,6,2,2
2,8,2,4,5,2,2
2,8,2,9,7,2,2
2,8,2,4,5,2,2
2,7,5,2,6,2,2
2,8,2,9,7,2,2
2,8,2,9,7,2,2
2,8,2,9,7,2,2
2,8,2,4,5,2,2
2,8,2,4,5,2,2
2,8,2,4,5,2,2
2,7,5,2,6,2,2
2,8,2,4,5,2,2
2,8,2,4,5,2,2
2,8,2,4,5,2,2
2,7,5,2,6,2,2
2,7,5,2,6,2,2
2,8,5,4,5,2,2
3,11,3,6,8,1,3
3,10,3,6,9,1,3
3,10,3,1,9,1,3
3,10,3,6,9,1,3
3,7,3,1,10,1,3
3,11,3,6,8,1,3
3,10,3,6,9,1,3
3,10,3,1,9,1,3
3,10,3,1,9,1,3
3,10,3,6,9,1,3
3,10,3,6,9,1,3
3,10,3,1,9,1,3
3,10,3,6,9,1,3
3,10,3,1,9,1,3
3,10,3,1,9,1,3
3,10,3,6,9,1,3
3,10,3,1,9,1,3
3,10,3,1,9,1,3
3,11,3,6,9,1,3
3,10,3,6,9,1,3
3,10,3,1,9,1,3
3,11,3,6,8,1,3
3,10,3,6,9,1,3
3,11,3,6,8,1,3
3,10,3,6,9,1,3
3,10,3,1,9,1,3
3,10,3,6,9,1,3
3,10,3,6,9,1,3
3,11,3,6,8,1,3
3,10,3,1,9,1,3
3,10,3,6,9,1,3
3,10,3,1,9,1,3
3,11,3,6,8,1,3
3,10,3,1,9,1,3
3,10,3,1,9,1,3
3,10,3,6,9,1,3
3,7,3,1,10,1,3
3,10,3,1,9,1,3
3,10,3,1,9,1,3
3,10,3,6,9,1,3
3,10,3,1,9,1,3
3,10,3,1,9,1,3
3,10,3,6,9,1,3
3,10,3,6,9,1,3
3,10,3,1,9,1,3
3,10,3,1,9,1,3
3,10,3,1,9,1,3
3,10,3,6,9,1,3
3,10,3,6,9,1,3
3,10,3,1,9,1,3
3,10,3,1,9,1,3
3,10,3,6,9,1,3
3,10,3,1,9,1,3
3,11,3,6,8,1,3
3,10,3,1,9,1,3
3,10,3,6,9,1,3
3,10,3,6,9,1,3
3,10,3,1,9,1,3
3,10,3,1,9,1,3
3,10,3,1,9,1,3
3,10,3,1,9,1,3
3,10,3,1,9,1,3
3,10,3,6,9,1,3
3,10,3,6,9,1,3
3,10,3,6,9,1,3
3,10,3,6,9,1,3
3,10,3,1,9,1,3
3,11,3,6,8,1,3
3,10,3,6,9,1,3
3,10,3,6,9,1,3
3,10,3,1,9,1,3
3,11,3,6,9,1,3
3,10,3,6,9,1,3
3,10,3,6,9,1,3
3,10,3,6,9,1,3
3,10,3,1,9,1,3
3,10,3,6,9,1,3
3,10,3,6,9,1,3
3,10,3,6,9,1,3
3,10,3,6,9,1,3
3,10,3,1,9,1,3
3,10,3,1,9,1,3
3,10,3,6,9,1,3
3,10,3,1,9,1,3
3,10,3,1,9,1,3
3,10,3,1,9,1,3
3,10,3,1,9,1,3
3,10,3,1,9,1,3
3,10,3,1,9,1,3
3,10,3,1,9,1,3
3,10,3,1,9,1,3
3,10,3,1,9,1,3
3,10,3,6,9,1,3
3,10,3,6,9,1,3
3,10,3,1,9,1,3
3,10,3,1,9,1,3
3,10,3,6,9,1,3
3,10,3,6,9,1,3
3,10,3,1,9,1,3
3,10,3,6,9,1,3
