truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,2,8,10,5,9,2
1,2,10,10,5,9,2
1,2,10,10,5,9,2
1,2,10,10,5,9,2
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,4,4,4,5,2
1,2,4,4,4,5,2
1,2,4,10,4,0,2
1,2,10,10,5,0,2
1,2,10,10,5,9,2
1,2,10,10,5,9,2
1,2,10,10,5,9,2
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,4,4,4,5,2
1,2,10,10,4,0,2
1,2,10,10,4,0,2
1,2,10,10,4,0,2
1,2,10,10,5,0,2
1,2,10,10,5,9,2
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,4,4,4,5,2
1,2,10,4,4,5,2
1,2,10,10,4,5,2
1,2,10,10,4,0,2
1,2,10,10,4,0,5
1,2,10,10,5,0,5
1,2,10,10,5,0,2
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,10,4,3,5,2
1,2,10,4,4,5,2
1,2,10,10,4,5,2
1,2,10,10,4,0,2
1,2,10,10,4,0,5
1,2,10,10,5,0,5
1,2,10,10,5,0,5
1,2,8,7,1,4,1
1,2,10,10,5,9,2
1,2,10,10,5,9,2
1,2,4,4,4,5,2
1,2,3,3,2,6,2
1,2,4,4,3,5,2
1,2,8,7,1,4,1
1,2,3,3,2,6,2
1,2,8,3,2,9,4
1,2,10,10,5,9,2
1,2,7,7,1,4,1
1,2,8,8,1,4,2
1,2,7,7,3,4,1
1,2,3,3,2,6,3
1,2,10,10,5,0,5
1,2,3,3,2,6,4
1,2,4,4,3,5,2
1,2,10,10,4,0,2
1,2,4,4,3,5,2
1,2,10,10,5,9,2
1,2,10,10,5,9,2
1,2,4,4,4,5,2
1,2,10,10,5,9,2
1,2,7,4,3,5,2
1,2,4,10,4,0,2
1,2,4,4,3,5,2
1,2,10,10,5,9,2
1,2,8,8,1,9,2
1,2,3,3,2,6,3
1,2,10,10,4,0,5
1,2,8,8,5,9,2
1,2,4,4,3,5,2
1,2,3,3,2,6,3
1,2,4,4,3,5,2
1,2,10,10,4,0,2
1,2,7,7,1,4,1
1,2,7,7,3,4,1
1,2,4,4,3,5,2
1,2,7,7,1,4,1
1,2,4,4,3,5,2
1,2,8,8,1,9,2
1,2,7,7,3,4,1
1,2,4,4,3,5,2
1,2,8,8,1,9,2
1,2,8,8,5,9,2
1,2,4,4,3,5,2
1,2,4,4,4,5,2
1,2,10,4,4,5,2
1,2,8,8,1,9,2
1,2,10,4,4,5,2
1,2,4,4,3,5,2
1,2,10,10,5,0,2
1,2,8,8,1,9,2
1,2,8,8,1,9,2
1,2,4,4,4,5,2
1,2,4,8,1,0,2
1,2,10,10,5,0,2
1,2,4,4,4,5,2
1,2,10,4,4,5,2
1,2,3,3,2,9,4
1,2,10,10,4,0,2
1,2,10,3,2,9,4
1,2,4,4,3,5,2
1,2,10,10,5,0,2
1,2,10,10,4,5,2
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,8,7,1,4,1
1,2,3,3,2,6,4
1,2,4,4,4,5,2
1,2,4,8,1,4,2
1,2,10,10,5,9,2
1,2,10,4,4,5,2
1,2,4,4,3,5,2
1,2,8,8,1,9,2
1,2,7,7,3,4,1
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,10,10,4,5,2
1,2,4,4,3,5,2
1,2,3,3,2,6,3
1,2,8,7,1,4,1
1,2,7,7,3,4,1
1,2,7,7,3,4,1
1,2,3,3,2,6,3
1,2,10,10,4,0,2
1,2,10,10,4,0,2
1,2,3,3,2,6,4
1,2,7,7,1,4,1
1,2,8,7,1,4,1
1,2,7,7,1,4,1
1,2,10,10,4,0,2
1,2,3,3,2,6,4
1,2,10,4,4,5,2
1,2,7,7,1,4,1
1,2,10,10,5,0,5
1,2,4,4,3,5,2
1,2,10,10,5,9,2
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,10,10,5,9,2
1,2,10,10,5,9,2
1,2,7,7,1,4,1
1,2,10,10,5,0,2
1,2,10,10,5,9,2
1,2,4,4,3,5,2
1,2,3,3,2,9,4
1,2,7,7,3,5,1
1,2,8,8,1,4,2
1,2,3,3,2,6,2
1,2,10,10,4,0,2
1,2,3,3,2,6,4
1,2,10,10,5,9,2
1,2,4,4,3,5,2
1,2,10,10,4,0,5
1,2,4,4,3,5,2
1,2,7,7,1,4,1
1,2,4,4,3,5,2
1,2,3,3,2,6,3
1,2,8,7,1,4,1
1,2,4,4,3,5,2
1,2,3,3,2,6,3
1,2,3,3,2,6,3
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,10,10,5,9,2
1,2,10,3,2,9,4
1,2,4,4,4,5,2
1,2,4,7,4,4,2
1,2,4,4,3,5,2
1,2,10,10,5,9,2
1,2,4,8,1,4,2
1,2,10,10,5,9,2
1,2,10,10,5,9,2
1,2,8,3,2,9,4
1,2,3,3,2,6,3
1,2,4,4,4,5,2
1,2,4,4,3,5,2
1,2,8,7,1,4,1
1,2,8,8,1,9,2
1,2,4,4,3,5,2
1,2,3,3,2,6,2
1,2,10,10,5,9,2
1,2,7,7,3,4,1
1,2,8,8,1,9,2
1,2,10,10,5,9,2
1,2,8,8,1,9,2
1,2,8,3,2,9,4
1,2,7,7,3,4,1
1,2,10,4,4,5,2
1,2,10,10,5,9,2
1,2,8,8,1,9,2
1,2,4,4,3,5,2
1,2,4,10,4,0,2
1,2,3,3,2,6,3
1,2,10,10,5,9,2
1,2,8,8,1,9,2
1,2,10,10,5,0,5
1,2,4,4,3,5,2
1,2,8,8,1,9,2
1,2,4,4,4,5,2
1,2,8,10,5,9,2
1,2,7,7,3,4,1
1,2,10,10,5,9,2
1,2,8,7,1,4,1
1,2,10,10,5,9,2
1,2,8,10,5,9,2
1,2,10,10,4,0,2
1,2,8,7,1,4,1
1,2,7,7,1,4,1
1,2,8,10,5,9,2
1,2,4,8,1,4,2
1,2,3,3,2,6,3
1,2,8,7,1,4,1
1,2,8,8,1,9,2
1,2,3,3,2,6,4
1,2,3,3,2,6,3
1,2,3,3,2,6,3
1,2,4,8,1,4,2
1,2,8,7,1,4,1
1,2,8,8,1,9,2
1,2,3,3,2,6,3
1,2,4,4,3,5,2
1,2,8,8,1,9,2
1,2,3,8,1,9,2
1,2,8,8,1,9,2
1,2,8,8,5,9,2
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,8,10,5,9,2
1,2,3,3,2,6,3
1,2,10,10,5,0,2
1,2,3,3,2,6,3
1,2,10,10,5,9,2
1,2,10,10,5,0,2
1,2,3,3,2,6,3
1,2,7,7,3,4,1
1,2,8,8,1,9,2
1,2,8,8,1,9,2
1,2,4,4,3,5,2
1,2,10,10,4,0,2
1,2,8,8,1,9,2
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,10,10,5,9,2
1,2,8,8,1,9,2
1,2,4,4,3,5,2
1,2,10,10,4,0,2
1,2,4,8,1,4,2
1,2,7,7,3,4,1
1,2,4,4,3,5,2
1,2,10,10,4,0,2
1,2,4,4,3,5,2
1,2,8,8,1,9,2
1,2,4,8,4,0,2
1,2,8,3,2,9,4
1,2,8,10,5,9,2
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,4,4,3,5,2
1,2,4,8,1,4,2
1,2,8,8,1,9,2
1,2,7,7,1,4,1
1,2,4,4,3,5,2
1,2,8,8,1,9,2
1,2,10,10,4,0,2
1,2,8,8,1,9,2
1,2,7,7,1,4,1
1,2,10,10,4,0,5
1,2,4,4,4,5,2
1,2,4,4,3,5,2
1,2,7,7,1,4,2
1,2,7,7,1,4,1
1,2,4,8,1,4,2
1,2,8,8,1,9,2
1,2,8,8,1,9,2
1,2,4,4,3,5,2
1,2,10,10,5,9,2
1,2,8,8,1,9,2
1,2,3,3,2,6,4
1,2,10,10,4,0,2
1,2,10,10,4,0,2
1,2,4,4,4,5,2
1,2,10,10,5,0,2
1,2,8,8,1,9,2
1,2,10,10,5,9,2
1,2,4,8,1,4,2
1,2,4,4,4,5,2
1,2,7,7,3,4,1
1,2,4,8,4,0,2
1,2,10,10,4,0,2
1,2,8,7,1,4,1
1,2,8,7,1,4,1
1,2,4,10,4,0,2
1,2,8,8,1,4,2
1,2,4,4,3,5,2
1,2,4,8,1,4,2
1,2,10,10,5,0,2
1,2,3,3,2,6,3
1,2,4,4,4,5,2
1,2,3,8,1,9,2
1,2,4,4,3,5,2
1,2,10,10,5,9,2
1,2,8,10,5,9,2
1,2,8,8,1,9,2
1,2,8,8,1,9,2
1,2,3,3,2,6,4
1,2,8,8,1,4,2
1,2,8,8,1,9,2
1,2,8,8,1,4,2
1,2,7,7,3,4,1
1,2,8,3,2,9,4
1,2,3,3,2,9,4
2,2,2,2,5,0,6
2,2,2,2,6,0,6
2,2,2,2,6,0,6
2,2,2,2,6,3,7
2,2,2,2,7,3,7
2,2,2,5,7,3,7
2,2,5,5,7,3,7
2,2,5,5,7,2,7
2,2,5,5,7,2,7
2,2,5,5,7,2,8
2,2,5,5,7,2,8
2,2,2,2,6,0,6
2,2,2,2,6,0,6
2,2,2,2,6,0,6
2,2,2,2,6,3,7
2,2,2,2,6,3,7
2,2,5,5,7,3,7
2,2,5,5,7,3,7
2,2,5,5,7,3,7
2,2,5,5,7,2,8
2,2,5,5,7,2,8
2,2,5,5,7,2,8
2,2,2,2,6,0,13
2,2,2,2,6,0,7
2,2,2,2,6,0,7
2,2,2,2,6,0,7
2,2,5,2,6,3,7
2,2,5,5,7,3,7
2,2,5,5,7,3,7
2,2,5,5,7,3,10
2,2,5,5,7,2,8
2,2,5,5,7,2,8
2,2,5,5,7,2,8
2,2,2,2,8,0,13
2,2,2,2,8,0,9
2,2,2,2,6,0,7
2,2,9,2,6,0,7
2,2,5,2,6,0,7
2,2,5,5,6,3,7
2,2,5,5,7,3,10
2,2,5,5,7,3,10
2,2,5,5,7,3,10
2,2,5,5,7,2,8
2,2,5,5,7,2,8
2,2,2,2,8,8,14
2,2,2,2,8,8,9
2,2,9,2,8,0,9
2,2,9,2,6,0,7
2,2,9,2,6,0,7
2,2,5,5,6,3,10
2,2,5,5,7,3,10
2,2,5,5,7,3,10
2,2,5,5,7,3,10
2,2,5,5,7,3,10
2,2,5,5,7,3,10
2,2,2,9,8,8,9
2,2,9,9,8,8,9
2,2,9,9,8,8,9
2,2,9,9,9,8,9
2,2,9,1,9,0,10
2,2,9,1,9,0,10
2,2,5,1,9,3,10
2,2,5,6,7,3,10
2,2,5,6,7,3,10
2,2,5,6,7,3,10
2,2,5,6,7,3,10
2,2,9,9,8,8,9
2,2,9,9,8,8,9
2,2,9,9,8,8,9
2,2,9,9,8,8,9
2,2,9,1,9,8,10
2,2,9,1,9,7,10
2,2,9,1,9,7,10
2,2,5,6,9,7,10
2,2,5,6,7,7,10
2,2,5,6,7,7,10
2,2,5,6,7,7,10
2,2,9,9,8,8,9
2,2,9,9,8,8,9
2,2,9,9,8,8,9
2,2,9,9,8,8,9
2,2,9,1,8,8,10
2,2,9,1,9,7,10
2,2,9,1,9,7,10
2,2,9,6,9,7,10
2,2,5,6,9,7,10
2,2,5,6,9,7,10
2,2,5,6,7,7,10
2,2,9,9,8,1,11
2,2,9,9,8,1,9
2,2,9,9,8,8,9
2,2,9,9,8,8,9
2,2,9,1,8,8,10
2,2,9,1,8,7,10
2,2,9,1,9,7,10
2,2,9,6,9,7,10
2,2,9,6,9,7,10
2,2,5,6,9,7,10
2,2,5,6,9,7,10
2,2,9,9,8,1,11
2,2,9,9,8,1,11
2,2,9,9,8,1,10
2,2,9,9,8,8,10
2,2,9,1,8,8,10
2,2,9,1,8,8,10
2,2,9,1,8,7,10
2,2,9,6,9,7,10
2,2,9,6,9,7,10
2,2,9,6,9,7,10
2,2,5,6,9,7,10
2,2,9,9,8,1,11
2,2,9,9,8,1,11
2,2,9,9,8,1,12
2,2,9,9,8,1,12
2,2,9,1,8,8,10
2,2,9,1,8,8,10
2,2,9,1,8,7,10
2,2,9,6,9,7,10
2,2,9,6,9,7,10
2,2,9,6,9,7,10
2,3,9,6,9,7,10
2,2,5,6,9,7,10
2,2,2,2,6,0,6
2,2,9,1,8,8,10
2,2,2,2,6,0,7
2,2,5,6,7,7,10
2,2,9,2,8,8,9
2,2,5,5,7,3,7
2,2,2,2,6,0,7
2,2,9,1,8,8,10
2,2,9,9,8,1,12
2,2,5,5,7,3,10
2,2,9,1,8,8,10
2,2,9,6,9,7,10
2,2,9,6,9,7,10
2,2,2,2,6,0,7
2,2,2,2,7,3,7
2,2,5,5,7,3,10
2,2,5,5,7,3,10
2,2,9,1,9,0,10
2,2,9,1,8,7,10
2,2,2,2,6,0,6
2,2,9,9,8,1,11
2,2,9,9,8,8,10
2,2,5,6,7,7,10
2,2,9,6,9,7,10
2,2,2,2,6,0,6
2,2,9,9,8,8,9
2,2,5,6,7,3,10
2,2,5,5,7,3,7
2,2,5,6,7,7,10
2,2,2,2,6,0,7
2,2,9,1,8,7,10
2,2,9,1,9,7,10
2,2,9,1,9,0,10
2,2,2,2,6,0,7
2,2,9,1,9,7,10
2,2,9,9,8,1,11
2,2,9,9,8,1,10
2,2,9,6,9,7,10
2,2,5,5,7,3,10
2,2,5,5,7,2,8
2,2,9,2,6,0,7
2,2,5,5,7,2,8
2,2,5,5,7,3,10
2,2,9,1,9,7,10
2,2,9,9,8,8,9
2,2,9,6,9,7,10
2,2,9,6,9,7,10
2,2,2,2,6,0,13
2,2,5,5,7,3,7
2,2,9,1,9,7,10
2,2,9,1,9,8,10
2,2,5,5,7,2,8
2,2,9,9,8,1,12
2,2,9,9,8,1,11
2,2,9,2,8,8,9
2,2,2,2,7,3,7
2,2,5,5,7,2,7
2,2,5,5,7,3,7
2,2,9,6,9,7,10
2,2,9,1,9,7,10
2,2,9,6,9,7,10
2,2,5,5,7,2,8
2,2,9,9,8,8,10
2,2,9,1,9,0,10
2,2,5,5,7,2,7
2,2,9,9,8,8,9
2,2,5,2,7,3,7
2,2,9,6,9,7,10
2,2,9,9,8,8,9
2,2,5,6,9,7,10
2,2,5,5,7,3,7
2,2,5,5,7,3,10
2,2,9,9,8,1,9
2,2,9,1,8,8,10
2,2,9,1,9,8,9
2,2,5,5,7,3,10
2,2,2,2,6,0,6
2,2,5,5,7,2,7
2,2,5,5,7,3,7
2,2,5,2,6,0,7
2,2,9,9,8,1,9
2,2,5,5,7,2,8
2,2,9,9,8,8,10
2,2,5,5,7,3,7
2,2,9,1,8,8,10
2,2,9,6,9,7,10
2,2,5,5,7,2,7
2,2,5,6,7,3,10
2,2,9,9,8,8,9
2,2,9,2,6,0,7
2,2,9,1,9,0,10
2,2,5,5,7,3,7
2,2,5,5,7,3,10
2,2,2,2,6,0,7
2,2,2,2,6,3,7
2,2,5,5,7,3,10
2,2,9,1,9,7,10
2,2,9,1,9,0,10
2,2,9,9,8,8,9
2,2,9,6,9,7,10
2,2,5,5,7,3,8
2,2,9,9,8,1,11
2,2,5,5,7,3,10
2,2,5,5,7,3,7
2,2,9,9,8,8,9
2,2,2,2,7,3,7
2,2,2,2,6,0,6
2,2,5,5,7,3,10
2,2,9,9,8,8,9
2,2,9,9,8,8,9
2,2,5,6,7,7,10
2,2,2,2,6,3,7
2,2,5,5,7,3,10
2,2,5,6,9,7,10
2,2,9,6,9,7,10
2,2,5,2,6,0,7
2,2,9,1,9,7,10
2,2,2,2,8,0,9
2,2,9,1,8,8,10
2,2,5,5,7,2,8
2,2,2,2,6,0,13
2,2,5,6,7,7,10
2,2,5,5,7,3,7
2,2,5,5,7,2,8
2,2,9,9,8,8,9
2,2,2,2,6,3,7
2,2,9,1,9,7,10
2,2,9,6,9,7,10
2,2,5,2,7,3,7
2,2,5,5,7,2,8
2,2,9,6,9,7,10
2,2,9,6,9,7,10
2,2,5,6,7,3,10
2,2,9,1,9,7,10
2,2,9,1,9,0,10
2,2,9,6,9,7,10
2,2,9,9,8,8,9
2,2,9,6,9,7,10
2,2,9,9,8,8,9
2,2,5,6,7,3,10
2,2,5,5,7,3,10
2,2,5,5,7,3,10
2,2,9,1,9,0,10
2,2,9,1,9,7,10
2,2,9,1,8,8,10
2,2,9,9,8,8,9
2,2,5,6,7,3,10
2,2,5,5,7,2,8
2,2,2,2,6,3,7
2,2,5,5,7,3,10
2,2,5,5,7,2,8
2,2,9,6,9,7,10
2,2,5,5,7,3,7
2,2,5,6,9,7,10
2,2,9,6,9,7,10
2,2,9,9,8,8,9
2,2,9,1,9,7,10
2,2,9,1,8,8,10
2,2,9,9,8,8,9
2,2,9,9,8,8,9
2,2,9,1,9,7,10
2,2,9,1,9,7,10
2,2,9,6,9,7,10
2,2,9,1,8,7,10
2,2,9,6,9,7,10
2,2,5,5,7,3,7
2,2,9,1,9,0,10
2,2,5,5,7,2,8
2,2,2,9,8,8,9
2,2,5,5,7,3,7
2,2,2,2,6,0,7
2,2,5,5,7,2,8
2,2,9,6,9,7,10
2,2,5,5,7,2,8
2,2,9,1,8,8,10
2,2,9,9,8,8,9
2,2,5,5,7,2,8
2,2,9,9,8,8,9
2,2,9,9,8,8,9
2,2,2,2,6,0,6
2,2,9,9,8,8,9
2,2,5,5,7,3,7
2,2,9,6,9,7,10
2,2,5,5,7,3,7
2,2,2,2,6,0,7
2,2,5,5,7,3,7
2,2,9,9,8,8,9
2,2,5,5,7,3,7
2,2,9,1,9,7,10
2,2,9,9,8,8,9
2,2,9,1,9,7,10
2,2,5,5,7,3,10
2,2,9,9,8,8,10
2,2,9,9,8,8,9
2,2,2,2,8,0,9
2,2,9,1,9,7,10
2,2,2,2,6,3,7
2,2,9,1,8,8,10
2,2,9,1,8,8,10
2,2,5,5,7,3,7
2,2,9,9,8,1,11
2,2,5,5,7,3,7
2,2,2,2,6,3,7
2,2,2,2,6,0,6
2,2,9,9,8,8,9
2,2,9,9,8,1,11
2,2,2,2,8,8,14
2,2,5,5,7,2,8
2,2,9,9,8,1,10
2,2,5,5,7,3,7
2,2,9,1,8,7,10
2,2,5,5,7,3,7
2,2,5,2,6,3,7
2,2,5,5,7,3,10
2,2,5,5,7,3,7
2,2,9,9,8,1,11
2,2,9,9,8,1,11
2,2,2,2,7,3,7
2,2,9,1,8,8,9
2,2,9,9,8,8,9
2,2,2,2,6,0,6
2,2,5,6,9,7,10
2,2,5,6,7,3,10
2,2,2,2,7,3,7
2,2,9,1,8,7,10
2,2,9,9,8,1,12
2,2,9,6,9,7,10
2,2,2,2,5,0,6
2,2,9,1,8,8,10
2,2,9,9,8,8,9
2,2,9,9,8,8,9
2,2,9,9,8,1,11
2,2,2,2,6,0,6
2,2,9,6,9,7,10
2,2,9,1,9,7,10
2,2,2,2,6,0,13
2,2,5,5,7,3,10
2,2,5,5,7,3,10
2,2,9,9,8,8,9
2,2,9,1,9,7,10
2,2,5,5,7,2,8
2,2,9,9,8,1,12
2,2,5,2,6,3,7
2,2,5,6,7,7,10
2,2,5,6,7,7,10
2,2,9,9,8,1,11
2,2,5,2,6,3,7
2,2,5,5,7,2,8
2,2,9,9,8,8,9
2,2,5,5,7,2,8
2,2,9,1,9,7,10
2,2,2,2,6,0,6
2,2,9,9,8,8,9
2,2,9,9,8,8,9
2,2,9,2,6,0,7
2,2,9,1,9,7,10
2,2,5,5,7,2,7
2,2,9,1,9,7,10
2,2,9,2,6,0,7
2,2,5,5,7,3,7
2,2,9,1,9,7,10
2,2,9,9,8,8,9
2,2,5,6,9,7,10
2,2,9,9,8,8,9
2,2,5,5,7,2,8
2,2,2,2,5,0,6
2,2,9,1,8,7,10
2,2,5,6,9,7,10
2,2,2,2,6,3,7
2,2,9,9,8,8,9
2,2,9,6,9,7,10
2,2,5,5,7,2,8
2,2,9,2,6,0,7
2,2,5,6,9,7,10
2,2,2,2,8,8,14
2,2,2,2,8,8,14
2,2,5,6,9,7,10
2,2,2,2,6,0,7
