truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,6,4,4,1,5,1
1,2,5,5,1,5,1
1,2,7,3,5,4,1
1,2,5,5,5,4,1
1,6,7,2,3,0,1
1,7,3,3,4,0,1
1,7,3,3,4,0,1
1,6,4,4,1,5,1
1,2,5,5,5,4,1
1,2,3,3,4,4,1
1,6,7,2,3,0,1
1,7,3,3,4,0,1
1,6,4,4,2,0,1
1,2,5,5,5,4,1
1,7,2,2,3,0,1
1,6,4,4,2,5,1
1,2,5,5,5,4,1
1,2,3,3,4,4,1
1,6,4,4,2,5,1
1,2,7,3,5,4,1
1,2,5,5,5,4,1
1,6,4,4,2,5,1
1,6,7,2,3,0,1
1,2,5,5,1,5,1
1,6,4,4,2,0,1
1,2,7,3,5,4,1
1,6,4,4,2,0,1
1,2,5,5,5,4,1
2,4,8,8,1,3,2
2,6,7,7,6,3,2
2,7,6,6,7,1,2
2,7,1,1,8,1,2
2,6,7,7,6,3,2
2,7,1,1,8,1,2
2,7,6,6,7,1,2
2,4,3,8,9,6,2
2,4,3,8,9,6,2
2,4,8,8,9,6,2
2,7,6,6,7,2,2
2,4,8,8,9,6,2
2,4,1,1,8,1,2
2,7,6,6,7,1,2
2,6,3,7,6,2,2
2,7,6,6,7,2,2
2,4,3,8,9,6,2
2,7,6,6,7,1,2
2,7,6,6,7,1,2
2,4,3,8,9,6,2
2,6,7,7,6,3,2
2,4,8,8,9,6,2
2,4,1,1,8,1,2
2,4,3,8,9,6,2
2,6,7,7,1,3,2
2,7,6,6,7,1,2
2,6,7,7,6,2,2
2,4,1,1,8,1,2
2,4,8,8,9,6,2
2,6,7,7,1,3,2
2,7,6,6,7,2,2
2,7,6,6,7,1,2
2,7,3,6,7,2,2
2,6,7,7,1,3,2
2,7,6,6,7,2,2
2,7,6,6,7,2,2
2,7,1,1,8,1,2
2,4,8,8,1,3,2
2,7,1,1,8,1,2
2,6,7,7,6,3,2
2,7,1,1,8,1,2
2,4,1,1,8,1,2
2,4,8,8,9,6,2
2,4,8,8,9,3,2
2,4,1,1,8,1,2
2,4,1,1,8,1,2
2,4,8,8,1,3,2
2,4,8,8,9,6,2
2,7,6,6,7,1,2
2,4,8,8,9,3,2
2,6,7,7,1,3,2
2,6,7,7,6,2,2
2,6,8,8,1,3,2
2,6,7,7,1,3,2
2,6,7,7,6,3,2
2,6,4,7,1,3,2
2,6,7,7,1,3,2
2,6,7,7,6,2,2
2,7,6,6,7,1,2
2,4,3,8,9,6,2
2,4,3,8,9,6,2
2,7,1,1,8,1,2
2,7,6,6,7,1,2
2,7,6,6,7,1,2
2,4,1,8,9,6,2
2,4,8,8,9,6,2
2,4,3,8,9,6,2
2,7,1,1,8,1,2
2,4,1,1,8,1,2
2,6,7,7,6,2,2
2,7,6,6,7,1,2
2,7,6,6,7,1,2
2,4,3,8,9,6,2
2,6,7,7,1,3,2
2,4,1,1,9,6,2
2,4,1,1,8,1,2
2,7,1,1,8,1,2
2,7,6,6,7,1,2
2,4,3,8,9,6,2
2,4,1,1,8,1,2
2,7,6,6,7,2,2
2,7,6,6,7,2,2
2,6,7,7,6,3,2
2,6,7,7,6,3,2
2,6,7,7,6,3,2
2,4,8,8,9,3,2
2,6,7,7,6,2,2
2,4,1,1,8,1,2
2,4,3,8,9,6,2
2,7,3,7,6,2,2
2,6,7,7,1,3,2
2,7,1,1,8,1,2
2,7,6,6,7,1,2
2,6,7,7,6,3,2
2,7,6,6,7,1,2
2,4,1,1,8,1,2
2,4,3,8,9,6,2
2,6,7,7,6,2,2
2,4,8,8,9,3,2
2,7,6,6,7,2,2
2,6,7,7,6,3,2
2,4,1,1,8,1,2
2,7,6,6,7,1,2
2,7,3,6,7,2,2
2,4,3,8,9,6,2
2,7,6,6,7,1,2
2,7,6,6,7,2,2
2,6,3,7,6,2,2
2,7,1,1,8,1,2
2,7,6,6,7,2,2
2,4,1,1,8,6,2
2,4,1,1,9,6,2
2,6,8,8,1,3,2
2,6,3,7,6,2,2
2,7,6,6,7,1,2
2,7,1,1,8,1,2
2,6,7,7,6,3,2
2,4,8,8,9,6,2
2,6,7,7,1,3,2
2,4,1,1,8,1,2
2,7,1,1,8,1,2
2,7,6,6,7,2,2
2,6,3,7,6,2,2
2,7,6,6,7,2,2
2,4,1,1,9,6,2
2,6,7,7,1,3,2
2,4,3,8,9,6,2
2,4,8,8,9,6,2
2,6,7,7,6,3,2
2,4,1,1,8,1,2
2,6,7,7,6,3,2
2,4,3,8,9,6,2
2,6,7,7,1,3,2
2,7,3,6,7,2,2
2,6,7,7,6,3,2
2,6,7,7,1,3,2
2,4,1,1,8,1,2
2,7,6,6,7,2,2
2,4,3,8,9,6,2
2,6,7,7,6,3,2
2,7,1,1,8,1,2
2,4,1,1,9,6,2
2,4,8,8,9,3,2
2,6,3,7,6,2,2
2,7,6,6,7,1,2
2,6,7,7,6,2,2
2,7,6,6,7,2,2
2,4,1,1,8,1,2
2,6,7,7,6,2,2
2,4,8,8,1,3,2
2,7,6,6,7,1,2
2,6,7,7,6,2,2
2,7,6,6,7,2,2
2,6,7,7,6,3,2
2,7,6,6,7,2,2
2,7,6,6,7,1,2
2,6,7,7,6,2,2
2,4,1,1,8,1,2
2,4,8,8,9,6,2
2,6,7,7,6,3,2
2,7,6,6,7,2,2
2,6,7,7,6,2,2
2,7,1,1,8,1,2
2,4,1,8,9,6,2
2,6,7,7,6,3,2
2,4,8,8,9,6,2
2,7,6,6,7,2,2
2,4,8,8,9,6,2
2,6,7,7,6,3,2
2,7,6,6,7,1,2
2,4,8,8,9,6,2
2,7,3,6,7,2,2
2,7,3,6,7,2,2
2,4,1,1,8,1,2
2,4,1,1,8,1,2
2,4,3,8,9,6,2
2,4,8,8,9,6,2
2,6,7,7,6,2,2
2,6,7,7,1,3,2
2,4,8,8,9,6,2
2,6,7,7,1,3,2
2,4,8,8,9,6,2
2,6,7,7,6,2,2
2,6,7,7,1,3,2
2,4,1,1,8,1,2
2,6,7,7,6,3,2
2,4,3,8,9,6,2
2,7,6,6,7,2,2
2,4,3,8,9,6,2
2,6,7,7,6,3,2
2,6,8,8,1,3,2
2,4,3,8,9,6,2
2,4,1,1,8,1,2
2,4,3,8,9,6,2
2,7,6,6,7,1,2
2,7,3,6,7,2,2
2,6,7,7,1,3,2
2,4,1,8,9,6,2
2,7,6,6,7,2,2
2,4,8,8,9,6,2
2,6,7,7,6,3,2
2,4,3,8,9,6,2
2,7,6,6,7,1,2
2,4,1,1,8,1,2
2,6,4,7,1,3,2
2,7,6,6,7,2,2
2,4,1,1,8,1,2
2,7,6,6,7,2,2
2,7,3,6,7,2,2
2,4,8,8,9,3,2
2,4,3,8,9,6,2
2,4,8,8,1,3,2
2,4,8,8,1,3,2
2,6,7,7,6,2,2
2,7,1,1,8,1,2
2,6,7,7,1,3,2
2,4,1,1,9,6,2
2,4,3,8,9,6,2
2,7,6,6,7,1,2
2,7,6,6,7,2,2
2,6,4,7,1,3,2
2,6,7,7,6,2,2
2,7,6,6,7,1,2
2,7,1,1,8,1,2
2,4,3,8,9,6,2
2,4,1,8,9,6,2
2,6,7,7,6,3,2
2,6,7,7,6,3,2
2,4,3,8,9,6,2
2,4,8,8,9,6,2
2,4,1,1,8,1,2
2,6,7,7,6,3,2
2,4,8,8,1,3,2
2,6,7,7,6,2,2
2,4,8,8,1,3,2
2,4,3,8,9,6,2
2,4,1,1,8,1,2
2,6,7,7,6,3,2
2,7,6,6,7,2,2
2,6,7,7,6,3,2
2,6,7,7,6,3,2
2,7,6,6,7,1,2
2,4,3,8,9,6,2
2,7,6,6,7,1,2
2,7,6,6,7,2,2
2,4,8,8,1,3,2
2,4,1,1,9,6,2
2,4,1,1,8,1,2
2,7,1,1,8,1,2
2,6,7,7,6,3,2
2,6,7,7,1,3,2
2,7,1,1,8,1,2
2,7,6,6,7,2,2
2,4,1,1,8,1,2
2,4,1,1,8,1,2
2,6,7,7,1,3,2
2,7,6,6,7,2,2
2,6,7,7,6,2,2
2,4,3,8,9,6,2
2,4,1,1,8,1,2
2,4,1,1,9,6,2
2,6,7,7,1,3,2
2,4,3,8,9,6,2
2,6,7,7,1,3,2
2,6,7,7,6,2,2
2,4,8,8,9,3,2
2,4,1,8,9,6,2
2,7,1,1,8,1,2
2,4,1,1,8,1,2
2,6,8,8,1,3,2
2,7,3,6,7,2,2
2,7,6,6,7,1,2
2,4,1,1,8,1,2
2,7,6,6,7,2,2
2,4,8,8,9,6,2
2,4,1,1,8,1,2
2,4,8,8,9,6,2
2,7,1,1,8,1,2
2,7,6,6,7,2,2
2,4,3,8,9,6,2
2,6,7,7,1,3,2
2,4,1,1,9,6,2
2,4,1,1,9,6,2
2,7,6,6,7,1,2
2,4,1,1,8,1,2
2,4,3,8,9,6,2
2,7,6,6,7,1,2
2,4,3,8,9,6,2
2,7,6,6,7,2,2
2,6,7,7,6,3,2
2,6,7,7,6,3,2
2,6,7,7,6,3,2
2,4,3,8,9,6,2
2,7,6,6,7,1,2
2,7,3,6,7,2,2
2,7,3,6,7,2,2
2,4,3,8,9,6,2
2,4,1,1,8,1,2
2,7,6,6,7,2,2
2,7,6,6,7,1,2
2,4,3,8,9,6,2
2,4,3,8,9,6,2
2,7,1,1,8,1,2
2,6,7,7,1,3,2
2,7,6,6,7,1,2
2,7,3,6,7,2,2
2,6,7,7,1,3,2
2,4,8,8,9,3,2
2,6,7,7,6,3,2
2,4,8,8,9,3,2
2,7,6,6,7,2,2
2,6,7,7,1,3,2
2,6,7,7,6,3,2
2,4,8,8,1,3,2
2,4,1,1,8,1,2
2,4,1,1,8,6,2
2,6,7,7,1,3,2
2,6,7,7,6,3,2
2,6,7,7,6,3,2
2,7,6,6,7,1,2
2,6,7,7,6,3,2
2,6,7,7,6,3,2
2,6,7,7,6,3,2
2,7,6,6,7,2,2
2,7,6,6,7,1,2
2,7,6,6,7,1,2
2,4,1,1,8,1,2
2,7,6,6,7,1,2
2,6,3,7,6,2,2
2,4,8,8,9,3,2
2,4,1,1,8,1,2
2,7,6,6,7,1,2
2,4,8,8,1,3,2
2,4,1,1,9,6,2
2,7,1,1,8,1,2
2,6,3,7,6,2,2
2,6,7,7,6,3,2
2,7,1,1,8,1,2
2,4,1,1,8,1,2
2,4,8,8,9,6,2
2,4,1,1,9,6,2
2,4,8,8,9,6,2
2,6,7,7,1,3,2
2,6,3,7,6,2,2
2,4,8,8,9,6,2
2,4,1,1,9,6,2
2,7,6,6,7,2,2
2,7,6,6,7,2,2
2,7,1,1,8,1,2
2,6,7,7,1,3,2
2,7,1,1,8,1,2
2,7,6,6,7,1,2
2,4,3,8,9,6,2
2,4,1,8,9,6,2
2,7,6,6,7,1,2
2,4,8,8,9,3,2
2,6,3,7,6,2,2
2,4,1,1,8,1,2
2,7,6,6,7,1,2
2,7,6,6,7,2,2
2,4,8,8,1,3,2
2,6,7,7,6,2,2
2,7,1,1,7,1,2
2,4,1,1,8,1,2
2,4,1,1,8,1,2
2,4,8,8,1,3,2
2,6,7,7,1,3,2
2,6,7,7,1,3,2
2,6,7,7,1,3,2
2,4,8,8,9,6,2
2,6,7,7,6,2,2
2,7,3,7,6,2,2
2,6,7,7,6,3,2
2,6,7,7,6,3,2
2,6,7,7,6,3,2
2,7,3,6,7,2,2
2,4,3,8,9,6,2
2,6,7,7,6,3,2
2,4,1,1,8,1,2
2,6,7,7,6,2,2
2,7,6,6,7,1,2
2,6,4,7,1,3,2
2,7,1,1,8,1,2
2,7,1,1,8,1,2
2,4,1,1,8,1,2
2,4,1,1,8,1,2
2,6,7,7,6,3,2
2,6,7,7,6,3,2
2,4,8,8,9,3,2
2,4,8,8,1,3,2
2,7,1,1,8,1,2
2,6,7,7,6,2,2
2,4,3,8,9,6,2
2,6,7,7,1,3,2
2,6,7,7,6,2,2
2,4,8,8,1,3,2
2,7,1,1,8,1,2
2,4,8,8,9,6,2
2,4,1,1,8,1,2
2,4,8,8,1,3,2
2,4,8,8,1,3,2
2,4,1,1,8,6,2
2,7,6,6,7,1,2
2,7,1,1,8,1,2
2,6,7,7,1,3,2
2,6,7,7,6,2,2
2,7,6,6,7,1,2
2,7,3,6,6,2,2
2,7,6,6,7,2,2
2,4,1,1,9,6,2
2,4,3,8,9,6,2
2,4,1,1,8,1,2
2,4,1,1,8,1,2
2,6,7,7,1,3,2
2,4,1,1,8,1,2
2,6,3,7,6,2,2
2,4,8,8,1,3,2
2,4,3,8,9,6,2
2,4,3,8,9,6,2
2,4,8,8,1,3,2
2,7,6,6,7,1,2
2,7,1,1,8,1,2
2,4,8,8,9,6,2
2,4,3,8,9,6,2
2,7,1,1,8,1,2
2,4,3,8,9,6,2
2,7,6,6,7,2,2
2,4,8,8,9,3,2
2,4,8,8,9,6,2
2,7,6,6,7,2,2
2,4,1,1,8,1,2
2,6,7,7,6,3,2
2,4,8,8,9,6,2
2,7,6,6,7,2,2
2,7,6,6,7,2,2
2,6,3,7,6,2,2
2,7,3,6,7,2,2
2,4,8,8,1,3,2
2,6,7,7,6,3,2
2,4,8,8,9,6,2
2,4,8,8,9,3,2
2,4,8,8,9,6,2
2,4,3,8,9,6,2
2,7,6,6,7,2,2
2,7,3,6,7,2,2
2,4,1,1,8,1,2
2,6,7,7,6,3,2
2,7,6,6,7,2,2
2,6,7,7,6,3,2
2,4,8,8,1,3,2
2,6,7,7,6,2,2
2,4,3,8,9,6,2
2,4,1,1,8,1,2
2,6,7,7,6,2,2
2,6,7,7,6,2,2
2,4,8,8,9,6,2
2,4,8,8,1,3,2
2,6,7,7,6,3,2
2,7,6,6,7,1,2
2,4,8,8,1,3,2
2,6,7,7,6,2,2
2,4,3,8,9,6,2
2,4,1,1,8,1,2
2,4,8,8,9,6,2
2,6,7,7,6,3,2
2,6,7,7,6,3,2
2,6,7,7,6,3,2
2,7,6,6,7,1,2
2,4,8,8,9,3,2
2,4,1,1,8,1,2
2,6,7,7,6,2,2
2,6,7,7,6,3,2
2,6,7,7,1,3,2
2,4,8,8,1,3,2
2,4,1,1,9,6,2
2,4,8,8,9,6,2
2,7,3,6,7,2,2
2,7,1,1,8,1,2
2,7,1,1,8,1,2
2,6,4,7,1,3,2
2,4,3,8,9,6,2
2,4,1,1,8,1,2
2,7,6,6,7,2,2
2,7,1,1,8,1,2
2,6,7,7,6,3,2
2,4,3,8,9,6,2
2,7,6,6,7,1,2
2,6,7,7,6,3,2
2,4,3,8,9,6,2
2,4,1,1,8,1,2
2,6,7,7,6,3,2
2,4,1,1,9,6,2
2,4,3,8,9,6,2
2,6,7,7,6,3,2
2,7,6,6,7,2,2
