truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
2,5,2,2,2,0,146
2,5,2,2,2,0,147
2,5,2,2,2,0,148
2,5,2,2,2,0,149
2,5,2,2,2,0,150
2,5,2,2,2,0,151
2,5,2,2,2,0,152
2,5,2,2,2,0,153
2,5,2,2,2,0,154
2,5,2,2,2,0,155
2,5,2,2,2,0,156
2,5,2,2,2,0,157
2,5,2,2,2,0,158
2,5,2,2,2,0,159
2,5,2,2,2,0,160
2,5,2,2,2,0,161
2,5,2,2,2,0,162
2,5,2,2,2,0,163
2,5,2,2,2,0,164
2,5,2,2,2,0,165
2,5,2,2,2,0,166
2,5,2,2,2,0,167
2,5,2,2,2,0,168
2,5,2,2,2,0,169
2,5,2,2,2,0,170
2,5,2,2,2,0,171
2,5,2,2,2,0,172
2,5,2,2,2,0,173
2,5,2,2,2,0,174
2,5,2,2,2,0,175
2,5,2,2,2,0,176
2,5,2,2,2,0,177
2,5,2,2,2,0,178
2,5,2,2,2,0,179
2,5,2,2,2,0,180
2,5,2,2,2,0,181
2,5,2,2,2,0,182
2,5,2,2,2,0,183
2,5,2,2,2,0,184
2,5,2,2,2,0,185
2,5,2,2,2,0,186
2,5,2,2,2,0,187
2,5,2,2,2,0,188
2,5,2,2,2,0,189
2,5,2,2,2,0,190
2,5,2,2,2,0,191
2,5,2,2,2,0,192
2,5,2,2,2,0,193
2,5,2,2,2,0,194
2,5,2,2,2,0,195
2,5,2,2,2,0,196
2,5,2,2,2,0,197
2,5,2,2,2,0,198
2,5,2,2,2,0,199
2,5,2,2,2,0,200
3,4,3,3,3,3,201
3,4,3,3,3,3,202
3,4,3,3,3,3,203
3,4,3,3,3,3,204
3,4,3,3,3,3,205
3,4,3,3,3,3,206
3,4,3,3,3,3,207
3,4,3,3,3,3,208
3,4,3,3,3,3,209
3,4,3,3,3,3,210
3,4,3,3,3,3,211
3,4,3,3,3,3,212
3,4,3,3,3,3,213
3,4,3,3,3,3,214
3,4,3,3,3,3,215
3,4,3,3,3,3,216
3,4,3,3,3,3,217
3,4,3,3,3,3,218
3,4,3,3,3,3,219
3,4,3,3,3,3,220
3,4,3,3,3,3,221
3,4,3,3,3,3,222
3,4,3,3,3,3,223
3,4,3,3,3,3,224
3,4,3,3,3,3,225
3,4,3,3,3,3,226
3,4,3,3,3,3,227
3,4,3,3,3,3,228
3,4,3,3,3,3,229
3,4,3,3,3,3,230
3,4,3,3,3,3,231
3,4,3,3,3,3,232
3,4,3,3,3,3,233
3,4,3,3,3,3,234
3,4,3,3,3,3,235
3,4,3,3,3,3,236
3,4,3,3,3,3,237
3,4,3,3,3,3,238
3,4,3,3,3,3,239
3,4,3,3,3,3,240
3,4,3,3,3,3,241
3,4,3,3,3,3,242
3,4,3,3,3,3,243
3,4,3,3,3,3,244
3,4,3,3,3,3,245
3,4,3,3,3,3,246
3,4,3,3,3,3,247
3,4,3,3,3,3,248
3,4,3,3,3,3,249
3,4,3,3,3,3,250
3,4,3,3,3,3,251
3,4,3,3,3,3,252
3,4,3,3,3,3,253
3,4,3,3,3,3,254
3,4,3,3,3,3,255
3,4,3,3,3,3,256
3,4,3,3,3,3,257
3,4,3,3,3,3,258
3,4,3,3,3,3,259
3,4,3,3,3,3,260
3,4,3,3,3,3,261
3,4,3,3,3,3,262
3,4,3,3,3,3,263
3,4,3,3,3,3,264
3,4,3,3,3,3,265
3,4,3,3,3,3,266
3,4,3,3,3,3,267
3,4,3,3,3,3,268
3,4,3,3,3,3,269
3,4,3,3,3,3,270
3,4,3,3,3,3,271
3,4,3,3,3,3,272
3,4,3,3,3,3,273
3,4,3,3,3,3,274
3,4,3,3,3,3,275
3,4,3,3,3,3,276
3,4,3,3,3,3,277
3,4,3,3,3,3,278
3,4,3,3,3,3,279
3,4,3,3,3,3,280
3,4,3,3,3,3,281
3,4,3,3,3,3,282
3,4,3,3,3,3,283
3,4,3,3,3,3,284
3,4,3,3,3,3,285
3,4,3,3,3,3,286
3,4,3,3,3,3,287
3,4,3,3,3,3,288
3,4,3,3,3,3,289
3,4,3,3,3,3,290
3,4,3,3,3,3,291
3,4,3,3,3,3,292
3,4,3,3,3,3,293
3,4,3,3,3,3,294
3,4,3,3,3,3,295
3,4,3,3,3,3,296
3,4,3,3,3,3,297
3,4,3,3,3,3,298
3,4,3,3,3,3,299
3,4,3,3,3,3,300
4,7,1,1,4,1,301
4,7,1,1,4,1,302
4,7,1,1,4,1,303
4,7,1,1,4,1,304
4,7,1,1,4,1,305
4,7,1,1,4,1,306
4,7,1,1,4,1,307
4,7,1,1,4,1,308
4,7,1,1,4,1,309
4,7,1,1,4,1,310
4,7,1,1,4,1,311
4,7,1,1,4,1,312
4,7,1,1,4,1,313
4,7,1,1,4,1,314
4,7,1,1,4,1,315
4,7,1,1,4,1,316
4,7,1,1,4,1,317
4,7,1,1,4,1,318
4,7,1,1,4,1,319
4,7,1,1,4,1,320
4,7,1,1,4,1,321
4,7,1,1,4,1,322
4,7,1,1,4,1,323
4,7,1,1,4,1,324
4,7,1,1,4,1,325
4,7,1,1,4,1,326
4,7,1,1,4,1,327
4,7,1,1,4,1,328
4,7,1,1,4,1,329
4,7,1,1,4,1,330
4,7,1,1,4,1,331
4,7,1,1,4,1,332
4,7,1,1,4,1,333
4,7,1,1,4,1,334
4,7,1,1,4,1,335
4,7,1,1,4,1,336
4,7,1,1,4,1,337
4,7,1,1,4,1,338
4,7,1,1,4,1,339
4,7,1,1,4,1,340
4,7,1,1,4,1,341
4,7,1,1,4,1,342
4,7,1,1,4,1,343
4,7,1,1,4,1,344
4,7,1,1,4,1,345
4,7,1,1,4,1,346
4,7,1,1,4,1,347
4,7,1,1,4,1,348
4,7,1,1,4,1,349
4,7,1,1,4,1,350
4,7,1,1,4,1,351
4,7,1,1,4,1,352
4,7,1,1,4,1,353
4,7,1,1,4,1,354
4,7,1,1,4,1,355
4,7,1,1,4,1,356
4,7,1,1,4,1,357
4,7,1,1,4,1,358
4,7,1,1,4,1,359
4,7,1,1,4,1,360
4,7,1,1,4,1,361
4,7,1,1,4,1,362
4,7,1,1,4,1,363
4,7,1,1,4,1,364
4,7,1,1,4,1,365
4,7,1,1,4,1,366
4,7,1,1,4,1,367
4,7,1,1,4,1,368
4,7,1,1,4,1,369
4,7,1,1,4,1,370
4,7,1,1,4,1,371
4,7,1,1,4,1,372
4,7,1,1,4,1,373
4,7,1,1,4,1,374
4,7,1,1,4,1,375
4,7,1,1,4,1,376
4,7,1,1,4,1,377
4,7,1,1,4,1,378
4,7,1,1,4,1,379
4,7,1,1,4,1,380
4,7,1,1,4,1,381
4,7,1,1,4,1,382
4,7,1,1,4,1,383
4,7,1,1,4,1,384
4,7,1,1,4,1,385
4,7,1,1,4,1,386
4,7,1,1,4,1,387
4,7,1,1,4,1,388
4,7,1,1,4,1,389
4,7,1,1,4,1,390
4,7,1,1,4,1,391
4,7,1,1,4,1,392
4,7,1,1,4,1,393
4,7,1,1,4,1,394
4,7,1,1,4,1,395
4,7,1,1,4,1,396
4,7,1,1,4,1,397
4,7,1,1,4,1,398
4,7,1,1,4,1,399
4,7,1,1,4,1,400
