truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
2,3,1,1,2,0,2
2,3,5,5,2,1,5
2,3,8,2,2,3,3
2,3,4,4,2,3,3
2,3,1,1,2,3,2
2,3,6,6,2,4,4
2,3,1,1,2,0,2
2,3,7,7,2,2,3
2,3,1,1,2,4,2
2,3,7,7,2,2,3
2,3,1,1,2,0,2
2,3,4,4,2,3,3
2,3,6,6,2,4,4
2,3,7,7,2,2,3
2,3,6,6,2,1,4
2,3,8,2,2,3,3
2,3,6,6,2,4,4
2,3,1,1,2,4,2
2,3,7,7,2,2,3
2,3,6,6,2,1,4
2,3,6,6,2,4,4
2,3,5,5,2,1,5
2,3,7,7,2,2,3
2,3,6,6,2,4,4
2,3,8,2,2,3,3
2,3,6,6,2,4,4
2,3,6,6,2,4,4
2,3,3,3,2,2,3
2,3,5,5,2,1,5
2,3,8,4,2,3,3
2,3,8,2,2,3,3
2,3,6,6,2,1,4
2,3,6,6,2,4,4
2,3,7,7,2,2,3
2,3,8,4,2,3,3
2,3,6,6,2,4,4
2,3,1,1,2,0,2
2,3,6,6,2,4,4
2,3,5,5,2,1,5
2,3,1,1,2,0,2
2,3,6,6,2,4,4
2,3,7,7,2,2,3
2,3,1,1,2,0,2
2,3,5,5,2,1,5
2,3,8,2,2,3,3
2,3,4,4,2,3,3
2,3,4,4,2,2,3
2,3,5,5,2,1,5
2,3,3,3,2,1,3
2,3,7,7,2,2,3
2,3,3,3,2,2,3
2,3,4,4,2,3,3
2,3,5,5,2,1,3
2,3,7,7,2,2,3
2,3,5,5,2,1,5
2,3,6,6,2,4,4
2,3,3,3,2,1,3
2,3,3,3,2,1,3
2,3,7,7,2,2,3
2,3,1,1,2,0,2
2,3,4,4,2,3,3
2,3,8,2,2,3,3
2,3,4,4,2,3,3
2,3,8,2,2,3,3
2,3,5,5,2,1,5
2,3,4,4,2,3,3
2,3,6,6,2,1,4
2,3,1,1,2,4,2
2,3,3,3,2,2,3
2,3,7,7,2,2,3
2,3,7,7,2,2,3
2,3,3,3,2,1,3
2,3,8,2,2,3,3
2,3,7,7,2,2,3
2,3,3,3,2,1,3
2,3,5,5,2,1,5
2,3,5,5,2,1,5
2,3,6,6,2,4,4
2,3,8,2,2,3,3
2,3,6,6,2,4,4
2,3,6,6,2,4,6
2,3,7,7,2,2,3
2,3,5,5,2,1,5
2,3,5,5,2,1,5
2,3,5,5,2,1,5
2,3,6,6,2,4,4
2,3,7,7,2,2,3
2,3,5,5,2,1,5
2,3,4,4,2,3,3
2,3,6,6,2,4,4
2,3,7,7,2,2,3
2,3,8,2,2,3,3
2,3,4,4,2,3,3
2,3,6,6,2,1,4
2,3,7,7,2,2,3
2,3,3,3,2,1,3
2,3,7,7,2,2,3
2,3,6,6,2,4,4
2,3,7,7,2,2,3
2,3,8,2,2,3,3
2,3,8,2,2,3,3
2,3,4,4,2,3,3
2,3,8,2,2,3,3
2,3,1,1,2,0,2
2,3,1,2,2,3,3
2,3,8,2,2,3,3
2,3,6,6,2,4,4
2,3,7,7,2,2,3
2,3,8,2,2,3,3
2,3,7,7,2,2,3
2,3,1,1,2,0,2
2,3,8,2,2,3,3
2,3,6,6,2,4,4
2,3,8,2,2,3,3
2,3,1,1,2,4,2
2,3,4,4,2,3,3
2,3,7,7,2,2,3
2,3,1,1,2,0,2
2,3,7,7,2,2,3
2,3,1,1,2,0,2
2,3,5,5,2,1,5
2,3,8,2,2,3,3
2,3,4,4,2,3,3
2,3,3,3,2,2,3
2,3,4,4,2,3,3
2,3,5,5,2,1,5
2,3,8,2,2,3,3
2,3,8,2,2,3,3
2,3,3,3,2,1,3
2,3,4,4,2,3,3
2,3,1,1,2,0,2
2,3,7,7,2,2,3
2,3,3,3,2,1,3
2,3,4,4,2,3,3
2,3,3,3,2,1,3
2,3,3,3,2,1,3
2,3,7,7,2,2,3
2,3,6,6,2,4,4
2,3,8,2,2,3,3
2,3,7,7,2,2,3
2,3,5,5,2,1,5
2,3,7,7,2,2,3
2,3,8,2,2,3,3
2,3,5,5,2,1,5
2,3,3,3,2,1,3
2,3,3,3,2,1,3
2,3,7,7,2,2,3
2,3,7,7,2,2,3
2,3,6,6,2,4,4
2,3,1,1,2,0,2
2,3,5,5,2,1,3
2,3,3,3,2,1,3
2,3,1,1,2,0,2
2,3,3,3,2,1,3
2,3,3,3,2,1,3
2,3,1,1,2,0,2
2,3,8,4,2,3,3
2,3,5,5,2,1,5
2,3,8,2,2,3,3
2,3,4,4,2,3,3
2,3,5,5,2,1,5
2,3,4,4,2,3,3
2,3,6,6,2,4,4
2,3,3,3,2,1,3
2,3,6,6,2,4,4
2,3,5,5,2,1,5
2,3,8,2,2,3,3
2,3,3,3,2,1,3
2,3,4,4,2,2,3
2,3,4,4,2,3,3
2,3,7,7,2,2,3
2,3,1,1,2,0,2
2,3,5,5,2,1,5
2,3,1,1,2,0,2
2,3,1,1,2,0,2
2,3,6,6,2,4,4
2,3,4,4,2,3,3
2,3,6,6,2,4,4
2,3,3,3,2,1,3
2,3,5,5,2,1,5
2,3,1,1,2,0,2
2,3,8,2,2,3,3
2,3,7,7,2,2,3
2,3,5,5,2,1,5
2,3,8,2,2,3,3
2,3,8,2,2,3,3
2,3,5,5,2,1,5
2,3,4,4,2,3,3
2,3,7,7,2,2,3
2,3,1,1,2,0,2
2,3,8,4,2,3,3
2,3,3,3,2,2,3
2,3,7,7,2,2,3
2,3,7,7,2,2,3
2,3,4,4,2,3,3
2,3,7,7,2,2,3
2,3,7,7,2,2,3
2,3,4,4,2,3,3
2,3,5,5,2,1,5
2,3,7,7,2,2,3
2,3,5,5,2,1,5
2,3,1,1,2,0,2
2,3,6,6,2,4,4
2,3,3,3,2,1,3
2,3,7,7,2,2,3
2,3,7,7,2,2,3
2,3,6,6,2,4,4
2,3,8,4,2,3,3
2,3,8,4,2,3,3
2,3,5,5,2,1,5
2,3,6,6,2,4,4
2,3,3,3,2,1,3
2,3,1,1,2,4,6
2,3,5,5,2,1,5
2,3,5,5,2,1,5
2,3,8,2,2,3,3
2,3,5,5,2,1,5
2,3,3,3,2,2,3
2,3,1,1,2,0,2
2,3,5,5,2,1,5
2,3,6,6,2,4,4
2,3,8,2,2,3,3
2,3,4,4,2,3,3
2,3,1,2,2,3,2
2,3,8,2,2,3,3
2,3,4,4,2,3,3
2,3,7,7,2,2,3
2,3,8,2,2,3,3
2,3,6,6,2,4,4
2,3,7,7,2,2,3
2,3,3,3,2,1,3
2,3,7,7,2,2,3
2,3,3,3,2,2,3
2,3,5,5,2,1,5
2,3,6,6,2,4,4
2,3,3,3,2,2,3
2,3,7,7,2,2,3
2,3,5,5,2,1,5
2,3,7,7,2,2,3
2,3,5,5,2,1,5
2,3,3,3,2,2,3
2,3,3,3,2,1,3
2,3,1,1,2,4,2
2,3,7,7,2,2,3
2,3,3,3,2,1,3
2,3,6,6,2,4,4
2,3,6,6,2,4,4
2,3,7,7,2,2,3
2,3,3,3,2,1,3
2,3,1,1,2,4,6
2,3,5,5,2,1,5
2,3,4,4,2,3,3
2,3,8,2,2,3,3
2,3,1,1,2,0,2
2,3,6,6,2,4,4
2,3,3,3,2,1,3
2,3,4,4,2,2,3
2,3,3,3,2,2,3
2,3,1,1,2,0,2
2,3,8,4,2,3,3
2,3,1,1,2,0,2
2,3,3,3,2,1,3
2,3,3,3,2,1,3
2,3,3,3,2,2,3
2,3,5,5,2,1,5
2,3,7,7,2,2,3
2,3,1,1,2,0,2
2,3,6,6,2,4,4
2,3,8,2,2,3,3
2,3,5,5,2,1,5
2,3,6,6,2,4,4
2,3,4,4,2,3,3
2,3,1,2,2,3,3
2,3,4,4,2,2,3
2,3,6,6,2,4,4
2,3,3,3,2,1,3
2,3,1,1,2,0,2
2,3,7,7,2,2,3
2,3,1,1,2,4,2
2,3,6,6,2,4,4
2,3,6,6,2,4,4
2,3,8,2,2,3,3
2,3,3,3,2,1,3
2,3,5,5,2,1,5
2,3,8,2,2,3,3
2,3,5,5,2,1,5
2,3,5,6,2,1,4
2,3,8,4,2,3,3
2,3,8,2,2,3,3
2,3,6,6,2,1,4
2,3,7,7,2,2,3
2,3,3,3,2,1,3
2,3,7,7,2,2,3
2,3,6,6,2,4,4
2,3,7,7,2,2,3
2,3,8,2,2,3,3
2,3,7,7,2,2,3
2,3,1,1,2,0,6
2,3,3,3,2,1,3
2,3,5,5,2,1,5
2,3,3,3,2,1,3
2,3,7,7,2,2,3
2,3,7,7,2,2,3
2,3,1,1,2,0,2
2,3,3,3,2,2,3
2,3,7,7,2,2,3
2,3,8,2,2,3,3
2,3,4,4,2,3,3
2,3,1,1,2,0,2
2,3,1,1,2,4,6
2,3,3,3,2,1,3
2,3,3,3,2,1,3
2,3,3,3,2,1,3
2,3,4,4,2,3,3
2,3,6,6,2,4,4
2,3,7,7,2,2,3
2,3,1,1,2,4,2
2,3,6,6,2,4,4
2,3,6,6,2,4,4
2,3,4,4,2,2,3
2,3,7,7,2,2,3
2,3,6,6,2,4,4
2,3,7,7,2,2,3
2,3,4,4,2,3,3
2,3,5,5,2,1,5
2,3,6,6,2,4,4
2,3,8,2,2,3,3
2,3,7,7,2,2,3
2,3,4,4,2,3,3
2,3,7,7,2,2,3
2,3,4,4,2,3,3
2,3,6,6,2,4,4
2,3,1,1,2,0,2
2,3,3,3,2,2,3
2,3,7,7,2,2,3
2,3,5,5,2,1,5
2,3,1,1,2,0,2
2,3,1,1,2,4,2
2,3,8,2,2,3,2
2,3,5,5,2,1,5
2,3,7,7,2,2,3
2,3,8,2,2,3,3
2,3,8,4,2,3,3
2,3,8,2,2,3,3
2,3,5,5,2,1,5
2,3,6,6,2,1,4
2,3,1,1,2,0,2
2,3,6,6,2,4,4
2,3,4,4,2,2,3
2,3,3,3,2,1,3
2,3,6,6,2,4,4
2,3,8,2,2,3,2
2,3,5,5,2,1,5
2,3,6,6,2,1,4
2,3,7,7,2,2,3
2,3,1,1,2,0,2
2,3,3,3,2,1,3
2,3,3,3,2,1,3
2,3,6,6,2,4,4
2,3,3,3,2,1,3
2,3,7,7,2,2,3
2,3,6,6,2,4,4
2,3,1,1,2,0,2
5,2,1,9,1,0,2
4,3,6,6,2,1,4
6,2,4,4,2,3,3
3,3,3,3,2,1,3
