truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
2,7,7,7,7,3,5
2,7,8,8,8,8,6
2,5,1,1,9,8,6
2,7,7,7,7,3,5
2,5,1,1,9,8,6
2,7,8,8,8,8,6
2,5,3,4,10,6,5
2,5,3,4,10,6,5
2,5,3,4,10,6,5
2,7,8,8,8,2,6
2,5,3,4,10,6,5
2,5,1,1,9,8,7
2,7,8,8,8,8,6
2,7,7,7,7,2,5
2,7,8,8,8,2,6
2,5,3,4,10,6,5
2,7,8,8,8,8,6
2,7,8,8,8,8,6
2,5,3,4,10,6,5
2,7,7,7,7,3,5
2,5,3,4,10,6,5
2,5,1,1,9,8,7
2,5,3,4,10,6,5
2,5,3,6,6,3,5
2,7,8,8,8,8,6
2,7,7,7,7,2,5
2,5,1,1,9,8,7
2,5,3,4,10,6,5
2,5,3,6,6,3,5
2,7,8,8,8,2,6
2,7,8,8,8,8,6
2,7,7,7,8,2,6
2,5,3,6,6,3,5
2,7,8,8,8,2,6
2,7,8,8,8,2,6
2,5,1,1,9,8,6
2,5,3,6,6,3,5
2,5,1,1,9,8,6
2,7,7,7,7,3,5
2,5,1,1,9,8,6
2,5,1,1,9,8,7
2,5,3,4,10,6,5
2,5,3,6,10,3,5
2,5,1,1,9,8,7
2,5,1,1,9,8,7
2,5,3,6,6,3,5
2,5,3,4,10,6,5
2,7,8,8,8,8,6
2,5,3,6,10,3,5
2,7,3,6,6,3,5
2,7,7,7,7,2,5
2,5,3,6,6,3,5
2,5,3,6,6,3,5
2,7,7,7,7,3,5
2,5,5,6,6,3,5
2,7,7,6,6,3,5
2,7,7,7,7,2,5
2,7,8,8,8,8,6
2,5,3,4,10,6,5
2,5,3,4,10,6,5
2,5,1,1,9,8,6
2,7,8,8,8,2,6
2,7,8,8,8,8,6
2,5,1,4,10,6,8
2,5,3,4,10,6,5
2,5,3,4,10,6,5
2,5,1,1,9,8,6
2,5,1,1,9,8,7
2,7,7,7,7,2,5
2,7,8,8,8,8,6
2,7,8,8,8,8,6
2,5,3,4,10,6,5
2,7,7,6,6,3,5
2,5,1,1,10,6,8
2,5,1,1,9,8,7
2,5,1,1,9,8,6
2,7,8,8,8,8,6
2,5,3,4,10,6,5
2,5,1,1,9,8,7
2,7,8,8,8,2,6
2,7,8,8,8,2,6
2,7,7,7,7,3,5
2,7,7,7,7,3,5
2,7,7,7,7,3,5
2,5,3,6,10,3,5
2,7,7,7,7,2,5
2,5,1,1,9,8,7
2,5,3,4,10,6,5
2,7,7,7,7,2,5
2,5,3,6,6,3,5
2,5,1,1,9,8,6
2,7,8,8,8,8,6
2,7,7,7,7,3,5
2,7,8,8,8,8,6
2,5,1,1,9,8,7
2,5,3,4,10,6,5
2,7,7,7,7,2,5
2,5,3,6,10,3,5
2,7,8,8,8,2,6
2,7,7,7,7,3,5
2,5,1,1,9,8,7
2,7,8,8,8,8,6
2,7,8,8,8,2,6
2,5,3,4,10,6,5
2,7,8,8,8,8,6
2,7,8,8,8,2,6
2,7,7,7,7,2,5
2,5,1,1,9,8,6
2,7,8,8,8,2,6
2,5,1,1,9,6,7
2,5,1,4,10,6,8
2,5,3,6,6,3,5
2,7,7,7,7,2,5
2,7,8,8,8,8,6
2,5,1,1,9,8,6
2,7,7,7,7,3,5
2,5,3,4,10,6,5
2,7,7,6,6,3,5
2,5,1,1,9,8,7
2,5,1,1,9,8,6
2,7,8,8,8,2,6
2,7,7,7,7,2,5
2,7,8,8,8,2,6
2,5,1,1,10,6,8
2,7,3,6,6,3,5
2,5,3,4,10,6,5
2,5,3,4,10,6,5
2,7,7,7,7,3,5
2,5,1,1,9,8,7
2,7,7,7,7,3,5
2,5,3,4,10,6,5
2,5,3,6,6,3,5
2,7,8,8,8,2,6
2,7,7,7,7,3,5
2,5,3,6,6,3,5
2,5,1,1,9,8,6
2,7,8,8,8,2,6
2,5,3,4,10,6,5
2,7,7,7,7,3,5
2,5,1,1,9,8,6
2,5,1,1,10,6,7
2,5,3,6,10,3,5
2,7,7,7,7,2,5
2,7,8,8,8,8,6
2,7,7,7,7,2,5
2,7,8,8,8,2,6
2,5,1,1,9,6,7
2,7,7,7,7,2,5
2,5,3,6,6,3,5
2,7,8,8,8,8,6
2,7,7,7,7,2,5
2,7,8,8,8,2,6
2,7,7,7,7,3,5
2,7,8,8,8,2,6
2,7,8,8,8,8,6
2,7,7,7,7,2,5
2,5,1,1,9,8,7
2,5,3,4,10,6,5
2,7,7,7,7,3,5
2,7,8,8,8,2,6
2,7,7,7,7,2,5
2,5,1,1,9,8,6
2,5,1,4,10,6,8
2,7,7,7,7,3,5
2,5,3,4,10,6,5
2,7,8,8,8,2,6
2,5,3,4,10,6,5
2,7,7,7,7,3,5
2,7,8,8,8,8,6
2,5,3,4,10,6,5
2,7,8,8,8,2,6
2,7,8,8,8,2,6
2,5,1,1,9,8,7
2,5,1,1,9,8,7
2,5,3,4,10,6,5
2,5,3,4,10,6,5
2,7,7,7,7,2,5
2,5,3,6,6,3,5
2,5,3,4,10,6,5
2,5,3,6,6,3,5
2,5,3,4,10,6,5
2,7,7,7,7,2,5
2,5,5,6,6,3,5
2,5,1,1,9,6,7
2,7,7,7,7,3,5
2,5,3,4,10,6,5
2,7,8,8,8,2,6
2,5,3,4,10,6,5
2,7,7,7,7,3,5
2,5,3,6,6,3,5
2,5,3,4,10,6,5
2,5,1,1,9,8,7
2,5,3,4,10,6,5
2,7,8,8,8,8,6
2,7,7,7,8,2,6
2,5,3,6,6,3,5
2,5,1,4,10,6,8
2,7,8,8,8,2,6
2,5,3,4,10,6,5
2,7,7,7,7,3,5
2,5,3,4,10,6,5
2,7,8,8,8,8,6
2,5,1,1,9,8,7
2,7,5,6,6,3,5
2,7,8,8,8,2,6
2,5,1,1,9,6,7
2,7,8,8,8,2,6
2,7,8,8,8,2,6
2,5,3,6,10,3,5
2,5,3,4,10,6,5
2,5,3,6,6,3,5
2,5,3,6,6,3,5
2,7,7,7,7,2,5
2,5,1,1,9,8,6
2,5,3,6,6,3,5
2,5,1,4,10,6,8
2,5,3,4,10,6,5
2,7,8,8,8,8,6
2,7,8,8,8,2,6
2,5,5,6,6,3,5
2,7,7,7,7,2,5
2,7,8,8,8,8,6
2,5,1,1,9,8,6
2,5,3,4,10,6,5
2,5,1,4,10,6,5
2,7,7,7,7,3,5
2,7,7,7,7,3,5
2,5,3,4,10,6,5
2,5,3,4,10,6,5
2,5,1,1,9,8,7
2,7,7,7,7,3,5
2,5,3,6,6,3,5
2,7,7,7,7,2,5
2,5,3,6,6,3,5
2,5,3,4,10,6,5
2,5,1,1,9,8,7
2,7,7,7,7,3,5
2,7,8,8,8,2,6
2,7,7,7,7,3,5
2,7,7,7,7,3,5
2,7,8,8,8,8,6
2,5,3,4,10,6,5
2,7,8,8,8,8,6
2,7,8,8,8,2,6
2,5,3,6,6,3,5
2,5,1,1,10,6,8
2,5,1,1,9,8,7
2,5,1,1,9,8,6
2,7,7,7,7,3,5
2,7,5,6,6,3,5
2,5,1,1,9,8,6
2,7,8,8,8,2,6
2,5,1,1,9,8,7
2,5,1,1,9,8,7
2,5,5,6,6,3,5
2,7,8,8,8,2,6
2,7,7,7,7,2,5
2,5,3,4,10,6,5
2,5,1,1,9,8,7
2,5,1,4,10,6,8
2,7,3,6,6,3,5
2,5,3,4,10,6,5
2,5,3,6,6,3,5
2,7,7,7,7,2,5
2,5,3,6,10,3,5
2,5,1,4,10,6,8
2,7,1,1,9,8,6
2,5,1,1,9,8,7
2,5,3,6,6,3,5
2,7,7,7,8,2,6
2,7,8,8,8,8,6
2,5,1,1,9,8,7
2,7,8,8,8,2,6
2,5,3,4,10,6,5
2,5,1,1,9,8,7
2,5,3,4,10,6,5
2,5,1,1,9,8,6
2,7,8,8,8,2,6
2,5,3,4,10,6,5
2,5,3,6,6,3,5
2,5,1,1,10,6,8
2,5,1,1,10,6,8
2,7,8,8,8,8,6
2,5,1,1,9,8,7
2,5,3,4,10,6,5
2,7,8,8,8,8,6
2,5,3,4,10,6,5
2,7,8,8,8,2,6
2,7,7,7,7,3,5
2,7,7,7,7,3,5
2,7,7,7,7,3,5
2,5,3,4,10,6,5
2,7,8,8,8,8,6
2,7,8,8,8,2,6
2,7,7,7,8,2,6
2,5,3,4,10,6,5
2,5,1,1,9,8,7
2,7,8,8,8,2,6
2,7,8,8,8,8,6
2,5,3,4,10,6,5
2,5,3,4,10,6,5
2,5,1,1,9,8,6
2,5,3,6,6,3,5
2,7,8,8,8,8,6
2,7,7,7,8,2,6
2,5,3,6,6,3,5
2,5,3,6,10,3,5
2,7,7,7,7,3,5
2,5,3,4,10,6,5
2,7,8,8,8,2,6
2,5,3,6,6,3,5
2,7,7,7,7,3,5
2,5,3,6,6,3,5
2,5,1,1,9,8,7
2,5,1,1,9,6,7
2,5,3,6,6,3,5
2,7,7,7,7,3,5
2,7,7,7,7,3,5
2,7,8,8,8,8,6
2,7,7,7,7,3,5
2,7,7,7,7,3,5
2,7,7,7,7,3,5
2,7,8,8,8,2,6
2,7,8,8,8,8,6
2,7,8,8,8,8,6
2,5,1,1,9,8,7
2,7,8,8,8,8,6
2,7,7,7,7,2,5
2,5,3,6,10,3,5
2,5,1,1,9,8,7
2,7,8,8,8,8,6
2,5,3,6,6,3,5
2,5,1,1,10,6,8
2,7,1,1,9,8,6
2,7,7,7,7,2,5
2,7,7,7,7,3,5
2,7,1,1,9,8,6
2,5,1,1,9,8,7
2,5,3,4,10,6,5
2,5,1,1,10,6,8
2,5,3,4,10,6,5
2,5,3,6,6,3,5
2,7,7,7,7,2,5
2,5,3,4,10,6,5
2,5,1,4,10,6,8
2,7,8,8,8,2,6
2,7,8,8,8,2,6
2,7,1,1,9,8,6
2,5,5,6,6,3,5
2,5,1,1,9,8,6
2,7,8,8,8,8,6
2,5,3,4,10,6,5
2,5,1,4,10,6,8
2,7,8,8,8,8,6
2,5,3,6,10,3,5
2,7,7,7,7,2,5
2,5,1,1,9,8,7
2,7,8,8,8,8,6
2,7,8,8,8,2,6
2,5,3,6,6,3,5
2,7,7,7,7,2,5
2,7,1,1,8,8,6
2,5,1,1,9,8,7
2,5,1,1,9,8,7
2,5,3,6,6,3,5
2,7,3,6,6,3,5
2,7,3,6,6,3,5
2,7,3,6,6,3,5
2,5,3,4,10,6,5
2,7,7,7,7,2,5
2,7,7,7,7,2,5
2,7,7,7,7,3,5
2,7,7,7,7,3,5
2,7,7,7,7,3,5
2,7,8,8,8,2,6
2,5,3,4,10,6,5
2,7,7,7,7,3,5
2,5,1,1,9,6,7
2,7,7,7,7,2,5
2,7,8,8,8,8,6
2,5,5,6,6,3,5
2,5,1,1,9,8,6
2,5,1,1,9,8,6
2,5,1,1,9,8,7
2,5,1,1,9,8,7
2,7,7,7,7,3,5
2,7,7,7,7,3,5
2,5,3,6,10,3,5
2,5,3,6,6,3,5
2,5,1,1,9,8,6
2,7,7,7,7,2,5
2,5,3,4,10,6,5
2,5,3,6,6,3,5
2,7,7,7,7,2,5
2,5,3,6,6,3,5
2,5,1,1,9,8,6
2,5,3,4,10,6,5
2,5,1,1,9,8,7
2,5,3,6,6,3,5
2,5,3,6,6,3,5
2,5,1,1,9,6,7
2,7,8,8,8,8,6
2,5,1,1,9,8,6
2,5,3,6,6,3,5
2,7,7,7,7,2,5
2,7,8,8,8,8,6
2,7,7,7,7,2,5
2,7,8,8,8,2,6
2,5,1,1,10,6,8
2,5,3,4,10,6,5
2,5,1,1,9,8,7
2,5,1,1,9,8,7
2,5,3,6,6,3,5
2,5,1,1,9,8,7
2,7,7,7,7,2,5
2,5,3,6,6,3,5
2,5,3,4,10,6,5
2,5,3,4,10,6,5
2,5,3,6,6,3,5
2,7,8,8,8,8,6
2,5,1,1,9,8,6
2,5,3,4,10,6,5
2,5,3,4,10,6,5
2,5,1,1,9,8,6
2,5,3,4,10,6,5
2,7,8,8,8,2,6
2,5,3,6,10,3,5
2,5,3,4,10,6,5
2,7,8,8,8,2,6
2,5,1,1,9,6,7
2,7,7,7,7,3,5
2,5,3,4,10,6,5
2,7,8,8,8,2,6
2,7,8,8,8,2,6
2,7,7,7,7,2,5
2,7,8,8,8,2,6
2,5,3,6,6,3,5
2,7,7,7,7,3,5
2,5,3,4,10,6,5
2,5,3,6,10,3,5
2,5,3,4,10,6,5
2,5,3,4,10,6,5
2,7,8,8,8,2,6
2,7,8,8,8,2,6
2,5,1,1,9,8,7
2,7,7,7,7,3,5
2,7,8,8,8,2,6
2,7,7,7,7,3,5
2,5,3,6,6,3,5
2,7,7,7,7,2,5
2,5,3,4,10,6,5
2,5,1,1,9,8,7
2,7,7,7,7,2,5
2,7,7,7,7,2,5
2,5,3,4,10,6,5
2,5,3,6,6,3,5
2,7,7,7,7,3,5
2,7,8,8,8,8,6
2,5,3,6,6,3,5
2,7,7,7,7,2,5
2,5,3,4,10,6,5
2,5,1,1,9,8,7
2,5,3,4,10,6,5
2,7,7,7,7,3,5
2,7,7,7,7,3,5
2,7,7,7,7,3,5
2,7,8,8,8,8,6
2,5,3,6,10,3,5
2,5,1,1,9,8,7
2,7,7,7,7,2,5
2,7,7,7,7,3,5
2,7,3,6,6,3,5
2,5,3,6,6,3,5
2,5,1,4,10,6,8
2,5,3,4,10,6,5
2,7,8,8,8,2,6
2,5,1,1,9,8,6
2,5,1,1,9,8,6
2,5,5,6,6,3,5
2,5,3,4,10,6,5
2,5,1,1,9,8,7
2,7,8,8,8,2,6
2,5,1,1,9,8,6
2,7,7,7,7,3,5
2,5,3,4,10,6,5
2,7,8,8,8,8,6
2,7,7,7,7,3,5
2,5,3,4,10,6,5
2,5,1,1,9,8,7
2,7,5,6,7,3,5
2,5,1,1,10,6,8
2,5,3,4,10,6,5
2,7,7,7,7,3,5
2,7,8,8,8,2,6
