truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,6,4,3,3,0,2
1,3,4,6,5,4,1
1,12,1,3,3,2,2
1,12,1,3,3,0,2
1,6,5,5,2,0,1
1,12,1,1,4,2,2
1,6,4,3,3,0,2
1,12,1,1,4,4,3
1,3,4,6,5,4,4
1,3,2,2,1,7,1
1,6,5,5,2,0,1
1,12,1,3,3,0,2
1,12,1,1,4,2,2
1,6,5,5,2,7,1
1,3,2,6,5,4,1
1,6,2,2,1,7,1
1,12,1,1,4,2,3
1,12,1,1,4,2,2
1,6,4,3,3,0,2
1,6,5,5,2,0,1
1,12,1,3,3,0,2
1,12,1,1,5,4,4
1,6,2,2,1,7,1
1,3,2,6,5,4,1
1,3,2,6,5,4,1
1,6,5,5,2,7,1
1,12,1,1,4,4,3
1,6,5,5,2,7,1
1,3,4,6,5,4,1
1,3,2,2,1,7,1
1,6,4,3,3,0,2
1,6,5,5,2,7,1
1,5,2,2,1,7,1
1,12,1,1,4,2,2
1,6,4,3,3,0,2
1,3,2,6,5,4,1
1,6,5,5,2,7,1
1,12,1,1,4,2,2
1,12,1,1,5,4,3
1,3,2,2,5,7,1
1,6,5,5,2,0,1
1,12,1,3,3,2,2
1,6,5,5,2,0,1
1,6,4,3,3,0,2
1,12,1,1,4,4,3
1,6,5,5,2,0,1
1,3,2,2,1,7,1
1,12,1,3,3,2,2
1,6,5,5,2,0,1
1,6,4,3,3,0,2
1,6,5,5,2,7,1
1,6,4,3,3,0,2
1,12,1,1,3,2,2
1,6,5,5,2,0,1
1,12,1,1,4,2,3
1,3,2,6,5,4,1
1,6,5,5,2,7,1
1,12,1,3,3,0,2
1,6,5,5,2,0,1
1,12,1,1,4,2,2
1,3,4,6,5,4,4
1,6,5,5,2,7,1
1,3,2,6,5,4,1
1,12,1,3,3,0,2
1,3,2,6,5,4,1
1,6,5,5,2,7,1
1,12,1,3,3,2,2
1,3,2,2,5,4,1
1,6,4,3,3,0,2
1,6,4,3,3,0,2
1,12,1,1,4,2,3
1,12,1,1,4,2,3
1,3,4,6,5,4,1
1,3,2,6,5,4,1
1,6,5,5,2,0,1
1,5,2,2,1,7,1
1,3,2,6,5,4,1
1,5,2,2,1,7,1
1,3,2,6,5,4,1
1,6,5,5,2,0,1
1,5,2,2,1,7,1
1,9,7,1,4,4,3
1,6,5,5,2,7,1
1,3,2,6,5,4,1
1,12,10,3,3,0,2
1,3,2,6,5,4,1
1,6,5,5,2,7,1
1,3,2,2,1,7,1
1,3,4,6,5,4,1
1,12,1,1,4,2,3
1,3,2,6,5,4,1
1,12,1,3,3,2,2
1,6,4,5,3,0,2
1,3,2,2,1,7,1
1,3,4,6,5,4,4
1,12,1,3,3,0,2
1,3,2,6,5,4,1
1,6,5,5,2,7,1
1,3,2,6,5,4,1
1,12,1,3,3,0,2
1,12,1,1,4,2,3
1,6,2,2,1,7,1
1,12,1,3,3,0,2
1,12,1,1,4,4,3
1,12,1,3,3,0,2
1,6,4,3,3,0,2
1,3,2,2,5,7,1
1,3,4,6,5,4,1
1,3,2,2,1,7,1
1,3,2,2,1,7,1
1,6,5,5,2,0,1
1,12,1,1,4,2,2
1,3,2,2,1,7,1
1,3,4,6,5,4,4
1,3,2,6,5,4,1
1,12,1,3,3,2,2
1,12,1,3,3,0,2
1,5,2,2,1,7,1
1,6,5,5,2,0,1
1,12,1,3,3,2,2
1,12,1,1,4,2,2
1,3,4,6,5,4,1
1,3,4,6,5,4,1
1,6,5,5,2,0,1
1,6,5,5,2,7,1
1,3,2,6,5,4,1
1,3,2,6,5,4,1
1,12,1,1,4,2,3
1,6,5,5,2,7,1
1,3,2,2,1,7,1
1,6,5,5,2,0,1
1,3,2,2,1,7,1
1,3,2,6,5,4,1
1,12,1,1,4,4,3
1,6,5,5,2,7,1
1,12,1,3,3,0,2
1,6,5,5,2,7,1
1,6,5,5,2,7,1
1,12,1,3,3,2,2
1,3,2,6,5,4,1
1,12,1,3,3,2,2
1,6,4,3,3,0,2
1,3,2,2,1,7,1
1,12,1,1,5,4,4
1,12,1,1,4,2,3
1,12,1,1,4,2,2
1,6,5,5,2,7,1
1,6,2,2,1,7,1
1,12,1,1,4,2,2
1,12,4,3,3,0,2
1,12,1,1,4,4,3
1,12,1,1,4,4,3
1,3,2,2,1,7,1
1,12,1,3,3,0,2
1,6,5,5,2,0,1
1,3,2,6,5,4,1
1,12,1,1,4,2,3
1,3,4,6,5,4,4
1,6,2,2,1,7,1
1,3,2,6,5,4,1
1,5,2,2,1,7,1
1,6,5,5,2,0,1
1,3,2,2,5,7,1
1,3,4,6,5,4,4
1,12,1,1,4,2,2
1,12,1,1,4,4,3
1,3,2,2,1,7,1
1,6,5,5,3,0,2
1,12,1,3,3,2,2
1,12,1,1,4,4,3
1,6,4,3,3,0,2
1,3,2,6,5,4,1
1,12,1,1,4,2,3
1,3,2,6,5,4,1
1,12,1,1,4,2,2
1,12,1,3,3,0,2
1,3,2,6,5,4,1
1,3,2,2,1,7,1
1,12,1,1,5,4,4
1,12,1,1,5,4,4
1,12,1,3,3,2,2
1,12,7,1,4,2,3
1,3,2,6,5,4,1
1,12,1,3,3,2,2
1,3,2,6,5,4,1
1,12,1,3,3,0,2
1,6,5,5,2,7,1
1,6,5,5,2,7,1
1,6,5,5,2,7,1
1,3,2,6,5,4,1
1,12,1,3,3,2,2
1,6,4,3,3,0,2
1,6,5,5,3,0,2
1,3,2,6,5,4,1
1,12,1,1,4,4,3
1,6,4,3,3,0,2
1,12,1,3,3,2,2
1,3,4,6,5,4,1
1,3,2,6,5,4,1
1,12,1,1,4,2,2
1,5,2,2,1,7,1
1,12,1,3,3,0,2
1,6,5,5,3,0,2
1,3,2,2,1,7,1
1,3,2,2,5,7,1
1,6,5,5,2,7,1
1,3,2,2,5,4,1
1,12,1,3,3,0,2
1,5,2,2,1,7,1
1,6,5,5,2,7,1
1,3,2,2,1,7,1
1,12,1,1,4,2,3
1,12,1,1,4,4,3
1,3,2,2,1,7,1
1,6,5,5,2,7,1
1,6,5,5,2,7,1
1,12,1,3,3,2,2
1,6,5,5,2,7,1
1,6,5,5,2,7,1
1,6,5,5,2,7,1
1,6,4,3,3,0,2
1,12,1,3,3,2,2
1,12,1,3,3,2,2
1,12,1,1,4,4,3
1,12,1,3,3,0,2
1,6,5,5,2,0,1
1,3,2,2,5,7,1
1,12,1,1,4,2,3
1,12,1,1,3,2,2
1,3,2,2,1,7,1
1,12,1,1,5,4,4
1,12,1,1,4,2,2
1,6,5,5,2,0,1
1,6,5,5,2,7,1
1,12,1,1,4,2,2
1,12,1,1,4,2,3
1,3,2,6,5,4,1
1,12,1,1,5,4,4
1,3,2,6,5,4,1
1,5,2,2,1,7,1
1,6,5,5,2,0,1
1,3,2,6,5,4,1
1,3,4,6,5,4,4
1,12,1,3,3,0,2
1,12,1,3,3,0,2
1,12,1,1,4,2,2
1,5,2,2,1,7,1
1,12,1,1,4,2,2
1,12,1,3,3,2,2
1,3,2,6,5,4,1
1,3,4,6,5,4,4
1,12,1,3,3,2,2
1,3,2,2,5,7,1
1,6,5,5,2,0,1
1,12,1,1,4,4,3
1,12,1,3,3,2,2
1,6,4,3,3,0,2
1,3,2,2,1,7,1
1,6,5,5,2,0,1
1,12,1,1,3,2,2
1,12,1,1,4,4,3
1,12,1,1,4,2,3
1,3,2,2,1,7,1
1,6,2,2,1,7,1
1,6,2,2,1,7,1
1,6,2,2,1,7,1
1,3,2,6,5,4,1
1,6,5,5,2,0,1
1,6,5,5,2,0,1
1,6,5,5,2,7,1
1,6,5,5,2,7,1
1,6,5,5,2,7,1
1,6,4,3,3,0,2
1,3,2,6,5,4,1
1,6,5,5,2,7,1
1,12,1,1,4,4,3
1,6,5,5,2,0,1
1,12,1,3,3,2,2
1,5,2,2,1,7,1
1,12,1,1,4,2,2
1,12,1,1,4,2,2
1,12,1,1,4,2,3
1,12,1,1,4,2,3
1,6,5,5,2,7,1
1,6,5,5,2,7,1
1,3,2,2,5,7,1
1,3,2,2,1,7,1
1,12,1,1,4,2,2
1,6,5,5,2,0,1
1,3,4,6,5,4,1
1,5,2,2,1,7,1
1,6,5,5,2,0,1
1,3,2,2,1,7,1
1,12,1,1,4,2,2
1,3,2,6,5,4,1
1,12,1,1,4,4,3
1,3,2,2,1,7,1
1,3,2,2,1,7,1
1,12,1,1,4,4,3
1,12,1,3,3,2,2
1,12,1,1,4,2,2
1,5,2,2,1,7,1
1,6,5,5,2,0,1
1,12,1,3,3,2,2
1,6,5,5,2,0,1
1,6,4,3,3,0,2
1,3,4,6,5,4,4
1,3,2,6,5,4,1
1,12,1,1,4,2,3
1,12,7,1,4,4,3
1,3,2,2,1,7,1
1,12,1,1,4,2,3
1,6,5,5,2,0,1
1,3,2,2,1,7,1
1,3,2,6,5,4,1
1,3,4,6,5,4,1
1,3,2,2,1,7,1
1,12,1,3,3,2,2
1,12,1,1,4,2,2
1,3,2,6,5,4,1
1,3,2,6,5,4,1
1,12,1,1,4,2,2
1,3,2,6,5,4,1
1,12,1,3,3,0,2
1,3,2,2,5,7,1
1,3,2,6,5,4,1
1,12,1,3,3,0,2
1,12,1,1,4,4,3
1,6,5,5,2,7,1
1,3,2,6,5,4,1
1,6,4,3,3,0,2
1,6,4,3,3,0,2
1,6,5,5,2,0,1
1,6,4,3,3,0,2
1,3,2,2,1,7,1
1,6,5,5,2,7,1
1,3,2,6,5,4,1
1,3,2,2,5,7,1
1,3,2,6,5,4,1
1,3,2,6,5,4,1
1,12,1,3,3,0,2
1,6,4,3,3,0,2
1,12,1,1,4,2,3
1,6,5,5,2,7,1
1,12,1,3,3,0,2
1,6,5,5,2,7,1
1,3,2,2,1,7,1
1,6,5,5,2,0,1
1,3,2,6,5,4,1
1,12,1,1,4,2,3
1,6,5,5,2,0,1
1,6,5,5,2,0,1
1,3,2,6,5,4,1
1,3,2,2,1,7,1
1,6,5,5,2,7,1
1,12,1,3,3,2,2
1,3,2,2,1,7,1
1,6,5,5,2,0,1
1,3,2,6,5,4,1
1,12,1,1,4,2,3
1,3,2,6,5,4,1
1,6,5,5,2,7,1
1,6,5,5,2,7,1
1,6,5,5,2,7,1
1,12,1,3,3,2,2
1,3,2,2,5,7,1
1,12,1,1,4,2,3
1,6,5,5,2,0,1
1,6,5,5,2,7,1
1,6,2,2,1,7,1
1,3,2,2,1,7,1
1,3,4,6,5,4,4
1,3,2,6,5,4,1
1,6,4,3,3,0,2
1,12,1,1,4,2,2
1,12,1,1,4,2,2
1,3,2,2,1,7,1
1,3,2,6,5,4,1
1,12,1,1,4,2,3
1,12,1,3,3,0,2
1,12,1,1,4,2,2
1,6,5,5,2,0,1
1,3,2,6,5,4,1
1,12,1,3,3,2,2
1,6,5,5,2,7,1
1,3,2,6,5,4,1
1,12,1,1,4,2,3
1,6,5,5,2,7,1
1,3,4,6,5,4,4
1,3,2,6,5,4,1
1,6,5,5,2,7,1
1,6,4,3,3,0,2
1,3,2,2,1,7,1
1,6,5,5,2,0,1
1,12,1,6,5,4,4
1,6,5,5,2,0,1
1,3,2,6,5,4,1
2,5,4,4,6,5,5
2,5,8,8,7,5,5
2,13,10,10,8,6,6
2,12,10,9,9,6,6
2,5,8,8,7,5,5
2,12,1,9,9,6,6
2,13,10,10,8,6,6
2,9,7,7,10,3,5
2,9,7,7,10,3,5
2,9,4,7,10,3,5
2,13,10,10,8,1,6
2,9,7,7,10,3,5
2,10,9,9,9,6,7
2,13,10,10,8,6,6
2,13,10,8,7,1,5
2,13,10,10,8,1,6
2,9,7,7,10,3,5
2,13,10,10,8,6,6
2,13,10,10,8,6,6
2,9,7,7,10,3,5
2,5,8,8,7,5,5
2,5,4,4,10,3,5
2,10,9,9,9,6,7
2,9,7,7,10,3,5
2,5,4,4,6,5,5
2,13,10,10,8,6,6
2,13,10,8,7,1,5
2,10,9,9,9,6,7
2,9,7,7,10,3,5
2,5,4,4,6,5,5
2,13,10,10,8,1,6
2,13,10,10,8,6,6
2,13,10,10,8,1,6
2,5,4,4,6,5,5
2,13,10,10,8,1,6
2,13,10,10,8,1,6
2,12,1,9,9,6,6
2,5,4,4,6,5,5
2,12,9,9,9,6,6
2,5,8,8,7,5,5
2,10,9,9,9,6,6
2,10,9,9,9,6,7
2,9,7,7,10,3,5
2,5,4,4,10,5,5
2,10,9,9,9,6,7
2,10,9,9,9,6,7
2,5,4,4,6,5,5
2,5,4,4,10,3,5
2,13,10,10,8,6,6
2,5,4,4,10,5,5
2,5,4,4,6,5,5
2,13,8,8,7,1,5
2,5,4,4,6,5,5
2,5,4,4,6,5,5
2,5,8,8,7,5,5
2,5,4,4,6,5,5
2,5,8,8,6,5,5
2,13,10,8,7,1,5
2,13,10,10,8,6,6
2,9,7,7,10,3,5
2,9,7,7,10,3,5
2,12,1,9,9,6,6
2,13,10,10,8,1,6
2,13,10,10,8,6,6
2,9,7,7,10,3,8
2,9,7,7,10,3,5
2,9,7,7,10,3,5
2,10,9,9,9,6,6
2,10,9,9,9,6,7
2,5,8,8,7,1,5
2,13,10,10,8,6,6
2,13,10,10,8,6,6
2,9,7,7,10,3,5
2,5,8,8,6,5,5
2,10,9,9,10,3,8
2,10,9,9,9,3,7
2,12,1,9,9,6,6
2,13,10,10,8,6,6
2,9,7,7,10,3,5
2,10,9,9,9,6,7
2,13,10,10,8,1,6
2,13,10,10,8,1,6
2,5,8,8,7,5,5
2,5,8,8,7,5,5
2,5,8,8,7,5,5
2,5,4,4,10,5,5
2,13,10,8,7,1,5
2,10,9,9,9,6,7
2,9,7,7,10,3,5
2,13,10,8,7,1,5
2,5,4,4,6,5,5
2,12,1,9,9,6,6
2,13,10,10,8,6,6
2,5,8,8,7,5,5
2,13,10,10,8,6,6
2,10,9,9,9,6,7
2,9,7,7,10,3,5
2,13,10,8,7,1,5
2,5,4,4,10,5,5
2,13,10,10,8,1,6
2,5,8,8,7,5,5
2,10,9,9,9,6,7
2,13,10,10,8,6,6
2,13,10,10,8,1,6
2,9,7,7,10,3,5
2,13,10,10,8,6,6
2,13,10,10,8,1,6
2,13,10,8,7,1,5
2,10,9,9,9,6,6
2,13,10,10,8,1,6
2,10,9,9,9,3,7
2,9,7,7,10,3,8
2,5,4,4,6,5,5
2,13,10,8,7,1,5
2,13,10,10,8,6,6
2,10,9,9,9,6,6
2,5,8,8,7,5,5
2,9,7,7,10,3,5
2,5,8,8,6,5,5
2,10,9,9,9,6,7
2,10,9,9,9,6,6
2,13,10,10,8,1,6
2,13,10,8,7,1,5
2,13,10,10,8,1,6
2,10,9,9,10,3,8
2,5,4,4,6,5,5
2,9,7,7,10,3,5
2,9,7,7,10,3,5
2,5,8,8,7,5,5
2,10,9,9,9,6,7
2,5,8,8,7,5,5
2,9,7,7,10,3,5
2,5,4,4,6,5,5
2,13,10,10,8,1,6
2,5,8,8,7,5,5
2,5,4,4,6,5,5
2,10,9,9,9,6,6
2,13,10,10,8,1,6
2,9,7,7,10,3,5
2,5,8,8,7,5,5
2,10,9,9,9,6,6
2,10,9,9,10,3,7
2,5,4,4,10,5,5
2,13,10,8,7,1,5
2,13,10,10,8,6,6
2,13,10,8,7,1,5
2,13,10,10,8,1,6
2,10,9,9,9,3,7
2,13,10,8,7,1,5
2,5,4,4,6,5,5
2,13,10,10,8,6,6
2,13,10,8,7,1,5
2,13,10,10,8,1,6
2,5,8,8,7,5,5
2,13,10,10,8,1,6
2,13,10,9,8,6,6
2,13,10,8,7,1,5
2,10,9,9,9,6,7
2,9,7,7,10,3,5
2,5,8,8,7,5,5
2,13,10,10,8,1,6
2,13,10,8,7,1,5
2,10,9,9,9,6,6
2,9,7,7,10,3,8
2,5,8,8,7,5,5
2,9,7,7,10,3,5
2,13,10,10,8,1,6
2,9,7,7,10,3,5
2,5,8,8,7,5,5
2,13,10,10,8,6,6
2,5,4,4,10,3,5
2,13,10,10,8,1,6
2,13,10,10,8,1,6
2,10,9,9,9,6,7
2,10,9,9,9,6,7
2,9,7,7,10,3,5
2,5,4,4,10,3,5
2,13,10,8,7,1,5
2,5,4,4,6,5,5
2,9,7,7,10,3,5
2,5,4,4,6,5,5
2,9,7,7,10,3,5
2,13,10,8,7,1,5
2,5,4,4,6,5,5
2,10,9,9,9,3,7
2,5,8,8,7,5,5
2,9,7,7,10,3,5
2,13,10,10,8,1,6
2,9,7,7,10,3,5
2,5,8,8,7,5,5
2,5,4,4,6,5,5
2,9,7,7,10,3,5
2,10,9,9,9,6,7
2,9,7,7,10,3,5
2,13,10,10,8,6,6
2,13,10,10,8,1,6
2,5,4,4,6,5,5
2,9,7,7,10,3,8
2,13,10,10,8,1,6
2,5,4,7,10,3,5
2,5,8,8,7,5,5
2,9,7,7,10,3,5
2,13,10,10,8,1,6
2,10,9,9,9,6,7
2,5,4,4,6,5,5
2,13,10,10,8,1,6
2,10,9,9,9,3,7
2,13,10,10,8,1,6
2,13,10,10,8,1,6
2,5,4,4,10,5,5
2,9,7,7,10,3,5
2,5,4,4,6,5,5
2,5,4,4,6,5,5
2,13,10,8,7,1,5
2,12,1,9,9,6,6
2,5,4,4,6,5,5
2,9,7,7,10,3,8
2,9,7,7,10,3,5
2,13,10,10,8,6,6
2,13,10,10,8,1,6
2,5,4,4,6,5,5
2,13,10,8,7,1,5
2,13,10,10,8,6,6
2,12,1,9,9,6,6
2,9,7,7,10,3,5
2,9,7,7,10,3,5
2,5,8,8,7,5,5
2,5,8,8,7,5,5
2,9,7,7,10,3,5
2,5,4,4,10,3,5
2,10,9,9,9,6,7
2,5,8,8,7,5,5
2,5,4,4,6,5,5
2,5,8,8,7,1,5
2,5,4,4,6,5,5
2,9,7,7,10,3,5
2,10,9,9,9,6,7
2,5,8,8,7,5,5
2,13,10,10,8,1,6
2,5,8,8,7,5,5
2,5,8,8,7,5,5
2,13,10,10,8,6,6
2,9,7,7,10,3,5
2,13,10,10,8,6,6
2,13,10,10,8,1,6
2,5,4,4,6,5,5
2,10,9,9,10,3,8
2,10,9,9,9,6,7
2,12,1,9,9,6,6
2,5,8,8,7,5,5
2,5,4,4,6,5,5
2,12,1,9,9,6,6
2,13,10,10,8,1,6
2,10,9,9,9,3,7
2,10,9,9,9,6,7
2,5,4,4,6,5,5
2,13,10,10,8,1,6
2,13,10,8,7,1,5
2,9,7,7,10,3,5
2,10,9,9,9,6,7
2,9,7,7,10,3,8
2,5,4,4,6,5,5
2,9,7,7,10,3,5
2,5,4,4,6,5,5
2,13,10,8,7,1,5
2,5,4,4,10,5,5
2,9,7,7,10,3,8
2,13,10,9,9,6,6
2,10,9,9,9,3,7
2,5,4,4,6,5,5
2,13,10,10,8,1,6
2,13,10,10,8,6,6
2,10,9,9,9,6,7
2,13,10,10,8,1,6
2,9,7,7,10,3,5
2,10,9,9,9,6,7
2,9,7,7,10,3,5
2,10,9,9,9,6,6
2,13,10,10,8,1,6
2,9,7,7,10,3,5
2,5,4,4,6,5,5
2,10,9,9,10,3,8
2,10,9,9,10,3,8
2,13,10,10,8,6,6
2,10,9,9,9,6,7
2,9,7,7,10,3,5
2,13,10,10,8,6,6
2,9,7,7,10,3,5
2,13,10,10,8,1,6
2,5,8,8,7,5,5
2,5,8,8,7,5,5
2,5,8,8,7,5,5
2,9,7,7,10,3,5
2,13,10,10,8,6,6
2,13,10,10,8,1,6
2,13,10,8,8,1,6
2,9,7,7,10,3,5
2,10,9,9,9,3,7
2,13,10,10,8,1,6
2,13,10,10,8,6,6
2,9,7,7,10,3,5
2,9,7,7,10,3,5
2,12,1,9,9,6,6
2,5,4,4,6,5,5
2,13,10,10,8,6,6
2,13,10,8,8,1,6
2,5,4,4,6,5,5
2,5,4,4,10,5,5
2,5,8,8,7,5,5
2,5,4,4,10,3,5
2,13,10,10,8,1,6
2,5,4,4,6,5,5
2,5,8,8,7,5,5
2,5,4,4,6,5,5
2,10,9,9,9,6,7
2,10,9,9,9,3,7
2,5,4,4,6,5,5
2,5,8,8,7,5,5
2,5,8,8,7,5,5
2,13,10,10,8,6,6
2,5,8,8,7,5,5
2,5,8,8,7,5,5
2,5,8,8,7,5,5
2,13,10,10,8,1,6
2,13,10,10,8,6,6
2,13,10,10,8,6,6
2,10,9,9,9,6,7
2,13,10,10,8,6,6
2,13,10,8,7,1,5
2,5,4,4,10,5,5
2,10,9,9,9,6,7
2,13,10,9,8,6,6
2,5,4,4,6,5,5
2,10,9,9,10,3,8
2,13,10,9,9,6,6
2,13,10,8,7,1,5
2,5,8,8,7,5,5
2,13,10,9,9,6,6
2,10,9,9,9,6,7
2,9,7,7,10,3,5
2,10,9,9,10,3,8
2,9,7,7,10,3,5
2,5,4,4,6,5,5
2,13,10,8,7,1,5
2,9,4,7,10,3,5
2,9,7,7,10,3,8
2,13,10,10,8,1,6
2,13,10,10,8,1,6
2,13,10,9,9,6,6
2,5,4,4,6,5,5
2,10,9,9,9,6,6
2,13,10,10,8,6,6
2,9,7,7,10,3,5
2,9,7,7,10,3,8
2,13,10,10,8,6,6
2,5,4,4,10,5,5
2,13,10,8,7,1,5
2,10,9,9,9,6,7
2,13,10,10,8,6,6
2,13,10,10,8,1,6
2,5,4,4,6,5,5
2,5,8,8,7,1,5
2,13,10,9,8,6,6
2,10,9,9,9,6,7
2,10,9,9,9,6,7
2,5,4,4,6,5,5
2,5,4,4,6,5,5
2,5,4,4,6,5,5
2,5,4,4,6,5,5
2,9,7,7,10,3,5
2,13,10,8,7,1,5
2,13,10,8,7,1,5
2,5,8,8,7,5,5
2,5,8,8,7,5,5
2,5,8,8,7,5,5
2,13,10,10,8,1,6
2,9,7,7,10,3,5
2,5,8,8,7,5,5
2,10,9,9,9,3,7
2,13,8,8,7,1,5
2,13,10,10,8,6,6
2,5,4,4,6,5,5
2,10,9,9,9,6,6
2,12,9,9,9,6,6
2,10,9,9,9,6,7
2,10,9,9,9,6,7
2,5,8,8,7,5,5
2,5,8,8,7,5,5
2,5,4,4,10,5,5
2,5,4,4,6,5,5
2,10,9,9,9,6,6
2,13,10,8,7,1,5
2,9,7,7,10,3,5
2,5,4,4,6,5,5
2,13,10,8,7,1,5
2,5,4,4,6,5,5
2,10,9,9,9,6,6
2,9,4,4,10,3,5
2,10,9,9,9,6,7
2,5,4,4,6,5,5
2,5,4,4,6,5,5
2,10,9,9,9,3,7
2,13,10,10,8,6,6
2,10,9,9,9,6,6
2,5,4,4,6,5,5
2,13,10,8,7,1,5
2,13,10,10,8,6,6
2,13,10,8,7,1,5
2,13,10,10,8,1,6
2,9,7,7,10,3,8
2,9,7,7,10,3,5
2,10,9,9,9,6,7
2,10,9,9,9,6,7
2,5,4,4,6,5,5
2,10,9,9,9,6,7
2,13,10,8,7,1,5
2,5,4,4,6,5,5
2,9,7,7,10,3,5
2,9,7,7,10,3,5
2,5,4,4,6,5,5
2,13,10,10,8,6,6
2,10,9,9,9,6,6
2,9,7,7,10,3,5
2,9,7,7,10,3,5
2,12,1,9,9,6,6
2,9,7,7,10,3,5
2,13,10,10,8,1,6
2,5,4,4,10,5,5
2,9,7,7,10,3,5
2,13,10,10,8,1,6
2,10,9,9,9,3,7
2,5,8,8,7,5,5
2,9,7,7,10,3,5
2,13,10,10,8,1,6
2,13,10,10,8,1,6
2,13,10,8,7,1,5
2,13,10,10,8,1,6
2,5,4,4,6,5,5
2,5,8,8,7,5,5
2,9,7,7,10,3,5
2,5,4,4,10,5,5
2,5,4,4,10,3,5
2,9,7,7,10,3,5
2,13,10,10,8,1,6
2,13,10,10,8,1,6
2,10,9,9,9,6,7
2,5,8,8,7,5,5
2,13,10,10,8,1,6
2,5,8,8,7,5,5
2,5,4,4,6,5,5
2,13,10,8,7,1,5
2,9,7,7,10,3,5
2,10,9,9,9,6,7
2,13,10,8,7,1,5
2,13,10,8,7,1,5
2,5,4,7,10,3,5
2,5,4,4,6,5,5
2,5,8,8,7,5,5
2,13,10,10,8,6,6
2,5,4,4,6,5,5
2,13,8,8,7,1,5
2,9,7,7,10,3,5
2,10,9,9,9,6,7
2,9,7,7,10,3,5
2,5,8,8,7,5,5
2,5,8,8,7,5,5
2,5,8,8,7,5,5
2,13,10,10,8,6,6
2,5,4,4,10,5,5
2,10,9,9,9,6,7
2,13,10,8,7,1,5
2,5,8,8,7,5,5
2,5,4,4,6,5,5
2,5,4,4,6,5,5
2,9,7,7,10,3,8
2,9,7,7,10,3,5
2,13,10,10,8,1,6
2,12,1,9,9,6,6
2,10,9,9,9,6,6
2,5,4,4,6,5,5
2,9,7,7,10,3,5
2,10,9,9,9,6,7
2,13,10,10,8,1,6
2,12,1,9,9,6,6
2,5,8,8,7,1,5
2,9,7,7,10,3,5
2,13,10,10,8,6,6
2,5,8,8,7,5,5
2,9,7,7,10,3,5
2,10,9,9,9,6,7
2,5,8,8,7,5,5
2,9,7,7,10,3,8
2,9,7,7,10,3,5
2,5,8,8,7,5,5
2,13,10,10,8,1,6
