truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
4,7,8,8,4,0,4
4,7,8,8,4,0,4
4,7,8,8,4,0,4
4,7,8,8,4,0,4
5,5,4,4,5,3,5
5,5,7,5,5,3,5
5,5,7,5,5,3,5
5,5,7,5,5,3,5
5,5,7,4,5,3,5
5,5,4,4,5,3,5
5,5,7,5,5,3,5
5,5,7,5,5,3,5
5,5,7,5,5,3,5
5,5,4,4,5,3,5
5,5,7,5,5,3,5
5,5,7,4,5,3,5
5,5,4,4,5,3,5
5,5,4,4,5,3,5
5,5,4,4,5,3,5
5,5,7,5,5,3,5
5,5,4,4,5,3,5
5,5,4,4,5,3,5
5,5,7,5,5,3,5
5,5,4,5,5,3,5
5,5,7,4,5,3,5
5,5,4,4,5,3,5
5,5,4,4,5,3,5
5,5,4,4,5,3,5
5,5,7,5,5,3,5
5,5,4,4,5,3,5
5,5,4,4,5,3,5
5,5,7,4,5,3,5
5,5,4,4,5,3,5
5,5,7,5,5,3,5
6,5,1,6,6,6,6
6,5,7,6,6,6,6
6,5,7,6,6,6,6
6,5,1,6,6,6,6
6,5,1,6,6,6,6
6,5,7,6,6,6,6
6,5,1,6,6,6,6
6,5,7,6,6,6,6
6,5,1,6,6,6,6
6,5,7,6,6,6,6
6,5,1,6,6,6,6
6,5,1,6,6,6,6
6,5,1,6,6,6,6
6,5,7,6,6,6,6
6,5,1,6,6,6,6
6,5,7,6,6,6,6
6,5,7,6,6,6,6
6,5,1,6,6,6,6
6,5,8,6,6,6,6
6,5,7,6,6,6,6
6,5,1,6,6,6,6
6,5,7,6,6,6,6
6,5,7,6,6,6,6
6,5,7,6,6,6,6
6,5,7,6,6,6,6
6,5,7,6,6,6,6
6,5,7,6,6,6,6
6,5,1,6,6,6,6
6,5,1,6,6,6,6
6,5,1,6,6,6,6
7,3,1,1,7,1,7
7,3,1,1,7,1,7
7,3,1,1,7,1,7
7,3,7,1,7,1,7
7,3,7,1,7,1,7
7,3,7,1,7,1,7
7,3,7,1,7,1,7
7,3,1,1,7,1,7
7,3,7,1,7,1,7
7,3,1,1,7,1,7
7,3,1,1,7,1,7
7,3,7,1,7,1,7
7,3,1,1,7,1,7
7,3,1,1,7,1,7
7,3,7,1,7,1,7
7,3,7,1,7,1,7
7,3,1,1,7,1,7
7,3,7,1,7,1,7
7,3,1,1,7,1,7
7,3,7,1,7,1,7
7,3,1,1,7,1,7
7,3,7,1,7,1,7
7,3,7,1,7,1,7
7,3,1,1,7,1,7
7,3,1,1,7,1,7
7,3,7,1,7,1,7
7,3,7,1,7,1,7
7,3,1,1,7,1,7
7,3,1,1,7,1,7
7,3,1,1,7,1,7
