truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,2,5,5,4,0,1
1,2,3,3,3,0,1
1,2,3,3,3,0,1
1,2,5,5,4,0,1
1,2,5,5,4,0,1
1,2,3,3,4,0,1
1,2,1,1,1,0,1
1,2,1,1,1,0,1
1,2,1,1,1,0,1
1,2,3,3,4,0,1
1,2,1,1,1,0,1
1,2,5,5,2,0,1
1,2,5,5,4,0,1
1,2,1,1,1,0,1
1,2,3,3,4,0,1
1,2,5,5,2,0,1
1,2,5,5,4,0,1
1,2,1,1,1,0,1
1,2,5,5,4,0,1
1,2,3,3,3,0,1
1,2,1,1,1,0,1
1,2,1,1,1,0,1
1,2,1,1,1,0,1
1,2,1,1,1,0,1
1,2,5,5,2,0,1
1,2,1,1,1,0,1
1,2,3,3,3,0,1
1,2,1,1,1,0,1
1,2,3,3,4,0,1
1,2,5,5,4,0,1
1,2,1,1,1,0,1
1,2,1,1,1,0,1
1,2,5,5,2,0,1
1,2,3,3,3,0,1
1,2,3,3,4,0,1
1,2,1,1,1,0,1
1,2,5,5,2,0,1
1,2,3,3,4,0,1
1,2,3,3,3,0,1
1,2,3,3,3,0,1
1,2,5,5,2,0,1
1,2,3,3,4,0,1
1,2,1,1,1,0,1
1,2,5,5,2,0,1
1,2,5,5,4,0,1
1,2,3,3,3,0,1
1,2,1,1,1,0,1
1,2,5,5,4,0,1
1,2,3,3,3,0,1
1,2,5,5,2,0,1
1,2,5,5,2,0,1
1,2,5,5,4,0,1
1,2,3,3,4,0,1
1,2,1,1,1,0,1
1,2,3,3,3,0,1
1,2,3,3,3,0,1
1,2,5,5,4,0,1
1,2,5,5,2,0,1
1,2,3,3,4,0,1
1,2,1,1,1,0,1
1,2,1,1,1,0,1
1,2,1,1,1,0,1
1,2,1,1,1,0,1
1,2,5,5,2,0,1
1,2,3,3,3,0,1
1,2,1,1,1,0,1
1,2,3,3,3,0,1
1,2,3,3,3,0,1
1,2,3,3,3,0,1
1,2,1,1,1,0,1
1,2,1,1,1,0,1
1,2,3,3,4,0,1
1,2,3,3,3,0,1
1,2,1,1,1,0,1
1,2,5,5,2,0,1
1,2,3,3,4,0,1
1,2,5,5,4,0,1
1,2,5,5,2,0,1
1,2,5,5,2,0,1
1,2,1,1,1,0,1
1,2,3,3,4,0,1
1,2,3,3,4,0,1
1,2,3,3,4,0,1
1,2,5,5,2,0,1
1,2,5,5,4,0,1
1,2,1,1,1,0,1
1,2,1,1,3,0,1
1,2,5,5,4,0,1
1,2,1,1,1,0,1
1,2,1,1,1,0,1
1,2,1,1,1,0,1
1,2,3,3,4,0,1
1,2,3,3,4,0,1
1,2,1,1,1,0,1
1,2,3,3,4,0,1
1,2,3,3,4,0,1
1,2,1,1,1,0,1
1,2,5,5,2,0,1
1,2,3,3,3,0,1
1,2,1,1,1,0,1
1,2,1,1,1,0,1
1,2,3,3,3,0,1
1,2,1,1,1,0,1
1,2,1,1,1,0,1
1,2,5,5,4,0,1
1,2,1,1,1,0,1
1,2,3,3,4,0,1
1,2,1,1,1,0,1
1,2,3,3,4,0,1
1,2,3,3,4,0,1
1,2,5,5,4,0,1
1,2,5,5,2,0,1
1,2,1,1,1,0,1
1,2,1,1,1,0,1
1,2,3,3,4,0,1
1,2,5,5,2,0,1
1,2,5,5,4,0,1
1,2,1,1,1,0,1
1,2,3,3,4,0,1
1,2,5,5,2,0,1
1,2,1,1,3,0,1
1,2,5,5,4,0,1
2,4,8,8,5,2,2
2,4,8,8,6,2,2
2,4,8,4,6,2,2
2,4,8,8,5,2,2
2,4,8,4,6,2,2
2,4,8,8,5,2,2
2,4,8,4,6,2,2
2,4,7,7,7,2,2
2,4,8,8,5,2,2
2,4,7,7,7,2,2
2,4,8,8,5,2,2
2,4,8,4,6,2,2
2,4,7,7,5,2,2
2,4,7,7,7,2,2
2,4,7,7,7,2,2
2,4,8,8,5,2,2
2,4,7,7,5,2,2
2,4,5,4,6,2,2
2,4,7,7,7,2,2
2,4,8,8,5,2,2
2,4,8,4,6,2,2
2,4,7,7,5,2,2
2,4,7,7,7,2,2
2,4,8,8,5,2,2
2,4,8,8,5,2,2
2,4,7,7,7,2,2
2,4,7,7,7,2,2
2,4,8,8,5,2,2
2,4,8,4,6,2,2
2,4,7,7,7,2,2
2,4,8,4,6,2,2
2,4,8,4,6,2,2
2,4,8,8,5,2,2
2,4,8,8,5,2,2
2,4,7,7,7,2,2
2,4,7,7,5,2,2
2,4,7,7,7,2,2
2,4,7,7,7,2,2
2,4,8,4,6,2,2
2,4,7,7,7,2,2
2,4,8,4,6,2,2
2,4,8,4,6,2,2
2,4,7,7,5,2,2
2,4,7,7,7,2,2
2,4,8,8,5,2,2
2,4,7,7,7,2,2
2,4,8,8,5,2,2
2,4,7,7,5,2,2
2,4,7,7,7,2,2
2,4,8,8,5,2,2
2,4,3,4,6,2,2
2,4,7,7,7,2,2
2,4,8,8,5,2,2
2,4,8,4,6,2,2
2,4,7,7,7,2,2
2,4,8,8,5,2,2
2,4,8,4,6,2,2
2,4,7,7,7,2,2
2,4,8,4,6,2,2
2,4,7,7,5,2,2
2,4,8,4,6,2,2
2,4,3,4,6,2,2
2,4,8,8,5,2,2
2,4,7,7,7,2,2
2,4,8,4,6,2,2
2,4,5,4,6,2,2
2,4,8,4,6,2,2
2,4,8,4,6,2,2
2,4,8,4,6,2,2
2,4,8,4,6,2,2
2,4,8,8,5,2,2
2,4,7,7,7,2,2
2,4,8,4,6,2,2
2,4,7,7,7,2,2
2,4,8,8,5,2,2
2,4,7,7,7,2,2
2,4,8,8,5,2,2
2,4,8,4,6,2,2
2,4,7,7,7,2,2
2,4,8,4,6,2,2
2,4,8,8,5,2,2
2,4,8,4,6,2,2
2,4,8,4,6,2,2
2,4,8,8,5,2,2
2,4,7,7,7,2,2
2,4,8,8,5,2,2
2,4,8,4,6,2,2
2,4,7,7,7,2,2
2,4,7,7,7,2,2
2,4,7,7,7,2,2
2,4,8,8,5,2,2
2,4,8,8,5,2,2
2,4,7,7,5,2,2
2,4,8,4,6,2,2
2,4,8,8,5,2,2
2,4,8,8,5,2,2
2,4,8,8,5,2,2
2,4,8,4,6,2,2
2,4,8,4,6,2,2
2,4,8,8,5,2,2
3,5,6,6,8,1,3
3,5,6,6,9,1,3
3,5,2,2,9,1,3
3,5,6,6,9,1,3
3,5,2,2,10,1,3
3,5,6,6,8,1,3
3,5,6,6,9,1,3
3,5,2,2,9,1,3
3,5,2,2,9,1,3
3,5,6,6,9,1,3
3,5,6,6,9,1,3
3,5,2,2,9,1,3
3,5,6,6,9,1,3
3,5,2,2,9,1,3
3,5,2,2,9,1,3
3,5,2,6,9,1,3
3,5,2,2,9,1,3
3,5,2,2,9,1,3
3,5,6,6,9,1,3
3,5,6,6,9,1,3
3,5,2,2,9,1,3
3,5,6,6,8,1,3
3,5,6,6,9,1,3
3,5,6,6,8,1,3
3,5,6,6,9,1,3
3,5,6,6,9,1,3
3,5,6,6,9,1,3
3,5,6,6,9,1,3
3,5,6,6,8,1,3
3,5,2,2,9,1,3
3,5,6,6,9,1,3
3,5,2,2,9,1,3
3,5,6,6,8,1,3
3,5,2,2,9,1,3
3,5,2,2,9,1,3
3,5,6,6,9,1,3
3,5,2,2,10,1,3
3,5,2,2,9,1,3
3,5,2,2,9,1,3
3,5,6,6,9,1,3
3,5,2,2,9,1,3
3,5,2,2,9,1,3
3,5,6,6,9,1,3
3,5,6,6,9,1,3
3,5,2,2,9,1,3
3,5,2,2,9,1,3
3,5,2,2,9,1,3
3,5,6,6,9,1,3
3,5,6,6,9,1,3
3,5,2,2,9,1,3
3,5,2,2,9,1,3
3,5,6,6,9,1,3
3,5,2,2,9,1,3
3,5,6,6,8,1,3
3,5,2,2,9,1,3
3,5,6,6,9,1,3
3,5,6,6,9,1,3
3,5,2,2,9,1,3
3,5,2,2,9,1,3
3,5,2,2,9,1,3
3,5,2,2,9,1,3
3,5,2,2,9,1,3
3,5,6,6,9,1,3
3,5,6,6,9,1,3
3,5,6,6,9,1,3
3,5,6,6,9,1,3
3,5,2,2,9,1,3
3,5,6,6,8,1,3
3,5,6,6,9,1,3
3,5,6,6,9,1,3
3,5,2,2,9,1,3
3,5,6,6,9,1,3
3,5,6,6,9,1,3
3,5,6,6,9,1,3
3,5,6,6,9,1,3
3,5,2,2,9,1,3
3,5,6,6,9,1,3
3,5,6,6,9,1,3
3,5,6,6,9,1,3
3,5,6,6,9,1,3
3,5,2,2,9,1,3
3,5,2,2,9,1,3
3,5,6,6,9,1,3
3,5,2,2,9,1,3
3,5,2,2,9,1,3
3,5,2,2,9,1,3
3,5,6,2,9,1,3
3,5,2,2,9,1,3
3,5,2,2,9,1,3
3,5,2,2,9,1,3
3,5,2,2,9,1,3
3,5,2,2,9,1,3
3,5,6,6,9,1,3
3,5,6,6,9,1,3
3,5,2,2,9,1,3
3,5,2,2,9,1,3
3,5,6,6,9,1,3
3,5,6,6,9,1,3
3,5,2,2,9,1,3
3,5,6,6,9,1,3
