"truth","icot","oct","kmeans_plus","hclust","gmm","dbscan"
1,8,2,9,8,1,208
1,7,1,10,2,9,209
1,5,7,7,9,5,210
1,13,8,8,5,6,211
1,5,7,7,9,0,212
1,7,2,6,8,1,213
1,12,8,8,5,6,214
1,13,8,8,5,6,215
1,5,7,7,6,0,216
1,5,7,7,9,8,217
1,7,1,1,7,7,218
1,7,2,10,2,9,219
1,10,8,9,2,1,220
1,12,5,5,6,0,221
1,5,7,7,9,0,222
1,13,8,8,5,6,223
1,8,2,6,3,8,224
1,7,1,1,7,5,225
1,12,5,5,6,0,226
1,7,2,10,2,2,227
1,5,7,7,9,5,228
1,7,1,10,2,9,229
1,5,7,7,9,0,230
1,10,4,4,4,2,231
1,12,5,5,6,0,232
1,10,8,9,2,1,233
1,10,5,5,6,0,234
1,13,8,9,2,1,235
1,13,8,8,5,6,236
1,13,8,6,5,8,237
1,7,1,1,7,7,238
1,5,7,7,9,5,239
1,13,8,6,3,8,240
1,7,1,1,7,7,241
1,8,2,9,8,1,242
1,7,1,10,2,9,243
1,10,4,4,4,0,244
1,7,2,6,7,8,245
1,13,8,6,5,8,246
1,5,1,7,7,5,247
1,10,4,4,2,4,248
1,5,1,1,7,5,249
1,13,8,9,2,1,250
1,13,8,8,5,6,251
1,10,4,4,5,4,252
1,8,2,4,4,2,253
1,7,1,1,8,1,254
1,4,3,3,1,5,255
1,4,3,3,4,2,256
1,7,2,10,2,9,257
1,12,5,8,5,6,258
1,13,8,6,3,8,259
1,7,2,10,2,9,260
1,13,8,8,5,6,261
1,7,1,1,7,7,262
1,4,7,1,1,5,263
1,7,1,1,7,7,264
1,5,7,7,9,8,265
1,4,7,1,1,5,266
1,5,7,7,9,5,267
1,4,3,3,1,5,268
1,13,8,8,5,6,269
1,8,2,6,8,1,270
1,10,4,4,6,0,271
1,13,8,8,5,6,272
1,4,7,7,1,0,273
1,12,5,5,6,6,274
1,13,8,8,5,6,275
1,12,5,5,6,0,276
1,7,1,1,7,7,277
1,4,7,7,1,5,278
1,7,2,10,2,9,279
1,10,8,8,5,6,280
1,4,1,3,1,5,281
1,7,1,1,7,7,282
1,7,1,1,7,7,283
1,7,2,9,8,1,284
1,7,1,1,7,7,285
1,4,7,5,1,0,286
1,13,8,8,5,6,287
1,13,8,8,5,6,288
1,13,8,9,5,1,289
1,10,4,4,4,2,290
1,13,8,8,5,6,291
1,7,2,9,8,1,292
1,10,4,4,4,2,293
1,7,2,10,2,9,294
1,4,1,1,7,7,295
1,8,2,9,2,1,296
1,13,8,8,3,8,297
1,10,4,4,4,2,298
1,4,7,1,1,5,299
1,4,3,3,1,5,300
1,13,8,8,5,6,301
1,13,8,8,5,6,302
1,7,1,1,7,7,303
1,7,1,1,7,7,304
1,7,2,6,8,8,305
1,7,1,1,7,7,306
1,7,1,1,7,7,307
1,7,1,1,7,7,308
1,13,8,8,5,6,309
1,7,1,1,7,7,310
1,13,8,9,2,1,311
1,10,4,4,4,2,312
1,7,1,1,7,7,313
1,12,5,5,5,6,314
1,12,5,8,5,6,315
1,10,4,4,4,2,316
1,10,4,4,4,2,317
1,8,2,4,4,2,318
1,13,8,8,5,6,319
1,7,1,1,7,8,320
1,12,5,5,6,0,321
1,7,1,1,7,7,322
1,10,4,4,2,4,323
1,13,8,6,5,8,324
1,7,2,10,2,1,325
1,8,2,10,2,9,326
1,5,7,7,9,5,327
1,12,5,5,6,0,328
1,13,8,6,5,1,329
1,13,8,8,5,6,330
1,12,5,5,6,0,331
1,10,4,4,4,2,332
1,7,2,10,2,9,333
1,13,8,8,5,6,334
1,13,8,6,3,8,335
1,13,8,8,5,6,336
1,7,2,9,8,1,337
1,7,1,1,7,7,338
1,7,1,1,7,7,339
1,5,7,7,9,0,340
1,13,8,8,5,6,341
1,13,8,6,3,8,342
1,4,3,3,1,0,343
1,7,2,10,2,1,344
1,8,2,9,2,1,345
1,13,8,8,5,6,346
1,7,1,1,7,7,347
1,7,1,1,7,7,348
1,5,7,7,9,8,349
1,12,5,5,6,0,350
1,7,2,6,8,8,351
1,10,4,4,5,6,352
1,7,1,1,7,7,353
1,4,1,3,1,5,354
1,13,8,8,5,6,355
1,10,4,4,2,4,356
1,10,4,4,2,4,357
1,10,4,4,2,4,358
1,7,1,1,7,7,359
1,13,8,8,5,6,360
1,10,5,5,6,0,361
1,7,1,1,7,7,362
1,7,1,1,7,7,363
1,13,8,9,5,1,364
1,13,8,9,5,1,365
1,4,3,3,1,0,366
1,8,2,6,3,8,367
1,10,4,4,5,4,368
1,13,8,8,5,6,369
1,7,2,6,8,8,370
1,5,7,7,9,5,371
1,12,5,8,5,6,372
1,7,1,1,7,7,373
1,12,5,5,6,0,374
1,13,8,8,5,6,375
1,7,1,1,7,7,376
1,10,4,4,4,2,377
1,8,2,9,8,1,378
1,13,8,6,5,8,379
1,8,2,9,8,1,380
1,8,2,6,3,8,381
1,4,3,3,1,0,382
1,10,4,4,4,2,383
1,8,2,10,2,9,384
1,4,1,1,7,7,385
1,7,2,6,8,8,386
1,10,4,4,4,2,387
1,7,2,6,8,8,388
1,10,4,4,5,4,389
1,13,8,8,5,6,390
1,13,8,6,3,8,391
1,5,7,7,9,8,392
1,7,1,1,7,8,393
1,5,7,7,9,0,394
1,5,1,7,7,5,395
1,12,5,5,6,0,396
1,13,8,9,5,1,397
1,7,1,1,8,1,398
1,13,8,9,8,1,399
1,13,8,8,5,6,400
1,7,1,1,7,7,401
2,8,2,2,10,3,1
2,8,2,2,10,3,402
2,8,2,2,10,3,403
2,8,2,2,10,3,404
2,8,2,2,10,3,405
2,8,2,2,10,3,406
2,8,2,2,10,3,1
2,8,2,2,10,3,407
2,8,2,2,10,3,408
2,8,2,2,10,3,409
2,8,2,2,10,3,410
2,8,2,2,10,3,411
2,8,2,2,10,3,412
2,8,2,2,10,3,413
2,8,2,2,10,3,414
2,8,2,2,10,3,415
2,8,2,2,10,3,416
2,8,2,2,10,3,417
2,8,2,2,10,3,418
2,8,2,2,10,3,419
2,8,2,2,10,3,420
2,8,2,2,10,3,421
2,8,2,2,10,3,422
2,8,2,2,10,3,423
2,8,2,2,10,3,424
2,8,2,2,10,3,425
2,8,2,2,10,3,426
2,8,2,2,10,3,427
2,8,2,2,10,3,428
2,8,2,2,10,3,429
2,8,2,2,10,3,430
2,8,2,2,10,3,431
2,8,2,2,10,3,432
2,8,2,2,10,3,433
2,8,2,2,10,3,434
2,8,2,2,10,3,435
2,8,2,2,10,3,436
2,8,2,2,10,3,437
2,8,2,2,10,3,438
2,8,2,2,10,3,439
2,8,2,2,10,3,440
2,8,2,2,10,3,441
2,8,2,2,10,3,442
2,8,2,2,10,3,443
2,8,2,2,10,3,444
2,8,2,2,10,3,445
2,8,2,2,10,3,446
2,8,2,2,10,3,447
2,8,2,2,10,3,448
2,8,2,2,10,3,449
2,8,2,2,10,3,450
2,8,2,2,10,3,451
2,8,2,2,10,3,452
2,8,2,2,10,3,453
2,8,2,2,10,3,454
2,8,2,2,10,3,455
2,8,2,2,10,3,456
2,8,2,2,10,3,457
2,8,2,2,10,3,458
2,8,2,2,10,3,459
2,8,2,2,10,3,1
2,8,2,2,10,3,460
2,8,2,2,10,3,461
2,8,2,2,10,3,462
2,8,2,2,10,3,463
2,8,2,2,10,3,464
2,8,2,2,10,3,465
2,8,2,2,10,3,466
2,8,2,2,10,3,1
2,8,2,2,10,3,467
2,8,2,2,10,3,1
2,8,2,2,10,3,468
2,8,2,2,10,3,469
2,8,2,2,10,3,470
2,8,2,2,10,3,471
2,8,2,2,10,3,472
2,8,2,2,10,3,473
2,8,2,2,10,3,474
2,8,2,2,10,3,475
2,8,2,2,10,3,1
2,8,2,2,10,3,476
2,8,2,2,10,3,477
2,8,2,2,10,3,478
2,8,2,2,10,3,479
2,8,2,2,10,3,480
2,8,2,2,10,3,481
2,8,2,2,10,3,482
2,8,2,2,10,3,483
2,8,2,2,10,3,484
2,8,2,2,10,3,485
2,8,2,2,10,3,486
2,8,2,2,10,3,487
2,8,2,2,10,3,488
2,8,2,2,10,3,489
2,8,2,2,10,3,490
2,8,2,2,10,3,491
2,8,2,2,10,3,492
2,8,2,2,10,3,493
2,8,2,2,10,3,494
2,8,2,2,10,3,495
2,8,2,2,10,3,496
2,8,2,2,10,3,497
2,8,2,2,10,3,498
2,8,2,2,10,3,499
2,8,2,2,10,3,500
2,8,2,2,10,3,501
2,8,2,2,10,3,502
2,8,2,2,10,3,503
2,8,2,2,10,3,504
2,8,2,2,10,3,505
2,8,2,2,10,3,506
2,8,2,2,10,3,507
2,8,2,2,10,3,508
2,8,2,2,10,3,509
2,8,2,2,10,3,510
2,8,2,2,10,3,511
2,8,2,2,10,3,512
2,8,2,2,10,3,513
2,8,2,2,10,3,514
2,8,2,2,10,3,515
2,8,2,2,10,3,516
2,8,2,2,10,3,517
2,8,2,2,10,3,518
2,8,2,2,10,3,519
2,8,2,2,10,3,520
2,8,2,2,10,3,521
2,8,2,2,10,3,522
2,8,2,2,10,3,523
2,8,2,2,10,3,524
2,8,2,2,10,3,525
2,8,2,2,10,3,526
2,8,2,2,10,3,527
2,8,2,2,10,3,528
2,8,2,2,10,3,529
2,8,2,2,10,3,1
2,8,2,2,10,3,530
2,8,2,2,10,3,531
2,8,2,2,10,3,532
2,8,2,2,10,3,533
2,8,2,2,10,3,534
2,8,2,2,10,3,535
2,8,2,2,10,3,536
2,8,2,2,10,3,537
2,8,2,2,10,3,1
2,8,2,2,10,3,538
2,8,2,2,10,3,539
2,8,2,2,10,3,540
2,8,2,2,10,3,541
2,8,2,2,10,3,542
2,8,2,2,10,3,543
2,8,2,2,10,3,544
2,8,2,2,10,3,545
2,8,2,2,10,3,546
2,8,2,2,10,3,1
2,8,2,2,10,3,547
2,8,2,2,10,3,548
2,8,2,2,10,3,549
2,8,2,2,10,3,550
2,8,2,2,10,3,551
2,8,2,2,10,3,552
2,8,2,2,10,3,553
2,8,2,2,10,3,554
2,8,2,2,10,3,555
2,8,2,2,10,3,556
2,8,2,2,10,3,557
2,8,2,2,10,3,558
2,8,2,2,10,3,559
2,8,2,2,10,3,560
2,8,2,2,10,3,1
2,8,2,2,10,3,561
2,8,2,2,10,3,562
2,8,2,2,10,3,563
2,8,2,2,10,3,564
2,8,2,2,10,3,565
2,8,2,2,10,3,1
2,8,2,2,10,3,566
2,8,2,2,10,3,567
2,8,2,2,10,3,568
2,8,2,2,10,3,569
2,8,2,2,10,3,570
2,8,2,2,10,3,571
2,8,2,2,10,3,572
2,8,2,2,10,3,573
2,8,2,2,10,3,574
2,8,2,2,10,3,575
2,8,2,2,10,3,1
2,8,2,2,10,3,576
2,8,2,2,10,3,577
2,8,2,2,10,3,578
2,8,2,2,10,3,579
2,8,2,2,10,3,1
2,8,2,2,10,3,580
2,8,2,2,10,3,581
2,8,2,2,10,3,582
2,8,2,2,10,3,583
2,8,2,2,10,3,584
2,8,2,2,10,3,585
2,8,2,2,10,3,586
2,8,2,2,10,3,587
2,8,2,2,10,3,588
2,8,2,2,10,3,589
2,8,2,2,10,3,590
2,8,2,2,10,3,591
2,8,2,2,10,3,592
2,8,2,2,10,3,593
2,8,2,2,10,3,594
2,8,2,2,10,3,595
2,8,2,2,10,3,596
2,8,2,2,10,3,597
2,8,2,2,10,3,598
2,8,2,2,10,3,599
2,8,2,2,10,3,600
2,8,2,2,10,3,601
2,8,2,2,10,3,602
2,8,2,2,10,3,603
2,8,2,2,10,3,604
2,8,2,2,10,3,1
2,8,2,2,10,3,605
2,8,2,2,10,3,606
2,8,2,2,10,3,607
2,8,2,2,10,3,608
2,8,2,2,10,3,609
2,8,2,2,10,3,610
2,8,2,2,10,3,611
2,8,2,2,10,3,612
2,8,2,2,10,3,613
2,8,2,2,10,3,614
2,8,2,2,10,3,615
2,8,2,2,10,3,616
2,8,2,2,10,3,617
2,8,2,2,10,3,618
2,8,2,2,10,3,619
2,8,2,2,10,3,620
2,8,2,2,10,3,621
2,8,2,2,10,3,1
2,8,2,2,10,3,622
2,8,2,2,10,3,623
2,8,2,2,10,3,624
2,8,2,2,10,3,1
2,8,2,2,10,3,625
2,8,2,2,10,3,626
2,8,2,2,10,3,627
2,8,2,2,10,3,628
2,8,2,2,10,3,629
2,8,2,2,10,3,630
2,8,2,2,10,3,631
2,8,2,2,10,3,632
2,8,2,2,10,3,633
2,8,2,2,10,3,634
2,8,2,2,10,3,635
2,8,2,2,10,3,636
2,8,2,2,10,3,637
2,8,2,2,10,3,638
2,8,2,2,10,3,639
2,8,2,2,10,3,640
2,8,2,2,10,3,641
2,8,2,2,10,3,642
2,8,2,2,10,3,643
2,8,2,2,10,3,644
2,8,2,2,10,3,645
2,8,2,2,10,3,646
2,8,2,2,10,3,1
2,8,2,2,10,3,647
2,8,2,2,10,3,648
2,8,2,2,10,3,649
2,8,2,2,10,3,650
2,8,2,2,10,3,651
2,8,2,2,10,3,652
2,8,2,2,10,3,653
2,8,2,2,10,3,654
2,8,2,2,10,3,655
2,8,2,2,10,3,656
2,8,2,2,10,3,657
2,8,2,2,10,3,658
2,8,2,2,10,3,659
2,8,2,2,10,3,660
2,8,2,2,10,3,661
2,8,2,2,10,3,662
2,8,2,2,10,3,663
2,8,2,2,10,3,664
2,8,2,2,10,3,665
2,8,2,2,10,3,666
2,8,2,2,10,3,667
2,8,2,2,10,3,668
2,8,2,2,10,3,669
2,8,2,2,10,3,670
2,8,2,2,10,3,671
2,8,2,2,10,3,1
2,8,2,2,10,3,672
2,8,2,2,10,3,673
2,8,2,2,10,3,674
2,8,2,2,10,3,675
2,8,2,2,10,3,676
2,8,2,2,10,3,677
2,8,2,2,10,3,678
2,8,2,2,10,3,679
2,8,2,2,10,3,680
2,8,2,2,10,3,681
2,8,2,2,10,3,682
2,8,2,2,10,3,683
2,8,2,2,10,3,684
2,8,2,2,10,3,685
2,8,2,2,10,3,686
2,8,2,2,10,3,687
2,8,2,2,10,3,688
2,8,2,2,10,3,689
2,8,2,2,10,3,690
2,8,2,2,10,3,691
2,8,2,2,10,3,692
2,8,2,2,10,3,693
2,8,2,2,10,3,694
2,8,2,2,10,3,695
2,8,2,2,10,3,696
2,8,2,2,10,3,1
2,8,2,2,10,3,697
2,8,2,2,10,3,698
2,8,2,2,10,3,699
2,8,2,2,10,3,700
2,8,2,2,10,3,701
2,8,2,2,10,3,702
2,8,2,2,10,3,703
2,8,2,2,10,3,704
2,8,2,2,10,3,705
2,8,2,2,10,3,706
2,8,2,2,10,3,707
2,8,2,2,10,3,708
2,8,2,2,10,3,1
2,8,2,2,10,3,709
2,8,2,2,10,3,710
2,8,2,2,10,3,711
2,8,2,2,10,3,712
2,8,2,2,10,3,713
2,8,2,2,10,3,714
2,8,2,2,10,3,715
2,8,2,2,10,3,716
2,8,2,2,10,3,717
2,8,2,2,10,3,1
2,8,2,2,10,3,718
2,8,2,2,10,3,1
2,8,2,2,10,3,719
2,8,2,2,10,3,720
2,8,2,2,10,3,721
2,8,2,2,10,3,722
2,8,2,2,10,3,723
2,8,2,2,10,3,724
2,8,2,2,10,3,725
2,8,2,2,10,3,726
2,8,2,2,10,3,727
2,8,2,2,10,3,728
2,8,2,2,10,3,729
2,8,2,2,10,3,730
2,8,2,2,10,3,731
2,8,2,2,10,3,732
2,8,2,2,10,3,733
2,8,2,2,10,3,734
2,8,2,2,10,3,735
2,8,2,2,10,3,736
2,8,2,2,10,3,737
2,8,2,2,10,3,738
2,8,2,2,10,3,739
2,8,2,2,10,3,740
2,8,2,2,10,3,741
2,8,2,2,10,3,742
2,8,2,2,10,3,743
2,8,2,2,10,3,744
2,8,2,2,10,3,745
2,8,2,2,10,3,746
2,8,2,2,10,3,747
2,8,2,2,10,3,748
2,8,2,2,10,3,749
2,8,2,2,10,3,750
2,8,2,2,10,3,751
2,8,2,2,10,3,752
2,8,2,2,10,3,753
2,8,2,2,10,3,754
2,8,2,2,10,3,755
2,8,2,2,10,3,756
2,8,2,2,10,3,757
2,8,2,2,10,3,758
2,8,2,2,10,3,759
2,8,2,2,10,3,760
2,8,2,2,10,3,761
2,8,2,2,10,3,762
2,8,2,2,10,3,763
2,8,2,2,10,3,764
2,8,2,2,10,3,765
2,8,2,2,10,3,766
2,8,2,2,10,3,767
2,8,2,2,10,3,768
2,8,2,2,10,3,769
2,8,2,2,10,3,770
2,8,2,2,10,3,1
2,8,2,2,10,3,771
2,8,2,2,10,3,1
2,8,2,2,10,3,772
2,8,2,2,10,3,1
2,8,2,2,10,3,773
2,8,2,2,10,3,774
2,8,2,2,10,3,775
2,8,2,2,10,3,776
