truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
1,8,6,6,5,1,1
5,3,4,4,1,0,2
4,6,1,1,2,0,2
6,4,7,5,3,0,2
3,9,2,2,4,0,2
2,8,4,4,5,1,2
2,8,3,3,5,1,2
2,8,6,5,5,1,2
2,8,7,5,5,1,2
2,8,4,4,5,1,2
2,8,1,1,5,1,2
2,8,4,4,5,1,2
2,8,7,7,5,1,2
2,8,4,4,5,1,2
2,8,7,7,5,1,2
2,8,4,4,5,1,2
2,8,7,5,5,1,2
2,8,1,1,5,1,2
2,8,7,7,5,1,2
2,8,1,1,5,1,2
2,8,4,4,5,1,2
2,8,1,1,5,1,2
2,8,4,4,5,1,2
2,8,7,7,5,1,2
2,8,1,1,5,1,2
2,8,1,1,5,1,2
2,8,3,3,5,1,2
2,8,7,7,5,1,2
2,8,1,1,5,1,2
2,8,6,5,5,1,2
2,8,1,1,5,1,2
2,8,1,1,5,1,2
2,8,2,2,5,1,2
2,8,3,3,5,1,2
2,8,6,5,5,1,2
2,8,4,4,5,1,2
2,8,1,1,5,1,2
2,8,1,1,5,1,2
2,8,7,7,5,1,2
2,8,6,5,5,1,2
2,8,1,1,5,1,2
2,8,4,4,5,1,2
2,8,1,1,5,1,2
2,8,3,3,5,1,2
2,8,4,4,5,1,2
2,8,1,1,5,1,2
2,8,7,7,5,1,2
2,8,4,4,5,1,2
2,8,3,3,5,1,2
2,8,6,4,5,1,2
2,8,7,5,5,1,2
2,8,7,7,5,1,2
2,8,3,3,5,1,2
2,8,2,2,5,1,2
2,8,7,7,5,1,2
2,8,2,2,5,1,2
2,8,7,5,5,1,2
2,8,3,3,5,1,2
2,8,7,7,5,1,2
2,8,3,3,5,1,2
2,8,1,1,5,1,2
2,8,2,2,5,1,2
2,8,2,2,5,1,2
2,8,2,2,5,1,2
2,8,4,4,5,1,2
2,8,7,5,5,1,2
2,8,4,4,5,1,2
2,8,7,5,5,1,2
2,8,6,4,5,1,2
2,8,3,3,5,1,2
2,8,7,5,5,1,2
2,8,1,1,5,1,2
2,8,1,1,5,1,2
2,8,2,2,5,1,2
2,8,7,7,5,1,2
2,8,2,2,5,1,2
2,8,2,2,5,1,2
2,8,6,5,5,1,2
2,8,7,7,5,1,2
2,8,2,2,5,1,2
2,8,3,3,5,1,2
2,8,3,3,5,1,2
2,8,1,1,5,1,2
2,8,4,4,5,1,2
2,8,1,1,5,1,2
2,8,1,1,5,1,2
2,8,7,7,5,1,2
2,8,3,3,5,1,2
2,8,3,3,5,1,2
2,8,3,3,5,1,2
2,8,1,1,5,1,2
2,8,7,7,5,1,2
2,8,3,3,5,1,2
2,8,7,5,5,1,2
2,8,1,1,5,1,2
2,8,7,7,5,1,2
2,8,6,5,5,1,2
2,8,7,5,5,1,2
2,8,1,1,5,1,2
2,8,7,7,5,1,2
2,8,2,2,5,1,2
2,8,7,7,5,1,2
2,8,1,1,5,1,2
2,8,7,7,5,1,2
2,8,6,4,5,1,2
2,8,6,5,5,1,2
2,8,7,5,5,1,2
2,8,6,4,5,1,2
2,8,4,4,5,1,2
2,8,4,4,5,1,2
2,8,6,5,5,1,2
2,8,1,1,5,1,2
2,8,7,7,5,1,2
2,8,6,5,5,1,2
2,8,7,7,5,1,2
2,8,4,4,5,1,2
2,8,4,4,5,1,2
2,8,1,1,5,1,2
2,8,6,4,5,1,2
2,8,4,4,5,1,2
2,8,7,5,5,1,2
2,8,7,7,5,1,2
2,8,4,4,5,1,2
2,8,7,7,5,1,2
2,8,4,4,5,1,2
2,8,3,3,5,1,2
2,8,4,4,5,1,2
2,8,7,5,5,1,2
2,8,2,2,5,1,2
2,8,7,5,5,1,2
2,8,3,3,5,1,2
2,8,4,4,5,1,2
2,8,6,4,5,1,2
2,8,2,2,5,1,2
2,8,7,5,5,1,2
2,8,4,4,5,1,2
2,8,7,7,5,1,2
2,8,2,2,5,1,2
2,8,7,5,5,1,2
2,8,2,2,5,1,2
2,8,2,2,5,1,2
2,8,7,7,5,1,2
2,8,1,1,5,1,2
2,8,4,4,5,1,2
2,8,7,7,5,1,2
2,8,3,3,5,1,2
2,8,7,7,5,1,2
2,8,4,4,5,1,2
2,8,3,3,5,1,2
2,8,2,2,5,1,2
2,8,2,2,5,1,2
2,8,7,7,5,1,2
2,8,7,7,5,1,2
2,8,1,1,5,1,2
2,8,4,4,5,1,2
2,8,3,3,5,1,2
2,8,2,2,5,1,2
2,8,4,4,5,1,2
2,8,2,2,5,1,2
2,8,2,2,5,1,2
2,8,4,4,5,1,2
2,8,6,5,5,1,2
2,8,3,3,5,1,2
2,8,4,4,5,1,2
2,8,7,5,5,1,2
2,8,3,3,5,1,2
2,8,7,5,5,1,2
2,8,1,1,5,1,2
2,8,2,2,5,1,2
2,8,1,1,5,1,2
2,8,3,3,5,1,2
2,8,4,4,5,1,2
2,8,2,2,5,1,2
2,8,7,7,5,1,2
2,8,7,5,5,1,2
2,8,7,7,5,1,2
2,8,4,4,5,1,2
2,8,3,3,5,1,2
2,8,4,4,5,1,2
2,8,4,4,5,1,2
2,8,1,1,5,1,2
2,8,7,5,5,1,2
2,8,1,1,5,1,2
2,8,2,2,5,1,2
2,8,3,3,5,1,2
2,8,4,4,5,1,2
2,8,4,4,5,1,2
2,8,7,7,5,1,2
2,8,3,3,5,1,2
2,8,6,4,5,1,2
2,8,4,4,5,1,2
2,8,3,3,5,1,2
2,8,7,5,5,1,2
2,8,7,7,5,1,2
2,8,4,4,5,1,2
2,8,6,5,5,1,2
2,8,2,2,5,1,2
2,8,7,7,5,1,2
2,8,7,7,5,1,2
2,8,7,5,5,1,2
2,8,2,7,5,1,2
2,8,7,7,5,1,2
2,8,7,5,5,1,2
2,8,3,3,5,1,2
2,8,7,7,5,1,2
2,8,3,3,5,1,2
2,8,4,4,5,1,2
2,8,1,1,5,1,2
2,8,2,2,5,1,2
2,8,7,7,5,1,2
2,8,7,7,5,1,2
2,8,1,1,5,1,2
2,8,6,5,5,1,2
2,8,6,5,5,1,2
2,8,3,3,5,1,2
2,8,1,1,5,1,2
2,8,2,2,5,1,2
2,8,1,1,5,1,2
2,8,3,3,5,1,2
2,8,3,3,5,1,2
2,8,4,4,5,1,2
2,8,3,3,5,1,2
2,8,2,2,5,1,2
2,8,4,4,5,1,2
2,8,3,3,5,1,2
2,8,1,1,5,1,2
2,8,4,4,5,1,2
2,8,7,5,5,1,2
2,8,4,4,5,1,2
2,8,6,4,5,1,2
2,8,7,5,5,1,2
2,8,7,7,5,1,2
2,8,6,5,5,1,2
2,8,1,1,5,1,2
2,8,7,7,5,1,2
2,8,2,2,5,1,2
2,8,7,7,5,1,2
2,8,2,2,5,1,2
2,8,3,3,5,1,2
2,8,1,1,5,1,2
2,8,2,2,5,1,2
2,8,7,7,5,1,2
2,8,3,3,5,1,2
2,8,7,7,5,1,2
2,8,3,3,5,1,2
2,8,2,2,5,1,2
2,8,2,2,5,1,2
2,8,4,4,5,1,2
2,8,7,7,5,1,2
2,8,2,2,5,1,2
2,8,1,1,5,1,2
2,8,1,1,5,1,2
2,8,7,7,5,1,2
2,8,2,2,5,1,2
2,8,1,1,5,1,2
2,8,3,3,5,1,2
2,8,7,5,5,1,2
2,8,4,4,5,1,2
2,8,4,4,5,1,2
2,8,1,1,5,1,2
2,8,2,2,5,1,2
2,8,7,7,5,1,2
2,8,2,2,5,1,2
2,8,4,4,5,1,2
2,8,6,5,5,1,2
2,8,4,4,5,1,2
2,8,2,2,5,1,2
2,8,2,2,5,1,2
2,8,2,2,5,1,2
2,8,3,3,5,1,2
2,8,7,7,5,1,2
2,8,4,4,5,1,2
2,8,1,1,5,1,2
2,8,4,4,5,1,2
2,8,3,3,5,1,2
2,8,1,1,5,1,2
2,8,7,5,5,1,2
2,8,4,4,5,1,2
2,8,7,5,5,1,2
2,8,1,1,5,1,2
2,8,2,2,5,1,2
2,8,4,4,5,1,2
2,8,7,7,5,1,2
2,8,1,1,5,1,2
2,8,1,1,5,1,2
2,8,1,1,5,1,2
2,8,4,4,5,1,2
2,8,2,2,5,1,2
2,8,3,3,5,1,2
2,8,4,4,5,1,2
2,8,3,3,5,1,2
2,8,3,3,5,1,2
2,8,6,5,5,1,2
2,8,6,5,5,1,2
2,8,1,1,5,1,2
2,8,7,7,5,1,2
2,8,2,2,5,1,2
2,8,7,7,5,1,2
2,8,1,1,5,1,2
2,8,7,7,5,1,2
2,8,6,5,5,1,2
2,8,7,7,5,1,2
2,8,1,1,5,1,2
2,8,2,2,5,1,2
2,8,3,3,5,1,2
2,8,2,2,5,1,2
2,8,7,7,5,1,2
2,8,7,7,5,1,2
2,8,4,4,5,1,2
2,8,2,2,5,1,2
2,8,7,7,5,1,2
2,8,6,5,5,1,2
2,8,7,5,5,1,2
2,8,4,4,5,1,2
2,8,1,1,5,1,2
2,8,2,2,5,1,2
2,8,2,2,5,1,2
2,8,2,2,5,1,2
2,8,7,5,5,1,2
2,8,1,1,5,1,2
2,8,7,7,5,1,2
2,8,4,4,5,1,2
2,8,1,1,5,1,2
2,8,1,1,5,1,2
2,8,7,7,5,1,2
2,8,7,7,5,1,2
2,8,1,1,5,1,2
2,8,7,7,5,1,2
2,8,7,5,5,1,2
2,8,3,3,5,1,2
2,8,1,1,5,1,2
2,8,4,4,5,1,2
2,8,7,7,5,1,2
2,8,7,5,5,1,2
2,8,7,7,5,1,2
2,8,7,5,5,1,2
2,8,1,1,5,1,2
2,8,4,4,5,1,2
2,8,2,2,5,1,2
2,8,7,7,5,1,2
2,8,3,3,5,1,2
2,8,4,4,5,1,2
2,8,4,4,5,1,2
2,8,4,4,5,1,2
2,8,3,3,5,1,2
2,8,7,7,5,1,2
2,8,4,4,5,1,2
2,8,6,5,5,1,2
2,8,4,4,5,1,2
2,8,3,3,5,1,2
2,8,1,1,5,1,2
2,8,4,4,5,1,2
2,8,1,1,5,1,2
2,8,7,5,5,1,2
2,8,2,2,5,1,2
2,8,1,1,5,1,2
2,8,4,4,5,1,2
2,8,3,3,5,1,2
2,8,1,1,5,1,2
2,8,7,7,5,1,2
2,8,4,4,5,1,2
2,8,2,2,5,1,2
2,8,2,2,5,1,2
2,8,1,1,5,1,2
2,8,2,2,5,1,2
2,8,7,7,5,1,2
2,8,1,1,5,1,2
2,8,4,4,5,1,2
5,3,4,4,1,0,2
4,6,1,1,2,0,2
6,4,7,5,3,0,2
3,9,2,2,4,0,2
