truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,5,2,6,5,4,1
1,5,5,5,2,7,1
1,5,1,1,4,4,1
1,5,5,5,2,7,1
1,5,4,6,5,4,1
1,5,2,2,1,7,1
1,9,4,3,3,0,1
1,5,5,5,2,7,1
1,5,2,2,1,7,1
1,5,1,1,4,2,1
1,9,4,3,3,0,1
1,5,2,6,5,4,1
1,5,5,5,2,7,1
1,5,1,1,4,2,1
1,5,1,1,5,4,1
1,5,2,2,5,7,1
1,9,5,5,2,0,1
1,5,1,3,3,2,1
1,9,5,5,2,0,1
1,9,4,3,3,0,1
1,5,1,1,4,4,1
1,9,5,5,2,0,1
1,5,2,2,1,7,1
1,5,1,3,3,2,1
1,9,5,5,2,0,1
1,9,4,3,3,0,1
1,5,5,5,2,7,1
1,9,4,3,3,0,1
1,5,1,1,3,2,1
1,9,5,5,2,0,1
1,5,1,1,4,2,1
1,5,2,6,5,4,1
1,5,5,5,2,7,1
1,9,1,3,3,0,1
1,9,5,5,2,0,1
1,5,1,1,4,2,1
1,5,4,6,5,4,1
1,5,5,5,2,7,1
1,5,2,6,5,4,1
1,9,1,3,3,0,1
1,5,2,6,5,4,1
1,5,5,5,2,7,1
1,5,1,3,3,2,1
1,5,2,2,5,4,1
1,9,4,3,3,0,1
1,9,4,3,3,0,1
1,5,1,1,4,2,1
1,5,1,1,4,2,1
1,5,4,6,5,4,1
1,5,2,6,5,4,1
1,9,5,5,2,0,1
1,5,2,2,1,7,1
1,5,2,6,5,4,1
1,5,2,2,1,7,1
1,5,2,6,5,4,1
1,9,5,5,2,0,1
1,5,2,2,1,7,1
1,5,7,1,4,4,1
1,5,5,5,2,7,1
1,5,2,6,5,4,1
1,9,10,3,3,0,1
1,5,2,6,5,4,1
1,5,5,5,2,7,1
1,5,2,2,1,7,1
1,5,4,6,5,4,1
1,5,1,1,4,2,1
1,5,2,6,5,4,1
1,5,1,3,3,2,1
1,9,4,5,3,0,1
1,5,2,2,1,7,1
1,5,4,6,5,4,1
1,9,1,3,3,0,1
1,5,2,6,5,4,1
1,5,5,5,2,7,1
1,5,2,6,5,4,1
1,5,1,3,3,0,1
1,5,1,1,4,2,1
1,5,2,2,1,7,1
1,9,1,3,3,0,1
1,5,1,1,4,4,1
1,9,1,3,3,0,1
1,9,4,3,3,0,1
1,5,2,2,5,7,1
1,5,4,6,5,4,1
1,5,2,2,1,7,1
1,5,2,2,1,7,1
1,9,5,5,2,0,1
1,5,1,1,4,2,1
1,5,2,2,1,7,1
1,5,4,6,5,4,1
1,5,2,6,5,4,1
1,5,1,3,3,2,1
1,9,1,3,3,0,1
1,5,2,2,1,7,1
1,9,5,5,2,0,1
1,5,1,3,3,2,1
1,5,1,1,4,2,1
1,5,4,6,5,4,1
1,5,4,6,5,4,1
1,5,5,5,2,0,1
1,5,5,5,2,7,1
1,5,2,6,5,4,1
1,5,2,6,5,4,1
1,5,1,1,4,2,1
1,5,5,5,2,7,1
1,5,2,2,1,7,1
1,9,5,5,2,0,1
1,5,2,2,1,7,1
1,5,2,6,5,4,1
1,5,1,1,4,4,1
1,5,5,5,2,7,1
1,9,1,3,3,0,1
1,5,5,5,2,7,1
1,5,5,5,2,7,1
1,5,1,3,3,2,1
1,5,2,6,5,4,1
1,5,1,3,3,2,1
1,9,4,3,3,0,1
1,5,2,2,1,7,1
1,5,1,1,5,4,1
1,5,1,1,4,2,1
1,5,1,1,4,2,1
1,5,5,5,2,7,1
1,5,2,2,1,7,1
1,5,1,1,4,2,1
1,9,4,3,3,0,1
1,5,1,1,4,4,1
1,5,1,1,4,4,1
1,5,2,2,1,7,1
1,9,1,3,3,0,1
1,9,5,5,2,0,1
1,5,2,6,5,4,1
1,5,1,1,4,2,1
1,5,4,6,5,4,1
1,5,2,2,1,7,1
1,5,2,6,5,4,1
1,5,2,2,1,7,1
1,9,5,5,2,0,1
1,5,2,2,5,7,1
1,5,4,6,5,4,1
1,5,1,1,4,2,1
1,5,1,1,4,4,1
1,5,2,2,1,7,1
1,9,5,5,3,0,1
1,5,1,3,3,2,1
1,5,1,1,4,4,1
1,9,4,3,3,0,1
1,5,2,6,5,4,1
1,5,1,1,4,2,1
1,5,2,6,5,4,1
1,5,1,1,4,2,1
1,9,1,3,3,0,1
1,5,2,6,5,4,1
1,5,2,2,1,7,1
1,5,1,1,5,4,1
1,5,1,1,5,4,1
1,5,1,3,3,2,1
1,5,7,1,4,2,1
1,5,2,6,5,4,1
1,5,1,3,3,2,1
1,5,2,6,5,4,1
1,9,1,3,3,0,1
1,5,5,5,2,7,1
1,5,5,5,2,7,1
1,5,5,5,2,7,1
1,5,2,6,5,4,1
1,5,1,3,3,2,1
1,9,4,3,3,0,1
1,9,5,5,3,0,1
1,5,2,6,5,4,1
1,5,1,1,4,4,1
1,9,4,3,3,0,1
1,5,1,3,3,2,1
1,5,4,6,5,4,1
1,5,2,6,5,4,1
1,5,1,1,4,2,1
1,5,2,2,1,7,1
1,9,1,3,3,0,1
1,9,5,5,3,0,1
1,5,2,2,1,7,1
1,5,2,2,5,7,1
1,5,5,5,2,7,1
1,5,2,2,5,4,1
1,9,1,3,3,0,1
1,5,2,2,1,7,1
1,5,5,5,2,7,1
1,5,2,2,1,7,1
1,5,1,1,4,2,1
1,5,1,1,4,4,1
1,5,2,2,1,7,1
1,5,5,5,2,7,1
1,5,5,5,2,7,1
1,5,1,3,3,2,1
1,5,5,5,2,7,1
1,5,5,5,2,7,1
1,5,5,5,2,7,1
1,9,4,3,3,0,1
1,5,1,3,3,2,1
1,5,1,3,3,2,1
1,5,1,1,4,4,1
1,9,1,3,3,0,1
1,9,5,5,2,0,1
1,5,2,2,5,7,1
1,5,1,1,4,2,1
1,5,1,1,3,2,1
1,5,2,2,1,7,1
1,5,1,1,5,4,1
1,5,1,1,4,2,1
1,9,5,5,2,0,1
1,5,5,5,2,7,1
1,5,1,1,4,2,1
1,5,1,1,4,2,1
1,5,2,6,5,4,1
1,5,1,1,5,4,1
1,5,2,6,5,4,1
1,5,2,2,1,7,1
1,9,5,5,2,0,1
1,5,2,6,5,4,1
1,5,4,6,5,4,1
1,9,1,3,3,0,1
1,9,1,3,3,0,1
1,5,1,1,4,2,1
1,5,2,2,1,7,1
1,5,1,1,4,2,1
1,9,1,3,3,2,1
1,5,2,6,5,4,1
1,5,4,6,5,4,1
1,5,1,3,3,2,1
1,5,2,2,5,7,1
1,9,5,5,2,0,1
1,5,1,1,4,4,1
1,5,1,3,3,2,1
1,9,4,3,3,0,1
1,5,2,2,1,7,1
1,9,5,5,2,0,1
1,5,1,1,3,2,1
1,5,1,1,4,4,1
1,5,1,1,4,2,1
1,5,2,2,1,7,1
1,5,2,2,1,7,1
1,5,2,2,1,7,1
1,5,2,2,1,7,1
1,5,2,6,5,4,1
1,9,5,5,2,0,1
1,9,5,5,2,0,1
1,5,5,5,2,7,1
1,5,5,5,2,7,1
1,5,5,5,2,7,1
1,9,4,3,3,0,1
1,5,2,6,5,4,1
1,5,5,5,2,7,1
1,5,1,1,4,4,1
1,9,5,5,2,0,1
1,5,1,3,3,2,1
1,5,2,2,1,7,1
1,5,1,1,4,2,1
1,5,1,1,4,2,1
1,5,1,1,4,2,1
1,5,1,1,4,2,1
1,5,5,5,2,7,1
1,5,5,5,2,7,1
1,5,2,2,5,7,1
1,5,2,2,1,7,1
1,5,1,1,4,2,1
1,9,5,5,2,0,1
1,5,4,6,5,4,1
1,5,2,2,1,7,1
1,9,5,5,2,0,1
1,5,2,2,1,7,1
1,5,1,1,4,2,1
1,5,2,6,5,4,1
1,5,1,1,4,4,1
1,5,2,2,1,7,1
1,5,2,2,1,7,1
1,5,1,1,4,4,1
1,5,1,3,3,2,1
1,5,1,1,4,2,1
1,5,2,2,1,7,1
1,9,5,5,2,0,1
1,5,1,3,3,2,1
1,9,5,5,2,0,1
1,9,4,3,3,0,1
1,5,4,6,5,4,1
1,5,2,6,5,4,1
1,5,1,1,4,2,1
1,5,7,1,4,4,1
1,5,2,2,1,7,1
1,5,1,1,4,2,1
1,9,5,5,2,0,1
1,5,2,2,1,7,1
1,5,2,6,5,4,1
1,5,4,6,5,4,1
1,5,2,2,1,7,1
1,5,1,3,3,2,1
1,5,1,1,4,2,1
1,5,2,6,5,4,1
1,5,2,6,5,4,1
1,5,1,1,4,2,1
1,5,2,6,5,4,1
1,9,1,3,3,0,1
1,5,2,2,5,7,1
1,5,2,6,5,4,1
1,9,1,3,3,0,1
1,5,1,1,4,4,1
1,5,5,5,2,7,1
1,5,2,6,5,4,1
1,9,4,3,3,0,1
1,9,4,3,3,0,1
1,9,5,5,2,0,1
1,9,4,3,3,0,1
1,5,2,2,1,7,1
1,5,5,5,2,7,1
1,5,2,6,5,4,1
1,5,2,2,5,7,1
1,5,2,6,5,4,1
1,5,2,6,5,4,1
1,9,1,3,3,0,1
1,9,4,3,3,0,1
1,5,1,1,4,2,1
1,5,5,5,2,7,1
1,9,1,3,3,0,1
1,5,5,5,2,7,1
1,5,2,2,1,7,1
1,9,5,5,2,0,1
1,5,2,6,5,4,1
1,5,1,1,4,2,1
1,9,5,5,2,0,1
1,9,5,5,2,0,1
1,5,2,6,5,4,1
1,5,2,2,1,7,1
1,5,5,5,2,7,1
1,5,1,3,3,2,1
1,5,2,2,1,7,1
1,9,5,5,2,0,1
1,5,2,6,5,4,1
1,5,1,1,4,2,1
1,5,2,6,5,4,1
1,5,5,5,2,7,1
1,5,5,5,2,7,1
1,5,5,5,2,7,1
1,5,1,3,3,2,1
1,5,2,2,5,7,1
1,5,1,1,4,2,1
1,9,5,5,2,0,1
1,5,5,5,2,7,1
1,5,2,2,1,7,1
1,5,2,2,1,7,1
1,5,4,6,5,4,1
1,5,2,6,5,4,1
1,9,4,3,3,0,1
1,5,1,1,4,2,1
1,5,1,1,4,2,1
1,5,2,2,1,7,1
1,5,2,6,5,4,1
1,5,1,1,4,2,1
1,9,1,3,3,0,1
1,5,1,1,4,2,1
1,9,5,5,2,0,1
1,5,2,6,5,4,1
1,5,1,3,3,2,1
1,5,5,5,2,7,1
1,5,2,6,5,4,1
1,5,1,1,4,2,1
1,5,5,5,2,7,1
1,5,4,6,5,4,1
1,5,2,6,5,4,1
1,5,5,5,2,7,1
1,9,4,3,3,0,1
1,5,2,2,1,7,1
1,9,5,5,2,0,1
1,5,1,6,5,4,1
1,9,5,5,2,0,1
1,5,2,6,5,4,1
2,5,4,4,1,5,2
2,5,8,8,6,5,2
2,8,10,10,7,6,2
2,8,10,9,8,6,2
2,5,8,8,6,5,2
2,8,1,9,8,6,2
2,8,10,10,7,6,2
2,4,7,7,9,3,2
2,4,7,7,9,3,2
2,4,4,7,9,3,2
2,8,10,10,7,1,2
2,4,7,7,9,3,2
2,7,9,9,8,6,2
2,8,10,10,7,6,2
2,5,10,8,6,1,2
2,8,10,10,7,1,2
2,4,7,7,9,3,2
2,8,10,10,7,6,2
2,8,10,10,7,6,2
2,4,7,7,9,3,2
2,5,8,8,6,5,2
2,4,4,4,9,3,2
2,7,9,9,8,6,2
2,4,7,7,9,3,2
2,5,4,4,1,5,2
2,8,10,10,7,6,2
2,5,10,8,6,1,2
2,8,9,9,8,6,2
2,4,7,7,9,3,2
2,5,4,4,1,5,2
2,8,10,10,7,1,2
2,8,10,10,7,6,2
2,5,10,10,7,1,2
2,5,4,4,1,5,2
2,8,10,10,7,1,2
2,8,10,10,7,1,2
2,8,1,9,8,6,2
2,5,4,4,1,5,2
2,8,9,9,8,6,2
2,5,8,8,6,5,2
2,8,9,9,8,6,2
2,7,9,9,8,6,2
2,4,7,7,9,3,2
2,4,4,4,9,5,2
2,7,9,9,8,6,2
2,7,9,9,8,6,2
2,5,4,4,1,5,2
2,4,4,4,9,3,2
2,8,10,10,7,6,2
2,4,4,4,9,5,2
2,5,4,4,1,5,2
2,5,8,8,6,1,2
2,5,4,4,1,5,2
2,5,4,4,1,5,2
2,5,8,8,6,5,2
2,5,4,4,1,5,2
2,5,8,8,1,5,2
2,5,10,8,6,1,2
2,8,10,10,7,6,2
2,4,7,7,9,3,2
2,4,7,7,9,3,2
2,8,1,9,8,6,2
2,8,10,10,7,1,2
2,8,10,10,7,6,2
2,4,7,7,9,3,2
2,4,7,7,9,3,2
2,4,7,7,9,3,2
2,8,9,9,8,6,2
2,7,9,9,8,6,2
2,5,8,8,6,1,2
2,8,10,10,7,6,2
2,8,10,10,7,6,2
2,4,7,7,9,3,2
2,5,8,8,1,5,2
2,7,9,9,9,3,2
2,7,9,9,8,3,2
2,8,1,9,8,6,2
2,8,10,10,7,6,2
2,4,7,7,9,3,2
2,7,9,9,8,6,2
2,8,10,10,7,1,2
2,8,10,10,7,1,2
2,5,8,8,6,5,2
2,5,8,8,6,5,2
2,5,8,8,6,5,2
2,4,4,4,9,5,2
2,5,10,8,6,1,2
2,7,9,9,8,6,2
2,4,7,7,9,3,2
2,5,10,8,6,1,2
2,5,4,4,1,5,2
2,8,1,9,8,6,2
2,8,10,10,7,6,2
2,5,8,8,6,5,2
2,8,10,10,7,6,2
2,7,9,9,8,6,2
2,4,7,7,9,3,2
2,5,10,8,6,1,2
2,4,4,4,9,5,2
2,5,10,10,7,1,2
2,5,8,8,6,5,2
2,7,9,9,8,6,2
2,8,10,10,7,6,2
2,5,10,10,7,1,2
2,4,7,7,9,3,2
2,8,10,10,7,6,2
2,8,10,10,7,1,2
2,5,10,8,6,1,2
2,8,9,9,8,6,2
2,5,10,10,7,1,2
2,7,9,9,8,3,2
2,7,7,7,9,3,2
2,5,4,4,1,5,2
2,5,10,8,6,1,2
2,8,10,10,7,6,2
2,8,9,9,8,6,2
2,5,8,8,6,5,2
2,4,7,7,9,3,2
2,5,8,8,1,5,2
2,7,9,9,8,6,2
2,8,9,9,8,6,2
2,8,10,10,7,1,2
2,5,10,8,6,1,2
2,8,10,10,7,1,2
2,7,9,9,9,3,2
2,5,4,4,1,5,2
2,4,7,7,9,3,2
2,4,7,7,9,3,2
2,5,8,8,6,5,2
2,7,9,9,8,6,2
2,5,8,8,6,5,2
2,4,7,7,9,3,2
2,5,4,4,1,5,2
2,5,10,10,7,1,2
2,5,8,8,6,5,2
2,5,4,4,1,5,2
2,8,9,9,8,6,2
2,8,10,10,7,1,2
2,4,7,7,9,3,2
2,5,8,8,6,5,2
2,8,9,9,8,6,2
2,7,9,9,9,3,2
2,4,4,4,9,5,2
2,5,10,8,6,1,2
2,8,10,10,7,6,2
2,5,10,8,6,1,2
2,8,10,10,7,1,2
2,7,9,9,8,3,2
2,5,10,8,6,1,2
2,5,4,4,1,5,2
2,8,10,10,7,6,2
2,5,10,8,6,1,2
2,8,10,10,7,1,2
2,5,8,8,6,5,2
2,8,10,10,7,1,2
2,8,10,9,7,6,2
2,5,10,8,6,1,2
2,7,9,9,8,6,2
2,4,7,7,9,3,2
2,5,8,8,6,5,2
2,8,10,10,7,1,2
2,5,10,8,6,1,2
2,8,9,9,8,6,2
2,4,7,7,9,3,2
2,5,8,8,6,5,2
2,4,7,7,9,3,2
2,8,10,10,7,1,2
2,4,7,7,9,3,2
2,5,8,8,6,5,2
2,8,10,10,7,6,2
2,4,4,4,9,3,2
2,5,10,10,7,1,2
2,5,10,10,7,1,2
2,7,9,9,8,6,2
2,7,9,9,8,6,2
2,4,7,7,9,3,2
2,4,4,4,9,3,2
2,5,10,8,6,1,2
2,5,4,4,1,5,2
2,4,7,7,9,3,2
2,5,4,4,1,5,2
2,4,7,7,9,3,2
2,5,10,8,6,1,2
2,5,4,4,1,5,2
2,7,9,9,8,3,2
2,5,8,8,6,5,2
2,4,7,7,9,3,2
2,8,10,10,7,1,2
2,4,7,7,9,3,2
2,5,8,8,6,5,2
2,5,4,4,1,5,2
2,4,7,7,9,3,2
2,7,9,9,8,6,2
2,4,7,7,9,3,2
2,8,10,10,7,6,2
2,5,10,10,7,1,2
2,5,4,4,1,5,2
2,4,7,7,9,3,2
2,8,10,10,7,1,2
2,4,4,7,9,3,2
2,5,8,8,6,5,2
2,4,7,7,9,3,2
2,8,10,10,7,1,2
2,7,9,9,8,6,2
2,5,4,4,1,5,2
2,8,10,10,7,1,2
2,7,9,9,8,3,2
2,8,10,10,7,1,2
2,5,10,10,7,1,2
2,4,4,4,9,5,2
2,4,7,7,9,3,2
2,5,4,4,1,5,2
2,5,4,4,1,5,2
2,5,10,8,6,1,2
2,8,1,9,8,6,2
2,5,4,4,1,5,2
2,7,7,7,9,3,2
2,4,7,7,9,3,2
2,8,10,10,7,6,2
2,8,10,10,7,1,2
2,5,4,4,1,5,2
2,5,10,8,6,1,2
2,8,10,10,7,6,2
2,8,1,9,8,6,2
2,4,7,7,9,3,2
2,4,7,7,9,3,2
2,5,8,8,6,5,2
2,5,8,8,6,5,2
2,4,7,7,9,3,2
2,4,4,4,9,3,2
2,7,9,9,8,6,2
2,5,8,8,6,5,2
2,5,4,4,1,5,2
2,5,8,8,6,1,2
2,5,4,4,1,5,2
2,4,7,7,9,3,2
2,7,9,9,8,6,2
2,5,8,8,6,5,2
2,8,10,10,7,1,2
2,5,8,8,6,5,2
2,5,8,8,6,5,2
2,8,10,10,7,6,2
2,4,7,7,9,3,2
2,8,10,10,7,6,2
2,5,10,10,7,1,2
2,5,4,4,1,5,2
2,7,9,9,9,3,2
2,7,9,9,8,6,2
2,8,1,9,8,6,2
2,5,8,8,6,5,2
2,5,4,4,1,5,2
2,8,1,9,8,6,2
2,8,10,10,7,1,2
2,7,9,9,8,3,2
2,7,9,9,8,6,2
2,5,4,4,1,5,2
2,8,10,10,7,1,2
2,5,10,8,6,1,2
2,4,7,7,9,3,2
2,7,9,9,8,6,2
2,7,7,7,9,3,2
2,5,4,4,1,5,2
2,4,7,7,9,3,2
2,5,4,4,1,5,2
2,5,10,8,6,1,2
2,4,4,4,9,5,2
2,4,7,7,9,3,2
2,8,10,9,8,6,2
2,7,9,9,8,3,2
2,5,4,4,1,5,2
2,5,10,10,7,1,2
2,8,10,10,7,6,2
2,7,9,9,8,6,2
2,8,10,10,7,1,2
2,4,7,7,9,3,2
2,7,9,9,8,6,2
2,4,7,7,9,3,2
2,8,9,9,8,6,2
2,8,10,10,7,1,2
2,4,7,7,9,3,2
2,5,4,4,1,5,2
2,7,9,9,9,3,2
2,7,9,9,9,3,2
2,8,10,10,7,6,2
2,7,9,9,8,6,2
2,4,7,7,9,3,2
2,8,10,10,7,6,2
2,4,7,7,9,3,2
2,8,10,10,7,1,2
2,5,8,8,6,5,2
2,5,8,8,6,5,2
2,5,8,8,6,5,2
2,4,7,7,9,3,2
2,8,10,10,7,6,2
2,5,10,10,7,1,2
2,5,10,8,7,1,2
2,4,7,7,9,3,2
2,7,9,9,8,3,2
2,5,10,10,7,1,2
2,8,10,10,7,6,2
2,4,7,7,9,3,2
2,4,7,7,9,3,2
2,8,1,9,8,6,2
2,5,4,4,1,5,2
2,8,10,10,7,6,2
2,5,10,8,7,1,2
2,5,4,4,1,5,2
2,4,4,4,9,5,2
2,5,8,8,6,5,2
2,4,4,4,9,3,2
2,8,10,10,7,1,2
2,5,4,4,1,5,2
2,5,8,8,6,5,2
2,5,4,4,1,5,2
2,7,9,9,8,6,2
2,7,9,9,8,3,2
2,5,4,4,1,5,2
2,5,8,8,6,5,2
2,5,8,8,6,5,2
2,8,10,10,7,6,2
2,5,8,8,6,5,2
2,5,8,8,6,5,2
2,5,8,8,6,5,2
2,8,10,10,7,1,2
2,8,10,10,7,6,2
2,8,10,10,7,6,2
2,7,9,9,8,6,2
2,8,10,10,7,6,2
2,5,10,8,6,1,2
2,4,4,4,9,5,2
2,7,9,9,8,6,2
2,8,10,9,7,6,2
2,5,4,4,1,5,2
2,7,9,9,9,3,2
2,8,10,9,8,6,2
2,5,10,8,6,1,2
2,5,8,8,6,5,2
2,8,10,9,8,6,2
2,7,9,9,8,6,2
2,4,7,7,9,3,2
2,7,9,9,9,3,2
2,4,7,7,9,3,2
2,5,4,4,1,5,2
2,5,10,8,6,1,2
2,4,4,7,9,3,2
2,7,7,7,9,3,2
2,8,10,10,7,1,2
2,8,10,10,7,1,2
2,8,10,9,8,6,2
2,5,4,4,1,5,2
2,8,9,9,8,6,2
2,8,10,10,7,6,2
2,4,7,7,9,3,2
2,4,7,7,9,3,2
2,8,10,10,7,6,2
2,4,4,4,9,5,2
2,5,10,8,6,1,2
2,7,9,9,8,6,2
2,8,10,10,7,6,2
2,8,10,10,7,1,2
2,5,4,4,1,5,2
2,5,8,8,6,1,2
2,8,10,9,7,6,2
2,7,9,9,8,6,2
2,7,9,9,8,6,2
2,5,4,4,1,5,2
2,5,4,4,1,5,2
2,5,4,4,1,5,2
2,5,4,4,1,5,2
2,4,7,7,9,3,2
2,5,10,8,6,1,2
2,5,10,8,6,1,2
2,5,8,8,6,5,2
2,5,8,8,6,5,2
2,5,8,8,6,5,2
2,5,10,10,7,1,2
2,4,7,7,9,3,2
2,5,8,8,6,5,2
2,7,9,9,8,3,2
2,5,8,8,6,1,2
2,8,10,10,7,6,2
2,5,4,4,1,5,2
2,8,9,9,8,6,2
2,8,9,9,8,6,2
2,7,9,9,8,6,2
2,7,9,9,8,6,2
2,5,8,8,6,5,2
2,5,8,8,6,5,2
2,4,4,4,9,5,2
2,5,4,4,1,5,2
2,8,9,9,8,6,2
2,5,10,8,6,1,2
2,4,7,7,9,3,2
2,5,4,4,1,5,2
2,5,10,8,6,1,2
2,5,4,4,1,5,2
2,8,9,9,8,6,2
2,4,4,4,9,3,2
2,7,9,9,8,6,2
2,5,4,4,1,5,2
2,5,4,4,1,5,2
2,7,9,9,8,3,2
2,8,10,10,7,6,2
2,8,9,9,8,6,2
2,5,4,4,1,5,2
2,5,10,8,6,1,2
2,8,10,10,7,6,2
2,5,10,8,6,1,2
2,8,10,10,7,1,2
2,7,7,7,9,3,2
2,4,7,7,9,3,2
2,7,9,9,8,6,2
2,7,9,9,8,6,2
2,5,4,4,1,5,2
2,7,9,9,8,6,2
2,5,10,8,6,1,2
2,5,4,4,1,5,2
2,4,7,7,9,3,2
2,4,7,7,9,3,2
2,5,4,4,1,5,2
2,8,10,10,7,6,2
2,8,9,9,8,6,2
2,4,7,7,9,3,2
2,4,7,7,9,3,2
2,8,1,9,8,6,2
2,4,7,7,9,3,2
2,8,10,10,7,1,2
2,4,4,4,9,5,2
2,4,7,7,9,3,2
2,8,10,10,7,1,2
2,7,9,9,8,3,2
2,5,8,8,6,5,2
2,4,7,7,9,3,2
2,8,10,10,7,1,2
2,8,10,10,7,1,2
2,5,10,8,6,1,2
2,5,10,10,7,1,2
2,5,4,4,1,5,2
2,5,8,8,6,5,2
2,4,7,7,9,3,2
2,4,4,4,9,5,2
2,4,4,4,9,3,2
2,4,7,7,9,3,2
2,8,10,10,7,1,2
2,5,10,10,7,1,2
2,7,9,9,8,6,2
2,5,8,8,6,5,2
2,8,10,10,7,1,2
2,5,8,8,6,5,2
2,5,4,4,1,5,2
2,5,10,8,6,1,2
2,4,7,7,9,3,2
2,7,9,9,8,6,2
2,5,10,8,6,1,2
2,5,10,8,6,1,2
2,4,4,7,9,3,2
2,5,4,4,1,5,2
2,5,8,8,6,5,2
2,8,10,10,7,6,2
2,5,4,4,1,5,2
2,5,8,8,6,1,2
2,4,7,7,9,3,2
2,7,9,9,8,6,2
2,4,7,7,9,3,2
2,5,8,8,6,5,2
2,5,8,8,6,5,2
2,5,8,8,6,5,2
2,8,10,10,7,6,2
2,4,4,4,9,5,2
2,7,9,9,8,6,2
2,5,10,8,6,1,2
2,5,8,8,6,5,2
2,5,4,4,1,5,2
2,5,4,4,1,5,2
2,7,7,7,9,3,2
2,4,7,7,9,3,2
2,5,10,10,7,1,2
2,8,1,9,8,6,2
2,8,9,9,8,6,2
2,5,4,4,1,5,2
2,4,7,7,9,3,2
2,7,9,9,8,6,2
2,8,10,10,7,1,2
2,8,1,9,8,6,2
2,5,8,8,6,1,2
2,4,7,7,9,3,2
2,8,10,10,7,6,2
2,5,8,8,6,5,2
2,4,7,7,9,3,2
2,7,9,9,8,6,2
2,5,8,8,6,5,2
2,7,7,7,9,3,2
2,4,7,7,9,3,2
2,5,8,8,6,5,2
2,8,10,10,7,1,2
