truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
2,2,1,1,5,4,50
1,3,1,1,1,2,5
2,2,2,2,4,6,6
1,3,2,2,2,4,3
2,2,1,1,5,4,4
1,3,1,1,1,4,1
2,2,2,2,4,4,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,4,2
1,3,2,2,3,6,51
2,2,1,1,6,2,52
1,3,1,1,1,4,1
2,2,2,2,4,4,2
1,3,2,2,3,6,53
2,2,1,1,6,2,54
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,2,2,3,6,55
2,2,1,1,6,2,56
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,4,1
2,2,2,2,4,4,2
1,3,1,1,1,4,1
2,2,2,2,4,4,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,2,1,2,4,1
2,2,2,2,5,4,2
1,3,1,1,1,4,1
2,2,2,2,4,4,2
1,3,2,2,2,4,57
2,2,1,1,5,4,58
1,3,2,2,3,4,59
2,2,1,1,6,2,60
1,3,1,1,1,2,5
2,2,2,2,4,6,6
1,3,2,2,3,6,61
2,2,1,1,6,2,62
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,2,4,1
2,2,2,2,5,4,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,2,2,3,6,63
2,2,1,1,6,2,64
1,3,1,1,1,4,1
2,2,2,2,4,4,2
1,3,1,1,1,2,5
2,2,2,2,4,6,6
1,3,1,1,1,4,1
2,2,2,2,4,4,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,5
2,2,2,2,4,6,6
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,4,1
2,2,2,2,4,4,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,2,2,2,4,3
2,2,1,1,5,4,4
1,3,2,2,2,4,3
2,2,1,1,5,4,4
1,3,2,1,2,4,3
2,2,1,2,5,4,4
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,4,1
2,2,2,2,4,4,2
1,3,2,1,2,4,1
2,2,2,2,5,4,2
1,3,1,1,1,4,1
2,2,2,2,4,4,2
1,3,1,1,1,2,1
2,2,2,2,4,4,2
1,3,2,2,2,4,3
2,2,1,1,5,4,4
1,3,1,1,1,2,1
2,2,2,2,4,4,2
1,3,1,1,1,2,5
2,2,2,2,4,6,6
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,4,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,5
2,2,2,2,4,6,6
1,3,1,1,1,2,5
2,2,2,2,4,6,6
1,3,2,2,2,4,65
2,2,1,1,5,4,66
1,3,1,1,1,2,1
2,2,2,2,4,4,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,4,1
2,2,2,2,4,4,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,2,2,2,4,3
2,2,1,1,5,4,4
1,3,1,1,1,2,1
2,2,2,2,4,4,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,4,1
2,2,2,2,4,4,2
1,3,2,2,2,4,67
2,2,1,1,5,4,68
1,3,1,1,1,2,5
2,2,2,2,4,6,6
1,3,2,1,2,4,3
2,2,1,2,5,4,4
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,5
1,3,1,1,1,2,1
1,3,1,1,1,2,1
1,3,1,1,1,2,1
1,3,1,1,1,2,1
1,3,1,1,1,4,1
1,3,2,1,2,4,69
1,3,2,2,2,4,3
1,3,2,2,2,4,70
1,3,2,2,3,6,71
1,3,2,2,3,6,72
1,3,2,2,3,6,73
1,3,2,2,3,6,74
2,2,2,2,4,6,6
2,2,2,2,4,6,2
2,2,2,2,4,6,2
2,2,2,2,4,6,2
2,2,2,2,4,4,2
2,2,2,2,4,4,2
2,2,2,2,5,4,75
2,2,1,1,5,4,4
2,2,1,1,5,4,76
2,2,1,1,6,1,77
2,2,1,1,6,1,78
2,2,1,1,6,1,79
2,2,1,1,6,1,80
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,2,1,2,4,81
2,2,2,2,5,4,82
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,4,1
2,2,2,2,4,4,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,4,1
2,2,2,2,4,4,2
1,3,1,1,1,2,5
2,2,2,2,4,6,6
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,4,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,2,2,2,4,83
2,2,1,1,5,1,84
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,4,2
1,3,1,1,1,4,1
2,2,2,2,4,4,2
1,3,2,1,2,4,85
2,2,2,2,5,4,86
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,5
2,2,2,2,4,6,6
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,5
2,2,2,2,4,6,6
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,2,1,2,4,87
2,2,1,2,5,4,88
1,3,1,1,1,2,5
2,2,2,2,4,6,6
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,2,2,3,6,89
2,2,1,1,6,1,90
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,4,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,4,1,2,4,91
2,2,1,2,5,4,92
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,4,4,2,4,93
2,2,6,6,5,4,94
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,4,4,3,5,95
2,2,6,6,6,1,96
1,3,1,1,1,4,1
2,2,2,2,4,4,2
1,3,1,1,1,2,1
2,2,2,2,4,4,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,4,2
1,3,4,4,2,4,97
2,2,6,6,5,4,98
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,4,1,2,4,9
2,2,6,2,5,4,10
1,3,1,1,1,2,5
2,2,2,2,4,6,6
1,3,1,1,1,4,1
2,2,2,2,4,4,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,7
2,2,2,2,4,6,8
1,3,1,1,1,2,1
2,2,2,2,4,4,2
1,3,4,4,3,5,99
2,2,6,6,6,1,100
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,4,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,101
2,2,2,2,4,6,102
1,3,4,4,2,4,103
2,2,6,6,5,1,104
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,4,4,2,4,9
2,2,6,6,5,4,10
1,3,1,1,1,2,7
2,2,2,2,4,6,8
1,3,4,1,2,4,9
2,2,6,2,5,4,10
1,3,1,1,1,2,1
2,2,2,2,4,4,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,4,105
2,2,2,2,4,4,106
1,3,4,4,2,4,9
2,2,6,6,5,4,10
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,7
2,2,2,2,4,6,8
1,3,1,1,1,2,1
1,3,1,1,1,2,1
1,3,1,1,1,2,1
1,3,1,1,1,2,7
1,3,1,1,1,2,1
1,3,1,1,1,4,1
1,3,4,1,2,4,9
1,3,4,4,2,4,9
1,3,4,4,2,4,107
1,3,4,4,3,5,108
1,3,4,4,3,5,109
1,3,4,4,3,5,110
1,3,4,4,3,5,111
2,2,2,2,4,6,2
2,2,2,2,4,6,2
2,2,2,2,4,6,2
2,2,2,2,4,6,8
2,2,2,2,4,6,2
2,2,2,2,4,4,2
2,2,2,2,5,4,10
2,2,6,6,5,4,10
2,2,6,6,5,1,112
2,2,6,6,6,1,113
2,2,6,6,6,1,114
2,2,6,6,6,1,115
2,2,6,6,6,1,116
1,3,4,4,3,5,117
2,2,6,6,6,1,118
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,119
2,2,2,2,4,6,120
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,4,4,2,4,9
2,2,6,6,5,4,10
1,3,1,1,1,2,7
2,2,2,2,4,6,8
1,3,4,4,2,4,9
2,2,6,6,5,4,10
1,3,4,4,3,5,121
2,2,6,6,6,1,122
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,2,4,123
2,2,2,2,5,4,124
1,3,1,1,1,2,7
2,2,2,2,4,6,8
1,3,4,4,2,4,125
2,2,6,6,5,1,126
1,3,1,5,1,2,1
2,2,2,3,4,6,2
1,3,4,4,2,4,9
2,2,6,6,5,4,10
1,3,4,4,2,0,127
2,2,6,6,5,1,128
1,3,4,4,3,5,129
2,2,6,6,6,1,130
1,3,1,1,1,2,7
2,2,2,2,4,6,8
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,2,7
2,2,2,2,4,6,8
1,3,4,4,2,4,9
2,2,6,6,5,4,10
1,3,1,1,1,0,131
2,2,2,2,4,4,132
1,3,1,5,1,2,1
2,2,2,3,4,6,2
1,3,1,5,1,2,1
2,2,2,3,4,6,2
1,3,1,1,1,2,7
2,2,2,2,4,6,8
1,3,4,4,2,0,9
2,2,6,6,5,4,10
1,3,4,4,3,5,133
2,2,6,6,6,1,134
1,3,4,4,2,0,9
2,2,6,6,5,4,10
1,3,1,1,1,2,135
2,2,2,2,4,4,136
1,3,1,5,1,2,1
2,2,2,3,4,6,2
1,3,1,1,1,2,1
2,2,2,2,4,6,2
1,3,1,1,1,0,137
2,2,2,2,4,4,138
1,3,5,5,1,2,1
2,2,2,3,4,6,2
1,3,5,1,1,2,139
2,2,2,2,4,4,140
1,3,5,5,1,2,1
2,2,3,3,4,6,2
1,3,5,5,1,2,1
2,2,3,3,4,6,2
1,3,5,5,1,2,1
2,2,3,3,4,6,2
1,3,5,5,1,2,1
2,2,3,3,4,6,2
1,3,4,4,3,5,141
2,2,6,6,6,1,142
1,3,5,5,1,2,1
2,2,3,3,4,6,2
1,3,5,5,1,2,1
2,2,3,3,4,6,2
1,3,4,4,1,0,11
2,2,6,6,4,4,12
1,3,5,5,1,2,1
2,2,3,3,4,6,2
1,3,5,1,1,2,7
2,2,3,2,4,6,8
1,3,5,5,1,2,1
2,2,3,3,4,6,2
1,3,5,1,1,2,7
2,2,3,2,4,6,8
1,3,5,5,1,2,1
2,2,3,3,4,6,2
1,3,4,4,2,0,9
2,2,6,6,5,4,10
1,3,5,1,1,2,7
2,2,3,2,4,6,8
1,3,5,5,1,2,1
2,2,3,3,4,6,2
1,3,4,1,1,0,11
2,2,3,2,4,4,12
1,3,5,5,1,2,1
2,2,3,3,4,6,2
1,3,5,1,1,2,7
2,2,3,2,4,6,8
1,3,5,1,1,0,7
2,2,3,2,4,4,8
1,3,4,4,1,0,11
2,2,6,6,4,4,12
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,4,1,1,0,11
2,2,6,2,4,4,12
1,3,5,5,1,3,1
1,3,5,5,1,3,1
1,3,5,5,1,2,143
1,3,5,5,1,2,7
1,3,5,1,1,2,7
1,3,5,1,1,0,11
1,3,4,4,1,0,11
1,3,4,4,2,0,13
1,3,4,4,2,0,144
1,3,4,4,3,5,145
1,3,4,4,3,5,146
1,3,4,4,3,5,147
1,3,4,4,3,5,148
2,2,3,3,4,6,2
2,2,3,3,4,6,2
2,2,3,3,4,6,149
2,2,3,3,4,6,8
2,2,3,2,4,6,8
2,2,3,2,4,4,12
2,2,6,6,4,4,12
2,2,6,6,5,1,14
2,2,6,6,5,1,150
2,2,6,6,6,1,151
2,2,6,6,6,1,152
2,2,6,6,6,1,153
2,2,6,6,6,1,154
1,3,4,4,2,0,13
2,2,6,6,5,4,14
1,3,5,1,1,2,7
2,2,3,2,4,6,8
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,5,1,1,2,7
2,2,3,2,4,6,8
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,5,5,1,2,15
2,2,3,3,4,6,16
1,3,4,4,3,0,155
2,2,6,6,6,1,156
1,3,4,4,2,0,13
2,2,6,6,5,1,14
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,5,5,1,2,157
2,2,3,3,4,6,158
1,3,5,1,1,0,11
2,2,3,2,4,4,12
1,3,5,5,1,2,15
2,2,3,3,4,6,16
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,4,4,3,5,159
2,2,6,6,6,1,160
1,3,4,4,3,5,161
2,2,6,6,6,1,162
1,3,4,4,2,0,13
2,2,6,6,5,1,14
1,3,5,5,1,2,15
2,2,3,3,4,6,16
1,3,5,1,1,0,11
2,2,3,2,4,4,12
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,5,5,1,0,7
2,2,3,3,4,6,8
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,4,4,3,5,163
2,2,6,6,6,1,164
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,5,5,1,2,15
2,2,3,3,4,6,16
1,3,4,1,1,0,11
2,2,3,2,4,4,12
1,3,4,4,2,0,165
2,2,6,6,5,1,166
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,5,5,1,2,167
2,2,3,3,4,6,168
1,3,5,5,1,2,169
2,2,3,3,4,6,170
1,3,5,5,1,2,171
2,2,3,3,4,6,172
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,4,4,1,0,173
2,2,6,6,4,1,174
1,3,5,5,1,2,175
2,2,3,3,4,6,176
1,3,4,4,3,5,177
2,2,6,6,6,1,178
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,4,4,2,0,17
2,2,6,6,5,1,18
1,3,4,4,2,0,179
2,2,6,6,5,1,180
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,4,4,2,0,17
2,2,6,6,5,1,18
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,4,4,2,0,181
2,2,6,6,5,1,182
1,3,4,4,1,0,19
2,2,6,6,4,1,20
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,4,4,1,0,183
2,2,6,6,4,1,184
1,3,5,5,1,3,185
1,3,5,5,1,3,1
1,3,5,5,1,3,21
1,3,5,5,1,3,21
1,3,5,5,1,0,186
1,3,5,5,1,0,19
1,3,4,4,1,0,187
1,3,4,4,2,0,188
1,3,4,4,2,0,17
1,3,4,4,3,5,189
1,3,4,4,3,5,190
1,3,4,4,3,5,191
1,3,4,4,3,5,192
2,2,3,3,4,6,193
2,2,3,3,4,6,2
2,2,3,3,4,6,22
2,2,3,3,4,6,22
2,2,3,3,4,6,194
2,2,3,3,4,1,20
2,2,6,6,4,1,195
2,2,6,6,5,1,196
2,2,6,6,5,1,18
2,2,6,6,6,1,197
2,2,6,6,6,1,198
2,2,6,6,6,1,199
2,2,6,6,6,1,200
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,4,4,2,0,17
2,2,6,6,5,1,18
1,3,4,4,2,0,17
2,2,6,6,5,1,18
1,3,4,4,2,0,17
2,2,6,6,5,1,18
1,3,4,4,3,5,201
2,2,6,6,6,1,202
1,3,4,4,2,0,203
2,2,6,6,5,1,204
1,3,5,5,1,0,19
2,2,3,3,4,1,20
1,3,4,4,1,0,205
2,2,6,6,4,1,206
1,3,5,5,1,0,207
2,2,3,3,4,6,208
1,3,4,4,2,0,209
2,2,6,6,5,1,210
1,3,5,5,1,0,19
2,2,3,3,4,1,20
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,4,4,2,0,211
2,2,6,6,5,1,212
1,3,5,5,1,3,21
2,2,3,3,4,6,22
1,3,5,5,1,0,19
2,2,3,3,4,1,20
1,3,5,5,1,3,21
2,2,3,3,4,6,22
1,3,5,5,1,0,19
2,2,3,3,4,1,20
1,3,4,4,2,0,213
2,2,6,6,5,1,214
1,3,5,5,1,3,21
2,2,3,3,4,6,22
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,4,4,2,0,215
2,2,6,6,5,1,216
1,3,5,5,1,3,21
2,2,3,3,4,6,22
1,3,5,5,1,0,217
2,2,3,3,4,6,218
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,5,5,1,3,21
2,2,3,3,4,6,22
1,3,4,4,3,5,219
2,2,6,6,6,1,220
1,3,5,5,1,0,19
2,2,3,3,4,1,20
1,3,5,5,1,3,221
2,2,3,3,4,6,222
1,3,5,5,1,3,21
2,2,3,3,4,6,22
1,3,4,4,2,0,223
2,2,6,6,5,1,224
1,3,5,5,1,0,225
2,2,3,3,4,6,226
1,3,5,5,1,3,21
2,2,3,3,4,6,22
1,3,4,4,2,0,227
2,2,6,6,5,1,228
1,3,5,5,1,3,21
2,2,3,3,4,6,22
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,5,5,1,0,229
2,2,3,3,4,6,230
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,5,5,1,3,21
2,2,3,3,4,6,22
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,5,5,1,3,1
2,2,3,3,4,6,2
1,3,5,5,1,3,21
2,2,3,3,4,6,22
1,3,5,5,1,3,231
2,2,3,3,4,6,232
1,3,5,5,1,3,233
2,2,3,3,4,6,234
1,3,5,5,1,0,19
2,2,3,3,4,1,20
1,3,5,5,1,3,21
2,2,3,3,4,6,22
1,3,5,5,1,3,235
1,3,5,5,1,3,1
1,3,5,5,1,3,21
1,3,5,5,1,3,236
1,3,5,5,1,0,237
1,3,5,5,1,0,23
1,3,4,4,2,0,238
1,3,4,4,2,0,239
1,3,4,4,2,0,240
1,3,4,4,3,5,241
1,3,4,4,3,5,242
1,3,4,4,3,5,243
1,3,4,4,3,5,244
2,2,3,3,4,6,245
2,2,3,3,4,6,2
2,2,3,3,4,6,22
2,2,3,3,4,6,246
2,2,3,3,4,6,247
2,2,3,3,4,1,24
2,2,6,6,5,1,248
2,2,6,6,5,1,249
2,2,6,6,5,1,250
2,2,6,6,6,1,251
2,2,6,6,6,1,252
2,2,6,6,7,1,253
2,2,6,6,6,1,254
1,3,4,4,2,0,255
2,2,6,6,5,1,256
1,3,4,4,2,0,257
2,2,6,6,5,1,258
1,3,5,5,1,3,21
2,2,3,3,4,6,22
1,3,5,5,1,3,259
2,2,3,3,4,6,260
1,3,5,5,1,0,23
2,2,3,3,4,1,24
1,3,5,5,1,0,261
2,2,3,3,4,6,262
1,3,5,5,1,3,21
2,2,3,3,4,6,22
1,3,4,4,1,0,23
2,2,6,6,4,1,24
1,3,4,4,2,0,263
2,2,6,6,5,1,264
1,3,5,5,1,3,265
2,2,3,3,4,6,266
1,3,5,5,1,3,21
2,2,3,3,4,6,22
1,3,5,5,1,0,23
2,2,3,3,4,1,24
1,3,5,5,1,3,21
2,2,3,3,4,6,22
1,3,5,5,1,3,21
2,2,3,3,4,6,22
1,3,4,4,1,0,267
2,2,6,6,4,1,268
1,3,5,5,1,3,21
2,2,3,3,4,6,22
1,3,5,5,1,3,21
2,2,3,3,4,6,22
1,3,5,5,1,0,269
2,2,3,3,4,6,270
1,3,5,5,1,3,271
2,2,3,3,4,6,272
1,3,5,5,1,0,273
2,2,3,3,4,6,274
1,3,5,5,1,3,275
2,2,3,3,4,6,276
1,3,4,4,3,5,277
2,2,6,6,7,1,278
1,3,5,5,1,3,279
2,2,3,3,4,6,280
1,3,5,5,1,3,21
2,2,3,3,4,6,22
1,3,5,5,1,0,281
2,2,3,3,4,1,282
1,3,5,5,1,3,283
2,2,3,3,4,6,284
1,3,4,4,1,0,285
2,2,6,6,4,1,286
1,3,4,4,1,0,287
2,2,6,6,4,1,288
1,3,4,4,2,0,289
2,2,6,6,5,1,290
1,3,4,4,3,5,291
2,2,6,6,7,1,292
1,3,5,5,1,3,293
1,3,5,5,1,3,294
1,3,5,5,8,3,295
1,3,5,5,1,3,296
1,3,5,5,1,0,297
1,3,5,5,1,0,298
1,3,4,4,2,0,299
1,3,4,4,2,0,300
1,3,4,4,3,0,301
1,3,4,4,3,5,302
1,3,4,4,3,5,303
1,3,4,4,3,5,304
1,3,4,4,3,5,305
2,2,3,3,4,6,306
2,2,3,3,4,6,307
2,2,3,3,9,6,308
2,2,3,3,4,6,309
2,2,3,3,4,1,310
2,2,3,3,4,1,311
2,2,6,6,5,1,312
2,2,6,6,5,1,313
2,2,6,6,7,1,314
2,2,6,6,7,1,315
2,2,6,6,7,1,316
2,2,6,6,7,1,317
2,2,6,6,7,1,318
1,3,4,4,2,0,319
2,2,6,6,5,1,320
1,3,5,5,8,3,321
2,2,3,3,9,6,322
1,3,4,4,3,5,323
2,2,6,6,7,1,324
1,3,5,5,1,0,325
2,2,3,3,4,6,326
1,3,4,4,3,0,327
2,2,6,6,7,1,328
1,3,4,4,3,0,329
2,2,6,6,7,1,330
1,3,4,4,2,0,331
2,2,6,6,5,1,332
1,3,5,5,8,3,333
2,2,3,3,9,6,334
1,3,5,5,8,0,335
2,2,3,3,9,1,336
1,3,4,4,3,0,337
2,2,6,6,7,1,338
1,3,5,5,8,3,339
2,2,3,3,9,6,340
1,3,4,4,3,0,341
1,3,4,4,3,5,342
1,3,4,4,3,5,343
1,3,4,4,3,5,344
2,2,6,6,7,1,345
2,2,6,6,7,1,346
2,2,6,6,7,1,347
2,2,6,6,7,1,348
1,3,5,5,8,3,349
2,2,3,3,9,6,350
1,3,4,4,2,0,351
2,2,6,6,5,1,352
1,3,5,5,8,3,353
2,2,3,3,9,6,354
1,3,4,4,3,0,355
2,2,6,6,7,1,356
1,3,5,5,8,3,357
2,2,3,3,9,6,358
1,3,4,4,2,0,359
2,2,6,6,5,1,360
1,3,4,4,2,0,361
2,2,6,6,5,1,362
1,3,5,5,8,3,363
1,3,5,5,8,3,364
1,3,5,5,8,3,365
1,3,5,5,8,3,366
1,3,5,5,8,0,367
1,3,5,5,8,0,368
1,3,4,4,2,0,369
1,3,4,4,2,0,370
1,3,4,4,3,0,371
1,3,4,4,3,5,372
1,3,4,4,3,5,373
1,3,4,4,3,5,374
1,3,4,4,3,5,375
2,2,3,3,9,6,376
2,2,3,3,9,6,377
2,2,3,3,9,6,378
2,2,3,3,9,6,379
2,2,3,3,9,1,380
2,2,3,3,9,1,381
2,2,6,6,5,1,382
2,2,6,6,5,1,383
2,2,6,6,7,1,384
2,2,6,6,7,1,385
2,2,6,6,7,1,386
2,2,6,6,7,1,387
2,2,6,6,7,1,388
1,3,4,4,3,0,389
2,2,6,6,7,1,390
1,3,4,4,2,0,391
2,2,6,6,5,1,392
1,3,5,5,8,3,393
2,2,3,3,9,6,394
1,3,4,4,2,0,395
2,2,6,6,5,1,396
1,3,5,5,8,3,397
2,2,3,3,9,6,398
1,3,5,5,8,3,399
2,2,3,3,9,6,400
1,3,5,5,8,3,401
2,2,3,3,9,6,402
1,3,5,5,8,0,403
2,2,3,3,9,1,404
1,3,4,4,3,5,405
2,2,6,6,7,1,406
1,3,5,5,8,3,407
2,2,3,3,9,6,408
1,3,5,5,8,3,409
2,2,3,3,9,6,410
1,3,4,4,3,0,411
1,3,4,4,3,5,412
1,3,4,4,3,5,413
1,3,4,4,3,5,414
2,2,6,6,7,1,415
2,2,6,6,7,1,416
2,2,6,6,7,1,417
2,2,6,6,7,1,418
1,3,5,5,8,0,419
2,2,3,3,9,6,420
1,3,5,5,8,3,421
2,2,3,3,9,6,422
1,3,5,5,8,0,423
2,2,3,3,9,1,424
1,3,5,5,8,0,425
2,2,3,3,9,1,426
1,3,5,5,8,0,427
2,2,3,3,9,1,428
1,3,5,5,8,3,429
1,3,5,5,8,3,430
1,3,5,5,8,3,431
1,3,5,5,8,3,432
1,3,5,5,8,0,433
