truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
2,14,4,4,2,3,78
2,14,4,4,2,0,17
2,7,3,3,2,4,79
2,7,1,1,2,3,80
2,14,2,2,2,0,81
2,12,2,2,2,0,82
2,12,2,2,2,0,8
2,12,5,5,2,2,83
2,5,6,6,2,4,84
2,12,5,5,2,2,6
2,11,7,5,2,2,85
2,7,3,1,2,3,86
2,12,2,2,2,0,87
2,12,2,2,2,0,8
2,12,2,2,2,0,8
2,12,5,5,2,2,16
2,14,1,1,2,3,88
2,12,2,2,2,0,89
2,7,3,3,2,4,90
2,12,5,5,2,2,91
2,14,1,1,2,3,3
2,5,3,3,2,4,92
2,7,3,3,2,4,93
2,12,5,5,2,0,9
2,14,1,1,2,3,94
2,14,4,4,2,0,95
2,14,1,1,2,3,3
2,12,5,5,2,2,9
2,14,1,1,2,3,7
2,5,6,6,2,4,96
2,7,3,3,2,4,97
2,7,3,3,2,4,98
2,5,3,6,2,4,99
2,5,6,6,2,2,10
2,5,6,6,2,4,100
2,7,3,3,2,4,101
2,12,5,5,2,2,9
2,14,1,1,2,3,3
2,7,3,3,2,4,102
2,14,1,1,2,3,14
2,5,6,6,2,2,10
2,5,6,6,2,4,5
2,12,5,5,2,2,103
2,5,6,6,2,4,104
2,11,7,6,2,2,105
2,7,3,3,2,4,106
2,14,1,1,2,3,3
2,5,6,6,2,2,15
2,14,1,1,2,3,3
2,5,6,6,2,2,107
2,12,2,2,2,0,108
2,5,6,6,2,4,5
2,7,3,3,2,4,109
2,14,4,4,2,3,110
2,7,3,3,2,4,111
2,12,2,2,2,0,112
2,5,6,6,2,4,113
2,5,6,6,2,4,114
2,14,4,4,2,0,115
2,7,3,3,2,4,116
2,5,7,6,2,2,117
2,14,1,1,2,3,118
2,14,4,4,2,0,119
2,7,3,3,2,4,120
2,14,4,4,2,0,121
2,14,4,4,2,0,122
2,7,1,1,2,3,7
2,12,5,5,2,2,123
2,5,6,6,2,4,124
2,7,3,1,2,3,125
2,12,2,2,2,0,126
2,14,1,1,2,3,127
2,5,6,6,2,4,128
2,12,2,2,2,0,129
2,14,4,4,2,0,130
2,14,4,4,2,0,17
2,7,1,1,2,3,7
2,14,1,1,2,3,7
2,12,5,5,2,2,6
2,5,6,6,2,2,131
2,12,2,2,2,0,132
2,14,4,4,2,0,11
2,5,7,6,2,2,133
2,14,4,4,2,0,134
2,14,4,4,2,0,13
2,5,6,6,2,4,135
2,7,3,3,2,4,136
2,12,2,2,2,0,137
2,5,6,6,2,4,138
2,7,3,3,2,4,139
2,12,2,2,2,0,140
2,7,3,3,2,4,141
2,12,5,5,2,2,142
2,14,4,4,2,0,143
2,12,5,5,2,2,144
2,12,2,2,2,0,8
2,5,6,6,2,4,145
2,14,4,4,2,0,13
2,7,3,1,2,3,146
2,7,3,3,2,4,147
2,14,1,1,2,3,3
2,5,6,6,2,2,148
2,12,2,2,2,0,12
2,5,6,6,2,2,149
2,5,6,6,2,2,150
2,11,7,5,2,2,2
2,7,3,3,2,4,151
2,11,7,5,2,2,152
2,14,4,4,2,0,13
2,12,2,2,2,0,153
2,5,6,6,2,2,154
2,5,6,6,2,4,155
2,7,3,1,2,3,4
2,12,2,2,2,0,156
2,5,6,6,2,4,157
2,5,6,6,2,4,158
2,12,2,2,2,0,159
2,7,3,3,2,4,160
2,14,1,1,2,3,14
2,5,6,6,2,2,10
2,7,3,3,2,4,161
2,14,4,4,2,3,162
2,14,1,1,2,3,163
2,7,1,1,2,3,164
2,7,3,3,2,4,165
2,14,4,1,2,3,166
2,14,1,1,2,3,167
2,7,3,3,2,4,168
2,12,2,2,2,0,169
2,7,1,1,2,3,170
2,12,2,2,2,0,171
2,5,6,6,2,2,172
2,12,5,5,2,2,173
2,14,4,4,2,0,11
2,14,1,1,2,3,14
2,14,1,1,2,3,14
2,12,5,5,2,2,174
2,7,3,3,2,4,175
2,7,3,3,2,4,176
2,12,2,2,2,0,177
2,12,5,5,2,2,178
2,14,4,4,2,0,179
2,11,7,5,2,2,180
2,12,2,2,2,0,181
2,12,2,2,2,0,182
2,5,6,6,2,4,5
2,12,2,2,2,0,183
2,14,4,4,2,3,184
2,5,6,6,2,2,15
2,12,2,2,2,0,12
2,12,5,5,2,2,185
2,5,6,6,2,4,186
2,7,3,3,2,4,187
2,5,6,6,2,4,188
2,5,6,6,2,4,5
2,7,3,3,2,4,189
2,14,1,1,2,3,190
2,7,3,3,2,4,191
2,12,5,5,2,2,192
2,14,1,1,2,3,14
2,14,4,4,2,0,13
2,14,1,1,2,3,3
2,14,4,4,2,3,193
2,12,2,2,2,0,194
2,12,5,5,2,2,6
2,14,4,4,2,3,195
2,14,1,1,2,3,196
2,12,2,2,2,0,12
2,14,1,1,2,3,197
2,12,2,2,2,0,8
2,14,4,4,2,3,198
2,14,4,4,2,3,17
2,11,7,6,2,2,199
2,7,1,1,2,3,200
2,14,4,4,2,0,201
2,11,7,5,2,2,202
2,12,5,5,2,2,203
2,7,1,1,2,3,7
2,14,4,4,2,0,13
2,11,7,5,2,2,204
2,12,2,2,2,0,205
2,7,3,3,2,4,206
2,5,6,6,2,4,207
2,5,6,6,2,2,15
2,11,7,5,2,2,2
2,14,4,4,2,0,11
2,7,3,1,2,3,208
2,14,4,4,2,3,209
2,5,6,6,2,2,210
2,7,3,3,2,4,211
2,5,6,6,2,2,212
2,14,2,2,2,0,213
2,14,4,4,2,0,214
2,14,4,4,2,3,215
2,12,2,2,2,0,216
2,14,1,1,2,3,217
2,5,6,6,2,2,10
2,12,5,5,2,2,16
2,5,6,6,2,4,5
2,12,2,2,2,0,218
2,12,5,5,2,2,219
2,7,3,3,2,4,220
2,5,6,6,2,4,221
2,7,3,3,2,3,222
2,12,5,5,2,2,223
2,14,4,4,2,0,11
2,5,6,6,2,2,224
2,7,3,1,2,3,4
2,11,7,5,2,2,225
2,12,5,5,2,2,16
2,11,7,5,2,2,226
2,5,6,6,2,4,5
2,14,4,4,2,0,227
2,12,2,2,2,0,228
2,5,6,6,2,4,5
2,12,2,2,2,0,229
2,12,2,5,2,0,230
2,7,3,3,2,4,231
2,7,3,3,2,4,232
2,12,5,5,2,0,233
2,7,1,1,2,3,7
2,14,4,4,2,0,234
2,7,1,1,2,3,235
2,12,5,5,2,2,236
2,14,1,1,2,3,3
2,7,3,3,2,4,237
2,14,1,1,2,3,238
2,11,7,5,2,2,239
2,14,4,4,2,0,17
2,12,2,2,2,0,240
2,14,4,4,2,0,241
2,14,1,1,2,3,3
2,14,1,1,2,3,242
2,5,6,6,2,2,15
2,14,4,4,2,3,243
2,14,1,1,2,3,3
2,7,3,3,2,4,244
2,7,3,3,2,4,245
2,5,6,6,2,2,246
2,11,7,5,2,2,247
2,14,4,4,2,0,248
2,14,4,4,2,0,17
2,14,2,2,2,0,249
2,7,3,3,2,4,250
2,12,5,5,2,2,251
2,14,1,1,2,3,3
2,5,7,6,2,2,252
2,11,7,5,2,2,253
2,12,5,5,2,2,254
2,7,3,1,2,3,4
2,14,1,1,2,3,255
2,11,7,5,2,2,2
2,14,1,1,2,3,256
2,7,3,3,2,4,257
2,12,2,2,2,0,258
2,11,7,5,2,2,259
2,5,6,6,2,4,260
2,14,1,1,2,3,3
2,7,3,3,2,4,261
2,14,1,1,2,3,3
2,7,3,3,2,4,262
2,12,5,5,2,2,263
2,5,6,6,2,4,264
2,14,4,4,2,3,265
2,7,3,1,2,3,266
2,12,2,2,2,0,8
2,5,6,6,2,2,15
2,5,7,6,2,2,267
2,5,6,6,2,4,268
2,12,2,2,2,0,269
2,14,1,1,2,3,3
2,5,6,6,2,4,270
2,7,3,3,2,4,271
2,5,6,6,2,4,272
2,12,2,2,2,0,273
2,12,5,5,2,0,274
2,5,7,6,2,2,275
2,12,5,5,2,2,276
2,7,3,3,2,3,277
2,14,4,4,2,0,278
2,12,5,5,2,2,6
2,5,6,6,2,4,279
2,12,2,2,2,0,12
2,12,5,5,2,0,280
2,14,1,1,2,3,281
2,5,7,6,2,2,282
2,14,4,4,2,0,11
2,14,4,4,2,0,283
2,12,5,5,2,2,6
2,14,4,4,2,0,11
2,14,1,1,2,3,284
2,12,5,5,2,2,285
2,5,6,6,2,2,10
5,4,6,6,1,4,286
4,12,5,5,2,0,287
6,8,3,3,2,4,288
3,15,4,4,2,0,289
