truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,1,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,1,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,7,4,4,2,0,1
1,7,4,4,2,0,1
1,7,4,4,2,0,1
1,7,4,4,2,0,1
1,7,4,4,2,1,1
1,7,4,4,2,1,1
1,7,4,4,2,1,11
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,3,1,1,4,1,2
2,3,1,1,4,2,2
2,3,1,1,4,2,2
2,3,1,1,4,2,2
2,3,1,1,4,2,2
2,3,1,1,4,2,2
2,3,1,1,4,2,12
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,4,3,1,3,1
2,4,1,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,7,4,4,2,0,1
1,7,4,4,2,0,1
1,7,4,4,2,0,1
1,7,4,4,2,0,1
1,7,4,4,2,0,1
1,7,4,4,2,0,1
1,7,4,4,2,0,1
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,3,1,1,4,1,2
2,3,1,1,4,2,2
2,3,1,1,4,2,2
2,3,1,1,4,2,2
2,3,1,1,4,2,2
2,3,1,1,4,2,2
2,3,1,1,4,2,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,1,0,1
2,3,1,1,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,4,4,1,3,1
2,4,1,1,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,1,0,1
2,3,1,1,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,4,4,1,3,1
2,4,1,1,3,1,2
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,7,4,4,1,0,1
1,7,4,4,2,0,1
1,7,4,4,2,0,1
1,7,4,4,2,0,1
1,7,4,4,2,0,1
1,7,4,4,2,0,1
1,7,4,4,2,0,13
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,3,1,1,3,1,2
2,3,1,1,4,2,2
2,3,1,1,4,2,2
2,3,1,1,4,2,2
2,3,1,1,4,2,2
2,3,1,1,4,2,2
2,3,1,1,4,2,14
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,1,0,1
2,3,1,1,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,15
2,3,1,1,4,2,16
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,6,4,4,1,3,1
2,4,1,1,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,1,3,1
2,3,1,1,3,1,2
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,7,4,4,1,0,1
1,7,4,4,2,0,1
1,7,4,4,2,0,1
1,7,4,4,2,0,1
1,7,4,4,2,0,3
1,7,4,4,2,0,3
1,7,4,4,2,0,17
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,3,1,1,3,1,2
2,3,1,1,4,2,2
2,3,1,1,4,2,2
2,3,1,1,4,2,2
2,3,1,1,4,2,4
2,3,1,1,4,2,4
2,3,1,1,4,2,18
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,7,4,4,2,0,3
2,3,1,1,4,2,4
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,1,0,1
2,3,1,1,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,3
2,3,1,1,4,2,4
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,4,1,3,1
2,4,2,1,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,4,1,3,1
1,7,4,4,2,0,1
1,7,4,4,2,0,1
1,7,4,4,2,0,1
1,7,4,4,2,0,19
1,7,4,4,2,0,3
1,7,4,4,2,0,3
1,7,4,4,2,0,20
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,1,3,1,2
2,3,1,1,4,1,2
2,3,1,1,4,2,2
2,3,1,1,4,2,2
2,3,1,1,4,2,21
2,3,1,1,4,2,4
2,3,1,1,4,2,4
2,3,1,1,4,2,22
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,7,4,4,2,0,1
2,3,1,1,4,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,4,4,1,0,1
2,4,1,1,3,1,2
1,7,4,4,2,0,1
2,3,1,1,4,2,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,4,1,3,1
2,4,2,1,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,1,0,1
2,3,1,1,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,5
2,3,1,1,4,2,6
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,4,1,3,1
2,4,2,1,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,4,4,1,0,1
2,4,1,1,3,1,2
1,7,4,4,1,0,1
2,3,1,1,3,1,2
1,7,4,4,2,0,5
2,3,1,1,4,2,6
1,7,4,4,2,0,5
2,3,1,1,4,2,6
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,4,1,3,1
1,7,4,4,2,0,1
1,7,4,4,2,0,5
1,7,4,4,2,0,5
1,7,4,4,2,0,5
1,7,4,4,2,0,5
1,7,4,4,2,0,5
1,7,4,4,2,0,5
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,1,3,1,2
2,3,1,1,4,1,2
2,3,1,1,4,2,6
2,3,1,1,4,2,6
2,3,1,1,4,2,6
2,3,1,1,4,2,6
2,3,1,1,4,2,6
2,3,1,1,4,2,6
1,7,4,4,2,0,5
2,3,1,1,4,1,6
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,5
2,3,1,1,4,2,6
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,5
2,3,1,1,4,2,6
1,7,4,4,2,0,5
2,3,1,1,4,2,6
1,7,4,4,2,0,5
2,3,1,1,4,2,6
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,5
2,3,1,1,4,2,6
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,5
1,7,4,4,2,0,5
1,7,4,4,2,0,5
1,7,4,4,2,0,5
2,3,1,1,4,2,6
2,3,1,1,4,2,6
2,3,1,1,4,2,6
2,3,1,1,4,2,6
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,5
2,3,1,1,4,2,6
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,5
2,3,1,1,4,2,6
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,5
2,3,1,1,4,2,6
1,7,4,4,2,0,23
2,3,1,1,4,1,24
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,7
1,6,3,4,1,0,7
1,7,4,4,2,0,25
1,7,4,4,2,0,5
1,7,4,4,2,0,5
1,7,4,4,2,0,5
1,7,4,4,2,0,5
1,7,4,4,2,0,5
1,7,4,4,2,0,5
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,2,3,1,2
2,4,2,2,3,1,8
2,4,2,1,3,1,8
2,3,1,1,4,1,26
2,3,1,1,4,2,6
2,3,1,1,4,2,6
2,3,1,1,4,2,6
2,3,1,1,4,2,6
2,3,1,1,4,2,6
2,3,1,1,4,2,6
1,7,4,4,2,0,5
2,3,1,1,4,2,6
1,7,4,4,2,0,5
2,3,1,1,4,2,6
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,5
2,3,1,1,4,2,6
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,4,1,3,7
2,4,2,1,3,1,8
1,7,4,4,2,0,5
2,3,1,1,4,2,6
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,7,4,4,2,0,5
1,7,4,4,2,0,5
1,7,4,4,2,0,5
1,7,4,4,2,0,5
2,3,1,1,4,2,6
2,3,1,1,4,2,6
2,3,1,1,4,2,6
2,3,1,1,4,2,6
1,6,3,3,1,3,7
2,4,2,2,3,1,8
1,6,3,3,1,3,1
2,4,2,2,3,1,2
1,6,3,3,1,3,7
2,4,2,2,3,1,8
1,6,3,3,1,3,7
2,4,2,2,3,1,8
1,6,3,3,1,3,7
2,4,2,2,3,1,8
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,1
1,6,3,3,1,3,7
1,6,3,3,1,3,7
