"truth","icot","oct","kmeans_plus","hclust","gmm","dbscan"
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
1,8,5,5,5,0,1
5,3,1,1,1,1,2
4,7,4,4,2,1,2
6,4,2,2,3,1,2
3,9,7,7,4,1,2
2,8,1,1,5,0,2
2,8,5,3,5,0,2
2,8,2,2,5,0,2
2,8,2,2,5,1,2
2,8,1,1,5,0,2
2,8,4,4,5,0,2
2,8,1,1,5,0,2
2,8,6,6,5,1,2
2,8,4,1,5,0,2
2,8,6,6,5,1,2
2,8,1,1,5,0,2
2,8,2,2,5,1,2
2,8,4,4,5,0,2
2,8,6,6,5,1,2
2,8,4,4,5,0,2
2,8,1,1,5,0,2
2,8,4,4,5,0,2
2,8,1,1,5,0,2
2,8,6,6,5,1,2
2,8,4,4,5,0,2
2,8,4,4,5,0,2
2,8,5,3,5,0,2
2,8,6,6,5,1,2
2,8,4,4,5,0,2
2,8,2,2,5,1,2
2,8,4,4,5,0,2
2,8,4,4,5,0,2
2,8,7,7,5,1,2
2,8,5,3,5,0,2
2,8,2,2,5,1,2
2,8,1,1,5,0,2
2,8,4,4,5,0,2
2,8,4,4,5,0,2
2,8,6,6,5,1,2
2,8,2,2,5,1,2
2,8,4,4,5,0,2
2,8,1,1,5,0,2
2,8,4,4,5,0,2
2,8,5,3,5,0,2
2,8,1,1,5,0,2
2,8,4,4,5,0,2
2,8,6,6,5,1,2
2,8,4,1,5,0,2
2,8,5,3,5,0,2
2,8,1,1,5,0,2
2,8,2,2,5,1,2
2,8,6,6,5,1,2
2,8,5,3,5,0,2
2,8,7,7,5,1,2
2,8,6,6,5,1,2
2,8,7,7,5,1,2
2,8,2,2,5,1,2
2,8,5,3,5,1,2
2,8,6,6,5,1,2
2,8,5,3,5,0,2
2,8,4,4,5,0,2
2,8,7,7,5,1,2
2,8,7,7,5,1,2
2,8,7,7,5,1,2
2,8,1,1,5,0,2
2,8,2,2,5,1,2
2,8,1,1,5,0,2
2,8,2,2,5,1,2
2,8,1,1,5,0,2
2,8,5,3,5,0,2
2,8,2,2,5,1,2
2,8,4,4,5,0,2
2,8,4,4,5,0,2
2,8,7,7,5,1,2
2,8,6,6,5,1,2
2,8,7,7,5,1,2
2,8,7,7,5,1,2
2,8,2,2,5,0,2
2,8,6,6,5,1,2
2,8,7,7,5,1,2
2,8,5,3,5,0,2
2,8,5,3,5,0,2
2,8,4,4,5,0,2
2,8,1,1,5,0,2
2,8,4,4,5,0,2
2,8,4,4,5,0,2
2,8,6,6,5,1,2
2,8,5,3,5,0,2
2,8,5,3,5,0,2
2,8,5,3,5,0,2
2,8,4,4,5,0,2
2,8,6,6,5,1,2
2,8,5,3,5,0,2
2,8,6,2,5,1,2
2,8,4,4,5,0,2
2,8,6,6,5,1,2
2,8,2,2,5,0,2
2,8,2,2,5,1,2
2,8,4,4,5,0,2
2,8,6,6,5,1,2
2,8,7,7,5,1,2
2,8,6,6,5,1,2
2,8,4,4,5,0,2
2,8,6,6,5,1,2
2,8,1,1,5,0,2
2,8,2,2,5,0,2
2,8,2,2,5,1,2
2,8,2,1,5,0,2
2,8,1,1,5,0,2
2,8,1,1,5,0,2
2,8,2,2,5,0,2
2,8,4,4,5,0,2
2,8,6,6,5,1,2
2,8,2,2,5,0,2
2,8,6,6,5,1,2
2,8,1,1,5,0,2
2,8,1,1,5,0,2
2,8,4,4,5,0,2
2,8,1,1,5,0,2
2,8,4,1,5,0,2
2,8,2,2,5,1,2
2,8,6,6,5,1,2
2,8,1,1,5,0,2
2,8,6,6,5,1,2
2,8,1,1,5,0,2
2,8,5,3,5,0,2
2,8,1,1,5,0,2
2,8,2,2,5,1,2
2,8,7,7,5,1,2
2,8,2,2,5,1,2
2,8,5,3,5,0,2
2,8,1,1,5,0,2
2,8,1,1,5,0,2
2,8,7,7,5,1,2
2,8,2,2,5,1,2
2,8,1,1,5,0,2
2,8,6,6,5,1,2
2,8,7,7,5,1,2
2,8,2,2,5,1,2
2,8,7,7,5,1,2
2,8,7,7,5,1,2
2,8,6,6,5,1,2
2,8,4,4,5,0,2
2,8,1,1,5,0,2
2,8,6,6,5,1,2
2,8,5,3,5,0,2
2,8,6,6,5,1,2
2,8,1,1,5,0,2
2,8,5,3,5,0,2
2,8,7,7,5,1,2
2,8,7,7,5,1,2
2,8,6,6,5,1,2
2,8,6,6,5,1,2
2,8,4,4,5,0,2
2,8,1,1,5,0,2
2,8,5,3,5,1,2
2,8,7,7,5,1,2
2,8,1,1,5,0,2
2,8,7,7,5,1,2
2,8,7,7,5,1,2
2,8,1,1,5,0,2
2,8,2,2,5,1,2
2,8,5,3,5,0,2
2,8,1,1,5,0,2
2,8,2,2,5,1,2
2,8,5,3,5,0,2
2,8,2,2,5,1,2
2,8,4,4,5,0,2
2,8,7,7,5,1,2
2,8,4,4,5,0,2
2,8,5,3,5,0,2
2,8,1,1,5,0,2
2,8,7,7,5,1,2
2,8,6,6,5,1,2
2,8,2,2,5,1,2
2,8,6,6,5,1,2
2,8,1,1,5,0,2
2,8,5,3,5,0,2
2,8,1,1,5,0,2
2,8,1,1,5,0,2
2,8,4,4,5,0,2
2,8,2,2,5,1,2
2,8,4,4,5,0,2
2,8,7,7,5,1,2
2,8,5,3,5,0,2
2,8,1,1,5,0,2
2,8,1,1,5,0,2
2,8,6,6,5,1,2
2,8,5,3,5,0,2
2,8,1,1,5,0,2
2,8,1,1,5,0,2
2,8,5,3,5,0,2
2,8,2,2,5,1,2
2,8,6,6,5,1,2
2,8,1,1,5,0,2
2,8,2,2,5,1,2
2,8,7,7,5,1,2
2,8,6,6,5,1,2
2,8,6,6,5,1,2
2,8,2,2,5,1,2
2,8,7,6,5,1,2
2,8,6,6,5,1,2
2,8,2,2,5,1,2
2,8,5,3,5,0,2
2,8,6,6,5,1,2
2,8,5,3,5,0,2
2,8,1,1,5,0,2
2,8,4,4,5,0,2
2,8,7,7,5,1,2
2,8,6,6,5,1,2
2,8,6,6,5,1,2
2,8,4,4,5,0,2
2,8,2,2,5,1,2
2,8,2,2,5,1,2
2,8,5,3,5,0,2
2,8,4,4,5,0,2
2,8,7,7,5,1,2
2,8,4,4,5,0,2
2,8,5,3,5,0,2
2,8,5,3,5,0,2
2,8,1,1,5,0,2
2,8,5,3,5,0,2
2,8,7,7,5,1,2
2,8,1,1,5,0,2
2,8,5,3,5,0,2
2,8,4,4,5,0,2
2,8,1,1,5,0,2
2,8,2,2,5,1,2
2,8,1,1,5,0,2
2,8,1,1,5,0,2
2,8,2,2,5,1,2
2,8,6,6,5,1,2
2,8,2,2,5,0,2
2,8,4,4,5,0,2
2,8,6,6,5,1,2
2,8,7,7,5,1,2
2,8,6,6,5,1,2
2,8,7,7,5,1,2
2,8,5,3,5,0,2
2,8,4,4,5,0,2
2,8,7,7,5,1,2
2,8,6,6,5,1,2
2,8,5,3,5,0,2
2,8,6,6,5,1,2
2,8,5,3,5,0,2
2,8,7,7,5,1,2
2,8,7,7,5,1,2
2,8,4,1,5,0,2
2,8,6,6,5,1,2
2,8,7,7,5,1,2
2,8,4,4,5,0,2
2,8,4,4,5,0,2
2,8,6,6,5,1,2
2,8,7,7,5,1,2
2,8,4,4,5,0,2
2,8,5,3,5,0,2
2,8,2,2,5,1,2
2,8,1,1,5,0,2
2,8,1,1,5,0,2
2,8,4,4,5,0,2
2,8,7,7,5,1,2
2,8,6,6,5,1,2
2,8,7,7,5,1,2
2,8,1,1,5,0,2
2,8,2,2,5,1,2
2,8,1,1,5,0,2
2,8,7,7,5,1,2
2,8,7,7,5,1,2
2,8,7,7,5,1,2
2,8,5,3,5,0,2
2,8,6,6,5,1,2
2,8,1,1,5,0,2
2,8,4,4,5,0,2
2,8,1,1,5,0,2
2,8,5,3,5,0,2
2,8,4,4,5,0,2
2,8,2,2,5,1,2
2,8,1,1,5,0,2
2,8,2,2,5,1,2
2,8,4,4,5,0,2
2,8,7,7,5,1,2
2,8,1,1,5,0,2
2,8,6,6,5,1,2
2,8,4,4,5,0,2
2,8,4,4,5,0,2
2,8,4,4,5,0,2
2,8,1,1,5,0,2
2,8,7,7,5,1,2
2,8,5,3,5,0,2
2,8,1,1,5,0,2
2,8,5,3,5,0,2
2,8,5,3,5,0,2
2,8,2,2,5,1,2
2,8,2,2,5,0,2
2,8,4,4,5,0,2
2,8,6,6,5,1,2
2,8,7,7,5,1,2
2,8,6,6,5,1,2
2,8,4,4,5,0,2
2,8,6,6,5,1,2
2,8,2,2,5,0,2
2,8,6,6,5,1,2
2,8,4,4,5,0,2
2,8,7,7,5,1,2
2,8,5,3,5,0,2
2,8,7,7,5,1,2
2,8,6,6,5,1,2
2,8,6,6,5,1,2
2,8,1,1,5,0,2
2,8,7,7,5,1,2
2,8,6,6,5,1,2
2,8,2,2,5,1,2
2,8,2,2,5,1,2
2,8,1,1,5,0,2
2,8,4,4,5,0,2
2,8,7,7,5,1,2
2,8,7,7,5,1,2
2,8,7,7,5,1,2
2,8,2,2,5,1,2
2,8,4,4,5,0,2
2,8,6,6,5,1,2
2,8,1,1,5,0,2
2,8,4,4,5,0,2
2,8,4,4,5,0,2
2,8,6,6,5,1,2
2,8,6,6,5,1,2
2,8,4,4,5,0,2
2,8,6,6,5,1,2
2,8,2,2,5,1,2
2,8,5,3,5,0,2
2,8,4,4,5,0,2
2,8,1,1,5,0,2
2,8,6,6,5,1,2
2,8,2,2,5,1,2
2,8,6,6,5,1,2
2,8,2,2,5,1,2
2,8,4,4,5,0,2
2,8,1,1,5,0,2
2,8,7,7,5,1,2
2,8,6,6,5,1,2
2,8,5,3,5,0,2
2,8,1,1,5,0,2
2,8,1,1,5,0,2
2,8,1,1,5,0,2
2,8,5,3,5,0,2
2,8,6,6,5,1,2
2,8,1,1,5,0,2
2,8,2,2,5,1,2
2,8,1,1,5,0,2
2,8,5,3,5,0,2
2,8,4,4,5,0,2
2,8,1,1,5,0,2
2,8,4,4,5,0,2
2,8,2,2,5,1,2
2,8,7,7,5,1,2
2,8,4,4,5,0,2
2,8,1,1,5,0,2
2,8,5,3,5,0,2
2,8,4,4,5,0,2
2,8,6,6,5,1,2
2,8,1,1,5,0,2
2,8,7,7,5,1,2
2,8,7,7,5,1,2
2,8,4,4,5,0,2
2,8,7,7,5,1,2
2,8,6,6,5,1,2
2,8,4,4,5,0,2
2,8,1,1,5,0,2
5,3,1,1,1,1,2
4,7,4,4,2,1,2
6,4,2,2,3,1,2
3,9,7,7,4,1,2
