truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
2,4,5,3,6,1,2
2,4,4,4,6,1,2
2,4,5,3,5,1,2
2,4,4,4,6,1,2
2,4,5,3,5,1,2
2,4,4,4,6,1,2
2,4,5,5,7,1,2
2,4,5,3,5,1,2
2,4,5,5,7,1,2
2,4,5,3,5,1,2
2,4,4,4,6,1,2
2,4,5,5,5,1,2
2,4,5,5,7,1,2
2,4,5,5,7,1,2
2,4,5,3,5,1,2
2,4,5,5,5,1,2
2,4,4,4,6,1,2
2,4,5,5,7,1,2
2,4,5,3,5,1,2
2,4,4,4,6,1,2
2,4,5,5,5,1,2
2,4,5,5,7,1,2
2,4,5,3,5,1,2
2,4,5,3,5,1,2
2,4,5,5,7,1,2
2,4,5,5,7,1,2
2,4,5,3,5,1,2
2,4,4,4,6,1,2
2,4,5,5,7,1,2
2,4,4,4,6,1,2
2,4,4,4,6,1,2
2,4,5,3,5,1,2
2,4,5,3,5,1,2
2,4,5,5,7,1,2
2,4,5,5,5,1,2
2,4,5,5,7,1,2
2,4,5,5,7,1,2
2,4,4,4,6,1,2
2,4,5,5,7,1,2
2,4,4,4,6,1,2
2,4,4,4,6,1,2
2,4,5,5,5,1,2
2,4,5,5,7,1,2
2,4,5,3,5,1,2
2,4,5,5,7,1,2
2,4,5,3,5,1,2
2,4,5,5,5,1,2
2,4,5,5,7,1,2
2,4,5,3,5,1,2
2,4,4,4,6,1,2
2,4,5,5,7,1,2
2,4,5,3,5,1,2
2,4,4,4,6,1,2
2,4,5,5,7,1,2
2,4,5,3,5,1,2
2,4,4,4,6,1,2
2,4,5,5,7,1,2
2,4,4,4,6,1,2
2,4,5,5,5,1,2
2,4,4,4,6,1,2
2,4,4,4,6,1,2
2,4,5,3,5,1,2
2,4,5,5,7,1,2
2,4,4,4,6,1,2
2,4,4,4,6,1,2
2,4,4,4,6,1,2
2,4,4,4,6,1,2
2,4,4,4,6,1,2
2,4,4,4,6,1,2
2,4,5,3,5,1,2
2,4,5,5,7,1,2
2,4,4,4,6,1,2
2,4,5,5,7,1,2
2,4,5,3,5,1,2
2,4,5,5,7,1,2
2,4,5,3,5,1,2
2,4,4,4,6,1,2
2,4,5,5,7,1,2
2,4,4,4,6,1,2
2,4,5,3,5,1,2
2,4,4,4,6,1,2
2,4,4,4,6,1,2
2,4,5,3,5,1,2
2,4,5,5,7,1,2
2,4,5,3,5,1,2
2,4,4,4,6,1,2
2,4,5,5,7,1,2
2,4,5,5,7,1,2
2,4,5,5,7,1,2
2,4,5,3,5,1,2
2,4,5,3,5,1,2
2,4,5,5,5,1,2
2,4,4,4,6,1,2
2,4,5,3,5,1,2
2,4,5,3,5,1,2
2,4,5,3,5,1,2
2,4,4,4,6,1,2
2,4,4,4,6,1,2
2,4,5,3,5,1,2
3,5,6,6,8,2,3
3,5,6,6,9,2,3
3,5,9,9,9,2,3
3,5,6,6,9,2,3
3,5,5,9,10,2,3
3,5,6,6,8,2,3
3,5,6,6,9,2,3
3,5,9,9,9,2,3
3,5,9,9,9,2,3
3,5,6,6,9,2,3
3,5,6,6,9,2,3
3,5,9,9,9,2,3
3,5,6,6,9,2,3
3,5,9,9,9,2,3
3,5,9,9,9,2,3
3,5,6,6,9,2,3
3,5,9,9,9,2,3
3,5,9,9,9,2,3
3,5,6,6,9,2,3
3,5,6,6,9,2,3
3,5,9,9,9,2,3
3,5,6,6,8,2,3
3,5,6,6,9,2,3
3,5,6,6,8,2,3
3,5,6,6,9,2,3
3,5,6,9,9,2,3
3,5,6,6,9,2,3
3,5,6,6,9,2,3
3,5,6,6,8,2,3
3,5,9,9,9,2,3
3,5,6,6,9,2,3
3,5,9,9,9,2,3
3,5,6,6,8,2,3
3,5,9,9,9,2,3
3,5,9,9,9,2,3
3,5,6,6,9,2,3
3,5,9,9,10,2,3
3,5,9,9,9,2,3
3,5,9,9,9,2,3
3,5,6,6,9,2,3
3,5,9,9,9,2,3
3,5,9,9,9,2,3
3,5,6,6,9,2,3
3,5,6,6,9,2,3
3,5,9,9,9,2,3
3,5,9,9,9,2,3
3,5,6,9,9,2,3
3,5,6,6,9,2,3
3,5,6,6,9,2,3
3,5,9,9,9,2,3
3,5,9,9,9,2,3
3,5,6,6,9,2,3
3,5,9,9,9,2,3
3,5,6,6,8,2,3
3,5,9,9,9,2,3
3,5,6,6,9,2,3
3,5,6,6,9,2,3
3,5,9,9,9,2,3
3,5,9,9,9,2,3
3,5,9,9,9,2,3
3,5,9,9,9,2,3
3,5,9,9,9,2,3
3,5,6,6,9,2,3
3,5,6,6,9,2,3
3,5,6,6,9,2,3
3,5,6,6,9,2,3
3,5,9,9,9,2,3
3,5,6,6,8,2,3
3,5,6,6,9,2,3
3,5,6,6,9,2,3
3,5,9,9,9,2,3
3,5,6,6,9,2,3
3,5,6,6,9,2,3
3,5,6,6,9,2,3
3,5,6,6,9,2,3
3,5,9,9,9,2,3
3,5,6,6,9,2,3
3,5,6,6,9,2,3
3,5,6,6,9,2,3
3,5,6,6,9,2,3
3,5,9,9,9,2,3
3,5,9,9,9,2,3
3,5,6,6,9,2,3
3,5,6,9,9,2,3
3,5,9,9,9,2,3
3,5,9,9,9,2,3
3,5,6,9,9,2,3
3,5,9,9,9,2,3
3,5,9,9,9,2,3
3,5,9,9,9,2,3
3,5,9,9,9,2,3
3,5,9,9,9,2,3
3,5,6,6,9,2,3
3,5,6,6,9,2,3
3,5,9,9,9,2,3
3,5,9,9,9,2,3
3,5,6,6,9,2,3
3,5,6,6,9,2,3
3,5,9,9,9,2,3
3,5,6,6,9,2,3
