truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
2,3,3,3,9,4,464
2,3,3,3,9,4,465
2,3,3,3,9,4,466
2,3,3,3,9,4,467
2,3,3,3,9,4,468
2,3,3,3,9,4,469
2,3,3,3,9,4,470
2,3,3,3,9,4,471
2,3,3,3,9,4,472
2,3,3,3,9,4,473
2,3,3,3,9,4,474
2,3,3,3,9,4,475
2,3,3,3,9,4,476
2,3,3,3,9,4,477
2,3,3,3,9,4,478
2,3,3,3,9,4,479
2,3,3,3,9,4,480
2,3,3,3,9,4,481
2,3,3,3,9,4,482
2,3,3,3,9,4,483
2,3,3,3,9,4,484
2,3,3,3,9,4,485
2,3,3,3,9,4,486
2,3,3,3,9,4,487
2,3,3,3,9,4,488
2,3,3,3,9,4,489
2,3,3,3,9,4,490
2,3,3,3,9,4,491
2,3,3,3,9,4,492
2,3,3,3,9,4,493
2,3,3,3,9,4,494
2,3,3,3,9,4,495
2,3,3,3,9,4,496
2,3,3,3,9,4,497
2,3,3,3,9,4,498
2,3,3,3,9,4,499
2,3,3,3,9,4,500
2,3,3,3,9,4,501
2,3,3,3,9,4,502
2,3,3,3,9,4,503
2,3,3,3,9,4,504
2,3,3,3,9,4,505
2,3,3,3,9,4,506
2,3,3,3,9,4,507
2,3,3,3,9,4,508
2,3,3,3,9,4,509
2,3,3,3,9,4,510
2,3,3,3,9,4,511
2,3,3,3,9,4,512
2,3,3,3,9,4,513
2,3,3,3,9,4,514
2,3,3,3,9,4,515
2,3,3,3,9,4,516
2,3,3,3,9,4,517
2,3,3,3,9,4,518
2,3,3,3,9,4,519
2,3,3,3,9,4,520
2,3,3,3,9,4,521
2,3,3,3,9,4,522
2,3,3,3,9,4,523
2,3,3,3,9,4,524
2,3,3,3,9,4,525
2,3,3,3,9,4,526
2,3,3,3,9,4,527
2,3,3,3,9,4,528
2,3,3,3,9,4,529
2,3,3,3,9,4,530
2,3,3,3,9,4,531
2,3,3,3,9,4,532
2,3,3,3,9,4,533
2,3,3,3,9,4,534
2,3,3,3,9,4,535
2,3,3,3,9,4,536
2,3,3,3,9,4,537
2,3,3,3,9,4,538
2,3,3,3,9,4,539
2,3,3,3,9,4,540
2,3,3,3,9,4,541
2,3,3,3,9,4,542
2,3,3,3,9,4,543
2,3,3,3,9,4,544
2,3,3,3,9,4,545
2,3,3,3,9,4,546
2,3,3,3,9,4,547
2,3,3,3,9,4,548
2,3,3,3,9,4,549
2,3,3,3,9,4,550
2,3,3,3,9,4,551
2,3,3,3,9,4,552
2,3,3,3,9,4,553
2,3,3,3,9,4,554
2,3,3,3,9,4,555
2,3,3,3,9,4,556
2,3,3,3,9,4,557
2,3,3,3,9,4,558
2,3,3,3,9,4,559
2,3,3,3,9,4,560
2,3,3,3,9,4,561
2,3,3,3,9,4,562
2,3,3,3,9,4,563
2,3,3,3,9,4,564
2,3,3,3,9,4,565
2,3,3,3,9,4,566
2,3,3,3,9,4,567
2,3,3,3,9,4,568
2,3,3,3,9,4,569
2,3,3,3,9,4,570
2,3,3,3,9,4,571
2,3,3,3,9,4,572
2,3,3,3,9,4,573
2,3,3,3,9,4,574
2,3,3,3,9,4,575
2,3,3,3,9,4,576
2,3,3,3,9,4,577
2,3,3,3,9,4,578
2,3,3,3,9,4,579
2,3,3,3,9,4,580
2,3,3,3,9,4,581
2,3,3,3,9,4,582
2,3,3,3,9,4,583
2,3,3,3,9,4,584
2,3,3,3,9,4,585
2,3,3,3,9,4,586
2,3,3,3,9,4,587
2,3,3,3,9,4,588
2,3,3,3,9,4,589
2,3,3,3,9,4,590
2,3,3,3,9,4,591
2,3,3,3,9,4,592
2,3,3,3,9,4,593
2,3,3,3,9,4,594
2,3,3,3,9,4,595
2,3,3,3,9,4,596
2,3,3,3,9,4,597
2,3,3,3,9,4,598
2,3,3,3,9,4,599
2,3,3,3,9,4,600
2,3,3,3,9,4,601
2,3,3,3,9,4,602
2,3,3,3,9,4,603
2,3,3,3,9,4,604
2,3,3,3,9,4,605
2,3,3,3,9,4,606
2,3,3,3,9,4,607
2,3,3,3,9,4,608
2,3,3,3,9,4,609
2,3,3,3,9,4,610
2,3,3,3,9,4,611
2,3,3,3,9,4,612
2,3,3,3,9,4,613
2,3,3,3,9,4,614
2,3,3,3,9,4,615
2,3,3,3,9,4,616
2,3,3,3,9,4,617
2,3,3,3,9,4,618
2,3,3,3,9,4,619
2,3,3,3,9,4,620
2,3,3,3,9,4,621
2,3,3,3,9,4,622
2,3,3,3,9,4,623
2,3,3,3,9,4,624
2,3,3,3,9,4,625
2,3,3,3,9,4,626
2,3,3,3,9,4,627
2,3,3,3,9,4,628
2,3,3,3,9,4,629
2,3,3,3,9,4,630
2,3,3,3,9,4,631
2,3,3,3,9,4,632
2,3,3,3,9,4,633
2,3,3,3,9,4,634
2,3,3,3,9,4,635
2,3,3,3,9,4,636
2,3,3,3,9,4,637
2,3,3,3,9,4,638
2,3,3,3,9,4,639
2,3,3,3,9,4,640
2,3,3,3,9,4,641
2,3,3,3,9,4,642
2,3,3,3,9,4,643
2,3,3,3,9,4,644
2,3,3,3,9,4,645
2,3,3,3,9,4,646
2,3,3,3,9,4,647
2,3,3,3,9,4,648
2,3,3,3,9,4,649
2,3,3,3,9,4,650
2,3,3,3,9,4,651
2,3,3,3,9,4,652
2,3,3,3,9,4,653
2,3,3,3,9,4,654
2,3,3,3,9,4,655
2,3,3,3,9,4,656
2,3,3,3,9,4,657
2,3,3,3,9,4,658
2,3,3,3,9,4,659
2,3,3,3,9,4,660
2,3,3,3,9,4,661
2,3,3,3,9,4,662
2,3,3,3,9,4,663
2,3,3,3,9,4,664
2,3,3,3,9,4,665
2,3,3,3,9,4,666
2,3,3,3,9,4,667
2,3,3,3,9,4,668
2,3,3,3,9,4,669
2,3,3,3,9,4,670
2,3,3,3,9,4,671
2,3,3,3,9,4,672
2,3,3,3,9,4,673
2,3,3,3,9,4,674
2,3,3,3,9,4,675
2,3,3,3,9,4,676
2,3,3,3,9,4,677
2,3,3,3,9,4,678
2,3,3,3,9,4,679
2,3,3,3,9,4,680
2,3,3,3,9,4,681
2,3,3,3,9,4,682
2,3,3,3,9,4,683
2,3,3,3,9,4,684
2,3,3,3,9,4,685
2,3,3,3,9,4,686
2,3,3,3,9,4,687
2,3,3,3,9,4,688
2,3,3,3,9,4,689
2,3,3,3,9,4,690
2,3,3,3,9,4,691
2,3,3,3,9,4,692
2,3,3,3,9,4,693
2,3,3,3,9,4,694
2,3,3,3,9,4,695
2,3,3,3,9,4,696
2,3,3,3,9,4,697
2,3,3,3,9,4,698
2,3,3,3,9,4,699
2,3,3,3,9,4,700
2,3,3,3,9,4,701
2,3,3,3,9,4,702
2,3,3,3,9,4,703
2,3,3,3,9,4,704
2,3,3,3,9,4,705
2,3,3,3,9,4,706
2,3,3,3,9,4,707
2,3,3,3,9,4,708
2,3,3,3,9,4,709
2,3,3,3,9,4,710
2,3,3,3,9,4,711
2,3,3,3,9,4,712
2,3,3,3,9,4,713
2,3,3,3,9,4,714
2,3,3,3,9,4,715
2,3,3,3,9,4,716
2,3,3,3,9,4,717
2,3,3,3,9,4,718
2,3,3,3,9,4,719
2,3,3,3,9,4,720
2,3,3,3,9,4,721
2,3,3,3,9,4,722
2,3,3,3,9,4,723
2,3,3,3,9,4,724
2,3,3,3,9,4,725
2,3,3,3,9,4,726
2,3,3,3,9,4,727
2,3,3,3,9,4,728
2,3,3,3,9,4,729
2,3,3,3,9,4,730
2,3,3,3,9,4,731
2,3,3,3,9,4,732
2,3,3,3,9,4,733
2,3,3,3,9,4,734
2,3,3,3,9,4,735
2,3,3,3,9,4,736
2,3,3,3,9,4,737
2,3,3,3,9,4,738
2,3,3,3,9,4,739
2,3,3,3,9,4,740
2,3,3,3,9,4,741
2,3,3,3,9,4,742
2,3,3,3,9,4,743
2,3,3,3,9,4,744
2,3,3,3,9,4,745
2,3,3,3,9,4,746
2,3,3,3,9,4,747
2,3,3,3,9,4,748
2,3,3,3,9,4,749
2,3,3,3,9,4,750
2,3,3,3,9,4,751
2,3,3,3,9,4,752
2,3,3,3,9,4,753
2,3,3,3,9,4,754
2,3,3,3,9,4,755
2,3,3,3,9,4,756
2,3,3,3,9,4,757
2,3,3,3,9,4,758
2,3,3,3,9,4,759
2,3,3,3,9,4,760
2,3,3,3,9,4,761
2,3,3,3,9,4,762
2,3,3,3,9,4,763
2,3,3,3,9,4,764
2,3,3,3,9,4,765
2,3,3,3,9,4,766
2,3,3,3,9,4,767
2,3,3,3,9,4,768
2,3,3,3,9,4,769
2,3,3,3,9,4,770
2,3,3,3,9,4,771
2,3,3,3,9,4,772
2,3,3,3,9,4,773
2,3,3,3,9,4,774
2,3,3,3,9,4,775
2,3,3,3,9,4,776
2,3,3,3,9,4,777
2,3,3,3,9,4,778
2,3,3,3,9,4,779
2,3,3,3,9,4,780
2,3,3,3,9,4,781
2,3,3,3,9,4,782
2,3,3,3,9,4,783
2,3,3,3,9,4,784
2,3,3,3,9,4,785
2,3,3,3,9,4,786
2,3,3,3,9,4,787
2,3,3,3,9,4,788
2,3,3,3,9,4,789
2,3,3,3,9,4,790
2,3,3,3,9,4,791
2,3,3,3,9,4,792
2,3,3,3,9,4,793
2,3,3,3,9,4,794
2,3,3,3,9,4,795
2,3,3,3,9,4,796
2,3,3,3,9,4,797
2,3,3,3,9,4,798
2,3,3,3,9,4,799
2,3,3,3,9,4,800
