"truth","icot","oct","kmeans_plus","hclust","gmm","dbscan"
1,6,3,1,4,6,2
1,6,1,1,3,6,2
1,5,3,3,5,4,2
1,5,9,9,1,4,2
1,5,9,9,1,4,2
1,6,1,1,4,4,2
1,5,1,9,1,4,2
1,5,3,3,5,4,2
1,6,1,1,4,4,2
1,6,3,1,4,6,2
1,5,8,8,2,3,4
1,6,3,3,4,4,2
1,5,3,8,2,4,4
1,6,1,1,3,6,2
1,5,3,3,5,4,2
1,6,3,3,4,4,2
1,6,1,1,3,6,2
1,6,1,1,3,6,2
1,5,9,5,1,4,1
1,4,8,8,2,3,4
1,6,1,1,4,4,2
1,5,1,9,1,4,2
1,5,3,3,5,4,2
1,6,3,1,4,4,2
1,6,1,1,3,6,2
1,5,9,9,1,4,2
1,6,5,5,3,4,1
1,6,1,1,3,6,2
1,6,1,1,3,6,2
1,6,1,1,3,6,2
1,6,3,3,4,4,2
1,6,1,1,3,6,2
1,4,8,8,2,3,3
1,5,9,5,1,4,1
1,6,5,5,3,4,1
1,6,5,5,3,4,1
1,4,8,8,2,3,3
1,5,3,3,4,4,2
1,6,3,3,4,4,2
1,5,8,8,2,3,4
1,5,5,5,1,4,1
1,5,9,5,1,4,1
1,5,5,5,1,4,1
1,5,3,3,4,4,2
1,4,8,8,2,3,4
1,6,3,1,4,4,2
1,5,5,5,1,4,1
1,5,3,3,5,4,5
1,6,1,1,3,6,2
1,5,3,3,5,4,2
1,6,1,1,3,6,2
1,6,1,1,3,6,2
1,6,1,1,3,6,2
1,6,1,1,3,6,2
1,6,1,1,3,6,2
1,5,3,3,5,4,2
1,5,3,3,5,4,2
1,5,5,5,1,4,1
1,5,3,3,5,4,2
1,5,3,3,5,4,2
1,6,1,1,3,6,2
1,5,8,8,2,3,4
1,6,5,5,3,6,1
1,5,9,9,1,4,2
1,5,8,8,2,3,2
1,6,3,3,4,4,2
1,4,8,8,2,3,4
1,5,3,3,5,4,2
1,6,1,1,3,6,2
1,6,3,3,4,4,5
1,6,1,1,3,6,2
1,5,5,5,1,4,1
1,6,1,1,3,6,2
1,4,8,8,2,3,3
1,5,9,5,1,4,1
1,6,1,1,3,6,2
1,4,8,8,2,3,3
1,4,8,8,2,3,3
1,6,1,1,3,6,2
1,6,1,1,3,6,2
1,5,3,3,5,4,2
1,5,3,8,2,3,4
1,6,1,1,4,4,2
1,6,1,5,4,4,2
1,6,1,1,3,6,2
1,5,3,3,5,4,2
1,5,1,9,1,4,2
1,5,3,3,5,4,2
1,5,3,3,5,4,2
1,5,9,8,2,4,4
1,4,8,8,2,3,3
1,6,1,1,4,4,2
1,6,1,1,3,6,2
1,5,9,5,1,4,1
1,5,9,9,1,4,2
1,6,1,1,3,6,2
1,5,8,8,2,3,2
1,5,3,3,5,4,2
1,6,5,5,3,4,1
1,5,9,9,1,4,2
1,5,3,3,5,4,2
1,5,9,9,1,4,2
1,5,9,8,2,4,4
1,6,5,5,3,4,1
1,6,3,1,4,6,2
1,5,3,3,5,4,2
1,5,9,9,1,4,2
1,6,1,1,3,6,2
1,5,1,3,4,4,2
1,4,8,8,2,3,3
1,5,3,3,5,4,2
1,5,9,9,1,4,2
1,10,3,3,5,4,5
1,6,1,1,3,6,2
1,5,9,9,1,4,2
1,6,1,1,4,4,2
1,5,9,3,5,4,2
1,6,5,5,3,4,1
1,5,3,3,5,4,2
1,5,9,5,1,4,1
1,5,3,3,5,4,2
1,5,9,3,5,4,2
1,6,3,3,4,4,2
1,5,9,5,1,4,1
1,5,5,5,1,4,1
1,5,9,3,5,4,2
1,5,1,9,1,4,2
1,4,8,8,2,3,3
1,5,9,5,1,4,1
1,5,9,9,1,4,2
1,4,8,8,2,3,4
1,4,8,8,2,3,3
1,4,8,8,2,3,3
1,5,1,9,1,4,2
1,5,9,5,1,4,1
1,5,9,9,1,4,2
1,4,8,8,2,3,3
1,6,1,1,3,6,2
1,5,9,9,1,4,2
1,5,8,9,1,4,2
1,5,9,9,1,4,2
1,5,9,9,5,4,2
1,6,1,1,3,6,2
1,6,1,1,3,6,2
1,6,1,1,3,6,2
1,5,9,3,5,4,2
1,4,8,8,2,3,3
1,5,3,3,5,4,2
1,4,8,8,2,3,3
1,5,3,3,5,4,2
1,5,3,3,5,4,2
1,4,8,8,2,3,3
1,6,5,5,3,4,1
1,5,9,9,1,4,2
1,5,9,9,1,4,2
1,6,1,1,3,6,2
1,6,3,3,4,4,2
1,5,9,9,1,4,2
1,6,1,1,3,6,2
1,6,1,1,3,6,2
1,6,1,1,3,6,2
1,5,3,3,5,4,2
1,5,9,9,1,4,2
1,6,1,1,3,6,2
1,6,3,3,4,4,2
1,5,1,9,1,4,2
1,6,5,5,3,4,1
1,6,1,1,3,6,2
1,6,3,3,4,4,2
1,6,1,1,3,6,2
1,5,9,9,1,4,2
1,5,1,9,4,4,2
1,5,9,8,2,4,4
1,5,9,3,5,4,2
1,6,1,1,3,6,2
1,6,1,1,3,6,2
1,6,1,1,3,6,2
1,5,1,9,1,4,2
1,5,9,9,1,4,2
1,5,5,5,1,4,1
1,6,1,1,3,6,2
1,5,9,9,1,4,2
1,5,3,3,4,4,2
1,5,9,9,1,4,2
1,5,5,5,1,4,1
1,6,3,3,4,4,5
1,6,1,1,4,4,2
1,6,1,1,3,6,2
1,5,5,5,1,4,2
1,5,5,5,1,4,1
1,5,1,9,1,4,2
1,5,9,9,1,4,2
1,5,9,9,1,4,2
1,6,1,1,3,6,2
1,5,3,3,5,4,2
1,5,9,9,1,4,2
1,5,8,8,2,3,4
1,6,3,3,4,4,2
1,6,3,3,4,4,2
1,6,1,1,4,4,2
1,5,3,3,5,4,2
1,5,9,9,1,4,2
1,5,3,3,5,4,2
1,5,1,9,1,4,2
1,6,1,1,4,4,2
1,6,5,5,3,4,1
1,5,1,9,4,4,2
1,6,3,3,4,4,2
1,5,9,5,1,4,1
1,5,9,5,1,4,1
1,5,1,3,4,4,2
1,5,9,9,1,4,2
1,6,1,1,3,6,2
1,5,1,9,1,4,2
1,5,3,3,5,4,2
1,4,8,8,2,3,3
1,6,1,1,4,4,2
1,5,8,9,1,4,2
1,6,1,1,3,6,2
1,5,3,3,5,4,2
1,5,9,3,5,4,2
1,5,9,9,1,4,2
1,5,9,9,1,4,2
1,5,8,8,2,3,4
1,5,9,9,1,4,2
1,5,9,9,1,4,2
1,5,9,9,1,4,2
1,6,5,5,3,4,1
1,5,9,8,2,4,4
1,5,8,8,2,3,4
2,10,6,6,5,4,6
2,10,6,6,6,1,6
2,10,6,6,6,1,6
2,10,6,6,6,1,7
2,8,6,6,7,1,7
2,8,6,7,7,0,7
2,8,7,7,7,0,7
2,8,7,7,7,0,7
2,8,7,7,7,0,7
2,8,7,7,7,0,8
2,8,7,7,7,0,8
2,10,6,6,6,1,6
2,10,6,6,6,1,6
2,10,6,6,6,1,6
2,10,6,6,6,1,7
2,10,6,6,6,1,7
2,8,7,7,7,0,7
2,8,7,7,7,0,7
2,8,7,7,7,0,7
2,8,7,7,7,0,8
2,8,7,7,7,0,8
2,8,7,7,7,0,8
2,10,6,6,6,1,13
2,10,6,6,6,1,7
2,10,6,6,6,1,7
2,10,6,6,6,1,7
2,10,7,6,6,1,7
2,10,7,7,7,0,7
2,8,7,7,7,0,7
2,8,7,7,7,0,10
2,8,7,7,7,0,8
2,8,7,7,7,0,8
2,8,7,7,7,0,8
2,10,6,6,8,1,13
2,10,6,6,8,1,9
2,10,6,6,6,1,7
2,10,2,6,6,1,7
2,10,7,6,6,1,7
2,10,7,7,6,0,7
2,10,7,7,7,0,10
2,8,7,7,7,0,10
2,8,7,7,7,0,10
2,8,7,7,7,0,8
2,8,7,7,7,0,8
2,10,6,6,8,1,14
2,10,6,6,8,1,9
2,10,2,6,8,1,9
2,10,2,6,6,1,7
2,10,2,6,6,1,7
2,10,7,7,6,0,10
2,10,7,7,7,0,10
2,10,7,7,7,0,10
2,8,7,7,7,0,10
2,8,7,7,7,0,10
2,8,7,7,7,0,10
2,10,6,2,8,5,9
2,10,2,2,8,5,9
2,10,2,2,8,5,9
2,10,2,2,9,5,9
2,10,2,4,9,5,10
2,10,2,4,9,2,10
2,10,7,4,9,2,10
2,10,7,10,7,2,10
2,10,7,10,7,2,10
2,8,7,10,7,0,10
2,8,7,10,7,0,10
2,10,2,2,8,5,9
2,10,2,2,8,5,9
2,10,2,2,8,5,9
2,10,2,2,8,5,9
2,10,2,4,9,5,10
2,10,2,4,9,2,10
2,10,2,4,9,2,10
2,10,7,10,9,2,10
2,10,7,10,7,2,10
2,10,7,10,7,2,10
2,8,7,10,7,2,10
2,11,2,2,8,5,9
2,10,2,2,8,5,9
2,10,2,2,8,5,9
2,10,2,2,8,5,9
2,10,2,4,8,5,10
2,10,2,4,9,2,10
2,10,2,4,9,2,10
2,10,2,10,9,2,10
2,10,7,10,9,2,10
2,10,7,10,9,2,10
2,10,7,10,7,2,10
2,11,2,2,8,5,11
2,11,2,2,8,5,9
2,10,2,2,8,5,9
2,10,2,2,8,5,9
2,10,2,4,8,5,10
2,10,2,4,8,2,10
2,10,2,4,9,2,10
2,10,2,10,9,2,10
2,10,2,10,9,2,10
2,10,7,10,9,2,10
2,10,7,10,9,2,10
2,11,2,2,8,5,11
2,11,2,2,8,5,11
2,11,2,2,8,5,10
2,10,2,2,8,5,10
2,10,2,4,8,5,10
2,10,2,4,8,2,10
2,10,2,4,8,2,10
2,10,2,10,9,2,10
2,10,2,10,9,2,10
2,10,2,10,9,2,10
2,10,7,10,9,2,10
2,11,2,2,8,5,11
2,11,2,2,8,5,11
2,11,2,2,8,5,12
2,11,2,2,8,5,12
2,10,2,4,8,5,10
2,10,2,4,8,2,10
2,10,2,4,8,2,10
2,10,2,10,9,2,10
2,10,2,10,9,2,10
2,10,2,10,9,2,10
2,10,2,10,9,2,10
2,10,7,10,9,2,10
2,10,6,6,6,1,6
2,10,2,4,8,5,10
2,10,6,6,6,1,7
2,10,7,10,7,2,10
2,10,2,6,8,1,9
2,8,7,7,7,0,7
2,10,6,6,6,1,7
2,10,2,4,8,5,10
2,11,2,2,8,5,12
2,10,7,7,7,0,10
2,10,2,4,8,5,10
2,10,2,10,9,2,10
2,10,2,10,9,2,10
2,10,6,6,6,1,7
2,8,6,6,7,1,7
2,8,7,7,7,0,10
2,10,7,7,7,0,10
2,10,2,4,9,0,10
2,10,2,4,8,2,10
2,10,6,6,6,1,6
2,11,2,2,8,5,11
2,10,2,2,8,5,10
2,10,7,10,7,2,10
2,10,2,10,9,2,10
2,10,6,6,6,1,6
2,10,2,2,8,5,9
2,8,7,10,7,0,10
2,8,7,7,7,0,7
2,10,7,10,7,2,10
2,10,6,6,6,1,7
2,10,2,4,8,2,10
2,10,2,4,9,2,10
2,10,2,4,9,5,10
2,10,6,6,6,1,7
2,10,2,4,9,2,10
2,11,2,2,8,5,11
2,10,2,2,8,5,10
2,10,2,10,9,2,10
2,8,7,7,7,0,10
2,8,7,7,7,0,8
2,10,2,6,6,1,7
2,8,7,7,7,0,8
2,8,7,7,7,0,10
2,10,2,4,9,2,10
2,10,2,2,8,5,9
2,10,2,10,9,2,10
2,10,2,10,9,2,10
2,10,6,6,6,1,13
2,8,7,7,7,0,7
2,10,2,4,9,2,10
2,10,2,4,9,5,10
2,8,7,7,7,0,8
2,11,2,2,8,5,12
2,11,2,2,8,5,11
2,10,2,2,8,1,9
2,8,6,6,7,0,7
2,8,7,7,7,0,7
2,8,7,7,7,0,7
2,10,2,10,9,2,10
2,10,2,4,9,2,10
2,10,2,10,9,2,10
2,8,7,7,7,0,8
2,10,2,2,8,5,10
2,10,2,4,9,5,10
2,8,7,7,7,0,7
2,10,2,2,8,5,9
2,10,7,6,7,1,7
2,10,2,10,9,2,10
2,10,2,2,8,5,9
2,10,7,10,9,2,10
2,8,7,7,7,0,7
2,10,7,7,7,0,10
2,11,2,2,8,5,9
2,10,2,4,8,5,10
2,10,2,4,9,5,9
2,10,7,7,7,0,10
2,10,6,6,6,1,6
2,8,7,7,7,0,7
2,8,7,7,7,0,7
2,10,7,6,6,1,7
2,11,2,2,8,5,9
2,8,7,7,7,0,8
2,10,2,2,8,5,10
2,10,7,7,7,0,7
2,10,2,4,8,5,10
2,10,2,10,9,2,10
2,8,7,7,7,0,7
2,10,7,10,7,2,10
2,10,2,2,8,5,9
2,10,2,6,6,1,7
2,10,2,4,9,5,10
2,8,7,7,7,0,7
2,8,7,7,7,0,10
2,10,6,6,6,1,7
2,10,6,6,6,1,7
2,10,7,7,7,0,10
2,10,2,4,9,2,10
2,10,2,4,9,5,10
2,10,2,2,8,5,9
2,10,2,10,9,2,10
2,8,7,7,7,0,8
2,11,2,2,8,5,11
2,10,7,7,7,0,10
2,8,7,7,7,0,7
2,10,2,2,8,5,9
2,8,6,6,7,0,7
2,10,6,6,6,1,6
2,10,7,7,7,0,10
2,10,2,2,8,5,9
2,10,2,2,8,5,9
2,8,7,10,7,2,10
2,10,6,6,6,1,7
2,8,7,7,7,0,10
2,10,7,10,9,2,10
2,10,2,10,9,2,10
2,10,7,6,6,1,7
2,10,2,4,9,2,10
2,10,6,6,8,1,9
2,10,2,4,8,5,10
2,8,7,7,7,0,8
2,10,6,6,6,1,13
2,8,7,10,7,2,10
2,8,7,7,7,0,7
2,8,7,7,7,0,8
2,10,2,2,8,5,9
2,10,6,6,6,1,7
2,10,2,4,9,2,10
2,10,2,10,9,2,10
2,10,7,6,7,1,7
2,8,7,7,7,0,8
2,10,2,10,9,2,10
2,10,2,10,9,2,10
2,8,7,10,7,0,10
2,10,2,4,9,2,10
2,10,2,4,9,5,10
2,10,2,10,9,2,10
2,10,2,2,8,5,9
2,10,2,10,9,2,10
2,10,2,2,8,5,9
2,8,7,10,7,0,10
2,8,7,7,7,0,10
2,10,7,7,7,0,10
2,10,2,4,9,2,10
2,10,2,4,9,2,10
2,10,2,4,8,5,10
2,10,2,2,8,5,9
2,10,7,10,7,2,10
2,8,7,7,7,0,8
2,10,6,6,6,1,7
2,8,7,7,7,0,10
2,8,7,7,7,0,8
2,10,2,10,9,2,10
2,10,7,7,7,0,7
2,10,7,10,9,2,10
2,10,2,10,9,2,10
2,10,2,2,8,5,9
2,10,2,4,9,2,10
2,10,2,4,8,5,10
2,10,2,2,8,5,9
2,10,2,2,8,5,9
2,10,2,4,9,2,10
2,10,2,4,9,2,10
2,10,2,10,9,2,10
2,10,2,4,8,2,10
2,10,2,10,9,2,10
2,8,7,7,7,0,7
2,10,2,4,9,0,10
2,8,7,7,7,0,8
2,10,6,2,8,5,9
2,8,7,7,7,0,7
2,10,6,6,6,1,7
2,8,7,7,7,0,8
2,10,2,10,9,2,10
2,8,7,7,7,0,8
2,10,2,4,8,5,10
2,10,2,2,8,5,9
2,8,7,7,7,0,8
2,10,2,2,8,5,9
2,10,2,2,8,5,9
2,10,6,6,6,1,6
2,11,2,2,8,5,9
2,8,7,7,7,0,7
2,10,2,10,9,2,10
2,8,7,7,7,0,7
2,10,6,6,6,1,7
2,8,7,7,7,0,7
2,10,2,2,8,5,9
2,8,7,7,7,0,7
2,10,2,4,9,2,10
2,10,2,2,8,5,9
2,10,2,4,9,2,10
2,8,7,7,7,0,10
2,10,2,2,8,5,10
2,10,2,2,8,5,9
2,10,6,6,8,1,9
2,10,2,4,9,2,10
2,10,6,6,6,1,7
2,10,2,4,8,2,10
2,10,2,4,8,5,10
2,8,7,7,7,0,7
2,11,2,2,8,5,11
2,10,7,7,7,0,7
2,10,6,6,6,1,7
2,10,6,6,6,1,6
2,10,2,2,8,5,9
2,11,2,2,8,5,11
2,10,6,6,8,1,14
2,8,7,7,7,0,8
2,10,2,2,8,5,10
2,8,7,7,7,0,7
2,10,2,4,8,2,10
2,8,7,7,7,0,7
2,10,7,6,6,1,7
2,8,7,7,7,0,10
2,8,7,7,7,0,7
2,11,2,2,8,5,11
2,11,2,2,8,5,11
2,8,6,6,7,0,7
2,10,2,4,8,5,9
2,10,2,2,8,5,9
2,10,6,6,6,1,6
2,10,7,10,9,2,10
2,10,7,10,7,2,10
2,8,6,6,7,1,7
2,10,2,4,8,2,10
2,11,2,2,8,5,12
2,10,2,10,9,2,10
2,10,6,6,5,4,6
2,10,2,4,8,5,10
2,10,2,2,8,5,9
2,10,2,2,8,5,9
2,11,2,2,8,5,11
2,10,6,6,6,1,6
2,10,2,10,9,2,10
2,10,2,4,9,2,10
2,10,6,6,6,1,13
2,10,7,7,7,0,10
2,8,7,7,7,0,10
2,10,2,2,8,5,9
2,10,2,4,9,2,10
2,8,7,7,7,0,8
2,11,2,2,8,5,12
2,10,7,6,6,1,7
2,10,7,10,7,2,10
2,8,7,10,7,2,10
2,11,2,2,8,5,11
2,10,7,6,6,1,7
2,8,7,7,7,0,8
2,10,2,2,8,5,9
2,8,7,7,7,0,8
2,10,2,4,9,2,10
2,10,6,6,6,1,6
2,10,2,2,8,5,9
2,10,2,2,8,5,9
2,10,2,6,6,1,7
2,10,2,4,9,2,10
2,8,7,7,7,0,7
2,10,2,4,9,2,10
2,10,2,6,6,1,7
2,8,7,7,7,0,7
2,10,2,4,9,2,10
2,10,2,2,8,5,9
2,10,7,10,9,2,10
2,10,2,2,8,5,9
2,8,7,7,7,0,8
2,10,6,6,5,4,6
2,10,2,4,8,2,10
2,10,7,10,9,2,10
2,10,6,6,6,1,7
2,10,2,2,8,5,9
2,10,2,10,9,2,10
2,8,7,7,7,0,8
2,10,2,6,6,1,7
2,10,7,10,9,2,10
2,10,6,6,8,1,14
2,10,6,6,8,1,14
2,10,7,10,9,2,10
2,10,6,6,6,1,7
