truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,6,7,3,4,1,33
1,6,7,7,4,1,2
1,6,7,7,4,1,2
1,6,7,7,4,1,5
1,5,7,7,5,1,5
1,5,7,7,5,1,34
1,5,6,5,1,1,1
1,5,7,7,5,1,2
1,5,7,7,5,1,2
1,6,3,3,4,1,2
1,5,6,1,2,1,2
1,6,3,3,3,1,2
1,5,6,5,1,1,1
1,5,6,1,2,1,2
1,5,6,1,2,1,4
1,5,7,7,5,1,2
1,5,6,5,1,1,1
1,5,6,6,1,1,2
1,6,3,5,3,1,1
1,4,6,1,2,1,3
1,5,7,7,5,1,5
1,4,7,1,2,1,4
1,6,3,3,3,1,2
1,6,7,7,4,1,2
1,6,3,3,3,1,2
1,5,7,7,5,1,2
1,5,7,7,5,1,2
1,6,3,6,4,1,2
1,5,7,7,5,1,2
1,6,3,3,3,1,35
1,5,6,6,4,1,2
1,6,3,3,3,1,2
1,5,7,7,5,1,2
1,5,6,6,1,1,2
1,4,6,1,2,1,3
1,6,7,7,4,1,5
1,5,6,6,5,1,2
1,6,3,3,3,1,2
1,5,6,1,2,1,3
1,6,3,3,3,1,2
1,6,7,7,4,1,2
1,5,6,5,1,1,1
1,6,6,5,3,1,1
1,6,3,3,3,1,2
1,5,6,5,1,1,36
1,6,3,3,3,1,2
1,5,6,1,1,1,2
1,6,6,5,3,1,1
1,6,3,3,3,1,2
1,5,6,6,1,1,2
1,5,6,6,5,1,2
1,6,3,3,3,1,37
1,6,6,6,4,1,2
1,6,7,3,4,1,38
1,5,6,6,1,1,2
1,6,7,3,4,1,2
1,6,3,3,3,1,2
1,5,7,7,5,1,2
1,5,6,6,1,1,2
1,5,6,6,1,1,2
1,6,3,3,4,1,2
1,5,6,6,1,1,2
1,5,7,7,5,1,2
1,6,6,6,4,1,2
1,6,7,3,4,1,2
1,5,6,1,2,1,4
1,6,7,7,4,1,2
1,5,7,1,2,1,39
1,6,3,3,3,1,2
1,5,7,7,5,1,2
1,6,7,7,4,1,2
1,6,7,3,3,1,2
1,6,3,3,3,1,2
1,5,6,5,1,1,40
1,4,6,1,2,1,4
1,6,6,6,4,1,2
1,5,6,6,1,1,2
1,5,7,7,5,1,2
1,6,7,3,4,1,2
1,6,3,3,3,1,2
1,5,6,6,1,1,2
1,6,3,5,3,1,1
1,6,3,3,3,1,2
1,6,3,3,3,1,2
1,6,3,3,3,1,2
1,6,7,7,4,1,2
1,6,3,3,3,1,2
1,4,6,1,2,1,3
1,5,6,5,1,1,1
1,6,3,5,3,1,1
1,6,3,5,3,1,1
1,4,6,1,2,1,3
1,5,7,7,4,1,2
1,6,7,7,4,1,2
1,5,6,1,2,1,4
1,5,6,5,1,1,1
1,5,6,5,1,1,1
1,5,6,5,1,1,1
1,5,7,7,4,1,2
1,4,7,1,2,1,4
1,6,7,3,4,1,2
1,5,6,5,1,1,1
1,5,7,7,5,1,5
1,6,7,3,3,1,2
1,5,7,7,5,1,2
1,6,3,3,3,1,2
1,6,7,3,3,1,41
1,6,3,3,3,1,2
1,6,3,3,3,1,2
1,6,3,3,3,1,2
1,5,7,7,5,1,2
1,5,7,7,5,1,2
1,5,6,5,1,1,1
1,5,7,7,5,1,42
1,5,7,7,5,1,2
1,6,3,3,3,1,2
1,5,6,1,2,1,4
1,6,3,5,3,1,1
1,5,6,6,1,1,2
1,5,6,1,2,1,2
1,6,7,7,4,1,2
1,4,7,1,2,1,4
1,5,7,7,5,1,2
1,6,3,3,3,1,2
1,6,7,7,4,1,5
1,6,3,3,3,1,2
1,5,6,5,1,1,1
1,6,3,3,3,1,2
1,4,6,1,2,1,43
1,5,6,5,1,1,1
1,6,3,3,3,1,2
1,4,6,1,2,1,3
1,4,6,1,2,1,3
1,6,3,3,3,1,2
1,6,3,3,3,1,2
1,5,7,7,5,1,44
1,5,7,1,2,1,45
1,6,3,3,4,1,2
1,6,6,6,4,1,2
1,6,3,3,3,1,2
1,5,7,7,5,1,2
1,5,6,6,1,1,2
1,5,7,7,5,1,2
1,5,7,7,5,1,2
1,5,6,1,2,1,4
1,4,6,1,2,1,3
1,6,7,3,4,1,2
1,6,3,3,3,1,2
1,5,6,5,1,1,1
1,5,6,1,1,1,2
1,6,3,3,3,1,2
1,5,6,1,2,1,2
1,5,7,7,5,1,2
1,6,3,5,3,1,1
1,5,6,6,1,1,2
1,5,7,7,5,1,2
1,5,6,6,1,1,2
1,5,7,1,2,1,4
1,6,3,5,3,1,1
1,6,7,3,4,1,2
1,5,7,7,5,1,2
1,5,6,6,1,1,2
1,6,3,3,3,1,2
1,5,7,7,4,1,2
1,4,6,1,2,1,3
1,5,7,7,5,1,2
1,5,6,6,1,1,2
1,5,7,7,5,1,46
1,6,3,3,3,1,2
1,5,6,6,1,1,2
1,6,3,3,4,1,2
1,5,7,7,5,1,2
1,6,3,5,3,1,1
1,5,7,7,5,1,2
1,5,6,5,1,1,1
1,5,7,7,5,1,2
1,5,7,7,5,1,2
1,6,7,7,4,1,2
1,5,6,5,1,1,47
1,5,6,5,1,1,1
1,5,7,7,5,1,2
1,5,6,6,1,1,2
1,4,6,1,2,1,3
1,5,6,5,1,1,1
1,5,6,1,1,1,2
1,4,7,1,2,1,4
1,4,6,1,2,1,3
1,4,6,1,2,1,3
1,5,6,6,1,1,2
1,5,6,5,1,1,1
1,5,6,6,1,1,2
1,4,6,1,2,1,3
1,6,3,3,3,1,2
1,5,6,1,1,1,2
1,5,6,1,1,1,2
1,5,6,1,1,1,2
1,5,6,6,5,1,2
1,6,3,3,3,1,2
1,6,3,3,3,1,2
1,6,3,3,3,1,2
1,5,7,7,5,1,2
1,4,6,1,2,1,3
1,5,7,7,5,1,2
1,4,6,1,2,1,3
1,5,7,7,5,1,2
1,5,7,7,5,1,2
1,4,6,1,2,1,3
1,6,3,5,3,1,1
1,5,6,6,1,1,2
1,5,6,6,1,1,2
1,6,3,3,3,1,2
1,6,7,7,4,1,2
1,5,6,6,1,1,2
1,6,3,3,3,1,2
1,6,3,3,3,1,2
1,6,3,3,3,1,2
1,5,7,7,5,1,2
1,5,6,6,1,1,2
1,6,3,3,3,1,2
1,6,7,7,4,1,2
1,5,6,6,1,1,2
1,6,3,5,3,1,1
1,6,3,3,3,1,2
1,6,7,7,4,1,2
1,6,3,3,3,1,2
1,5,6,6,1,1,2
1,5,6,6,4,1,2
1,5,6,1,2,1,4
1,5,7,7,5,1,2
1,6,7,3,3,1,2
1,6,3,3,3,1,2
1,6,3,3,3,1,2
1,5,6,6,1,1,2
1,5,6,6,1,1,2
1,5,6,5,1,1,1
1,6,3,3,3,1,2
1,5,6,6,1,1,2
1,5,7,7,4,1,2
1,5,6,6,1,1,2
1,5,6,5,1,1,1
1,6,7,7,4,1,5
1,6,3,3,4,1,2
1,6,3,3,3,1,2
1,5,6,5,1,1,2
1,5,6,5,1,1,1
1,5,6,6,1,1,2
1,5,6,6,1,1,2
1,5,6,6,1,1,2
1,6,3,3,3,1,2
1,5,7,7,5,1,2
1,5,6,6,1,1,2
1,5,6,1,2,1,4
1,6,7,7,4,1,2
1,6,7,7,4,1,2
1,6,3,6,4,1,2
1,5,7,7,5,1,2
1,5,6,6,1,1,2
1,5,7,7,5,1,2
1,5,6,6,1,1,2
1,6,6,6,4,1,2
1,6,3,5,3,1,1
1,5,6,6,4,1,2
1,6,7,7,4,1,2
1,5,6,5,1,1,48
1,5,6,5,1,1,1
1,5,6,6,4,1,2
1,5,6,6,1,1,2
1,6,3,3,3,1,2
1,5,6,6,1,1,2
1,5,7,7,5,1,2
1,4,6,1,2,1,3
1,6,6,6,4,1,2
1,5,6,1,1,1,2
1,6,3,3,3,1,2
1,5,7,7,5,1,2
1,5,7,7,5,1,2
1,5,6,6,1,1,2
1,5,6,6,1,1,2
1,5,6,1,2,1,4
1,5,6,6,1,1,2
1,5,6,6,1,1,2
1,5,6,6,1,1,2
1,6,3,5,3,1,1
1,5,6,1,2,1,4
1,5,6,1,2,1,4
2,5,4,4,5,0,49
2,10,4,4,6,0,6
2,10,4,4,6,0,6
2,10,4,4,6,0,50
2,8,4,4,7,0,7
2,8,4,4,7,0,51
2,8,4,2,7,0,7
2,8,2,2,7,0,7
2,8,2,2,7,0,7
2,8,2,2,7,0,8
2,8,2,2,7,0,8
2,10,4,4,6,0,52
2,10,4,4,6,0,6
2,10,4,4,6,0,6
2,10,4,4,6,0,7
2,10,4,4,6,0,7
2,8,4,4,7,0,7
2,8,2,2,7,0,7
2,8,2,2,7,0,7
2,8,2,2,7,0,53
2,8,2,2,7,0,8
2,8,2,2,7,0,8
2,10,4,4,6,0,13
2,10,4,4,6,0,7
2,10,4,4,6,0,7
2,10,4,4,6,0,7
2,10,4,4,6,0,7
2,10,2,4,7,0,7
2,8,2,2,7,0,7
2,8,2,2,7,0,10
2,8,2,2,7,0,54
2,8,2,2,7,0,8
2,8,2,2,7,0,8
2,10,4,4,8,0,13
2,10,4,4,8,0,55
2,10,4,4,6,0,7
2,10,4,4,6,0,7
2,10,8,4,6,0,7
2,10,8,4,6,0,7
2,10,2,2,7,0,10
2,8,2,2,7,0,10
2,8,2,2,7,0,56
2,8,2,2,7,0,8
2,8,2,2,7,0,8
2,10,4,4,8,0,14
2,10,4,4,8,0,9
2,10,4,4,8,0,9
2,10,8,4,6,0,7
2,10,8,4,6,0,57
2,10,8,4,6,0,58
2,10,8,2,7,0,10
2,10,2,2,7,0,10
2,8,2,2,7,0,10
2,8,2,2,7,0,10
2,8,2,2,7,0,10
2,10,4,9,8,0,9
2,10,4,9,8,0,9
2,10,9,9,8,0,9
2,10,9,9,9,0,9
2,10,8,9,9,0,10
2,10,8,8,9,0,10
2,10,8,8,9,0,10
2,10,8,8,7,0,10
2,10,2,8,7,0,10
2,8,2,2,7,0,10
2,8,2,2,7,0,59
2,10,4,9,8,0,9
2,10,9,9,8,0,9
2,10,9,9,8,0,9
2,10,9,9,8,0,9
2,10,9,9,9,0,10
2,10,8,8,9,0,10
2,10,8,8,9,0,10
2,10,8,8,9,0,10
2,10,8,8,7,0,10
2,10,2,8,7,0,60
2,8,2,8,7,0,61
2,11,9,9,8,0,62
2,10,9,9,8,0,9
2,10,9,9,8,0,9
2,10,9,9,8,0,9
2,10,9,9,8,0,10
2,10,9,8,9,0,10
2,10,8,8,9,0,10
2,10,8,8,9,0,10
2,10,8,8,9,0,10
2,10,8,8,9,0,10
2,10,2,8,7,0,10
2,11,9,9,8,0,63
2,11,9,9,8,0,9
2,10,9,9,8,0,9
2,10,9,9,8,0,9
2,10,9,9,8,0,10
2,10,9,8,8,0,10
2,10,8,8,9,0,10
2,10,8,8,9,0,10
2,10,8,8,9,0,10
2,10,8,8,9,0,10
2,10,8,8,9,0,64
2,11,9,9,8,0,11
2,11,9,9,8,0,11
2,11,9,9,8,0,10
2,10,9,9,8,0,10
2,10,9,9,8,0,10
2,10,8,8,8,0,10
2,10,8,8,8,0,10
2,10,8,8,9,0,65
2,10,8,8,9,0,10
2,10,8,8,9,0,66
2,10,8,8,9,0,67
2,11,9,9,8,0,11
2,11,9,9,8,0,11
2,11,9,9,8,0,12
2,11,9,9,8,0,12
2,10,8,9,8,0,10
2,10,8,8,8,0,10
2,10,8,8,8,0,10
2,10,8,8,9,0,10
2,10,8,8,9,0,10
2,10,8,8,9,0,10
2,10,8,8,9,0,68
2,10,8,8,9,0,10
2,10,4,4,6,0,6
2,10,9,9,8,0,10
2,10,4,4,6,0,7
2,10,8,8,7,0,10
2,10,4,4,8,0,9
2,8,4,2,7,0,7
2,10,4,4,6,0,7
2,10,8,8,8,0,10
2,11,9,9,8,0,12
2,10,2,2,7,0,10
2,10,9,9,8,0,10
2,10,8,8,9,0,10
2,10,8,8,9,0,10
2,10,4,4,6,0,7
2,8,4,4,7,0,7
2,8,2,2,7,0,69
2,10,8,2,7,0,10
2,10,8,4,9,0,10
2,10,8,8,8,0,10
2,10,4,4,6,0,6
2,11,9,9,8,0,11
2,10,9,9,8,0,10
2,10,8,8,7,0,10
2,10,8,8,9,0,10
2,10,4,4,6,0,6
2,10,4,9,8,0,9
2,8,2,2,7,0,10
2,8,4,2,7,0,7
2,10,8,8,7,0,10
2,10,4,4,6,0,7
2,10,8,8,8,0,10
2,10,8,8,9,0,10
2,10,8,9,9,0,10
2,10,4,4,6,0,7
2,10,8,8,9,0,10
2,11,9,9,8,0,11
2,10,9,9,8,0,10
2,10,8,8,9,0,10
2,8,2,2,7,0,10
2,8,2,2,7,0,8
2,10,4,4,6,0,7
2,8,2,2,7,0,8
2,8,2,2,7,0,10
2,10,8,8,9,0,10
2,10,4,9,8,0,9
2,10,8,8,9,0,10
2,10,8,8,9,0,10
2,10,4,4,6,0,13
2,8,4,2,7,0,7
2,10,9,8,9,0,10
2,10,9,9,9,0,10
2,8,2,2,7,0,70
2,11,9,9,8,0,12
2,11,9,9,8,0,11
2,10,4,9,8,0,9
2,8,4,4,7,0,7
2,8,2,2,7,0,7
2,8,2,2,7,0,7
2,10,8,8,9,0,10
2,10,8,8,9,0,10
2,10,8,8,9,0,10
2,8,2,2,7,0,8
2,10,9,9,8,0,10
2,10,8,4,9,0,10
2,8,2,2,7,0,7
2,10,9,9,8,0,9
2,10,4,4,7,0,7
2,10,8,8,9,0,10
2,10,4,9,8,0,9
2,10,8,8,9,0,10
2,8,4,4,7,0,7
2,10,8,2,7,0,10
2,11,9,9,8,0,9
2,10,9,9,8,0,10
2,10,9,9,9,0,9
2,10,2,2,7,0,10
2,10,4,4,6,0,6
2,8,2,2,7,0,7
2,8,2,2,7,0,7
2,10,4,4,6,0,7
2,11,9,9,8,0,9
2,8,2,2,7,0,8
2,10,9,9,8,0,10
2,10,2,4,7,0,7
2,10,8,9,8,0,10
2,10,8,8,9,0,10
2,8,2,2,7,0,7
2,10,8,8,7,0,10
2,10,9,9,8,0,9
2,10,4,4,6,0,7
2,10,8,9,9,0,10
2,8,2,2,7,0,7
2,8,2,2,7,0,10
2,10,4,4,6,0,7
2,10,4,4,6,0,7
2,10,8,2,7,0,10
2,10,8,8,9,0,10
2,10,8,8,9,0,10
2,10,9,9,8,0,9
2,10,8,8,9,0,10
2,8,2,2,7,0,71
2,11,9,9,8,0,11
2,10,2,2,7,0,10
2,8,4,2,7,0,7
2,10,4,9,8,0,9
2,8,4,4,7,0,7
2,10,4,4,6,0,6
2,10,2,2,7,0,72
2,10,9,9,8,0,9
2,10,9,9,8,0,9
2,8,2,8,7,0,73
2,10,4,4,6,0,7
2,8,2,2,7,0,10
2,10,8,8,9,0,10
2,10,8,8,9,0,10
2,10,4,4,6,0,7
2,10,8,8,9,0,10
2,10,4,4,8,0,9
2,10,8,8,8,0,10
2,8,2,2,7,0,8
2,10,4,4,6,0,13
2,8,2,8,7,0,74
2,8,2,2,7,0,7
2,8,2,2,7,0,8
2,10,9,9,8,0,9
2,10,4,4,6,0,7
2,10,8,8,9,0,10
2,10,8,8,9,0,10
2,10,4,4,7,0,7
2,8,2,2,7,0,8
2,10,8,8,9,0,10
2,10,8,8,9,0,10
2,8,2,2,7,0,10
2,10,8,8,9,0,10
2,10,8,9,9,0,10
2,10,8,8,9,0,10
2,10,9,9,8,0,9
2,10,8,8,9,0,10
2,10,9,9,8,0,9
2,8,2,2,7,0,10
2,8,2,2,7,0,10
2,10,2,2,7,0,10
2,10,8,8,9,0,10
2,10,8,8,9,0,10
2,10,9,9,8,0,10
2,10,9,9,8,0,9
2,10,2,8,7,0,10
2,8,2,2,7,0,75
2,10,4,4,6,0,7
2,8,2,2,7,0,10
2,8,2,2,7,0,8
2,10,8,8,9,0,10
2,10,8,4,7,0,7
2,10,8,8,9,0,10
2,10,8,8,9,0,76
2,10,9,9,8,0,9
2,10,8,8,9,0,10
2,10,8,8,8,0,10
2,10,9,9,8,0,9
2,10,9,9,8,0,9
2,10,8,8,9,0,10
2,10,8,8,9,0,10
2,10,8,8,9,0,10
2,10,8,8,8,0,10
2,10,8,8,9,0,10
2,8,2,2,7,0,7
2,10,8,8,9,0,10
2,8,2,2,7,0,8
2,10,4,9,8,0,9
2,8,2,2,7,0,7
2,10,4,4,6,0,7
2,8,2,2,7,0,8
2,10,8,8,9,0,77
2,8,2,2,7,0,8
2,10,9,9,8,0,10
2,10,9,9,8,0,9
2,8,2,2,7,0,8
2,10,4,9,8,0,9
2,10,9,9,8,0,9
2,10,4,4,6,0,6
2,10,9,9,8,0,78
2,8,4,4,7,0,7
2,10,8,8,9,0,10
2,8,4,4,7,0,7
2,10,4,4,6,0,7
2,8,2,2,7,0,7
2,10,9,9,8,0,9
2,8,4,4,7,0,7
2,10,8,8,9,0,10
2,10,9,9,8,0,9
2,10,8,8,9,0,10
2,8,2,2,7,0,10
2,10,9,9,8,0,10
2,10,9,9,8,0,9
2,10,4,4,8,0,9
2,10,8,8,9,0,10
2,10,4,4,6,0,79
2,10,8,8,8,0,10
2,10,9,9,8,0,10
2,8,2,2,7,0,7
2,11,9,9,8,0,11
2,10,2,4,7,0,7
2,10,4,4,6,0,7
2,10,4,4,6,0,80
2,10,9,9,8,0,9
2,11,9,9,8,0,11
2,10,4,4,8,0,14
2,8,2,2,7,0,8
2,10,9,9,8,0,10
2,8,2,2,7,0,7
2,10,8,8,8,0,10
2,8,4,2,7,0,7
2,10,4,4,6,0,7
2,8,2,2,7,0,10
2,8,2,2,7,0,7
2,11,9,9,8,0,11
2,11,9,9,8,0,11
2,8,4,4,7,0,7
2,10,9,9,8,0,9
2,10,9,9,8,0,9
2,10,4,4,6,0,6
2,10,8,8,9,0,10
2,10,8,8,7,0,10
2,8,4,4,7,0,7
2,10,8,8,8,0,10
2,11,9,9,8,0,12
2,10,8,8,9,0,10
2,5,4,4,5,0,81
2,10,8,9,8,0,10
2,10,9,9,8,0,9
2,10,9,9,8,0,9
2,11,9,9,8,0,11
2,10,4,4,6,0,6
2,10,8,8,9,0,10
2,10,8,8,9,0,10
2,10,4,4,6,0,13
2,10,8,2,7,0,10
2,8,2,2,7,0,10
2,10,9,9,8,0,9
2,10,8,8,9,0,10
2,8,2,2,7,0,8
2,11,9,9,8,0,12
2,10,8,4,6,0,7
2,10,8,8,7,0,10
2,8,2,8,7,0,82
2,11,9,9,8,0,11
2,10,4,4,6,0,7
2,8,2,2,7,0,8
2,10,9,9,8,0,9
2,8,2,2,7,0,8
2,10,8,8,9,0,10
2,10,4,4,6,0,6
2,10,9,9,8,0,9
2,10,9,9,8,0,9
2,10,8,4,6,0,7
2,10,8,8,9,0,10
2,8,2,2,7,0,7
2,10,8,8,9,0,10
2,10,4,4,6,0,7
2,8,2,2,7,0,7
2,10,8,8,9,0,10
2,10,9,9,8,0,9
2,10,8,8,9,0,10
2,10,9,9,8,0,9
2,8,2,2,7,0,83
2,5,4,4,5,0,84
2,10,8,8,8,0,10
2,10,8,8,9,0,10
2,10,4,4,6,0,7
2,10,9,9,8,0,9
2,10,8,8,9,0,10
2,8,2,2,7,0,8
2,10,8,4,6,0,7
2,10,8,8,9,0,10
2,10,4,4,8,0,14
2,10,4,4,8,0,14
2,10,8,8,9,0,10
2,10,4,4,6,0,7
