truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
3,5,5,5,3,8,3
3,5,5,5,3,8,3
3,5,5,5,3,8,3
3,5,5,5,3,8,3
3,5,5,5,3,8,3
3,5,5,5,3,8,3
3,5,5,5,3,8,3
3,5,5,5,3,8,3
3,5,5,5,3,8,3
3,5,5,5,3,8,3
3,5,5,5,3,8,3
3,5,5,5,3,8,3
3,5,5,5,3,8,3
3,5,5,5,3,8,3
3,5,5,5,3,8,3
3,5,5,5,3,8,3
3,5,5,5,3,8,3
3,5,5,5,3,8,3
4,7,4,4,4,4,4
4,7,4,4,4,4,4
4,7,4,4,4,4,4
4,7,4,4,4,4,4
4,7,4,4,4,4,4
4,7,4,4,4,4,4
4,7,6,4,4,4,4
4,7,6,4,4,4,4
4,7,6,4,4,4,4
4,7,4,4,4,4,4
4,7,4,4,4,4,4
4,7,6,4,4,4,4
4,7,4,4,4,4,4
4,7,4,4,4,4,4
4,7,6,4,4,4,4
4,7,6,4,4,4,4
4,7,4,4,4,4,4
4,7,6,4,4,4,4
4,7,6,4,4,4,4
4,7,6,4,4,4,4
4,7,4,4,4,4,4
4,7,6,4,4,4,4
4,7,4,4,4,4,4
4,7,6,4,4,4,4
4,7,6,4,4,4,4
4,7,4,4,4,4,4
4,7,4,4,4,4,4
4,7,4,4,4,4,4
4,7,4,4,4,4,4
4,7,4,4,4,4,4
5,5,3,3,5,3,5
5,5,3,3,5,5,5
5,5,3,3,5,5,5
5,5,3,3,5,5,5
5,5,3,3,5,3,5
5,5,3,3,5,3,5
5,5,3,3,5,5,5
5,5,3,3,5,5,5
5,5,3,3,5,5,5
5,5,3,3,5,3,5
5,5,3,3,5,5,5
5,5,3,3,5,5,5
5,5,3,3,5,3,5
5,5,3,3,5,3,5
5,5,3,3,5,3,5
5,5,3,3,5,5,5
5,5,3,3,5,3,5
5,5,3,3,5,3,5
5,5,3,3,5,5,5
5,5,3,3,5,3,5
5,5,3,3,5,5,5
5,5,3,3,5,3,5
5,5,3,3,5,3,5
5,5,3,3,5,3,5
5,5,3,3,5,5,5
5,5,3,3,5,3,5
5,5,3,3,5,3,5
5,5,3,3,5,5,5
5,5,3,3,5,3,5
5,5,3,3,5,5,5
6,5,6,2,6,0,6
6,5,7,2,6,0,6
6,5,4,2,6,0,6
6,5,6,2,6,0,6
6,5,6,2,6,0,6
6,5,4,2,6,0,6
6,5,6,2,6,0,6
6,5,4,2,6,0,6
6,5,6,2,6,0,6
6,5,4,2,6,0,6
6,5,6,2,6,0,6
6,5,6,2,6,0,6
6,5,6,2,6,0,6
6,5,4,2,6,0,6
6,5,6,2,6,0,6
6,5,4,2,6,0,6
6,5,4,2,6,0,6
6,5,6,2,6,0,6
6,5,6,2,6,0,6
6,5,6,2,6,0,6
6,5,6,2,6,0,6
6,5,4,2,6,0,6
6,5,4,2,6,0,6
6,5,4,2,6,0,6
6,5,4,2,6,0,6
6,5,6,2,6,0,6
6,5,4,2,6,0,6
6,5,6,2,6,0,6
6,5,6,2,6,0,6
6,5,6,2,6,0,6
7,2,6,1,7,6,7
7,2,6,1,7,7,7
7,2,6,1,7,7,7
7,2,4,1,7,6,7
7,2,6,1,7,6,7
7,2,4,1,7,6,7
7,2,4,1,7,6,7
7,2,6,1,7,6,7
7,2,4,1,7,7,7
7,2,6,1,7,6,7
7,2,6,1,7,7,7
7,2,6,1,7,6,7
7,2,6,1,7,6,7
7,2,6,1,7,6,7
7,2,4,1,7,6,7
7,2,6,1,7,6,7
7,2,6,1,7,6,7
7,2,4,1,7,6,7
7,2,6,1,7,6,7
7,2,4,1,7,7,7
7,2,6,1,7,6,7
7,2,4,1,7,7,7
7,2,4,1,7,6,7
7,2,6,1,7,6,7
7,2,6,1,7,6,7
7,2,4,1,7,6,7
7,2,4,1,7,6,7
7,2,6,1,7,6,7
7,2,6,1,7,7,7
7,2,6,1,7,6,7
