truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,3,1,1,4,4,1
1,3,2,2,1,7,1
1,3,5,5,2,7,1
1,3,5,5,2,7,1
1,3,1,3,3,2,1
1,3,5,5,2,7,1
1,3,5,5,2,7,1
1,3,5,5,2,7,1
1,3,4,3,3,0,1
1,3,1,3,3,2,1
1,3,1,3,3,2,1
1,3,1,1,4,4,1
1,3,1,3,3,0,1
1,3,5,5,2,0,1
1,3,2,2,5,7,1
1,3,1,1,4,2,1
1,3,1,1,3,2,1
1,3,2,2,1,7,1
1,3,1,1,5,4,1
1,3,1,1,4,2,1
1,3,5,5,2,0,1
1,3,5,5,2,7,1
1,3,1,1,4,2,1
1,3,1,1,4,2,1
1,3,2,6,5,4,1
1,3,1,1,5,4,1
1,3,2,6,5,4,1
1,3,2,2,1,7,1
1,3,5,5,2,0,1
1,3,2,6,5,4,1
1,3,4,6,5,4,1
1,3,1,3,3,0,1
1,3,1,3,3,0,1
1,3,1,1,4,2,1
1,3,2,2,1,7,1
1,3,1,1,4,2,1
1,3,1,3,3,2,1
1,3,2,6,5,4,1
1,3,4,6,5,4,1
1,3,1,3,3,2,1
1,3,2,2,5,7,1
1,3,5,5,2,0,1
1,3,1,1,4,4,1
1,3,1,3,3,2,1
1,3,4,3,3,0,1
1,3,2,2,1,7,1
1,3,5,5,2,0,1
1,3,1,1,3,2,1
1,3,1,1,4,4,1
1,3,1,1,4,2,1
1,3,2,2,1,7,1
1,3,2,2,1,7,1
1,3,2,2,1,7,1
1,3,2,2,1,7,1
1,3,2,6,5,4,1
1,3,5,5,2,0,1
1,3,5,5,2,0,1
1,3,5,5,2,7,1
1,3,5,5,2,7,1
1,3,5,5,2,7,1
1,3,4,3,3,0,1
1,3,2,6,5,4,1
1,3,5,5,2,7,1
1,3,1,1,4,4,1
1,3,5,5,2,0,1
1,3,1,3,3,2,1
1,3,2,2,1,7,1
1,3,1,1,4,2,1
1,3,1,1,4,2,1
1,3,1,1,4,2,1
1,3,1,1,4,2,1
1,3,5,5,2,7,1
1,3,5,5,2,7,1
1,3,2,2,5,7,1
1,3,2,2,1,7,1
1,3,1,1,4,2,1
1,3,5,5,2,0,1
1,3,4,6,5,4,1
1,3,2,2,1,7,1
1,3,5,5,2,0,1
1,3,2,2,1,7,1
1,3,1,1,4,2,1
1,3,2,6,5,4,1
1,3,1,1,4,4,1
1,3,2,2,1,7,1
1,3,2,2,1,7,1
1,3,1,1,4,4,1
1,3,1,3,3,2,1
1,3,1,1,4,2,1
1,3,2,2,1,7,1
1,3,5,5,2,0,1
1,3,1,3,3,2,1
1,3,5,5,2,0,1
1,3,4,3,3,0,1
1,3,4,6,5,4,1
1,3,2,6,5,4,1
1,3,1,1,4,2,1
1,3,7,1,4,4,1
1,3,2,2,1,7,1
1,3,1,1,4,2,1
1,3,5,5,2,0,1
1,3,2,2,1,7,1
1,3,2,6,5,4,1
1,3,4,6,5,4,1
1,3,2,2,1,7,1
1,3,1,3,3,2,1
1,3,1,1,4,2,1
1,3,2,6,5,4,1
1,3,2,6,5,4,1
1,3,1,1,4,2,1
1,3,2,6,5,4,1
1,3,1,3,3,0,1
1,3,2,2,5,7,1
1,3,2,6,5,4,1
1,3,1,3,3,0,1
1,3,1,1,4,4,1
1,3,5,5,2,7,1
1,3,2,6,5,4,1
1,3,4,3,3,0,1
1,3,4,3,3,0,1
1,3,5,5,2,0,1
1,3,4,3,3,0,1
1,3,2,2,1,7,1
1,3,5,5,2,7,1
1,3,2,6,5,4,1
1,3,2,2,5,7,1
1,3,2,6,5,4,1
1,3,2,6,5,4,1
1,3,1,3,3,0,1
1,3,4,3,3,0,1
1,3,1,1,4,2,1
1,3,5,5,2,7,1
1,3,1,3,3,0,1
1,3,5,5,2,7,1
1,3,2,2,1,7,1
1,3,5,5,2,0,1
1,3,2,6,5,4,1
1,3,1,1,4,2,1
1,3,5,5,2,0,1
1,3,5,5,2,0,1
1,3,2,6,5,4,1
1,3,2,2,1,7,1
1,3,5,5,2,7,1
1,3,1,3,3,2,1
1,3,2,2,1,7,1
1,3,5,5,2,0,1
1,3,2,6,5,4,1
1,3,1,1,4,2,1
1,3,2,6,5,4,1
1,3,5,5,2,7,1
1,3,5,5,2,7,1
1,3,5,5,2,7,1
1,3,1,3,3,2,1
1,3,2,2,5,7,1
1,3,1,1,4,2,1
1,3,5,5,2,0,1
1,3,5,5,2,7,1
1,3,2,2,1,7,1
1,3,2,2,1,7,1
1,3,4,6,5,4,1
1,3,2,6,5,4,1
1,3,4,3,3,0,1
1,3,1,1,4,2,1
1,3,1,1,4,2,1
1,3,2,2,1,7,1
1,3,2,6,5,4,1
1,3,1,1,4,2,1
1,3,1,3,3,0,1
1,3,1,1,4,2,1
1,3,5,5,2,0,1
1,3,2,6,5,4,1
1,3,1,3,3,2,1
1,3,5,5,2,7,1
1,3,2,6,5,4,1
1,3,1,1,4,2,1
1,3,5,5,2,7,1
1,3,4,6,5,4,1
1,3,2,6,5,4,1
1,3,5,5,2,7,1
1,3,4,3,3,0,1
1,3,2,2,1,7,1
1,3,5,5,2,0,1
1,3,1,6,5,4,1
1,3,5,5,2,0,1
1,3,2,6,5,4,1
2,3,4,4,1,5,2
2,3,8,8,6,5,2
2,3,10,10,7,6,2
2,3,10,9,8,6,2
2,3,8,8,6,5,2
2,3,1,9,8,6,2
2,3,10,10,7,6,2
2,3,7,7,9,3,2
2,3,7,7,9,3,2
2,3,4,7,9,3,2
2,3,10,10,7,1,2
2,3,7,7,9,3,2
2,3,9,9,8,6,2
2,3,10,10,7,6,2
2,3,10,8,6,1,2
2,3,10,10,7,1,2
2,3,7,7,9,3,2
2,3,10,10,7,6,2
2,3,10,10,7,6,2
2,3,7,7,9,3,2
2,3,8,8,6,5,2
2,3,4,4,9,3,2
2,3,9,9,8,6,2
2,3,7,7,9,3,2
2,3,4,4,1,5,2
2,3,10,10,7,6,2
2,3,10,8,6,1,2
2,3,9,9,8,6,2
2,3,7,7,9,3,2
2,3,4,4,1,5,2
2,3,10,10,7,1,2
2,3,10,10,7,6,2
2,3,10,10,7,1,2
2,3,4,4,1,5,2
2,3,10,10,7,1,2
2,3,10,10,7,1,2
2,3,1,9,8,6,2
2,3,4,4,1,5,2
2,3,9,9,8,6,2
2,3,8,8,6,5,2
2,3,9,9,8,6,2
2,3,9,9,8,6,2
2,3,7,7,9,3,2
2,3,4,4,9,5,2
2,3,9,9,8,6,2
2,3,9,9,8,6,2
2,3,4,4,1,5,2
2,3,4,4,9,3,2
2,3,10,10,7,6,2
2,3,4,4,9,5,2
2,3,4,4,1,5,2
2,3,8,8,6,1,2
2,3,4,4,1,5,2
2,3,4,4,1,5,2
2,3,8,8,6,5,2
2,3,4,4,1,5,2
2,3,8,8,1,5,2
2,3,10,8,6,1,2
2,3,10,10,7,6,2
2,3,7,7,9,3,2
2,3,7,7,9,3,2
2,3,1,9,8,6,2
2,3,10,10,7,1,2
2,3,10,10,7,6,2
2,3,7,7,9,3,2
2,3,7,7,9,3,2
2,3,7,7,9,3,2
2,3,9,9,8,6,2
2,3,9,9,8,6,2
2,3,8,8,6,1,2
2,3,10,10,7,6,2
2,3,10,10,7,6,2
2,3,7,7,9,3,2
2,3,8,8,1,5,2
2,3,9,9,9,3,2
2,3,9,9,8,3,2
2,3,1,9,8,6,2
2,3,10,10,7,6,2
2,3,7,7,9,3,2
2,3,9,9,8,6,2
2,3,10,10,7,1,2
2,3,10,10,7,1,2
2,3,8,8,6,5,2
2,3,8,8,6,5,2
2,3,8,8,6,5,2
2,3,4,4,9,5,2
2,3,10,8,6,1,2
2,3,9,9,8,6,2
2,3,7,7,9,3,2
2,3,10,8,6,1,2
2,3,4,4,1,5,2
2,3,1,9,8,6,2
2,3,10,10,7,6,2
2,3,8,8,6,5,2
2,3,10,10,7,6,2
2,3,9,9,8,6,2
2,3,7,7,9,3,2
2,3,10,8,6,1,2
2,3,4,4,9,5,2
2,3,10,10,7,1,2
2,3,8,8,6,5,2
2,3,9,9,8,6,2
2,3,10,10,7,6,2
2,3,10,10,7,1,2
2,3,7,7,9,3,2
2,3,10,10,7,6,2
2,3,10,10,7,1,2
2,3,10,8,6,1,2
2,3,9,9,8,6,2
2,3,10,10,7,1,2
2,3,9,9,8,3,2
2,3,7,7,9,3,2
2,3,4,4,1,5,2
2,3,10,8,6,1,2
2,3,10,10,7,6,2
2,3,9,9,8,6,2
2,3,8,8,6,5,2
2,3,7,7,9,3,2
2,3,8,8,1,5,2
2,3,9,9,8,6,2
2,3,9,9,8,6,2
2,3,10,10,7,1,2
2,3,10,8,6,1,2
2,3,10,10,7,1,2
2,3,9,9,9,3,2
2,3,4,4,1,5,2
2,3,7,7,9,3,2
2,3,7,7,9,3,2
2,3,8,8,6,5,2
2,3,9,9,8,6,2
2,3,8,8,6,5,2
2,3,7,7,9,3,2
2,3,4,4,1,5,2
2,3,10,10,7,1,2
2,3,8,8,6,5,2
2,3,4,4,1,5,2
2,3,9,9,8,6,2
2,3,10,10,7,1,2
2,3,7,7,9,3,2
2,3,8,8,6,5,2
2,3,9,9,8,6,2
2,3,9,9,9,3,2
2,3,4,4,9,5,2
2,3,10,8,6,1,2
2,3,10,10,7,6,2
2,3,10,8,6,1,2
2,3,10,10,7,1,2
2,3,9,9,8,3,2
2,3,10,8,6,1,2
2,3,4,4,1,5,2
2,3,10,10,7,6,2
2,3,10,8,6,1,2
2,3,10,10,7,1,2
2,3,8,8,6,5,2
2,3,10,10,7,1,2
2,3,10,9,7,6,2
2,3,10,8,6,1,2
2,3,9,9,8,6,2
2,3,7,7,9,3,2
2,3,8,8,6,5,2
2,3,10,10,7,1,2
2,3,10,8,6,1,2
2,3,9,9,8,6,2
2,3,7,7,9,3,2
2,3,8,8,6,5,2
2,3,7,7,9,3,2
2,3,10,10,7,1,2
2,3,7,7,9,3,2
2,3,8,8,6,5,2
2,3,10,10,7,6,2
2,3,4,4,9,3,2
2,3,10,10,7,1,2
2,3,10,10,7,1,2
2,3,9,9,8,6,2
2,3,9,9,8,6,2
2,3,7,7,9,3,2
2,3,4,4,9,3,2
2,3,10,8,6,1,2
2,3,4,4,1,5,2
2,3,7,7,9,3,2
2,3,4,4,1,5,2
2,3,7,7,9,3,2
2,3,10,8,6,1,2
2,3,4,4,1,5,2
2,3,9,9,8,3,2
2,3,8,8,6,5,2
2,3,7,7,9,3,2
2,3,10,10,7,1,2
2,3,7,7,9,3,2
2,3,8,8,6,5,2
2,3,4,4,1,5,2
2,3,7,7,9,3,2
2,3,9,9,8,6,2
2,3,7,7,9,3,2
2,3,10,10,7,6,2
2,3,10,10,7,1,2
2,3,4,4,1,5,2
2,3,7,7,9,3,2
2,3,10,10,7,1,2
2,3,4,7,9,3,2
2,3,8,8,6,5,2
2,3,7,7,9,3,2
2,3,10,10,7,1,2
2,3,9,9,8,6,2
2,3,4,4,1,5,2
2,3,10,10,7,1,2
2,3,9,9,8,3,2
2,3,10,10,7,1,2
2,3,10,10,7,1,2
2,3,4,4,9,5,2
2,3,7,7,9,3,2
2,3,4,4,1,5,2
2,3,4,4,1,5,2
2,3,10,8,6,1,2
2,3,1,9,8,6,2
2,3,4,4,1,5,2
2,3,7,7,9,3,2
2,3,7,7,9,3,2
2,3,10,10,7,6,2
2,3,10,10,7,1,2
2,3,4,4,1,5,2
2,3,10,8,6,1,2
2,3,10,10,7,6,2
2,3,1,9,8,6,2
2,3,7,7,9,3,2
2,3,7,7,9,3,2
2,3,8,8,6,5,2
2,3,8,8,6,5,2
2,3,7,7,9,3,2
2,3,4,4,9,3,2
2,3,9,9,8,6,2
2,3,8,8,6,5,2
2,3,4,4,1,5,2
2,3,8,8,6,1,2
2,3,4,4,1,5,2
2,3,7,7,9,3,2
2,3,9,9,8,6,2
2,3,8,8,6,5,2
2,3,10,10,7,1,2
2,3,8,8,6,5,2
2,3,8,8,6,5,2
2,3,10,10,7,6,2
2,3,7,7,9,3,2
2,3,10,10,7,6,2
2,3,10,10,7,1,2
2,3,4,4,1,5,2
2,3,9,9,9,3,2
2,3,9,9,8,6,2
2,3,1,9,8,6,2
2,3,8,8,6,5,2
2,3,4,4,1,5,2
2,3,1,9,8,6,2
2,3,10,10,7,1,2
2,3,9,9,8,3,2
2,3,9,9,8,6,2
2,3,4,4,1,5,2
2,3,10,10,7,1,2
2,3,10,8,6,1,2
2,3,7,7,9,3,2
2,3,9,9,8,6,2
2,3,7,7,9,3,2
2,3,4,4,1,5,2
2,3,7,7,9,3,2
2,3,4,4,1,5,2
2,3,10,8,6,1,2
2,3,4,4,9,5,2
2,3,7,7,9,3,2
2,3,10,9,8,6,2
2,3,9,9,8,3,2
2,3,4,4,1,5,2
2,3,10,10,7,1,2
2,3,10,10,7,6,2
2,3,9,9,8,6,2
2,3,10,10,7,1,2
2,3,7,7,9,3,2
2,3,9,9,8,6,2
2,3,7,7,9,3,2
2,3,9,9,8,6,2
2,3,10,10,7,1,2
2,3,7,7,9,3,2
2,3,4,4,1,5,2
2,3,9,9,9,3,2
2,3,9,9,9,3,2
2,3,10,10,7,6,2
2,3,9,9,8,6,2
2,3,7,7,9,3,2
2,3,10,10,7,6,2
2,3,7,7,9,3,2
2,3,10,10,7,1,2
2,3,8,8,6,5,2
2,3,8,8,6,5,2
2,3,8,8,6,5,2
2,3,7,7,9,3,2
2,3,10,10,7,6,2
2,3,10,10,7,1,2
2,3,10,8,7,1,2
2,3,7,7,9,3,2
2,3,9,9,8,3,2
2,3,10,10,7,1,2
2,3,10,10,7,6,2
2,3,7,7,9,3,2
2,3,7,7,9,3,2
2,3,1,9,8,6,2
2,3,4,4,1,5,2
2,3,10,10,7,6,2
2,3,10,8,7,1,2
2,3,4,4,1,5,2
2,3,4,4,9,5,2
2,3,8,8,6,5,2
2,3,4,4,9,3,2
2,3,10,10,7,1,2
2,3,4,4,1,5,2
2,3,8,8,6,5,2
2,3,4,4,1,5,2
2,3,9,9,8,6,2
2,3,9,9,8,3,2
2,3,4,4,1,5,2
2,3,8,8,6,5,2
2,3,8,8,6,5,2
2,3,10,10,7,6,2
2,3,8,8,6,5,2
2,3,8,8,6,5,2
2,3,8,8,6,5,2
2,3,10,10,7,1,2
2,3,10,10,7,6,2
2,3,10,10,7,6,2
2,3,9,9,8,6,2
2,3,10,10,7,6,2
2,3,10,8,6,1,2
2,3,4,4,9,5,2
2,3,9,9,8,6,2
2,3,10,9,7,6,2
2,3,4,4,1,5,2
2,3,9,9,9,3,2
2,3,10,9,8,6,2
2,3,10,8,6,1,2
2,3,8,8,6,5,2
2,3,10,9,8,6,2
2,3,9,9,8,6,2
2,3,7,7,9,3,2
2,3,9,9,9,3,2
2,3,7,7,9,3,2
2,3,4,4,1,5,2
2,3,10,8,6,1,2
2,3,4,7,9,3,2
2,3,7,7,9,3,2
2,3,10,10,7,1,2
2,3,10,10,7,1,2
2,3,10,9,8,6,2
2,3,4,4,1,5,2
2,3,9,9,8,6,2
2,3,10,10,7,6,2
2,3,7,7,9,3,2
2,3,7,7,9,3,2
2,3,10,10,7,6,2
2,3,4,4,9,5,2
2,3,10,8,6,1,2
2,3,9,9,8,6,2
2,3,10,10,7,6,2
2,3,10,10,7,1,2
2,3,4,4,1,5,2
2,3,8,8,6,1,2
2,3,10,9,7,6,2
2,3,9,9,8,6,2
2,3,9,9,8,6,2
2,3,4,4,1,5,2
2,3,4,4,1,5,2
2,3,4,4,1,5,2
2,3,4,4,1,5,2
2,3,7,7,9,3,2
2,3,10,8,6,1,2
2,3,10,8,6,1,2
2,3,8,8,6,5,2
2,3,8,8,6,5,2
2,3,8,8,6,5,2
2,3,10,10,7,1,2
2,3,7,7,9,3,2
2,3,8,8,6,5,2
2,3,9,9,8,3,2
2,3,8,8,6,1,2
2,3,10,10,7,6,2
2,3,4,4,1,5,2
2,3,9,9,8,6,2
2,3,9,9,8,6,2
2,3,9,9,8,6,2
2,3,9,9,8,6,2
2,3,8,8,6,5,2
2,3,8,8,6,5,2
2,3,4,4,9,5,2
2,3,4,4,1,5,2
2,3,9,9,8,6,2
2,3,10,8,6,1,2
2,3,7,7,9,3,2
2,3,4,4,1,5,2
2,3,10,8,6,1,2
2,3,4,4,1,5,2
2,3,9,9,8,6,2
2,3,4,4,9,3,2
2,3,9,9,8,6,2
2,3,4,4,1,5,2
2,3,4,4,1,5,2
2,3,9,9,8,3,2
2,3,10,10,7,6,2
2,3,9,9,8,6,2
2,3,4,4,1,5,2
2,3,10,8,6,1,2
2,3,10,10,7,6,2
2,3,10,8,6,1,2
2,3,10,10,7,1,2
2,3,7,7,9,3,2
2,3,7,7,9,3,2
2,3,9,9,8,6,2
2,3,9,9,8,6,2
2,3,4,4,1,5,2
2,3,9,9,8,6,2
2,3,10,8,6,1,2
2,3,4,4,1,5,2
2,3,7,7,9,3,2
2,3,7,7,9,3,2
2,3,4,4,1,5,2
2,3,10,10,7,6,2
2,3,9,9,8,6,2
2,3,7,7,9,3,2
2,3,7,7,9,3,2
2,3,1,9,8,6,2
2,3,7,7,9,3,2
2,3,10,10,7,1,2
2,3,4,4,9,5,2
2,3,7,7,9,3,2
2,3,10,10,7,1,2
2,3,9,9,8,3,2
2,3,8,8,6,5,2
2,3,7,7,9,3,2
2,3,10,10,7,1,2
2,3,10,10,7,1,2
2,3,10,8,6,1,2
2,3,10,10,7,1,2
2,3,4,4,1,5,2
2,3,8,8,6,5,2
2,3,7,7,9,3,2
2,3,4,4,9,5,2
2,3,4,4,9,3,2
2,3,7,7,9,3,2
2,3,10,10,7,1,2
2,3,10,10,7,1,2
2,3,9,9,8,6,2
2,3,8,8,6,5,2
2,3,10,10,7,1,2
2,3,8,8,6,5,2
2,3,4,4,1,5,2
2,3,10,8,6,1,2
2,3,7,7,9,3,2
2,3,9,9,8,6,2
2,3,10,8,6,1,2
2,3,10,8,6,1,2
2,3,4,7,9,3,2
2,3,4,4,1,5,2
2,3,8,8,6,5,2
2,3,10,10,7,6,2
2,3,4,4,1,5,2
2,3,8,8,6,1,2
2,3,7,7,9,3,2
2,3,9,9,8,6,2
2,3,7,7,9,3,2
2,3,8,8,6,5,2
2,3,8,8,6,5,2
2,3,8,8,6,5,2
2,3,10,10,7,6,2
2,3,4,4,9,5,2
2,3,9,9,8,6,2
2,3,10,8,6,1,2
2,3,8,8,6,5,2
2,3,4,4,1,5,2
2,3,4,4,1,5,2
2,3,7,7,9,3,2
2,3,7,7,9,3,2
2,3,10,10,7,1,2
2,3,1,9,8,6,2
2,3,9,9,8,6,2
2,3,4,4,1,5,2
2,3,7,7,9,3,2
2,3,9,9,8,6,2
2,3,10,10,7,1,2
2,3,1,9,8,6,2
2,3,8,8,6,1,2
2,3,7,7,9,3,2
2,3,10,10,7,6,2
2,3,8,8,6,5,2
2,3,7,7,9,3,2
2,3,9,9,8,6,2
2,3,8,8,6,5,2
2,3,7,7,9,3,2
2,3,7,7,9,3,2
2,3,8,8,6,5,2
2,3,10,10,7,1,2
